t_sec,FHR,UC
75.0,135.25,19.0
75.25,139.0,19.5
75.5,139.0,22.0
75.75,140.0,23.0
76.0,140.0,23.0
76.25,140.0,23.0
76.5,137.0,24.0
76.75,137.0,26.0
77.0,134.0,28.5
77.25,134.0,32.0
77.5,133.25,36.0
77.75,133.25,33.5
78.0,136.5,29.5
78.25,136.5,27.5
78.5,139.0,27.5
78.75,140.25,27.5
79.0,140.25,26.5
79.25,140.0,25.0
79.5,140.0,23.0
79.75,140.0,20.5
80.0,140.75,19.0
80.25,140.75,18.5
80.5,140.0,18.5
80.75,140.0,18.0
81.0,137.5,17.5
81.25,137.5,16.5
81.5,137.5,16.5
81.75,139.25,19.5
82.0,139.25,22.0
82.25,140.5,22.5
82.5,140.5,22.0
82.75,142.0,22.5
83.0,142.5,23.0
83.25,142.5,23.0
83.5,143.25,23.5
83.75,143.25,24.0
84.0,143.5,23.5
84.25,144.0,23.0
84.5,144.0,22.5
84.75,143.25,21.0
85.0,143.25,19.0
85.25,139.75,18.5
85.5,139.5,18.0
85.75,139.5,17.0
86.0,142.0,16.5
86.25,142.0,16.5
86.5,143.0,16.0
86.75,143.0,15.5
87.0,142.0,16.5
87.25,143.25,16.5
87.5,143.25,17.0
87.75,144.25,18.5
88.0,144.25,19.0
88.25,144.5,20.0
88.5,143.5,20.0
88.75,143.5,20.5
89.0,141.5,21.0
89.25,141.5,21.5
89.5,142.0,21.0
89.75,142.25,21.5
90.0,142.25,22.0
90.25,142.5,22.0
90.5,142.5,21.0
90.75,144.0,20.5
91.0,144.25,20.0
91.25,144.25,20.0
91.5,144.0,19.5
91.75,144.0,19.0
92.0,143.5,19.5
92.25,146.5,21.0
92.5,146.5,22.5
92.75,146.0,24.0
93.0,146.0,25.5
93.25,144.5,25.5
93.5,144.75,24.5
93.75,144.75,23.0
94.0,142.25,22.0
94.25,142.25,21.0
94.5,140.75,22.0
94.75,141.5,22.0
95.0,141.5,21.0
95.25,140.75,20.0
95.5,140.75,19.5
95.75,142.0,19.0
96.0,143.5,18.0
96.25,143.5,17.5
96.5,143.75,18.5
96.75,143.75,20.5
97.0,143.25,22.0
97.25,144.0,23.0
97.5,144.0,22.0
97.75,145.25,21.0
98.0,145.25,22.5
98.25,145.0,24.0
98.5,144.5,24.0
98.75,144.5,25.0
99.0,145.25,24.5
99.25,145.25,24.0
99.5,144.75,24.0
99.75,144.75,23.5
100.0,145.25,23.0
100.25,145.25,22.5
100.5,146.25,22.5
100.75,146.25,21.5
101.0,146.75,21.0
101.25,146.75,21.0
101.5,147.25,21.5
101.75,147.75,23.5
102.0,147.75,23.5
102.25,148.0,24.0
102.5,148.5,24.5
102.75,148.5,24.0
103.0,149.75,21.0
103.25,149.75,20.0
103.5,148.75,20.0
103.75,149.25,20.0
104.0,149.25,20.0
104.25,149.25,19.0
104.5,149.25,18.0
104.75,149.0,16.5
105.0,148.75,15.5
105.25,148.75,14.5
105.5,148.25,14.0
105.75,148.25,15.0
106.0,148.25,17.0
106.25,149.0,19.0
106.5,149.0,20.0
106.75,149.75,19.5
107.0,150.25,20.0
107.25,150.25,20.0
107.5,150.25,20.0
107.75,150.25,20.5
108.0,150.25,20.5
108.25,150.5,20.0
108.5,150.5,20.0
108.75,150.5,19.0
109.0,150.0,18.0
109.25,150.0,17.0
109.5,150.0,16.5
109.75,150.25,15.5
110.0,150.25,15.0
110.25,152.5,15.0
110.5,152.5,15.0
110.75,151.75,16.0
111.0,151.75,17.0
111.25,151.75,18.0
111.5,152.25,19.0
111.75,152.75,18.5
112.0,152.75,18.0
112.25,151.75,17.5
112.5,152.25,16.5
112.75,152.25,16.5
113.0,153.5,16.0
113.25,153.75,16.0
113.5,153.75,15.0
113.75,155.0,14.0
114.0,155.0,13.0
114.25,155.75,13.5
114.5,156.25,15.0
114.75,156.25,16.0
115.0,152.75,17.0
115.25,151.5,18.0
115.5,151.5,18.5
115.75,147.0,19.0
116.0,147.0,19.5
116.25,145.5,20.5
116.5,146.5,20.5
116.75,146.5,21.5
117.0,149.75,21.0
117.25,149.75,21.0
117.5,149.0,20.5
117.75,149.0,20.0
118.0,150.75,19.5
118.25,150.75,19.0
118.5,150.75,16.5
118.75,150.75,14.5
119.0,150.75,13.5
119.25,150.75,13.0
119.5,151.25,15.0
119.75,152.25,17.5
120.0,152.25,19.0
120.25,152.75,19.5
120.5,152.75,20.5
120.75,154.25,19.5
121.0,154.0,19.5
121.25,154.0,21.0
121.5,154.5,21.5
121.75,154.25,21.0
122.0,154.25,20.0
122.25,153.5,19.0
122.5,152.75,20.5
122.75,152.75,23.0
123.0,152.25,24.0
123.25,152.25,23.0
123.5,152.25,21.5
123.75,153.0,21.0
124.0,153.0,21.5
124.25,153.0,22.0
124.5,153.0,23.0
124.75,151.0,24.0
125.0,151.0,24.5
125.25,151.0,24.0
125.5,153.75,23.5
125.75,153.75,23.5
126.0,153.75,23.5
126.25,152.75,23.5
126.5,152.75,23.5
126.75,151.75,23.0
127.0,151.75,23.0
127.25,149.5,22.5
127.5,149.5,23.0
127.75,149.5,20.0
128.0,149.5,17.5
128.25,149.75,20.5
128.5,149.75,23.5
128.75,150.5,23.0
129.0,150.5,20.5
129.25,150.5,21.5
129.5,151.0,21.0
129.75,151.0,20.0
130.0,150.75,20.0
130.25,150.25,20.5
130.5,150.25,20.5
130.75,150.25,17.0
131.0,150.25,13.5
131.25,153.0,14.0
131.5,153.0,17.5
131.75,153.0,19.0
132.0,154.5,18.0
132.25,154.25,16.5
132.5,154.25,16.5
132.75,155.0,17.0
133.0,155.5,17.0
133.25,155.5,18.0
133.5,156.5,18.0
133.75,156.75,18.5
134.0,156.75,18.5
134.25,155.75,18.0
134.5,155.75,17.5
134.75,154.0,17.5
135.0,148.5,17.0
135.25,148.5,15.5
135.5,148.5,15.0
135.75,146.75,15.5
136.0,146.75,15.0
136.25,149.5,14.5
136.5,149.5,8.5
136.75,150.25,7.0
137.0,150.25,14.0
137.25,150.5,17.5
137.5,150.5,16.5
137.75,0.0,16.0
138.0,0.0,16.5
138.25,171.0,18.0
138.5,171.0,19.0
138.75,171.0,15.0
139.0,171.0,13.0
139.25,171.0,13.0
139.5,171.0,12.5
139.75,171.0,11.5
140.0,171.0,10.5
140.25,167.25,13.0
140.5,167.25,15.5
140.75,163.75,13.5
141.0,163.75,11.5
141.25,171.0,11.5
141.5,171.0,12.5
141.75,173.0,15.5
142.0,173.0,18.0
142.25,173.75,20.5
142.5,173.75,20.0
142.75,174.0,20.0
143.0,174.0,20.5
143.25,174.0,20.5
143.5,174.0,22.5
143.75,174.0,23.0
144.0,174.0,21.5
144.25,182.25,21.5
144.5,182.25,20.5
144.75,183.25,20.0
145.0,183.25,23.0
145.25,184.75,19.0
145.5,184.75,15.0
145.75,193.0,13.0
146.0,195.25,11.0
146.25,195.25,9.5
146.5,196.25,7.5
146.75,196.25,6.5
147.0,189.5,10.0
147.25,188.25,14.5
147.5,188.25,11.5
147.75,188.25,7.0
148.0,188.25,6.0
148.25,188.5,6.5
148.5,188.5,7.5
148.75,188.5,8.0
149.0,188.5,8.5
149.25,188.5,8.5
149.5,188.5,8.5
149.75,188.5,7.5
150.0,188.5,7.0
150.25,188.5,10.0
150.5,0.0,14.5
150.75,0.0,15.5
151.0,126.75,14.0
151.25,126.75,12.5
151.5,124.25,10.5
151.75,124.25,9.5
152.0,119.5,9.0
152.25,119.5,13.0
152.5,120.25,18.5
152.75,120.25,21.0
153.0,122.25,14.5
153.25,122.25,10.0
153.5,124.25,9.0
153.75,124.25,9.0
154.0,126.25,10.5
154.25,126.25,12.5
154.5,127.5,11.5
154.75,128.25,10.5
155.0,128.25,10.0
155.25,129.0,9.5
155.5,129.0,10.0
155.75,132.25,11.5
156.0,132.25,15.0
156.25,134.0,17.0
156.5,135.75,18.0
156.75,135.75,19.0
157.0,135.75,19.0
157.25,135.75,19.0
157.5,131.5,19.5
157.75,131.5,20.0
158.0,130.0,20.5
158.25,130.0,20.5
158.5,0.0,20.0
158.75,0.0,19.0
159.0,0.0,17.0
159.25,0.0,15.0
159.5,0.0,15.0
159.75,205.25,14.5
160.0,204.75,13.0
160.25,204.75,12.5
160.5,206.0,12.0
160.75,206.0,10.5
161.0,208.0,10.5
161.25,209.5,9.5
161.5,209.5,9.0
161.75,210.0,9.0
162.0,210.25,8.5
162.25,210.25,8.5
162.5,210.5,7.5
162.75,210.5,6.5
163.0,210.5,7.5
163.25,0.0,10.5
163.5,0.0,13.0
163.75,139.75,15.0
164.0,139.75,16.0
164.25,134.0,16.0
164.5,134.0,17.0
164.75,134.0,18.5
165.0,128.5,19.5
165.25,128.5,20.5
165.5,128.0,21.0
165.75,128.0,21.0
166.0,128.25,21.0
166.25,128.25,20.5
166.5,128.25,20.0
166.75,127.75,20.0
167.0,127.75,19.0
167.25,128.75,18.5
167.5,128.75,18.5
167.75,129.75,17.5
168.0,129.75,17.5
168.25,128.75,17.0
168.5,128.75,16.0
168.75,132.5,15.5
169.0,132.5,15.0
169.25,132.0,14.0
169.5,132.0,13.5
169.75,132.0,12.5
170.0,134.0,11.5
170.25,134.0,11.5
170.5,135.5,13.5
170.75,135.5,16.0
171.0,134.5,17.5
171.25,133.75,18.0
171.5,133.75,17.5
171.75,136.75,16.5
172.0,136.75,16.0
172.25,138.75,15.5
172.5,138.75,15.0
172.75,138.25,15.0
173.0,139.0,14.0
173.25,139.0,13.0
173.5,139.25,11.5
173.75,139.25,10.0
174.0,140.5,8.5
174.25,140.5,8.0
174.5,141.5,9.5
174.75,138.25,12.5
175.0,138.25,14.0
175.25,140.0,15.0
175.5,140.0,16.0
175.75,135.75,17.0
176.0,135.5,17.0
176.25,135.5,16.5
176.5,135.5,16.0
176.75,135.5,15.5
177.0,141.25,15.5
177.25,141.25,15.0
177.5,140.25,15.0
177.75,140.0,16.5
178.0,140.0,17.5
178.25,140.5,17.0
178.5,140.5,16.5
178.75,139.75,16.5
179.0,139.0,17.0
179.25,139.0,17.5
179.5,140.5,18.5
179.75,140.5,19.0
180.0,141.0,19.0
180.25,141.75,19.5
180.5,141.75,20.0
180.75,142.5,19.5
181.0,142.5,19.5
181.25,144.0,19.0
181.5,143.25,18.5
181.75,143.25,18.5
182.0,142.25,18.5
182.25,142.25,18.5
182.5,141.75,19.5
182.75,141.75,20.0
183.0,141.5,19.0
183.25,140.25,22.0
183.5,140.25,22.5
183.75,142.25,21.0
184.0,143.0,21.0
184.25,143.0,21.0
184.5,141.75,21.0
184.75,141.75,21.0
185.0,140.5,20.0
185.25,140.5,20.0
185.5,143.25,19.5
185.75,144.75,18.5
186.0,144.75,20.0
186.25,144.25,21.0
186.5,144.25,22.0
186.75,144.5,22.5
187.0,143.0,22.5
187.25,143.0,22.5
187.5,142.0,23.0
187.75,142.0,23.5
188.0,143.5,24.0
188.25,144.5,24.5
188.5,144.5,25.0
188.75,144.5,25.0
189.0,144.5,24.5
189.25,144.25,24.0
189.5,144.25,24.0
189.75,144.25,23.0
190.0,144.75,20.5
190.25,144.75,19.5
190.5,146.0,19.5
190.75,146.5,18.5
191.0,146.5,17.5
191.25,146.75,17.0
191.5,148.25,16.0
191.75,148.25,17.0
192.0,149.0,18.5
192.25,149.0,19.0
192.5,148.5,19.5
192.75,148.75,20.0
193.0,148.75,20.5
193.25,148.5,21.0
193.5,148.75,21.5
193.75,148.75,21.5
194.0,150.0,21.5
194.25,150.0,21.5
194.5,150.0,20.0
194.75,150.0,18.5
195.0,150.0,18.0
195.25,150.0,17.0
195.5,151.25,16.0
195.75,151.25,15.5
196.0,150.75,14.5
196.25,150.75,14.5
196.5,150.75,16.0
196.75,151.0,16.5
197.0,151.0,16.5
197.25,149.5,17.0
197.5,148.25,18.0
197.75,148.25,19.0
198.0,147.5,21.0
198.25,147.5,24.0
198.5,146.5,27.0
198.75,145.75,30.0
199.0,145.75,30.0
199.25,146.0,25.0
199.5,146.0,24.0
199.75,147.25,25.0
200.0,148.25,24.5
200.25,148.25,24.5
200.5,149.75,23.5
200.75,149.5,22.0
201.0,149.5,21.5
201.25,148.25,22.5
201.5,148.25,23.0
201.75,147.25,23.5
202.0,145.0,24.0
202.25,145.0,25.0
202.5,147.25,26.0
202.75,147.25,26.5
203.0,146.75,25.0
203.25,146.75,22.5
203.5,146.75,22.0
203.75,145.5,22.0
204.0,146.25,21.0
204.25,146.25,20.0
204.5,146.75,19.0
204.75,146.75,17.5
205.0,147.5,17.0
205.25,147.0,18.5
205.5,147.0,18.5
205.75,146.75,19.0
206.0,146.75,20.0
206.25,146.75,21.0
206.5,148.5,22.5
206.75,148.5,23.0
207.0,148.5,23.0
207.25,149.25,22.0
207.5,149.25,20.5
207.75,149.5,20.0
208.0,149.5,19.5
208.25,150.0,19.0
208.5,151.0,18.0
208.75,151.0,17.0
209.0,150.75,16.0
209.25,150.25,15.0
209.5,150.25,14.5
209.75,150.25,14.5
210.0,150.25,15.5
210.25,150.25,16.0
210.5,149.25,16.0
210.75,149.25,17.0
211.0,150.0,17.5
211.25,150.5,18.0
211.5,150.5,19.0
211.75,151.0,19.0
212.0,151.0,19.0
212.25,151.25,19.5
212.5,151.25,19.5
212.75,151.25,20.0
213.0,150.0,21.5
213.25,150.0,22.0
213.5,150.0,21.0
213.75,151.5,20.0
214.0,151.5,19.5
214.25,152.25,21.0
214.5,151.25,23.0
214.75,151.25,23.5
215.0,149.75,24.5
215.25,149.75,25.0
215.5,147.0,25.5
215.75,147.0,26.0
216.0,144.5,26.5
216.25,144.5,27.0
216.5,145.0,27.5
216.75,145.0,27.5
217.0,145.5,27.5
217.25,145.5,27.0
217.5,146.5,26.5
217.75,148.75,26.0
218.0,148.75,25.0
218.25,148.5,24.0
218.5,148.75,22.5
218.75,148.75,23.5
219.0,148.5,25.0
219.25,148.5,25.5
219.5,148.0,26.0
219.75,147.0,26.5
220.0,147.0,26.5
220.25,147.75,26.5
220.5,147.75,27.0
220.75,147.75,27.0
221.0,148.0,27.0
221.25,148.0,27.0
221.5,149.75,26.0
221.75,148.5,26.0
222.0,148.5,28.5
222.25,150.0,29.5
222.5,149.5,28.5
222.75,149.5,26.5
223.0,149.0,26.0
223.25,149.0,26.5
223.5,149.25,28.0
223.75,150.25,28.5
224.0,150.25,28.0
224.25,150.25,27.5
224.5,150.5,27.0
224.75,150.5,26.5
225.0,150.0,27.0
225.25,150.0,29.0
225.5,150.5,30.0
225.75,150.5,31.0
226.0,150.5,31.0
226.25,150.75,31.0
226.5,151.0,31.0
226.75,151.0,31.0
227.0,151.5,30.5
227.25,151.75,31.0
227.5,151.75,31.0
227.75,153.0,30.5
228.0,153.0,31.5
228.25,152.5,28.0
228.5,152.25,25.0
228.75,152.25,25.5
229.0,151.75,26.0
229.25,152.5,27.0
229.5,152.5,27.0
229.75,153.0,27.0
230.0,153.5,26.5
230.25,153.5,25.0
230.5,154.0,24.5
230.75,154.25,24.5
231.0,154.25,25.0
231.25,154.5,25.0
231.5,154.5,24.5
231.75,154.5,23.5
232.0,154.5,22.5
232.25,154.5,22.0
232.5,154.5,21.5
232.75,154.5,21.0
233.0,156.25,19.5
233.25,156.25,16.5
233.5,154.75,16.0
233.75,154.75,19.5
234.0,154.75,22.0
234.25,154.75,23.5
234.5,154.25,24.5
234.75,153.5,24.5
235.0,153.5,23.5
235.25,152.75,23.5
235.5,152.75,25.0
235.75,152.0,26.5
236.0,149.25,27.5
236.25,149.25,28.0
236.5,145.75,27.0
236.75,145.75,26.5
237.0,143.25,26.0
237.25,141.0,25.5
237.5,141.0,25.5
237.75,139.25,24.5
238.0,139.25,24.5
238.25,139.25,25.0
238.5,139.25,21.5
238.75,141.0,18.5
239.0,142.5,17.5
239.25,142.5,18.0
239.5,143.5,21.0
239.75,143.5,20.0
240.0,143.5,19.0
240.25,142.5,19.0
240.5,142.5,18.5
240.75,139.25,18.5
241.0,139.25,19.5
241.25,137.75,20.5
241.5,137.75,20.5
241.75,137.25,22.5
242.0,135.75,23.0
242.25,135.75,24.0
242.5,135.75,24.0
242.75,135.75,23.0
243.0,135.0,23.0
243.25,135.0,23.5
243.5,135.0,24.0
243.75,140.25,25.5
244.0,140.25,28.0
244.25,140.5,30.0
244.5,140.5,31.5
244.75,140.5,33.5
245.0,140.5,31.0
245.25,141.0,29.0
245.5,141.0,28.0
245.75,141.0,28.5
246.0,141.0,29.5
246.25,141.0,30.0
246.5,141.0,29.5
246.75,0.0,29.0
247.0,0.0,28.5
247.25,0.0,28.0
247.5,0.0,27.0
247.75,0.0,26.5
248.0,0.0,25.5
248.25,129.0,25.5
248.5,129.0,24.0
248.75,130.75,22.5
249.0,130.75,22.0
249.25,130.75,20.0
249.5,120.75,19.0
249.75,120.75,20.5
250.0,119.0,23.0
250.25,119.0,23.5
250.5,118.5,22.5
250.75,118.5,22.5
251.0,118.5,23.0
251.25,118.5,23.5
251.5,118.5,23.5
251.75,118.5,23.5
252.0,118.5,22.5
252.25,0.0,22.5
252.5,0.0,22.0
252.75,144.0,21.5
253.0,144.0,21.5
253.25,144.0,21.0
253.5,138.25,18.0
253.75,137.5,15.0
254.0,137.5,13.0
254.25,137.0,13.5
254.5,137.0,15.0
254.75,137.25,17.0
255.0,137.25,18.0
255.25,137.25,18.5
255.5,138.75,16.5
255.75,138.25,16.5
256.0,138.25,18.0
256.25,138.25,19.0
256.5,140.5,19.0
256.75,141.25,18.5
257.0,141.25,18.5
257.25,141.75,19.0
257.5,141.75,20.5
257.75,141.5,20.5
258.0,140.5,20.0
258.25,140.5,19.5
258.5,140.5,19.5
258.75,140.5,20.5
259.0,137.0,20.5
259.25,137.0,21.0
259.5,135.25,21.0
259.75,135.25,21.5
260.0,134.75,22.0
260.25,134.75,21.5
260.5,134.0,19.0
260.75,134.0,18.0
261.0,133.0,19.0
261.25,133.0,18.5
261.5,134.0,18.0
261.75,134.0,17.0
262.0,134.25,17.5
262.25,134.25,19.0
262.5,134.25,20.5
262.75,134.0,21.5
263.0,134.0,23.0
263.25,134.25,22.5
263.5,134.25,22.0
263.75,135.0,22.5
264.0,135.0,23.0
264.25,135.5,23.5
264.5,135.0,23.0
264.75,135.0,25.0
265.0,132.5,27.5
265.25,132.5,27.5
265.5,134.5,27.0
265.75,134.5,26.5
266.0,137.0,25.5
266.25,137.0,23.5
266.5,138.75,22.5
266.75,139.75,23.0
267.0,139.75,24.0
267.25,139.25,25.0
267.5,139.25,26.5
267.75,139.25,27.0
268.0,139.25,27.5
268.25,139.25,27.0
268.5,139.5,27.5
268.75,139.5,27.0
269.0,139.5,26.5
269.25,139.5,26.5
269.5,140.25,26.5
269.75,141.0,26.5
270.0,141.0,26.5
270.25,142.25,25.5
270.5,142.25,24.5
270.75,142.75,24.0
271.0,143.25,23.0
271.25,143.25,21.5
271.5,143.75,20.5
271.75,143.75,20.0
272.0,144.0,20.0
272.25,143.75,19.5
272.5,143.75,19.5
272.75,142.5,19.0
273.0,142.5,17.5
273.25,143.0,17.0
273.5,143.5,16.5
273.75,143.5,17.0
274.0,143.0,23.0
274.25,143.0,26.5
274.5,143.0,27.5
274.75,143.0,27.5
275.0,143.0,25.0
275.25,142.5,24.0
275.5,142.5,26.0
275.75,141.75,27.5
276.0,141.75,28.0
276.25,141.75,27.0
276.5,141.75,26.0
276.75,141.75,23.0
277.0,142.5,21.5
277.25,142.75,21.0
277.5,142.75,19.5
277.75,142.75,20.0
278.0,142.75,21.5
278.25,142.75,22.0
278.5,141.25,23.0
278.75,141.25,23.0
279.0,141.5,23.5
279.25,141.5,24.5
279.5,141.5,24.5
279.75,141.5,23.0
280.0,142.0,20.5
280.25,142.5,19.5
280.5,142.5,19.0
280.75,144.25,18.0
281.0,144.25,17.0
281.25,144.75,15.5
281.5,144.25,13.5
281.75,144.25,13.0
282.0,144.5,15.5
282.25,144.5,17.0
282.5,144.25,17.5
282.75,142.5,18.0
283.0,142.5,19.0
283.25,141.5,20.0
283.5,141.5,20.5
283.75,142.75,20.0
284.0,143.75,19.0
284.25,143.75,18.0
284.5,144.25,18.5
284.75,143.5,18.5
285.0,143.5,17.5
285.25,142.75,17.5
285.5,142.75,19.0
285.75,144.25,20.0
286.0,144.5,20.5
286.25,144.5,21.0
286.5,145.0,22.0
286.75,145.0,22.5
287.0,145.25,23.0
287.25,145.25,23.5
287.5,145.0,23.0
287.75,145.0,22.0
288.0,145.0,21.0
288.25,145.0,20.0
288.5,145.75,19.0
288.75,145.75,18.0
289.0,146.25,17.0
289.25,146.25,16.0
289.5,145.5,17.0
289.75,146.25,18.5
290.0,146.25,19.0
290.25,147.75,20.0
290.5,147.25,21.0
290.75,147.25,21.5
