t_sec,FHR,UC
89.25,154.25,21.5
89.5,153.75,20.0
89.75,154.5,19.0
90.0,154.5,18.5
90.25,154.25,18.5
90.5,153.75,18.0
90.75,153.75,18.0
91.0,154.0,17.5
91.25,155.25,17.0
91.5,155.25,17.0
91.75,153.75,16.5
92.0,154.75,16.5
92.25,154.75,15.5
92.5,154.25,15.5
92.75,154.25,15.5
93.0,155.0,16.0
93.25,154.5,16.5
93.5,154.5,15.5
93.75,154.25,15.5
94.0,154.0,15.5
94.25,154.0,15.5
94.5,153.75,15.5
94.75,155.0,15.5
95.0,155.0,15.5
95.25,153.75,15.0
95.5,155.75,14.0
95.75,155.75,13.0
96.0,154.5,12.5
96.25,154.5,12.0
96.5,155.0,11.5
96.75,155.5,11.0
97.0,155.5,11.5
97.25,155.0,11.0
97.5,156.25,10.5
97.75,156.25,9.5
98.0,155.75,10.0
98.25,154.5,10.0
98.5,154.5,9.5
98.75,155.25,12.0
99.0,155.0,3.0
99.25,155.0,4.5
99.5,154.5,5.0
99.75,154.25,0.0
100.0,154.25,0.0
100.25,154.25,0.0
100.5,157.0,0.0
100.75,155.5,0.0
101.0,155.5,0.0
101.25,154.5,0.0
101.5,154.5,0.0
101.75,154.5,0.0
102.0,154.25,0.0
102.25,154.25,0.0
102.5,154.25,0.0
102.75,154.25,0.0
103.0,154.25,0.0
103.25,154.25,0.0
103.5,154.25,0.0
103.75,154.25,0.0
104.0,154.25,0.0
104.25,154.25,0.0
104.5,0.0,0.0
104.75,0.0,0.0
105.0,0.0,0.0
105.25,0.0,0.0
105.5,0.0,0.0
105.75,0.0,0.0
106.0,0.0,0.0
106.25,0.0,0.0
106.5,0.0,0.0
106.75,0.0,0.0
107.0,0.0,0.0
107.25,0.0,0.0
107.5,0.0,0.0
107.75,0.0,0.0
108.0,0.0,0.0
108.25,0.0,0.0
108.5,0.0,0.0
108.75,0.0,0.0
109.0,0.0,0.0
109.25,0.0,0.0
109.5,0.0,0.0
109.75,0.0,0.0
110.0,0.0,0.0
110.25,0.0,0.0
110.5,0.0,0.0
110.75,0.0,0.0
111.0,0.0,0.0
111.25,0.0,0.0
111.5,0.0,0.0
111.75,0.0,0.0
112.0,0.0,0.0
112.25,0.0,0.0
112.5,0.0,0.0
112.75,0.0,0.0
113.0,0.0,0.0
113.25,0.0,0.0
113.5,0.0,0.0
113.75,0.0,0.0
114.0,0.0,0.0
114.25,0.0,0.0
114.5,0.0,0.0
114.75,0.0,0.0
115.0,0.0,0.0
115.25,0.0,0.0
115.5,0.0,0.0
115.75,0.0,0.0
116.0,0.0,0.0
116.25,0.0,0.0
116.5,0.0,0.0
116.75,0.0,0.0
117.0,0.0,0.0
117.25,0.0,0.0
117.5,0.0,0.0
117.75,0.0,0.0
118.0,0.0,0.0
118.25,0.0,0.0
118.5,0.0,0.0
118.75,0.0,0.0
119.0,0.0,0.0
119.25,0.0,0.0
119.5,0.0,0.0
119.75,0.0,0.0
120.0,0.0,0.0
120.25,0.0,0.0
120.5,0.0,0.0
120.75,124.5,0.0
121.0,124.5,0.0
121.25,125.0,0.0
121.5,125.0,0.0
121.75,124.0,0.0
122.0,124.0,0.0
122.25,123.25,0.0
122.5,123.25,0.0
122.75,125.25,0.0
123.0,125.25,0.0
123.25,125.0,0.0
123.5,124.75,0.0
123.75,124.75,0.0
124.0,124.75,0.0
124.25,124.75,0.0
124.5,124.75,0.0
124.75,124.75,0.0
125.0,125.0,0.0
125.25,125.0,0.0
125.5,124.75,0.0
125.75,124.75,0.0
126.0,124.75,0.0
126.25,0.0,0.0
126.5,0.0,0.0
126.75,0.0,0.0
127.0,0.0,0.0
127.25,0.0,0.0
127.5,0.0,0.0
127.75,0.0,0.0
128.0,0.0,0.0
128.25,0.0,0.0
128.5,0.0,0.0
128.75,0.0,0.0
129.0,0.0,0.0
129.25,0.0,0.0
129.5,0.0,0.0
129.75,0.0,0.0
130.0,0.0,0.0
130.25,0.0,0.0
130.5,0.0,0.0
130.75,0.0,0.0
131.0,0.0,0.0
131.25,0.0,0.0
131.5,0.0,0.0
131.75,0.0,0.0
132.0,0.0,0.0
132.25,0.0,0.0
132.5,0.0,0.0
132.75,0.0,0.0
133.0,0.0,0.0
133.25,0.0,0.0
133.5,0.0,0.0
133.75,0.0,0.0
134.0,0.0,0.0
134.25,0.0,0.0
134.5,0.0,0.0
134.75,0.0,0.0
135.0,0.0,0.0
135.25,0.0,0.0
135.5,0.0,0.0
135.75,0.0,0.0
136.0,0.0,0.0
136.25,0.0,0.0
136.5,0.0,0.0
136.75,0.0,0.0
137.0,0.0,0.0
137.25,0.0,0.0
137.5,0.0,0.0
137.75,0.0,0.0
138.0,0.0,0.0
138.25,0.0,0.0
138.5,0.0,0.0
138.75,0.0,0.0
139.0,0.0,0.0
139.25,0.0,0.0
139.5,0.0,0.0
139.75,0.0,0.0
140.0,0.0,0.0
140.25,0.0,0.0
140.5,0.0,0.0
140.75,0.0,0.0
141.0,0.0,0.0
141.25,0.0,0.0
141.5,0.0,0.0
141.75,0.0,0.0
142.0,0.0,0.0
142.25,0.0,0.0
142.5,0.0,0.0
142.75,0.0,0.0
143.0,0.0,0.0
143.25,0.0,0.0
143.5,0.0,0.0
143.75,0.0,0.0
144.0,0.0,0.0
144.25,0.0,0.0
144.5,0.0,0.0
144.75,0.0,0.0
145.0,0.0,0.0
145.25,0.0,0.0
145.5,0.0,0.0
145.75,0.0,0.0
146.0,0.0,0.0
146.25,0.0,0.0
146.5,0.0,0.0
146.75,0.0,0.0
147.0,0.0,0.0
147.25,0.0,0.0
147.5,0.0,0.0
147.75,0.0,0.0
148.0,0.0,0.0
148.25,0.0,0.0
148.5,0.0,0.0
148.75,0.0,0.0
149.0,0.0,0.0
149.25,0.0,0.0
149.5,0.0,0.0
149.75,0.0,0.0
150.0,0.0,0.0
150.25,0.0,0.0
150.5,0.0,0.0
150.75,0.0,0.0
151.0,0.0,0.0
151.25,0.0,0.0
151.5,0.0,0.0
151.75,0.0,0.0
152.0,0.0,0.0
152.25,0.0,0.0
152.5,0.0,0.0
152.75,0.0,0.0
153.0,0.0,0.0
153.25,0.0,0.0
153.5,0.0,0.0
153.75,0.0,0.0
154.0,0.0,0.0
154.25,0.0,0.0
154.5,0.0,0.0
154.75,0.0,0.0
155.0,0.0,0.0
155.25,0.0,0.0
155.5,0.0,0.0
155.75,0.0,0.0
156.0,0.0,0.0
156.25,0.0,0.0
156.5,0.0,0.0
156.75,0.0,0.0
157.0,0.0,0.0
157.25,0.0,0.0
157.5,0.0,0.0
157.75,0.0,0.0
158.0,0.0,0.0
158.25,0.0,0.0
158.5,0.0,0.0
158.75,0.0,0.0
159.0,0.0,0.0
159.25,0.0,0.0
159.5,0.0,0.0
159.75,0.0,0.0
160.0,0.0,0.0
160.25,0.0,0.0
160.5,0.0,0.0
160.75,0.0,0.0
161.0,0.0,0.0
161.25,0.0,0.0
161.5,0.0,0.0
161.75,0.0,0.0
162.0,0.0,0.0
162.25,0.0,0.0
162.5,0.0,0.0
162.75,0.0,0.0
163.0,0.0,0.0
163.25,0.0,0.0
163.5,0.0,0.0
163.75,0.0,0.0
164.0,0.0,0.0
164.25,0.0,0.0
164.5,0.0,0.0
164.75,0.0,0.0
165.0,0.0,0.0
165.25,0.0,0.0
165.5,0.0,0.0
165.75,0.0,0.0
166.0,0.0,0.0
166.25,0.0,0.0
166.5,0.0,0.0
166.75,0.0,0.0
167.0,0.0,0.0
167.25,0.0,0.0
167.5,0.0,0.0
167.75,0.0,0.0
168.0,0.0,0.0
168.25,0.0,0.0
168.5,0.0,0.0
168.75,0.0,0.0
169.0,0.0,0.0
169.25,0.0,0.0
169.5,0.0,0.0
169.75,0.0,0.0
170.0,0.0,0.0
170.25,0.0,0.0
170.5,0.0,0.0
170.75,0.0,0.0
171.0,0.0,0.0
171.25,0.0,0.0
171.5,0.0,0.0
171.75,0.0,0.0
172.0,0.0,0.0
172.25,0.0,0.0
172.5,0.0,0.0
172.75,0.0,0.0
173.0,0.0,0.0
173.25,0.0,0.0
173.5,0.0,0.0
173.75,0.0,0.0
174.0,0.0,0.0
174.25,0.0,0.0
174.5,0.0,0.0
174.75,0.0,0.0
175.0,0.0,0.0
175.25,0.0,0.0
175.5,0.0,0.0
175.75,0.0,0.0
176.0,0.0,0.0
176.25,0.0,0.0
176.5,0.0,0.0
176.75,0.0,0.0
177.0,0.0,0.0
177.25,0.0,0.0
177.5,0.0,0.0
177.75,0.0,0.0
178.0,0.0,0.0
178.25,0.0,0.5
178.5,0.0,0.0
178.75,0.0,0.0
179.0,0.0,0.5
179.25,0.0,0.0
179.5,0.0,0.0
179.75,0.0,0.0
180.0,0.0,0.0
180.25,0.0,0.0
180.5,0.0,0.0
180.75,0.0,0.0
181.0,0.0,0.0
181.25,0.0,0.0
181.5,0.0,0.0
181.75,0.0,0.5
182.0,0.0,0.0
182.25,0.0,0.0
182.5,0.0,0.5
182.75,0.0,0.0
183.0,0.0,0.0
183.25,0.0,0.0
183.5,0.0,0.0
183.75,0.0,0.0
184.0,0.0,0.0
184.25,0.0,0.5
184.5,0.0,0.5
184.75,0.0,0.0
185.0,0.0,0.0
185.25,0.0,0.0
185.5,0.0,0.5
185.75,0.0,0.0
186.0,0.0,0.5
186.25,0.0,0.5
186.5,0.0,0.5
186.75,0.0,0.5
187.0,0.0,0.5
187.25,0.0,0.5
187.5,0.0,0.5
187.75,0.0,0.5
188.0,0.0,0.5
188.25,0.0,0.5
188.5,0.0,0.5
188.75,0.0,0.5
189.0,0.0,0.5
189.25,0.0,0.5
189.5,0.0,0.5
189.75,0.0,0.5
190.0,0.0,0.5
190.25,0.0,0.5
190.5,0.0,0.5
190.75,0.0,0.5
191.0,0.0,0.5
191.25,0.0,0.5
191.5,0.0,0.5
191.75,0.0,0.5
192.0,0.0,0.5
192.25,0.0,0.5
192.5,0.0,0.5
192.75,0.0,0.5
193.0,0.0,0.5
193.25,0.0,0.5
193.5,0.0,0.5
193.75,0.0,0.5
194.0,0.0,0.5
194.25,0.0,0.5
194.5,0.0,0.5
194.75,0.0,0.5
195.0,0.0,0.5
195.25,0.0,0.5
195.5,0.0,0.5
195.75,0.0,0.5
196.0,0.0,0.5
196.25,0.0,0.5
196.5,0.0,0.5
196.75,0.0,0.5
197.0,0.0,0.5
197.25,0.0,0.5
197.5,0.0,0.5
197.75,0.0,0.5
198.0,0.0,0.5
198.25,0.0,0.5
198.5,0.0,0.5
198.75,0.0,0.5
199.0,0.0,0.5
199.25,0.0,0.5
199.5,0.0,0.5
199.75,0.0,0.5
200.0,0.0,0.5
200.25,0.0,0.5
200.5,0.0,0.5
200.75,0.0,0.5
201.0,0.0,0.5
201.25,0.0,0.5
201.5,0.0,0.5
201.75,0.0,0.5
202.0,0.0,0.5
202.25,0.0,0.5
202.5,0.0,0.5
202.75,0.0,0.5
203.0,0.0,0.5
203.25,0.0,0.5
203.5,0.0,0.5
203.75,0.0,0.5
204.0,0.0,0.5
204.25,0.0,0.5
204.5,0.0,0.5
204.75,0.0,0.5
205.0,0.0,0.5
205.25,0.0,0.5
205.5,0.0,0.5
205.75,0.0,0.5
206.0,0.0,0.5
206.25,0.0,0.5
206.5,0.0,0.5
206.75,0.0,0.5
207.0,0.0,0.5
207.25,0.0,0.5
207.5,0.0,0.5
207.75,0.0,0.5
208.0,0.0,0.5
208.25,0.0,0.5
208.5,0.0,0.5
208.75,0.0,0.5
209.0,0.0,0.5
209.25,0.0,0.5
209.5,0.0,0.5
209.75,0.0,0.5
210.0,0.0,0.5
210.25,0.0,0.5
210.5,0.0,0.5
210.75,0.0,0.5
211.0,0.0,0.5
211.25,0.0,0.5
211.5,0.0,0.5
211.75,0.0,0.5
212.0,0.0,0.5
212.25,0.0,0.5
212.5,0.0,0.5
212.75,0.0,0.5
213.0,0.0,0.5
213.25,0.0,0.5
213.5,0.0,0.5
213.75,0.0,0.5
214.0,0.0,0.5
214.25,0.0,0.5
214.5,0.0,0.5
214.75,0.0,0.5
215.0,0.0,0.5
215.25,0.0,0.5
215.5,0.0,0.5
215.75,0.0,0.5
216.0,0.0,0.5
216.25,0.0,0.5
216.5,0.0,0.5
216.75,0.0,0.5
217.0,0.0,0.5
217.25,0.0,0.5
217.5,0.0,0.5
217.75,0.0,0.5
218.0,0.0,0.5
218.25,0.0,0.5
218.5,0.0,0.5
218.75,0.0,0.5
219.0,0.0,0.5
219.25,0.0,0.5
219.5,0.0,0.5
219.75,0.0,0.5
220.0,0.0,0.5
220.25,0.0,0.5
220.5,0.0,0.5
220.75,0.0,0.5
221.0,0.0,0.5
221.25,0.0,0.5
221.5,0.0,0.5
221.75,0.0,0.5
222.0,0.0,0.5
222.25,0.0,0.5
222.5,0.0,0.5
222.75,0.0,0.5
223.0,0.0,0.5
223.25,0.0,0.5
223.5,0.0,0.5
223.75,0.0,0.5
224.0,0.0,0.5
224.25,0.0,0.5
224.5,0.0,0.5
224.75,0.0,0.5
225.0,0.0,0.5
225.25,0.0,0.5
225.5,0.0,0.5
225.75,0.0,0.5
226.0,0.0,0.5
226.25,0.0,0.5
226.5,0.0,0.5
226.75,0.0,0.5
227.0,0.0,0.5
227.25,0.0,0.5
227.5,0.0,0.5
227.75,0.0,0.5
228.0,0.0,0.5
228.25,0.0,0.5
228.5,0.0,0.5
228.75,0.0,0.5
229.0,0.0,0.5
229.25,0.0,0.5
229.5,0.0,0.5
229.75,0.0,0.5
230.0,0.0,0.5
230.25,0.0,0.5
230.5,0.0,0.5
230.75,0.0,0.5
231.0,0.0,0.5
231.25,0.0,0.5
231.5,0.0,0.5
231.75,0.0,0.5
232.0,0.0,0.5
232.25,0.0,0.5
232.5,0.0,0.5
232.75,0.0,0.5
233.0,0.0,0.5
233.25,0.0,0.5
233.5,0.0,0.5
233.75,0.0,0.5
234.0,0.0,0.5
234.25,0.0,0.5
234.5,0.0,0.5
234.75,0.0,0.5
235.0,0.0,0.5
235.25,0.0,0.5
235.5,0.0,0.5
235.75,0.0,0.5
236.0,0.0,0.5
236.25,0.0,0.5
236.5,0.0,0.5
236.75,0.0,0.5
237.0,0.0,0.5
237.25,0.0,0.5
237.5,0.0,0.5
237.75,0.0,0.5
238.0,0.0,0.5
238.25,0.0,0.5
238.5,0.0,0.5
238.75,0.0,0.5
239.0,0.0,0.5
239.25,0.0,0.5
239.5,0.0,0.5
239.75,0.0,0.5
240.0,0.0,0.5
240.25,0.0,0.5
240.5,0.0,0.5
240.75,0.0,0.5
241.0,0.0,0.5
241.25,0.0,0.5
241.5,0.0,0.5
241.75,0.0,0.5
242.0,0.0,0.5
242.25,0.0,0.5
242.5,0.0,0.5
242.75,0.0,0.5
243.0,0.0,0.5
243.25,0.0,0.5
243.5,0.0,0.5
243.75,0.0,0.5
244.0,0.0,0.5
244.25,0.0,0.5
244.5,0.0,0.5
244.75,0.0,0.5
245.0,0.0,0.5
245.25,0.0,0.5
245.5,0.0,0.5
245.75,0.0,0.5
246.0,0.0,0.5
246.25,0.0,0.5
246.5,0.0,0.5
246.75,0.0,0.5
247.0,0.0,0.5
247.25,0.0,0.5
247.5,0.0,0.5
247.75,0.0,0.5
248.0,0.0,0.5
248.25,0.0,0.5
248.5,0.0,0.5
248.75,0.0,0.5
249.0,0.0,0.5
249.25,0.0,0.5
249.5,0.0,0.5
249.75,0.0,0.5
250.0,0.0,0.5
250.25,0.0,0.5
250.5,0.0,0.5
250.75,0.0,0.5
251.0,0.0,0.5
251.25,0.0,0.5
251.5,0.0,0.5
251.75,0.0,0.5
252.0,0.0,0.5
252.25,0.0,0.5
252.5,129.75,0.5
252.75,126.75,0.5
253.0,126.75,0.5
253.25,127.0,0.5
253.5,127.0,0.5
253.75,126.75,0.5
254.0,126.75,0.5
254.25,127.0,0.5
254.5,127.0,0.5
254.75,126.75,0.5
255.0,127.0,0.5
255.25,0.0,0.5
255.5,0.0,0.5
255.75,0.0,0.5
256.0,0.0,0.5
256.25,0.0,0.5
256.5,0.0,0.5
256.75,0.0,0.5
257.0,0.0,0.5
257.25,0.0,0.5
257.5,0.0,0.5
257.75,0.0,0.5
258.0,0.0,0.5
258.25,0.0,0.5
258.5,0.0,0.5
258.75,0.0,0.5
259.0,0.0,0.5
259.25,0.0,0.5
259.5,0.0,0.5
259.75,0.0,0.5
260.0,0.0,0.5
260.25,0.0,0.5
260.5,0.0,0.5
260.75,0.0,0.5
261.0,0.0,0.5
261.25,0.0,0.5
261.5,0.0,0.5
261.75,0.0,0.5
262.0,0.0,0.5
262.25,0.0,0.5
262.5,0.0,0.5
262.75,0.0,0.5
263.0,0.0,0.5
263.25,0.0,0.5
263.5,0.0,0.5
263.75,0.0,0.5
264.0,0.0,0.5
264.25,0.0,0.5
264.5,0.0,0.5
264.75,0.0,0.5
265.0,0.0,0.5
265.25,0.0,0.5
265.5,0.0,0.5
265.75,0.0,0.5
266.0,0.0,0.5
266.25,0.0,0.5
266.5,0.0,0.5
266.75,0.0,0.5
267.0,0.0,0.5
267.25,0.0,0.5
267.5,0.0,0.5
267.75,0.0,0.5
268.0,0.0,0.5
268.25,0.0,0.5
268.5,0.0,0.5
268.75,0.0,0.5
269.0,0.0,0.5
269.25,0.0,0.5
269.5,0.0,0.5
269.75,0.0,0.5
270.0,0.0,0.5
270.25,0.0,0.5
270.5,0.0,0.5
270.75,0.0,0.5
271.0,0.0,0.5
271.25,0.0,0.5
271.5,0.0,0.5
271.75,0.0,0.5
272.0,0.0,0.5
272.25,0.0,0.5
272.5,0.0,0.5
272.75,0.0,0.5
273.0,0.0,0.5
273.25,0.0,0.5
273.5,0.0,0.5
273.75,0.0,0.5
274.0,0.0,0.5
274.25,0.0,0.5
274.5,0.0,0.5
274.75,0.0,0.5
275.0,0.0,0.5
275.25,0.0,0.5
275.5,0.0,0.5
275.75,0.0,0.5
276.0,0.0,0.5
276.25,0.0,0.5
276.5,0.0,0.5
276.75,0.0,0.5
277.0,0.0,0.5
277.25,0.0,0.5
277.5,0.0,0.5
277.75,0.0,0.5
278.0,0.0,0.5
278.25,0.0,0.5
278.5,0.0,0.5
278.75,0.0,0.5
279.0,0.0,0.5
279.25,0.0,0.5
279.5,0.0,0.5
279.75,0.0,0.5
280.0,0.0,0.5
280.25,0.0,0.5
280.5,0.0,0.5
280.75,0.0,0.5
281.0,0.0,0.5
281.25,0.0,0.5
281.5,0.0,0.5
281.75,0.0,0.5
282.0,0.0,0.5
282.25,0.0,0.5
282.5,0.0,0.5
282.75,124.75,0.5
283.0,124.75,0.5
283.25,124.75,0.5
283.5,124.75,0.5
283.75,124.75,0.5
284.0,124.75,0.5
284.25,125.0,0.5
284.5,125.0,0.5
284.75,125.0,0.5
285.0,124.75,0.5
285.25,0.0,0.5
285.5,0.0,0.5
285.75,0.0,0.5
286.0,0.0,0.5
286.25,0.0,0.5
286.5,0.0,0.5
286.75,0.0,0.5
287.0,0.0,0.5
287.25,0.0,0.5
287.5,0.0,0.5
287.75,0.0,0.5
288.0,0.0,0.5
288.25,0.0,0.5
288.5,0.0,0.5
288.75,0.0,0.5
289.0,0.0,0.5
289.25,0.0,0.5
289.5,0.0,0.5
289.75,0.0,0.5
290.0,0.0,0.5
290.25,0.0,0.5
290.5,0.0,0.5
290.75,0.0,0.5
