t_sec,FHR,UC
53.0,137.75,19.0
53.25,135.75,19.0
53.5,135.75,20.0
53.75,133.5,20.5
54.0,133.5,21.0
54.25,131.75,21.5
54.5,131.75,22.0
54.75,131.75,23.5
55.0,131.75,23.0
55.25,131.75,23.0
55.5,131.75,22.5
55.75,132.0,22.5
56.0,132.0,22.5
56.25,132.0,22.5
56.5,132.0,22.0
56.75,136.75,21.5
57.0,136.75,21.0
57.25,139.0,20.0
57.5,139.0,20.0
57.75,138.75,19.5
58.0,138.25,19.0
58.25,138.25,19.5
58.5,138.25,19.5
58.75,138.75,20.0
59.0,138.75,21.0
59.25,139.5,21.5
59.5,139.5,22.0
59.75,139.75,21.5
60.0,138.75,21.5
60.25,138.75,21.5
60.5,139.25,21.5
60.75,139.25,21.5
61.0,139.5,21.0
61.25,139.5,21.0
61.5,139.5,21.0
61.75,139.5,20.0
62.0,142.0,19.5
62.25,143.5,19.5
62.5,143.5,19.0
62.75,141.25,18.0
63.0,141.25,20.5
63.25,136.75,21.5
63.5,136.75,22.0
63.75,135.5,23.0
64.0,131.25,23.5
64.25,131.25,23.5
64.5,131.25,23.5
64.75,126.25,23.5
65.0,123.75,24.5
65.25,123.75,24.0
65.5,122.75,25.5
65.75,122.75,26.0
66.0,124.0,25.5
66.25,124.0,25.0
66.5,124.5,24.0
66.75,124.5,24.0
67.0,125.75,24.5
67.25,125.75,25.0
67.5,126.75,25.5
67.75,126.75,24.5
68.0,127.25,24.5
68.25,127.25,24.5
68.5,125.75,24.5
68.75,125.75,24.5
69.0,125.25,25.0
69.25,125.25,24.5
69.5,126.5,24.5
69.75,127.25,25.0
70.0,127.25,24.5
70.25,127.25,25.0
70.5,127.25,25.0
70.75,127.25,25.5
71.0,125.5,26.0
71.25,126.25,26.0
71.5,126.25,27.0
71.75,127.25,26.5
72.0,127.25,27.5
72.25,126.75,29.0
72.5,126.75,30.0
72.75,128.5,28.5
73.0,128.5,28.5
73.25,128.5,28.5
73.5,128.5,28.5
73.75,128.5,28.5
74.0,128.25,29.0
74.25,128.25,28.5
74.5,132.5,28.0
74.75,132.5,28.0
75.0,134.25,28.0
75.25,134.25,27.5
75.5,132.25,27.5
75.75,132.25,27.5
76.0,130.5,27.5
76.25,129.5,27.5
76.5,129.5,27.5
76.75,127.25,28.0
77.0,127.25,28.0
77.25,126.25,28.0
77.5,126.25,28.0
77.75,125.25,28.0
78.0,125.25,28.5
78.25,125.75,28.5
78.5,125.75,28.5
78.75,128.5,29.0
79.0,128.5,30.0
79.25,128.5,30.5
79.5,128.5,31.5
79.75,127.5,31.0
80.0,128.5,30.5
80.25,128.5,32.0
80.5,128.0,32.5
80.75,128.0,32.5
81.0,127.0,33.0
81.25,127.0,33.5
81.5,127.25,33.5
81.75,127.25,33.5
82.0,127.5,34.0
82.25,127.5,33.5
82.5,127.5,34.5
82.75,127.5,36.0
83.0,128.0,37.0
83.25,128.0,38.0
83.5,129.0,38.5
83.75,129.0,38.5
84.0,129.5,38.0
84.25,129.5,38.0
84.5,129.5,38.5
84.75,129.5,39.0
85.0,130.25,39.0
85.25,132.0,39.5
85.5,132.0,39.0
85.75,133.5,39.5
86.0,133.5,39.5
86.25,134.5,39.5
86.5,135.0,39.5
86.75,135.0,40.0
87.0,135.0,40.0
87.25,133.5,40.5
87.5,133.5,41.0
87.75,133.5,41.0
88.0,133.5,41.5
88.25,130.0,42.0
88.5,130.0,42.5
88.75,128.5,43.0
89.0,128.5,43.5
89.25,126.25,44.0
89.5,126.25,44.5
89.75,123.25,46.0
90.0,123.25,47.0
90.25,122.75,48.5
90.5,122.75,49.5
90.75,122.0,50.0
91.0,122.0,50.5
91.25,122.0,51.5
91.5,123.0,51.5
91.75,123.0,52.0
92.0,125.0,52.5
92.25,125.0,53.0
92.5,125.5,53.0
92.75,125.5,53.0
93.0,128.5,53.0
93.25,128.5,53.0
93.5,130.75,53.0
93.75,130.75,53.0
94.0,131.0,53.0
94.25,131.0,53.5
94.5,131.5,54.5
94.75,131.5,55.0
95.0,128.5,56.0
95.25,124.0,56.5
95.5,124.0,57.0
95.75,122.75,57.0
96.0,122.75,57.0
96.25,121.5,57.5
96.5,121.5,57.5
96.75,121.25,58.0
97.0,121.25,58.0
97.25,122.25,58.0
97.5,122.25,58.0
97.75,123.0,58.0
98.0,123.0,58.0
98.25,120.75,57.5
98.5,120.75,57.5
98.75,120.75,58.0
99.0,120.75,57.5
99.25,121.0,57.5
99.5,121.0,58.0
99.75,121.0,58.0
100.0,118.25,58.0
100.25,118.25,58.5
100.5,117.75,58.5
100.75,117.75,59.5
101.0,117.75,60.5
101.25,117.75,61.0
101.5,118.5,62.0
101.75,118.5,62.0
102.0,118.75,62.5
102.25,118.75,62.5
102.5,119.5,63.0
102.75,119.5,62.5
103.0,118.75,62.5
103.25,118.75,63.0
103.5,119.5,62.5
103.75,119.5,62.5
104.0,117.75,62.5
104.25,117.75,62.0
104.5,117.75,62.0
104.75,117.75,61.5
105.0,120.25,61.0
105.25,120.25,60.5
105.5,120.75,61.0
105.75,120.25,60.5
106.0,120.25,60.0
106.25,119.5,60.0
106.5,119.5,60.5
106.75,119.25,61.0
107.0,119.25,62.0
107.25,119.25,62.5
107.5,115.0,62.5
107.75,115.0,63.0
108.0,113.25,63.5
108.25,113.25,63.5
108.5,112.0,63.0
108.75,112.0,63.0
109.0,111.5,63.5
109.25,111.5,63.0
109.5,110.0,63.5
109.75,110.0,63.0
110.0,112.25,62.5
110.25,112.25,62.5
110.5,112.75,62.0
110.75,112.75,61.5
111.0,117.75,61.5
111.25,117.75,60.5
111.5,117.75,61.5
111.75,126.75,62.0
112.0,126.75,62.5
112.25,129.25,62.5
112.5,129.0,63.0
112.75,129.0,63.0
113.0,138.5,62.5
113.25,138.5,62.5
113.5,138.5,62.0
113.75,138.5,61.5
114.0,138.25,61.5
114.25,138.25,61.0
114.5,138.5,60.5
114.75,138.5,60.5
115.0,138.25,59.5
115.25,138.5,58.5
115.5,138.5,58.0
115.75,0.0,57.0
116.0,0.0,56.0
116.25,0.0,55.5
116.5,0.0,54.5
116.75,0.0,53.5
117.0,100.25,53.0
117.25,100.25,52.0
117.5,100.25,51.0
117.75,100.5,51.5
118.0,100.25,53.0
118.25,100.25,53.5
118.5,100.25,54.0
118.75,100.5,54.0
119.0,100.5,55.0
119.25,100.5,55.0
119.5,100.5,55.5
119.75,100.25,55.5
120.0,0.0,55.5
120.25,0.0,55.5
120.5,0.0,55.0
120.75,0.0,54.5
121.0,0.0,53.5
121.25,0.0,53.0
121.5,0.0,52.0
121.75,0.0,51.0
122.0,0.0,50.0
122.25,0.0,49.5
122.5,0.0,49.0
122.75,0.0,47.5
123.0,0.0,47.0
123.25,0.0,46.0
123.5,100.5,46.0
123.75,100.5,46.5
124.0,102.25,47.0
124.25,102.25,47.5
124.5,114.0,48.5
124.75,114.0,49.0
125.0,116.75,49.5
125.25,116.75,49.5
125.5,116.5,49.5
125.75,116.5,48.5
126.0,116.5,48.0
126.25,118.75,48.0
126.5,118.75,47.5
126.75,118.75,47.0
127.0,118.75,46.0
127.25,118.75,45.0
127.5,118.75,44.5
127.75,119.0,43.5
128.0,119.0,42.0
128.25,119.0,41.5
128.5,118.75,41.0
128.75,119.0,40.0
129.0,119.0,40.0
129.25,0.0,41.5
129.5,0.0,43.0
129.75,0.0,44.5
130.0,0.0,45.5
130.25,0.0,47.5
130.5,0.0,48.0
130.75,0.0,48.0
131.0,0.0,51.5
131.25,0.0,53.5
131.5,0.0,55.0
131.75,0.0,55.5
132.0,0.0,55.0
132.25,0.0,53.5
132.5,0.0,53.5
132.75,148.75,53.0
133.0,148.75,51.5
133.25,149.5,51.5
133.5,149.5,51.0
133.75,149.5,51.0
134.0,148.5,50.0
134.25,148.5,48.5
134.5,148.25,47.5
134.75,145.0,46.5
135.0,145.0,45.5
135.25,140.0,45.0
135.5,132.75,44.0
135.75,132.75,43.5
136.0,132.75,43.0
136.25,128.0,42.5
136.5,126.0,42.0
136.75,126.0,41.5
137.0,124.5,41.5
137.25,124.5,41.5
137.5,126.0,42.0
137.75,126.0,43.0
138.0,128.5,42.0
138.25,128.5,43.0
138.5,132.25,43.5
138.75,132.25,43.5
139.0,131.5,44.0
139.25,128.75,43.5
139.5,128.75,43.5
139.75,123.0,44.0
140.0,121.75,44.0
140.25,121.75,44.0
140.5,122.0,44.0
140.75,122.0,43.5
141.0,122.0,42.5
141.25,122.0,42.0
141.5,122.0,41.5
141.75,122.0,41.0
142.0,121.75,40.5
142.25,121.75,40.0
142.5,117.75,39.5
142.75,119.75,39.5
143.0,119.75,40.0
143.25,119.75,40.5
143.5,122.5,41.0
143.75,121.0,41.5
144.0,121.0,42.0
144.25,121.0,42.0
144.5,122.0,42.0
144.75,122.0,41.5
145.0,120.25,41.0
145.25,120.25,40.5
145.5,120.75,40.0
145.75,121.5,39.5
146.0,121.5,39.0
146.25,123.75,38.5
146.5,123.75,38.0
146.75,126.25,37.0
147.0,126.25,37.0
147.25,128.75,37.0
147.5,129.0,37.5
147.75,129.0,38.0
148.0,129.0,38.5
148.25,129.0,39.0
148.5,129.0,39.5
148.75,130.25,39.5
149.0,130.25,39.0
149.25,128.75,38.5
149.5,129.75,38.0
149.75,129.75,38.0
150.0,132.0,37.5
150.25,132.0,37.0
150.5,129.5,37.0
150.75,129.5,36.0
151.0,126.75,35.0
151.25,124.25,34.5
151.5,124.25,33.5
151.75,122.25,33.0
152.0,122.25,33.0
152.25,122.25,32.0
152.5,120.0,31.5
152.75,118.0,31.5
153.0,118.0,32.5
153.25,118.0,33.0
153.5,117.75,33.5
153.75,117.75,34.0
154.0,119.5,34.5
154.25,122.0,35.0
154.5,122.0,35.0
154.75,124.5,34.5
155.0,124.5,34.5
155.25,126.0,34.0
155.5,126.0,34.0
155.75,130.0,33.5
156.0,130.0,33.0
156.25,131.0,32.5
156.5,131.0,32.0
156.75,131.5,31.5
157.0,132.75,30.5
157.25,132.75,30.0
157.5,134.0,29.5
157.75,134.0,30.0
158.0,135.5,30.5
158.25,135.25,30.5
158.5,135.25,31.5
158.75,135.75,32.0
159.0,135.75,33.0
159.25,135.0,33.0
159.5,135.0,33.0
159.75,136.5,32.5
160.0,136.5,32.5
160.25,134.25,32.5
160.5,134.25,32.0
160.75,134.0,32.0
161.0,134.25,31.5
161.25,134.25,31.0
161.5,135.0,30.5
161.75,135.0,30.0
162.0,136.75,29.5
162.25,138.25,28.5
162.5,138.25,28.0
162.75,138.25,28.0
163.0,137.5,28.5
163.25,137.5,29.0
163.5,136.75,29.5
163.75,136.75,30.0
164.0,135.75,30.5
164.25,135.75,30.5
164.5,132.5,30.5
164.75,132.5,30.5
165.0,132.0,30.0
165.25,132.0,29.5
165.5,131.25,29.5
165.75,131.25,29.5
166.0,133.75,29.0
166.25,133.75,29.0
166.5,135.5,28.5
166.75,135.5,28.0
167.0,135.75,27.5
167.25,135.75,27.0
167.5,135.75,27.5
167.75,133.25,28.0
168.0,133.25,28.5
168.25,130.75,29.5
168.5,130.75,30.0
168.75,130.0,30.5
169.0,130.0,31.0
169.25,127.0,30.0
169.5,127.0,30.0
169.75,126.5,30.0
170.0,126.5,30.0
170.25,125.0,30.0
170.5,125.0,29.5
170.75,125.75,29.5
171.0,125.75,29.0
171.25,126.25,28.5
171.5,126.25,28.0
171.75,125.75,27.5
172.0,125.75,27.5
172.25,126.0,28.0
172.5,126.0,28.5
172.75,127.0,29.0
173.0,127.0,30.0
173.25,126.5,30.5
173.5,126.5,31.5
173.75,127.25,32.0
174.0,127.75,32.5
174.25,127.75,32.5
174.5,127.75,32.5
174.75,127.75,32.0
175.0,130.25,32.5
175.25,130.25,32.0
175.5,130.5,32.0
175.75,130.5,32.0
176.0,131.0,31.5
176.25,132.5,31.0
176.5,132.5,31.0
176.75,133.0,30.5
177.0,133.0,30.0
177.25,134.75,30.5
177.5,134.75,31.5
177.75,135.0,32.5
178.0,136.75,33.5
178.25,136.75,34.5
178.5,136.75,35.5
178.75,136.75,37.0
179.0,135.75,37.5
179.25,135.75,37.5
179.5,137.0,37.5
179.75,136.5,37.5
180.0,136.5,37.5
180.25,136.75,38.0
180.5,136.75,37.5
180.75,136.5,37.5
181.0,136.5,37.0
181.25,135.25,36.5
181.5,134.75,36.0
181.75,134.75,36.0
182.0,135.0,36.0
182.25,135.0,37.0
182.5,135.0,38.0
182.75,135.0,39.5
183.0,134.75,41.0
183.25,134.75,43.0
183.5,135.5,43.5
183.75,135.5,44.5
184.0,134.75,45.0
184.25,134.5,45.0
184.5,134.5,45.0
184.75,135.0,45.5
185.0,135.0,45.0
185.25,136.0,45.0
185.5,136.0,45.0
185.75,137.5,44.5
186.0,137.5,44.0
186.25,137.75,43.5
186.5,138.75,43.0
186.75,138.75,43.0
187.0,138.75,42.5
187.25,140.75,42.0
187.5,141.75,43.0
187.75,141.75,44.5
188.0,141.5,45.5
188.25,141.5,47.0
188.5,138.0,48.5
188.75,138.0,49.5
189.0,135.25,51.0
189.25,135.25,51.5
189.5,132.5,51.5
189.75,131.75,51.5
190.0,131.75,51.5
190.25,132.25,51.5
190.5,132.25,51.5
190.75,131.5,51.0
191.0,131.5,50.5
191.25,131.5,50.0
191.5,130.5,50.0
191.75,130.5,49.0
192.0,130.5,48.5
192.25,131.5,48.0
192.5,131.5,48.5
192.75,133.5,50.0
193.0,136.25,51.5
193.25,136.25,53.0
193.5,138.5,54.0
193.75,138.25,55.0
194.0,138.25,56.0
194.25,136.75,56.5
194.5,136.75,56.5
194.75,135.5,56.5
195.0,134.75,57.0
195.25,134.75,57.0
195.5,134.25,56.5
195.75,134.25,56.5
196.0,130.5,56.0
196.25,130.5,55.5
196.5,129.5,55.5
196.75,129.5,54.5
197.0,126.25,54.0
197.25,126.25,53.5
197.5,124.0,53.0
197.75,124.0,52.5
198.0,123.5,53.0
198.25,123.5,53.5
198.5,124.5,55.0
198.75,125.25,56.0
199.0,125.25,57.5
199.25,122.75,58.5
199.5,122.75,59.5
199.75,124.75,60.0
200.0,124.75,60.0
200.25,123.0,60.5
200.5,123.0,60.5
200.75,122.5,60.0
201.0,122.5,60.5
201.25,122.75,60.0
201.5,122.75,59.5
201.75,122.75,59.5
202.0,122.75,58.5
202.25,123.0,58.0
202.5,123.0,58.0
202.75,122.75,57.0
203.0,122.75,56.5
203.25,122.25,58.0
203.5,122.25,58.5
203.75,123.0,60.0
204.0,123.0,60.5
204.25,123.25,61.5
204.5,123.25,62.0
204.75,122.75,62.0
205.0,122.75,61.5
205.25,125.75,61.5
205.5,125.75,61.5
205.75,125.75,61.5
206.0,125.75,61.0
206.25,128.75,61.0
206.5,129.5,60.5
206.75,129.5,59.5
207.0,129.0,59.5
207.25,129.0,58.5
207.5,128.0,59.0
207.75,128.0,60.5
208.0,125.25,61.5
208.25,125.25,62.0
208.5,123.5,63.0
208.75,123.5,63.5
209.0,123.5,64.0
209.25,123.5,64.5
209.5,123.5,64.0
209.75,123.5,64.0
210.0,123.25,64.5
210.25,123.25,64.0
210.5,123.5,64.0
210.75,123.5,64.0
211.0,124.5,63.5
211.25,124.5,62.5
211.5,124.5,62.0
211.75,124.5,61.5
212.0,124.5,61.0
212.25,124.5,62.0
212.5,124.25,62.5
212.75,124.25,63.0
213.0,124.25,64.5
213.25,127.75,65.0
213.5,127.75,65.5
213.75,127.0,65.5
214.0,127.0,64.5
214.25,126.25,64.5
214.5,126.25,63.5
214.75,125.25,61.5
215.0,125.25,62.0
215.25,123.75,61.5
215.5,123.75,61.5
215.75,123.75,63.5
216.0,123.75,63.5
216.25,122.75,62.5
216.5,122.75,61.0
216.75,123.25,60.0
217.0,123.25,58.5
217.25,124.0,58.5
217.5,124.0,57.5
217.75,124.0,58.0
218.0,124.5,59.5
218.25,124.5,60.5
218.5,125.0,59.5
218.75,125.0,59.5
219.0,125.0,58.5
219.25,125.0,58.0
219.5,125.0,59.5
219.75,125.0,61.5
220.0,125.5,61.0
220.25,125.5,61.5
220.5,125.75,61.5
220.75,125.75,62.5
221.0,125.25,64.0
221.25,125.25,65.0
221.5,124.75,65.5
221.75,124.75,65.5
222.0,124.0,64.5
222.25,124.0,64.5
222.5,125.0,64.0
222.75,125.0,63.5
223.0,126.25,62.5
223.25,126.25,61.5
223.5,129.0,60.5
223.75,129.0,59.0
224.0,129.25,57.5
224.25,129.25,56.5
224.5,129.25,55.5
224.75,129.0,54.0
225.0,129.0,53.0
225.25,128.5,51.5
225.5,128.5,50.5
225.75,127.75,50.0
226.0,127.75,49.5
226.25,127.5,49.5
226.5,127.5,51.0
226.75,127.5,51.5
227.0,127.5,52.5
227.25,128.0,53.5
227.5,128.0,54.0
227.75,128.0,54.0
228.0,128.0,54.0
228.25,128.0,53.0
228.5,127.75,52.5
228.75,127.75,52.5
229.0,126.5,51.5
229.25,126.5,51.0
229.5,127.25,50.0
229.75,127.25,49.0
230.0,128.75,47.5
230.25,128.75,47.0
230.5,130.25,46.0
230.75,131.75,44.5
231.0,131.75,43.5
231.25,132.75,43.0
231.5,132.75,43.5
231.75,131.75,45.0
232.0,131.75,45.5
232.25,132.75,46.0
232.5,131.25,47.0
232.75,131.25,48.0
233.0,131.25,47.5
233.25,129.5,46.5
233.5,129.5,46.0
233.75,128.25,46.0
234.0,127.75,45.5
234.25,127.75,45.0
234.5,126.75,44.0
234.75,126.75,43.5
235.0,125.5,42.5
235.25,125.5,41.0
235.5,124.75,40.0
235.75,124.75,39.0
236.0,124.5,38.0
236.25,124.5,37.5
236.5,124.5,37.5
236.75,124.5,38.0
237.0,124.0,39.5
237.25,124.0,40.0
237.5,124.0,41.0
237.75,126.75,42.0
238.0,126.75,43.0
238.25,127.25,44.0
238.5,127.25,44.5
238.75,128.0,44.0
239.0,128.0,43.5
239.25,129.0,43.5
239.5,129.0,43.5
239.75,130.5,43.0
240.0,130.5,42.5
240.25,130.25,41.5
240.5,130.25,41.0
240.75,130.75,40.0
241.0,130.75,38.5
241.25,131.5,37.5
241.5,131.5,37.0
241.75,131.5,36.5
242.0,130.75,37.5
242.25,130.75,39.0
242.5,132.5,39.5
242.75,132.5,40.0
243.0,132.0,41.5
243.25,132.0,42.0
243.5,132.0,42.5
243.75,132.0,42.5
244.0,129.25,42.0
244.25,129.5,41.5
244.5,129.5,41.5
244.75,129.25,41.5
245.0,129.25,41.0
245.25,129.5,40.5
245.5,129.5,39.5
245.75,130.5,38.5
246.0,130.5,38.0
246.25,131.5,37.0
246.5,131.5,36.0
246.75,131.5,36.0
247.0,131.25,35.0
247.25,131.25,35.5
247.5,131.0,37.0
247.75,131.0,38.0
248.0,131.0,39.0
248.25,132.25,40.0
248.5,131.0,41.0
248.75,131.0,42.0
249.0,129.5,42.5
249.25,129.5,41.5
249.5,130.5,41.5
249.75,130.5,41.5
250.0,130.25,41.5
250.25,130.25,41.0
250.5,130.0,41.0
250.75,130.0,40.0
251.0,130.75,39.5
251.25,130.25,38.5
251.5,130.25,37.5
251.75,129.75,37.0
252.0,129.75,36.5
252.25,130.0,35.5
252.5,130.75,35.5
252.75,130.75,36.5
253.0,131.5,37.5
253.25,131.5,38.5
253.5,131.25,39.5
253.75,131.25,41.0
254.0,131.5,42.0
254.25,131.5,42.0
254.5,131.75,41.5
254.75,131.75,41.0
255.0,131.75,40.5
255.25,129.75,40.0
255.5,129.75,39.5
255.75,129.5,39.0
256.0,128.25,38.0
256.25,128.25,37.5
256.5,128.0,36.5
256.75,128.0,35.0
257.0,128.75,34.0
257.25,128.5,33.0
257.5,128.5,32.5
257.75,129.0,33.5
258.0,129.0,34.0
258.25,129.5,35.0
258.5,129.5,36.0
258.75,130.75,37.0
259.0,130.75,38.0
259.25,132.75,38.5
259.5,134.75,38.0
259.75,134.75,37.5
260.0,134.5,37.0
260.25,134.5,37.0
260.5,134.25,36.5
260.75,134.25,36.0
261.0,133.75,35.0
261.25,133.75,33.5
261.5,133.5,33.0
261.75,133.5,32.0
262.0,133.25,31.0
262.25,133.25,30.0
262.5,132.5,29.5
262.75,132.5,29.5
263.0,133.0,30.5
263.25,132.25,31.0
263.5,132.25,31.5
263.75,132.5,32.5
264.0,132.5,33.5
264.25,132.25,34.0
264.5,133.5,34.5
264.75,133.5,34.0
265.0,135.75,33.5
265.25,135.75,33.0
265.5,135.0,33.0
265.75,135.0,32.5
266.0,134.25,31.5
266.25,133.5,31.5
266.5,133.5,30.0
266.75,132.75,29.5
267.0,132.75,28.5
267.25,133.5,27.5
267.5,133.5,27.0
267.75,133.5,26.5
268.0,133.5,26.0
268.25,133.5,25.5
268.5,133.5,26.0
268.75,133.75,27.0
269.0,133.5,28.5
269.25,133.5,29.5
269.5,133.0,30.0
269.75,133.0,31.5
270.0,134.5,32.0
270.25,134.5,32.0
270.5,134.0,31.5
270.75,134.25,31.5
271.0,134.25,31.5
271.25,135.0,31.5
271.5,135.0,31.0
271.75,135.0,30.5
272.0,135.0,30.0
272.25,136.5,29.5
272.5,136.5,28.5
272.75,137.75,27.5
273.0,138.5,27.0
273.25,138.5,26.5
273.5,137.0,26.0
273.75,137.0,26.0
274.0,135.75,27.0
274.25,135.75,28.0
274.5,134.5,29.0
274.75,134.5,29.5
275.0,134.25,31.0
275.25,134.25,32.5
275.5,134.25,33.0
275.75,134.25,33.0
276.0,134.5,32.5
276.25,134.5,32.5
276.5,134.5,32.5
276.75,134.5,32.5
277.0,134.5,32.0
277.25,134.25,31.5
277.5,134.25,31.0
277.75,134.5,30.0
278.0,134.5,29.5
278.25,134.5,29.0
278.5,134.75,28.5
278.75,134.75,28.0
279.0,134.25,29.5
279.25,134.25,30.0
279.5,134.75,31.5
279.75,134.75,32.0
280.0,134.75,33.5
280.25,135.25,35.0
280.5,135.0,35.5
280.75,135.0,35.5
281.0,134.5,35.5
281.25,134.25,36.0
281.5,134.25,36.0
281.75,134.5,36.5
282.0,133.75,36.5
282.25,133.75,36.0
282.5,134.25,35.5
282.75,134.25,35.5
283.0,134.25,34.5
283.25,134.25,34.0
283.5,134.25,34.0
283.75,133.75,33.5
284.0,133.75,34.5
284.25,134.25,36.0
284.5,135.0,37.5
284.75,135.0,39.0
285.0,136.0,40.5
285.25,137.0,41.5
285.5,137.0,42.5
285.75,138.5,43.5
286.0,138.5,43.5
286.25,137.75,43.5
286.5,137.75,43.5
286.75,138.25,43.5
287.0,136.75,43.5
287.25,136.75,43.5
287.5,135.75,43.0
287.75,135.75,42.5
288.0,134.75,42.0
288.25,134.75,41.0
288.5,134.5,41.0
288.75,134.5,40.5
289.0,134.75,41.5
289.25,135.75,43.0
289.5,135.75,44.0
289.75,136.75,45.5
290.0,136.75,47.0
290.25,139.5,47.5
290.5,137.0,48.5
290.75,137.0,49.5
