t_sec,FHR,UC
58.25,158.25,42.5
58.5,158.5,42.5
58.75,158.75,44.0
59.0,158.75,43.5
59.25,158.75,43.0
59.5,159.0,44.0
59.75,159.0,46.5
60.0,158.5,46.0
60.25,159.0,45.0
60.5,159.0,48.0
60.75,160.0,50.0
61.0,160.5,50.0
61.25,160.5,48.0
61.5,160.5,47.0
61.75,162.25,47.5
62.0,162.25,47.5
62.25,163.25,48.0
62.5,163.25,47.5
62.75,163.25,49.0
63.0,162.75,53.0
63.25,162.75,52.0
63.5,162.75,50.5
63.75,162.75,50.5
64.0,162.75,50.5
64.25,162.75,51.0
64.5,163.0,51.5
64.75,163.0,51.5
65.0,163.25,51.5
65.25,163.75,51.0
65.5,163.75,50.5
65.75,163.5,50.0
66.0,163.5,48.5
66.25,163.25,47.5
66.5,163.25,46.5
66.75,163.25,45.5
67.0,162.75,49.0
67.25,162.25,52.5
67.5,162.25,49.5
67.75,162.0,48.0
68.0,161.5,48.0
68.25,161.5,47.5
68.5,160.75,47.5
68.75,159.25,47.5
69.0,159.25,47.5
69.25,158.75,47.0
69.5,157.75,46.0
69.75,157.75,45.0
70.0,157.25,44.0
70.25,156.75,42.5
70.5,156.75,41.5
70.75,156.5,41.0
71.0,156.5,40.5
71.25,156.0,43.0
71.5,155.5,45.5
71.75,155.5,46.0
72.0,155.25,43.5
72.25,155.25,41.5
72.5,155.25,40.5
72.75,155.0,41.5
73.0,155.0,43.0
73.25,155.0,42.0
73.5,154.0,41.0
73.75,154.0,40.0
74.0,154.0,41.0
74.25,154.0,41.5
74.5,154.0,41.0
74.75,153.5,40.5
75.0,153.75,37.0
75.25,153.75,35.5
75.5,154.0,35.5
75.75,154.5,35.5
76.0,154.5,36.5
76.25,155.25,35.5
76.5,155.75,34.5
76.75,155.75,32.5
77.0,155.75,30.5
77.25,156.0,32.0
77.5,156.0,31.5
77.75,156.0,33.5
78.0,156.0,36.5
78.25,156.0,38.5
78.5,155.5,36.0
78.75,155.5,32.5
79.0,155.25,30.5
79.25,155.0,30.0
79.5,155.0,30.0
79.75,155.5,31.5
80.0,155.5,35.5
80.25,155.5,38.0
80.5,155.5,38.5
80.75,157.0,34.0
81.0,157.0,30.5
81.25,158.25,29.5
81.5,158.75,29.5
81.75,158.75,30.0
82.0,159.5,30.0
82.25,159.5,30.0
82.5,159.5,33.0
82.75,159.5,35.0
83.0,159.5,35.0
83.25,159.5,32.0
83.5,159.5,30.0
83.75,159.5,29.5
84.0,159.5,29.5
84.25,159.5,30.0
84.5,159.5,32.5
84.75,159.5,35.5
85.0,160.0,37.0
85.25,160.5,36.0
85.5,160.5,33.0
85.75,160.75,31.5
86.0,160.75,31.0
86.25,160.75,31.5
86.5,160.75,31.5
86.75,160.75,31.0
87.0,162.0,30.5
87.25,162.0,32.0
87.5,162.25,34.0
87.75,162.25,34.5
88.0,162.25,32.5
88.25,162.25,30.5
88.5,162.25,30.0
88.75,162.25,30.0
89.0,162.5,30.0
89.25,162.5,30.0
89.5,162.5,29.0
89.75,162.5,28.5
90.0,161.5,28.5
90.25,161.5,30.0
90.5,162.5,31.0
90.75,162.5,31.0
91.0,162.5,28.5
91.25,161.75,27.5
91.5,162.25,27.0
91.75,162.25,27.0
92.0,162.25,27.0
92.25,162.25,26.5
92.5,162.5,26.0
92.75,162.5,25.5
93.0,162.5,26.5
93.25,162.0,27.5
93.5,162.0,28.0
93.75,162.0,26.5
94.0,162.0,24.5
94.25,160.5,24.0
94.5,161.0,24.0
94.75,161.0,24.0
95.0,161.25,24.0
95.25,161.75,23.5
95.5,161.75,22.5
95.75,161.0,22.0
96.0,161.0,22.5
96.25,161.5,23.5
96.5,161.5,24.5
96.75,162.25,24.0
97.0,162.25,22.5
97.25,162.5,22.0
97.5,162.5,22.0
97.75,161.25,21.5
98.0,161.25,21.5
98.25,161.25,21.5
98.5,161.5,20.5
98.75,161.5,20.0
99.0,161.5,19.5
99.25,161.5,21.0
99.5,161.5,22.0
99.75,161.5,22.5
100.0,161.5,21.0
100.25,161.5,19.5
100.5,162.75,19.0
100.75,163.0,19.5
101.0,163.0,19.5
101.25,163.0,19.0
101.5,163.0,18.5
101.75,163.0,18.5
102.0,163.0,19.0
102.25,165.25,20.0
102.5,165.25,21.0
102.75,165.75,19.5
103.0,167.5,18.0
103.25,167.5,17.5
103.5,168.0,17.5
103.75,168.0,17.5
104.0,168.0,17.5
104.25,165.5,17.5
104.5,165.5,18.5
104.75,164.75,19.5
105.0,166.75,20.0
105.25,166.75,18.5
105.5,167.25,17.5
105.75,167.25,17.0
106.0,167.25,17.0
106.25,167.25,17.5
106.5,168.0,17.5
106.75,168.0,17.0
107.0,168.5,16.5
107.25,168.75,16.0
107.5,168.75,15.5
107.75,170.0,15.0
108.0,170.0,14.5
108.25,168.25,13.5
108.5,168.25,15.0
108.75,167.25,16.5
109.0,167.25,17.5
109.25,166.25,17.0
109.5,166.25,15.5
109.75,165.25,14.5
110.0,165.0,14.5
110.25,165.0,14.5
110.5,163.5,14.5
110.75,163.5,14.5
111.0,162.25,16.0
111.25,161.5,17.0
111.5,161.5,17.5
111.75,161.25,17.0
112.0,160.5,15.5
112.25,160.5,16.0
112.5,160.5,16.0
112.75,161.0,16.0
113.0,161.75,16.5
113.25,161.75,16.5
113.5,162.0,15.5
113.75,162.0,15.5
114.0,161.75,14.5
114.25,161.25,14.5
114.5,161.25,14.5
114.75,161.5,14.5
115.0,161.5,14.0
115.25,161.5,13.5
115.5,161.5,13.5
115.75,161.0,13.0
116.0,161.25,14.5
116.25,161.25,14.5
116.5,161.25,14.5
116.75,161.25,15.0
117.0,161.25,14.5
117.25,160.5,13.5
117.5,160.5,14.0
117.75,160.5,16.5
118.0,161.25,17.5
118.25,162.25,16.0
118.5,162.25,16.0
118.75,162.5,16.5
119.0,162.5,16.5
119.25,162.5,16.5
119.5,162.5,15.5
119.75,165.5,15.0
120.0,165.5,15.0
120.25,164.5,15.0
120.5,163.25,15.0
120.75,163.25,14.5
121.0,162.75,15.0
121.25,162.0,15.5
121.5,162.0,16.5
121.75,162.0,15.5
122.0,162.75,15.0
122.25,162.75,15.0
122.5,162.75,15.0
122.75,162.75,15.0
123.0,162.75,14.5
123.25,162.75,14.5
123.5,162.25,14.0
123.75,162.25,14.5
124.0,162.25,15.5
124.25,162.75,16.5
124.5,162.75,16.0
124.75,163.25,14.0
125.0,163.5,13.0
125.25,163.5,13.0
125.5,164.25,13.0
125.75,164.25,13.0
126.0,165.0,13.0
126.25,164.0,12.5
126.5,164.0,13.0
126.75,163.5,14.5
127.0,163.5,15.0
127.25,163.5,14.0
127.5,163.5,13.0
127.75,163.5,12.5
128.0,163.5,12.5
128.25,165.0,12.5
128.5,165.25,12.5
128.75,165.25,12.5
129.0,166.5,12.0
129.25,166.5,12.5
129.5,167.0,13.5
129.75,167.0,14.5
130.0,165.75,14.5
130.25,165.75,13.0
130.5,166.5,12.5
130.75,166.5,12.0
131.0,167.5,12.5
131.25,167.5,12.5
131.5,168.75,12.5
131.75,168.75,12.0
132.0,168.75,12.0
132.25,168.75,12.5
132.5,168.75,13.5
132.75,169.25,14.0
133.0,169.25,13.0
133.25,169.5,12.5
133.5,169.5,12.0
133.75,169.75,12.5
134.0,169.75,12.0
134.25,169.75,12.5
134.5,169.75,12.0
134.75,169.25,12.0
135.0,169.25,12.0
135.25,168.25,12.5
135.5,168.25,13.5
135.75,167.25,14.5
136.0,167.25,13.5
136.25,166.75,12.5
136.5,166.75,12.5
136.75,164.75,12.5
137.0,164.5,13.0
137.25,164.5,13.0
137.5,164.5,13.0
137.75,163.25,12.5
138.0,163.25,13.0
138.25,162.5,14.0
138.5,163.0,15.0
138.75,163.0,15.0
139.0,163.0,14.0
139.25,163.5,13.5
139.5,163.5,13.5
139.75,163.5,13.5
140.0,163.5,14.0
140.25,163.5,14.0
140.5,163.25,13.5
140.75,163.0,13.0
141.0,163.0,13.5
141.25,163.25,14.5
141.5,163.25,15.5
141.75,163.25,16.0
142.0,163.75,15.0
142.25,163.75,14.5
142.5,164.0,14.0
142.75,164.0,14.5
143.0,164.25,14.5
143.25,164.25,15.0
143.5,164.25,15.5
143.75,164.25,17.0
144.0,164.25,18.0
144.25,164.25,18.0
144.5,163.5,17.0
144.75,163.5,16.0
145.0,163.0,16.0
145.25,163.25,16.5
145.5,163.25,16.5
145.75,163.25,17.0
146.0,163.0,17.5
146.25,163.0,17.5
146.5,163.0,17.0
146.75,163.0,18.0
147.0,162.75,18.0
147.25,162.75,17.5
147.5,162.75,17.5
147.75,162.25,17.5
148.0,162.25,17.5
148.25,162.5,17.5
148.5,163.25,18.0
148.75,163.25,17.0
149.0,163.0,16.0
149.25,163.0,16.0
149.5,163.0,18.0
149.75,162.75,19.0
150.0,162.75,20.5
150.25,162.25,22.0
150.5,162.25,22.0
150.75,161.25,20.5
151.0,161.25,20.5
151.25,161.75,21.0
151.5,162.25,21.5
151.75,162.25,22.0
152.0,162.25,22.5
152.25,162.5,22.0
152.5,162.0,22.0
152.75,162.0,22.5
153.0,161.25,23.5
153.25,161.25,25.5
153.5,161.25,26.0
153.75,162.5,24.5
154.0,162.5,24.5
154.25,163.0,25.0
154.5,163.0,25.5
154.75,162.5,26.0
155.0,162.25,26.5
155.25,162.25,27.5
155.5,162.25,28.5
155.75,161.0,28.5
156.0,161.0,27.5
156.25,161.5,27.5
156.5,161.5,28.0
156.75,161.5,28.5
157.0,161.0,29.0
157.25,161.0,29.0
157.5,161.0,29.5
157.75,161.75,30.0
158.0,161.5,30.5
158.25,161.5,31.0
158.5,161.25,32.0
158.75,160.5,34.0
159.0,160.5,36.0
159.25,160.5,37.5
159.5,160.5,38.5
159.75,162.25,39.5
160.0,162.25,40.5
160.25,163.0,43.0
160.5,163.0,46.0
160.75,165.75,46.5
161.0,165.75,46.0
161.25,165.25,46.0
161.5,165.25,46.5
161.75,165.0,46.5
162.0,165.0,46.5
162.25,165.5,46.0
162.5,165.75,45.5
162.75,165.75,48.5
163.0,165.75,51.5
163.25,167.0,53.0
163.5,166.25,51.5
163.75,165.5,50.5
164.0,165.5,50.5
164.25,165.5,50.5
164.5,165.5,51.5
164.75,165.5,51.0
165.0,164.75,50.5
165.25,165.25,52.5
165.5,165.25,53.5
165.75,165.25,54.5
166.0,165.25,53.5
166.25,165.5,50.0
166.5,164.25,48.5
166.75,164.25,48.0
167.0,163.5,48.0
167.25,163.5,53.0
167.5,161.5,57.0
167.75,161.5,59.0
168.0,161.5,62.0
168.25,161.0,64.0
168.5,161.0,61.0
168.75,159.5,59.0
169.0,159.25,61.5
169.25,159.25,63.5
169.5,158.0,67.5
169.75,156.75,71.5
170.0,156.75,67.0
170.25,155.75,63.0
170.5,154.75,62.0
170.75,154.75,61.0
171.0,154.5,59.5
171.25,154.5,58.5
171.5,154.5,57.0
171.75,154.5,56.5
172.0,154.5,59.0
172.25,153.75,56.5
172.5,154.0,53.5
172.75,154.0,51.5
173.0,154.0,57.0
173.25,154.0,62.5
173.5,154.0,60.0
173.75,154.0,58.0
174.0,154.0,57.0
174.25,154.0,57.0
174.5,154.0,57.5
174.75,154.5,58.0
175.0,154.5,55.5
175.25,154.75,53.0
175.5,154.75,51.0
175.75,153.25,50.5
176.0,153.25,49.0
176.25,153.25,47.0
176.5,152.75,45.0
176.75,152.75,45.5
177.0,152.75,51.5
177.25,152.75,55.0
177.5,152.25,52.0
177.75,152.25,48.5
178.0,152.25,47.5
178.25,152.25,48.0
178.5,152.0,48.5
178.75,151.5,49.0
179.0,151.5,49.0
179.25,151.0,48.0
179.5,150.0,46.0
179.75,150.0,44.5
180.0,147.75,43.0
180.25,147.75,42.5
180.5,148.25,47.5
180.75,149.75,54.0
181.0,149.75,56.5
181.25,150.5,59.0
181.5,150.5,60.0
181.75,150.5,62.0
182.0,150.5,65.5
182.25,150.0,70.5
182.5,150.0,74.5
182.75,150.0,77.0
183.0,150.0,79.5
183.25,150.0,81.0
183.5,149.0,84.5
183.75,149.0,88.5
184.0,148.0,89.0
184.25,148.0,86.5
184.5,147.5,86.5
184.75,147.0,87.5
185.0,147.0,87.5
185.25,146.5,85.5
185.5,146.5,87.0
185.75,146.0,90.5
186.0,146.5,91.0
186.25,146.5,88.5
186.5,146.5,85.0
186.75,146.5,85.5
187.0,146.5,88.0
187.25,146.5,89.5
187.5,146.5,90.0
187.75,146.5,90.5
188.0,146.5,91.0
188.25,146.5,91.5
188.5,146.5,94.0
188.75,146.75,97.0
189.0,146.75,97.5
189.25,147.25,96.5
189.5,147.25,95.5
189.75,146.5,97.5
190.0,145.25,102.5
190.25,145.25,106.0
190.5,145.5,105.0
190.75,145.5,102.0
191.0,146.25,100.0
191.25,146.75,98.5
191.5,146.75,96.0
191.75,147.75,94.5
192.0,147.75,95.0
192.25,147.0,95.5
192.5,146.5,95.0
192.75,146.5,89.5
193.0,146.0,85.0
193.25,146.0,81.0
193.5,146.0,78.0
193.75,146.0,76.5
194.0,146.0,73.5
194.25,146.0,72.5
194.5,146.0,72.0
194.75,146.75,70.5
195.0,148.5,70.5
195.25,148.5,68.5
195.5,149.0,63.5
195.75,149.75,61.5
196.0,149.75,60.5
196.25,150.25,62.0
196.5,150.25,65.5
196.75,150.25,62.0
197.0,150.25,59.5
197.25,150.25,63.0
197.5,149.75,62.5
197.75,149.75,62.0
198.0,149.25,62.5
198.25,149.25,62.0
198.5,149.25,63.5
198.75,150.0,64.5
199.0,150.0,63.0
199.25,151.0,65.5
199.5,152.0,69.0
199.75,152.0,68.0
200.0,152.5,66.5
200.25,152.5,66.0
200.5,152.5,65.0
200.75,152.75,65.5
201.0,152.75,64.5
201.25,152.75,64.0
201.5,152.75,63.0
201.75,152.75,61.5
202.0,153.25,60.0
202.25,153.5,58.5
202.5,153.5,57.5
202.75,153.25,56.5
203.0,153.5,55.5
203.25,153.5,55.0
203.5,153.75,57.0
203.75,153.75,59.5
204.0,153.75,62.0
204.25,153.0,61.5
204.5,153.0,58.0
204.75,151.75,56.5
205.0,151.75,55.0
205.25,151.5,54.5
205.5,151.5,53.5
205.75,151.0,52.5
206.0,149.75,52.0
206.25,149.75,50.5
206.5,149.0,48.5
206.75,149.0,46.0
207.0,148.0,44.5
207.25,147.0,43.0
207.5,147.0,44.0
207.75,145.75,47.0
208.0,145.75,48.5
208.25,143.0,48.5
208.5,143.0,46.0
208.75,143.0,43.5
209.0,143.5,43.0
209.25,143.5,43.5
209.5,143.25,44.0
209.75,143.25,43.5
210.0,144.0,40.5
210.25,144.0,38.0
210.5,144.0,36.0
210.75,143.75,35.5
211.0,143.75,38.5
211.25,142.5,40.5
211.5,142.5,41.0
211.75,142.25,39.5
212.0,141.75,36.0
212.25,141.75,34.5
212.5,141.75,34.0
212.75,141.75,34.0
213.0,142.0,33.5
213.25,143.25,32.5
213.5,143.25,31.0
213.75,144.0,29.0
214.0,144.75,26.5
214.25,144.75,25.0
214.5,144.75,23.5
214.75,144.75,23.0
215.0,143.75,25.5
215.25,143.75,28.0
215.5,143.5,30.0
215.75,144.75,30.5
216.0,144.75,27.5
216.25,145.75,26.0
216.5,146.0,28.5
216.75,146.0,31.0
217.0,147.25,31.0
217.25,147.25,31.0
217.5,148.0,29.5
217.75,148.5,29.0
218.0,148.5,30.5
218.25,149.0,26.5
218.5,149.0,23.5
218.75,148.25,22.5
219.0,146.5,21.5
219.25,146.5,20.0
219.5,145.0,19.0
219.75,143.75,17.0
220.0,143.75,16.5
220.25,143.25,17.5
220.5,143.25,18.0
220.75,142.25,16.0
221.0,142.25,13.5
221.25,142.0,12.5
221.5,142.0,12.5
221.75,142.0,12.5
222.0,139.0,12.5
222.25,139.0,12.0
222.5,140.5,11.0
222.75,142.25,10.5
223.0,142.25,11.5
223.25,144.25,13.5
223.5,144.25,14.0
223.75,144.25,14.5
224.0,144.0,13.0
224.25,144.0,12.5
224.5,144.0,12.5
224.75,143.25,13.0
225.0,141.25,13.5
225.25,141.25,14.0
225.5,141.25,13.5
225.75,141.25,13.0
226.0,140.75,13.5
226.25,140.75,14.5
226.5,139.5,16.0
226.75,139.5,16.5
227.0,139.25,15.0
227.25,139.25,13.5
227.5,139.75,13.5
227.75,139.75,13.5
228.0,140.25,14.0
228.25,141.25,14.5
228.5,141.25,15.5
228.75,140.75,17.0
229.0,140.75,16.5
229.25,139.25,15.0
229.5,139.25,13.5
229.75,137.25,13.5
230.0,136.5,13.5
230.25,136.5,13.5
230.5,136.0,14.0
230.75,136.0,13.5
231.0,136.5,13.0
231.25,136.5,14.0
231.5,138.0,15.0
231.75,139.25,16.0
232.0,139.25,14.5
232.25,140.5,13.0
232.5,140.5,13.0
232.75,141.25,13.0
233.0,142.25,13.0
233.25,142.25,13.0
233.5,143.0,13.0
233.75,143.0,13.5
234.0,143.5,14.5
234.25,143.5,16.0
234.5,143.5,15.5
234.75,143.75,13.5
235.0,144.25,12.5
235.25,144.25,12.5
235.5,145.25,15.0
235.75,146.25,17.5
236.0,146.25,17.5
236.25,147.0,16.0
236.5,147.0,15.0
236.75,147.25,15.0
237.0,146.75,14.5
237.25,146.75,14.5
237.5,145.75,14.5
237.75,144.75,14.5
238.0,144.75,14.0
238.25,144.25,14.0
238.5,144.25,13.5
238.75,144.5,13.5
239.0,144.5,13.5
239.25,142.5,13.0
239.5,140.0,13.0
239.75,140.0,15.5
240.0,137.5,16.0
240.25,137.5,14.5
240.5,136.25,14.0
240.75,136.25,14.0
241.0,134.5,14.0
241.25,134.5,14.0
241.5,133.5,14.0
241.75,132.0,13.5
242.0,132.0,13.5
242.25,131.75,12.5
242.5,131.75,12.0
242.75,130.75,11.5
243.0,130.75,12.5
243.25,130.75,14.0
243.5,130.75,14.5
243.75,130.75,14.0
244.0,131.0,12.5
244.25,131.0,11.5
244.5,130.75,11.5
244.75,130.75,12.0
245.0,131.5,12.0
245.25,131.5,11.5
245.5,131.0,12.5
245.75,131.0,13.0
246.0,130.25,14.5
246.25,130.25,16.0
246.5,129.5,17.0
246.75,129.5,16.5
247.0,130.25,16.5
247.25,130.5,16.5
247.5,130.5,16.5
247.75,130.75,18.0
248.0,130.75,18.5
248.25,131.75,18.5
248.5,131.75,18.0
248.75,133.0,17.0
249.0,133.0,16.0
249.25,133.5,15.5
249.5,135.0,15.0
249.75,135.0,14.5
250.0,137.25,14.5
250.25,137.25,13.5
250.5,138.5,13.0
250.75,138.5,13.0
251.0,137.5,12.5
251.25,137.75,12.5
251.5,137.75,12.5
251.75,137.25,12.5
252.0,137.25,12.5
252.25,136.0,13.0
252.5,136.25,13.0
252.75,136.25,13.0
253.0,136.25,13.0
253.25,136.25,13.0
253.5,136.25,13.5
253.75,136.5,13.0
254.0,136.5,14.0
254.25,135.75,16.0
254.5,135.75,17.5
254.75,135.75,18.5
255.0,135.75,17.5
255.25,135.25,17.0
255.5,135.25,17.0
255.75,134.5,17.0
256.0,134.5,17.0
256.25,133.0,17.0
256.5,133.0,17.0
256.75,132.25,16.0
257.0,131.0,15.0
257.25,131.0,14.5
257.5,129.75,14.0
257.75,129.75,13.0
258.0,129.25,12.5
258.25,129.25,11.5
258.5,129.25,9.5
258.75,129.25,9.5
259.0,127.75,14.0
259.25,127.75,17.0
259.5,128.0,16.5
259.75,128.75,15.5
260.0,128.75,16.0
260.25,127.25,17.5
260.5,127.25,19.5
260.75,125.5,20.5
261.0,125.5,21.0
261.25,124.25,22.5
261.5,124.25,24.5
261.75,124.25,25.0
262.0,124.25,24.0
262.25,124.25,24.0
262.5,124.25,24.5
262.75,127.0,24.0
263.0,127.0,26.0
263.25,128.5,28.5
263.5,128.5,26.5
263.75,129.0,25.5
264.0,129.0,26.5
264.25,128.5,27.5
264.5,128.25,28.5
264.75,128.25,29.5
265.0,128.0,30.0
265.25,128.0,28.5
265.5,128.0,28.0
265.75,128.0,28.0
266.0,128.5,28.5
266.25,128.5,28.5
266.5,131.25,28.5
266.75,131.25,28.5
267.0,133.0,29.5
267.25,133.75,32.5
267.5,133.75,34.5
267.75,136.75,35.5
268.0,136.75,37.5
268.25,140.25,39.5
268.5,142.5,41.0
268.75,142.5,42.5
269.0,143.5,44.0
269.25,143.5,45.0
269.5,143.25,45.5
269.75,143.25,46.5
270.0,140.75,47.0
270.25,137.5,47.5
270.5,137.5,47.5
270.75,136.25,46.5
271.0,136.25,48.5
271.25,134.5,51.5
271.5,134.5,52.0
271.75,133.25,51.5
272.0,133.25,50.0
272.25,132.0,48.5
272.5,131.25,48.0
272.75,131.25,48.5
273.0,129.25,50.5
273.25,129.25,53.0
273.5,128.75,54.5
273.75,128.75,52.0
274.0,128.75,51.0
274.25,131.0,51.5
274.5,131.0,55.0
274.75,130.75,58.5
275.0,130.75,59.0
275.25,129.0,60.0
275.5,129.5,63.0
275.75,129.5,66.5
276.0,130.25,69.5
276.25,130.25,69.5
276.5,130.0,66.5
276.75,130.0,63.5
277.0,128.5,62.0
277.25,128.5,61.5
277.5,128.0,60.5
277.75,128.0,61.0
278.0,128.25,62.0
278.25,128.25,62.0
278.5,126.25,59.5
278.75,124.25,56.0
279.0,124.25,54.0
279.25,122.75,53.5
279.5,122.75,54.0
279.75,122.25,54.0
280.0,122.25,54.0
280.25,121.5,53.5
280.5,121.5,52.5
280.75,121.75,52.0
281.0,121.75,51.5
281.25,122.25,50.5
281.5,122.25,50.5
281.75,123.25,53.0
282.0,123.25,57.0
282.25,123.25,59.5
282.5,123.25,58.5
282.75,123.25,56.5
283.0,123.25,55.5
283.25,129.5,56.0
283.5,130.25,56.0
283.75,130.25,58.5
284.0,131.0,65.0
284.25,131.0,70.0
284.5,132.25,73.5
284.75,132.25,68.0
285.0,132.75,62.0
285.25,132.75,61.0
285.5,131.0,62.5
285.75,131.0,70.0
286.0,129.75,77.0
286.25,129.75,78.5
286.5,127.25,69.5
286.75,127.25,64.0
287.0,126.25,62.0
287.25,127.25,64.0
287.5,127.25,70.5
287.75,128.0,76.5
288.0,128.0,79.5
288.25,127.75,72.0
288.5,127.75,65.0
288.75,128.0,62.5
289.0,128.0,62.0
289.25,128.0,63.0
289.5,128.0,63.0
289.75,128.25,61.5
290.0,128.25,59.0
290.25,128.25,56.0
290.5,128.25,53.5
290.75,127.0,53.5
