t_sec,FHR,UC
165.25,148.5,11.0
165.5,147.75,12.0
165.75,147.75,12.0
166.0,147.75,15.0
166.25,147.75,15.0
166.5,147.75,19.0
166.75,148.5,19.0
167.0,147.75,21.0
167.25,147.75,21.0
167.5,147.75,21.0
167.75,149.25,21.0
168.0,149.25,18.0
168.25,147.0,18.0
168.5,147.0,15.0
168.75,147.0,15.0
169.0,145.0,13.0
169.25,145.0,13.0
169.5,147.0,12.0
169.75,147.0,12.0
170.0,145.75,13.0
170.25,144.25,13.0
170.5,144.25,16.0
170.75,144.25,16.0
171.0,144.25,19.0
171.25,146.25,19.0
171.5,146.25,22.0
171.75,146.25,22.0
172.0,146.25,22.0
172.25,147.0,22.0
172.5,147.0,19.0
172.75,147.0,19.0
173.0,147.0,16.0
173.25,147.75,16.0
173.5,147.75,15.0
173.75,147.75,15.0
174.0,148.5,14.0
174.25,148.5,14.0
174.5,149.25,14.0
174.75,149.25,14.0
175.0,149.25,14.0
175.25,150.0,14.0
175.5,149.25,15.0
175.75,149.25,15.0
176.0,149.25,16.0
176.25,149.25,16.0
176.5,148.5,17.0
176.75,149.25,17.0
177.0,149.25,16.0
177.25,148.5,16.0
177.5,148.5,16.0
177.75,148.5,16.0
178.0,149.25,16.0
178.25,149.25,16.0
178.5,147.75,17.0
178.75,149.25,17.0
179.0,149.25,19.0
179.25,147.75,19.0
179.5,147.75,22.0
179.75,148.5,22.0
180.0,148.5,24.0
180.25,148.5,24.0
180.5,148.5,24.0
180.75,148.5,24.0
181.0,148.5,22.0
181.25,148.5,22.0
181.5,148.5,21.0
181.75,146.25,21.0
182.0,145.0,22.0
182.25,145.0,22.0
182.5,147.75,25.0
182.75,147.75,25.0
183.0,146.25,30.0
183.25,145.75,30.0
183.5,145.75,34.0
183.75,146.25,34.0
184.0,146.25,36.0
184.25,146.25,36.0
184.5,146.25,35.0
184.75,146.25,35.0
185.0,145.75,32.0
185.25,145.75,32.0
185.5,145.75,29.0
185.75,146.25,29.0
186.0,146.25,27.0
186.25,146.25,27.0
186.5,147.0,27.0
186.75,147.0,27.0
187.0,146.25,28.0
187.25,146.25,28.0
187.5,147.0,32.0
187.75,147.0,32.0
188.0,147.0,36.0
188.25,147.0,36.0
188.5,147.0,38.0
188.75,147.0,38.0
189.0,146.25,36.0
189.25,146.25,36.0
189.5,146.25,34.0
189.75,145.0,34.0
190.0,145.0,34.0
190.25,144.25,34.0
190.5,144.25,36.0
190.75,145.75,36.0
191.0,145.75,42.0
191.25,145.75,42.0
191.5,145.75,49.0
191.75,145.75,49.0
192.0,145.0,55.0
192.25,145.75,55.0
192.5,145.75,60.0
192.75,146.25,60.0
193.0,146.25,62.0
193.25,146.25,62.0
193.5,147.0,57.0
193.75,147.0,57.0
194.0,147.0,50.0
194.25,147.0,50.0
194.5,147.0,44.0
194.75,147.0,44.0
195.0,147.0,42.0
195.25,147.75,42.0
195.5,145.0,44.0
195.75,145.0,44.0
196.0,146.25,51.0
196.25,146.25,51.0
196.5,141.5,60.0
196.75,145.75,60.0
197.0,145.75,70.0
197.25,145.0,70.0
197.5,145.0,77.0
197.75,145.75,77.0
198.0,147.0,80.0
198.25,147.0,80.0
198.5,147.0,74.0
198.75,147.0,74.0
199.0,148.5,64.0
199.25,149.25,64.0
199.5,149.25,55.0
199.75,149.25,55.0
200.0,150.75,52.0
200.25,150.75,52.0
200.5,147.75,52.0
200.75,147.75,52.0
201.0,147.75,56.0
201.25,148.5,56.0
201.5,148.5,65.0
201.75,140.75,65.0
202.0,140.75,74.0
202.25,116.75,74.0
202.5,116.75,81.0
202.75,116.75,81.0
203.0,116.75,83.0
203.25,110.0,83.0
203.5,110.0,82.0
203.75,110.0,82.0
204.0,100.75,74.0
204.25,100.75,74.0
204.5,97.5,63.0
204.75,97.5,63.0
205.0,97.5,56.0
205.25,87.25,56.0
205.5,87.25,54.0
205.75,87.25,54.0
206.0,86.75,59.0
206.25,86.75,59.0
206.5,86.0,69.0
206.75,86.0,69.0
207.0,86.0,77.0
207.25,85.75,77.0
207.5,85.75,81.0
207.75,85.75,81.0
208.0,82.5,83.0
208.25,82.5,83.0
208.5,82.5,79.0
208.75,86.0,79.0
209.0,86.0,70.0
209.25,86.0,70.0
209.5,86.0,62.0
209.75,76.25,62.0
210.0,76.25,56.0
210.25,83.0,56.0
210.5,83.0,57.0
210.75,83.0,57.0
211.0,83.5,65.0
211.25,83.5,65.0
211.5,83.5,75.0
211.75,90.75,75.0
212.0,90.75,79.0
212.25,92.0,79.0
212.5,92.0,76.0
212.75,103.5,76.0
213.0,103.5,66.0
213.25,103.5,66.0
213.5,106.0,57.0
213.75,106.0,57.0
214.0,106.0,57.0
214.25,80.25,57.0
214.5,80.25,65.0
214.75,80.25,65.0
215.0,79.5,73.0
215.25,79.5,73.0
215.5,79.5,76.0
215.75,79.75,76.0
216.0,79.75,71.0
216.25,79.75,71.0
216.5,74.75,60.0
216.75,74.75,60.0
217.0,74.75,50.0
217.25,76.0,50.0
217.5,76.0,49.0
217.75,76.0,49.0
218.0,78.25,58.0
218.25,78.25,58.0
218.5,78.25,67.0
218.75,78.75,67.0
219.0,78.75,65.0
219.25,78.75,65.0
219.5,87.5,58.0
219.75,87.5,58.0
220.0,0.0,52.0
220.25,0.0,52.0
220.5,0.0,47.0
220.75,0.0,47.0
221.0,0.0,44.0
221.25,0.0,44.0
221.5,114.0,48.0
221.75,114.0,48.0
222.0,117.75,67.0
222.25,117.75,67.0
222.5,126.5,97.0
222.75,126.5,97.0
223.0,126.0,100.0
223.25,126.0,100.0
223.5,128.25,100.0
223.75,128.25,100.0
224.0,127.75,100.0
224.25,127.75,100.0
224.5,127.0,90.0
224.75,127.0,90.0
225.0,119.0,87.0
225.25,122.5,87.0
225.5,122.5,93.0
225.75,123.0,93.0
226.0,123.0,100.0
226.25,126.5,100.0
226.5,126.5,100.0
226.75,130.5,100.0
227.0,130.5,92.0
227.25,128.75,92.0
227.5,128.75,71.0
227.75,130.5,71.0
228.0,130.5,55.0
228.25,133.25,55.0
228.5,135.75,53.0
228.75,135.75,53.0
229.0,137.5,61.0
229.25,137.5,61.0
229.5,139.0,67.0
229.75,139.0,67.0
230.0,140.75,69.0
230.25,139.5,69.0
230.5,139.5,68.0
230.75,137.5,68.0
231.0,137.5,66.0
231.25,136.25,66.0
231.5,136.25,65.0
231.75,136.25,65.0
232.0,133.25,66.0
232.25,133.25,66.0
232.5,135.75,67.0
232.75,135.75,67.0
233.0,137.0,64.0
233.25,137.0,64.0
233.5,139.0,59.0
233.75,134.0,59.0
234.0,134.0,54.0
234.25,130.5,54.0
234.5,130.5,52.0
234.75,134.0,52.0
235.0,134.0,56.0
235.25,137.0,56.0
235.5,137.0,60.0
235.75,140.25,60.0
236.0,141.5,57.0
236.25,141.5,57.0
236.5,141.5,50.0
236.75,141.5,50.0
237.0,142.25,50.0
237.25,143.5,50.0
237.5,143.5,54.0
237.75,142.75,54.0
238.0,142.75,55.0
238.25,145.0,55.0
238.5,144.25,50.0
238.75,144.25,50.0
239.0,143.5,50.0
239.25,143.5,50.0
239.5,146.25,56.0
239.75,146.25,56.0
240.0,146.25,55.0
240.25,146.25,55.0
240.5,146.25,50.0
240.75,146.25,50.0
241.0,134.0,44.0
241.25,134.0,44.0
241.5,128.75,38.0
241.75,128.75,38.0
242.0,133.25,35.0
242.25,133.25,35.0
242.5,135.75,42.0
242.75,140.75,42.0
243.0,140.75,50.0
243.25,140.25,50.0
243.5,140.25,47.0
243.75,139.5,47.0
244.0,139.5,36.0
244.25,137.5,36.0
244.5,139.0,27.0
244.75,139.0,27.0
245.0,133.25,23.0
245.25,133.25,23.0
245.5,132.25,28.0
245.75,132.25,28.0
246.0,132.75,39.0
246.25,132.75,39.0
246.5,132.75,47.0
246.75,134.5,47.0
247.0,134.5,41.0
247.25,136.25,41.0
247.5,136.25,30.0
247.75,137.0,30.0
248.0,137.0,24.0
248.25,136.25,24.0
248.5,139.5,28.0
248.75,139.5,28.0
249.0,137.5,40.0
249.25,137.5,40.0
249.5,132.75,50.0
249.75,132.75,50.0
250.0,130.5,48.0
250.25,130.5,48.0
250.5,131.0,42.0
250.75,132.25,42.0
251.0,132.25,37.0
251.25,133.25,37.0
251.5,133.25,33.0
251.75,132.25,33.0
252.0,132.25,30.0
252.25,129.75,30.0
252.5,129.75,28.0
252.75,131.0,28.0
253.0,131.0,26.0
253.25,132.75,26.0
253.5,132.25,25.0
253.75,132.25,25.0
254.0,132.25,29.0
254.25,132.25,29.0
254.5,135.75,38.0
254.75,135.75,38.0
255.0,136.25,42.0
255.25,138.25,42.0
255.5,138.25,39.0
255.75,138.25,39.0
256.0,138.25,35.0
256.25,136.25,35.0
256.5,136.25,35.0
256.75,133.25,35.0
257.0,133.25,34.0
257.25,134.0,34.0
257.5,134.0,32.0
257.75,134.0,32.0
258.0,135.75,34.0
258.25,135.75,34.0
258.5,128.75,36.0
258.75,128.75,36.0
259.0,131.0,34.0
259.25,131.0,34.0
259.5,137.5,31.0
259.75,140.25,31.0
260.0,140.25,32.0
260.25,139.5,32.0
260.5,139.5,39.0
260.75,133.25,39.0
261.0,133.25,46.0
261.25,135.25,46.0
261.5,135.25,45.0
261.75,135.25,45.0
262.0,134.5,38.0
262.25,134.5,38.0
262.5,135.25,30.0
262.75,135.25,30.0
263.0,139.0,23.0
263.25,140.25,23.0
263.5,140.25,22.0
263.75,142.25,22.0
264.0,142.25,27.0
264.25,141.5,27.0
264.5,142.25,37.0
264.75,142.25,37.0
265.0,142.75,45.0
265.25,142.75,45.0
265.5,142.25,43.0
265.75,145.75,43.0
266.0,145.75,36.0
266.25,147.0,36.0
266.5,147.0,28.0
266.75,147.0,28.0
267.0,145.75,23.0
267.25,145.75,23.0
267.5,146.25,22.0
267.75,146.25,22.0
268.0,145.0,28.0
268.25,145.75,28.0
268.5,145.75,37.0
268.75,142.75,37.0
269.0,142.75,43.0
269.25,143.5,43.0
269.5,143.5,41.0
269.75,142.75,41.0
270.0,144.25,34.0
270.25,144.25,34.0
270.5,144.25,28.0
270.75,146.25,28.0
271.0,146.25,26.0
271.25,145.75,26.0
271.5,145.75,27.0
271.75,144.25,27.0
272.0,144.25,29.0
272.25,144.25,29.0
272.5,142.75,30.0
272.75,142.75,30.0
273.0,140.25,28.0
273.25,139.5,28.0
273.5,139.5,26.0
273.75,139.0,26.0
274.0,139.0,28.0
274.25,137.5,28.0
274.5,137.5,33.0
274.75,137.0,33.0
275.0,137.5,38.0
275.25,137.5,38.0
275.5,137.5,39.0
275.75,137.5,39.0
276.0,135.75,35.0
276.25,135.75,35.0
276.5,134.5,29.0
276.75,131.5,29.0
277.0,131.5,25.0
277.25,133.25,25.0
277.5,133.25,24.0
277.75,132.25,24.0
278.0,132.25,26.0
278.25,134.5,26.0
278.5,134.5,29.0
278.75,134.5,29.0
279.0,134.0,29.0
279.25,134.0,29.0
279.5,135.75,25.0
279.75,135.75,25.0
280.0,129.25,23.0
280.25,129.25,23.0
280.5,133.25,22.0
280.75,133.25,22.0
281.0,133.25,25.0
281.25,133.25,25.0
281.5,133.25,30.0
281.75,132.75,30.0
282.0,132.75,31.0
282.25,127.75,31.0
282.5,127.75,29.0
282.75,131.5,29.0
283.0,131.5,25.0
283.25,133.25,25.0
283.5,133.25,22.0
283.75,126.5,22.0
284.0,127.75,23.0
284.25,127.75,23.0
284.5,128.75,26.0
284.75,128.75,26.0
285.0,129.25,29.0
285.25,129.25,29.0
285.5,125.0,27.0
285.75,125.0,27.0
286.0,127.0,23.0
286.25,127.0,23.0
286.5,127.0,21.0
286.75,128.75,21.0
287.0,129.25,22.0
287.25,129.25,22.0
287.5,130.5,26.0
287.75,130.5,26.0
288.0,130.5,31.0
288.25,130.5,31.0
288.5,130.5,30.0
288.75,129.25,30.0
289.0,129.25,26.0
289.25,132.25,26.0
289.5,132.25,22.0
289.75,130.5,22.0
290.0,130.5,19.0
290.25,130.5,19.0
290.5,133.25,20.0
290.75,133.25,20.0
