t_sec,FHR,UC
26.0,99.0,2.0
26.25,100.0,2.0
26.5,100.0,2.0
26.75,100.0,2.0
27.0,100.0,2.0
27.25,100.0,2.0
27.5,101.0,2.0
27.75,101.0,2.0
28.0,101.0,2.0
28.25,101.0,2.0
28.5,101.0,2.0
28.75,101.0,2.0
29.0,101.0,2.0
29.25,103.0,2.0
29.5,103.0,2.0
29.75,103.0,2.0
30.0,103.0,2.0
30.25,101.0,2.0
30.5,101.0,2.0
30.75,101.0,2.0
31.0,101.0,2.0
31.25,101.0,2.0
31.5,102.0,2.0
31.75,102.0,2.0
32.0,102.0,2.0
32.25,101.0,2.0
32.5,101.0,2.0
32.75,101.0,2.0
33.0,101.0,2.0
33.25,102.0,2.0
33.5,102.0,2.0
33.75,102.0,2.0
34.0,102.0,2.0
34.25,102.0,2.0
34.5,103.0,2.0
34.75,103.0,2.0
35.0,103.0,2.0
35.25,103.0,2.0
35.5,103.0,2.0
35.75,103.0,2.0
36.0,103.0,2.0
36.25,104.0,2.0
36.5,104.0,2.0
36.75,106.0,2.0
37.0,106.0,2.0
37.25,107.0,2.0
37.5,107.0,2.0
37.75,107.0,2.0
38.0,107.0,2.0
38.25,107.0,2.0
38.5,108.0,2.0
38.75,108.0,2.0
39.0,108.0,2.0
39.25,108.0,2.0
39.5,109.0,2.0
39.75,109.0,2.0
40.0,110.0,2.0
40.25,110.0,2.0
40.5,110.0,2.0
40.75,109.0,2.0
41.0,109.0,2.0
41.25,111.0,2.0
41.5,111.0,2.0
41.75,110.0,2.0
42.0,110.0,2.0
42.25,114.0,2.0
42.5,114.0,2.0
42.75,120.0,2.0
43.0,120.0,2.0
43.25,120.0,2.0
43.5,120.0,2.0
43.75,117.0,2.0
44.0,117.0,2.0
44.25,113.0,2.0
44.5,113.0,2.0
44.75,113.0,2.0
45.0,113.0,2.0
45.25,113.0,2.0
45.5,113.0,2.0
45.75,113.0,2.0
46.0,110.0,2.0
46.25,110.0,2.0
46.5,112.0,2.0
46.75,112.0,2.0
47.0,116.0,2.0
47.25,116.0,2.0
47.5,113.0,2.0
47.75,113.0,2.0
48.0,115.0,2.0
48.25,115.0,2.0
48.5,114.0,2.0
48.75,114.0,2.0
49.0,114.0,2.0
49.25,114.0,2.0
49.5,114.0,2.0
49.75,114.0,2.0
50.0,114.0,2.0
50.25,114.0,2.0
50.5,114.0,2.0
50.75,109.0,2.0
51.0,109.0,2.0
51.25,110.0,2.0
51.5,110.0,2.0
51.75,112.0,2.0
52.0,112.0,2.0
52.25,113.0,2.0
52.5,113.0,2.0
52.75,110.0,2.0
53.0,110.0,2.0
53.25,110.0,2.0
53.5,110.0,2.0
53.75,113.0,2.0
54.0,113.0,2.0
54.25,113.0,2.0
54.5,109.0,2.0
54.75,109.0,2.0
55.0,109.0,2.0
55.25,109.0,2.0
55.5,110.0,2.0
55.75,110.0,2.0
56.0,109.0,2.0
56.25,109.0,2.0
56.5,109.0,2.0
56.75,109.0,2.0
57.0,109.0,2.0
57.25,109.0,2.0
57.5,109.0,2.0
57.75,109.0,2.0
58.0,109.0,2.0
58.25,109.0,2.0
58.5,109.0,2.0
58.75,110.0,2.0
59.0,110.0,2.0
59.25,109.0,2.0
59.5,109.0,2.0
59.75,109.0,2.0
60.0,109.0,2.0
60.25,109.0,2.0
60.5,107.0,2.0
60.75,107.0,2.0
61.0,109.0,2.0
61.25,109.0,2.0
61.5,108.0,2.0
61.75,108.0,2.0
62.0,105.0,2.0
62.25,105.0,2.0
62.5,105.0,2.0
62.75,104.0,2.0
63.0,104.0,2.0
63.25,106.0,2.0
63.5,106.0,2.0
63.75,107.0,2.0
64.0,107.0,2.0
64.25,107.0,2.0
64.5,107.0,2.0
64.75,107.0,2.0
65.0,107.0,2.0
65.25,107.0,2.0
65.5,107.0,2.0
65.75,107.0,2.0
66.0,105.0,2.0
66.25,105.0,2.0
66.5,104.0,2.0
66.75,104.0,2.0
67.0,104.0,2.0
67.25,105.0,2.0
67.5,105.0,2.0
67.75,105.0,2.0
68.0,105.0,2.0
68.25,104.0,2.0
68.5,104.0,2.0
68.75,104.0,2.0
69.0,104.0,2.0
69.25,104.0,2.0
69.5,104.0,2.0
69.75,104.0,2.0
70.0,105.0,2.0
70.25,105.0,2.0
70.5,104.0,2.0
70.75,104.0,2.0
71.0,104.0,2.0
71.25,105.0,2.0
71.5,105.0,2.0
71.75,105.0,2.0
72.0,105.0,2.0
72.25,107.0,2.0
72.5,107.0,2.0
72.75,107.0,2.0
73.0,107.0,2.0
73.25,107.0,2.0
73.5,107.0,2.0
73.75,107.0,2.0
74.0,107.0,2.0
74.25,107.0,2.0
74.5,105.0,2.0
74.75,105.0,2.0
75.0,105.0,2.0
75.25,104.0,2.0
75.5,104.0,2.0
75.75,106.0,2.0
76.0,106.0,2.0
76.25,105.0,2.0
76.5,105.0,2.0
76.75,106.0,2.0
77.0,106.0,2.0
77.25,106.0,2.0
77.5,106.0,2.0
77.75,106.0,2.0
78.0,107.0,2.0
78.25,107.0,2.0
78.5,105.0,2.0
78.75,105.0,2.0
79.0,102.0,2.0
79.25,102.0,2.0
79.5,102.0,2.0
79.75,104.0,2.0
80.0,104.0,2.0
80.25,106.0,2.0
80.5,106.0,2.0
80.75,105.0,2.0
81.0,105.0,2.0
81.25,105.0,2.0
81.5,102.0,2.0
81.75,102.0,2.0
82.0,102.0,2.0
82.25,102.0,2.0
82.5,102.0,2.0
82.75,102.0,2.0
83.0,102.0,2.0
83.25,101.0,2.0
83.5,101.0,2.0
83.75,103.0,2.0
84.0,103.0,2.0
84.25,102.0,2.0
84.5,102.0,2.0
84.75,102.0,2.0
85.0,104.0,2.0
85.25,104.0,2.0
85.5,104.0,2.0
85.75,104.0,2.0
86.0,105.0,2.0
86.25,105.0,2.0
86.5,106.0,2.0
86.75,106.0,2.0
87.0,106.0,2.0
87.25,107.0,2.0
87.5,107.0,2.0
87.75,108.0,2.0
88.0,108.0,2.0
88.25,111.0,2.0
88.5,111.0,2.0
88.75,112.0,2.0
89.0,112.0,2.0
89.25,120.0,2.0
89.5,120.0,2.0
89.75,126.0,2.0
90.0,126.0,2.0
90.25,123.0,2.0
90.5,123.0,2.0
90.75,125.0,2.0
91.0,125.0,2.0
91.25,125.0,2.0
91.5,125.0,2.0
91.75,124.0,2.0
92.0,124.0,2.0
92.25,125.0,2.0
92.5,125.0,2.0
92.75,125.0,2.0
93.0,125.0,2.0
93.25,123.0,2.0
93.5,123.0,2.0
93.75,123.0,2.0
94.0,125.0,2.0
94.25,125.0,2.0
94.5,122.0,2.0
94.75,122.0,2.0
95.0,126.0,2.0
95.25,126.0,2.0
95.5,125.0,2.0
95.75,125.0,2.0
96.0,123.0,2.0
96.25,123.0,2.0
96.5,125.0,2.0
96.75,125.0,2.0
97.0,126.0,2.0
97.25,126.0,2.0
97.5,127.0,2.0
97.75,127.0,2.0
98.0,129.0,2.0
98.25,129.0,2.0
98.5,129.0,2.0
98.75,131.0,2.0
99.0,131.0,2.0
99.25,131.0,2.0
99.5,131.0,2.0
99.75,132.0,2.0
100.0,132.0,2.0
100.25,131.0,2.0
100.5,131.0,2.0
100.75,129.0,2.0
101.0,129.0,2.0
101.25,126.0,2.0
101.5,126.0,2.0
101.75,126.0,2.0
102.0,125.0,2.0
102.25,125.0,2.0
102.5,127.0,2.0
102.75,127.0,2.0
103.0,127.0,2.0
103.25,127.0,2.0
103.5,127.0,2.0
103.75,127.0,2.0
104.0,125.0,2.0
104.25,125.0,2.0
104.5,120.0,2.0
104.75,120.0,2.0
105.0,120.0,2.0
105.25,120.0,2.0
105.5,121.0,2.0
105.75,121.0,2.0
106.0,121.0,2.0
106.25,121.0,2.0
106.5,122.0,2.0
106.75,122.0,2.0
107.0,124.0,2.0
107.25,124.0,2.0
107.5,125.0,2.0
107.75,125.0,2.0
108.0,126.0,2.0
108.25,126.0,2.0
108.5,126.0,2.0
108.75,123.0,2.0
109.0,123.0,2.0
109.25,121.0,2.0
109.5,121.0,2.0
109.75,125.0,2.0
110.0,125.0,2.0
110.25,127.0,2.0
110.5,127.0,2.0
110.75,128.0,2.0
111.0,128.0,2.0
111.25,128.0,2.0
111.5,128.0,2.0
111.75,128.0,2.0
112.0,128.0,2.0
112.25,129.0,2.0
112.5,128.0,2.0
112.75,128.0,2.0
113.0,131.0,2.0
113.25,131.0,2.0
113.5,131.0,2.0
113.75,131.0,2.0
114.0,131.0,2.0
114.25,131.0,2.0
114.5,133.0,2.0
114.75,133.0,2.0
115.0,133.0,2.0
115.25,132.0,2.0
115.5,132.0,2.0
115.75,128.0,2.0
116.0,128.0,2.0
116.25,129.0,2.0
116.5,129.0,2.0
116.75,130.0,2.0
117.0,130.0,2.0
117.25,132.0,2.0
117.5,132.0,2.0
117.75,125.0,2.0
118.0,125.0,2.0
118.25,124.0,2.0
118.5,124.0,2.0
118.75,123.0,2.0
119.0,127.0,2.0
119.25,127.0,2.0
119.5,129.0,2.0
119.75,129.0,2.0
120.0,129.0,2.0
120.25,129.0,2.0
120.5,129.0,2.0
120.75,129.0,2.0
121.0,128.0,2.0
121.25,128.0,2.0
121.5,130.0,2.0
121.75,130.0,2.0
122.0,131.0,2.0
122.25,133.0,2.0
122.5,133.0,2.0
122.75,135.0,2.0
123.0,135.0,2.0
123.25,133.0,2.0
123.5,133.0,2.0
123.75,133.0,2.0
124.0,133.0,2.0
124.25,133.0,2.0
124.5,132.0,2.0
124.75,132.0,2.0
125.0,131.0,2.0
125.25,131.0,2.0
125.5,132.0,2.0
125.75,132.0,2.0
126.0,132.0,2.0
126.25,132.0,2.0
126.5,131.0,2.0
126.75,132.0,2.0
127.0,132.0,2.0
127.25,127.0,2.0
127.5,127.0,2.0
127.75,131.0,2.0
128.0,131.0,2.0
128.25,132.0,2.0
128.5,132.0,2.0
128.75,131.0,2.0
129.0,131.0,2.0
129.25,132.0,2.0
129.5,132.0,2.0
129.75,132.0,2.0
130.0,131.0,2.0
130.25,131.0,2.0
130.5,132.0,2.0
130.75,132.0,2.0
131.0,132.0,2.0
131.25,132.0,2.0
131.5,133.0,2.0
131.75,134.0,2.0
132.0,134.0,2.0
132.25,135.0,2.0
132.5,135.0,2.0
132.75,136.0,2.0
133.0,136.0,2.0
133.25,136.0,2.0
133.5,135.0,2.0
133.75,135.0,2.0
134.0,136.0,2.0
134.25,136.0,2.0
134.5,134.0,2.0
134.75,134.0,2.0
135.0,135.0,2.0
135.25,135.0,2.0
135.5,135.0,2.0
135.75,133.0,2.0
136.0,133.0,2.0
136.25,135.0,2.0
136.5,135.0,2.0
136.75,136.0,2.0
137.0,136.0,2.0
137.25,136.0,2.0
137.5,137.0,2.0
137.75,137.0,2.0
138.0,138.0,2.0
138.25,138.0,2.0
138.5,138.0,2.0
138.75,138.0,2.0
139.0,138.0,2.0
139.25,138.0,2.0
139.5,138.0,2.0
139.75,139.0,2.0
140.0,139.0,2.0
140.25,138.0,2.0
140.5,137.0,2.0
140.75,137.0,2.0
141.0,136.0,2.0
141.25,136.0,2.0
141.5,135.0,2.0
141.75,135.0,2.0
142.0,136.0,2.0
142.25,136.0,2.0
142.5,135.0,2.0
142.75,135.0,2.0
143.0,135.0,2.0
143.25,134.0,2.0
143.5,134.0,2.0
143.75,135.0,2.0
144.0,135.0,2.0
144.25,135.0,2.0
144.5,134.0,2.0
144.75,134.0,2.0
145.0,135.0,2.0
145.25,135.0,2.0
145.5,135.0,2.0
145.75,135.0,2.0
146.0,135.0,2.0
146.25,135.0,2.0
146.5,134.0,2.0
146.75,136.0,2.0
147.0,136.0,2.0
147.25,136.0,2.0
147.5,136.0,2.0
147.75,137.0,2.0
148.0,137.0,2.0
148.25,137.0,2.0
148.5,138.0,2.0
148.75,138.0,2.0
149.0,138.0,2.0
149.25,138.0,2.0
149.5,138.0,2.0
149.75,137.0,2.0
150.0,137.0,2.0
150.25,136.0,2.0
150.5,136.0,2.0
150.75,135.0,2.0
151.0,135.0,2.0
151.25,136.0,2.0
151.5,136.0,2.0
151.75,136.0,2.0
152.0,137.0,2.0
152.25,137.0,2.0
152.5,137.0,2.0
152.75,137.0,2.0
153.0,136.0,2.0
153.25,136.0,2.0
153.5,137.0,2.0
153.75,137.0,2.0
154.0,137.0,2.0
154.25,138.0,2.0
154.5,138.0,2.0
154.75,137.0,2.0
155.0,138.0,2.0
155.25,138.0,2.0
155.5,137.0,2.0
155.75,137.0,2.0
156.0,136.0,2.0
156.25,136.0,2.0
156.5,138.0,2.0
156.75,137.0,2.0
157.0,137.0,2.0
157.25,137.0,2.0
157.5,137.0,2.0
157.75,136.0,2.0
158.0,136.0,2.0
158.25,136.0,2.0
158.5,138.0,2.0
158.75,138.0,2.0
159.0,137.0,2.0
159.25,137.0,2.0
159.5,138.0,2.0
159.75,138.0,2.0
160.0,138.0,2.0
160.25,140.0,2.0
160.5,140.0,2.0
160.75,140.0,2.0
161.0,140.0,2.0
161.25,140.0,2.0
161.5,140.0,2.0
161.75,140.0,2.0
162.0,141.0,2.0
162.25,141.0,2.0
162.5,141.0,2.0
162.75,141.0,2.0
163.0,140.0,2.0
163.25,140.0,2.0
163.5,140.0,2.0
163.75,138.0,2.0
164.0,138.0,2.0
164.25,140.0,2.0
164.5,138.0,2.0
164.75,138.0,2.0
165.0,139.0,2.0
165.25,139.0,2.0
165.5,137.0,2.0
165.75,137.0,2.0
166.0,137.0,2.0
166.25,136.0,2.0
166.5,136.0,2.0
166.75,136.0,2.0
167.0,136.0,2.0
167.25,136.0,2.0
167.5,136.0,2.0
167.75,135.0,2.0
168.0,135.0,2.0
168.25,135.0,2.0
168.5,135.0,2.0
168.75,135.0,2.0
169.0,136.0,2.0
169.25,136.0,2.0
169.5,136.0,2.0
169.75,136.0,2.0
170.0,136.0,2.0
170.25,135.0,2.0
170.5,135.0,2.0
170.75,135.0,2.0
171.0,135.0,2.0
171.25,136.0,2.0
171.5,136.0,2.0
171.75,136.0,2.0
172.0,138.0,2.0
172.25,138.0,2.0
172.5,137.0,2.0
172.75,137.0,2.0
173.0,138.0,2.0
173.25,139.0,2.0
173.5,139.0,2.0
173.75,140.0,2.0
174.0,140.0,2.0
174.25,140.0,2.0
174.5,140.0,2.0
174.75,140.0,2.0
175.0,140.0,2.0
175.25,140.0,2.0
175.5,140.0,2.0
175.75,140.0,2.0
176.0,140.0,2.0
176.25,140.0,2.0
176.5,140.0,2.0
176.75,140.0,2.0
177.0,140.0,2.0
177.25,140.0,2.0
177.5,140.0,2.0
177.75,139.0,2.0
178.0,139.0,2.0
178.25,139.0,2.0
178.5,140.0,2.0
178.75,140.0,2.0
179.0,140.0,2.0
179.25,140.0,2.0
179.5,140.0,2.0
179.75,141.0,2.0
180.0,141.0,2.0
180.25,141.0,2.0
180.5,142.0,2.0
180.75,142.0,2.0
181.0,142.0,2.0
181.25,142.0,2.0
181.5,143.0,2.0
181.75,143.0,2.0
182.0,144.0,2.0
182.25,142.0,2.0
182.5,142.0,2.0
182.75,143.0,2.0
183.0,143.0,2.0
183.25,142.0,2.0
183.5,141.0,2.0
183.75,141.0,2.0
184.0,141.0,2.0
184.25,141.0,2.0
184.5,141.0,2.0
184.75,140.0,2.0
185.0,140.0,2.0
185.25,138.0,2.0
185.5,138.0,2.0
185.75,139.0,2.0
186.0,139.0,2.0
186.25,138.0,2.0
186.5,139.0,2.0
186.75,139.0,2.0
187.0,139.0,2.0
187.25,139.0,2.0
187.5,140.0,2.0
187.75,140.0,2.0
188.0,140.0,2.0
188.25,140.0,2.0
188.5,140.0,2.0
188.75,139.0,2.0
189.0,139.0,2.0
189.25,139.0,2.0
189.5,140.0,2.0
189.75,140.0,2.0
190.0,140.0,2.0
190.25,140.0,2.0
190.5,140.0,2.0
190.75,140.0,2.0
191.0,140.0,2.0
191.25,140.0,2.0
191.5,140.0,2.0
191.75,139.0,2.0
192.0,139.0,2.0
192.25,138.0,2.0
192.5,140.0,2.0
192.75,140.0,2.0
193.0,138.0,2.0
193.25,138.0,2.0
193.5,138.0,2.0
193.75,138.0,2.0
194.0,138.0,2.0
194.25,137.0,2.0
194.5,137.0,2.0
194.75,136.0,2.0
195.0,136.0,2.0
195.25,136.0,2.0
195.5,135.0,2.0
195.75,135.0,2.0
196.0,137.0,2.0
196.25,137.0,2.0
196.5,137.0,2.0
196.75,137.0,2.0
197.0,139.0,2.0
197.25,138.0,2.0
197.5,138.0,2.0
197.75,140.0,2.0
198.0,140.0,2.0
198.25,140.0,2.0
198.5,140.0,2.0
198.75,141.0,2.0
199.0,142.0,2.0
199.25,142.0,2.0
199.5,141.0,2.0
199.75,141.0,2.0
200.0,141.0,2.0
200.25,141.0,2.0
200.5,141.0,2.0
200.75,140.0,2.0
201.0,140.0,2.0
201.25,140.0,2.0
201.5,140.0,2.0
201.75,140.0,2.0
202.0,140.0,2.0
202.25,140.0,2.0
202.5,140.0,2.0
202.75,140.0,2.0
203.0,139.0,2.0
203.25,139.0,2.0
203.5,139.0,2.0
203.75,140.0,2.0
204.0,140.0,2.0
204.25,141.0,2.0
204.5,140.0,2.0
204.75,140.0,2.0
205.0,141.0,2.0
205.25,141.0,2.0
205.5,141.0,2.0
205.75,141.0,2.0
206.0,141.0,2.0
206.25,141.0,2.0
206.5,141.0,2.0
206.75,142.0,2.0
207.0,142.0,2.0
207.25,140.0,2.0
207.5,140.0,2.0
207.75,140.0,2.0
208.0,140.0,2.0
208.25,140.0,2.0
208.5,141.0,2.0
208.75,140.0,2.0
209.0,140.0,2.0
209.25,141.0,2.0
209.5,141.0,2.0
209.75,140.0,2.0
210.0,140.0,2.0
210.25,138.0,2.0
210.5,139.0,2.0
210.75,139.0,2.0
211.0,139.0,2.0
211.25,139.0,2.0
211.5,140.0,2.0
211.75,140.0,2.0
212.0,140.0,2.0
212.25,140.0,2.0
212.5,140.0,2.0
212.75,140.0,2.0
213.0,140.0,2.0
213.25,140.0,2.0
213.5,140.0,2.0
213.75,140.0,2.0
214.0,140.0,2.0
214.25,140.0,2.0
214.5,140.0,2.0
214.75,140.0,2.0
215.0,140.0,2.0
215.25,140.0,2.0
215.5,140.0,2.0
215.75,140.0,2.0
216.0,140.0,2.0
216.25,140.0,2.0
216.5,140.0,2.0
216.75,140.0,2.0
217.0,140.0,2.0
217.25,140.0,2.0
217.5,140.0,2.0
217.75,140.0,2.0
218.0,140.0,2.0
218.25,140.0,2.0
218.5,140.0,2.0
218.75,140.0,2.0
219.0,140.0,2.0
219.25,140.0,2.0
219.5,140.0,2.0
219.75,140.0,2.0
220.0,141.0,2.0
220.25,141.0,2.0
220.5,140.0,2.0
220.75,140.0,2.0
221.0,140.0,2.0
221.25,141.0,2.0
221.5,141.0,2.0
221.75,141.0,2.0
222.0,142.0,2.0
222.25,142.0,2.0
222.5,142.0,2.0
222.75,142.0,2.0
223.0,143.0,2.0
223.25,143.0,2.0
223.5,143.0,2.0
223.75,144.0,2.0
224.0,144.0,2.0
224.25,143.0,2.0
224.5,143.0,2.0
224.75,143.0,2.0
225.0,142.0,2.0
225.25,142.0,2.0
225.5,143.0,2.0
225.75,142.0,2.0
226.0,142.0,2.0
226.25,141.0,2.0
226.5,141.0,2.0
226.75,140.0,2.0
227.0,140.0,2.0
227.25,140.0,2.0
227.5,140.0,2.0
227.75,140.0,2.0
228.0,139.0,2.0
228.25,139.0,2.0
228.5,140.0,2.0
228.75,139.0,2.0
229.0,139.0,2.0
229.25,138.0,2.0
229.5,138.0,2.0
229.75,140.0,2.0
230.0,140.0,2.0
230.25,140.0,2.0
230.5,139.0,2.0
230.75,139.0,2.0
231.0,139.0,2.0
231.25,139.0,2.0
231.5,140.0,2.0
231.75,139.0,2.0
232.0,139.0,2.0
232.25,138.0,2.0
232.5,138.0,2.0
232.75,139.0,2.0
233.0,139.0,2.0
233.25,139.0,2.0
233.5,138.0,2.0
233.75,138.0,2.0
234.0,140.0,2.0
234.25,140.0,2.0
234.5,140.0,2.0
234.75,140.0,2.0
235.0,140.0,2.0
235.25,140.0,2.0
235.5,140.0,2.0
235.75,140.0,2.0
236.0,140.0,2.0
236.25,140.0,2.0
236.5,141.0,2.0
236.75,141.0,2.0
237.0,141.0,2.0
237.25,141.0,2.0
237.5,141.0,2.0
237.75,140.0,2.0
238.0,140.0,2.0
238.25,140.0,2.0
238.5,140.0,2.0
238.75,141.0,2.0
239.0,141.0,2.0
239.25,141.0,2.0
239.5,142.0,2.0
239.75,142.0,2.0
240.0,142.0,2.0
240.25,142.0,2.0
240.5,142.0,2.0
240.75,142.0,2.0
241.0,142.0,2.0
241.25,142.0,2.0
241.5,142.0,2.0
241.75,142.0,2.0
242.0,141.0,2.0
242.25,141.0,2.0
242.5,141.0,2.0
242.75,141.0,2.0
243.0,141.0,2.0
243.25,141.0,2.0
243.5,141.0,2.0
243.75,141.0,2.0
244.0,141.0,2.0
244.25,140.0,2.0
244.5,141.0,2.0
244.75,141.0,2.0
245.0,141.0,2.0
245.25,141.0,2.0
245.5,141.0,2.0
245.75,141.0,2.0
246.0,141.0,2.0
246.25,141.0,2.0
246.5,141.0,2.0
246.75,142.0,2.0
247.0,142.0,2.0
247.25,142.0,2.0
247.5,142.0,2.0
247.75,142.0,2.0
248.0,142.0,2.0
248.25,142.0,2.0
248.5,143.0,2.0
248.75,144.0,2.0
249.0,144.0,2.0
249.25,144.0,2.0
249.5,144.0,2.0
249.75,144.0,2.0
250.0,145.0,2.0
250.25,145.0,2.0
250.5,145.0,2.0
250.75,145.0,2.0
251.0,145.0,2.0
251.25,145.0,2.0
251.5,145.0,2.0
251.75,147.0,2.0
252.0,146.0,2.0
252.25,146.0,2.0
252.5,146.0,2.0
252.75,146.0,2.0
253.0,147.0,2.0
253.25,145.0,2.0
253.5,145.0,2.0
253.75,145.0,2.0
254.0,145.0,2.0
254.25,144.0,2.0
254.5,144.0,2.0
254.75,144.0,2.0
255.0,144.0,2.0
255.25,144.0,2.0
255.5,143.0,2.0
255.75,143.0,2.0
256.0,143.0,2.0
256.25,143.0,2.0
256.5,143.0,2.0
256.75,142.0,2.0
257.0,142.0,2.0
257.25,142.0,2.0
257.5,142.0,2.0
257.75,142.0,2.0
258.0,142.0,2.0
258.25,143.0,2.0
258.5,143.0,2.0
258.75,143.0,2.0
259.0,143.0,2.0
259.25,143.0,2.0
259.5,143.0,2.0
259.75,143.0,2.0
260.0,143.0,2.0
260.25,143.0,2.0
260.5,143.0,2.0
260.75,144.0,2.0
261.0,144.0,2.0
261.25,144.0,2.0
261.5,144.0,2.0
261.75,144.0,2.0
262.0,144.0,2.0
262.25,144.0,2.0
262.5,144.0,2.0
262.75,144.0,2.0
263.0,146.0,2.0
263.25,147.0,2.0
263.5,147.0,2.0
263.75,147.0,2.0
264.0,147.0,2.0
264.25,147.0,2.0
264.5,148.0,2.0
264.75,148.0,2.0
265.0,148.0,2.0
265.25,148.0,2.0
265.5,148.0,2.0
265.75,147.0,2.0
266.0,147.0,2.0
266.25,146.0,2.0
266.5,146.0,2.0
266.75,146.0,2.0
267.0,145.0,2.0
267.25,145.0,2.0
267.5,144.0,2.0
267.75,142.0,2.0
268.0,142.0,2.0
268.25,143.0,2.0
268.5,143.0,2.0
268.75,143.0,2.0
269.0,144.0,2.0
269.25,144.0,2.0
269.5,144.0,2.0
269.75,144.0,2.0
270.0,145.0,2.0
270.25,145.0,2.0
270.5,145.0,2.0
270.75,144.0,2.0
271.0,144.0,2.0
271.25,144.0,2.0
271.5,142.0,2.0
271.75,142.0,2.0
272.0,142.0,2.0
272.25,142.0,2.0
272.5,138.0,2.0
272.75,140.0,2.0
273.0,140.0,2.0
273.25,136.0,2.0
273.5,136.0,2.0
273.75,137.0,2.0
274.0,137.0,2.0
274.25,135.0,2.0
274.5,136.0,2.0
274.75,136.0,2.0
275.0,138.0,2.0
275.25,138.0,2.0
275.5,138.0,2.0
275.75,138.0,2.0
276.0,138.0,2.0
276.25,140.0,2.0
276.5,140.0,2.0
276.75,142.0,2.0
277.0,142.0,2.0
277.25,141.0,2.0
277.5,140.0,2.0
277.75,140.0,2.0
278.0,138.0,2.0
278.25,138.0,2.0
278.5,130.0,2.0
278.75,130.0,2.0
279.0,117.0,2.0
279.25,117.0,2.0
279.5,117.0,2.0
279.75,110.0,2.0
280.0,109.0,2.0
280.25,109.0,2.0
280.5,109.0,2.0
280.75,106.0,2.0
281.0,106.0,2.0
281.25,102.0,2.0
281.5,102.0,2.0
281.75,98.0,2.0
282.0,98.0,2.0
282.25,98.0,2.0
282.5,100.0,2.0
282.75,100.0,2.0
283.0,99.0,2.0
283.25,99.0,2.0
283.5,99.0,2.0
283.75,98.0,2.0
284.0,98.0,2.0
284.25,99.0,2.0
284.5,99.0,2.0
284.75,99.0,2.0
285.0,99.0,2.0
285.25,99.0,2.0
285.5,100.0,2.0
285.75,100.0,2.0
286.0,101.0,2.0
286.25,101.0,2.0
286.5,101.0,2.0
286.75,103.0,2.0
287.0,103.0,2.0
287.25,108.0,2.0
287.5,108.0,2.0
287.75,112.0,2.0
288.0,112.0,2.0
288.25,116.0,2.0
288.5,116.0,2.0
288.75,117.0,2.0
289.0,117.0,2.0
289.25,120.0,2.0
289.5,120.0,2.0
289.75,118.0,2.0
290.0,118.0,2.0
290.25,121.0,2.0
290.5,121.0,2.0
290.75,119.0,2.0
