t_sec,FHR,UC
52.75,142.0,43.5
53.0,142.0,44.5
53.25,143.25,45.5
53.5,143.25,45.5
53.75,144.0,46.5
54.0,144.75,45.5
54.25,144.75,45.0
54.5,145.5,44.0
54.75,146.0,45.0
55.0,146.0,45.5
55.25,146.0,45.0
55.5,146.0,45.0
55.75,146.25,46.0
56.0,146.25,46.5
56.25,146.25,47.0
56.5,145.5,47.0
56.75,145.5,47.0
57.0,143.75,46.5
57.25,143.25,47.5
57.5,143.25,47.5
57.75,142.25,47.5
58.0,142.25,47.5
58.25,141.25,47.5
58.5,141.25,47.5
58.75,140.0,47.0
59.0,139.5,47.0
59.25,139.5,46.5
59.5,138.5,46.5
59.75,138.5,46.0
60.0,137.5,47.0
60.25,138.5,48.0
60.5,138.5,48.5
60.75,140.75,49.0
61.0,140.75,48.5
61.25,142.0,48.0
61.5,142.0,47.0
61.75,143.25,47.0
62.0,144.75,46.5
62.25,144.75,46.5
62.5,145.25,47.0
62.75,145.75,48.5
63.0,145.75,49.0
63.25,147.0,48.5
63.5,147.0,48.0
63.75,147.75,46.5
64.0,148.5,46.5
64.25,148.5,46.5
64.5,148.5,47.5
64.75,149.0,49.0
65.0,149.0,49.0
65.25,149.0,48.5
65.5,149.0,48.0
65.75,148.5,47.5
66.0,146.75,47.0
66.25,146.75,46.5
66.5,144.5,46.0
66.75,144.5,45.5
67.0,142.75,45.5
67.25,142.25,44.5
67.5,142.25,43.5
67.75,141.25,43.5
68.0,141.25,43.5
68.25,140.75,44.0
68.5,140.75,44.0
68.75,140.75,42.5
69.0,141.25,41.5
69.25,141.25,41.0
69.5,141.25,41.0
69.75,141.25,40.5
70.0,141.75,41.0
70.25,142.0,42.0
70.5,142.0,42.0
70.75,142.5,41.5
71.0,142.5,40.0
71.25,143.0,39.5
71.5,143.25,39.0
71.75,143.25,38.5
72.0,143.25,39.0
72.25,143.25,39.5
72.5,143.25,40.0
72.75,144.0,40.5
73.0,144.0,40.5
73.25,143.5,39.5
73.5,143.5,38.5
73.75,144.25,37.5
74.0,145.0,37.0
74.25,145.0,36.5
74.5,144.5,37.0
74.75,144.5,37.5
75.0,144.5,38.0
75.25,144.5,37.0
75.5,144.5,36.0
75.75,144.5,35.0
76.0,144.5,34.0
76.25,145.0,33.5
76.5,145.25,33.0
76.75,145.25,32.5
77.0,144.0,33.5
77.25,144.0,33.5
77.5,142.5,33.5
77.75,142.25,33.0
78.0,142.25,32.0
78.25,143.25,31.0
78.5,143.25,30.0
78.75,144.0,29.5
79.0,145.0,29.0
79.25,145.0,30.0
79.5,145.0,30.0
79.75,145.0,30.0
80.0,145.5,30.0
80.25,147.0,30.0
80.5,147.0,29.0
80.75,148.0,28.0
81.0,148.25,27.5
81.25,148.25,27.0
81.5,148.75,26.5
81.75,148.75,26.5
82.0,149.25,26.0
82.25,148.25,25.5
82.5,148.25,25.0
82.75,147.0,24.0
83.0,147.0,24.0
83.25,146.0,24.5
83.5,145.25,24.0
83.75,145.25,23.0
84.0,144.75,23.0
84.25,144.75,23.0
84.5,143.25,22.5
84.75,142.75,22.5
85.0,142.75,22.0
85.25,143.25,22.0
85.5,143.25,22.0
85.75,143.5,21.5
86.0,144.25,21.5
86.25,144.25,21.0
86.5,145.0,21.0
86.75,146.5,21.0
87.0,146.5,21.0
87.25,147.0,21.5
87.5,147.0,21.5
87.75,147.5,21.0
88.0,148.25,20.5
88.25,148.25,20.0
88.5,148.75,19.5
88.75,148.75,20.0
89.0,148.5,20.0
89.25,148.75,19.5
89.5,148.75,19.5
89.75,149.0,19.5
90.0,148.75,19.0
90.25,148.75,19.0
90.5,148.5,18.5
90.75,148.5,18.5
91.0,148.25,18.5
91.25,147.5,18.5
91.5,147.5,18.0
91.75,145.25,17.5
92.0,145.25,17.5
92.25,143.25,17.0
92.5,138.5,17.0
92.75,138.5,15.5
93.0,136.75,15.5
93.25,136.75,16.0
93.5,135.25,16.5
93.75,135.25,16.5
94.0,134.75,15.5
94.25,134.75,15.5
94.5,134.25,15.0
94.75,134.25,14.5
95.0,134.25,15.0
95.25,134.5,15.0
95.5,134.5,14.5
95.75,134.5,14.5
96.0,134.5,14.0
96.25,135.0,14.5
96.5,135.0,14.5
96.75,135.5,13.5
97.0,136.75,14.5
97.25,136.75,14.0
97.5,135.75,13.5
97.75,135.75,13.5
98.0,134.5,13.5
98.25,134.5,13.0
98.5,133.0,13.0
98.75,132.75,13.0
99.0,132.75,13.0
99.25,131.75,12.5
99.5,131.75,12.5
99.75,132.0,13.0
100.0,132.0,13.0
100.25,131.5,12.5
100.5,131.5,12.5
100.75,131.75,12.0
101.0,131.75,12.0
101.25,132.75,11.5
101.5,132.25,11.5
101.75,132.25,11.0
102.0,132.0,11.0
102.25,132.0,10.5
102.5,132.0,10.5
102.75,132.0,10.5
103.0,132.75,10.5
103.25,132.75,11.0
103.5,132.25,11.0
103.75,132.0,10.5
104.0,132.0,10.5
104.25,132.0,10.0
104.5,132.0,10.0
104.75,133.0,10.0
105.0,133.0,10.0
105.25,133.0,10.0
105.5,133.0,10.5
105.75,134.75,10.5
106.0,135.25,10.0
106.25,135.25,10.0
106.5,136.0,9.5
106.75,136.0,9.5
107.0,136.5,9.0
107.25,136.5,9.0
107.5,136.5,9.0
107.75,135.25,9.0
108.0,135.25,8.5
108.25,135.5,9.0
108.5,135.5,9.0
108.75,135.5,9.0
109.0,135.5,9.0
109.25,134.5,9.0
109.5,134.5,9.5
109.75,135.0,9.0
110.0,135.0,9.0
110.25,135.0,9.0
110.5,136.0,9.5
110.75,136.0,9.5
111.0,137.25,9.5
111.25,137.25,9.5
111.5,135.75,9.0
111.75,135.0,9.5
112.0,135.0,9.0
112.25,136.25,9.0
112.5,136.25,9.0
112.75,136.25,9.0
113.0,136.25,9.0
113.25,136.5,9.0
113.5,138.25,9.0
113.75,138.25,9.0
114.0,137.5,9.0
114.25,137.5,9.5
114.5,138.5,9.5
114.75,138.5,10.0
115.0,140.0,9.5
115.25,138.5,9.5
115.5,138.5,9.0
115.75,138.75,9.0
116.0,138.75,9.5
116.25,139.25,10.0
116.5,139.75,9.5
116.75,139.75,9.0
117.0,140.0,9.0
117.25,140.0,8.5
117.5,140.25,8.5
117.75,140.25,8.5
118.0,138.0,8.5
118.25,136.25,8.5
118.5,136.25,8.5
118.75,135.0,8.5
119.0,135.0,8.0
119.25,134.5,8.0
119.5,134.5,8.5
119.75,132.75,8.0
120.0,132.75,8.0
120.25,131.0,8.5
120.5,131.0,9.0
120.75,130.25,9.5
121.0,129.5,9.5
121.25,129.5,9.5
121.5,129.5,10.0
121.75,129.5,9.5
122.0,130.5,10.0
122.25,130.5,10.0
122.5,131.5,9.5
122.75,131.5,10.0
123.0,132.25,10.0
123.25,132.25,10.5
123.5,132.75,11.0
123.75,133.75,11.0
124.0,133.75,11.0
124.25,135.25,11.0
124.5,135.25,10.5
124.75,136.75,10.5
125.0,136.75,10.5
125.25,137.5,10.5
125.5,137.5,11.0
125.75,137.5,12.0
126.0,138.5,12.5
126.25,138.5,13.0
126.5,139.5,12.5
126.75,140.75,12.5
127.0,140.75,12.5
127.25,142.5,13.0
127.5,142.5,13.0
127.75,143.5,13.5
128.0,144.0,13.5
128.25,144.0,14.0
128.5,144.75,14.0
128.75,144.75,14.5
129.0,145.75,14.5
129.25,146.5,15.0
129.5,146.5,15.0
129.75,147.0,15.5
130.0,147.0,16.0
130.25,147.0,16.5
130.5,147.0,17.0
130.75,147.0,17.0
131.0,148.0,17.0
131.25,148.0,17.0
131.5,148.0,17.5
131.75,147.75,17.5
132.0,147.75,18.0
132.25,147.0,19.0
132.5,146.75,19.5
132.75,146.75,20.0
133.0,146.25,20.0
133.25,146.25,20.0
133.5,146.5,20.0
133.75,146.25,20.5
134.0,146.25,21.0
134.25,146.25,21.0
134.5,146.25,21.5
134.75,146.25,22.0
135.0,145.5,23.0
135.25,145.5,23.5
135.5,144.25,23.5
135.75,143.5,23.5
136.0,143.5,23.5
136.25,140.75,24.0
136.5,140.75,24.5
136.75,140.5,24.5
137.0,140.5,25.0
137.25,139.0,25.0
137.5,138.5,25.0
137.75,138.5,25.5
138.0,136.75,25.5
138.25,136.75,25.5
138.5,136.25,26.0
138.75,136.25,27.0
139.0,135.75,27.5
139.25,135.5,28.0
139.5,135.5,28.0
139.75,135.25,27.5
140.0,135.25,27.0
140.25,134.5,27.5
140.5,134.5,27.5
140.75,132.75,28.5
141.0,132.75,29.5
141.25,132.5,30.5
141.5,132.5,31.0
141.75,132.75,32.0
142.0,131.75,32.0
142.25,131.75,31.5
142.5,131.75,31.0
142.75,131.75,30.5
143.0,130.75,30.5
143.25,130.75,31.0
143.5,131.0,31.5
143.75,131.0,32.5
144.0,130.25,33.5
144.25,130.25,34.0
144.5,130.25,34.5
144.75,131.0,34.5
145.0,131.0,33.5
145.25,131.5,33.0
145.5,131.5,33.0
145.75,130.75,33.0
146.0,130.75,33.0
146.25,130.75,33.5
146.5,130.75,35.0
146.75,131.75,35.5
147.0,131.75,36.0
147.25,131.5,35.5
147.5,130.75,34.5
147.75,130.75,34.0
148.0,131.25,33.0
148.25,131.25,33.0
148.5,133.5,33.0
148.75,133.5,34.0
149.0,135.0,35.0
149.25,135.75,35.5
149.5,135.75,35.0
149.75,136.75,34.0
150.0,136.75,33.0
150.25,137.75,32.5
150.5,137.75,32.0
150.75,139.0,33.0
151.0,140.25,32.5
151.25,140.25,32.5
151.5,141.25,32.0
151.75,141.25,31.5
152.0,142.25,31.0
152.25,143.25,31.0
152.5,143.25,30.5
152.75,144.0,30.0
153.0,144.0,29.0
153.25,144.0,29.0
153.5,143.75,29.0
153.75,143.75,28.5
154.0,140.75,29.0
154.25,140.75,29.0
154.5,139.5,29.5
154.75,139.5,29.0
155.0,136.75,28.5
155.25,136.75,28.0
155.5,134.25,27.5
155.75,134.75,27.0
156.0,134.75,26.5
156.25,135.5,26.5
156.5,135.5,27.0
156.75,136.25,27.5
157.0,136.25,26.5
157.25,137.25,26.0
157.5,137.75,25.0
157.75,137.75,24.5
158.0,138.25,24.5
158.25,138.25,24.5
158.5,139.25,24.5
158.75,138.75,24.5
159.0,138.75,24.0
159.25,139.5,23.5
159.5,139.5,23.0
159.75,140.5,22.5
160.0,140.5,22.0
160.25,141.0,21.0
160.5,141.25,20.5
160.75,141.25,20.0
161.0,141.75,19.5
161.25,141.75,19.5
161.5,142.0,19.5
161.75,142.5,19.5
162.0,142.5,19.5
162.25,143.25,18.5
162.5,143.25,17.5
162.75,144.5,16.5
163.0,144.75,16.5
163.25,144.75,16.0
163.5,145.0,16.0
163.75,145.0,16.5
164.0,145.75,16.5
164.25,146.0,16.5
164.5,146.0,16.0
164.75,146.25,15.0
165.0,146.0,14.0
165.25,146.0,13.5
165.5,145.25,13.5
165.75,145.25,13.0
166.0,143.5,13.5
166.25,143.25,13.5
166.5,143.25,13.5
166.75,144.25,13.5
167.0,144.25,13.0
167.25,145.25,12.5
167.5,146.25,12.0
167.75,146.25,12.0
168.0,147.0,11.5
168.25,147.0,11.0
168.5,148.0,11.0
168.75,149.0,11.5
169.0,149.0,11.5
169.25,149.25,11.5
169.5,150.0,11.0
169.75,150.0,10.5
170.0,150.75,10.5
170.25,151.75,10.0
170.5,151.75,10.0
170.75,152.25,10.0
171.0,152.25,10.0
171.25,152.0,10.0
171.5,151.5,9.5
171.75,151.5,9.5
172.0,150.75,9.5
172.25,149.25,9.0
172.5,149.25,9.0
172.75,146.25,9.0
173.0,146.25,9.0
173.25,142.0,9.0
173.5,142.0,9.0
173.75,141.75,8.5
174.0,141.25,8.5
174.25,141.25,8.5
174.5,141.75,8.5
174.75,141.75,8.0
175.0,142.0,8.0
175.25,142.0,8.0
175.5,142.0,7.5
175.75,140.75,7.5
176.0,140.75,7.5
176.25,140.5,8.0
176.5,140.5,8.0
176.75,138.5,8.0
177.0,136.75,7.5
177.25,136.75,7.0
177.5,135.0,7.0
177.75,135.0,7.0
178.0,134.25,7.0
178.25,134.25,7.5
178.5,133.75,7.0
178.75,133.75,7.0
179.0,133.0,7.5
179.25,132.0,7.5
179.5,132.0,7.5
179.75,132.25,7.5
180.0,132.25,6.5
180.25,133.75,6.5
180.5,133.75,6.0
180.75,133.25,6.5
181.0,133.25,7.0
181.25,133.25,7.5
181.5,133.25,7.5
181.75,132.25,6.5
182.0,132.0,6.0
182.25,132.0,6.0
182.5,132.75,6.0
182.75,132.75,6.0
183.0,133.0,6.5
183.25,133.0,7.0
183.5,133.0,7.0
183.75,133.0,6.5
184.0,132.75,6.0
184.25,133.5,6.0
184.5,133.5,6.0
184.75,135.25,5.5
185.0,135.25,5.5
185.25,136.0,6.0
185.5,136.0,6.5
185.75,135.25,6.5
186.0,135.0,6.5
186.25,135.0,6.0
186.5,135.75,5.5
186.75,135.75,5.0
187.0,136.0,5.0
187.25,136.0,5.5
187.5,136.75,5.5
187.75,138.0,6.0
188.0,138.0,6.0
188.25,138.5,6.0
188.5,138.5,5.5
188.75,138.5,5.0
189.0,138.5,5.0
189.25,139.5,5.0
189.5,140.5,5.0
189.75,140.5,5.5
190.0,142.0,5.5
190.25,142.0,6.0
190.5,142.25,5.5
190.75,142.0,5.0
191.0,142.0,4.5
191.25,142.0,4.5
191.5,142.0,4.5
191.75,142.5,4.0
192.0,143.75,4.5
192.25,143.75,4.0
192.5,144.75,4.0
192.75,144.75,4.0
193.0,145.25,4.0
193.25,145.25,3.5
193.5,145.25,3.5
193.75,145.0,3.5
194.0,145.0,3.5
194.25,144.5,3.5
194.5,143.25,4.0
194.75,143.25,4.0
195.0,141.25,4.0
195.25,141.25,4.0
195.5,138.5,3.5
195.75,137.5,3.5
196.0,137.5,3.5
196.25,137.5,3.5
196.5,137.5,3.5
196.75,138.75,3.5
197.0,138.75,4.0
197.25,139.5,4.0
197.5,139.75,4.0
197.75,139.75,4.0
198.0,139.5,3.5
198.25,139.5,3.5
198.5,139.75,3.5
198.75,139.75,3.0
199.0,139.75,3.5
199.25,139.75,3.5
199.5,139.75,4.0
199.75,139.5,4.0
200.0,139.5,4.0
200.25,139.25,4.0
200.5,139.0,3.5
200.75,139.0,3.0
201.0,139.0,3.0
201.25,139.0,3.0
201.5,139.25,3.0
201.75,139.25,3.5
202.0,140.0,3.5
202.25,139.5,3.5
202.5,139.5,4.0
202.75,138.75,3.5
203.0,138.75,3.5
203.25,138.5,3.0
203.5,138.5,3.0
203.75,139.5,3.0
204.0,140.0,3.0
204.25,140.0,3.0
204.5,140.0,3.5
204.75,140.0,3.0
205.0,140.25,3.5
205.25,139.5,3.5
205.5,139.5,3.5
205.75,139.5,3.5
206.0,139.5,3.5
206.25,138.75,3.5
206.5,138.75,3.5
206.75,138.5,3.5
207.0,139.5,4.0
207.25,139.5,4.0
207.5,139.5,4.0
207.75,139.5,4.0
208.0,138.75,4.0
208.25,139.25,4.0
208.5,139.25,3.5
208.75,138.75,3.5
209.0,138.75,3.5
209.25,139.25,4.0
209.5,139.25,4.0
209.75,139.75,4.0
210.0,140.25,4.5
210.25,140.25,4.0
210.5,140.0,4.0
210.75,140.0,4.0
211.0,139.5,4.0
211.25,139.5,3.5
211.5,139.5,3.5
211.75,139.5,4.0
212.0,139.5,4.5
212.25,139.5,4.5
212.5,139.5,4.5
212.75,140.0,4.5
213.0,140.0,4.0
213.25,140.0,4.0
213.5,140.0,4.0
213.75,140.0,4.0
214.0,140.5,4.0
214.25,140.5,4.0
214.5,141.0,4.5
214.75,141.25,5.0
215.0,141.25,4.5
215.25,141.25,4.5
215.5,141.25,4.0
215.75,141.25,4.0
216.0,140.25,4.0
216.25,140.25,4.0
216.5,140.0,4.0
216.75,140.0,4.0
217.0,140.0,3.5
217.25,139.5,3.5
217.5,139.5,4.0
217.75,139.5,4.5
218.0,139.5,4.0
218.25,138.5,4.0
218.5,138.5,3.5
218.75,135.75,3.5
219.0,135.75,3.5
219.25,135.75,3.5
219.5,136.0,3.5
219.75,136.0,4.0
220.0,133.5,3.5
220.25,133.5,3.5
220.5,133.75,3.5
220.75,133.75,3.5
221.0,133.75,4.0
221.25,134.25,4.0
221.5,134.25,4.0
221.75,134.25,4.0
222.0,134.25,4.0
222.25,133.5,3.5
222.5,133.5,3.5
222.75,133.25,3.5
223.0,133.25,3.5
223.25,130.75,3.5
223.5,130.75,3.5
223.75,129.75,3.0
224.0,129.75,3.0
224.25,129.75,3.0
224.5,129.75,3.0
224.75,129.75,3.0
225.0,130.25,3.0
225.25,130.25,3.0
225.5,130.75,3.0
225.75,130.75,3.0
226.0,130.75,3.5
226.25,130.75,3.5
226.5,129.75,3.5
226.75,129.75,3.5
227.0,127.0,3.0
227.25,127.0,3.5
227.5,126.5,3.0
227.75,129.25,3.0
228.0,129.25,3.0
228.25,130.75,3.0
228.5,130.75,3.0
228.75,131.5,3.5
229.0,131.5,3.5
229.25,132.0,3.0
229.5,132.0,3.0
229.75,132.25,3.0
230.0,131.75,3.0
230.25,131.75,3.0
230.5,130.25,3.0
230.75,130.25,3.5
231.0,129.5,3.0
231.25,129.5,3.5
231.5,129.25,3.0
231.75,129.25,3.0
232.0,129.0,3.0
232.25,129.0,3.0
232.5,128.75,3.0
232.75,128.75,3.0
233.0,129.5,3.0
233.25,131.25,3.0
233.5,131.25,3.0
233.75,133.25,2.5
234.0,133.25,2.5
234.25,134.5,2.5
234.5,134.5,3.0
234.75,135.75,3.5
235.0,136.75,3.5
235.25,136.75,3.0
235.5,137.25,3.5
235.75,137.25,3.5
236.0,137.75,3.5
236.25,137.75,3.5
236.5,139.0,3.5
236.75,139.5,3.0
237.0,139.5,3.0
237.25,139.75,3.0
237.5,139.75,3.0
237.75,140.5,3.0
238.0,140.5,2.5
238.25,140.5,2.5
238.5,140.75,2.5
238.75,140.75,2.5
239.0,140.75,2.5
239.25,140.75,2.0
239.5,140.75,2.5
239.75,140.25,3.0
240.0,140.25,3.0
240.25,139.5,3.0
240.5,139.5,3.0
240.75,139.75,3.0
241.0,140.5,3.0
241.25,140.5,3.0
241.5,140.75,2.5
241.75,140.75,3.0
242.0,141.0,2.5
242.25,141.0,2.5
242.5,141.0,3.0
242.75,141.0,2.5
243.0,141.0,3.0
243.25,141.25,2.5
243.5,141.25,2.5
243.75,141.75,2.5
244.0,142.0,2.5
244.25,142.0,3.0
244.5,140.75,3.5
244.75,140.75,3.0
245.0,139.75,3.0
245.25,140.25,3.0
245.5,140.25,3.0
245.75,140.25,3.0
246.0,140.25,3.0
246.25,139.0,3.0
246.5,139.0,3.0
246.75,137.5,3.0
247.0,136.75,3.0
247.25,136.75,3.0
247.5,136.5,3.0
247.75,136.5,3.0
248.0,137.5,3.0
248.25,137.5,3.5
248.5,136.75,4.0
248.75,137.5,4.0
249.0,137.5,3.5
249.25,138.5,3.5
249.5,138.5,3.5
249.75,139.5,3.5
250.0,139.5,3.5
250.25,140.75,3.5
250.5,141.75,3.5
250.75,141.75,3.5
251.0,142.25,3.0
251.25,142.25,3.0
251.5,142.5,3.0
251.75,143.0,2.5
252.0,143.0,2.5
252.25,142.75,2.5
252.5,142.75,2.5
252.75,143.25,2.5
253.0,143.25,2.5
253.25,143.25,2.5
253.5,143.0,2.5
253.75,143.0,2.5
254.0,141.0,3.0
254.25,139.75,3.0
254.5,139.75,2.5
254.75,139.0,2.5
255.0,139.0,2.5
255.25,138.5,2.5
255.5,138.5,3.0
255.75,138.0,2.5
256.0,136.5,3.0
256.25,136.5,2.5
256.5,136.0,2.5
256.75,136.0,2.5
257.0,135.75,2.5
257.25,135.75,2.5
257.5,133.5,3.0
257.75,133.5,3.0
258.0,132.5,3.0
258.25,132.75,3.0
258.5,132.75,3.0
258.75,133.25,3.5
259.0,133.25,3.5
259.25,133.0,3.5
259.5,133.0,3.5
259.75,132.5,3.5
260.0,132.5,3.0
260.25,131.5,3.0
260.5,131.5,3.0
260.75,130.25,3.0
261.0,129.0,3.0
261.25,129.0,3.0
261.5,129.0,3.5
261.75,129.0,3.0
262.0,130.25,3.0
262.25,130.25,3.0
262.5,131.25,3.0
262.75,131.25,3.0
263.0,132.0,3.0
263.25,132.0,3.0
263.5,132.25,3.0
263.75,133.0,3.0
264.0,133.0,3.0
264.25,134.25,3.0
264.5,134.25,3.0
264.75,135.75,3.5
265.0,135.75,3.5
265.25,137.25,4.0
265.5,138.25,4.0
265.75,138.25,4.0
266.0,138.5,4.0
266.25,138.5,4.0
266.5,138.75,4.5
266.75,138.75,5.5
267.0,138.75,5.5
267.25,139.5,5.5
267.5,139.5,5.5
267.75,140.5,5.5
268.0,140.5,5.5
268.25,140.5,5.5
268.5,138.0,6.0
268.75,138.0,6.0
269.0,136.5,6.0
269.25,136.5,6.5
269.5,133.5,6.5
269.75,133.5,7.0
270.0,134.0,7.0
270.25,134.0,7.0
270.5,134.0,7.5
270.75,132.75,7.5
271.0,132.75,7.5
271.25,131.25,7.5
271.5,131.25,8.0
271.75,130.75,8.5
272.0,130.75,8.5
272.25,130.5,8.5
272.5,130.5,8.5
272.75,129.5,9.0
273.0,129.5,9.0
273.25,130.5,10.0
273.5,131.5,10.5
273.75,131.5,11.0
274.0,130.75,10.5
274.25,130.75,11.5
274.5,131.25,11.5
274.75,131.25,11.5
275.0,131.0,11.5
275.25,131.0,11.5
275.5,131.0,12.0
275.75,131.0,12.0
276.0,129.0,12.0
276.25,129.0,12.0
276.5,128.0,12.0
276.75,128.75,12.0
277.0,128.75,12.5
277.25,129.0,12.0
277.5,129.0,12.5
277.75,128.75,12.0
278.0,128.75,12.5
278.25,128.25,12.5
278.5,128.25,13.0
278.75,128.0,12.5
279.0,128.0,12.5
279.25,127.25,13.0
279.5,127.25,15.0
279.75,127.25,15.0
280.0,127.25,15.0
280.25,128.0,15.0
280.5,128.75,14.5
280.75,128.75,14.5
281.0,130.0,15.5
281.25,130.0,17.5
281.5,129.0,19.5
281.75,129.0,20.0
282.0,128.0,21.5
282.25,128.0,21.0
282.5,128.25,20.5
282.75,128.25,20.5
283.0,128.0,21.0
283.25,129.0,21.5
283.5,129.0,22.5
283.75,129.75,22.0
284.0,129.75,23.0
284.25,130.75,23.0
284.5,130.75,22.5
284.75,131.5,23.0
285.0,131.5,22.0
285.25,132.0,21.0
285.5,132.0,21.0
285.75,132.75,21.5
286.0,132.75,21.0
286.25,132.75,21.5
286.5,134.25,22.0
286.75,134.25,21.5
287.0,134.5,22.0
287.25,134.5,22.5
287.5,134.75,23.0
287.75,134.5,23.5
288.0,134.5,23.5
288.25,134.5,24.0
288.5,134.5,24.5
288.75,135.25,25.5
289.0,135.25,26.0
289.25,135.75,26.0
289.5,135.75,27.0
289.75,135.5,27.5
290.0,135.0,28.5
290.25,135.0,29.0
290.5,135.25,29.5
290.75,135.25,32.0
