t_sec,FHR,UC
68.75,142.75,14.0
69.0,142.75,15.0
69.25,142.75,15.0
69.5,142.75,15.0
69.75,142.25,15.0
70.0,142.25,14.0
70.25,141.5,14.0
70.5,141.5,12.0
70.75,138.25,12.0
71.0,135.75,13.0
71.25,135.75,13.0
71.5,130.5,15.0
71.75,130.5,15.0
72.0,128.25,15.0
72.25,128.25,15.0
72.5,128.75,14.0
72.75,128.75,14.0
73.0,129.25,14.0
73.25,129.25,14.0
73.5,127.0,14.0
73.75,127.75,14.0
74.0,127.75,15.0
74.25,128.25,15.0
74.5,128.25,17.0
74.75,122.5,17.0
75.0,122.5,17.0
75.25,119.5,17.0
75.5,119.5,15.0
75.75,120.5,15.0
76.0,120.5,14.0
76.25,123.5,14.0
76.5,123.5,13.0
76.75,128.75,13.0
77.0,128.75,13.0
77.25,132.25,13.0
77.5,132.25,13.0
77.75,134.5,13.0
78.0,137.0,13.0
78.25,137.0,13.0
78.5,137.5,13.0
78.75,137.5,13.0
79.0,138.25,13.0
79.25,138.25,13.0
79.5,139.5,15.0
79.75,140.75,15.0
80.0,140.75,16.0
80.25,140.25,16.0
80.5,140.25,15.0
80.75,141.5,15.0
81.0,140.75,13.0
81.25,140.75,13.0
81.5,138.25,12.0
81.75,138.25,12.0
82.0,135.75,12.0
82.25,135.75,12.0
82.5,133.25,12.0
82.75,133.25,12.0
83.0,131.5,12.0
83.25,131.0,12.0
83.5,131.0,12.0
83.75,129.75,12.0
84.0,129.75,12.0
84.25,131.5,12.0
84.5,131.5,12.0
84.75,129.75,12.0
85.0,129.75,14.0
85.25,129.75,14.0
85.5,129.75,17.0
85.75,129.75,17.0
86.0,129.75,18.0
86.25,130.5,18.0
86.5,131.5,16.0
86.75,131.5,16.0
87.0,133.25,14.0
87.25,133.25,14.0
87.5,134.0,13.0
87.75,134.0,13.0
88.0,135.25,12.0
88.25,135.75,12.0
88.5,135.75,12.0
88.75,137.5,12.0
89.0,137.5,12.0
89.25,137.5,12.0
89.5,137.5,13.0
89.75,136.25,13.0
90.0,136.25,15.0
90.25,136.25,15.0
90.5,135.75,18.0
90.75,135.75,18.0
91.0,135.75,18.0
91.25,135.75,18.0
91.5,135.75,15.0
91.75,135.75,15.0
92.0,136.25,13.0
92.25,134.5,13.0
92.5,134.5,12.0
92.75,134.5,12.0
93.0,134.5,12.0
93.25,134.5,12.0
93.5,134.5,12.0
93.75,135.75,12.0
94.0,135.25,11.0
94.25,135.25,11.0
94.5,137.0,11.0
94.75,137.0,11.0
95.0,137.0,12.0
95.25,137.0,12.0
95.5,137.5,13.0
95.75,139.0,13.0
96.0,139.0,16.0
96.25,140.25,16.0
96.5,140.25,17.0
96.75,140.75,17.0
97.0,140.75,15.0
97.25,140.75,15.0
97.5,141.5,13.0
97.75,141.5,13.0
98.0,142.25,12.0
98.25,142.25,12.0
98.5,142.75,12.0
98.75,142.75,12.0
99.0,142.75,12.0
99.25,143.5,12.0
99.5,143.5,13.0
99.75,143.5,13.0
100.0,143.5,15.0
100.25,143.5,15.0
100.5,143.5,18.0
100.75,143.5,18.0
101.0,143.5,19.0
101.25,143.5,19.0
101.5,143.5,16.0
101.75,143.5,16.0
102.0,143.5,13.0
102.25,142.75,13.0
102.5,142.75,12.0
102.75,142.75,12.0
103.0,142.75,12.0
103.25,142.75,12.0
103.5,142.25,12.0
103.75,142.25,12.0
104.0,142.25,12.0
104.25,141.5,12.0
104.5,141.5,12.0
104.75,141.5,12.0
105.0,141.5,14.0
105.25,141.5,14.0
105.5,141.5,18.0
105.75,141.5,18.0
106.0,140.75,19.0
106.25,140.75,19.0
106.5,140.75,18.0
106.75,141.5,18.0
107.0,141.5,17.0
107.25,140.75,17.0
107.5,140.75,15.0
107.75,140.75,15.0
108.0,142.25,13.0
108.25,142.25,13.0
108.5,141.5,13.0
108.75,141.5,13.0
109.0,141.5,12.0
109.25,142.25,12.0
109.5,142.25,12.0
109.75,142.75,12.0
110.0,142.75,12.0
110.25,143.5,12.0
110.5,143.5,14.0
110.75,143.5,14.0
111.0,142.75,15.0
111.25,142.75,15.0
111.5,142.75,14.0
111.75,142.75,14.0
112.0,142.75,14.0
112.25,142.75,14.0
112.5,142.75,14.0
112.75,140.75,14.0
113.0,140.75,16.0
113.25,140.75,16.0
113.5,140.75,18.0
113.75,140.75,18.0
114.0,140.25,19.0
114.25,140.25,19.0
114.5,140.75,19.0
114.75,140.75,19.0
115.0,140.75,20.0
115.25,141.5,20.0
115.5,141.5,23.0
115.75,142.25,23.0
116.0,142.25,22.0
116.25,142.25,22.0
116.5,142.25,20.0
116.75,142.25,20.0
117.0,142.75,20.0
117.25,142.75,20.0
117.5,142.75,19.0
117.75,142.25,19.0
118.0,142.25,19.0
118.25,142.75,19.0
118.5,142.75,19.0
118.75,143.5,19.0
119.0,142.75,19.0
119.25,142.75,19.0
119.5,143.5,19.0
119.75,143.5,19.0
120.0,144.25,19.0
120.25,144.25,19.0
120.5,144.25,19.0
120.75,144.25,19.0
121.0,144.25,19.0
121.25,144.25,19.0
121.5,144.25,18.0
121.75,144.25,18.0
122.0,144.25,17.0
122.25,144.25,17.0
122.5,144.25,16.0
122.75,143.5,16.0
123.0,143.5,17.0
123.25,144.25,17.0
123.5,144.25,18.0
123.75,143.5,18.0
124.0,142.75,18.0
124.25,142.75,18.0
124.5,142.75,16.0
124.75,142.75,16.0
125.0,142.75,14.0
125.25,143.5,14.0
125.5,143.5,14.0
125.75,142.75,14.0
126.0,142.75,14.0
126.25,142.75,14.0
126.5,142.75,14.0
126.75,142.75,14.0
127.0,142.25,13.0
127.25,142.25,13.0
127.5,142.75,13.0
127.75,142.75,13.0
128.0,142.75,15.0
128.25,142.25,15.0
128.5,142.25,15.0
128.75,142.75,15.0
129.0,141.5,13.0
129.25,141.5,13.0
129.5,142.25,14.0
129.75,142.25,14.0
130.0,142.25,14.0
130.25,142.25,14.0
130.5,142.75,13.0
130.75,142.25,13.0
131.0,142.25,12.0
131.25,142.25,12.0
131.5,142.25,12.0
131.75,142.75,12.0
132.0,142.75,12.0
132.25,142.75,12.0
132.5,142.75,12.0
132.75,142.75,12.0
133.0,142.25,12.0
133.25,142.75,12.0
133.5,142.75,12.0
133.75,142.75,12.0
134.0,142.75,12.0
134.25,143.5,12.0
134.5,142.25,12.0
134.75,142.25,12.0
135.0,142.75,12.0
135.25,142.75,12.0
135.5,142.75,12.0
135.75,143.5,12.0
136.0,143.5,13.0
136.25,142.75,13.0
136.5,142.75,15.0
136.75,143.5,15.0
137.0,143.5,16.0
137.25,143.5,16.0
137.5,143.5,16.0
137.75,143.5,16.0
138.0,143.5,15.0
138.25,144.25,15.0
138.5,144.25,15.0
138.75,144.25,15.0
139.0,144.25,14.0
139.25,143.5,14.0
139.5,144.25,14.0
139.75,144.25,14.0
140.0,143.5,12.0
140.25,143.5,12.0
140.5,142.75,11.0
140.75,143.5,11.0
141.0,143.5,12.0
141.25,142.75,12.0
141.5,142.75,14.0
141.75,143.5,14.0
142.0,142.75,14.0
142.25,142.75,14.0
142.5,142.75,14.0
142.75,142.75,14.0
143.0,142.75,13.0
143.25,142.75,13.0
143.5,142.25,13.0
143.75,142.75,13.0
144.0,142.75,13.0
144.25,142.75,13.0
144.5,142.75,13.0
144.75,142.25,13.0
145.0,142.75,13.0
145.25,142.75,13.0
145.5,142.75,13.0
145.75,142.75,13.0
146.0,142.25,13.0
146.25,143.5,13.0
146.5,143.5,12.0
146.75,142.75,12.0
147.0,142.75,11.0
147.25,143.5,11.0
147.5,143.5,11.0
147.75,143.5,11.0
148.0,143.5,12.0
148.25,143.5,12.0
148.5,144.25,15.0
148.75,144.25,15.0
149.0,144.25,16.0
149.25,145.0,16.0
149.5,145.0,15.0
149.75,145.0,15.0
150.0,145.75,14.0
150.25,145.75,14.0
150.5,145.75,14.0
150.75,145.75,14.0
151.0,145.75,14.0
151.25,145.75,14.0
151.5,145.75,16.0
151.75,146.25,16.0
152.0,146.25,17.0
152.25,145.75,17.0
152.5,145.75,15.0
152.75,145.75,15.0
153.0,146.25,12.0
153.25,145.75,12.0
153.5,145.75,12.0
153.75,145.0,12.0
154.0,145.0,14.0
154.25,145.0,14.0
154.5,145.75,16.0
154.75,145.75,16.0
155.0,145.0,16.0
155.25,145.0,16.0
155.5,145.0,14.0
155.75,145.0,14.0
156.0,145.0,12.0
156.25,145.0,12.0
156.5,145.0,11.0
156.75,145.75,11.0
157.0,145.0,11.0
157.25,145.0,11.0
157.5,145.0,11.0
157.75,145.0,11.0
158.0,145.0,14.0
158.25,145.0,14.0
158.5,145.0,19.0
158.75,145.0,19.0
159.0,145.0,20.0
159.25,145.75,20.0
159.5,145.75,18.0
159.75,145.75,18.0
160.0,145.75,16.0
160.25,145.75,16.0
160.5,146.25,15.0
160.75,145.75,15.0
161.0,145.75,14.0
161.25,145.0,14.0
161.5,145.0,14.0
161.75,145.0,14.0
162.0,145.0,14.0
162.25,145.0,14.0
162.5,143.5,16.0
162.75,143.5,16.0
163.0,143.5,20.0
163.25,143.5,20.0
163.5,143.5,21.0
163.75,142.75,21.0
164.0,142.75,18.0
164.25,141.5,18.0
164.5,140.75,16.0
164.75,140.75,16.0
165.0,140.75,14.0
165.25,140.75,14.0
165.5,140.25,14.0
165.75,140.75,14.0
166.0,140.75,15.0
166.25,141.5,15.0
166.5,141.5,17.0
166.75,142.25,17.0
167.0,141.5,20.0
167.25,141.5,20.0
167.5,142.25,21.0
167.75,142.25,21.0
168.0,141.5,18.0
168.25,141.5,18.0
168.5,142.75,16.0
168.75,140.75,16.0
169.0,140.75,15.0
169.25,141.5,15.0
169.5,141.5,14.0
169.75,141.5,14.0
170.0,141.5,15.0
170.25,141.5,15.0
170.5,141.5,19.0
170.75,141.5,19.0
171.0,142.25,22.0
171.25,142.25,22.0
171.5,142.25,20.0
171.75,142.25,20.0
172.0,142.25,17.0
172.25,142.25,17.0
172.5,141.5,16.0
172.75,141.5,16.0
173.0,142.25,15.0
173.25,142.25,15.0
173.5,142.25,15.0
173.75,142.25,15.0
174.0,142.25,15.0
174.25,142.25,15.0
174.5,142.25,18.0
174.75,142.75,18.0
175.0,142.75,20.0
175.25,142.75,20.0
175.5,142.75,19.0
175.75,142.75,19.0
176.0,142.25,16.0
176.25,142.25,16.0
176.5,142.25,15.0
176.75,142.25,15.0
177.0,142.25,14.0
177.25,142.25,14.0
177.5,142.25,14.0
177.75,141.5,14.0
178.0,142.25,15.0
178.25,142.25,15.0
178.5,142.75,17.0
178.75,142.75,17.0
179.0,142.75,20.0
179.25,143.5,20.0
179.5,143.5,20.0
179.75,142.75,20.0
180.0,142.75,18.0
180.25,143.5,18.0
180.5,142.75,16.0
180.75,142.75,16.0
181.0,142.75,15.0
181.25,142.75,15.0
181.5,142.75,14.0
181.75,142.25,14.0
182.0,142.25,15.0
182.25,142.25,15.0
182.5,142.25,17.0
182.75,142.25,17.0
183.0,142.25,21.0
183.25,142.75,21.0
183.5,142.25,22.0
183.75,142.25,22.0
184.0,143.5,19.0
184.25,143.5,19.0
184.5,142.75,16.0
184.75,144.25,16.0
185.0,144.25,15.0
185.25,142.75,15.0
185.5,142.75,15.0
185.75,143.5,15.0
186.0,143.5,15.0
186.25,143.5,15.0
186.5,142.75,18.0
186.75,142.75,18.0
187.0,142.75,22.0
187.25,144.25,22.0
187.5,144.25,22.0
187.75,144.25,22.0
188.0,144.25,19.0
188.25,143.5,19.0
188.5,144.25,16.0
188.75,144.25,16.0
189.0,144.25,15.0
189.25,144.25,15.0
189.5,144.25,15.0
189.75,143.5,15.0
190.0,143.5,17.0
190.25,144.25,17.0
190.5,144.25,20.0
190.75,143.5,20.0
191.0,144.25,20.0
191.25,144.25,20.0
191.5,144.25,17.0
191.75,144.25,17.0
192.0,144.25,15.0
192.25,144.25,15.0
192.5,144.25,15.0
192.75,142.75,15.0
193.0,142.75,14.0
193.25,144.25,14.0
193.5,143.5,16.0
193.75,143.5,16.0
194.0,144.25,19.0
194.25,144.25,19.0
194.5,145.0,22.0
194.75,145.0,22.0
195.0,145.0,21.0
195.25,145.0,21.0
195.5,145.0,18.0
195.75,145.75,18.0
196.0,145.75,16.0
196.25,145.75,16.0
196.5,145.75,15.0
196.75,145.75,15.0
197.0,146.25,16.0
197.25,147.0,16.0
197.5,147.0,19.0
197.75,146.25,19.0
198.0,147.0,22.0
198.25,147.0,22.0
198.5,146.25,23.0
198.75,146.25,23.0
199.0,146.25,21.0
199.25,146.25,21.0
199.5,146.25,21.0
199.75,145.75,21.0
200.0,145.75,20.0
200.25,147.0,20.0
200.5,146.25,20.0
200.75,146.25,20.0
201.0,146.25,19.0
201.25,146.25,19.0
201.5,147.0,19.0
201.75,147.0,19.0
202.0,147.0,19.0
202.25,147.0,19.0
202.5,147.0,19.0
202.75,147.0,19.0
203.0,147.0,18.0
203.25,147.0,18.0
203.5,146.25,18.0
203.75,147.0,18.0
204.0,147.0,18.0
204.25,147.0,18.0
204.5,147.0,18.0
204.75,147.0,18.0
205.0,147.0,19.0
205.25,147.0,19.0
205.5,147.0,20.0
205.75,147.0,20.0
206.0,147.0,21.0
206.25,147.75,21.0
206.5,147.75,20.0
206.75,147.0,20.0
207.0,147.75,18.0
207.25,147.75,18.0
207.5,147.0,17.0
207.75,147.0,17.0
208.0,147.0,16.0
208.25,147.0,16.0
208.5,147.0,15.0
208.75,147.0,15.0
209.0,147.0,16.0
209.25,147.0,16.0
209.5,147.0,17.0
209.75,147.0,17.0
210.0,147.0,18.0
210.25,147.0,18.0
210.5,147.0,17.0
210.75,147.75,17.0
211.0,147.75,15.0
211.25,147.0,15.0
211.5,147.75,15.0
211.75,147.75,15.0
212.0,147.0,17.0
212.25,147.0,17.0
212.5,147.75,20.0
212.75,147.0,20.0
213.0,147.0,19.0
213.25,147.0,19.0
213.5,147.75,16.0
213.75,147.75,16.0
214.0,147.0,14.0
214.25,147.0,14.0
214.5,147.75,13.0
214.75,147.0,13.0
215.0,147.0,14.0
215.25,147.75,14.0
215.5,147.75,15.0
215.75,147.75,15.0
216.0,147.0,16.0
216.25,147.0,16.0
216.5,147.75,17.0
216.75,147.75,17.0
217.0,147.75,17.0
217.25,148.5,17.0
217.5,148.5,17.0
217.75,148.5,17.0
218.0,148.5,16.0
218.25,148.5,16.0
218.5,149.25,16.0
218.75,149.25,16.0
219.0,148.5,17.0
219.25,149.25,17.0
219.5,149.25,16.0
219.75,149.25,16.0
220.0,149.25,15.0
220.25,149.25,15.0
220.5,150.0,14.0
220.75,150.0,14.0
221.0,149.25,14.0
221.25,149.25,14.0
221.5,149.25,15.0
221.75,149.25,15.0
222.0,149.25,15.0
222.25,149.25,15.0
222.5,149.25,16.0
222.75,149.25,16.0
223.0,149.25,16.0
223.25,148.5,16.0
223.5,148.5,15.0
223.75,149.25,15.0
224.0,148.5,14.0
224.25,148.5,14.0
224.5,149.25,13.0
224.75,149.25,13.0
225.0,147.75,13.0
225.25,148.5,13.0
225.5,148.5,14.0
225.75,148.5,14.0
226.0,148.5,14.0
226.25,148.5,14.0
226.5,147.0,14.0
226.75,147.0,14.0
227.0,147.75,15.0
227.25,146.25,15.0
227.5,146.25,15.0
227.75,146.25,15.0
228.0,146.25,15.0
228.25,147.0,15.0
228.5,145.75,14.0
228.75,145.75,14.0
229.0,146.25,15.0
229.25,146.25,15.0
229.5,145.75,14.0
229.75,145.75,14.0
230.0,145.75,13.0
230.25,146.25,13.0
230.5,146.25,12.0
230.75,145.0,12.0
231.0,146.25,13.0
231.25,146.25,13.0
231.5,145.75,14.0
231.75,145.75,14.0
232.0,147.0,14.0
232.25,146.25,14.0
232.5,146.25,13.0
232.75,146.25,13.0
233.0,146.25,13.0
233.25,146.25,13.0
233.5,146.25,14.0
233.75,146.25,14.0
234.0,147.0,14.0
234.25,146.25,14.0
234.5,146.25,15.0
234.75,146.25,15.0
235.0,146.25,16.0
235.25,146.25,16.0
235.5,146.25,19.0
235.75,146.25,19.0
236.0,147.0,19.0
236.25,147.0,19.0
236.5,147.0,16.0
236.75,146.25,16.0
237.0,146.25,14.0
237.25,147.0,14.0
237.5,147.0,13.0
237.75,147.0,13.0
238.0,147.0,13.0
238.25,147.0,13.0
238.5,147.0,13.0
238.75,147.0,13.0
239.0,147.0,13.0
239.25,147.75,13.0
239.5,147.75,13.0
239.75,147.75,13.0
240.0,147.0,13.0
240.25,147.0,13.0
240.5,147.75,13.0
240.75,147.75,13.0
241.0,147.75,13.0
241.25,147.75,13.0
241.5,147.75,13.0
241.75,147.75,13.0
242.0,147.75,13.0
242.25,147.75,13.0
242.5,147.75,13.0
242.75,147.75,13.0
243.0,147.75,15.0
243.25,147.75,15.0
243.5,147.75,17.0
243.75,147.75,17.0
244.0,147.75,17.0
244.25,147.75,17.0
244.5,147.75,15.0
244.75,147.75,15.0
245.0,147.75,14.0
245.25,147.75,14.0
245.5,147.75,14.0
245.75,147.75,14.0
246.0,147.75,15.0
246.25,148.5,15.0
246.5,147.75,18.0
246.75,147.75,18.0
247.0,148.5,19.0
247.25,147.75,19.0
247.5,147.75,17.0
247.75,148.5,17.0
248.0,148.5,15.0
248.25,148.5,15.0
248.5,149.25,14.0
248.75,149.25,14.0
249.0,148.5,14.0
249.25,148.5,14.0
249.5,148.5,16.0
249.75,149.25,16.0
250.0,149.25,19.0
250.25,147.75,19.0
250.5,149.25,21.0
250.75,149.25,21.0
251.0,147.75,20.0
251.25,147.75,20.0
251.5,148.5,19.0
251.75,148.5,19.0
252.0,148.5,17.0
252.25,148.5,17.0
252.5,147.75,15.0
252.75,147.75,15.0
253.0,147.75,15.0
253.25,147.75,15.0
253.5,147.75,15.0
253.75,147.0,15.0
254.0,147.0,17.0
254.25,147.75,17.0
254.5,147.75,20.0
254.75,146.25,20.0
255.0,147.0,19.0
255.25,147.0,19.0
255.5,146.25,16.0
255.75,146.25,16.0
256.0,146.25,14.0
256.25,146.25,14.0
256.5,146.25,14.0
256.75,146.25,14.0
257.0,145.0,14.0
257.25,145.0,14.0
257.5,145.0,14.0
257.75,145.0,14.0
258.0,144.25,14.0
258.25,144.25,14.0
258.5,144.25,17.0
258.75,144.25,17.0
259.0,144.25,20.0
259.25,143.5,20.0
259.5,142.75,20.0
259.75,142.75,20.0
260.0,142.75,17.0
260.25,142.75,17.0
260.5,143.5,15.0
260.75,144.25,15.0
261.0,144.25,14.0
261.25,144.25,14.0
261.5,144.25,14.0
261.75,145.0,14.0
262.0,145.75,15.0
262.25,145.75,15.0
262.5,145.75,18.0
262.75,145.75,18.0
263.0,145.75,21.0
263.25,145.75,21.0
263.5,145.75,21.0
263.75,146.25,21.0
264.0,146.25,18.0
264.25,146.25,18.0
264.5,145.75,16.0
264.75,145.75,16.0
265.0,145.75,15.0
265.25,145.75,15.0
265.5,145.75,15.0
265.75,145.75,15.0
266.0,145.75,17.0
266.25,146.25,17.0
266.5,146.25,21.0
266.75,145.75,21.0
267.0,145.75,25.0
267.25,145.75,25.0
267.5,145.75,25.0
267.75,145.75,25.0
268.0,145.75,22.0
268.25,145.75,22.0
268.5,145.75,20.0
268.75,146.25,20.0
269.0,145.75,19.0
269.25,145.75,19.0
269.5,145.0,19.0
269.75,145.0,19.0
270.0,145.75,21.0
270.25,145.0,21.0
270.5,145.0,24.0
270.75,145.75,24.0
271.0,145.75,25.0
271.25,145.0,25.0
271.5,144.25,22.0
271.75,144.25,22.0
272.0,145.75,19.0
272.25,145.75,19.0
272.5,146.25,18.0
272.75,145.75,18.0
273.0,145.75,17.0
273.25,146.25,17.0
273.5,146.25,17.0
273.75,146.25,17.0
274.0,147.0,18.0
274.25,147.0,18.0
274.5,147.0,21.0
274.75,147.0,21.0
275.0,147.0,23.0
275.25,146.25,23.0
275.5,146.25,22.0
275.75,147.0,22.0
276.0,146.25,19.0
276.25,146.25,19.0
276.5,146.25,18.0
276.75,146.25,18.0
277.0,147.0,17.0
277.25,147.0,17.0
277.5,147.0,17.0
277.75,147.0,17.0
278.0,147.0,17.0
278.25,146.25,17.0
278.5,147.0,17.0
278.75,147.0,17.0
279.0,147.0,18.0
279.25,147.0,18.0
279.5,147.0,21.0
279.75,147.0,21.0
280.0,147.0,24.0
280.25,146.25,24.0
280.5,146.25,23.0
280.75,146.25,23.0
281.0,147.0,21.0
281.25,147.0,21.0
281.5,146.25,18.0
281.75,146.25,18.0
282.0,146.25,18.0
282.25,146.25,18.0
282.5,146.25,18.0
282.75,145.75,18.0
283.0,145.75,19.0
283.25,145.75,19.0
283.5,145.75,22.0
283.75,145.75,22.0
284.0,145.75,24.0
284.25,145.75,24.0
284.5,145.75,24.0
284.75,145.0,24.0
285.0,145.75,21.0
285.25,145.75,21.0
285.5,145.0,19.0
285.75,145.0,19.0
286.0,145.0,19.0
286.25,145.75,19.0
286.5,145.75,20.0
286.75,146.25,20.0
287.0,146.25,23.0
287.25,146.25,23.0
287.5,146.25,24.0
287.75,146.25,24.0
288.0,147.0,22.0
288.25,147.0,22.0
288.5,147.0,19.0
288.75,147.0,19.0
289.0,147.0,18.0
289.25,147.75,18.0
289.5,147.75,18.0
289.75,147.75,18.0
290.0,147.75,18.0
290.25,147.75,18.0
290.5,148.5,19.0
290.75,147.75,19.0
