t_sec,FHR,UC
110.75,101.5,4.0
111.0,101.5,3.5
111.25,101.25,1.5
111.5,101.25,0.5
111.75,101.25,0.0
112.0,101.25,0.0
112.25,101.25,0.0
112.5,98.5,1.0
112.75,98.5,2.5
113.0,98.75,3.5
113.25,98.75,4.5
113.5,100.0,4.5
113.75,100.0,8.0
114.0,100.0,13.0
114.25,100.0,11.0
114.5,101.25,9.0
114.75,101.25,8.0
115.0,101.25,8.0
115.25,101.25,6.5
115.5,113.5,5.0
115.75,113.5,6.0
116.0,114.5,5.5
116.25,114.5,5.5
116.5,115.75,3.5
116.75,115.75,1.5
117.0,118.0,0.0
117.25,118.0,0.0
117.5,118.75,0.0
117.75,118.75,0.0
118.0,119.25,0.0
118.25,119.25,0.0
118.5,119.0,0.0
118.75,119.0,0.0
119.0,119.5,0.0
119.25,119.5,0.0
119.5,121.0,0.0
119.75,121.0,0.0
120.0,122.0,0.0
120.25,122.0,0.0
120.5,124.0,0.0
120.75,124.0,0.0
121.0,124.0,0.0
121.25,124.0,0.0
121.5,124.5,0.0
121.75,124.5,0.0
122.0,123.75,0.0
122.25,123.75,0.0
122.5,120.0,0.0
122.75,120.0,0.0
123.0,117.5,0.0
123.25,117.5,0.0
123.5,117.25,0.0
123.75,117.25,0.0
124.0,120.0,1.0
124.25,120.0,1.5
124.5,120.0,2.5
124.75,120.0,3.5
125.0,120.25,3.5
125.25,120.25,3.5
125.5,120.75,4.5
125.75,120.75,5.5
126.0,120.0,7.5
126.25,120.0,9.0
126.5,121.0,9.5
126.75,121.0,10.0
127.0,120.25,5.5
127.25,120.25,3.0
127.5,121.75,1.5
127.75,121.75,1.0
128.0,124.25,0.5
128.25,124.25,0.5
128.5,125.75,0.0
128.75,125.75,0.0
129.0,138.5,0.0
129.25,139.5,0.0
129.5,139.5,0.0
129.75,142.0,0.0
130.0,142.0,0.0
130.25,140.75,0.0
130.5,140.75,0.0
130.75,140.75,0.0
131.0,164.0,0.0
131.25,162.75,0.0
131.5,162.75,0.0
131.75,162.75,0.0
132.0,162.75,0.0
132.25,162.75,0.0
132.5,165.75,0.0
132.75,166.75,0.0
133.0,166.75,0.0
133.25,166.0,0.0
133.5,167.5,0.0
133.75,167.5,0.0
134.0,166.0,0.0
134.25,166.0,0.0
134.5,166.0,0.0
134.75,166.0,1.0
135.0,166.0,1.0
135.25,166.0,1.5
135.5,166.0,1.5
135.75,166.0,0.5
136.0,165.75,0.5
136.25,165.75,0.5
136.5,0.0,0.5
136.75,0.0,1.0
137.0,0.0,1.0
137.25,0.0,2.0
137.5,0.0,3.0
137.75,102.25,3.0
138.0,102.25,2.5
138.25,101.75,1.5
138.5,101.75,1.0
138.75,101.75,1.0
139.0,101.75,1.5
139.25,101.75,2.5
139.5,101.75,3.5
139.75,101.75,3.0
140.0,101.75,4.0
140.25,101.75,4.5
140.5,101.75,5.0
140.75,101.75,5.5
141.0,101.75,6.5
141.25,101.25,6.5
141.5,101.25,7.0
141.75,102.25,9.0
142.0,102.25,10.0
142.25,103.75,10.5
142.5,103.75,11.5
142.75,107.25,13.0
143.0,107.25,15.0
143.25,112.25,15.0
143.5,112.25,13.0
143.75,116.0,11.5
144.0,116.0,10.0
144.25,116.0,8.5
144.5,116.75,9.0
144.75,116.75,8.0
145.0,118.5,7.0
145.25,118.5,6.0
145.5,121.0,6.0
145.75,123.5,6.5
146.0,123.5,6.5
146.25,128.75,7.0
146.5,128.75,7.5
146.75,128.75,7.0
147.0,132.75,6.0
147.25,134.5,7.5
147.5,134.5,7.5
147.75,137.5,8.0
148.0,137.5,8.0
148.25,137.5,8.5
148.5,137.5,9.5
148.75,138.5,9.0
149.0,139.5,10.0
149.25,139.5,10.0
149.5,139.25,11.5
149.75,139.25,11.0
150.0,139.75,10.5
150.25,140.25,11.5
150.5,140.25,13.5
150.75,142.0,13.5
151.0,142.0,13.5
151.25,137.5,15.0
151.5,142.0,14.0
151.75,142.0,11.5
152.0,143.25,9.5
152.25,143.25,7.5
152.5,143.75,6.5
152.75,145.75,6.0
153.0,145.75,5.0
153.25,147.0,4.0
153.5,148.5,3.0
153.75,148.5,1.5
154.0,149.0,0.0
154.25,149.0,0.0
154.5,149.25,0.0
154.75,146.5,0.0
155.0,146.5,0.0
155.25,146.75,0.0
155.5,146.75,0.0
155.75,146.0,0.0
156.0,146.25,0.0
156.25,146.25,0.0
156.5,147.25,0.0
156.75,147.25,0.0
157.0,146.25,1.0
157.25,145.75,0.5
157.5,145.75,0.5
157.75,147.0,1.0
158.0,147.0,2.0
158.25,143.25,2.5
158.5,145.25,3.0
158.75,145.25,3.5
159.0,145.75,6.5
159.25,145.0,7.0
159.5,145.0,8.5
159.75,143.25,6.0
160.0,143.25,3.0
160.25,143.75,3.0
160.5,142.25,3.5
160.75,142.25,5.0
161.0,142.75,5.0
161.25,142.75,6.5
161.5,145.0,6.0
161.75,146.0,3.5
162.0,146.0,2.5
162.25,147.75,1.5
162.5,147.75,1.0
162.75,148.25,0.5
163.0,151.0,0.0
163.25,151.0,1.0
163.5,154.5,1.0
163.75,154.0,0.5
164.0,154.0,0.0
164.25,152.5,0.0
164.5,151.75,0.0
164.75,151.75,0.0
165.0,150.0,0.0
165.25,150.0,0.0
165.5,150.25,0.0
165.75,149.75,0.0
166.0,149.75,0.0
166.25,149.0,0.0
166.5,149.25,0.0
166.75,149.25,0.0
167.0,148.0,0.0
167.25,148.0,0.0
167.5,148.75,0.0
167.75,147.25,0.0
168.0,147.25,0.5
168.25,146.0,1.0
168.5,146.0,1.5
168.75,149.25,1.5
169.0,147.0,0.0
169.25,147.0,0.5
169.5,146.0,1.5
169.75,148.5,2.0
170.0,148.5,3.5
170.25,148.5,4.0
170.5,148.5,3.5
170.75,145.25,5.0
171.0,145.0,4.0
171.25,145.0,6.0
171.5,146.5,6.5
171.75,146.5,5.0
172.0,147.0,6.0
172.25,146.0,5.5
172.5,146.0,6.5
172.75,145.75,7.0
173.0,145.75,8.0
173.25,147.0,10.0
173.5,147.0,11.5
173.75,147.0,12.0
174.0,148.25,13.0
174.25,148.25,13.0
174.5,147.5,14.0
174.75,150.25,15.5
175.0,150.25,14.0
175.25,151.0,13.0
175.5,152.5,9.5
175.75,152.5,8.0
176.0,155.5,7.0
176.25,157.25,6.5
176.5,157.25,5.5
176.75,159.5,4.5
177.0,161.25,2.5
177.25,161.25,1.5
177.5,162.25,1.0
177.75,163.25,0.0
178.0,162.75,0.0
178.25,162.75,0.0
178.5,163.5,0.0
178.75,163.5,0.0
179.0,161.75,0.0
179.25,158.75,0.0
179.5,158.75,0.0
179.75,156.75,0.0
180.0,154.0,0.0
180.25,154.0,0.5
180.5,154.0,1.5
180.75,152.25,1.5
181.0,152.25,2.0
181.25,152.5,3.5
181.5,149.75,3.5
181.75,149.75,3.0
182.0,148.5,2.0
182.25,147.0,3.0
182.5,147.0,3.5
182.75,148.0,4.5
183.0,148.0,4.5
183.25,148.0,5.0
183.5,147.75,5.0
183.75,147.75,5.5
184.0,149.25,6.0
184.25,149.25,6.5
184.5,149.25,7.0
184.75,149.25,8.5
185.0,147.0,9.5
185.25,147.5,10.0
185.5,147.5,9.5
185.75,147.0,6.5
186.0,144.0,5.0
186.25,144.0,8.0
186.5,144.0,14.0
186.75,144.0,14.0
187.0,146.5,11.0
187.25,146.5,9.0
187.5,148.0,11.0
187.75,148.0,12.0
188.0,148.75,11.0
188.25,145.75,10.0
188.5,145.75,9.0
188.75,146.5,7.5
189.0,146.5,6.5
189.25,149.75,6.0
189.5,150.5,4.5
189.75,150.5,4.5
190.0,150.75,3.5
190.25,151.0,2.5
190.5,151.0,2.0
190.75,149.0,0.5
191.0,149.0,0.0
191.25,149.0,0.0
191.5,149.75,0.0
191.75,149.75,0.0
192.0,150.25,0.0
192.25,151.0,0.0
192.5,151.0,0.0
192.75,151.5,0.0
193.0,152.25,0.0
193.25,152.25,0.0
193.5,152.75,0.0
193.75,152.75,0.0
194.0,153.25,0.0
194.25,153.75,0.0
194.5,153.75,0.0
194.75,154.75,0.0
195.0,155.25,0.0
195.25,155.25,0.0
195.5,154.75,0.0
195.75,154.75,0.0
196.0,155.5,0.0
196.25,155.5,0.0
196.5,152.75,0.0
196.75,151.25,0.0
197.0,151.25,0.0
197.25,151.5,0.0
197.5,151.75,0.0
197.75,151.75,0.0
198.0,152.25,0.0
198.25,152.25,0.0
198.5,153.25,0.5
198.75,154.0,1.0
199.0,154.0,1.5
199.25,153.5,1.5
199.5,153.25,1.5
199.75,153.25,1.0
200.0,152.25,1.5
200.25,152.75,2.0
200.5,152.75,2.5
200.75,152.5,3.0
201.0,152.5,3.5
201.25,151.25,4.5
201.5,153.0,5.0
201.75,153.0,6.0
202.0,153.5,6.0
202.25,153.25,6.0
202.5,153.25,6.5
202.75,153.75,6.0
203.0,150.25,6.0
203.25,150.25,6.5
203.5,150.5,7.0
203.75,150.5,7.0
204.0,150.5,5.5
204.25,150.75,4.0
204.5,150.75,3.0
204.75,151.25,3.0
205.0,152.0,2.5
205.25,152.0,2.0
205.5,151.25,2.0
205.75,151.25,1.5
206.0,153.0,1.5
206.25,153.75,1.0
206.5,153.75,1.0
206.75,153.25,0.0
207.0,153.0,1.0
207.25,153.0,1.0
207.5,153.75,1.5
207.75,153.75,2.0
208.0,153.75,2.5
208.25,153.75,3.0
208.5,152.75,3.0
208.75,152.75,3.0
209.0,152.5,3.0
209.25,152.5,3.5
209.5,153.0,4.0
209.75,152.25,4.0
210.0,152.25,4.5
210.25,150.0,5.0
210.5,149.75,4.5
210.75,149.75,4.5
211.0,149.0,5.0
211.25,150.0,5.0
211.5,150.0,5.0
211.75,149.25,5.5
212.0,149.25,6.5
212.25,149.25,7.5
212.5,149.5,7.5
212.75,149.5,7.5
213.0,149.5,8.0
213.25,149.5,9.0
213.5,147.25,10.0
213.75,149.0,12.0
214.0,149.0,13.0
214.25,148.0,11.5
214.5,147.0,10.0
214.75,147.0,9.5
215.0,149.5,11.0
215.25,149.5,12.5
215.5,146.75,12.0
215.75,148.25,9.5
216.0,148.25,8.0
216.25,147.5,7.5
216.5,147.5,7.0
216.75,149.25,6.5
217.0,149.75,6.0
217.25,149.75,5.0
217.5,150.0,4.5
217.75,151.0,3.5
218.0,151.0,3.5
218.25,153.25,2.5
218.5,154.25,2.5
218.75,154.25,2.0
219.0,153.5,2.5
219.25,153.5,3.0
219.5,154.0,3.5
219.75,153.0,3.5
220.0,153.0,3.5
220.25,152.0,3.0
220.5,151.5,3.5
220.75,151.5,3.5
221.0,150.5,4.5
221.25,150.5,4.5
221.5,151.5,4.5
221.75,152.25,5.0
222.0,152.25,5.5
222.25,151.5,6.5
222.5,153.5,7.0
222.75,153.5,7.5
223.0,155.0,7.5
223.25,154.25,7.5
223.5,154.25,8.0
223.75,155.25,8.5
224.0,155.5,8.5
224.25,155.5,9.5
224.5,155.0,9.5
224.75,155.0,10.0
225.0,155.0,11.5
225.25,154.25,12.0
225.5,154.25,12.5
225.75,154.25,13.0
226.0,152.75,14.0
226.25,152.75,15.0
226.5,151.25,16.5
226.75,151.5,17.0
227.0,151.5,16.5
227.25,152.5,16.5
227.5,150.5,15.5
227.75,150.5,17.5
228.0,151.5,18.5
228.25,151.5,19.0
228.5,151.25,18.0
228.75,150.25,17.0
229.0,150.25,16.5
229.25,151.75,16.0
229.5,151.75,16.0
229.75,151.75,15.0
230.0,151.75,15.0
230.25,151.75,15.0
230.5,152.75,15.0
230.75,153.5,15.5
231.0,153.5,16.5
231.25,153.25,17.5
231.5,153.25,18.0
231.75,153.25,18.0
232.0,153.25,18.5
232.25,152.75,19.0
232.5,152.75,19.5
232.75,153.25,20.0
233.0,152.75,20.5
233.25,152.75,21.0
233.5,152.75,21.5
233.75,152.75,21.0
234.0,154.0,21.5
234.25,154.5,23.0
234.5,154.5,23.5
234.75,155.75,24.5
235.0,155.75,25.5
235.25,155.75,25.0
235.5,155.5,25.5
235.75,156.5,25.5
236.0,156.5,26.0
236.25,157.25,27.0
236.5,157.25,27.5
236.75,157.25,28.0
237.0,157.75,29.0
237.25,156.5,30.5
237.5,156.5,31.0
237.75,157.0,31.0
238.0,157.0,31.0
238.25,157.0,31.5
238.5,156.25,32.0
238.75,158.0,32.5
239.0,158.0,33.0
239.25,154.5,32.5
239.5,154.5,32.0
239.75,151.0,32.5
240.0,152.0,33.5
240.25,152.0,34.0
240.5,151.0,35.0
240.75,148.25,35.5
241.0,148.25,35.0
241.25,141.25,35.5
241.5,141.25,35.5
241.75,137.25,35.5
242.0,137.25,37.0
242.25,136.75,38.0
242.5,136.75,39.5
242.75,133.0,41.0
243.0,129.5,42.5
243.25,129.5,42.5
243.5,128.25,43.0
243.75,128.25,43.0
244.0,129.0,44.0
244.25,129.0,44.5
244.5,125.75,45.5
244.75,125.75,47.0
245.0,123.5,48.5
245.25,123.5,49.5
245.5,123.75,50.5
245.75,125.0,51.5
246.0,125.0,52.5
246.25,128.5,56.0
246.5,128.5,59.0
246.75,131.75,64.0
247.0,131.75,64.5
247.25,131.0,67.0
247.5,131.75,69.0
247.75,131.75,70.5
248.0,128.0,70.5
248.25,128.0,71.0
248.5,125.75,70.5
248.75,125.75,70.0
249.0,128.5,70.5
249.25,128.5,72.0
249.5,128.5,71.5
249.75,130.25,70.5
250.0,130.25,70.0
250.25,130.25,70.5
250.5,132.0,70.0
250.75,132.0,71.5
251.0,136.75,70.5
251.25,136.75,71.0
251.5,139.5,71.0
251.75,145.25,71.5
252.0,145.25,71.5
252.25,146.75,72.5
252.5,145.5,72.0
252.75,145.5,70.0
253.0,145.75,69.0
253.25,145.75,68.5
253.5,145.5,68.0
253.75,145.25,68.5
254.0,145.25,68.5
254.25,143.0,69.0
254.5,143.0,68.5
254.75,132.75,67.5
255.0,132.75,67.5
255.25,117.0,67.5
255.5,117.0,68.0
255.75,108.5,68.0
256.0,108.5,67.5
256.25,108.5,67.5
256.5,104.5,68.5
256.75,104.5,69.0
257.0,104.0,70.0
257.25,104.0,71.0
257.5,104.25,71.0
257.75,104.25,71.0
258.0,111.0,70.5
258.25,111.0,71.0
258.5,111.0,71.0
258.75,111.0,71.0
259.0,135.75,70.5
259.25,147.25,69.5
259.5,147.25,69.0
259.75,147.0,69.5
260.0,147.0,70.0
260.25,142.75,70.5
260.5,141.25,70.5
260.75,141.25,70.5
261.0,130.75,70.0
261.25,130.75,69.5
261.5,130.75,69.0
261.75,131.0,68.5
262.0,130.75,68.0
262.25,130.75,67.5
262.5,130.75,67.5
262.75,130.75,68.5
263.0,130.75,68.5
263.25,130.75,69.0
263.5,130.75,69.0
263.75,130.75,68.5
264.0,131.0,67.0
264.25,0.0,67.0
264.5,0.0,66.5
264.75,0.0,65.5
265.0,0.0,64.0
265.25,103.5,63.5
265.5,103.5,65.0
265.75,113.25,67.5
266.0,113.25,67.0
266.25,113.25,68.5
266.5,113.25,69.0
266.75,113.5,68.5
267.0,113.5,68.0
267.25,113.25,68.0
267.5,113.5,69.0
267.75,113.5,68.5
268.0,113.5,68.5
268.25,113.5,67.5
268.5,0.0,66.0
268.75,0.0,66.0
269.0,0.0,64.0
269.25,0.0,63.5
269.5,143.25,63.0
269.75,143.25,62.0
270.0,142.0,61.0
270.25,142.0,60.0
270.5,142.0,58.0
270.75,139.75,56.5
271.0,139.75,55.0
271.25,140.75,55.0
271.5,140.75,54.0
271.75,142.0,50.5
272.0,142.0,48.0
272.25,142.0,46.5
272.5,142.0,44.0
272.75,142.0,43.5
273.0,142.0,43.0
273.25,142.0,42.5
273.5,142.0,42.0
273.75,141.75,41.5
274.0,141.75,40.0
274.25,138.0,39.5
274.5,138.0,39.0
274.75,0.0,37.0
275.0,138.0,36.0
275.25,138.0,35.5
275.5,138.0,36.0
275.75,138.0,37.0
276.0,138.0,37.0
276.25,128.5,38.0
276.5,128.5,39.0
276.75,131.25,38.5
277.0,131.25,39.0
277.25,131.5,39.0
277.5,131.5,39.0
277.75,131.0,39.0
278.0,129.75,38.5
278.25,129.75,37.5
278.5,128.25,37.0
278.75,128.25,35.5
279.0,126.0,34.0
279.25,126.0,33.0
279.5,126.0,30.0
279.75,118.5,29.0
280.0,118.5,28.0
280.25,120.75,26.5
280.5,120.75,26.0
280.75,124.0,25.0
281.0,124.0,24.5
281.25,124.75,24.0
281.5,124.75,23.5
281.75,125.25,24.0
282.0,125.0,23.5
282.25,125.0,23.0
282.5,125.0,24.0
282.75,129.25,24.5
283.0,128.25,24.0
283.25,128.25,24.0
283.5,128.25,23.5
283.75,128.25,23.0
284.0,127.0,22.5
284.25,127.0,22.0
284.5,127.25,20.5
284.75,127.25,21.0
285.0,128.0,21.5
285.25,128.0,22.0
285.5,126.75,22.0
285.75,126.75,21.0
286.0,123.25,19.5
286.25,123.25,19.0
286.5,118.5,18.0
286.75,118.5,17.5
287.0,113.75,17.5
287.25,113.75,18.5
287.5,114.0,19.5
287.75,114.0,20.0
288.0,114.0,21.5
288.25,111.25,21.5
288.5,111.25,19.5
288.75,109.75,19.5
289.0,109.75,18.5
289.25,109.25,18.5
289.5,109.25,18.0
289.75,107.75,18.0
290.0,107.75,17.5
290.25,108.0,17.5
290.5,108.0,17.5
290.75,108.0,17.0
