t_sec,FHR,UC
140.5,142.25,12.0
140.75,142.25,14.5
141.0,143.75,13.5
141.25,143.5,15.0
141.5,143.5,13.0
141.75,144.25,12.0
142.0,145.0,15.5
142.25,145.0,18.0
142.5,143.0,17.0
142.75,143.0,17.0
143.0,143.5,15.0
143.25,143.5,16.0
143.5,143.25,20.5
143.75,143.25,22.5
144.0,144.25,23.0
144.25,144.25,17.0
144.5,142.0,16.0
144.75,141.25,16.0
145.0,141.25,18.5
145.25,140.5,21.5
145.5,140.5,20.0
145.75,140.5,17.5
146.0,140.25,16.0
146.25,140.25,15.0
146.5,139.75,18.5
146.75,139.75,20.5
147.0,139.5,18.0
147.25,139.5,16.5
147.5,138.75,14.0
147.75,139.0,15.0
148.0,139.0,18.5
148.25,138.75,21.5
148.5,138.75,17.0
148.75,136.0,16.5
149.0,136.0,15.0
149.25,135.75,15.0
149.5,135.75,18.5
149.75,135.75,20.5
150.0,136.0,17.0
150.25,136.0,16.0
150.5,135.75,14.5
150.75,136.25,16.5
151.0,136.25,20.5
151.25,137.75,19.0
151.5,137.75,16.5
151.75,139.0,15.5
152.0,140.75,16.0
152.25,140.75,18.5
152.5,141.0,19.5
152.75,141.0,18.5
153.0,139.5,16.5
153.25,139.5,16.0
153.5,138.5,18.0
153.75,138.5,21.5
154.0,138.0,19.5
154.25,137.5,15.0
154.5,137.5,11.0
154.75,135.75,12.0
155.0,135.75,14.0
155.25,137.75,16.5
155.5,137.75,14.5
155.75,136.25,13.5
156.0,135.75,10.5
156.25,135.75,10.5
156.5,137.0,14.5
156.75,137.0,14.5
157.0,137.25,13.5
157.25,137.25,11.0
157.5,137.75,10.5
157.75,138.75,12.5
158.0,138.75,15.5
158.25,138.25,16.0
158.5,138.25,13.5
158.75,138.0,11.5
159.0,137.25,13.0
159.25,137.25,16.0
159.5,136.75,16.5
159.75,136.75,15.0
160.0,137.0,12.5
160.25,137.0,12.5
160.5,138.0,15.5
160.75,137.5,16.0
161.0,137.5,14.5
161.25,136.25,13.0
161.5,136.0,12.0
161.75,136.0,12.5
162.0,137.5,15.0
162.25,137.5,15.0
162.5,138.25,10.5
162.75,138.25,9.0
163.0,138.25,10.0
163.25,140.75,11.5
163.5,140.75,12.0
163.75,140.75,10.5
164.0,141.0,9.0
164.25,142.5,6.0
164.5,142.5,6.5
164.75,142.25,8.5
165.0,142.5,9.0
165.25,142.5,8.0
165.5,143.75,6.0
165.75,143.75,5.5
166.0,143.25,6.0
166.25,143.25,8.5
166.5,143.25,7.5
166.75,143.5,6.0
167.0,143.5,4.5
167.25,143.5,4.5
167.5,143.25,7.5
167.75,143.25,8.5
168.0,144.5,7.5
168.25,144.5,5.5
168.5,144.0,3.5
168.75,144.0,5.0
169.0,144.0,8.5
169.25,144.5,7.5
169.5,144.5,6.0
169.75,143.25,5.0
170.0,143.0,4.5
170.25,143.0,4.0
170.5,142.75,6.0
170.75,142.75,7.0
171.0,143.25,6.5
171.25,143.25,5.5
171.5,143.0,4.5
171.75,144.0,5.0
172.0,144.0,7.0
172.25,143.25,7.5
172.5,143.5,6.5
172.75,143.5,5.0
173.0,144.25,4.5
173.25,144.25,5.5
173.5,142.0,7.5
173.75,142.5,7.5
174.0,142.5,6.0
174.25,142.5,5.0
174.5,142.5,4.0
174.75,142.5,6.5
175.0,143.0,8.5
175.25,143.0,6.0
175.5,142.5,4.5
175.75,142.5,4.0
176.0,143.5,4.0
176.25,143.5,4.5
176.5,143.5,8.0
176.75,143.5,5.5
177.0,143.5,4.0
177.25,143.5,4.0
177.5,143.25,3.0
177.75,143.5,4.0
178.0,143.5,6.5
178.25,143.5,6.5
178.5,143.5,3.5
178.75,143.5,3.5
179.0,143.5,3.5
179.25,145.0,4.0
179.5,145.0,6.5
179.75,145.5,7.5
180.0,145.5,5.5
180.25,145.75,4.5
180.5,145.75,4.0
180.75,146.75,4.0
181.0,147.25,6.0
181.25,147.25,8.0
181.5,147.25,6.5
181.75,147.25,6.5
182.0,148.0,7.0
182.25,148.0,6.0
182.5,148.0,8.5
182.75,147.75,9.5
183.0,147.0,8.5
183.25,147.0,8.0
183.5,146.5,7.5
183.75,146.5,7.5
184.0,145.0,9.0
184.25,145.0,9.5
184.5,144.0,9.0
184.75,143.5,8.5
185.0,143.5,7.5
185.25,144.0,8.0
185.5,144.0,9.5
185.75,144.0,10.0
186.0,143.5,9.0
186.25,143.5,9.0
186.5,143.5,8.5
186.75,143.5,8.5
187.0,144.5,10.0
187.25,144.75,11.0
187.5,144.75,11.5
187.75,144.5,11.0
188.0,144.5,10.0
188.25,144.5,9.0
188.5,145.0,10.0
188.75,145.0,11.0
189.0,144.25,11.5
189.25,145.0,11.5
189.5,145.0,10.0
189.75,144.75,9.0
190.0,144.75,8.5
190.25,145.75,7.5
190.5,145.75,7.0
190.75,145.75,8.5
191.0,145.0,11.0
191.25,145.0,12.5
191.5,145.0,10.5
191.75,145.0,10.0
192.0,145.0,9.0
192.25,145.0,9.0
192.5,145.0,11.0
192.75,145.0,13.0
193.0,145.25,13.0
193.25,145.25,12.0
193.5,145.25,12.0
193.75,145.75,11.0
194.0,147.0,12.0
194.25,147.0,13.0
194.5,147.0,13.0
194.75,147.0,12.5
195.0,147.0,12.0
195.25,148.0,10.5
195.5,148.0,11.0
195.75,147.75,12.0
196.0,147.75,12.5
196.25,148.25,12.5
196.5,149.25,11.5
196.75,149.25,10.5
197.0,149.25,10.5
197.25,150.0,11.0
197.5,150.0,11.5
197.75,150.0,11.5
198.0,150.5,12.5
198.25,150.5,12.5
198.5,149.25,11.0
198.75,149.25,10.5
199.0,150.0,10.5
199.25,148.5,12.0
199.5,148.5,13.0
199.75,148.0,13.5
200.0,148.0,13.5
200.25,146.5,13.0
200.5,144.75,12.0
200.75,144.75,13.0
201.0,144.25,14.5
201.25,144.25,14.5
201.5,143.75,13.0
201.75,143.5,13.0
202.0,143.5,12.5
202.25,143.25,12.0
202.5,143.25,13.5
202.75,143.5,14.5
203.0,143.5,13.5
203.25,143.5,12.5
203.5,143.25,12.5
203.75,143.25,11.5
204.0,143.75,11.5
204.25,143.75,12.5
204.5,144.0,14.0
204.75,143.5,13.0
205.0,143.5,12.5
205.25,143.5,12.0
205.5,145.0,11.5
205.75,145.0,12.0
206.0,144.75,13.0
206.25,144.75,14.0
206.5,144.25,12.5
206.75,144.25,12.0
207.0,144.25,12.0
207.25,144.75,11.5
207.5,144.75,12.0
207.75,146.0,13.0
208.0,145.75,14.5
208.25,145.75,14.0
208.5,146.75,12.5
208.75,146.5,12.5
209.0,146.5,12.0
209.25,147.5,12.0
209.5,147.5,13.0
209.75,147.75,14.5
210.0,147.0,14.5
210.25,147.0,13.0
210.5,146.5,12.5
210.75,146.5,12.0
211.0,146.25,12.5
211.25,147.75,13.5
211.5,147.75,14.5
211.75,147.0,14.0
212.0,147.0,13.5
212.25,147.0,12.0
212.5,147.75,12.0
212.75,147.75,12.5
213.0,148.75,13.5
213.25,149.5,13.5
213.5,149.5,12.5
213.75,150.25,12.0
214.0,151.25,12.5
214.25,151.25,14.0
214.5,150.75,13.0
214.75,150.75,14.0
215.0,152.0,15.0
215.25,151.75,14.5
215.5,151.75,13.5
215.75,153.0,13.0
216.0,153.25,12.5
216.25,153.25,12.0
216.5,153.0,12.0
216.75,151.75,12.0
217.0,151.75,12.0
217.25,150.0,12.0
217.5,150.0,13.0
217.75,147.0,13.0
218.0,144.75,11.0
218.25,144.75,9.5
218.5,141.0,9.0
218.75,141.0,9.0
219.0,139.75,10.5
219.25,139.75,12.0
219.5,139.5,11.0
219.75,140.25,10.5
220.0,140.25,9.5
220.25,139.5,9.0
220.5,139.5,8.5
220.75,140.75,8.5
221.0,141.75,8.5
221.25,141.75,10.0
221.5,141.5,11.0
221.75,141.5,9.5
222.0,141.25,8.5
222.25,141.25,8.0
222.5,141.25,7.5
222.75,141.5,8.0
223.0,141.5,9.5
223.25,142.5,10.0
223.5,142.5,10.0
223.75,142.5,8.5
224.0,143.0,7.5
224.25,143.0,7.5
224.5,143.25,10.5
224.75,143.25,10.0
225.0,143.5,10.0
225.25,143.5,10.0
225.5,143.5,8.5
225.75,143.75,8.0
226.0,143.75,9.5
226.25,143.25,10.5
226.5,143.25,10.0
226.75,143.25,9.0
227.0,143.25,8.0
227.25,143.25,8.0
227.5,144.0,8.0
227.75,143.75,8.5
228.0,143.75,10.0
228.25,144.5,9.5
228.5,144.5,8.0
228.75,144.75,7.5
229.0,144.75,9.5
229.25,144.75,10.0
229.5,145.0,9.0
229.75,145.0,9.0
230.0,145.25,9.0
230.25,145.0,10.0
230.5,145.0,9.5
230.75,145.25,8.5
231.0,145.25,8.0
231.25,145.5,7.5
231.5,145.5,8.5
231.75,145.5,10.5
232.0,145.75,11.0
232.25,145.75,9.0
232.5,145.75,8.0
232.75,146.0,8.0
233.0,146.0,7.5
233.25,145.5,7.5
233.5,145.5,7.5
233.75,145.5,7.5
234.0,145.5,7.0
234.25,145.5,7.5
234.5,146.0,8.0
234.75,146.25,7.5
235.0,146.25,6.0
235.25,146.75,5.5
235.5,146.75,5.5
235.75,147.0,5.5
236.0,146.75,5.5
236.25,146.75,5.5
236.5,146.75,5.5
236.75,146.75,5.5
237.0,146.75,7.0
237.25,147.0,8.0
237.5,147.0,7.5
237.75,146.5,6.5
238.0,146.5,6.0
238.25,146.5,6.5
238.5,146.75,8.5
238.75,146.75,9.0
239.0,147.0,9.0
239.25,146.75,8.0
239.5,146.75,7.5
239.75,147.0,7.5
240.0,147.0,7.5
240.25,147.0,8.0
240.5,147.0,7.5
240.75,147.0,8.0
241.0,147.0,8.0
241.25,147.5,8.0
241.5,147.5,8.0
241.75,148.0,8.5
242.0,148.0,7.5
242.25,148.25,7.5
242.5,148.75,8.0
242.75,148.75,8.0
243.0,149.5,8.0
243.25,150.0,8.0
243.5,150.0,8.0
243.75,150.25,8.0
244.0,150.25,8.0
244.25,151.0,8.0
244.5,151.5,8.0
244.75,151.5,9.5
245.0,151.0,10.5
245.25,150.0,10.0
245.5,150.0,10.5
245.75,149.25,11.0
246.0,149.25,10.5
246.25,148.5,10.0
246.5,148.5,10.0
246.75,148.5,11.0
247.0,147.0,12.5
247.25,147.0,11.5
247.5,146.25,11.0
247.75,145.75,10.5
248.0,145.75,10.0
248.25,145.25,10.0
248.5,145.25,10.0
248.75,145.5,10.0
249.0,145.75,10.5
249.25,145.75,11.5
249.5,145.75,12.5
249.75,145.75,12.0
250.0,146.0,12.0
250.25,146.0,11.0
250.5,146.0,10.5
250.75,146.25,11.5
251.0,146.75,12.5
251.25,146.75,13.0
251.5,147.0,12.5
251.75,147.0,12.0
252.0,147.0,11.0
252.25,147.0,11.0
252.5,147.0,10.5
252.75,147.0,11.0
253.0,147.75,12.5
253.25,147.75,13.5
253.5,148.0,13.0
253.75,148.0,12.0
254.0,148.5,11.0
254.25,149.0,11.0
254.5,149.0,11.5
254.75,149.25,12.5
255.0,149.5,14.0
255.25,149.5,14.5
255.5,149.25,13.5
255.75,149.25,13.0
256.0,148.75,12.5
256.25,148.75,11.5
256.5,149.0,12.0
256.75,149.25,12.0
257.0,149.25,12.5
257.25,149.5,13.0
257.5,148.75,14.5
257.75,148.75,14.5
258.0,148.25,13.0
258.25,149.0,12.0
258.5,149.0,12.5
258.75,149.5,14.5
259.0,149.5,16.5
259.25,149.75,16.5
259.5,150.0,13.5
259.75,150.0,13.0
260.0,150.0,13.0
260.25,150.25,14.0
260.5,150.25,19.0
260.75,150.25,20.0
261.0,150.25,15.0
261.25,150.0,13.0
261.5,150.0,12.0
261.75,150.0,12.5
262.0,150.0,14.5
262.25,150.0,17.0
262.5,149.5,15.0
262.75,148.25,12.0
263.0,148.25,11.0
263.25,147.75,10.5
263.5,147.5,10.0
263.75,147.5,11.5
264.0,147.5,13.0
264.25,147.25,15.0
264.5,147.25,11.0
264.75,147.0,10.5
265.0,147.0,10.0
265.25,147.25,9.0
265.5,147.5,9.0
265.75,147.5,11.0
266.0,147.25,14.0
266.25,147.25,14.5
266.5,148.0,9.5
266.75,148.0,9.0
267.0,147.75,9.0
267.25,148.0,8.5
267.5,148.0,9.0
267.75,148.0,10.5
268.0,148.0,12.0
268.25,148.0,12.0
268.5,148.25,8.5
268.75,149.0,7.0
269.0,149.0,6.5
269.25,149.5,6.5
269.5,149.0,7.5
269.75,149.0,9.0
270.0,149.75,11.0
270.25,149.75,9.0
270.5,151.0,6.0
270.75,151.25,6.0
271.0,151.25,6.0
271.25,151.0,6.0
271.5,151.75,7.5
271.75,151.75,9.0
272.0,152.25,9.5
272.25,152.25,6.5
272.5,152.25,5.5
272.75,150.25,5.5
273.0,150.25,5.5
273.25,149.5,7.0
273.5,149.0,8.0
273.75,149.0,10.5
274.0,148.75,9.0
274.25,148.75,6.5
274.5,148.5,6.0
274.75,148.5,7.0
275.0,147.0,6.0
275.25,146.0,7.0
275.5,146.0,8.0
275.75,145.5,10.0
276.0,145.75,12.0
276.25,145.75,8.5
276.5,145.75,7.5
276.75,147.0,8.5
277.0,147.0,8.0
277.25,147.0,9.0
277.5,147.25,10.5
277.75,147.25,12.5
278.0,146.5,12.0
278.25,147.0,7.5
278.5,147.0,7.5
278.75,146.5,8.0
279.0,147.0,7.0
279.25,147.0,7.5
279.5,147.0,9.0
279.75,147.0,11.0
280.0,147.5,13.0
280.25,146.5,8.0
280.5,146.5,6.5
280.75,144.75,6.5
281.0,144.75,6.5
281.25,146.0,6.0
281.5,146.75,7.5
281.75,146.75,9.0
282.0,147.25,12.0
282.25,147.25,13.0
282.5,147.75,6.5
282.75,147.75,6.5
283.0,147.75,6.5
283.25,147.75,6.5
283.5,148.0,6.5
283.75,148.0,9.0
284.0,147.75,11.5
284.25,147.75,15.5
284.5,147.75,11.0
284.75,147.75,5.5
285.0,150.25,5.5
285.25,150.25,5.5
285.5,150.0,8.5
285.75,149.25,10.5
286.0,149.25,13.0
286.25,148.25,15.5
286.5,148.25,10.5
286.75,147.5,13.5
287.0,146.0,11.0
287.25,146.0,8.0
287.5,143.5,10.0
287.75,143.5,11.0
288.0,143.5,12.5
288.25,141.5,9.0
288.5,141.5,9.0
288.75,137.75,6.5
289.0,137.75,5.0
289.25,137.5,4.0
289.5,137.5,5.0
289.75,137.5,6.5
290.0,137.5,10.0
290.25,137.5,6.0
290.5,137.5,4.0
290.75,137.5,4.0
