t_sec,FHR,UC
63.5,133.5,56.5
63.75,133.5,56.5
64.0,131.5,69.0
64.25,131.5,59.0
64.5,130.75,51.0
64.75,130.75,54.5
65.0,129.0,53.0
65.25,129.0,65.0
65.5,126.75,68.0
65.75,126.75,63.0
66.0,126.25,56.5
66.25,126.25,51.5
66.5,126.25,51.0
66.75,126.25,50.0
67.0,126.75,48.5
67.25,126.75,45.5
67.5,129.5,43.0
67.75,132.0,40.0
68.0,132.0,37.5
68.25,133.75,35.5
68.5,133.75,33.5
68.75,135.0,32.0
69.0,135.0,32.0
69.25,135.25,32.0
69.5,136.75,31.5
69.75,136.75,31.5
70.0,136.75,31.0
70.25,137.0,30.5
70.5,137.0,30.5
70.75,136.5,30.0
71.0,137.75,30.0
71.25,137.75,29.5
71.5,135.75,29.5
71.75,135.75,29.5
72.0,134.5,29.5
72.25,134.5,29.5
72.5,138.0,29.0
72.75,138.0,29.0
73.0,138.25,30.0
73.25,138.25,29.5
73.5,137.5,29.0
73.75,137.5,30.0
74.0,136.25,29.5
74.25,136.25,29.5
74.5,135.5,30.0
74.75,136.5,30.0
75.0,136.5,30.0
75.25,136.5,30.0
75.5,136.5,29.5
75.75,136.75,29.0
76.0,136.75,29.5
76.25,137.0,29.5
76.5,137.5,29.5
76.75,137.5,30.0
77.0,139.25,30.0
77.25,139.25,30.0
77.5,139.25,31.5
77.75,139.25,34.5
78.0,139.5,35.0
78.25,139.5,37.0
78.5,139.5,40.0
78.75,139.5,40.0
79.0,132.25,40.5
79.25,132.25,41.5
79.5,126.5,43.0
79.75,126.5,45.0
80.0,124.25,45.0
80.25,124.25,45.5
80.5,122.25,45.5
80.75,122.25,44.0
81.0,120.75,43.5
81.25,120.75,43.0
81.5,121.25,41.5
81.75,121.25,40.0
82.0,122.0,39.5
82.25,122.0,39.0
82.5,122.25,39.0
82.75,122.25,38.5
83.0,122.5,37.5
83.25,122.5,36.5
83.5,118.75,35.5
83.75,118.75,36.0
84.0,118.75,38.5
84.25,118.75,41.0
84.5,118.75,41.5
84.75,120.75,40.0
85.0,120.75,38.5
85.25,122.75,38.0
85.5,122.75,38.5
85.75,125.0,38.5
86.0,125.0,39.5
86.25,128.5,39.0
86.5,128.5,38.0
86.75,133.0,37.5
87.0,133.0,37.5
87.25,134.75,37.0
87.5,134.75,37.0
87.75,136.25,37.0
88.0,136.75,37.0
88.25,136.75,37.5
88.5,137.25,38.0
88.75,137.25,38.5
89.0,138.0,38.5
89.25,138.0,39.0
89.5,138.0,40.0
89.75,138.0,40.5
90.0,138.0,42.5
90.25,141.5,45.5
90.5,142.0,46.0
90.75,142.0,46.5
91.0,138.75,48.5
91.25,138.75,50.5
91.5,138.5,55.5
91.75,138.5,62.0
92.0,139.75,63.5
92.25,139.75,63.5
92.5,140.75,63.0
92.75,140.0,61.5
93.0,140.0,59.5
93.25,140.0,58.0
93.5,140.25,58.5
93.75,140.25,57.5
94.0,141.5,56.5
94.25,141.5,56.0
94.5,142.25,54.0
94.75,142.25,51.5
95.0,140.5,50.5
95.25,141.25,50.5
95.5,141.25,50.0
95.75,141.25,51.0
96.0,141.25,53.0
96.25,141.25,54.0
96.5,141.25,53.5
96.75,140.5,53.5
97.0,140.5,53.5
97.25,140.5,54.0
97.5,140.5,54.5
97.75,139.25,55.0
98.0,139.25,55.5
98.25,137.75,55.0
98.5,137.75,56.0
98.75,135.75,55.5
99.0,135.75,55.0
99.25,133.75,57.0
99.5,133.75,57.5
99.75,133.75,59.0
100.0,133.75,60.0
100.25,133.75,59.0
100.5,134.25,58.0
100.75,134.25,58.5
101.0,135.25,59.5
101.25,135.25,60.0
101.5,136.25,60.5
101.75,136.25,60.5
102.0,136.25,60.5
102.25,136.25,60.5
102.5,136.25,60.5
102.75,136.25,60.5
103.0,136.25,60.0
103.25,136.5,61.0
103.5,136.5,61.5
103.75,137.25,62.5
104.0,137.0,63.5
104.25,137.0,64.0
104.5,137.25,64.0
104.75,137.25,63.5
105.0,136.75,64.5
105.25,136.75,64.5
105.5,137.0,64.0
105.75,137.0,64.5
106.0,137.25,64.0
106.25,138.25,63.5
106.5,138.25,64.0
106.75,138.25,63.5
107.0,138.75,63.5
107.25,138.75,63.5
107.5,141.0,64.5
107.75,141.0,64.5
108.0,141.5,64.5
108.25,141.75,65.5
108.5,141.75,65.5
108.75,140.5,65.5
109.0,140.5,66.0
109.25,140.0,67.0
109.5,140.0,67.0
109.75,139.5,67.5
110.0,139.5,68.0
110.25,138.5,67.5
110.5,140.25,67.5
110.75,140.25,67.5
111.0,140.25,68.5
111.25,136.75,68.5
111.5,136.75,68.5
111.75,136.5,69.0
112.0,136.5,69.5
112.25,134.5,69.5
112.5,134.5,69.5
112.75,134.0,70.0
113.0,134.0,70.0
113.25,134.0,69.5
113.5,134.0,70.5
113.75,133.0,70.5
114.0,133.0,70.0
114.25,132.75,70.0
114.5,133.25,70.5
114.75,133.25,70.5
115.0,132.75,70.0
115.25,132.75,69.5
115.5,130.75,70.0
115.75,130.75,69.5
116.0,129.25,69.5
116.25,129.25,69.5
116.5,129.5,69.5
116.75,129.5,69.5
117.0,129.5,69.0
117.25,129.5,68.5
117.5,127.5,68.5
117.75,127.5,68.0
118.0,127.5,67.0
118.25,127.5,67.0
118.5,128.5,67.0
118.75,128.5,67.0
119.0,130.0,67.0
119.25,130.0,67.5
119.5,131.75,67.5
119.75,131.75,67.0
120.0,132.25,67.5
120.25,132.25,67.5
120.5,133.5,67.5
120.75,133.5,67.5
121.0,133.75,67.5
121.25,133.75,67.0
121.5,133.25,67.5
121.75,133.25,67.0
122.0,132.25,66.5
122.25,132.25,65.5
122.5,133.0,65.5
122.75,133.25,65.0
123.0,133.25,64.5
123.25,133.5,64.0
123.5,133.5,63.5
123.75,134.5,62.5
124.0,134.5,62.0
124.25,134.75,61.5
124.5,134.75,61.5
124.75,135.0,61.0
125.0,135.5,59.5
125.25,135.5,59.0
125.5,135.5,59.5
125.75,133.5,60.5
126.0,133.5,60.5
126.25,134.5,61.0
126.5,134.5,62.0
126.75,134.75,62.0
127.0,134.75,61.0
127.25,134.25,61.5
127.5,134.75,61.5
127.75,134.75,62.0
128.0,136.5,63.0
128.25,136.5,64.0
128.5,138.0,63.5
128.75,138.0,61.5
129.0,138.5,61.5
129.25,138.5,62.0
129.5,138.5,63.0
129.75,141.25,64.5
130.0,141.25,66.0
130.25,142.0,67.0
130.5,141.5,67.5
130.75,141.5,66.5
131.0,141.0,65.0
131.25,141.0,64.5
131.5,142.5,65.0
131.75,142.75,65.5
132.0,142.75,65.0
132.25,142.5,64.0
132.5,142.5,63.5
132.75,143.5,63.5
133.0,144.25,64.0
133.25,144.25,64.0
133.5,144.25,65.0
133.75,144.25,65.5
134.0,143.5,66.0
134.25,143.5,65.0
134.5,143.5,65.0
134.75,144.25,65.0
135.0,144.25,65.0
135.25,143.25,65.0
135.5,143.25,65.0
135.75,143.0,64.5
136.0,143.0,63.5
136.25,143.0,64.0
136.5,143.5,64.5
136.75,143.5,64.5
137.0,143.25,65.0
137.25,142.25,65.0
137.5,142.25,65.0
137.75,142.0,64.5
138.0,142.0,64.0
138.25,141.75,64.0
138.5,141.75,64.0
138.75,140.75,63.5
139.0,140.25,63.0
139.25,140.25,62.5
139.5,139.5,61.5
139.75,139.5,60.5
140.0,139.0,59.0
140.25,138.75,57.5
140.5,138.75,57.0
140.75,138.75,55.5
141.0,138.75,54.5
141.25,138.75,54.0
141.5,138.75,54.5
141.75,138.75,54.5
142.0,138.0,54.0
142.25,138.0,54.0
142.5,138.0,54.5
142.75,138.0,54.0
143.0,138.75,53.5
143.25,138.75,54.5
143.5,138.75,54.5
143.75,138.25,54.0
144.0,138.25,53.5
144.25,137.75,53.5
144.5,137.75,53.0
144.75,138.0,52.5
145.0,138.25,52.0
145.25,138.25,50.5
145.5,137.5,50.5
145.75,137.5,49.5
146.0,135.75,48.5
146.25,135.75,48.0
146.5,135.75,48.5
146.75,133.75,48.0
147.0,135.0,47.5
147.25,135.0,47.5
147.5,136.25,48.0
147.75,136.25,47.5
148.0,136.25,48.0
148.25,136.75,51.5
148.5,136.75,50.0
148.75,136.25,48.0
149.0,136.5,47.5
149.25,136.5,47.5
149.5,137.0,48.0
149.75,137.0,47.5
150.0,137.25,46.0
150.25,137.0,45.5
150.5,137.0,46.0
150.75,136.25,45.5
151.0,136.25,44.0
151.25,136.25,43.5
151.5,133.0,43.0
151.75,133.0,42.5
152.0,133.0,41.5
152.25,132.75,41.5
152.5,132.5,41.5
152.75,132.5,41.0
153.0,132.5,40.0
153.25,132.5,40.0
153.5,132.5,41.0
153.75,132.5,40.5
154.0,131.25,39.5
154.25,131.25,39.5
154.5,131.5,40.0
154.75,131.5,39.5
155.0,131.25,39.0
155.25,131.25,39.0
155.5,130.75,39.0
155.75,130.5,38.5
156.0,130.5,39.0
156.25,128.0,38.5
156.5,128.0,37.5
156.75,128.0,37.0
157.0,129.0,37.0
157.25,129.0,37.0
157.5,130.25,36.5
157.75,130.25,36.5
158.0,131.75,37.0
158.25,131.75,36.5
158.5,131.75,36.0
158.75,131.75,36.0
159.0,131.75,35.5
159.25,133.25,35.5
159.5,133.25,36.5
159.75,133.75,36.0
160.0,133.75,35.5
160.25,135.0,35.0
160.5,135.75,35.5
160.75,135.75,35.0
161.0,137.0,36.0
161.25,137.0,37.5
161.5,137.0,37.5
161.75,137.0,37.5
162.0,137.25,37.0
162.25,137.25,37.5
162.5,133.0,37.5
162.75,133.0,36.5
163.0,131.75,36.0
163.25,131.75,36.5
163.5,133.5,37.0
163.75,133.5,38.5
164.0,134.0,37.0
164.25,134.0,34.5
164.5,134.0,35.5
164.75,134.0,35.0
165.0,134.0,34.5
165.25,134.25,34.0
165.5,134.25,33.5
165.75,134.0,34.0
166.0,135.25,33.0
166.25,135.25,33.0
166.5,135.75,32.5
166.75,135.75,32.5
167.0,136.0,32.0
167.25,136.5,32.0
167.5,136.5,31.0
167.75,136.75,31.0
168.0,136.75,31.0
168.25,137.25,32.0
168.5,137.25,33.0
168.75,137.75,32.5
169.0,138.0,31.0
169.25,138.0,31.0
169.5,136.5,31.0
169.75,136.5,30.5
170.0,136.5,30.5
170.25,141.0,31.0
170.5,141.0,30.5
170.75,135.75,30.0
171.0,135.75,30.5
171.25,135.75,30.5
171.5,134.0,30.0
171.75,134.0,30.5
172.0,134.0,30.5
172.25,134.5,29.5
172.5,134.5,30.0
172.75,134.5,30.0
173.0,134.5,30.0
173.25,134.0,30.0
173.5,133.5,30.0
173.75,133.5,30.0
174.0,134.25,30.0
174.25,134.25,31.0
174.5,131.75,31.0
174.75,131.75,30.5
175.0,131.75,30.5
175.25,131.75,31.0
175.5,131.25,30.5
175.75,131.25,31.0
176.0,131.5,31.5
176.25,131.5,31.0
176.5,131.5,31.0
176.75,130.75,31.5
177.0,130.75,31.0
177.25,130.75,31.0
177.5,130.75,30.5
177.75,130.25,30.0
178.0,130.25,30.5
178.25,130.25,30.5
178.5,131.25,30.5
178.75,131.75,31.0
179.0,131.75,30.5
179.25,132.5,30.0
179.5,132.5,30.0
179.75,132.5,30.0
180.0,132.5,30.5
180.25,133.75,30.5
180.5,133.75,30.5
180.75,133.75,30.5
181.0,134.75,30.5
181.25,135.0,30.5
181.5,135.0,30.0
181.75,135.0,30.0
182.0,135.5,30.5
182.25,135.5,30.0
182.5,135.5,30.0
182.75,135.5,33.0
183.0,131.5,31.5
183.25,131.5,29.5
183.5,130.25,30.0
183.75,130.25,31.0
184.0,129.0,32.0
184.25,129.0,31.0
184.5,128.0,30.5
184.75,128.0,31.0
185.0,128.25,30.0
185.25,128.25,31.5
185.5,128.25,35.5
185.75,131.25,32.0
186.0,131.25,32.0
186.25,131.25,33.5
186.5,131.25,32.5
186.75,131.75,31.5
187.0,132.75,32.0
187.25,132.75,32.0
187.5,134.0,34.5
187.75,134.0,40.0
188.0,135.25,33.0
188.25,135.25,30.0
188.5,135.75,31.0
188.75,135.75,31.5
189.0,138.0,32.5
189.25,138.0,32.0
189.5,139.75,31.0
189.75,138.25,30.5
190.0,138.25,29.5
190.25,140.25,29.0
190.5,140.25,29.0
190.75,140.0,29.0
191.0,140.5,28.5
191.25,140.5,28.5
191.5,140.5,28.5
191.75,140.5,28.5
192.0,139.25,29.0
192.25,139.25,28.0
192.5,138.5,27.5
192.75,138.25,28.0
193.0,138.25,28.0
193.25,138.5,30.0
193.5,138.5,29.0
193.75,140.0,28.0
194.0,140.0,28.5
194.25,140.0,31.0
194.5,140.0,33.0
194.75,138.5,30.5
195.0,138.5,29.5
195.25,138.5,29.5
195.5,139.75,29.5
195.75,139.0,29.0
196.0,139.0,29.0
196.25,136.25,28.5
196.5,136.25,27.5
196.75,134.5,28.0
197.0,134.5,28.0
197.25,134.5,27.0
197.5,134.5,26.5
197.75,134.75,26.0
198.0,134.75,26.0
198.25,134.0,26.0
198.5,133.0,25.5
198.75,133.0,25.5
199.0,133.5,26.0
199.25,133.5,26.0
199.5,134.5,25.5
199.75,134.5,26.0
200.0,134.75,25.5
200.25,134.75,25.5
200.5,134.75,25.5
200.75,134.75,25.5
201.0,134.75,25.5
201.25,134.75,25.0
201.5,134.75,25.5
201.75,134.75,25.5
202.0,134.75,26.0
202.25,135.0,25.5
202.5,135.0,25.5
202.75,135.0,25.5
203.0,135.0,25.5
203.25,133.5,26.0
203.5,133.5,27.0
203.75,134.25,27.5
204.0,134.25,36.5
204.25,134.25,46.0
204.5,134.25,40.5
204.75,134.0,34.0
205.0,134.0,41.5
205.25,133.5,44.0
205.5,133.5,38.5
205.75,133.75,41.0
206.0,133.75,45.0
206.25,136.0,40.5
206.5,134.75,38.0
206.75,134.75,36.5
207.0,132.5,34.5
207.25,132.5,34.5
207.5,131.25,34.5
207.75,131.25,31.0
208.0,131.0,30.5
208.25,131.0,42.0
208.5,132.75,44.5
208.75,132.75,36.5
209.0,132.75,32.5
209.25,133.75,33.5
209.5,135.25,37.5
209.75,135.25,38.5
210.0,134.5,45.5
210.25,134.5,52.5
210.5,134.5,45.5
210.75,131.0,40.5
211.0,131.0,36.0
211.25,131.0,34.5
211.5,131.5,37.0
211.75,131.5,36.5
212.0,131.75,35.5
212.25,131.75,33.5
212.5,131.75,31.5
212.75,132.25,29.5
213.0,132.25,28.5
213.25,132.75,27.0
213.5,132.75,26.5
213.75,133.0,27.0
214.0,133.0,26.5
214.25,131.0,26.5
214.5,130.75,26.5
214.75,130.75,27.0
215.0,130.75,27.0
215.25,131.75,27.0
215.5,131.75,26.5
215.75,130.75,25.5
216.0,130.75,25.0
216.25,130.75,25.0
216.5,130.75,25.0
216.75,131.75,25.0
217.0,132.0,24.0
217.25,132.0,24.0
217.5,131.25,24.0
217.75,131.25,24.0
218.0,131.25,24.5
218.25,131.25,24.0
218.5,132.0,24.0
218.75,132.0,24.5
219.0,132.75,24.0
219.25,133.0,24.0
219.5,133.0,24.0
219.75,133.0,24.5
220.0,133.0,25.5
220.25,133.5,25.0
220.5,133.5,24.5
220.75,133.75,24.5
221.0,133.25,25.0
221.25,133.25,26.0
221.5,131.25,26.5
221.75,131.25,26.0
222.0,133.0,25.5
222.25,133.0,25.5
222.5,133.75,26.0
222.75,133.75,26.0
223.0,133.75,26.5
223.25,133.75,26.5
223.5,134.5,26.5
223.75,135.5,26.5
224.0,135.5,26.0
224.25,135.5,26.5
224.5,135.5,26.5
224.75,135.5,26.5
225.0,135.5,27.0
225.25,134.0,27.0
225.5,132.5,27.5
225.75,132.5,27.5
226.0,132.75,27.5
226.25,132.75,28.0
226.5,133.0,28.0
226.75,133.0,28.5
227.0,133.0,31.5
227.25,133.0,34.0
227.5,132.5,38.5
227.75,130.5,35.0
228.0,130.5,31.0
228.25,132.25,32.5
228.5,132.25,35.0
228.75,132.25,42.0
229.0,132.25,44.5
229.25,132.75,39.5
229.5,132.25,39.5
229.75,132.25,39.5
230.0,131.5,45.0
230.25,131.5,49.0
230.5,130.75,44.0
230.75,130.75,47.0
231.0,130.75,47.5
231.25,130.75,46.0
231.5,131.0,44.0
231.75,131.0,44.5
232.0,131.0,46.5
232.25,131.5,49.5
232.5,131.5,49.5
232.75,132.75,58.0
233.0,132.75,49.5
233.25,133.25,47.0
233.5,133.25,48.0
233.75,132.5,48.0
234.0,132.5,50.5
234.25,133.0,50.0
234.5,133.0,48.0
234.75,133.0,46.0
235.0,132.0,44.5
235.25,132.0,43.5
235.5,130.0,43.0
235.75,129.0,42.5
236.0,129.0,42.0
236.25,130.5,43.0
236.5,130.5,42.5
236.75,131.25,42.5
237.0,131.25,43.5
237.25,131.0,44.0
237.5,131.0,44.0
237.75,131.0,45.0
238.0,131.0,45.5
238.25,131.0,49.0
238.5,132.75,55.0
238.75,132.75,56.0
239.0,132.75,56.0
239.25,132.75,57.0
239.5,134.0,57.0
239.75,134.0,54.5
240.0,135.0,55.5
240.25,135.75,56.5
240.5,135.75,56.5
240.75,135.75,58.5
241.0,136.5,56.5
241.25,136.5,55.5
241.5,137.0,55.5
241.75,137.25,55.5
242.0,137.25,54.5
242.25,136.5,55.5
242.5,136.5,55.5
242.75,136.0,55.5
243.0,136.0,56.0
243.25,131.75,57.0
243.5,131.75,58.5
243.75,128.25,59.5
244.0,128.25,59.0
244.25,125.0,58.5
244.5,125.0,59.0
244.75,123.5,59.5
245.0,123.5,60.0
245.25,123.5,61.0
245.5,125.75,61.0
245.75,125.75,61.0
246.0,126.5,62.0
246.25,126.5,62.0
246.5,130.75,62.0
246.75,130.75,62.5
247.0,131.0,62.5
247.25,131.0,63.0
247.5,131.75,64.0
247.75,131.75,65.0
248.0,132.25,64.0
248.25,132.25,64.5
248.5,132.25,64.5
248.75,135.75,65.0
249.0,135.75,66.0
249.25,135.75,66.0
249.5,135.75,66.0
249.75,135.5,66.0
250.0,135.5,66.0
250.25,135.75,66.5
250.5,135.75,66.5
250.75,133.5,67.5
251.0,133.5,67.5
251.25,132.5,68.0
251.5,132.5,69.0
251.75,130.25,69.0
252.0,130.25,69.0
252.25,128.25,69.5
252.5,128.25,69.5
252.75,128.25,69.5
253.0,128.25,70.5
253.25,125.5,70.5
253.5,125.5,70.0
253.75,125.5,70.5
254.0,125.5,70.0
254.25,123.5,70.0
254.5,123.5,70.0
254.75,122.75,69.5
255.0,123.75,69.5
255.25,123.75,69.0
255.5,124.25,69.5
255.75,124.25,69.0
256.0,124.0,69.0
256.25,124.0,69.0
256.5,124.0,69.0
256.75,124.0,68.5
257.0,122.75,67.0
257.25,122.75,66.5
257.5,122.25,66.5
257.75,122.25,66.5
258.0,123.75,67.0
258.25,123.75,67.5
258.5,125.0,68.0
258.75,125.0,68.0
259.0,125.5,68.0
259.25,125.5,68.0
259.5,124.5,68.0
259.75,124.5,67.5
260.0,123.75,67.0
260.25,123.75,67.5
260.5,122.75,67.0
260.75,122.75,67.0
261.0,122.5,66.5
261.25,122.5,66.0
261.5,122.75,65.5
261.75,122.75,64.0
262.0,123.75,63.5
262.25,123.75,63.0
262.5,124.5,62.0
262.75,124.5,61.5
263.0,125.0,61.0
263.25,125.0,61.0
263.5,125.25,61.0
263.75,125.25,61.0
264.0,125.25,60.5
264.25,126.5,60.5
264.5,126.5,60.5
264.75,126.5,61.0
265.0,126.5,60.5
265.25,127.25,60.5
265.5,127.25,60.5
265.75,128.75,60.5
266.0,128.75,60.5
266.25,129.0,61.0
266.5,129.0,60.5
266.75,130.5,60.5
267.0,130.75,61.0
267.25,130.75,61.0
267.5,131.0,61.0
267.75,131.0,61.0
268.0,131.75,60.5
268.25,131.75,61.0
268.5,132.25,61.5
268.75,132.25,62.0
269.0,132.5,61.5
269.25,132.0,61.5
269.5,132.0,62.0
269.75,131.5,62.5
270.0,131.5,63.5
270.25,133.0,64.0
270.5,133.0,64.5
270.75,133.0,65.5
271.0,132.0,64.5
271.25,132.0,63.5
271.5,132.0,64.0
271.75,132.0,64.5
272.0,132.0,63.5
272.25,132.0,62.5
272.5,134.75,62.5
272.75,134.75,62.5
273.0,135.25,61.5
273.25,135.25,61.5
273.5,135.25,61.0
273.75,134.75,61.0
274.0,134.75,61.0
274.25,134.25,58.0
274.5,134.25,57.5
274.75,133.0,56.5
275.0,133.0,56.0
275.25,131.75,55.5
275.5,131.75,54.5
275.75,130.75,53.5
276.0,130.75,53.0
276.25,130.75,52.5
276.5,129.75,52.0
276.75,129.75,51.5
277.0,129.25,51.0
277.25,129.25,51.0
277.5,128.75,50.5
277.75,128.75,49.5
278.0,128.5,49.0
278.25,128.5,48.5
278.5,127.75,47.5
278.75,127.75,47.0
279.0,125.75,46.0
279.25,125.75,46.0
279.5,125.75,45.5
279.75,125.75,44.0
280.0,126.0,43.0
280.25,126.0,42.0
280.5,126.0,41.5
280.75,127.0,42.0
281.0,127.0,41.5
281.25,128.25,41.5
281.5,128.25,41.5
281.75,128.75,41.5
282.0,128.75,41.5
282.25,127.0,40.5
282.5,127.0,40.0
282.75,126.5,39.5
283.0,126.5,39.0
283.25,128.0,39.0
283.5,128.0,38.5
283.75,128.5,37.5
284.0,128.5,37.0
284.25,128.75,37.0
284.5,128.75,36.0
284.75,129.25,35.5
285.0,129.25,35.5
285.25,130.25,36.5
285.5,130.25,35.5
285.75,130.25,35.5
286.0,131.5,36.0
286.25,131.5,35.0
286.5,131.5,34.5
286.75,131.5,34.5
287.0,132.25,34.5
287.25,132.25,34.5
287.5,132.75,34.0
287.75,133.5,33.5
288.0,133.5,33.0
288.25,134.25,32.5
288.5,134.25,32.5
288.75,134.5,32.5
289.0,134.5,33.0
289.25,135.75,32.5
289.5,135.75,32.5
289.75,136.75,32.5
290.0,137.75,32.5
290.25,137.75,32.0
290.5,138.25,32.0
290.75,138.25,32.0
