t_sec,FHR,UC
90.5,162.5,28.0
90.75,161.5,27.5
91.0,161.5,26.0
91.25,161.5,25.5
91.5,160.5,24.5
91.75,160.25,24.0
92.0,160.25,23.0
92.25,161.0,23.0
92.5,160.0,23.5
92.75,160.0,23.5
93.0,160.25,23.5
93.25,160.25,22.5
93.5,160.25,22.0
93.75,160.5,21.0
94.0,160.5,21.0
94.25,160.5,20.0
94.5,159.5,20.0
94.75,159.5,20.0
95.0,159.5,20.0
95.25,159.5,20.0
95.5,159.5,20.5
95.75,159.5,20.0
96.0,159.0,20.0
96.25,158.5,20.0
96.5,158.5,20.0
96.75,157.75,19.5
97.0,157.75,19.0
97.25,156.75,19.0
97.5,156.5,18.5
97.75,156.5,18.0
98.0,156.5,17.5
98.25,157.0,17.0
98.5,157.0,16.5
98.75,157.0,16.0
99.0,155.5,15.5
99.25,155.5,16.0
99.5,155.75,15.5
99.75,155.5,14.0
100.0,155.5,13.0
100.25,156.25,12.5
100.5,156.0,12.5
100.75,156.0,12.5
101.0,156.0,13.0
101.25,157.5,13.5
101.5,157.5,14.5
101.75,157.75,15.5
102.0,158.75,15.5
102.25,158.75,15.5
102.5,161.0,15.5
102.75,159.5,14.5
103.0,159.5,14.5
103.25,160.25,14.5
103.5,162.0,14.0
103.75,162.0,13.5
104.0,162.25,13.5
104.25,162.75,13.0
104.5,162.75,13.5
104.75,162.5,13.0
105.0,163.75,13.0
105.25,163.75,13.0
105.5,163.25,12.5
105.75,162.25,11.5
106.0,162.25,11.0
106.25,163.75,11.0
106.5,163.75,10.5
106.75,163.25,10.5
107.0,163.25,10.0
107.25,163.25,10.0
107.5,163.75,9.0
107.75,163.75,9.5
108.0,163.5,9.5
108.25,163.5,10.0
108.5,163.5,10.0
108.75,163.25,10.0
109.0,163.75,9.5
109.25,163.75,9.0
109.5,162.75,9.0
109.75,162.5,8.5
110.0,162.5,8.5
110.25,162.5,8.5
110.5,162.0,8.5
110.75,162.0,8.5
111.0,161.0,8.5
111.25,159.5,8.5
111.5,159.5,9.0
111.75,159.5,9.0
112.0,158.25,9.5
112.25,158.25,9.5
112.5,157.5,9.0
112.75,157.25,9.0
113.0,157.25,8.5
113.25,156.5,8.5
113.5,156.75,8.0
113.75,156.75,8.5
114.0,156.25,8.0
114.25,155.5,8.0
114.5,155.5,8.5
114.75,155.25,8.5
115.0,155.25,8.5
115.25,155.0,8.5
115.5,154.25,8.0
115.75,154.25,8.0
116.0,154.0,8.0
116.25,153.0,7.5
116.5,153.0,8.0
116.75,151.0,8.0
117.0,149.75,7.5
117.25,149.75,7.0
117.5,149.0,7.5
117.75,149.0,7.5
118.0,147.75,8.0
118.25,147.75,8.0
118.5,146.0,8.0
118.75,146.0,7.0
119.0,146.25,7.0
119.25,147.25,7.0
119.5,147.25,6.5
119.75,148.25,6.0
120.0,148.25,6.5
120.25,149.5,6.0
120.5,150.75,6.5
120.75,150.75,6.5
121.0,151.75,7.5
121.25,153.5,8.0
121.5,153.5,8.0
121.75,155.0,8.0
122.0,155.5,7.5
122.25,155.5,8.0
122.5,157.25,8.0
122.75,157.75,8.5
123.0,157.75,8.5
123.25,158.0,9.5
123.5,158.25,10.0
123.75,158.25,10.5
124.0,159.5,10.5
124.25,161.25,11.0
124.5,161.25,11.0
124.75,159.5,10.5
125.0,162.0,10.5
125.25,162.0,10.5
125.5,163.5,10.5
125.75,162.5,10.0
126.0,162.5,10.5
126.25,162.5,10.5
126.5,161.75,10.5
126.75,161.75,10.0
127.0,161.25,10.0
127.25,159.25,9.5
127.5,159.25,9.5
127.75,158.0,9.0
128.0,156.75,9.0
128.25,156.75,8.5
128.5,154.5,8.5
128.75,154.5,8.0
129.0,153.25,8.0
129.25,154.5,7.5
129.5,154.5,8.0
129.75,154.75,8.0
130.0,155.0,9.0
130.25,154.5,9.5
130.5,154.5,9.5
130.75,154.0,9.5
131.0,154.0,9.5
131.25,154.0,9.5
131.5,154.0,8.5
131.75,154.0,8.5
132.0,153.25,8.5
132.25,153.25,8.5
132.5,154.25,9.0
132.75,154.25,10.0
133.0,155.5,10.0
133.25,155.5,9.5
133.5,156.0,10.0
133.75,156.0,10.0
134.0,156.0,9.5
134.25,156.0,9.5
134.5,155.75,9.5
134.75,155.75,10.0
135.0,155.75,9.5
135.25,155.75,9.0
135.5,154.75,9.0
135.75,154.75,8.5
136.0,154.75,8.0
136.25,154.75,8.0
136.5,154.25,8.0
136.75,154.25,8.5
137.0,154.25,9.0
137.25,154.25,9.0
137.5,154.75,9.0
137.75,154.5,9.0
138.0,154.5,9.0
138.25,155.5,9.0
138.5,155.25,8.5
138.75,155.25,9.0
139.0,155.25,9.0
139.25,154.75,9.5
139.5,154.75,10.0
139.75,154.5,10.0
140.0,155.25,10.0
140.25,155.25,10.0
140.5,154.75,9.5
140.75,155.0,9.5
141.0,155.0,9.0
141.25,154.75,8.5
141.5,156.0,8.5
141.75,156.0,8.5
142.0,155.75,8.0
142.25,155.75,8.0
142.5,156.25,8.0
142.75,156.0,8.5
143.0,156.0,8.0
143.25,156.25,8.0
143.5,156.25,8.0
143.75,156.25,8.0
144.0,156.25,8.0
144.25,154.75,8.0
144.5,155.0,8.0
144.75,155.0,8.0
145.0,155.0,8.5
145.25,154.5,8.0
145.5,154.5,8.0
145.75,154.5,8.5
146.0,155.0,9.0
146.25,155.0,9.0
146.5,154.75,8.5
146.75,155.5,9.0
147.0,155.5,9.5
147.25,154.5,9.5
147.5,154.5,10.0
147.75,154.5,10.0
148.0,152.0,10.0
148.25,152.0,10.0
148.5,147.0,10.0
148.75,147.0,9.0
149.0,143.75,9.0
149.25,141.5,8.5
149.5,141.5,8.5
149.75,140.25,8.0
150.0,140.25,8.5
150.25,140.5,8.5
150.5,142.0,8.5
150.75,142.0,8.5
151.0,144.0,8.0
151.25,144.0,7.5
151.5,145.5,8.0
151.75,147.0,8.0
152.0,147.0,8.0
152.25,149.0,8.0
152.5,149.0,8.5
152.75,150.5,8.5
153.0,151.25,9.0
153.25,151.25,9.0
153.5,152.25,9.5
153.75,153.5,9.0
154.0,153.5,9.5
154.25,154.0,9.0
154.5,154.0,9.5
154.75,156.0,9.5
155.0,158.0,9.5
155.25,158.0,9.0
155.5,159.5,9.0
155.75,160.75,9.0
156.0,160.75,9.0
156.25,160.75,9.5
156.5,161.0,10.0
156.75,162.5,9.5
157.0,162.5,9.5
157.25,162.5,10.0
157.5,162.25,10.0
157.75,162.25,10.5
158.0,162.25,9.5
158.25,162.0,10.0
158.5,162.0,10.0
158.75,161.75,10.0
159.0,161.5,9.5
159.25,161.5,10.0
159.5,161.5,10.0
159.75,160.75,10.5
160.0,160.75,10.5
160.25,160.25,11.0
160.5,157.25,10.5
160.75,157.25,10.5
161.0,160.25,10.0
161.25,160.25,10.5
161.5,159.25,10.0
161.75,157.75,10.5
162.0,157.75,10.0
162.25,157.75,10.0
162.5,157.5,10.5
162.75,158.25,10.0
163.0,158.25,10.5
163.25,157.5,10.0
163.5,157.5,10.0
163.75,157.0,9.5
164.0,158.0,9.5
164.25,157.0,9.5
164.5,157.0,9.5
164.75,157.25,9.5
165.0,157.25,10.0
165.25,156.75,10.5
165.5,156.0,10.5
165.75,156.0,11.0
166.0,156.0,11.0
166.25,156.5,11.0
166.5,156.5,10.5
166.75,157.0,11.0
167.0,157.0,11.0
167.25,157.0,10.5
167.5,156.0,10.5
167.75,155.5,10.5
168.0,155.5,11.0
168.25,155.5,10.5
168.5,155.5,10.5
168.75,155.5,9.5
169.0,155.25,9.5
169.25,155.25,9.5
169.5,155.25,10.0
169.75,155.75,10.0
170.0,155.75,10.5
170.25,155.25,10.5
170.5,155.5,11.0
170.75,155.5,11.0
171.0,155.5,11.5
171.25,155.25,11.0
171.5,155.25,11.5
171.75,155.5,11.5
172.0,155.5,12.0
172.25,155.5,12.5
172.5,155.25,12.5
172.75,155.25,13.0
173.0,154.75,13.0
173.25,154.5,13.0
173.5,154.5,13.5
173.75,155.5,14.0
174.0,155.5,14.5
174.25,155.5,14.0
174.5,156.0,14.5
174.75,155.25,14.0
175.0,155.25,14.0
175.25,155.0,14.0
175.5,155.75,14.0
175.75,155.75,14.5
176.0,157.5,14.5
176.25,156.0,15.5
176.5,156.0,15.5
176.75,157.0,15.0
177.0,157.0,15.0
177.25,157.0,14.5
177.5,155.5,14.0
177.75,156.75,13.5
178.0,156.75,13.5
178.25,155.0,13.0
178.5,154.75,13.5
178.75,154.75,13.5
179.0,154.75,14.0
179.25,154.75,13.5
179.5,154.25,14.0
179.75,154.0,13.5
180.0,154.0,14.0
180.25,153.5,14.0
180.5,153.0,14.0
180.75,153.0,14.5
181.0,153.25,15.0
181.25,153.25,15.5
181.5,153.75,16.0
181.75,153.5,16.5
182.0,153.5,17.0
182.25,154.25,18.0
182.5,154.75,18.5
182.75,154.75,19.5
183.0,154.0,20.0
183.25,155.75,20.5
183.5,155.75,21.0
183.75,156.5,21.5
184.0,156.75,21.5
184.25,156.75,21.5
184.5,158.25,21.5
184.75,158.0,21.5
185.0,158.0,21.5
185.25,158.5,22.0
185.5,160.0,22.0
185.75,160.0,22.0
186.0,160.5,22.0
186.25,163.25,21.5
186.5,163.25,21.0
186.75,163.5,20.5
187.0,162.75,20.0
187.25,162.75,19.5
187.5,162.0,19.5
187.75,161.75,19.0
188.0,161.75,19.0
188.25,161.5,19.0
188.5,160.5,19.5
188.75,160.5,19.5
189.0,160.5,20.0
189.25,160.25,20.0
189.5,160.25,20.0
189.75,159.5,19.5
190.0,160.0,20.0
190.25,160.0,20.0
190.5,160.25,19.5
190.75,160.0,20.0
191.0,160.0,19.5
191.25,160.0,20.0
191.5,158.0,19.5
191.75,158.0,20.5
192.0,158.75,20.5
192.25,158.25,21.5
192.5,158.25,21.5
192.75,159.0,21.5
193.0,160.25,21.5
193.25,160.25,21.5
193.5,160.25,21.5
193.75,162.5,21.5
194.0,162.5,21.5
194.25,162.0,21.5
194.5,159.5,21.5
194.75,159.5,21.5
195.0,163.75,21.5
195.25,163.25,21.5
195.5,163.25,22.0
195.75,163.5,22.0
196.0,162.5,21.5
196.25,162.5,21.5
196.5,162.5,26.0
196.75,162.5,27.5
197.0,162.75,27.0
197.25,162.75,27.5
197.5,161.75,27.5
197.75,161.75,29.0
198.0,161.25,30.0
198.25,161.75,32.0
198.5,160.25,33.0
198.75,160.25,34.0
199.0,160.25,34.5
199.25,160.25,34.5
199.5,159.25,34.5
199.75,159.0,34.0
200.0,159.0,34.5
200.25,159.0,33.5
200.5,158.0,33.0
200.75,158.0,32.0
201.0,157.5,31.5
201.25,156.5,26.0
201.5,156.5,26.5
201.75,155.25,26.5
202.0,153.75,26.5
202.25,153.75,27.5
202.5,151.75,27.5
202.75,151.75,27.5
203.0,151.5,26.5
203.25,151.25,26.0
203.5,151.25,24.0
203.75,151.0,23.0
204.0,153.0,23.0
204.25,153.0,22.5
204.5,153.25,23.0
204.75,153.75,21.0
205.0,153.75,21.5
205.25,154.0,21.0
205.5,154.0,22.0
205.75,153.5,21.0
206.0,154.0,20.5
206.25,154.0,22.0
206.5,154.75,21.5
206.75,155.25,20.5
207.0,155.25,20.5
207.25,155.0,20.5
207.5,155.0,21.0
207.75,155.0,21.0
208.0,155.5,21.0
208.25,155.25,21.0
208.5,155.25,20.5
208.75,154.0,20.0
209.0,154.25,22.0
209.25,154.25,23.5
209.5,154.25,24.5
209.75,154.25,23.5
210.0,153.5,22.5
210.25,153.75,21.0
210.5,153.75,20.0
210.75,153.0,20.0
211.0,153.0,20.0
211.25,153.0,18.5
211.5,153.0,18.0
211.75,152.5,18.0
212.0,152.5,18.5
212.25,152.5,18.5
212.5,152.5,18.0
212.75,152.5,17.5
213.0,153.75,17.0
213.25,153.75,15.0
213.5,155.25,13.5
213.75,155.0,12.5
214.0,155.0,12.0
214.25,154.25,12.5
214.5,154.25,12.5
214.75,154.25,12.5
215.0,154.25,12.5
215.25,155.0,12.5
215.5,155.0,12.0
215.75,155.5,12.0
216.0,154.5,11.0
216.25,154.5,11.0
216.5,154.75,10.5
216.75,155.75,10.5
217.0,155.75,11.0
217.25,157.0,11.5
217.5,157.75,11.5
217.75,157.75,11.5
218.0,158.25,11.5
218.25,158.25,11.5
218.5,158.25,11.5
218.75,158.25,11.5
219.0,158.5,11.0
219.25,158.5,11.0
219.5,158.5,11.0
219.75,158.5,11.0
220.0,158.0,11.0
220.25,156.0,11.0
220.5,156.0,10.0
220.75,157.25,10.5
221.0,157.0,10.5
221.25,157.0,10.5
221.5,157.0,10.5
221.75,157.0,10.5
222.0,157.0,10.5
222.25,157.0,10.5
222.5,157.0,10.5
222.75,156.75,10.0
223.0,156.75,10.0
223.25,157.0,10.0
223.5,158.5,10.0
223.75,158.5,9.5
224.0,155.5,9.0
224.25,156.5,9.0
224.5,156.5,9.0
224.75,157.0,9.5
225.0,157.0,10.0
225.25,157.0,10.5
225.5,157.25,10.0
225.75,157.25,10.0
226.0,157.5,10.0
226.25,156.75,10.0
226.5,158.25,10.0
226.75,158.25,10.0
227.0,158.5,10.5
227.25,159.5,9.5
227.5,159.5,8.5
227.75,158.75,8.0
228.0,158.0,8.0
228.25,158.0,6.5
228.5,159.0,5.5
228.75,159.25,5.0
229.0,159.25,4.5
229.25,161.0,4.5
229.5,160.25,4.0
229.75,160.25,3.5
230.0,161.5,3.5
230.25,161.5,4.0
230.5,161.5,4.5
230.75,160.0,4.5
231.0,159.5,5.0
231.25,159.5,5.0
231.5,159.0,6.0
231.75,160.5,6.0
232.0,160.5,5.5
232.25,160.0,5.0
232.5,158.25,5.0
232.75,158.25,4.5
233.0,156.25,4.5
233.25,156.25,4.5
233.5,154.5,5.0
233.75,150.25,5.5
234.0,150.25,5.5
234.25,150.5,5.5
234.5,146.25,5.5
234.75,146.25,5.0
235.0,145.0,4.0
235.25,145.0,4.0
235.5,146.5,4.5
235.75,148.25,4.5
236.0,148.25,4.5
236.25,148.5,4.5
236.5,150.5,4.5
236.75,150.5,5.0
237.0,152.25,5.0
237.25,154.25,5.0
237.5,154.25,4.5
237.75,155.5,5.0
238.0,155.5,4.5
238.25,156.25,4.5
238.5,157.75,4.0
238.75,157.75,4.0
239.0,159.5,3.5
239.25,160.25,3.5
239.5,160.75,3.0
239.75,160.75,3.0
240.0,160.5,3.0
240.25,161.25,3.5
240.5,161.25,3.5
240.75,163.75,3.5
241.0,164.25,3.0
241.25,164.25,2.5
241.5,165.5,2.0
241.75,165.5,2.0
242.0,166.25,2.0
242.25,166.0,1.5
242.5,166.0,1.5
242.75,166.75,1.0
243.0,167.75,0.0
243.25,167.75,0.0
243.5,168.25,0.0
243.75,169.5,0.0
244.0,171.0,0.0
244.25,171.0,0.0
244.5,168.0,0.0
244.75,168.5,0.0
245.0,168.5,0.0
245.25,169.0,0.0
245.5,168.5,0.0
245.75,169.0,0.0
246.0,169.0,0.0
246.25,168.0,0.0
246.5,166.5,0.0
246.75,166.5,0.0
247.0,166.5,1.0
247.25,165.0,1.5
247.5,165.0,1.0
247.75,164.0,0.5
248.0,162.75,0.5
248.25,162.75,2.0
248.5,161.75,2.0
248.75,159.0,2.5
249.0,159.0,2.0
249.25,158.25,2.5
249.5,158.75,2.0
249.75,158.75,2.0
250.0,158.5,2.5
250.25,159.25,2.5
250.5,159.25,2.5
250.75,159.0,2.0
251.0,160.0,1.5
251.25,160.0,1.5
251.5,161.5,1.5
251.75,161.25,1.0
252.0,161.25,1.0
252.25,160.25,1.0
252.5,160.25,1.5
252.75,159.5,1.5
253.0,159.5,2.5
253.25,161.75,2.5
253.5,165.75,3.5
253.75,165.5,2.5
254.0,165.5,2.0
254.25,165.75,1.5
254.5,167.0,1.5
254.75,167.0,1.5
255.0,166.5,1.5
255.25,166.5,1.5
255.5,167.0,1.5
255.75,168.25,2.0
256.0,168.25,2.0
256.25,169.25,2.0
256.5,168.5,2.0
256.75,170.0,2.0
257.0,170.0,2.5
257.25,169.5,3.5
257.5,171.0,2.0
257.75,171.0,2.5
258.0,169.0,2.5
258.25,171.0,2.0
258.5,171.0,2.0
258.75,171.0,1.5
259.0,170.75,1.5
259.25,172.0,1.5
259.5,172.0,1.5
259.75,171.5,1.5
260.0,171.25,1.0
260.25,170.75,1.0
260.5,170.75,0.5
260.75,170.0,0.5
261.0,169.5,0.5
261.25,169.5,0.5
261.5,169.25,0.5
261.75,167.75,0.5
262.0,168.5,0.5
262.25,168.5,0.5
262.5,166.75,0.5
262.75,165.75,0.5
263.0,165.75,0.0
263.25,165.0,0.5
263.5,165.0,0.0
263.75,165.0,0.5
264.0,164.5,0.5
264.25,164.25,0.5
264.5,164.25,0.5
264.75,163.5,0.5
265.0,163.5,0.5
265.25,163.5,0.5
265.5,162.5,0.0
265.75,161.75,0.0
266.0,161.75,0.0
266.25,161.0,0.0
266.5,160.75,0.0
266.75,160.75,0.5
267.0,161.25,0.5
267.25,160.5,0.5
267.5,160.5,0.0
267.75,160.5,0.0
268.0,160.0,0.0
268.25,160.0,0.0
268.5,159.0,0.0
268.75,157.25,0.0
269.0,157.25,0.0
269.25,158.25,0.0
269.5,159.25,0.5
269.75,159.25,0.0
270.0,160.5,0.0
270.25,160.5,0.0
270.5,160.5,0.0
270.75,160.75,0.0
271.0,161.0,0.0
271.25,161.0,0.0
271.5,161.5,0.0
271.75,161.5,0.0
272.0,161.5,0.0
272.25,161.25,0.0
272.5,161.25,0.5
272.75,161.25,0.5
273.0,161.0,1.0
273.25,160.5,1.0
273.5,160.5,0.5
273.75,160.25,0.5
274.0,160.0,0.5
274.25,160.0,0.5
274.5,160.0,0.5
274.75,159.25,0.5
275.0,159.25,1.0
275.25,160.0,1.5
275.5,160.0,1.0
275.75,160.0,0.5
276.0,160.25,0.5
276.25,159.5,1.0
276.5,159.5,1.0
276.75,160.25,1.5
277.0,160.0,1.5
277.25,160.0,2.0
277.5,160.5,2.0
277.75,161.25,2.0
278.0,162.5,2.0
278.25,162.5,2.0
278.5,164.0,2.0
278.75,162.75,2.0
279.0,162.75,2.5
279.25,164.25,2.5
279.5,165.0,3.0
279.75,165.0,2.5
280.0,166.5,2.5
280.25,165.0,2.5
280.5,165.0,2.5
280.75,165.0,2.5
281.0,166.0,3.0
281.25,166.0,3.0
281.5,165.5,3.5
281.75,166.0,3.5
282.0,165.75,3.5
282.25,165.75,3.5
282.5,165.5,3.0
282.75,165.75,2.5
283.0,165.75,2.5
283.25,165.5,2.5
283.5,165.5,2.5
283.75,165.5,2.5
284.0,165.0,2.5
284.25,164.75,2.5
284.5,164.75,2.0
284.75,164.0,2.0
285.0,164.0,1.5
285.25,164.0,1.5
285.5,164.0,1.5
285.75,163.75,1.5
286.0,164.25,1.0
286.25,164.25,1.5
286.5,164.25,1.5
286.75,164.5,1.5
287.0,164.5,1.5
287.25,164.75,1.0
287.5,165.0,1.0
287.75,165.0,0.5
288.0,166.25,0.5
288.25,166.5,0.5
288.5,166.5,1.0
288.75,166.75,1.0
289.0,166.75,0.5
289.25,166.75,0.5
289.5,167.75,1.0
289.75,168.25,1.0
290.0,169.0,1.5
290.25,169.0,1.5
290.5,169.5,1.5
290.75,168.5,1.5
