t_sec,FHR,UC
66.5,137.0,21.0
66.75,137.0,20.5
67.0,137.5,20.5
67.25,137.5,20.5
67.5,137.5,20.0
67.75,137.5,20.0
68.0,137.5,20.0
68.25,136.25,20.0
68.5,136.25,21.5
68.75,135.5,21.0
69.0,135.5,20.5
69.25,134.5,20.0
69.5,134.0,20.5
69.75,134.0,20.5
70.0,133.0,20.0
70.25,133.0,20.0
70.5,133.0,19.5
70.75,133.0,19.0
71.0,133.5,19.0
71.25,133.5,18.5
71.5,133.75,18.0
71.75,133.75,18.5
72.0,133.75,19.0
72.25,133.75,19.0
72.5,133.75,20.5
72.75,132.75,22.0
73.0,132.75,23.0
73.25,132.25,23.0
73.5,132.25,23.0
73.75,132.75,23.0
74.0,133.0,23.0
74.25,133.0,23.0
74.5,133.0,22.0
74.75,133.0,21.5
75.0,134.0,21.5
75.25,134.0,21.0
75.5,134.75,20.5
75.75,136.25,21.5
76.0,136.25,21.5
76.25,137.0,21.5
76.5,137.0,22.0
76.75,137.75,22.0
77.0,137.75,21.5
77.25,139.25,21.0
77.5,139.25,21.0
77.75,138.5,21.0
78.0,138.75,21.0
78.25,138.75,20.0
78.5,140.75,19.0
78.75,140.75,19.0
79.0,141.75,19.0
79.25,142.0,19.5
79.5,142.0,20.0
79.75,142.0,20.5
80.0,142.0,20.5
80.25,142.0,20.5
80.5,141.0,20.0
80.75,141.0,20.0
81.0,141.5,19.5
81.25,141.5,18.5
81.5,141.5,18.5
81.75,140.25,18.5
82.0,140.25,19.0
82.25,140.0,18.5
82.5,140.0,19.0
82.75,140.0,19.0
83.0,140.5,19.0
83.25,140.5,19.0
83.5,140.25,19.0
83.75,140.75,19.0
84.0,140.75,19.0
84.25,141.5,19.0
84.5,141.5,18.5
84.75,140.5,18.5
85.0,140.5,19.5
85.25,141.0,19.5
85.5,141.0,20.0
85.75,141.5,20.0
86.0,141.5,22.0
86.25,141.5,22.5
86.5,140.75,21.5
86.75,140.75,21.5
87.0,141.25,21.5
87.25,141.25,21.5
87.5,141.25,21.0
87.75,141.0,20.5
88.0,141.0,20.0
88.25,144.25,20.0
88.5,144.5,19.0
88.75,144.5,18.5
89.0,144.5,18.5
89.25,144.5,19.5
89.5,144.5,20.0
89.75,148.5,20.0
90.0,148.5,20.5
90.25,147.0,20.0
90.5,148.25,20.0
90.75,148.25,19.5
91.0,148.5,19.5
91.25,147.5,20.0
91.5,147.5,19.5
91.75,147.25,19.0
92.0,147.25,18.5
92.25,147.25,18.5
92.5,146.5,18.5
92.75,146.5,19.0
93.0,147.0,19.0
93.25,148.0,19.5
93.5,148.0,20.0
93.75,148.5,20.0
94.0,148.5,20.0
94.25,149.25,20.0
94.5,149.75,19.0
94.75,149.75,19.0
95.0,149.75,19.0
95.25,149.75,19.0
95.5,149.75,20.0
95.75,149.75,20.5
96.0,149.75,21.0
96.25,149.0,21.0
96.5,149.0,21.5
96.75,148.75,21.5
97.0,150.5,21.0
97.25,150.5,20.5
97.5,150.0,20.5
97.75,150.0,20.5
98.0,150.0,20.0
98.25,150.5,19.0
98.5,150.5,18.5
98.75,150.5,17.5
99.0,150.5,17.5
99.25,150.5,18.5
99.5,150.0,18.5
99.75,149.25,19.5
100.0,149.25,19.5
100.25,149.25,19.5
100.5,149.25,20.0
100.75,149.75,19.5
101.0,149.75,19.5
101.25,151.0,19.0
101.5,151.0,18.5
101.75,151.0,18.5
102.0,150.5,18.5
102.25,150.25,17.5
102.5,150.25,16.5
102.75,149.5,17.0
103.0,149.5,17.0
103.25,149.5,18.0
103.5,149.5,20.0
103.75,149.75,21.0
104.0,150.0,23.0
104.25,150.0,23.0
104.5,149.0,24.5
104.75,149.0,24.5
105.0,148.0,24.5
105.25,148.0,24.5
105.5,147.25,24.0
105.75,147.0,24.0
106.0,147.0,23.0
106.25,147.5,20.5
106.5,148.0,19.0
106.75,148.0,18.0
107.0,148.0,18.0
107.25,148.0,17.0
107.5,145.75,16.0
107.75,145.75,17.0
108.0,146.25,18.5
108.25,146.25,18.5
108.5,146.25,19.0
108.75,150.5,19.0
109.0,150.5,20.0
109.25,150.0,22.0
109.5,149.75,24.5
109.75,149.75,24.5
110.0,150.25,27.5
110.25,151.25,31.0
110.5,151.25,28.0
110.75,151.25,26.0
111.0,152.0,26.0
111.25,152.0,26.0
111.5,152.25,26.0
111.75,152.25,23.5
112.0,153.0,21.5
112.25,153.0,21.5
112.5,155.5,19.5
112.75,155.5,17.5
113.0,155.0,14.0
113.25,155.0,12.5
113.5,153.25,11.0
113.75,153.25,11.0
114.0,153.0,10.0
114.25,153.0,8.5
114.5,153.0,9.0
114.75,153.0,9.5
115.0,154.75,9.5
115.25,154.75,11.5
115.5,155.0,15.0
115.75,155.5,15.5
116.0,155.5,14.5
116.25,155.75,14.5
116.5,154.0,14.5
116.75,154.0,15.5
117.0,154.75,17.0
117.25,154.75,18.0
117.5,154.75,17.5
117.75,154.75,17.5
118.0,155.25,17.5
118.25,155.25,17.5
118.5,156.5,17.0
118.75,157.0,19.0
119.0,157.0,19.0
119.25,157.0,18.0
119.5,157.25,20.0
119.75,157.0,20.0
120.0,157.0,21.0
120.25,156.5,21.0
120.5,156.5,22.0
120.75,157.25,24.0
121.0,157.5,25.5
121.25,157.5,27.0
121.5,156.75,22.5
121.75,156.75,22.5
122.0,156.75,21.5
122.25,157.25,22.0
122.5,157.25,24.0
122.75,157.0,21.5
123.0,157.0,21.5
123.25,157.0,21.0
123.5,157.5,17.0
123.75,158.5,16.5
124.0,158.5,18.5
124.25,159.25,18.5
124.5,160.0,19.0
124.75,160.0,17.0
125.0,160.25,15.5
125.25,160.25,14.5
125.5,160.0,14.0
125.75,160.0,14.0
126.0,159.0,14.5
126.25,158.5,17.0
126.5,158.5,20.0
126.75,159.75,20.5
127.0,159.75,20.5
127.25,160.0,20.0
127.5,159.75,16.0
127.75,159.75,19.5
128.0,159.75,22.0
128.25,159.5,22.0
128.5,160.0,25.5
128.75,160.0,28.5
129.0,159.25,35.0
129.25,159.0,37.0
129.5,159.0,33.0
129.75,159.0,33.0
130.0,159.0,35.0
130.25,158.0,38.0
130.5,158.25,39.0
130.75,158.25,40.0
131.0,158.5,40.0
131.25,158.5,41.0
131.5,158.5,46.0
131.75,158.5,46.0
132.0,159.0,46.5
132.25,159.0,46.5
132.5,159.25,48.5
132.75,158.75,49.5
133.0,158.75,50.5
133.25,158.75,50.5
133.5,159.25,51.5
133.75,159.25,51.5
134.0,160.0,51.0
134.25,158.25,45.5
134.5,158.25,36.5
134.75,157.25,34.0
135.0,157.25,34.0
135.25,157.5,33.0
135.5,157.5,28.5
135.75,157.5,26.0
136.0,158.5,27.5
136.25,158.5,27.5
136.5,158.5,27.0
136.75,159.25,26.0
137.0,159.25,25.0
137.25,158.75,23.5
137.5,158.75,23.5
137.75,158.0,23.5
138.0,158.0,25.0
138.25,158.0,24.5
138.5,158.25,23.5
138.75,158.25,20.5
139.0,158.25,20.5
139.25,157.75,19.5
139.5,157.75,20.5
139.75,158.75,23.0
140.0,159.5,25.0
140.25,159.5,25.0
140.5,159.5,24.0
140.75,159.5,23.0
141.0,160.0,20.5
141.25,160.0,18.5
141.5,160.25,16.5
141.75,159.5,16.5
142.0,159.5,15.5
142.25,159.25,15.0
142.5,158.0,13.0
142.75,158.0,12.0
143.0,156.75,12.0
143.25,156.5,14.0
143.5,156.5,15.0
143.75,156.0,18.0
144.0,156.0,22.0
144.25,156.0,22.0
144.5,156.0,27.5
144.75,155.0,26.5
145.0,155.0,30.5
145.25,156.25,31.0
145.5,156.25,29.5
145.75,156.25,29.5
146.0,156.25,32.5
146.25,156.25,32.0
146.5,155.75,30.5
146.75,155.25,27.5
147.0,155.25,27.5
147.25,155.25,26.0
147.5,155.25,27.5
147.75,155.5,28.0
148.0,156.0,29.0
148.25,156.0,29.0
148.5,153.75,31.0
148.75,153.75,31.5
149.0,150.75,31.0
149.25,150.75,31.0
149.5,153.25,31.0
149.75,153.25,31.0
150.0,153.25,31.5
150.25,149.25,32.5
150.5,149.25,31.0
150.75,146.75,29.5
151.0,146.75,29.5
151.25,149.75,29.5
151.5,149.75,27.0
151.75,151.75,26.5
152.0,152.75,26.5
152.25,152.75,26.5
152.5,154.5,27.0
152.75,154.0,24.5
153.0,154.0,25.0
153.25,155.0,24.5
153.5,155.5,25.0
153.75,155.5,25.0
154.0,157.75,26.5
154.25,158.5,25.0
154.5,158.5,24.5
154.75,158.5,19.5
155.0,159.5,19.5
155.25,159.0,14.5
155.5,159.0,17.5
155.75,158.75,16.0
156.0,159.0,10.5
156.25,159.0,10.5
156.5,158.5,11.5
156.75,158.25,11.5
157.0,158.25,13.5
157.25,158.0,14.5
157.5,157.75,15.5
157.75,157.75,15.5
158.0,156.5,17.0
158.25,156.5,17.5
158.5,155.0,17.5
158.75,153.75,17.5
159.0,153.75,17.5
159.25,153.25,17.0
159.5,153.25,15.0
159.75,152.75,15.5
160.0,152.75,16.0
160.25,152.75,16.0
160.5,152.5,17.5
160.75,152.5,18.0
161.0,152.5,19.0
161.25,151.75,18.5
161.5,151.5,18.5
161.75,151.5,18.5
162.0,150.75,18.0
162.25,150.75,17.5
162.5,150.75,17.5
162.75,150.25,16.0
163.0,150.25,16.0
163.25,149.75,15.0
163.5,149.25,14.5
163.75,149.25,15.5
164.0,149.25,16.0
164.25,149.25,16.0
164.5,149.5,16.5
164.75,149.75,17.5
165.0,149.75,18.5
165.25,150.25,17.0
165.5,150.0,16.0
165.75,150.0,16.0
166.0,150.75,16.0
166.25,150.75,15.0
166.5,150.75,13.0
166.75,149.25,11.5
167.0,149.25,11.5
167.25,148.75,13.0
167.5,148.75,16.0
167.75,148.75,19.0
168.0,148.75,20.0
168.25,148.75,20.0
168.5,150.25,20.0
168.75,150.75,24.0
169.0,150.75,24.0
169.25,147.75,20.5
169.5,147.75,23.0
169.75,147.5,23.0
170.0,149.25,22.0
170.25,149.25,21.5
170.5,151.25,22.0
170.75,153.5,21.0
171.0,153.5,21.0
171.25,154.25,24.0
171.5,155.5,24.0
171.75,155.5,22.0
172.0,156.75,23.0
172.25,156.75,23.0
172.5,156.75,25.5
172.75,157.75,27.0
173.0,158.25,28.5
173.25,158.25,29.0
173.5,159.0,26.5
173.75,159.0,26.5
174.0,158.75,25.0
174.25,158.75,24.0
174.5,160.0,22.0
174.75,160.0,22.5
175.0,161.0,22.5
175.25,161.0,23.5
175.5,161.75,24.0
175.75,161.75,25.0
176.0,162.0,26.5
176.25,162.0,26.5
176.5,161.5,27.5
176.75,161.5,25.5
177.0,162.25,26.5
177.25,162.25,27.5
177.5,163.5,27.5
177.75,163.5,27.5
178.0,165.25,28.0
178.25,165.75,28.0
178.5,165.75,27.5
178.75,164.25,26.0
179.0,164.25,26.0
179.25,164.5,26.0
179.5,164.5,26.5
179.75,165.0,26.5
180.0,165.0,25.5
180.25,165.0,25.5
180.5,163.5,25.5
180.75,163.5,24.5
181.0,164.5,25.0
181.25,164.5,25.5
181.5,166.75,25.5
181.75,166.25,25.5
182.0,166.25,25.5
182.25,165.75,24.5
182.5,165.25,22.5
182.75,165.25,22.0
183.0,166.75,22.0
183.25,166.75,23.0
183.5,164.25,25.5
183.75,164.25,24.5
184.0,162.5,23.5
184.25,162.5,23.5
184.5,161.5,23.0
184.75,161.5,21.5
185.0,161.5,21.5
185.25,161.5,23.0
185.5,161.5,23.0
185.75,161.5,23.0
186.0,161.75,21.0
186.25,161.75,21.0
186.5,161.0,20.0
186.75,161.0,17.5
187.0,160.75,17.5
187.25,160.75,17.0
187.5,158.75,16.5
187.75,157.75,15.5
188.0,157.75,14.5
188.25,157.75,14.5
188.5,157.25,15.0
188.75,157.25,14.5
189.0,157.25,14.0
189.25,157.0,13.0
189.5,157.0,12.5
189.75,157.0,12.5
190.0,158.5,13.0
190.25,158.5,13.5
190.5,160.5,11.5
190.75,160.5,11.0
191.0,160.5,11.0
191.25,161.0,11.5
191.5,160.75,16.5
191.75,160.75,21.0
192.0,160.75,22.5
192.25,161.5,22.5
192.5,162.0,22.0
192.75,162.0,27.0
193.0,163.25,29.0
193.25,163.25,31.0
193.5,163.75,32.5
193.75,163.75,32.5
194.0,165.0,33.5
194.25,165.0,35.0
194.5,165.5,36.0
194.75,165.5,34.5
195.0,167.25,34.5
195.25,168.25,34.5
195.5,168.25,34.5
195.75,168.75,33.5
196.0,168.75,34.0
196.25,169.0,34.0
196.5,169.0,33.0
196.75,169.0,31.5
197.0,169.0,30.5
197.25,169.0,30.5
197.5,169.0,29.5
197.75,169.0,29.5
198.0,172.5,28.0
198.25,172.5,25.5
198.5,173.25,23.0
198.75,173.25,21.5
199.0,174.25,21.5
199.25,174.25,20.0
199.5,174.25,18.0
199.75,175.0,15.5
200.0,175.0,15.0
200.25,174.25,15.0
200.5,174.75,16.0
200.75,174.75,17.5
201.0,174.25,17.0
201.25,174.25,18.5
201.5,173.25,18.5
201.75,172.5,18.5
202.0,172.5,19.0
202.25,174.0,19.0
202.5,174.0,19.5
202.75,174.5,19.5
203.0,174.5,19.5
203.25,174.5,19.0
203.5,174.25,18.5
203.75,169.5,17.0
204.0,169.5,15.0
204.25,167.25,15.0
204.5,167.25,17.5
204.75,163.75,18.0
205.0,163.75,17.0
205.25,163.75,15.5
205.5,158.75,14.5
205.75,157.5,14.5
206.0,157.5,15.0
206.25,157.5,16.0
206.5,155.25,13.0
206.75,155.0,12.0
207.0,155.0,12.0
207.25,155.25,11.0
207.5,155.25,11.5
207.75,155.5,8.5
208.0,155.75,16.5
208.25,155.75,16.5
208.5,155.75,19.0
208.75,155.25,26.0
209.0,155.25,29.0
209.25,155.25,32.5
209.5,154.25,35.5
209.75,154.25,35.5
210.0,153.25,38.0
210.25,153.25,39.5
210.5,153.25,43.5
210.75,153.5,45.0
211.0,153.5,45.0
211.25,154.25,45.5
211.5,155.25,45.5
211.75,155.25,45.0
212.0,156.5,45.5
212.25,156.5,45.5
212.5,157.0,45.0
212.75,157.0,43.5
213.0,157.0,43.5
213.25,157.0,43.5
213.5,160.25,43.5
213.75,160.25,43.5
214.0,160.25,44.0
214.25,160.5,44.0
214.5,160.75,41.0
214.75,160.75,41.0
215.0,161.0,41.0
215.25,161.5,41.5
215.5,161.5,42.0
215.75,161.5,40.5
216.0,162.5,41.0
216.25,162.5,41.0
216.5,161.5,41.0
216.75,161.0,42.5
217.0,161.0,41.5
217.25,161.75,42.0
217.5,161.25,42.5
217.75,161.25,42.5
218.0,159.75,42.5
218.25,158.75,43.0
218.5,158.75,42.5
218.75,157.25,38.0
219.0,157.25,38.0
219.25,157.0,34.5
219.5,157.0,32.0
219.75,156.25,29.0
220.0,155.75,24.5
220.25,155.75,24.5
220.5,155.0,22.0
220.75,155.0,20.5
221.0,155.5,20.5
221.25,155.5,20.0
221.5,156.0,20.0
221.75,156.0,20.0
222.0,156.0,21.0
222.25,155.5,22.0
222.5,155.5,22.5
222.75,155.5,23.5
223.0,155.5,23.5
223.25,155.0,23.5
223.5,155.0,24.0
223.75,154.25,23.5
224.0,154.0,23.0
224.25,154.0,23.0
224.5,154.0,23.0
224.75,154.0,22.0
225.0,154.0,21.0
225.25,152.5,21.5
225.5,151.5,23.0
225.75,151.5,23.0
226.0,150.25,24.0
226.25,150.25,26.0
226.5,149.25,28.5
226.75,149.0,31.0
227.0,149.0,31.0
227.25,149.0,32.5
227.5,148.75,33.0
227.75,148.75,31.5
228.0,149.5,30.5
228.25,149.5,30.5
228.5,149.5,29.0
228.75,149.5,27.5
229.0,149.75,26.0
229.25,149.5,25.0
229.5,149.5,26.0
229.75,149.5,26.0
230.0,150.25,25.5
230.25,150.25,25.0
230.5,150.5,24.5
230.75,151.25,24.0
231.0,151.25,24.0
231.25,151.25,24.0
231.5,151.25,24.0
231.75,151.25,23.0
232.0,149.5,23.0
232.25,149.5,23.0
232.5,149.5,23.0
232.75,151.0,21.0
233.0,151.0,18.5
233.25,150.75,18.0
233.5,150.5,20.0
233.75,150.5,20.0
234.0,150.5,22.0
234.25,150.5,22.5
234.5,150.75,20.5
234.75,150.75,20.0
235.0,150.75,20.0
235.25,150.5,19.5
235.5,150.0,19.0
235.75,150.0,18.5
236.0,150.0,17.0
236.25,150.0,17.0
236.5,150.0,16.0
236.75,149.0,16.5
237.0,149.0,18.5
237.25,148.75,19.0
237.5,148.0,20.5
237.75,148.0,20.5
238.0,147.5,21.5
238.25,147.5,20.5
238.5,146.75,18.5
238.75,146.25,18.5
239.0,146.25,18.5
239.25,145.25,18.5
239.5,145.25,18.0
239.75,144.75,16.0
240.0,143.0,15.0
240.25,143.0,15.0
240.5,143.0,13.5
240.75,143.0,12.5
241.0,143.0,12.5
241.25,143.0,14.5
241.5,143.0,16.5
241.75,143.25,16.5
242.0,143.25,18.0
242.25,143.75,20.5
242.5,143.75,21.0
242.75,143.75,20.0
243.0,144.0,20.0
243.25,144.0,20.0
243.5,143.25,21.0
243.75,143.5,21.0
244.0,143.5,18.5
244.25,144.0,18.5
244.5,144.0,18.0
244.75,144.0,19.0
245.0,143.0,21.0
245.25,143.0,22.0
245.5,142.25,22.0
245.75,142.25,22.0
246.0,141.5,21.5
246.25,141.5,22.0
246.5,142.5,22.5
246.75,142.75,23.0
247.0,142.75,23.0
247.25,142.75,21.5
247.5,142.75,20.5
247.75,142.75,20.5
248.0,142.5,22.0
248.25,142.5,22.0
248.5,142.25,23.0
248.75,142.25,24.0
249.0,142.0,21.0
249.25,143.5,23.0
249.5,143.5,23.5
249.75,143.5,23.5
250.0,144.0,23.5
250.25,144.0,23.5
250.5,144.25,23.0
250.75,144.25,22.0
251.0,144.0,22.0
251.25,144.0,22.0
251.5,142.5,22.0
251.75,143.0,23.5
252.0,143.0,23.5
252.25,142.5,23.5
252.5,142.5,24.0
252.75,142.0,26.5
253.0,142.0,31.0
253.25,145.5,32.5
253.5,145.5,32.5
253.75,145.5,32.5
254.0,145.5,31.5
254.25,146.25,30.5
254.5,146.25,30.0
254.75,147.75,29.0
255.0,147.75,28.0
255.25,147.75,27.0
255.5,148.0,26.0
255.75,148.0,27.5
256.0,147.25,28.5
256.25,146.5,28.5
256.5,146.5,30.0
256.75,146.25,30.5
257.0,146.25,31.0
257.25,146.75,30.5
257.5,148.5,30.5
257.75,148.5,30.5
258.0,149.25,30.5
258.25,149.25,29.5
258.5,148.75,28.5
258.75,148.75,26.5
259.0,148.75,26.5
259.25,150.75,26.5
259.5,152.25,28.0
259.75,152.25,29.0
260.0,152.25,27.0
260.25,152.25,27.0
260.5,154.75,25.0
260.75,154.75,23.5
261.0,158.75,22.0
261.25,158.75,20.5
261.5,159.0,20.5
261.75,159.5,20.5
262.0,159.5,20.0
262.25,160.0,18.0
262.5,160.0,16.0
262.75,162.75,15.5
263.0,162.75,15.5
263.25,163.25,18.5
263.5,163.25,25.0
263.75,163.25,27.5
264.0,163.75,29.5
264.25,163.25,29.5
264.5,163.25,30.0
264.75,163.25,28.5
265.0,162.75,28.0
265.25,163.25,28.0
265.5,163.25,27.0
265.75,163.5,27.0
266.0,163.5,25.0
266.25,167.0,23.0
266.5,167.0,21.0
266.75,168.75,20.0
267.0,168.75,20.0
267.25,169.0,21.0
267.5,169.0,22.0
267.75,168.0,25.0
268.0,168.0,24.0
268.25,169.5,24.0
268.5,169.5,22.5
268.75,170.75,22.5
269.0,170.75,22.0
269.25,170.5,21.0
269.5,170.5,20.0
269.75,170.0,20.0
270.0,167.5,19.0
270.25,167.5,17.0
270.5,165.25,19.0
270.75,159.0,22.5
271.0,159.0,22.5
271.25,159.0,25.5
271.5,155.0,29.0
271.75,154.0,30.5
272.0,154.0,30.5
272.25,152.25,30.5
272.5,152.25,30.0
272.75,151.75,30.5
273.0,151.75,29.5
273.25,151.0,28.0
273.5,151.25,26.5
273.75,151.25,26.5
274.0,151.25,24.5
274.25,151.5,23.5
274.5,151.5,24.0
274.75,151.5,24.5
275.0,151.5,24.5
275.25,151.0,24.5
275.5,150.0,23.5
275.75,150.0,21.5
276.0,149.0,19.5
276.25,148.5,19.5
276.5,148.5,20.0
276.75,146.0,19.5
277.0,146.0,20.0
277.25,144.0,22.5
277.5,144.0,26.0
277.75,144.0,26.0
278.0,143.5,27.5
278.25,143.5,27.5
278.5,144.0,28.0
278.75,143.5,29.0
279.0,143.5,29.0
279.25,143.0,30.0
279.5,143.0,31.0
279.75,142.5,29.5
280.0,142.0,28.5
280.25,142.0,28.5
280.5,141.25,28.0
280.75,141.25,27.0
281.0,139.5,24.5
281.25,138.75,25.0
281.5,138.75,27.0
281.75,138.25,27.0
282.0,138.25,30.5
282.25,137.75,35.0
282.5,137.5,37.0
282.75,137.5,39.5
283.0,137.75,39.5
283.25,137.75,38.0
283.5,137.25,36.0
283.75,137.25,35.5
284.0,137.25,33.0
284.25,137.25,33.0
284.5,136.0,31.5
284.75,135.25,31.5
285.0,135.25,33.0
285.25,135.75,32.5
285.5,135.75,33.5
285.75,136.75,33.5
286.0,136.75,32.0
286.25,138.25,30.0
286.5,138.25,27.5
286.75,138.75,27.0
287.0,138.75,27.0
287.25,139.0,27.5
287.5,139.0,26.5
287.75,139.5,23.5
288.0,139.75,23.5
288.25,139.75,23.5
288.5,138.25,26.0
288.75,138.25,28.5
289.0,137.75,27.5
289.25,137.25,26.5
289.5,137.25,27.0
289.75,137.0,27.0
290.0,137.0,30.5
290.25,136.0,30.5
290.5,136.0,32.5
290.75,135.5,35.0
