t_sec,FHR,UC
114.25,0.0,34.5
114.5,0.0,34.0
114.75,0.0,33.5
115.0,0.0,33.5
115.25,0.0,33.5
115.5,0.0,34.5
115.75,0.0,34.5
116.0,0.0,34.0
116.25,105.25,34.5
116.5,105.25,36.0
116.75,105.25,38.0
117.0,104.0,39.0
117.25,104.0,38.0
117.5,99.75,36.5
117.75,99.75,36.5
118.0,98.75,37.5
118.25,98.75,39.0
118.5,108.25,39.5
118.75,108.25,38.5
119.0,108.25,37.5
119.25,113.0,36.5
119.5,113.0,35.5
119.75,114.75,35.5
120.0,114.75,36.0
120.25,115.25,37.0
120.5,115.25,39.0
120.75,115.5,40.0
121.0,115.5,40.5
121.25,115.5,40.0
121.5,115.5,39.0
121.75,115.5,39.0
122.0,115.5,39.5
122.25,129.25,39.5
122.5,129.25,39.5
122.75,133.5,38.5
123.0,133.5,37.5
123.25,136.75,36.5
123.5,138.75,36.5
123.75,138.75,36.5
124.0,139.5,37.5
124.25,139.5,38.5
124.5,145.75,39.5
124.75,145.75,39.0
125.0,145.75,38.5
125.25,146.5,38.0
125.5,146.5,38.5
125.75,146.75,38.0
126.0,147.75,38.0
126.25,147.75,37.5
126.5,149.25,37.0
126.75,149.25,36.5
127.0,149.5,36.0
127.25,150.75,37.0
127.5,150.75,37.5
127.75,151.25,37.5
128.0,152.25,38.5
128.25,152.25,40.0
128.5,152.25,41.0
128.75,153.75,42.0
129.0,153.75,41.5
129.25,153.75,41.0
129.5,153.75,41.5
129.75,153.0,41.5
130.0,153.0,41.5
130.25,154.0,41.5
130.5,154.0,41.0
130.75,155.25,41.5
131.0,155.25,41.5
131.25,156.25,41.5
131.5,157.25,41.5
131.75,157.25,40.5
132.0,158.0,40.0
132.25,159.0,40.0
132.5,159.0,39.5
132.75,159.75,40.5
133.0,160.5,41.0
133.25,160.5,41.0
133.5,160.75,41.5
133.75,162.25,42.0
134.0,162.25,40.5
134.25,163.25,40.0
134.5,163.25,40.5
134.75,164.5,41.0
135.0,164.5,41.5
135.25,164.5,42.5
135.5,164.75,43.0
135.75,164.75,44.0
136.0,166.0,44.5
136.25,167.75,44.0
136.5,167.75,43.0
136.75,167.75,42.5
137.0,167.75,42.5
137.25,167.75,42.5
137.5,167.75,42.0
137.75,169.5,42.0
138.0,169.5,42.0
138.25,171.0,42.5
138.5,171.0,42.5
138.75,171.25,42.5
139.0,171.25,41.5
139.25,170.25,41.0
139.5,170.25,40.5
139.75,170.75,40.5
140.0,170.75,40.0
140.25,172.5,39.5
140.5,172.5,39.0
140.75,175.0,39.0
141.0,175.0,39.0
141.25,175.0,39.5
141.5,175.0,40.0
141.75,175.25,39.5
142.0,175.25,38.5
142.25,177.0,37.5
142.5,177.75,37.5
142.75,177.75,37.5
143.0,178.5,37.5
143.25,178.5,37.5
143.5,178.0,37.0
143.75,178.0,36.0
144.0,178.0,35.5
144.25,178.0,35.0
144.5,178.25,34.5
144.75,177.5,34.0
145.0,177.5,33.5
145.25,179.5,33.5
145.5,179.5,33.5
145.75,178.5,33.5
146.0,178.5,34.0
146.25,178.0,34.5
146.5,178.0,35.5
146.75,179.75,36.5
147.0,179.5,37.0
147.25,179.5,37.5
147.5,179.5,38.0
147.75,179.5,38.5
148.0,180.25,39.5
148.25,180.25,40.0
148.5,179.75,40.5
148.75,179.75,41.0
149.0,180.5,41.0
149.25,180.5,41.5
149.5,180.75,41.5
149.75,179.5,42.0
150.0,179.5,43.0
150.25,179.0,45.5
150.5,179.0,47.5
150.75,179.25,48.5
151.0,179.25,49.0
151.25,179.25,49.0
151.5,179.25,50.0
151.75,179.5,51.0
152.0,179.5,52.0
152.25,179.0,52.5
152.5,179.0,52.5
152.75,176.0,52.5
153.0,176.0,53.0
153.25,178.0,53.0
153.5,178.0,54.0
153.75,178.25,54.5
154.0,178.25,54.5
154.25,177.5,55.0
154.5,177.5,55.5
154.75,179.75,56.0
155.0,179.75,57.5
155.25,179.25,58.5
155.5,179.25,59.0
155.75,179.75,60.0
156.0,179.75,61.5
156.25,178.0,62.5
156.5,178.0,64.0
156.75,179.0,65.0
157.0,179.0,65.5
157.25,179.75,66.0
157.5,179.75,67.0
157.75,179.75,68.0
158.0,179.75,69.0
158.25,179.5,70.0
158.5,179.5,70.0
158.75,179.75,70.5
159.0,179.75,71.0
159.25,179.75,72.0
159.5,179.0,72.0
159.75,179.0,73.0
160.0,179.25,75.0
160.25,179.25,77.0
160.5,181.0,79.5
160.75,181.0,81.5
161.0,181.25,82.5
161.25,181.25,83.5
161.5,179.5,84.5
161.75,179.25,85.0
162.0,179.25,86.5
162.25,180.25,89.0
162.5,180.25,91.5
162.75,181.0,93.0
163.0,181.0,94.5
163.25,180.75,95.0
163.5,181.0,96.0
163.75,181.0,96.0
164.0,180.5,92.5
164.25,180.5,93.5
164.5,178.5,94.0
164.75,178.5,94.0
165.0,180.0,94.5
165.25,180.0,96.5
165.5,179.5,99.5
165.75,179.5,101.5
166.0,178.25,102.5
166.25,179.25,102.0
166.5,179.25,101.5
166.75,179.25,101.5
167.0,179.25,103.0
167.25,178.5,105.0
167.5,178.5,106.0
167.75,177.75,106.0
168.0,177.75,105.5
168.25,178.5,104.5
168.5,178.75,104.0
168.75,178.75,103.5
169.0,178.75,103.5
169.25,178.75,103.5
169.5,179.0,103.5
169.75,179.0,105.0
170.0,179.5,105.5
170.25,179.5,106.0
170.5,179.75,106.0
170.75,178.75,106.5
171.0,178.75,106.5
171.25,178.75,106.5
171.5,178.75,106.0
171.75,178.5,105.0
172.0,178.5,104.5
172.25,179.5,104.5
172.5,179.5,104.5
172.75,179.0,104.5
173.0,179.75,103.5
173.25,179.75,102.5
173.5,179.0,102.0
173.75,179.0,101.0
174.0,179.0,101.0
174.25,179.0,101.0
174.5,178.0,101.5
174.75,178.0,102.0
175.0,178.0,102.0
175.25,178.0,102.0
175.5,177.25,102.5
175.75,176.5,103.0
176.0,176.5,103.0
176.25,176.75,102.5
176.5,176.75,102.0
176.75,177.25,101.0
177.0,177.25,100.5
177.25,176.75,100.5
177.5,176.75,100.0
177.75,176.75,99.0
178.0,179.0,98.0
178.25,179.0,97.0
178.5,176.75,97.0
178.75,176.75,97.0
179.0,177.5,97.0
179.25,177.5,97.5
179.5,177.75,98.0
179.75,177.75,97.5
180.0,177.25,97.0
180.25,177.25,96.0
180.5,177.0,95.0
180.75,177.0,95.0
181.0,176.5,95.0
181.25,176.5,94.0
181.5,177.0,93.0
181.75,177.0,92.0
182.0,173.5,91.5
182.25,175.5,91.0
182.5,175.5,91.5
182.75,178.0,91.5
183.0,178.0,91.5
183.25,177.5,91.0
183.5,177.5,90.5
183.75,179.0,90.0
184.0,178.75,89.0
184.25,178.75,88.5
184.5,178.25,89.0
184.75,178.25,89.0
185.0,178.25,88.5
185.25,178.25,87.5
185.5,176.5,87.0
185.75,176.5,86.5
186.0,175.25,86.5
186.25,175.25,87.0
186.5,175.25,87.5
186.75,175.25,88.5
187.0,176.25,88.5
187.25,176.25,88.0
187.5,174.0,87.5
187.75,173.0,86.5
188.0,173.0,86.5
188.25,173.0,86.0
188.5,173.0,86.0
188.75,173.5,85.5
189.0,173.5,85.0
189.25,174.0,84.5
189.5,173.0,84.0
189.75,173.0,83.5
190.0,173.0,83.5
190.25,172.75,83.5
190.5,172.5,83.5
190.75,172.5,83.5
191.0,172.75,83.0
191.25,172.75,82.0
191.5,172.75,81.5
191.75,168.0,81.5
192.0,168.0,81.0
192.25,170.0,80.5
192.5,167.75,80.0
192.75,167.75,79.5
193.0,167.5,79.0
193.25,167.5,78.5
193.5,167.5,77.5
193.75,164.75,77.5
194.0,164.75,77.5
194.25,164.75,78.0
194.5,164.75,78.5
194.75,164.75,78.0
195.0,165.0,78.0
195.25,164.0,78.0
195.5,164.0,77.0
195.75,164.0,76.5
196.0,163.75,76.0
196.25,163.75,76.0
196.5,164.0,75.5
196.75,162.5,74.5
197.0,162.5,74.0
197.25,161.25,74.0
197.5,161.25,73.5
197.75,160.0,73.5
198.0,160.0,74.0
198.25,160.25,74.0
198.5,160.25,73.0
198.75,160.0,72.0
199.0,159.0,71.5
199.25,159.0,71.5
199.5,159.0,71.0
199.75,158.25,70.5
200.0,158.75,70.0
200.25,158.75,68.0
200.5,160.0,66.0
200.75,160.0,66.0
201.0,158.5,65.5
201.25,158.5,64.5
201.5,157.75,64.5
201.75,155.25,64.0
202.0,155.25,63.0
202.25,160.0,62.0
202.5,160.0,61.5
202.75,155.25,61.0
203.0,155.25,60.5
203.25,154.0,60.5
203.5,152.0,61.0
203.75,152.0,61.0
204.0,150.0,60.5
204.25,148.75,60.5
204.5,148.75,60.0
204.75,148.75,59.5
205.0,145.5,59.0
205.25,145.5,58.5
205.5,146.0,58.0
205.75,146.75,57.5
206.0,146.75,57.0
206.25,146.75,56.0
206.5,146.75,55.5
206.75,148.0,55.5
207.0,149.0,55.5
207.25,149.0,55.0
207.5,148.75,55.5
207.75,149.5,56.0
208.0,149.5,56.0
208.25,150.25,55.5
208.5,150.25,55.5
208.75,150.25,55.0
209.0,150.25,55.0
209.25,150.25,55.0
209.5,150.25,55.0
209.75,148.75,54.5
210.0,148.75,55.0
210.25,147.75,55.0
210.5,147.75,55.0
210.75,147.5,55.0
211.0,146.5,55.0
211.25,146.5,54.0
211.5,147.25,53.5
211.75,147.0,53.5
212.0,147.0,53.5
212.25,147.5,53.0
212.5,147.5,53.0
212.75,148.0,53.0
213.0,148.0,53.0
213.25,148.5,53.5
213.5,148.5,54.0
213.75,148.5,55.0
214.0,148.5,56.0
214.25,148.5,56.5
214.5,149.0,56.5
214.75,149.0,55.5
215.0,149.0,55.0
215.25,149.0,56.0
215.5,146.5,56.0
215.75,145.0,55.0
216.0,145.0,54.0
216.25,144.5,53.0
216.5,144.5,52.0
216.75,144.5,51.0
217.0,144.25,49.5
217.25,144.25,49.0
217.5,144.25,50.0
217.75,145.25,52.5
218.0,145.25,55.0
218.25,145.25,57.5
218.5,145.25,59.0
218.75,145.25,58.5
219.0,145.25,58.0
219.25,145.25,59.0
219.5,145.0,60.5
219.75,145.0,62.5
220.0,145.0,63.0
220.25,145.0,62.5
220.5,145.0,61.5
220.75,144.75,60.0
221.0,145.5,59.0
221.25,145.5,58.0
221.5,145.5,57.5
221.75,148.75,57.5
222.0,148.75,59.0
222.25,148.0,62.0
222.5,148.5,62.5
222.75,148.5,62.0
223.0,150.0,62.5
223.25,150.0,62.0
223.5,151.5,61.5
223.75,151.5,62.0
224.0,152.0,63.0
224.25,152.5,64.0
224.5,152.5,64.5
224.75,153.25,63.5
225.0,153.25,62.0
225.25,153.25,61.0
225.5,153.25,60.0
225.75,152.75,59.0
226.0,153.25,59.0
226.25,153.25,60.0
226.5,153.25,61.5
226.75,156.0,63.5
227.0,156.0,64.0
227.25,156.0,64.5
227.5,156.0,64.0
227.75,157.0,64.0
228.0,157.0,64.5
228.25,158.25,64.5
228.5,158.25,65.5
228.75,158.75,66.0
229.0,158.75,65.5
229.25,158.75,65.0
229.5,159.25,64.5
229.75,159.25,64.0
230.0,159.25,64.0
230.25,157.5,64.0
230.5,157.5,64.0
230.75,158.5,64.5
231.0,158.5,65.5
231.25,159.5,66.0
231.5,160.0,67.0
231.75,160.0,68.5
232.0,161.0,70.5
232.25,161.75,71.5
232.5,161.75,71.0
232.75,162.0,71.0
233.0,161.0,71.5
233.25,161.0,71.5
233.5,161.0,71.5
233.75,161.5,71.0
234.0,162.0,71.0
234.25,161.5,71.0
234.5,161.5,70.5
234.75,163.25,70.5
235.0,163.25,71.0
235.25,163.75,72.5
235.5,163.75,75.5
235.75,164.0,78.5
236.0,164.0,80.5
236.25,164.5,81.5
236.5,164.5,82.0
236.75,164.75,82.5
237.0,164.75,81.5
237.25,164.75,81.5
237.5,164.75,82.5
237.75,164.75,82.5
238.0,164.75,81.5
238.25,162.75,81.0
238.5,162.75,80.0
238.75,162.5,81.0
239.0,162.5,84.0
239.25,164.0,84.5
239.5,164.25,84.5
239.75,164.25,84.5
240.0,164.0,85.5
240.25,164.0,84.0
240.5,164.0,83.0
240.75,164.0,83.5
241.0,164.0,84.0
241.25,164.0,84.0
241.5,164.0,85.5
241.75,164.0,85.5
242.0,164.25,83.5
242.25,164.5,82.0
242.5,164.5,81.5
242.75,166.25,81.5
243.0,165.5,81.0
243.25,165.5,81.0
243.5,165.5,81.5
243.75,165.5,82.5
244.0,165.5,83.5
244.25,165.75,83.5
244.5,165.75,82.5
244.75,166.0,82.5
245.0,166.0,82.0
245.25,166.0,82.0
245.5,166.0,82.5
245.75,166.25,82.5
246.0,166.25,82.5
246.25,166.5,83.0
246.5,165.5,83.0
246.75,165.5,83.0
247.0,166.5,82.0
247.25,166.5,82.0
247.5,167.75,82.0
247.75,167.75,81.5
248.0,167.25,81.5
248.25,167.25,81.5
248.5,168.75,81.0
248.75,168.75,81.0
249.0,168.75,81.0
249.25,168.75,81.0
249.5,169.0,80.5
249.75,168.25,81.0
250.0,168.25,81.0
250.25,168.5,81.0
250.5,168.5,81.5
250.75,169.75,82.0
251.0,169.75,82.0
251.25,170.25,82.0
251.5,170.25,82.0
251.75,170.25,81.5
252.0,170.25,81.5
252.25,169.75,81.5
252.5,169.25,81.5
252.75,169.25,81.0
253.0,172.25,81.0
253.25,172.25,81.0
253.5,171.75,81.0
253.75,171.75,81.0
254.0,169.5,81.5
254.25,169.5,81.5
254.5,170.5,80.5
254.75,170.5,80.0
255.0,169.75,80.0
255.25,169.75,80.0
255.5,169.25,79.5
255.75,169.25,79.0
256.0,169.25,79.0
256.25,169.25,78.5
256.5,170.75,78.0
256.75,170.75,77.5
257.0,170.0,78.5
257.25,170.0,80.5
257.5,170.5,84.0
257.75,170.5,86.0
258.0,170.5,83.5
258.25,170.5,83.0
258.5,170.5,83.0
258.75,171.25,82.5
259.0,171.25,82.5
259.25,170.5,82.0
259.5,170.5,81.0
259.75,169.75,79.5
260.0,169.75,78.0
260.25,169.75,77.5
260.5,170.75,77.0
260.75,170.75,75.5
261.0,171.5,74.5
261.25,171.5,74.0
261.5,171.25,73.0
261.75,171.25,73.0
262.0,171.25,72.5
262.25,171.25,72.5
262.5,169.75,72.5
262.75,168.75,72.5
263.0,168.75,72.5
263.25,169.75,72.0
263.5,169.75,71.5
263.75,167.25,71.0
264.0,167.25,70.0
264.25,166.0,69.5
264.5,166.0,69.5
264.75,166.75,70.0
265.0,166.75,70.0
265.25,167.25,69.0
265.5,167.25,68.0
265.75,166.0,67.0
266.0,166.0,66.0
266.25,163.5,66.5
266.5,163.5,66.5
266.75,163.5,65.5
267.0,163.5,65.5
267.25,163.5,65.0
267.5,164.25,64.5
267.75,164.5,64.5
268.0,164.5,64.0
268.25,163.75,63.5
268.5,163.75,63.5
268.75,163.25,63.0
269.0,163.25,63.0
269.25,163.5,62.5
269.5,163.5,62.5
269.75,163.75,63.5
270.0,163.75,64.0
270.25,163.75,65.5
270.5,163.75,67.5
270.75,162.0,68.5
271.0,162.0,67.5
271.25,160.0,67.0
271.5,160.0,67.0
271.75,159.5,67.0
272.0,158.75,67.0
272.25,158.75,67.0
272.5,158.75,66.5
272.75,155.5,66.0
273.0,155.5,67.0
273.25,155.5,70.0
273.5,155.75,72.0
273.75,155.75,72.0
274.0,155.75,71.5
274.25,155.75,71.5
274.5,155.75,72.0
274.75,156.0,72.5
275.0,156.0,72.0
275.25,156.5,71.0
275.5,156.0,70.0
275.75,156.0,69.0
276.0,156.0,67.5
276.25,153.75,66.5
276.5,154.0,65.5
276.75,154.0,64.5
277.0,154.0,63.5
277.25,154.0,62.5
277.5,152.5,61.5
277.75,152.5,61.5
278.0,152.5,61.5
278.25,149.0,60.5
278.5,149.0,59.5
278.75,147.25,59.0
279.0,147.25,58.0
279.25,145.5,57.5
279.5,146.75,57.0
279.75,146.75,57.0
280.0,146.75,57.0
280.25,144.25,57.5
280.5,144.25,57.0
280.75,147.0,56.5
281.0,147.0,56.5
281.25,147.0,56.5
281.5,147.25,57.0
281.75,147.5,57.0
282.0,147.5,57.0
282.25,146.25,57.0
282.5,146.25,56.0
282.75,145.25,56.0
283.0,145.25,56.0
283.25,143.0,55.5
283.5,143.0,55.5
283.75,142.5,56.0
284.0,142.5,55.5
284.25,141.5,55.0
284.5,141.5,54.5
284.75,141.5,54.5
285.0,141.5,54.5
285.25,141.5,55.5
285.5,144.75,57.5
285.75,145.0,61.0
286.0,145.0,62.0
286.25,144.5,59.5
286.5,144.5,58.0
286.75,144.75,57.0
287.0,145.0,56.5
287.25,145.0,55.5
287.5,144.0,55.5
287.75,144.0,54.5
288.0,144.0,53.5
288.25,145.75,55.5
288.5,145.75,59.0
288.75,145.75,60.0
289.0,143.5,60.5
289.25,143.5,60.5
289.5,144.25,59.5
289.75,144.25,59.0
290.0,144.5,58.5
290.25,144.5,58.0
290.5,144.5,57.5
290.75,144.5,56.5
