t_sec,FHR,UC
23.0,0.0,68.0
23.25,0.0,68.0
23.5,0.0,69.0
23.75,0.0,69.0
24.0,0.0,68.5
24.25,0.0,68.5
24.5,0.0,68.5
24.75,0.0,68.0
25.0,0.0,67.5
25.25,0.0,66.0
25.5,0.0,65.0
25.75,0.0,65.5
26.0,101.0,65.5
26.25,101.0,64.5
26.5,101.25,65.5
26.75,101.25,66.0
27.0,102.0,65.0
27.25,102.0,64.0
27.5,102.0,64.5
27.75,102.0,64.5
28.0,102.0,64.5
28.25,102.0,64.5
28.5,102.0,65.0
28.75,101.75,65.0
29.0,101.75,64.5
29.25,101.75,65.0
29.5,102.0,65.5
29.75,102.0,66.0
30.0,102.0,66.5
30.25,102.0,67.0
30.5,102.0,66.5
30.75,0.0,67.0
31.0,0.0,67.5
31.25,0.0,67.5
31.5,0.0,67.5
31.75,0.0,68.0
32.0,0.0,68.0
32.25,0.0,69.0
32.5,102.75,69.5
32.75,102.75,69.0
33.0,102.75,67.0
33.25,101.25,67.5
33.5,101.25,68.5
33.75,104.0,69.0
34.0,104.0,69.5
34.25,104.0,70.0
34.5,104.0,69.0
34.75,104.0,68.5
35.0,105.25,69.0
35.25,105.25,69.5
35.5,105.25,70.0
35.75,105.25,70.5
36.0,105.25,71.0
36.25,105.25,71.5
36.5,105.5,72.5
36.75,105.5,73.5
37.0,110.75,74.5
37.25,110.75,74.5
37.5,110.75,75.0
37.75,111.0,74.0
38.0,111.0,74.5
38.25,110.75,75.0
38.5,110.75,76.0
38.75,110.75,77.5
39.0,110.75,78.5
39.25,111.0,77.5
39.5,111.0,78.0
39.75,111.0,79.0
40.0,0.0,81.0
40.25,0.0,82.0
40.5,0.0,83.0
40.75,0.0,83.5
41.0,0.0,84.0
41.25,0.0,84.0
41.5,0.0,84.5
41.75,0.0,86.0
42.0,0.0,87.5
42.25,0.0,89.0
42.5,0.0,90.0
42.75,129.5,91.0
43.0,129.5,92.5
43.25,119.5,93.0
43.5,119.5,93.0
43.75,112.75,93.5
44.0,112.75,94.5
44.25,112.0,95.0
44.5,112.0,95.5
44.75,114.25,96.5
45.0,114.25,97.0
45.25,114.5,97.5
45.5,114.5,98.0
45.75,114.5,98.5
46.0,114.25,99.0
46.25,114.25,99.5
46.5,114.25,99.5
46.75,114.25,100.0
47.0,114.25,100.5
47.25,114.25,102.0
47.5,114.25,103.0
47.75,114.5,103.0
48.0,0.0,103.0
48.25,0.0,103.5
48.5,0.0,103.5
48.75,0.0,103.5
49.0,0.0,104.0
49.25,0.0,104.0
49.5,0.0,104.5
49.75,0.0,105.5
50.0,0.0,105.0
50.25,0.0,104.5
50.5,0.0,103.0
50.75,0.0,102.0
51.0,0.0,102.0
51.25,0.0,98.5
51.5,140.0,99.5
51.75,139.5,99.0
52.0,139.5,99.0
52.25,139.75,100.0
52.5,138.25,102.0
52.75,138.25,103.0
53.0,140.25,103.0
53.25,140.25,102.5
53.5,140.25,102.5
53.75,140.25,103.0
54.0,140.25,101.0
54.25,140.5,99.5
54.5,140.5,102.0
54.75,140.5,94.0
55.0,143.25,96.5
55.25,143.25,97.5
55.5,141.25,95.5
55.75,0.0,85.5
56.0,0.0,75.0
56.25,141.5,68.5
56.5,141.5,63.5
56.75,141.5,64.5
57.0,141.5,64.0
57.25,141.5,62.0
57.5,141.5,59.5
57.75,141.5,58.5
58.0,141.25,61.5
58.25,141.25,62.0
58.5,0.0,56.5
58.75,0.0,56.5
59.0,0.0,61.5
59.25,0.0,64.5
59.5,0.0,63.5
59.75,0.0,60.0
60.0,0.0,55.0
60.25,0.0,54.0
60.5,0.0,53.5
60.75,0.0,53.5
61.0,0.0,53.5
61.25,0.0,52.5
61.5,0.0,53.0
61.75,0.0,52.5
62.0,0.0,52.5
62.25,0.0,53.0
62.5,0.0,59.0
62.75,140.75,61.5
63.0,140.75,58.5
63.25,140.75,61.0
63.5,140.75,69.5
63.75,140.75,70.0
64.0,141.0,69.5
64.25,141.0,65.0
64.5,141.0,62.5
64.75,140.75,63.0
65.0,140.75,62.5
65.25,0.0,64.0
65.5,0.0,63.5
65.75,0.0,63.5
66.0,0.0,62.0
66.25,0.0,61.5
66.5,135.0,61.5
66.75,135.0,62.0
67.0,134.5,61.5
67.25,134.5,62.0
67.5,135.0,63.0
67.75,135.0,63.0
68.0,136.25,64.5
68.25,136.75,65.5
68.5,136.75,66.0
68.75,137.5,66.5
69.0,137.5,68.0
69.25,136.75,69.0
69.5,136.75,72.0
69.75,136.75,74.0
70.0,136.75,76.5
70.25,136.75,75.0
70.5,136.75,77.0
70.75,139.5,79.0
71.0,140.25,80.5
71.25,140.25,81.5
71.5,140.5,82.5
71.75,140.5,84.5
72.0,138.75,85.5
72.25,138.75,87.5
72.5,138.75,88.5
72.75,138.75,87.0
73.0,138.75,86.5
73.25,138.75,86.0
73.5,138.75,83.0
73.75,139.0,83.0
74.0,139.0,86.0
74.25,139.0,88.0
74.5,139.0,87.0
74.75,139.0,86.0
75.0,139.0,84.5
75.25,139.0,85.0
75.5,139.0,84.5
75.75,139.0,84.0
76.0,0.0,84.0
76.25,0.0,84.0
76.5,0.0,84.0
76.75,0.0,83.5
77.0,0.0,83.0
77.25,0.0,82.0
77.5,0.0,80.0
77.75,0.0,81.5
78.0,110.75,82.0
78.25,110.75,81.5
78.5,110.75,80.5
78.75,106.25,80.5
79.0,106.25,79.5
79.25,106.25,79.0
79.5,106.25,78.5
79.75,106.25,79.0
80.0,106.5,79.5
80.25,106.5,78.5
80.5,106.5,77.5
80.75,106.25,77.0
81.0,106.25,76.5
81.25,106.5,76.5
81.5,106.5,77.0
81.75,0.0,77.0
82.0,0.0,76.5
82.25,0.0,75.5
82.5,0.0,75.0
82.75,0.0,73.5
83.0,113.25,73.5
83.25,113.25,74.0
83.5,114.0,73.5
83.75,114.0,74.0
84.0,114.0,73.5
84.25,114.0,73.0
84.5,113.75,72.0
84.75,113.75,72.0
85.0,113.75,72.0
85.25,113.75,72.0
85.5,113.75,72.0
85.75,113.75,71.0
86.0,113.75,70.0
86.25,114.0,71.0
86.5,114.0,71.0
86.75,0.0,70.5
87.0,0.0,70.5
87.25,0.0,68.5
87.5,0.0,68.0
87.75,0.0,68.0
88.0,0.0,69.0
88.25,0.0,69.0
88.5,0.0,69.0
88.75,0.0,68.5
89.0,104.0,68.0
89.25,104.0,67.5
89.5,105.25,67.5
89.75,105.25,68.0
90.0,106.25,67.5
90.25,106.25,67.0
90.5,107.75,66.0
90.75,107.75,66.5
91.0,107.75,66.0
91.25,114.75,66.0
91.5,114.75,66.5
91.75,118.5,66.5
92.0,118.5,66.0
92.25,118.5,66.0
92.5,116.75,64.5
92.75,116.75,65.0
93.0,116.75,64.5
93.25,115.5,64.0
93.5,115.5,65.5
93.75,118.5,66.0
94.0,118.5,65.0
94.25,116.75,65.0
94.5,116.75,65.5
94.75,114.75,66.5
95.0,114.75,66.5
95.25,114.75,67.0
95.5,100.5,67.0
95.75,100.5,67.0
96.0,100.5,67.0
96.25,100.5,67.0
96.5,95.5,67.0
96.75,95.5,67.5
97.0,95.5,67.0
97.25,95.5,67.0
97.5,95.5,66.5
97.75,95.5,66.0
98.0,96.75,65.5
98.25,96.75,65.5
98.5,97.5,67.0
98.75,97.5,66.0
99.0,97.5,65.0
99.25,91.5,64.5
99.5,91.5,65.0
99.75,91.25,64.5
100.0,91.25,64.5
100.25,91.5,64.5
100.5,91.5,65.5
100.75,91.25,65.0
101.0,91.25,64.5
101.25,91.25,64.5
101.5,91.25,64.5
101.75,91.25,64.5
102.0,91.25,64.0
102.25,0.0,64.0
102.5,0.0,63.5
102.75,0.0,64.0
103.0,0.0,64.5
103.25,0.0,64.0
103.5,0.0,65.0
103.75,0.0,65.5
104.0,0.0,66.0
104.25,0.0,66.0
104.5,0.0,65.0
104.75,0.0,65.0
105.0,0.0,64.5
105.25,0.0,65.0
105.5,0.0,66.0
105.75,0.0,66.0
106.0,0.0,65.5
106.25,0.0,65.0
106.5,0.0,64.5
106.75,0.0,64.5
107.0,0.0,64.0
107.25,0.0,64.0
107.5,0.0,65.0
107.75,99.75,65.0
108.0,99.75,64.5
108.25,102.75,64.0
108.5,102.75,64.0
108.75,101.5,64.0
109.0,101.5,63.5
109.25,101.5,64.0
109.5,106.25,64.0
109.75,106.25,64.5
110.0,104.5,64.0
110.25,104.5,64.0
110.5,104.5,64.0
110.75,104.5,64.0
111.0,105.25,64.0
111.25,105.25,64.0
111.5,103.0,63.5
111.75,103.0,64.0
112.0,103.0,64.0
112.25,106.25,64.0
112.5,106.25,64.0
112.75,106.25,64.5
113.0,104.25,64.0
113.25,104.25,64.0
113.5,105.0,63.5
113.75,105.0,64.0
114.0,102.0,63.0
114.25,102.0,63.0
114.5,102.0,63.0
114.75,102.0,63.0
115.0,102.0,62.5
115.25,102.0,62.5
115.5,101.25,62.0
115.75,101.25,62.0
116.0,100.75,62.0
116.25,100.75,61.5
116.5,95.0,61.5
116.75,95.0,62.0
117.0,94.75,62.0
117.25,94.75,61.5
117.5,95.0,61.5
117.75,95.0,61.5
118.0,95.0,61.0
118.25,94.75,61.0
118.5,94.75,61.0
118.75,94.75,61.0
119.0,94.75,61.0
119.25,95.0,61.0
119.5,95.0,61.0
119.75,0.0,60.5
120.0,0.0,60.5
120.25,0.0,60.0
120.5,0.0,60.0
120.75,0.0,60.0
121.0,0.0,60.0
121.25,0.0,60.5
121.5,0.0,60.0
121.75,0.0,60.0
122.0,0.0,60.5
122.25,0.0,60.5
122.5,0.0,60.0
122.75,0.0,60.0
123.0,0.0,60.0
123.25,0.0,60.0
123.5,0.0,60.0
123.75,102.0,60.0
124.0,102.0,60.0
124.25,102.0,59.5
124.5,102.0,59.5
124.75,100.75,59.5
125.0,100.75,60.0
125.25,100.5,59.5
125.5,100.5,59.5
125.75,99.0,59.5
126.0,99.0,59.5
126.25,101.5,59.5
126.5,101.5,59.0
126.75,102.0,59.0
127.0,102.0,59.0
127.25,102.0,59.0
127.5,102.25,59.5
127.75,102.25,59.0
128.0,100.25,59.0
128.25,100.25,59.5
128.5,96.25,59.5
128.75,96.25,59.0
129.0,97.75,59.0
129.25,97.75,59.5
129.5,97.75,59.5
129.75,97.5,59.5
130.0,97.5,59.5
130.25,98.25,59.5
130.5,98.25,59.5
130.75,99.75,59.5
131.0,99.75,59.5
131.25,99.0,59.5
131.5,99.0,59.5
131.75,99.0,59.5
132.0,99.0,59.0
132.25,99.0,59.0
132.5,99.25,58.5
132.75,99.25,58.5
133.0,98.75,59.5
133.25,98.75,59.0
133.5,107.5,59.0
133.75,107.5,59.0
134.0,102.0,59.0
134.25,102.0,58.5
134.5,101.75,59.0
134.75,101.75,59.0
135.0,101.75,59.0
135.25,102.25,59.0
135.5,102.25,59.0
135.75,101.5,59.0
136.0,101.5,59.0
136.25,100.0,59.0
136.5,100.0,59.0
136.75,100.0,59.5
137.0,102.25,59.5
137.25,102.25,59.5
137.5,101.25,59.5
137.75,101.25,59.5
138.0,101.75,60.0
138.25,101.75,60.0
138.5,101.0,60.0
138.75,101.0,60.0
139.0,101.0,59.5
139.25,101.0,59.5
139.5,100.75,59.5
139.75,100.75,61.0
140.0,101.5,59.5
140.25,101.5,59.0
140.5,101.5,58.5
140.75,101.5,58.0
141.0,101.5,58.5
141.25,101.5,57.5
141.5,101.5,57.5
141.75,101.5,58.0
142.0,101.5,57.5
142.25,101.5,57.5
142.5,101.5,57.0
142.75,101.25,57.0
143.0,0.0,57.0
143.25,0.0,57.0
143.5,0.0,57.0
143.75,0.0,57.5
144.0,0.0,57.5
144.25,0.0,57.5
144.5,0.0,57.0
144.75,0.0,57.0
145.0,0.0,57.5
145.25,0.0,58.0
145.5,0.0,58.0
145.75,0.0,58.0
146.0,0.0,58.0
146.25,0.0,57.5
146.5,0.0,57.5
146.75,0.0,57.5
147.0,101.5,57.5
147.25,101.5,57.5
147.5,101.75,57.5
147.75,101.75,57.5
148.0,101.0,57.0
148.25,101.0,57.5
148.5,101.0,57.5
148.75,100.75,57.5
149.0,100.75,57.0
149.25,101.0,57.0
149.5,101.0,57.0
149.75,101.0,57.0
150.0,100.75,57.0
150.25,101.0,57.0
150.5,101.0,57.0
150.75,101.0,57.0
151.0,0.0,57.5
151.25,0.0,57.5
151.5,0.0,57.5
151.75,0.0,57.5
152.0,0.0,58.0
152.25,0.0,58.0
152.5,0.0,57.5
152.75,0.0,57.5
153.0,0.0,57.5
153.25,0.0,57.0
153.5,0.0,57.5
153.75,0.0,57.0
154.0,0.0,56.5
154.25,0.0,57.0
154.5,0.0,56.5
154.75,0.0,56.5
155.0,0.0,56.5
155.25,0.0,56.0
155.5,0.0,55.5
155.75,0.0,56.0
156.0,0.0,56.5
156.25,0.0,56.5
156.5,0.0,56.5
156.75,0.0,56.5
157.0,0.0,56.5
157.25,0.0,56.0
157.5,0.0,55.5
157.75,0.0,56.0
158.0,0.0,56.5
158.25,0.0,56.0
158.5,0.0,56.0
158.75,0.0,55.5
159.0,0.0,55.5
159.25,0.0,55.5
159.5,0.0,55.5
159.75,0.0,55.5
160.0,0.0,55.5
160.25,0.0,55.0
160.5,96.0,55.0
160.75,96.0,55.0
161.0,96.0,55.5
161.25,94.0,55.5
161.5,94.0,55.5
161.75,94.0,55.5
162.0,94.5,55.5
162.25,94.5,55.5
162.5,94.5,55.5
162.75,103.25,55.0
163.0,103.25,55.5
163.25,107.0,55.5
163.5,107.0,55.5
163.75,102.0,56.0
164.0,102.0,57.0
164.25,104.0,56.5
164.5,104.0,56.0
164.75,104.0,55.5
165.0,104.0,55.5
165.25,104.0,55.5
165.5,102.75,56.0
165.75,102.75,56.0
166.0,102.75,55.5
166.25,105.0,55.0
166.5,105.0,55.5
166.75,104.75,55.0
167.0,104.75,55.0
167.25,105.0,55.0
167.5,104.75,55.0
167.75,104.75,55.0
168.0,105.0,55.0
168.25,105.0,55.0
168.5,105.0,55.0
168.75,105.0,55.0
169.0,105.0,54.5
169.25,0.0,54.5
169.5,0.0,55.0
169.75,0.0,55.0
170.0,0.0,55.0
170.25,0.0,55.0
170.5,0.0,55.0
170.75,0.0,55.0
171.0,0.0,55.0
171.25,103.75,55.0
171.5,103.75,55.0
171.75,107.0,55.0
172.0,107.0,55.0
172.25,107.0,55.0
172.5,107.0,55.0
172.75,107.0,55.0
173.0,107.0,55.0
173.25,107.0,54.5
173.5,106.75,54.5
173.75,106.75,54.5
174.0,107.0,55.0
174.25,107.0,55.0
174.5,107.0,55.0
174.75,0.0,54.5
175.0,0.0,54.5
175.25,0.0,54.5
175.5,0.0,54.5
175.75,0.0,54.0
176.0,0.0,54.5
176.25,0.0,55.0
176.5,106.25,54.5
176.75,106.25,54.0
177.0,104.75,54.5
177.25,104.75,54.5
177.5,104.75,54.5
177.75,109.75,54.5
178.0,109.75,54.0
178.25,109.75,54.0
178.5,109.75,54.5
178.75,109.75,54.5
179.0,109.75,54.5
179.25,109.75,54.5
179.5,109.75,55.0
179.75,109.75,56.5
180.0,110.0,56.0
180.25,110.0,55.5
180.5,110.0,55.5
180.75,0.0,55.0
181.0,0.0,56.0
181.25,0.0,57.0
181.5,0.0,56.5
181.75,0.0,57.0
182.0,0.0,56.5
182.25,0.0,56.5
182.5,0.0,56.5
182.75,0.0,56.5
183.0,0.0,56.5
183.25,0.0,57.0
183.5,0.0,57.5
183.75,96.25,57.5
184.0,96.25,57.5
184.25,97.75,57.5
184.5,97.75,58.0
184.75,97.75,58.5
185.0,96.25,59.0
185.25,96.25,59.0
185.5,96.25,59.5
185.75,96.25,60.5
186.0,96.25,61.0
186.25,96.25,61.5
186.5,96.25,62.0
186.75,96.25,62.5
187.0,96.25,62.5
187.25,96.5,63.5
187.5,96.5,64.5
187.75,96.5,65.0
188.0,0.0,66.0
188.25,0.0,66.5
188.5,0.0,66.5
188.75,0.0,67.5
189.0,0.0,68.5
189.25,0.0,69.0
189.5,0.0,70.0
189.75,0.0,69.5
190.0,0.0,68.0
190.25,0.0,67.0
190.5,0.0,67.0
190.75,0.0,66.5
191.0,111.5,67.0
191.25,111.5,67.0
191.5,111.5,67.0
191.75,111.25,67.5
192.0,111.25,68.5
192.25,111.5,69.0
192.5,111.5,70.0
192.75,111.5,71.0
193.0,111.5,72.5
193.25,111.25,73.5
193.5,111.25,73.5
193.75,111.25,72.5
194.0,0.0,72.5
194.25,0.0,72.5
194.5,0.0,73.0
194.75,0.0,73.0
195.0,139.25,73.0
195.25,139.25,72.0
195.5,138.5,72.0
195.75,139.0,71.5
196.0,139.0,71.0
196.25,138.0,70.0
196.5,138.0,69.0
196.75,140.75,71.0
197.0,140.75,75.5
197.25,140.75,76.5
197.5,141.25,78.0
197.75,139.0,81.5
198.0,139.0,87.5
198.25,138.0,86.5
198.5,138.0,85.5
198.75,139.25,83.5
199.0,138.5,84.0
199.25,138.5,84.5
199.5,138.5,81.5
199.75,138.5,76.5
200.0,138.5,80.0
200.25,138.5,80.0
200.5,138.5,83.5
200.75,138.5,84.0
201.0,138.5,82.5
201.25,138.25,81.5
201.5,138.5,80.5
201.75,138.5,85.0
202.0,142.25,83.5
202.25,143.0,84.5
202.5,143.0,85.5
202.75,141.25,86.5
203.0,141.25,87.5
203.25,140.0,87.5
203.5,141.25,88.0
203.75,141.25,88.0
204.0,141.25,88.0
204.25,143.25,89.5
204.5,142.25,90.0
204.75,142.25,89.0
205.0,142.25,88.0
205.25,142.25,85.0
205.5,142.25,86.0
205.75,142.25,87.5
206.0,142.25,79.5
206.25,142.5,75.0
206.5,142.5,72.0
206.75,142.5,72.0
207.0,142.5,71.5
207.25,142.0,77.5
207.5,142.0,72.0
207.75,142.0,75.0
208.0,141.75,68.0
208.25,141.75,57.5
208.5,141.75,53.0
208.75,142.0,49.5
209.0,142.0,48.5
209.25,142.0,50.5
209.5,142.0,52.0
209.75,142.0,51.0
210.0,142.0,53.0
210.25,0.0,59.5
210.5,0.0,59.0
210.75,0.0,63.0
211.0,0.0,62.5
211.25,0.0,66.5
211.5,0.0,68.5
211.75,0.0,70.5
212.0,0.0,72.0
212.25,0.0,75.5
212.5,0.0,71.0
212.75,0.0,64.0
213.0,0.0,71.0
213.25,0.0,75.0
213.5,0.0,66.0
213.75,0.0,65.5
214.0,0.0,63.5
214.25,0.0,63.5
214.5,0.0,75.5
214.75,0.0,73.5
215.0,0.0,70.5
215.25,0.0,71.0
215.5,0.0,72.5
215.75,0.0,79.0
216.0,0.0,79.5
216.25,0.0,83.5
216.5,0.0,81.5
216.75,0.0,81.0
217.0,0.0,84.0
217.25,0.0,87.5
217.5,0.0,88.5
217.75,136.75,88.0
218.0,136.75,89.0
218.25,138.75,86.0
218.5,141.75,84.0
218.75,141.75,84.5
219.0,141.75,83.5
219.25,141.75,82.5
219.5,141.75,75.5
219.75,141.75,69.0
220.0,141.75,63.0
220.25,141.75,62.5
220.5,141.75,62.5
220.75,141.75,73.0
221.0,141.75,72.0
221.25,141.75,66.0
221.5,141.75,66.0
221.75,142.0,68.0
222.0,142.0,72.5
222.25,142.0,74.5
222.5,0.0,79.5
222.75,0.0,78.5
223.0,0.0,75.0
223.25,0.0,76.5
223.5,143.25,77.5
223.75,145.25,77.5
224.0,145.25,75.5
224.25,145.25,75.0
224.5,145.25,73.5
224.75,144.25,74.0
225.0,144.25,78.0
225.25,147.0,74.5
225.5,148.75,71.0
225.75,148.75,69.0
226.0,148.75,68.0
226.25,148.75,68.0
226.5,148.75,67.0
226.75,148.75,66.0
227.0,149.0,66.0
227.25,149.0,65.5
227.5,149.0,65.0
227.75,149.0,68.5
228.0,149.0,71.0
228.25,149.0,71.0
228.5,149.0,74.0
228.75,149.0,73.5
229.0,0.0,74.5
229.25,0.0,75.5
229.5,0.0,76.5
229.75,0.0,77.0
230.0,0.0,77.0
230.25,152.25,79.5
230.5,152.25,83.0
230.75,153.0,83.5
231.0,153.25,85.0
231.25,153.25,84.5
231.5,152.75,84.5
231.75,152.75,85.5
232.0,154.0,86.0
232.25,154.0,86.5
232.5,152.5,87.5
232.75,152.5,87.5
233.0,152.5,84.5
233.25,152.5,83.0
233.5,152.5,81.5
233.75,152.5,80.0
234.0,152.5,82.5
234.25,152.5,85.5
234.5,152.5,83.5
234.75,152.5,82.5
235.0,152.25,81.0
235.25,152.25,79.5
235.5,152.25,79.5
235.75,0.0,79.0
236.0,0.0,79.5
236.25,0.0,80.5
236.5,0.0,80.5
236.75,0.0,82.0
237.0,131.75,82.0
237.25,131.75,81.0
237.5,131.75,80.0
237.75,131.75,79.5
238.0,131.75,78.5
238.25,131.75,78.0
238.5,131.75,77.0
238.75,131.75,79.5
239.0,131.75,81.0
239.25,131.75,80.5
239.5,132.0,79.0
239.75,132.0,78.5
240.0,132.0,77.0
240.25,132.0,75.5
240.5,132.0,75.5
240.75,0.0,75.5
241.0,0.0,75.0
241.25,0.0,77.0
241.5,0.0,77.5
241.75,0.0,77.0
242.0,144.25,73.5
242.25,144.25,70.5
242.5,143.25,68.0
242.75,143.25,67.0
243.0,143.0,68.5
243.25,144.75,68.5
243.5,144.75,68.0
243.75,144.75,67.5
244.0,145.0,70.0
244.25,145.0,69.5
244.5,145.75,68.5
244.75,145.75,68.5
245.0,147.75,68.5
245.25,147.25,68.5
245.5,147.25,68.5
245.75,147.25,68.0
246.0,147.25,69.5
246.25,147.25,68.5
246.5,147.25,67.5
246.75,147.5,66.5
247.0,147.5,66.0
247.25,147.25,66.5
247.5,147.0,67.0
247.75,147.0,68.0
248.0,147.0,67.5
248.25,148.0,69.0
248.5,143.0,69.0
248.75,143.0,68.5
249.0,143.0,68.5
249.25,143.25,68.0
249.5,143.25,68.0
249.75,145.0,68.0
250.0,141.75,69.5
250.25,141.75,70.5
250.5,141.5,70.0
250.75,141.5,69.5
251.0,141.0,69.0
251.25,141.0,69.0
251.5,141.0,69.0
251.75,142.5,69.0
252.0,142.5,69.0
252.25,142.5,69.0
252.5,141.75,68.0
252.75,141.75,67.5
253.0,141.25,67.0
253.25,141.25,68.5
253.5,144.5,69.0
253.75,144.0,68.5
254.0,144.0,68.0
254.25,143.75,68.0
254.5,143.75,68.0
254.75,143.75,67.5
255.0,143.0,66.5
255.25,143.0,67.0
255.5,145.75,67.0
255.75,145.75,67.5
256.0,142.75,68.5
256.25,142.75,68.0
256.5,146.5,67.5
256.75,146.5,67.5
257.0,146.25,67.5
257.25,147.0,67.0
257.5,147.0,67.5
257.75,146.5,67.5
258.0,147.0,67.5
258.25,147.0,67.5
258.5,147.0,68.0
258.75,143.5,66.5
259.0,143.5,67.0
259.25,143.5,66.5
259.5,143.5,68.0
259.75,143.5,68.5
260.0,143.5,68.0
260.25,143.5,68.0
260.5,143.25,68.0
260.75,143.25,68.5
261.0,143.25,20.0
261.25,143.25,20.0
261.5,148.5,20.0
261.75,147.0,19.5
262.0,147.0,19.0
262.25,146.75,19.5
262.5,147.5,19.5
262.75,147.5,20.0
263.0,146.0,21.0
263.25,146.0,20.5
263.5,148.0,21.0
263.75,148.0,20.5
264.0,145.75,20.0
264.25,145.75,21.0
264.5,147.5,21.5
264.75,147.5,21.5
265.0,146.75,22.0
265.25,146.75,23.0
265.5,146.25,23.5
265.75,147.25,23.5
266.0,147.25,22.0
266.25,147.5,20.5
266.5,148.0,20.0
266.75,148.0,19.0
267.0,148.0,19.0
267.25,147.25,18.5
267.5,147.25,18.5
267.75,147.25,20.0
268.0,147.25,21.0
268.25,147.25,21.0
268.5,147.25,20.5
268.75,147.25,22.0
269.0,147.25,23.0
269.25,147.25,23.0
269.5,147.5,25.0
269.75,147.25,26.0
270.0,147.25,27.0
270.25,147.25,27.5
270.5,147.25,28.0
270.75,147.25,28.5
271.0,0.0,30.0
271.25,0.0,30.0
271.5,0.0,30.0
271.75,0.0,30.0
272.0,0.0,32.0
272.25,0.0,32.5
272.5,0.0,32.5
272.75,0.0,33.5
273.0,135.75,33.5
273.25,135.75,34.0
273.5,137.25,34.5
273.75,137.25,35.5
274.0,137.5,36.0
274.25,137.5,36.5
274.5,137.5,37.0
274.75,137.5,37.5
275.0,137.5,38.5
275.25,137.5,39.0
275.5,137.5,39.5
275.75,137.5,40.0
276.0,137.25,40.5
276.25,137.25,41.0
276.5,137.25,41.5
276.75,137.25,41.5
277.0,0.0,42.0
277.25,0.0,42.0
277.5,0.0,43.0
277.75,0.0,44.0
278.0,109.0,45.0
278.25,109.0,46.0
278.5,110.75,46.5
278.75,110.75,47.5
279.0,113.25,48.0
279.25,113.25,48.5
279.5,112.25,49.5
279.75,112.25,50.0
280.0,112.25,50.5
280.25,112.25,51.0
280.5,113.25,51.5
280.75,113.25,51.0
281.0,113.25,51.0
281.25,113.25,51.0
281.5,113.5,51.0
281.75,113.5,51.0
282.0,113.5,51.0
282.25,113.5,50.5
282.5,113.5,48.5
282.75,113.25,50.0
283.0,113.25,47.5
283.25,113.25,46.0
283.5,0.0,47.0
283.75,0.0,46.0
284.0,0.0,43.5
284.25,0.0,43.5
284.5,0.0,43.5
284.75,0.0,42.0
285.0,0.0,36.0
285.25,0.0,30.5
285.5,0.0,25.0
285.75,0.0,21.5
286.0,0.0,13.0
286.25,0.0,7.5
286.5,0.0,1.5
286.75,0.0,0.0
287.0,0.0,1.0
287.25,0.0,0.0
287.5,0.0,0.0
287.75,0.0,0.0
288.0,0.0,0.0
288.25,0.0,0.0
288.5,0.0,0.0
288.75,0.0,0.0
289.0,0.0,0.0
289.25,0.0,0.0
289.5,0.0,0.0
289.75,0.0,0.0
290.0,0.0,0.0
290.25,0.0,0.0
290.5,0.0,0.0
290.75,0.0,0.0
