t_sec,FHR,UC
85.0,142.25,14.5
85.25,142.25,12.0
85.5,141.0,10.0
85.75,141.0,8.5
86.0,141.5,8.0
86.25,142.25,6.5
86.5,142.25,5.0
86.75,140.75,5.0
87.0,140.75,7.0
87.25,139.5,8.5
87.5,139.5,9.5
87.75,138.5,10.0
88.0,138.5,9.5
88.25,137.75,6.5
88.5,136.5,5.0
88.75,136.5,4.0
89.0,135.25,3.5
89.25,135.25,3.5
89.5,135.25,3.0
89.75,135.25,1.5
90.0,135.25,2.0
90.25,135.25,5.5
90.5,135.25,7.0
90.75,135.25,8.5
91.0,135.5,9.0
91.25,135.5,7.5
91.5,135.5,5.0
91.75,132.75,4.5
92.0,132.75,3.5
92.25,133.5,3.0
92.5,133.5,3.0
92.75,132.75,1.5
93.0,133.5,0.5
93.25,133.5,1.5
93.5,135.75,3.0
93.75,135.75,4.5
94.0,136.75,6.5
94.25,136.75,8.0
94.5,136.75,6.5
94.75,134.75,4.5
95.0,134.75,3.5
95.25,133.5,2.5
95.5,133.5,2.5
95.75,134.0,2.5
96.0,134.0,1.5
96.25,133.0,0.5
96.5,134.0,2.0
96.75,134.0,3.5
97.0,135.0,5.0
97.25,135.0,6.5
97.5,135.25,7.5
97.75,135.25,6.5
98.0,136.5,4.5
98.25,138.25,3.0
98.5,138.25,2.5
98.75,138.5,2.5
99.0,138.5,2.0
99.25,138.0,1.0
99.5,138.0,0.5
99.75,138.0,1.0
100.0,137.0,2.5
100.25,137.0,5.0
100.5,136.25,6.5
100.75,136.25,7.0
101.0,134.25,5.0
101.25,134.25,3.0
101.5,134.5,2.0
101.75,135.25,1.5
102.0,135.25,1.5
102.25,135.25,1.0
102.5,135.25,0.5
102.75,136.25,0.5
103.0,136.25,1.5
103.25,136.75,3.0
103.5,138.0,5.0
103.75,138.0,6.0
104.0,138.5,6.0
104.25,138.5,4.5
104.5,139.5,2.5
104.75,139.5,2.0
105.0,140.0,1.5
105.25,141.25,1.5
105.5,141.25,1.0
105.75,142.0,0.5
106.0,142.0,0.0
106.25,142.5,1.0
106.5,143.25,3.0
106.75,143.25,4.5
107.0,143.5,6.0
107.25,143.5,7.0
107.5,143.75,5.5
107.75,142.5,3.5
108.0,142.5,3.0
108.25,140.75,3.0
108.5,140.75,2.5
108.75,140.75,2.0
109.0,140.25,1.5
109.25,140.25,3.0
109.5,139.75,5.0
109.75,139.75,6.5
110.0,138.25,7.5
110.25,138.25,8.0
110.5,137.5,6.0
110.75,138.5,4.5
111.0,138.5,3.5
111.25,138.25,3.5
111.5,138.25,3.5
111.75,138.25,3.0
112.0,138.25,2.5
112.25,138.25,1.5
112.5,138.25,2.5
112.75,138.25,4.0
113.0,138.5,5.5
113.25,138.5,7.0
113.5,138.5,8.0
113.75,136.5,8.0
114.0,136.5,6.5
114.25,137.0,5.0
114.5,137.0,5.0
114.75,138.25,5.0
115.0,138.25,4.5
115.25,137.5,4.5
115.5,137.5,3.5
115.75,137.5,4.0
116.0,136.75,5.5
116.25,136.75,8.0
116.5,137.25,9.0
116.75,137.5,10.0
117.0,137.5,9.0
117.25,137.75,7.0
117.5,137.75,6.0
117.75,137.75,5.5
118.0,137.75,5.5
118.25,139.25,5.0
118.5,139.25,4.5
118.75,139.75,4.5
119.0,140.25,6.5
119.25,140.25,7.5
119.5,140.25,9.0
119.75,139.5,10.0
120.0,139.5,10.0
120.25,141.75,7.5
120.5,141.75,6.5
120.75,142.0,6.0
121.0,142.0,5.5
121.25,142.0,5.5
121.5,142.0,4.5
121.75,141.0,4.0
122.0,140.75,3.5
122.25,140.75,5.0
122.5,140.0,6.5
122.75,141.75,8.0
123.0,141.75,9.0
123.25,142.0,9.5
123.5,142.0,8.0
123.75,141.75,6.5
124.0,141.75,5.5
124.25,142.25,5.5
124.5,142.5,5.5
124.75,142.5,4.5
125.0,142.0,4.0
125.25,142.0,3.5
125.5,143.0,3.0
125.75,144.0,4.5
126.0,144.0,6.0
126.25,145.0,7.5
126.5,145.0,9.0
126.75,145.25,10.0
127.0,146.25,9.5
127.25,147.0,8.0
127.5,147.0,7.0
127.75,148.75,6.5
128.0,148.75,6.0
128.25,148.75,5.5
128.5,148.75,4.5
128.75,149.0,4.5
129.0,148.25,6.0
129.25,148.25,7.5
129.5,147.5,8.5
129.75,145.75,9.0
130.0,145.75,9.0
130.25,145.25,6.0
130.5,145.25,4.0
130.75,144.0,4.0
131.0,144.0,4.0
131.25,142.25,3.5
131.5,141.0,3.0
131.75,141.0,3.0
132.0,141.0,2.5
132.25,141.0,1.0
132.5,140.5,2.0
132.75,141.25,4.0
133.0,141.25,5.5
133.25,140.75,7.5
133.5,140.75,9.5
133.75,140.5,10.5
134.0,140.5,9.5
134.25,140.75,8.5
134.5,141.5,8.0
134.75,141.5,8.0
135.0,142.0,7.5
135.25,142.0,7.5
135.5,143.25,6.5
135.75,143.25,4.5
136.0,143.25,5.5
136.25,144.0,7.5
136.5,145.0,8.0
136.75,145.0,8.5
137.0,146.25,9.5
137.25,146.25,9.5
137.5,145.75,7.5
137.75,145.75,6.5
138.0,145.75,5.5
138.25,146.75,5.0
138.5,146.75,4.0
138.75,147.0,3.0
139.0,147.25,2.0
139.25,147.25,2.5
139.5,147.0,4.5
139.75,147.0,6.5
140.0,147.0,8.0
140.25,147.5,9.5
140.5,147.5,8.5
140.75,146.75,6.0
141.0,146.25,4.5
141.25,146.25,4.5
141.5,146.25,4.5
141.75,146.25,4.0
142.0,145.5,3.5
142.25,145.0,2.5
142.5,145.0,2.0
142.75,145.0,3.5
143.0,145.0,5.0
143.25,146.5,6.5
143.5,146.25,8.0
143.75,146.25,9.5
144.0,145.5,9.5
144.25,145.5,6.5
144.5,145.75,5.5
144.75,145.25,5.0
145.0,145.25,5.5
145.25,145.0,5.0
145.5,145.0,4.0
145.75,145.0,3.5
146.0,145.0,2.5
146.25,145.0,4.0
146.5,145.75,6.0
146.75,146.5,7.5
147.0,146.5,9.0
147.25,147.75,10.0
147.5,147.75,9.5
147.75,148.0,7.0
148.0,149.0,6.5
148.25,149.0,6.0
148.5,149.0,5.5
148.75,149.0,5.0
149.0,148.5,4.5
149.25,148.0,3.5
149.5,148.0,2.5
149.75,147.25,2.5
150.0,147.25,4.5
150.25,146.25,6.5
150.5,147.0,8.5
150.75,147.0,10.0
151.0,145.25,10.0
151.25,145.75,7.0
151.5,145.75,6.0
151.75,145.75,6.0
152.0,145.75,6.0
152.25,146.5,5.5
152.5,147.0,5.0
152.75,147.0,4.5
153.0,146.5,3.0
153.25,146.5,2.0
153.5,146.25,0.5
153.75,145.75,1.0
154.0,145.75,3.0
154.25,145.5,5.5
154.5,145.5,7.0
154.75,145.5,8.5
155.0,145.0,8.0
155.25,145.0,5.5
155.5,143.5,4.5
155.75,143.5,4.0
156.0,143.75,3.5
156.25,144.0,3.0
156.5,144.0,2.5
156.75,145.0,1.5
157.0,146.5,0.5
157.25,146.5,1.0
157.5,146.75,3.0
157.75,146.75,5.0
158.0,146.75,6.5
158.25,147.5,9.0
158.5,147.5,8.5
158.75,148.25,5.5
159.0,148.25,4.5
159.25,149.0,4.5
159.5,149.25,4.0
159.75,149.25,3.5
160.0,149.25,3.5
160.25,148.5,3.0
160.5,148.5,4.0
160.75,148.0,5.5
161.0,148.0,7.5
161.25,148.75,8.5
161.5,147.75,9.0
161.75,147.75,7.0
162.0,147.25,5.5
162.25,147.25,4.0
162.5,147.0,3.5
162.75,147.0,3.0
163.0,147.0,3.0
163.25,146.5,5.5
163.5,146.25,8.5
163.75,146.25,10.5
164.0,146.5,12.0
164.25,146.5,13.5
164.5,146.5,11.5
164.75,145.0,9.5
165.0,145.0,8.0
165.25,144.25,8.0
165.5,144.25,7.5
165.75,144.0,7.0
166.0,146.0,7.5
166.25,146.0,12.5
166.5,146.25,15.5
166.75,146.25,18.0
167.0,146.0,18.0
167.25,146.5,17.0
167.5,146.5,16.0
167.75,147.25,13.5
168.0,147.25,12.0
168.25,148.25,12.5
168.5,147.0,12.5
168.75,147.0,15.5
169.0,147.75,15.5
169.25,147.75,13.5
169.5,148.0,14.0
169.75,147.75,15.0
170.0,148.0,16.5
170.25,148.0,18.0
170.5,147.75,19.0
170.75,147.75,17.5
171.0,147.75,16.0
171.25,147.75,15.0
171.5,147.75,15.0
171.75,147.75,14.0
172.0,147.0,13.0
172.25,146.75,12.0
172.5,146.75,10.0
172.75,147.5,8.0
173.0,147.5,8.0
173.25,148.0,10.0
173.5,148.75,12.0
173.75,147.0,14.0
174.0,147.0,16.0
174.25,146.25,16.5
174.5,146.25,15.5
174.75,145.5,14.5
175.0,144.25,13.0
175.25,144.25,12.5
175.5,142.75,12.0
175.75,142.75,11.0
176.0,142.5,10.0
176.25,142.25,8.0
176.5,142.25,8.5
176.75,142.75,12.0
177.0,142.75,14.0
177.25,142.75,16.0
177.5,142.75,17.0
177.75,142.75,16.0
178.0,142.5,14.0
178.25,142.5,11.0
178.5,142.0,9.5
178.75,141.75,9.0
179.0,141.75,8.5
179.25,142.25,8.0
179.5,142.25,7.0
179.75,142.25,4.5
180.0,143.25,5.0
180.25,143.25,7.5
180.5,143.25,8.5
180.75,143.25,10.0
181.0,143.25,11.0
181.25,142.25,9.0
181.5,142.25,6.5
181.75,142.0,5.0
182.0,142.0,4.5
182.25,141.0,3.5
182.5,141.0,3.0
182.75,139.5,2.5
183.0,139.5,1.0
183.25,139.5,3.0
183.5,140.0,6.5
183.75,140.0,8.0
184.0,140.0,9.5
184.25,140.0,10.0
184.5,137.75,8.0
184.75,136.25,5.0
185.0,136.25,3.5
185.25,136.0,3.0
185.5,136.0,2.5
185.75,136.5,2.0
186.0,136.5,1.0
186.25,136.5,0.0
186.5,137.25,0.0
186.75,137.25,2.5
187.0,138.5,4.5
187.25,138.5,5.0
187.5,138.75,5.5
187.75,139.5,6.5
188.0,139.5,4.5
188.25,139.25,3.5
188.5,139.25,2.5
188.75,139.25,5.5
189.0,139.75,0.5
189.25,139.75,0.0
189.5,139.0,0.0
189.75,139.0,8.5
190.0,139.0,7.5
190.25,139.0,4.5
190.5,139.0,1.0
190.75,139.0,0.0
191.0,139.0,0.0
191.25,139.0,0.0
191.5,139.0,0.5
191.75,139.0,2.5
192.0,139.0,5.5
192.25,138.75,5.0
192.5,138.75,3.0
192.75,138.75,1.5
193.0,0.0,1.5
193.25,0.0,0.5
193.5,0.0,1.5
193.75,0.0,8.0
194.0,143.5,16.5
194.25,143.25,14.0
194.5,143.25,9.5
194.75,143.25,9.5
195.0,143.25,9.5
195.25,142.0,12.0
195.5,142.0,12.5
195.75,142.0,13.0
196.0,142.0,11.5
196.25,142.0,9.5
196.5,142.5,7.5
196.75,142.0,6.5
197.0,142.0,5.5
197.25,141.5,3.5
197.5,141.5,5.0
197.75,139.75,7.0
198.0,139.75,8.5
198.25,138.5,9.5
198.5,138.5,11.0
198.75,138.5,11.0
199.0,138.5,9.5
199.25,138.5,7.0
199.5,139.25,6.0
199.75,139.25,5.0
200.0,139.5,4.5
200.25,140.75,3.0
200.5,140.75,1.5
200.75,140.75,1.0
201.0,140.75,3.0
201.25,141.0,4.0
201.5,141.0,5.0
201.75,141.0,6.5
202.0,142.5,8.0
202.25,142.5,5.5
202.5,142.0,4.0
202.75,142.0,3.0
203.0,142.0,2.5
203.25,142.0,2.0
203.5,142.0,1.0
203.75,142.25,0.5
204.0,143.25,0.0
204.25,143.25,0.0
204.5,142.5,0.0
204.75,142.5,0.5
205.0,142.25,1.0
205.25,142.75,2.5
205.5,142.75,4.5
205.75,143.25,3.5
206.0,143.25,2.0
206.25,143.5,0.5
206.5,144.25,0.0
206.75,144.25,0.0
207.0,144.0,0.0
207.25,144.0,0.0
207.5,143.75,0.0
207.75,143.5,0.0
208.0,143.5,0.0
208.25,143.0,2.0
208.5,143.0,3.0
208.75,142.0,4.0
209.0,141.5,4.5
209.25,141.5,3.0
209.5,141.25,1.5
209.75,141.25,0.5
210.0,142.0,0.5
210.25,143.0,0.5
210.5,143.0,0.0
210.75,142.75,0.0
211.0,142.75,0.0
211.25,142.25,1.0
211.5,142.25,3.0
211.75,142.5,4.5
212.0,142.5,5.5
212.25,142.5,6.5
212.5,141.75,4.0
212.75,141.75,2.0
213.0,140.75,1.5
213.25,140.75,1.5
213.5,140.75,1.0
213.75,140.75,0.5
214.0,140.75,0.5
214.25,140.75,2.5
214.5,140.75,3.5
214.75,140.75,4.5
215.0,141.0,5.5
215.25,141.0,5.5
215.5,140.75,3.5
215.75,140.75,2.0
216.0,140.75,1.5
216.25,140.75,1.5
216.5,140.75,1.0
216.75,140.75,0.5
217.0,140.75,0.0
217.25,140.25,0.0
217.5,138.0,1.5
217.75,138.0,3.0
218.0,138.75,5.0
218.25,138.75,6.0
218.5,138.25,5.0
218.75,138.25,3.5
219.0,137.75,2.5
219.25,137.75,2.0
219.5,137.0,2.5
219.75,136.75,2.5
220.0,136.75,1.5
220.25,136.0,0.5
220.5,136.0,0.5
220.75,136.0,2.0
221.0,136.0,3.0
221.25,135.75,4.5
221.5,135.0,5.5
221.75,135.0,5.5
222.0,136.5,4.5
222.25,136.5,3.5
222.5,137.0,3.0
222.75,137.0,3.0
223.0,136.5,2.5
223.25,136.75,1.5
223.5,136.75,1.0
223.75,137.25,1.5
224.0,137.25,3.5
224.25,137.5,5.0
224.5,137.5,6.0
224.75,138.0,7.0
225.0,139.5,6.0
225.25,139.5,4.5
225.5,141.75,4.0
225.75,141.75,3.0
226.0,141.0,3.0
226.25,141.0,2.5
226.5,141.0,1.5
226.75,141.5,0.5
227.0,141.5,0.5
227.25,141.75,2.0
227.5,141.75,3.5
227.75,141.0,4.5
228.0,141.0,5.5
228.25,141.0,5.0
228.5,142.0,3.5
228.75,142.0,2.5
229.0,141.75,2.0
229.25,141.75,2.0
229.5,141.75,2.0
229.75,141.75,1.0
230.0,141.75,1.0
230.25,141.75,0.0
230.5,142.75,1.0
230.75,142.75,2.5
231.0,142.5,3.5
231.25,142.5,4.5
231.5,143.0,5.0
231.75,143.25,3.5
232.0,143.25,2.5
232.25,143.25,1.5
232.5,143.25,1.5
232.75,142.75,1.5
233.0,142.75,1.0
233.25,142.75,0.5
233.5,142.75,0.0
233.75,142.75,0.0
234.0,143.5,1.0
234.25,144.0,1.5
234.5,144.0,3.0
234.75,144.5,3.0
235.0,144.5,3.5
235.25,143.25,2.5
235.5,143.75,1.0
235.75,143.75,1.0
236.0,143.75,1.0
236.25,143.75,0.5
236.5,144.5,0.0
236.75,145.5,0.0
237.0,145.5,0.0
237.25,146.75,0.0
237.5,146.75,0.0
237.75,147.5,1.5
238.0,148.0,2.5
238.25,148.0,3.5
238.5,149.5,3.5
238.75,150.0,2.5
239.0,150.0,1.0
239.25,150.0,1.0
239.5,150.0,1.0
239.75,149.25,0.5
240.0,150.25,0.5
240.25,150.25,0.0
240.5,150.0,0.0
240.75,150.0,0.0
241.0,150.0,0.0
241.25,150.0,1.0
241.5,150.0,2.0
241.75,150.25,3.0
242.0,149.75,4.0
242.25,149.75,3.0
242.5,148.75,2.0
242.75,148.25,1.5
243.0,148.25,1.5
243.25,147.75,1.0
243.5,147.75,0.5
243.75,147.0,0.5
244.0,147.5,0.5
244.25,147.5,2.0
244.5,148.0,3.5
244.75,148.25,4.0
245.0,148.25,4.5
245.25,149.0,4.0
245.5,149.0,2.0
245.75,148.5,1.0
246.0,148.0,1.0
246.25,148.0,1.0
246.5,147.75,1.5
246.75,147.75,0.5
247.0,147.0,1.0
247.25,146.25,1.5
247.5,146.25,2.5
247.75,146.0,3.5
248.0,146.0,4.5
248.25,145.75,4.5
248.5,145.0,3.0
248.75,145.0,2.5
249.0,145.0,1.5
249.25,145.5,1.5
249.5,145.5,1.0
249.75,145.0,0.5
250.0,145.0,0.0
250.25,145.25,1.5
250.5,144.75,3.0
250.75,144.75,3.5
251.0,145.0,4.5
251.25,145.0,5.0
251.5,145.0,3.5
251.75,145.75,2.5
252.0,145.75,2.0
252.25,146.25,1.5
252.5,146.25,1.5
252.75,147.0,1.0
253.0,147.75,0.5
253.25,147.75,0.0
253.5,148.0,1.0
253.75,148.25,2.0
254.0,148.25,3.0
254.25,148.25,3.5
254.5,148.25,4.5
254.75,148.25,4.0
255.0,148.5,3.0
255.25,148.5,2.5
255.5,148.25,2.0
255.75,148.25,2.0
256.0,148.25,1.5
256.25,148.25,1.0
256.5,148.25,0.5
256.75,148.5,0.0
257.0,149.25,1.0
257.25,149.25,2.5
257.5,149.0,3.0
257.75,149.5,4.5
258.0,149.5,5.0
258.25,150.0,4.0
258.5,150.0,3.0
258.75,150.25,2.5
259.0,150.0,2.5
259.25,150.0,2.5
259.5,150.0,2.5
259.75,150.5,2.5
260.0,150.5,2.0
260.25,151.0,1.0
260.5,151.0,1.5
260.75,151.5,2.5
261.0,151.25,3.5
261.25,151.25,4.5
261.5,151.25,5.5
261.75,151.0,5.5
262.0,151.0,4.5
262.25,151.0,3.5
262.5,151.0,3.5
262.75,150.75,3.5
263.0,150.0,3.5
263.25,150.0,3.0
263.5,150.0,2.5
263.75,149.5,1.5
264.0,149.5,1.0
264.25,148.5,2.5
264.5,148.5,3.5
264.75,147.25,4.5
265.0,147.0,5.5
265.25,147.0,6.5
265.5,147.5,5.5
265.75,147.5,4.5
266.0,148.0,4.0
266.25,148.0,4.5
266.5,148.0,4.5
266.75,148.5,4.0
267.0,148.5,4.5
267.25,148.5,4.0
267.5,149.0,3.0
267.75,149.0,1.5
268.0,149.0,1.5
268.25,149.0,3.5
268.5,149.0,4.5
268.75,148.75,5.5
269.0,149.0,6.5
269.25,149.0,7.0
269.5,149.25,5.5
269.75,149.25,4.5
270.0,149.75,5.0
270.25,150.0,5.0
270.5,150.0,5.0
270.75,150.0,5.0
271.0,150.0,5.0
271.25,150.0,5.0
271.5,149.5,4.5
271.75,149.5,4.5
272.0,149.0,5.5
272.25,147.75,7.0
272.5,147.75,8.5
272.75,147.0,8.5
273.0,147.0,8.5
273.25,147.5,7.5
273.5,147.25,7.0
273.75,147.25,7.0
274.0,146.25,6.5
274.25,145.25,6.5
274.5,145.25,6.0
274.75,144.75,7.0
275.0,144.75,9.0
275.25,144.0,9.5
275.5,144.0,10.5
275.75,144.0,11.0
276.0,146.75,11.5
276.25,146.75,10.0
276.5,146.5,9.5
276.75,147.25,9.5
277.0,147.25,9.0
277.25,147.75,9.0
277.5,147.75,9.0
277.75,147.5,8.5
278.0,148.0,8.5
278.25,148.0,10.0
278.5,149.0,11.0
278.75,149.5,12.0
279.0,149.5,13.5
279.25,149.75,14.0
279.5,149.75,12.5
279.75,148.75,11.5
280.0,150.0,11.5
280.25,150.0,11.0
280.5,149.75,11.0
280.75,150.0,11.0
281.0,150.0,10.5
281.25,150.0,11.0
281.5,150.0,13.0
281.75,150.5,14.0
282.0,150.5,15.0
282.25,147.75,16.0
282.5,148.0,16.0
282.75,148.0,14.5
283.0,148.0,14.0
283.25,148.0,14.0
283.5,148.0,14.0
283.75,148.0,14.5
284.0,148.0,14.5
284.25,148.0,15.5
284.5,144.5,17.5
284.75,145.25,21.5
285.0,145.25,24.5
285.25,145.25,23.5
285.5,145.25,21.0
285.75,147.0,17.5
286.0,147.0,17.5
286.25,142.75,18.0
286.5,142.75,18.0
286.75,143.5,17.0
287.0,143.5,15.5
287.25,143.5,13.5
287.5,143.25,12.5
287.75,143.25,13.5
288.0,143.75,14.0
288.25,143.75,14.0
288.5,143.75,14.5
288.75,144.0,15.5
289.0,144.0,15.5
289.25,144.0,15.0
289.5,144.25,14.0
289.75,144.25,14.5
290.0,145.0,15.0
290.25,146.0,15.0
290.5,146.0,14.0
290.75,146.0,12.5
