t_sec,FHR,UC
56.75,157.25,33.5
57.0,157.25,33.0
57.25,161.0,32.0
57.5,161.75,33.0
57.75,161.75,35.0
58.0,163.25,36.0
58.25,160.75,35.0
58.5,160.75,33.5
58.75,159.0,34.0
59.0,158.75,33.5
59.25,158.75,33.0
59.5,157.0,32.5
59.75,155.25,33.5
60.0,155.25,35.5
60.25,155.0,35.0
60.5,153.25,33.5
60.75,153.25,33.0
61.0,151.5,32.0
61.25,151.5,32.0
61.5,150.0,33.5
61.75,147.25,34.0
62.0,147.25,33.0
62.25,139.5,36.0
62.5,139.5,35.0
62.75,140.5,33.0
63.0,140.5,32.5
63.25,142.75,31.5
63.5,144.25,32.5
63.75,144.25,33.0
64.0,146.5,34.0
64.25,147.25,33.5
64.5,147.25,33.5
64.75,149.25,33.0
65.0,148.25,33.0
65.25,148.25,35.0
65.5,147.5,35.5
65.75,147.5,34.0
66.0,150.5,34.0
66.25,150.5,34.0
66.5,150.5,34.0
66.75,151.0,35.0
67.0,151.5,35.0
67.25,151.5,36.0
67.5,151.75,36.5
67.75,151.75,36.0
68.0,151.5,36.0
68.25,152.25,36.0
68.5,152.25,36.0
68.75,151.25,35.5
69.0,152.25,36.0
69.25,152.25,38.0
69.5,152.75,38.5
69.75,153.0,37.5
70.0,153.0,37.5
70.25,153.25,38.0
70.5,153.25,37.0
70.75,153.5,37.5
71.0,155.0,39.0
71.25,155.0,39.0
71.5,154.75,36.5
71.75,155.25,35.5
72.0,155.25,36.0
72.25,156.75,35.0
72.5,157.0,36.5
72.75,157.0,37.0
73.0,156.5,35.5
73.25,156.5,36.0
73.5,156.5,37.0
73.75,156.25,36.0
74.0,156.5,34.5
74.25,156.5,35.0
74.5,155.5,36.0
74.75,155.5,37.0
75.0,155.5,37.5
75.25,155.5,36.5
75.5,155.5,37.0
75.75,155.25,37.5
76.0,155.25,36.0
76.25,155.25,35.5
76.5,151.0,35.0
76.75,150.5,36.0
77.0,150.5,37.5
77.25,151.0,37.5
77.5,151.0,36.0
77.75,150.0,36.0
78.0,148.75,36.0
78.25,148.75,35.5
78.5,149.5,35.5
78.75,149.5,37.5
79.0,149.0,40.0
79.25,146.75,39.0
79.5,146.75,37.0
79.75,146.75,35.5
80.0,147.75,36.0
80.25,147.75,37.0
80.5,149.25,36.5
80.75,149.25,36.5
81.0,149.5,37.5
81.25,151.5,38.0
81.5,151.5,38.0
81.75,152.25,36.5
82.0,151.75,36.0
82.25,151.75,35.5
82.5,152.5,34.5
82.75,151.5,35.0
83.0,151.5,36.0
83.25,152.25,36.5
83.5,152.25,35.0
83.75,153.25,34.0
84.0,154.0,36.5
84.25,154.0,36.5
84.5,153.25,33.5
84.75,155.0,34.0
85.0,155.0,35.5
85.25,156.5,37.5
85.5,156.0,37.5
85.75,156.0,36.0
86.0,155.75,36.5
86.25,157.75,35.5
86.5,157.75,34.0
86.75,157.0,34.0
87.0,157.0,35.0
87.25,156.0,36.0
87.5,159.5,37.5
87.75,160.75,36.0
88.0,160.75,36.0
88.25,162.5,35.0
88.5,162.5,35.5
88.75,161.25,35.0
89.0,158.75,35.0
89.25,158.75,37.0
89.5,158.25,39.5
89.75,161.25,40.5
90.0,161.25,36.5
90.25,160.5,37.0
90.5,160.0,36.0
90.75,160.0,36.5
91.0,159.0,37.5
91.25,159.0,39.0
91.5,159.0,38.0
91.75,159.0,37.5
92.0,157.75,38.0
92.25,157.0,36.5
92.5,157.0,35.0
92.75,156.25,34.5
93.0,156.25,35.0
93.25,154.5,36.0
93.5,152.75,35.5
93.75,152.75,35.0
94.0,151.0,35.0
94.25,151.25,34.5
94.5,151.25,34.0
94.75,149.75,35.0
95.0,149.75,33.5
95.25,149.75,31.5
95.5,149.0,35.5
95.75,149.0,39.5
96.0,148.75,35.5
96.25,149.5,34.5
96.5,149.5,34.0
96.75,149.0,34.0
97.0,149.0,36.0
97.25,148.75,39.0
97.5,148.75,37.0
97.75,148.75,36.5
98.0,148.75,36.0
98.25,148.75,35.5
98.5,148.75,35.5
98.75,149.0,35.5
99.0,149.0,38.5
99.25,146.0,39.5
99.5,146.0,36.0
99.75,146.5,36.0
100.0,147.5,35.0
100.25,147.5,35.0
100.5,147.0,38.5
100.75,148.0,39.5
101.0,148.0,36.0
101.25,147.5,36.5
101.5,147.5,36.5
101.75,146.75,35.0
102.0,145.5,37.0
102.25,145.5,38.0
102.5,142.5,35.5
102.75,142.5,34.5
103.0,136.0,35.0
103.25,136.0,34.5
103.5,134.25,34.0
103.75,134.25,33.5
104.0,134.0,34.0
104.25,133.75,35.0
104.5,133.75,34.0
104.75,133.75,32.5
105.0,133.75,33.0
105.25,134.25,33.5
105.5,134.25,33.5
105.75,135.5,32.5
106.0,138.25,32.0
106.25,138.25,32.0
106.5,141.25,32.0
106.75,141.25,31.5
107.0,143.5,32.0
107.25,145.25,32.5
107.5,145.25,32.0
107.75,143.25,32.0
108.0,144.5,34.0
108.25,144.5,34.0
108.5,143.0,33.0
108.75,143.0,32.5
109.0,142.5,32.0
109.25,142.5,31.5
109.5,143.25,32.0
109.75,145.75,31.0
110.0,145.75,33.0
110.25,146.5,31.5
110.5,146.5,31.0
110.75,145.5,31.5
111.0,149.25,32.0
111.25,149.25,32.0
111.5,150.0,32.5
111.75,150.0,32.5
112.0,150.5,35.5
112.25,150.0,34.5
112.5,150.0,32.5
112.75,148.0,31.5
113.0,147.0,30.0
113.25,147.0,30.5
113.5,146.0,30.5
113.75,146.0,31.5
114.0,144.0,26.0
114.25,144.0,29.5
114.5,144.0,22.0
114.75,143.25,14.0
115.0,144.0,14.5
115.25,144.0,10.5
115.5,143.25,12.0
115.75,143.25,12.5
116.0,143.25,12.5
116.25,145.5,7.0
116.5,145.5,7.5
116.75,146.25,6.5
117.0,147.0,1.5
117.25,147.0,0.0
117.5,146.75,0.0
117.75,146.75,0.5
118.0,148.25,2.0
118.25,149.75,2.0
118.5,149.75,1.0
118.75,151.75,0.0
119.0,152.25,0.0
119.25,152.25,0.0
119.5,153.25,0.0
119.75,156.0,0.0
120.0,156.0,1.0
120.25,156.0,0.5
120.5,156.0,0.0
120.75,155.5,0.5
121.0,154.5,0.5
121.25,154.5,0.0
121.5,151.75,0.0
121.75,151.75,0.0
122.0,148.5,0.5
122.25,148.75,1.5
122.5,148.75,1.5
122.75,148.5,1.5
123.0,148.5,1.0
123.25,147.75,1.5
123.5,145.75,1.5
123.75,145.75,1.5
124.0,145.75,2.0
124.25,143.25,3.0
124.5,143.25,6.5
124.75,140.5,6.5
125.0,140.5,6.5
125.25,137.75,6.0
125.5,137.75,5.5
125.75,136.75,5.5
126.0,135.75,4.0
126.25,135.75,4.5
126.5,136.75,4.0
126.75,136.75,4.0
127.0,138.0,6.5
127.25,138.0,5.0
127.5,138.75,4.5
127.75,141.25,4.0
128.0,141.25,2.5
128.25,142.0,2.5
128.5,142.0,1.5
128.75,141.5,2.5
129.0,142.0,3.0
129.25,142.0,4.0
129.5,141.75,5.0
129.75,141.75,5.5
130.0,143.5,4.5
130.25,146.0,3.5
130.5,146.0,3.0
130.75,145.75,3.0
131.0,146.75,2.0
131.25,146.75,1.5
131.5,146.75,4.0
131.75,146.75,7.5
132.0,147.25,9.5
132.25,147.5,8.5
132.5,147.5,9.5
132.75,146.0,9.0
133.0,146.0,9.0
133.25,146.25,6.5
133.5,147.5,6.0
133.75,147.5,6.0
134.0,149.0,7.0
134.25,149.0,7.0
134.5,149.0,7.0
134.75,149.5,5.5
135.0,149.5,4.0
135.25,149.75,1.5
135.5,151.25,1.0
135.75,151.25,0.0
136.0,152.0,1.0
136.25,152.5,3.5
136.5,152.5,3.0
136.75,153.0,3.5
137.0,153.75,2.0
137.25,153.75,1.5
137.5,153.5,1.0
137.75,153.5,1.0
138.0,151.75,7.0
138.25,152.0,11.0
138.5,152.0,15.5
138.75,151.0,13.5
139.0,149.0,15.5
139.25,149.0,13.5
139.5,147.5,13.5
139.75,147.5,14.5
140.0,146.5,13.5
140.25,145.25,17.0
140.5,145.25,13.0
140.75,147.25,8.5
141.0,147.25,5.0
141.25,147.75,3.0
141.5,148.0,3.0
141.75,148.0,3.0
142.0,147.0,2.5
142.25,147.0,1.0
142.5,147.0,0.0
142.75,148.25,0.0
143.0,148.25,0.0
143.25,147.75,0.0
143.5,149.0,0.0
143.75,149.0,0.0
144.0,149.0,0.0
144.25,149.0,1.5
144.5,148.25,3.5
144.75,148.5,3.0
145.0,148.5,3.5
145.25,149.25,2.5
145.5,149.25,0.5
145.75,149.25,0.0
146.0,148.25,0.0
146.25,148.25,0.0
146.5,150.25,0.0
146.75,150.75,0.0
147.0,150.75,0.0
147.25,150.75,0.0
147.5,151.75,0.0
147.75,151.75,0.0
148.0,152.0,0.0
148.25,152.0,0.0
148.5,152.0,0.0
148.75,151.75,0.0
149.0,151.75,0.0
149.25,152.0,0.0
149.5,152.5,0.0
149.75,152.5,0.0
150.0,152.5,1.5
150.25,153.25,2.5
150.5,153.25,0.0
150.75,153.25,0.0
151.0,154.5,1.5
151.25,154.5,0.0
151.5,153.25,3.5
151.75,153.25,12.0
152.0,154.75,7.0
152.25,154.25,6.5
152.5,154.25,9.5
152.75,153.5,11.5
153.0,154.25,12.5
153.25,154.25,16.0
153.5,155.0,18.5
153.75,153.75,15.0
154.0,153.75,15.0
154.25,154.75,15.0
154.5,154.25,15.0
154.75,154.25,20.0
155.0,155.0,23.5
155.25,156.0,19.0
155.5,156.0,17.5
155.75,155.0,17.0
156.0,155.0,15.0
156.25,155.0,13.5
156.5,155.75,15.0
156.75,155.75,20.0
157.0,155.25,21.5
157.25,155.5,16.0
157.5,155.5,13.5
157.75,155.0,13.0
158.0,155.25,12.0
158.25,155.25,12.5
158.5,155.25,16.5
158.75,155.5,17.0
159.0,155.5,14.0
159.25,155.25,12.5
159.5,155.75,11.5
159.75,155.75,11.5
160.0,154.25,11.0
160.25,154.25,12.5
160.5,153.75,14.5
160.75,153.25,13.0
161.0,153.25,10.0
161.25,152.25,9.5
161.5,152.5,8.5
161.75,152.5,9.0
162.0,150.5,8.5
162.25,150.5,7.5
162.5,151.75,6.0
162.75,151.75,4.0
163.0,151.75,5.0
163.25,150.0,5.0
163.5,150.5,9.0
163.75,150.5,10.0
164.0,149.25,4.5
164.25,149.25,4.5
164.5,149.5,10.0
164.75,148.75,14.5
165.0,148.75,13.0
165.25,149.0,13.0
165.5,147.25,8.5
165.75,147.25,7.0
166.0,147.75,9.0
166.25,147.75,7.5
166.5,148.0,7.5
166.75,146.5,5.5
167.0,146.5,4.5
167.25,147.5,1.5
167.5,147.5,4.5
167.75,147.0,5.5
168.0,147.5,0.0
168.25,147.5,1.5
168.5,147.25,1.0
168.75,146.5,0.0
169.0,146.5,0.0
169.25,147.0,0.0
169.5,147.0,0.0
169.75,146.25,0.0
170.0,146.0,0.0
170.25,146.0,0.0
170.5,146.75,3.0
170.75,146.75,0.5
171.0,145.25,0.0
171.25,146.75,1.5
171.5,146.75,2.0
171.75,146.25,1.5
172.0,146.25,5.5
172.25,145.75,8.0
172.5,145.75,5.5
172.75,145.75,5.5
173.0,145.0,8.0
173.25,145.0,8.5
173.5,145.25,10.0
173.75,145.25,12.0
174.0,145.25,12.0
174.25,147.25,17.0
174.5,146.5,15.5
174.75,146.5,12.0
175.0,145.75,13.5
175.25,145.75,17.0
175.5,147.0,17.0
175.75,147.0,18.5
176.0,147.0,17.5
176.25,145.75,18.0
176.5,145.75,20.5
176.75,146.0,18.0
177.0,143.25,18.0
177.25,143.25,19.5
177.5,144.75,20.0
177.75,144.75,19.0
178.0,141.75,18.5
178.25,141.75,19.5
178.5,139.75,18.5
178.75,138.75,17.5
179.0,138.75,17.5
179.25,138.0,15.5
179.5,138.0,13.0
179.75,137.0,13.0
180.0,137.0,12.5
180.25,135.75,12.0
180.5,135.75,14.0
180.75,135.75,13.5
181.0,136.75,13.0
181.25,136.75,12.0
181.5,139.25,12.5
181.75,139.5,13.0
182.0,139.5,11.0
182.25,141.25,11.5
182.5,141.25,10.5
182.75,142.0,9.0
183.0,143.5,9.0
183.25,143.5,11.0
183.5,144.25,11.0
183.75,144.25,11.0
184.0,143.25,11.0
184.25,143.25,10.0
184.5,142.75,10.0
184.75,141.75,10.0
185.0,141.75,10.0
185.25,138.0,11.0
185.5,138.0,12.0
185.75,137.75,12.0
186.0,136.5,11.5
186.25,136.5,12.0
186.5,135.5,12.0
186.75,135.5,12.5
187.0,133.25,13.0
187.25,133.25,12.5
187.5,132.0,13.0
187.75,132.0,13.5
188.0,131.0,14.0
188.25,131.0,13.5
188.5,131.5,12.5
188.75,132.75,12.0
189.0,132.75,10.5
189.25,133.0,11.5
189.5,133.0,10.0
189.75,134.5,8.0
190.0,134.5,11.0
190.25,135.75,9.5
190.5,136.5,7.5
190.75,136.5,9.0
191.0,137.75,7.0
191.25,137.75,6.5
191.5,137.75,10.0
191.75,137.75,12.0
192.0,137.75,13.0
192.25,137.75,11.5
192.5,137.75,10.0
192.75,138.0,10.0
193.0,144.75,9.5
193.25,144.75,11.0
193.5,145.5,12.0
193.75,145.5,14.0
194.0,147.0,14.5
194.25,146.75,14.5
194.5,146.75,14.0
194.75,148.5,14.0
195.0,148.5,14.0
195.25,146.0,13.5
195.5,145.75,12.5
195.75,145.75,13.0
196.0,145.5,13.5
196.25,145.5,14.0
196.5,144.25,13.0
196.75,144.75,12.5
197.0,144.75,11.5
197.25,143.25,11.0
197.5,143.25,11.5
197.75,143.0,11.5
198.0,142.5,12.0
198.25,142.5,12.0
198.5,141.75,11.5
198.75,141.75,12.0
199.0,141.0,12.0
199.25,141.0,12.0
199.5,141.25,12.5
199.75,141.25,12.0
200.0,141.25,12.0
200.25,141.75,13.0
200.5,141.25,12.5
200.75,141.25,13.0
201.0,141.5,12.5
201.25,141.5,13.0
201.5,143.25,13.5
201.75,143.25,13.5
202.0,143.25,12.0
202.25,144.25,13.5
202.5,144.25,15.5
202.75,144.25,15.5
203.0,145.25,13.5
203.25,145.25,13.0
203.5,145.25,13.0
203.75,145.25,15.0
204.0,145.5,17.0
204.25,146.5,16.0
204.5,146.5,15.0
204.75,147.0,14.0
205.0,147.0,13.5
205.25,147.5,13.5
205.5,147.5,15.0
205.75,147.5,15.0
206.0,147.5,14.5
206.25,147.5,12.0
206.5,146.5,11.5
206.75,145.0,13.0
207.0,145.0,13.5
207.25,145.5,13.0
207.5,145.75,13.5
207.75,145.75,14.0
208.0,144.0,15.0
208.25,144.0,13.5
208.5,144.5,16.0
208.75,144.5,16.0
209.0,144.5,15.0
209.25,144.5,14.5
209.5,143.25,14.0
209.75,143.5,15.0
210.0,143.5,15.5
210.25,144.75,15.5
210.5,144.75,14.0
210.75,144.75,13.5
211.0,144.5,13.0
211.25,145.75,13.0
211.5,145.75,14.5
211.75,144.25,15.5
212.0,144.25,15.5
212.25,144.5,13.5
212.5,144.25,13.0
212.75,144.25,13.0
213.0,145.0,14.0
213.25,145.0,15.0
213.5,144.5,17.0
213.75,143.5,17.0
214.0,143.5,16.0
214.25,144.5,15.5
214.5,144.5,15.5
214.75,144.75,14.5
215.0,147.5,12.5
215.25,147.5,17.0
215.5,146.75,21.5
215.75,146.75,22.0
216.0,146.75,19.5
216.25,146.25,19.5
216.5,146.25,19.5
216.75,146.25,19.5
217.0,146.25,18.5
217.25,147.0,18.0
217.5,145.0,18.0
217.75,145.0,19.0
218.0,144.75,19.0
218.25,144.75,18.0
218.5,142.25,16.0
218.75,141.5,17.0
219.0,141.5,19.0
219.25,142.0,17.0
219.5,142.0,15.5
219.75,141.75,17.0
220.0,141.0,17.0
220.25,141.0,14.0
220.5,140.75,15.0
220.75,140.75,16.0
221.0,142.0,15.0
221.25,142.0,15.5
221.5,142.0,14.5
221.75,143.0,14.0
222.0,143.0,15.5
222.25,144.0,16.0
222.5,144.25,15.0
222.75,144.25,15.5
223.0,145.0,16.0
223.25,145.0,15.5
223.5,146.25,14.5
223.75,147.0,14.0
224.0,147.0,13.0
224.25,147.0,13.0
224.5,148.25,13.5
224.75,148.25,16.5
225.0,147.5,16.5
225.25,147.5,15.0
225.5,148.0,15.0
225.75,149.0,16.0
226.0,149.0,15.5
226.25,147.5,15.5
226.5,147.5,16.0
226.75,147.0,16.0
227.0,146.75,16.0
227.25,146.75,16.0
227.5,147.75,17.0
227.75,147.75,17.5
228.0,146.75,17.5
228.25,146.75,17.5
228.5,146.75,17.0
228.75,146.75,17.5
229.0,145.75,17.5
229.25,145.75,18.0
229.5,144.25,18.5
229.75,144.25,17.5
230.0,142.0,17.5
230.25,142.0,16.0
230.5,140.75,14.5
230.75,140.5,14.0
231.0,140.5,14.0
231.25,141.75,14.5
231.5,141.75,14.0
231.75,142.5,12.0
232.0,142.75,10.5
232.25,142.75,10.0
232.5,142.0,9.0
232.75,142.0,8.0
233.0,141.25,8.0
233.25,142.0,8.0
233.5,142.0,8.0
233.75,143.0,9.0
234.0,143.0,7.5
234.25,143.25,6.0
234.5,143.75,5.5
234.75,143.75,9.0
235.0,144.5,9.0
235.25,144.5,9.5
235.5,145.75,10.5
235.75,146.5,7.0
236.0,146.5,7.0
236.25,146.5,7.0
236.5,147.0,7.0
236.75,147.0,6.5
237.0,147.75,6.5
237.25,147.75,5.5
237.5,147.0,5.5
237.75,146.25,5.0
238.0,146.25,4.0
238.25,145.0,3.5
238.5,145.0,3.5
238.75,144.5,3.0
239.0,144.25,2.5
239.25,144.25,2.5
239.5,143.75,2.5
239.75,143.25,5.5
240.0,143.25,6.0
240.25,142.0,6.0
240.5,141.25,6.5
240.75,141.25,6.5
241.0,141.5,5.5
241.25,141.5,6.5
241.5,138.0,6.5
241.75,137.75,6.5
242.0,137.75,6.5
242.25,138.25,7.0
242.5,138.25,7.5
242.75,138.25,7.5
243.0,138.75,8.0
243.25,138.75,7.5
243.5,139.0,7.5
243.75,139.0,7.5
244.0,139.5,8.5
244.25,139.5,8.0
244.5,139.5,7.0
244.75,140.5,7.5
245.0,140.5,7.0
245.25,141.75,6.5
245.5,141.75,7.0
245.75,142.0,6.5
246.0,143.0,6.0
246.25,143.0,5.0
246.5,143.25,4.5
246.75,143.25,4.0
247.0,143.25,5.0
247.25,143.5,4.5
247.5,143.5,4.5
247.75,143.75,5.0
248.0,143.75,5.0
248.25,143.5,4.5
248.5,143.75,4.5
248.75,143.75,5.0
249.0,144.0,5.5
249.25,144.0,5.5
249.5,144.5,5.5
249.75,144.0,5.0
250.0,144.0,5.5
250.25,145.0,6.5
250.5,145.0,6.0
250.75,145.5,5.5
251.0,146.0,6.5
251.25,146.0,7.0
251.5,146.0,7.0
251.75,146.0,8.0
252.0,146.0,7.0
252.25,146.0,8.0
252.5,146.0,9.0
252.75,145.75,9.5
253.0,147.0,11.5
253.25,147.0,10.5
253.5,147.5,9.5
253.75,147.5,11.5
254.0,147.5,12.0
254.25,146.5,10.0
254.5,146.5,9.5
254.75,146.75,11.5
255.0,146.75,15.0
255.25,148.0,18.5
255.5,148.0,21.5
255.75,148.0,18.0
256.0,147.0,17.0
256.25,147.0,17.0
256.5,147.0,16.5
256.75,147.25,17.0
257.0,147.25,17.5
257.25,147.0,18.0
257.5,147.5,18.0
257.75,147.5,17.0
258.0,147.25,16.0
258.25,147.25,16.0
258.5,147.0,16.0
258.75,147.0,17.5
259.0,147.0,17.5
259.25,147.0,17.5
259.5,148.0,16.0
259.75,148.0,13.5
260.0,148.25,14.0
260.25,150.0,13.5
260.5,150.0,14.0
260.75,149.5,16.5
261.0,149.75,18.0
261.25,149.75,17.0
261.5,150.5,16.0
261.75,150.5,14.5
262.0,150.0,13.0
262.25,149.25,13.0
262.5,149.25,15.5
262.75,150.0,18.0
263.0,150.0,20.0
263.25,150.0,17.5
263.5,150.5,16.0
263.75,150.5,13.5
264.0,150.0,14.0
264.25,149.0,19.5
264.5,149.0,17.0
264.75,148.25,17.5
265.0,149.25,17.0
265.25,149.25,15.0
265.5,149.5,15.0
265.75,149.5,16.0
266.0,150.0,17.0
266.25,149.25,17.0
266.5,149.25,14.5
266.75,148.25,18.5
267.0,149.75,22.5
267.25,149.75,24.5
267.5,148.5,21.0
267.75,148.5,20.0
268.0,148.25,20.5
268.25,148.0,21.5
268.5,148.0,19.5
268.75,149.5,17.5
269.0,149.5,17.5
269.25,150.0,17.0
269.5,150.0,17.0
269.75,149.25,15.5
270.0,149.25,14.5
270.25,149.25,14.0
270.5,149.5,12.5
270.75,149.5,13.5
271.0,149.25,14.5
271.25,149.25,15.5
271.5,149.25,16.5
271.75,149.0,14.0
272.0,149.5,12.5
272.25,149.5,12.5
272.5,149.5,12.0
272.75,149.5,15.5
273.0,149.5,19.5
273.25,147.75,17.5
273.5,147.75,17.0
273.75,146.75,16.0
274.0,147.0,19.0
274.25,147.0,19.5
274.5,147.5,19.5
274.75,147.5,17.0
275.0,146.5,14.5
275.25,147.0,14.5
275.5,147.0,15.0
275.75,147.5,14.5
276.0,147.5,14.5
276.25,147.0,14.5
276.5,146.5,15.0
276.75,146.5,14.0
277.0,146.75,11.5
277.25,147.5,11.5
277.5,147.5,11.0
277.75,147.5,12.0
278.0,147.5,11.5
278.25,147.75,14.0
278.5,147.75,18.0
278.75,147.75,19.5
279.0,147.5,18.0
279.25,147.5,18.0
279.5,147.0,17.0
279.75,147.5,19.5
280.0,147.5,18.5
280.25,147.5,18.0
280.5,147.5,17.0
280.75,146.5,16.5
281.0,148.0,17.0
281.25,148.0,14.5
281.5,147.75,16.0
281.75,147.75,21.0
282.0,147.75,19.0
282.25,147.5,17.5
282.5,147.5,18.0
282.75,147.25,17.0
283.0,147.5,16.0
283.25,147.5,16.5
283.5,147.75,16.5
283.75,147.75,17.5
284.0,147.75,14.0
284.25,146.0,12.5
284.5,146.0,16.0
284.75,146.0,18.0
285.0,146.0,19.5
285.25,146.0,19.0
285.5,146.0,14.0
285.75,146.0,11.5
286.0,146.75,10.0
286.25,146.0,11.0
286.5,146.0,11.0
286.75,147.0,13.0
287.0,147.0,16.0
287.25,147.75,18.5
287.5,147.25,19.0
287.75,147.25,17.0
288.0,147.0,13.5
288.25,147.0,13.0
288.5,146.25,13.5
288.75,145.75,14.0
289.0,145.75,14.5
289.25,145.5,15.5
289.5,145.5,17.5
289.75,146.0,20.0
290.0,144.5,21.5
290.25,144.5,20.0
290.5,146.5,20.0
290.75,146.5,18.5
