t_sec,FHR,UC
56.25,140.25,7.0
56.5,139.5,6.0
56.75,139.5,6.0
57.0,139.0,5.0
57.25,139.0,5.0
57.5,138.25,5.0
57.75,137.0,5.0
58.0,137.0,3.0
58.25,138.25,3.0
58.5,138.25,4.0
58.75,140.75,4.0
59.0,141.5,5.0
59.25,141.5,5.0
59.5,141.5,6.0
59.75,141.5,6.0
60.0,141.5,8.0
60.25,141.5,8.0
60.5,141.5,8.0
60.75,141.5,8.0
61.0,141.5,5.0
61.25,140.25,5.0
61.5,140.25,5.0
61.75,140.25,5.0
62.0,140.25,7.0
62.25,140.25,7.0
62.5,140.75,7.0
62.75,140.75,7.0
63.0,140.75,5.0
63.25,139.5,5.0
63.5,139.5,6.0
63.75,140.25,6.0
64.0,140.25,6.0
64.25,138.25,6.0
64.5,138.25,7.0
64.75,140.75,7.0
65.0,140.25,8.0
65.25,140.25,8.0
65.5,139.0,6.0
65.75,139.0,6.0
66.0,140.25,3.0
66.25,140.25,3.0
66.5,140.75,2.0
66.75,142.25,2.0
67.0,142.25,2.0
67.25,140.75,2.0
67.5,140.75,2.0
67.75,139.5,2.0
68.0,139.5,2.0
68.25,139.5,2.0
68.5,140.25,2.0
68.75,140.25,2.0
69.0,139.0,2.0
69.25,139.0,2.0
69.5,138.25,4.0
69.75,138.25,4.0
70.0,138.25,8.0
70.25,140.25,8.0
70.5,140.25,9.0
70.75,138.25,9.0
71.0,137.5,7.0
71.25,137.5,7.0
71.5,139.5,7.0
71.75,139.5,7.0
72.0,141.5,8.0
72.25,141.5,8.0
72.5,140.25,6.0
72.75,140.25,6.0
73.0,140.25,6.0
73.25,139.5,6.0
73.5,139.5,9.0
73.75,141.5,9.0
74.0,141.5,8.0
74.25,141.5,8.0
74.5,139.5,5.0
74.75,139.5,5.0
75.0,140.25,5.0
75.25,140.25,5.0
75.5,140.25,8.0
75.75,140.25,8.0
76.0,140.25,8.0
76.25,137.5,8.0
76.5,137.5,5.0
76.75,138.25,5.0
77.0,139.5,6.0
77.25,139.5,6.0
77.5,138.25,9.0
77.75,138.25,9.0
78.0,137.5,6.0
78.25,137.5,6.0
78.5,140.25,2.0
78.75,139.0,2.0
79.0,139.0,4.0
79.25,140.75,4.0
79.5,140.75,5.0
79.75,141.5,5.0
80.0,140.75,2.0
80.25,140.75,2.0
80.5,140.75,2.0
80.75,140.75,2.0
81.0,138.25,5.0
81.25,138.25,5.0
81.5,139.0,6.0
81.75,137.0,6.0
82.0,137.0,4.0
82.25,135.75,4.0
82.5,135.75,5.0
82.75,134.5,5.0
83.0,134.5,6.0
83.25,134.5,6.0
83.5,134.5,3.0
83.75,134.0,3.0
84.0,135.75,3.0
84.25,135.75,3.0
84.5,135.25,6.0
84.75,135.25,6.0
85.0,136.25,5.0
85.25,136.25,5.0
85.5,137.5,2.0
85.75,139.0,2.0
86.0,139.0,3.0
86.25,139.5,3.0
86.5,139.5,7.0
86.75,141.5,7.0
87.0,142.25,6.0
87.25,142.25,6.0
87.5,142.75,4.0
87.75,142.75,4.0
88.0,144.25,7.0
88.25,144.25,7.0
88.5,144.25,10.0
88.75,144.25,10.0
89.0,144.25,11.0
89.25,145.0,11.0
89.5,144.25,11.0
89.75,144.25,11.0
90.0,145.75,9.0
90.25,145.75,9.0
90.5,145.0,6.0
90.75,145.75,6.0
91.0,145.75,7.0
91.25,146.25,7.0
91.5,146.25,8.0
91.75,145.0,8.0
92.0,144.25,5.0
92.25,144.25,5.0
92.5,144.25,5.0
92.75,144.25,5.0
93.0,145.0,8.0
93.25,145.0,8.0
93.5,145.0,9.0
93.75,145.0,9.0
94.0,145.0,9.0
94.25,145.75,9.0
94.5,145.75,10.0
94.75,145.75,10.0
95.0,145.0,11.0
95.25,145.0,11.0
95.5,144.25,11.0
95.75,145.0,11.0
96.0,145.0,11.0
96.25,144.25,11.0
96.5,144.25,10.0
96.75,143.5,10.0
97.0,143.5,9.0
97.25,143.5,9.0
97.5,142.25,9.0
97.75,142.25,9.0
98.0,142.25,10.0
98.25,140.75,10.0
98.5,140.75,10.0
98.75,140.25,10.0
99.0,140.25,7.0
99.25,141.5,7.0
99.5,142.75,6.0
99.75,142.75,6.0
100.0,142.25,10.0
100.25,142.25,10.0
100.5,142.75,18.0
100.75,142.25,18.0
101.0,142.25,19.0
101.25,140.75,19.0
101.5,140.75,12.0
101.75,142.25,12.0
102.0,142.25,7.0
102.25,140.75,7.0
102.5,140.75,7.0
102.75,140.75,7.0
103.0,140.75,8.0
103.25,140.75,8.0
103.5,140.75,11.0
103.75,141.5,11.0
104.0,141.5,14.0
104.25,142.25,14.0
104.5,142.25,14.0
104.75,142.25,14.0
105.0,141.5,14.0
105.25,141.5,14.0
105.5,140.75,15.0
105.75,140.75,15.0
106.0,140.75,15.0
106.25,140.75,15.0
106.5,140.25,15.0
106.75,140.25,15.0
107.0,140.25,16.0
107.25,140.75,16.0
107.5,140.75,20.0
107.75,140.25,20.0
108.0,141.5,23.0
108.25,141.5,23.0
108.5,141.5,23.0
108.75,141.5,23.0
109.0,142.25,21.0
109.25,142.25,21.0
109.5,142.25,18.0
109.75,142.75,18.0
110.0,142.75,18.0
110.25,142.75,18.0
110.5,143.5,23.0
110.75,143.5,23.0
111.0,144.25,28.0
111.25,144.25,28.0
111.5,144.25,29.0
111.75,144.25,29.0
112.0,144.25,26.0
112.25,144.25,26.0
112.5,144.25,28.0
112.75,145.0,28.0
113.0,145.0,29.0
113.25,145.0,29.0
113.5,143.5,30.0
113.75,143.5,30.0
114.0,143.5,33.0
114.25,144.25,33.0
114.5,144.25,29.0
114.75,145.75,29.0
115.0,145.75,24.0
115.25,145.75,24.0
115.5,144.25,23.0
115.75,144.25,23.0
116.0,143.5,20.0
116.25,143.5,20.0
116.5,143.5,16.0
116.75,140.75,16.0
117.0,140.75,12.0
117.25,139.5,12.0
117.5,139.5,13.0
117.75,137.0,13.0
118.0,137.0,17.0
118.25,136.25,17.0
118.5,134.5,18.0
118.75,134.5,18.0
119.0,135.75,18.0
119.25,135.75,18.0
119.5,134.0,20.0
119.75,134.0,20.0
120.0,132.25,21.0
120.25,132.25,21.0
120.5,129.25,21.0
120.75,129.25,21.0
121.0,129.75,23.0
121.25,130.5,23.0
121.5,130.5,29.0
121.75,131.5,29.0
122.0,131.5,32.0
122.25,133.25,32.0
122.5,133.25,30.0
122.75,133.25,30.0
123.0,133.25,29.0
123.25,134.0,29.0
123.5,134.0,33.0
123.75,134.0,33.0
124.0,137.0,34.0
124.25,137.0,34.0
124.5,137.0,32.0
124.75,137.0,32.0
125.0,136.25,31.0
125.25,137.0,31.0
125.5,137.0,30.0
125.75,135.75,30.0
126.0,135.75,24.0
126.25,135.75,24.0
126.5,135.75,20.0
126.75,137.0,20.0
127.0,137.0,23.0
127.25,137.0,23.0
127.5,139.0,28.0
127.75,139.0,28.0
128.0,138.25,26.0
128.25,138.25,26.0
128.5,139.0,24.0
128.75,139.0,24.0
129.0,139.0,30.0
129.25,139.0,30.0
129.5,139.0,36.0
129.75,138.25,36.0
130.0,138.25,33.0
130.25,137.0,33.0
130.5,136.25,31.0
130.75,136.25,31.0
131.0,135.25,31.0
131.25,135.25,31.0
131.5,135.25,32.0
131.75,135.25,32.0
132.0,133.25,31.0
132.25,134.5,31.0
132.5,134.5,32.0
132.75,134.0,32.0
133.0,134.0,38.0
133.25,134.0,38.0
133.5,134.0,42.0
133.75,134.5,42.0
134.0,134.5,39.0
134.25,133.25,39.0
134.5,131.5,37.0
134.75,131.5,37.0
135.0,129.25,39.0
135.25,129.25,39.0
135.5,127.75,37.0
135.75,127.75,37.0
136.0,125.5,31.0
136.25,125.5,31.0
136.5,123.5,30.0
136.75,123.5,30.0
137.0,125.0,35.0
137.25,125.0,35.0
137.5,123.5,38.0
137.75,123.5,38.0
138.0,121.5,36.0
138.25,121.5,36.0
138.5,119.5,41.0
138.75,119.5,41.0
139.0,122.0,48.0
139.25,122.0,48.0
139.5,124.0,48.0
139.75,124.0,48.0
140.0,125.0,44.0
140.25,125.0,44.0
140.5,126.5,45.0
140.75,126.5,45.0
141.0,126.5,50.0
141.25,127.75,50.0
141.5,127.75,51.0
141.75,128.75,51.0
142.0,128.75,49.0
142.25,129.25,49.0
142.5,129.25,50.0
142.75,129.75,50.0
143.0,129.75,54.0
143.25,131.0,54.0
143.5,131.0,49.0
143.75,131.5,49.0
144.0,132.25,43.0
144.25,132.25,43.0
144.5,132.25,44.0
144.75,132.25,44.0
145.0,132.25,44.0
145.25,132.25,44.0
145.5,131.5,43.0
145.75,131.5,43.0
146.0,131.0,46.0
146.25,131.0,46.0
146.5,131.0,47.0
146.75,129.75,47.0
147.0,129.75,43.0
147.25,128.75,43.0
147.5,128.75,41.0
147.75,127.75,41.0
148.0,127.75,44.0
148.25,125.5,44.0
148.5,125.5,51.0
148.75,124.0,51.0
149.0,124.0,50.0
149.25,126.0,50.0
149.5,126.0,39.0
149.75,127.0,39.0
150.0,127.0,32.0
150.25,127.75,32.0
150.5,127.75,34.0
150.75,128.75,34.0
151.0,128.75,37.0
151.25,128.75,37.0
151.5,127.0,32.0
151.75,127.0,32.0
152.0,126.0,28.0
152.25,126.0,28.0
152.5,126.0,31.0
152.75,126.0,31.0
153.0,125.0,37.0
153.25,125.0,37.0
153.5,126.5,35.0
153.75,126.5,35.0
154.0,127.0,34.0
154.25,127.0,34.0
154.5,126.5,37.0
154.75,126.5,37.0
155.0,128.75,30.0
155.25,127.75,30.0
155.5,127.75,24.0
155.75,127.75,24.0
156.0,127.75,25.0
156.25,128.75,25.0
156.5,128.75,22.0
156.75,128.75,22.0
157.0,128.75,19.0
157.25,129.75,19.0
157.5,129.75,22.0
157.75,129.25,22.0
158.0,129.25,20.0
158.25,128.75,20.0
158.5,128.75,14.0
158.75,127.75,14.0
159.0,131.0,15.0
159.25,131.0,15.0
159.5,132.25,19.0
159.75,132.25,19.0
160.0,132.75,13.0
160.25,132.75,13.0
160.5,134.0,11.0
160.75,134.0,11.0
161.0,134.0,17.0
161.25,135.25,17.0
161.5,135.25,20.0
161.75,134.5,20.0
162.0,134.5,14.0
162.25,134.5,14.0
162.5,134.5,11.0
162.75,134.5,11.0
163.0,135.25,12.0
163.25,135.25,12.0
163.5,135.25,10.0
163.75,135.25,10.0
164.0,135.75,6.0
164.25,135.75,6.0
164.5,136.25,5.0
164.75,136.25,5.0
165.0,137.0,6.0
165.25,137.5,6.0
165.5,137.5,6.0
165.75,137.0,6.0
166.0,137.0,3.0
166.25,137.5,3.0
166.5,137.5,5.0
166.75,137.5,5.0
167.0,139.0,11.0
167.25,139.0,11.0
167.5,139.5,14.0
167.75,139.5,14.0
168.0,139.5,13.0
168.25,140.25,13.0
168.5,140.25,8.0
168.75,140.25,8.0
169.0,140.25,4.0
169.25,140.75,4.0
169.5,142.25,6.0
169.75,142.25,6.0
170.0,140.25,9.0
170.25,140.25,9.0
170.5,140.25,7.0
170.75,140.25,7.0
171.0,139.0,6.0
171.25,139.5,6.0
171.5,139.5,7.0
171.75,139.5,7.0
172.0,139.5,7.0
172.25,139.5,7.0
172.5,139.5,8.0
172.75,139.0,8.0
173.0,139.0,10.0
173.25,139.0,10.0
173.5,138.25,12.0
173.75,138.25,12.0
174.0,137.0,13.0
174.25,135.75,13.0
174.5,135.75,16.0
174.75,135.75,16.0
175.0,135.75,16.0
175.25,135.25,16.0
175.5,135.25,13.0
175.75,134.5,13.0
176.0,134.5,11.0
176.25,134.5,11.0
176.5,137.0,11.0
176.75,137.0,11.0
177.0,135.25,12.0
177.25,135.25,12.0
177.5,136.25,12.0
177.75,136.25,12.0
178.0,137.0,13.0
178.25,137.0,13.0
178.5,137.0,14.0
178.75,138.25,14.0
179.0,138.25,13.0
179.25,138.25,13.0
179.5,138.25,12.0
179.75,139.5,12.0
180.0,138.25,12.0
180.25,138.25,12.0
180.5,137.0,13.0
180.75,137.0,13.0
181.0,137.5,14.0
181.25,137.5,14.0
181.5,136.25,15.0
181.75,138.25,15.0
182.0,138.25,15.0
182.25,139.0,15.0
182.5,139.0,15.0
182.75,139.5,15.0
183.0,139.0,16.0
183.25,139.0,16.0
183.5,140.25,15.0
183.75,140.25,15.0
184.0,140.25,16.0
184.25,140.25,16.0
184.5,140.25,13.0
184.75,139.5,13.0
185.0,139.5,11.0
185.25,140.25,11.0
185.5,140.25,13.0
185.75,140.25,13.0
186.0,140.25,17.0
186.25,139.0,17.0
186.5,138.25,16.0
186.75,138.25,16.0
187.0,139.0,12.0
187.25,139.0,12.0
187.5,139.0,10.0
187.75,139.5,10.0
188.0,139.5,10.0
188.25,139.5,10.0
188.5,139.5,14.0
188.75,140.25,14.0
189.0,140.25,17.0
189.25,140.75,17.0
189.5,140.75,18.0
189.75,140.75,18.0
190.0,140.75,18.0
190.25,140.75,18.0
190.5,141.5,17.0
190.75,141.5,17.0
191.0,141.5,17.0
191.25,140.75,17.0
191.5,140.75,17.0
191.75,140.75,17.0
192.0,139.0,18.0
192.25,139.0,18.0
192.5,139.5,18.0
192.75,139.5,18.0
193.0,139.5,17.0
193.25,139.5,17.0
193.5,137.5,19.0
193.75,137.5,19.0
194.0,137.5,19.0
194.25,136.25,19.0
194.5,136.25,17.0
194.75,137.0,17.0
195.0,137.0,16.0
195.25,138.25,16.0
195.5,137.5,18.0
195.75,137.5,18.0
196.0,138.25,23.0
196.25,138.25,23.0
196.5,139.5,27.0
196.75,139.5,27.0
197.0,136.25,27.0
197.25,136.25,27.0
197.5,136.25,23.0
197.75,137.0,23.0
198.0,137.0,18.0
198.25,137.5,18.0
198.5,137.5,18.0
198.75,137.0,18.0
199.0,136.25,21.0
199.25,136.25,21.0
199.5,137.0,22.0
199.75,137.0,22.0
200.0,137.5,19.0
200.25,137.5,19.0
200.5,138.25,16.0
200.75,138.25,16.0
201.0,138.25,15.0
201.25,139.5,15.0
201.5,139.5,16.0
201.75,140.25,16.0
202.0,140.25,15.0
202.25,139.5,15.0
202.5,140.75,14.0
202.75,140.75,14.0
203.0,140.75,14.0
203.25,140.75,14.0
203.5,141.5,14.0
203.75,142.25,14.0
204.0,142.25,14.0
204.25,142.25,14.0
204.5,142.25,14.0
204.75,142.75,14.0
205.0,142.75,14.0
205.25,142.75,14.0
205.5,143.5,13.0
205.75,143.5,13.0
206.0,142.75,14.0
206.25,142.25,14.0
206.5,142.25,13.0
206.75,140.75,13.0
207.0,140.75,11.0
207.25,139.5,11.0
207.5,139.5,14.0
207.75,138.25,14.0
208.0,137.0,15.0
208.25,137.0,15.0
208.5,137.0,14.0
208.75,137.0,14.0
209.0,138.25,13.0
209.25,138.25,13.0
209.5,138.25,10.0
209.75,139.0,10.0
210.0,139.0,7.0
210.25,138.25,7.0
210.5,138.25,6.0
210.75,139.0,6.0
211.0,139.0,10.0
211.25,139.0,10.0
211.5,139.5,12.0
211.75,139.5,12.0
212.0,139.5,11.0
212.25,139.5,11.0
212.5,138.25,9.0
212.75,138.25,9.0
213.0,138.25,8.0
213.25,137.5,8.0
213.5,137.5,9.0
213.75,139.0,9.0
214.0,139.0,11.0
214.25,138.25,11.0
214.5,139.0,12.0
214.75,139.0,12.0
215.0,138.25,12.0
215.25,138.25,12.0
215.5,140.25,11.0
215.75,140.25,11.0
216.0,140.25,10.0
216.25,140.75,10.0
216.5,140.75,13.0
216.75,141.5,13.0
217.0,141.5,15.0
217.25,141.5,15.0
217.5,142.25,11.0
217.75,142.25,11.0
218.0,142.75,9.0
218.25,142.75,9.0
218.5,143.5,11.0
218.75,142.25,11.0
219.0,142.25,15.0
219.25,143.5,15.0
219.5,143.5,14.0
219.75,143.5,14.0
220.0,142.75,10.0
220.25,142.75,10.0
220.5,140.75,9.0
220.75,140.75,9.0
221.0,140.75,13.0
221.25,140.25,13.0
221.5,140.25,16.0
221.75,140.25,16.0
222.0,140.25,13.0
222.25,140.25,13.0
222.5,140.25,9.0
222.75,139.5,9.0
223.0,139.0,9.0
223.25,139.0,9.0
223.5,139.5,13.0
223.75,139.5,13.0
224.0,139.5,13.0
224.25,139.5,13.0
224.5,139.5,10.0
224.75,139.0,10.0
225.0,139.0,8.0
225.25,137.5,8.0
225.5,137.5,11.0
225.75,137.5,11.0
226.0,137.5,15.0
226.25,137.5,15.0
226.5,138.25,14.0
226.75,138.25,14.0
227.0,137.5,10.0
227.25,137.5,10.0
227.5,138.25,10.0
227.75,137.5,10.0
228.0,137.5,14.0
228.25,137.0,14.0
228.5,137.0,17.0
228.75,138.25,17.0
229.0,138.25,14.0
229.25,137.0,14.0
229.5,137.5,11.0
229.75,137.5,11.0
230.0,137.0,10.0
230.25,137.0,10.0
230.5,136.25,13.0
230.75,136.25,13.0
231.0,136.25,16.0
231.25,136.25,16.0
231.5,136.25,15.0
231.75,137.5,15.0
232.0,137.5,12.0
232.25,138.25,12.0
232.5,138.25,12.0
232.75,138.25,12.0
233.0,139.5,16.0
233.25,139.5,16.0
233.5,139.5,19.0
233.75,139.5,19.0
234.0,140.25,17.0
234.25,140.75,17.0
234.5,140.75,13.0
234.75,140.75,13.0
235.0,140.75,11.0
235.25,140.75,11.0
235.5,140.75,15.0
235.75,139.5,15.0
236.0,139.5,20.0
236.25,139.5,20.0
236.5,139.5,19.0
236.75,139.5,19.0
237.0,140.25,14.0
237.25,140.75,14.0
237.5,140.75,11.0
237.75,139.5,11.0
238.0,139.5,14.0
238.25,139.5,14.0
238.5,139.5,16.0
238.75,139.0,16.0
239.0,138.25,15.0
239.25,138.25,15.0
239.5,138.25,11.0
239.75,138.25,11.0
240.0,138.25,11.0
240.25,138.25,11.0
240.5,137.5,15.0
240.75,136.25,15.0
241.0,136.25,17.0
241.25,137.5,17.0
241.5,137.5,15.0
241.75,137.5,15.0
242.0,137.5,12.0
242.25,137.5,12.0
242.5,137.5,12.0
242.75,137.5,12.0
243.0,139.0,16.0
243.25,139.0,16.0
243.5,137.5,17.0
243.75,137.5,17.0
244.0,138.25,15.0
244.25,139.0,15.0
244.5,139.0,12.0
244.75,138.25,12.0
245.0,138.25,12.0
245.25,137.5,12.0
245.5,137.5,16.0
245.75,137.5,16.0
246.0,136.25,18.0
246.25,136.25,18.0
246.5,137.0,16.0
246.75,137.0,16.0
247.0,137.5,13.0
247.25,136.25,13.0
247.5,136.25,12.0
247.75,136.25,12.0
248.0,136.25,15.0
248.25,137.0,15.0
248.5,137.0,19.0
248.75,136.25,19.0
249.0,137.5,18.0
249.25,137.5,18.0
249.5,137.5,14.0
249.75,137.5,14.0
250.0,136.25,12.0
250.25,136.25,12.0
250.5,137.0,15.0
250.75,137.0,15.0
251.0,135.75,19.0
251.25,135.25,19.0
251.5,135.25,20.0
251.75,136.25,20.0
252.0,136.25,16.0
252.25,135.75,16.0
252.5,135.75,12.0
252.75,135.75,12.0
253.0,135.75,12.0
253.25,135.75,12.0
253.5,135.25,16.0
253.75,135.25,16.0
254.0,135.75,19.0
254.25,135.75,19.0
254.5,135.75,18.0
254.75,136.25,18.0
255.0,136.25,14.0
255.25,137.0,14.0
255.5,137.0,13.0
255.75,138.25,13.0
256.0,138.25,16.0
256.25,139.0,16.0
256.5,138.25,20.0
256.75,138.25,20.0
257.0,139.5,18.0
257.25,139.5,18.0
257.5,139.5,15.0
257.75,139.5,15.0
258.0,140.25,13.0
258.25,139.5,13.0
258.5,139.5,17.0
258.75,139.5,17.0
259.0,139.5,20.0
259.25,139.5,20.0
259.5,139.5,19.0
259.75,139.5,19.0
260.0,138.25,15.0
260.25,138.25,15.0
260.5,139.0,14.0
260.75,139.0,14.0
261.0,138.25,17.0
261.25,138.25,17.0
261.5,138.25,20.0
261.75,137.5,20.0
262.0,137.5,18.0
262.25,137.5,18.0
262.5,137.5,15.0
262.75,136.25,15.0
263.0,137.0,14.0
263.25,137.0,14.0
263.5,138.25,18.0
263.75,138.25,18.0
264.0,137.5,21.0
264.25,137.5,21.0
264.5,138.25,20.0
264.75,138.25,20.0
265.0,138.25,16.0
265.25,137.5,16.0
265.5,137.5,16.0
265.75,138.25,16.0
266.0,138.25,19.0
266.25,137.5,19.0
266.5,138.25,21.0
266.75,138.25,21.0
267.0,138.25,19.0
267.25,138.25,19.0
267.5,138.25,15.0
267.75,137.5,15.0
268.0,137.5,15.0
268.25,135.75,15.0
268.5,135.75,18.0
268.75,135.25,18.0
269.0,135.25,21.0
269.25,135.75,21.0
269.5,135.75,19.0
269.75,135.75,19.0
270.0,137.0,15.0
270.25,137.0,15.0
270.5,137.0,14.0
270.75,137.0,14.0
271.0,137.0,17.0
271.25,137.0,17.0
271.5,137.5,20.0
271.75,137.5,20.0
272.0,137.5,20.0
272.25,137.5,20.0
272.5,137.5,17.0
272.75,137.5,17.0
273.0,137.5,17.0
273.25,135.25,17.0
273.5,135.75,21.0
273.75,135.75,21.0
274.0,137.0,23.0
274.25,137.0,23.0
274.5,135.75,20.0
274.75,135.75,20.0
275.0,135.75,17.0
275.25,135.75,17.0
275.5,135.75,18.0
275.75,135.25,18.0
276.0,135.25,22.0
276.25,132.75,22.0
276.5,132.75,24.0
276.75,131.0,24.0
277.0,131.0,21.0
277.25,129.75,21.0
277.5,129.75,17.0
277.75,128.25,17.0
278.0,129.75,18.0
278.25,129.75,18.0
278.5,131.5,22.0
278.75,131.5,22.0
279.0,134.0,24.0
279.25,134.0,24.0
279.5,134.5,20.0
279.75,134.5,20.0
280.0,134.5,17.0
280.25,134.0,17.0
280.5,134.0,19.0
280.75,135.25,19.0
281.0,135.25,22.0
281.25,135.25,22.0
281.5,135.25,21.0
281.75,136.25,21.0
282.0,136.25,17.0
282.25,136.25,17.0
282.5,137.0,15.0
282.75,137.0,15.0
283.0,137.5,18.0
283.25,137.5,18.0
283.5,137.5,21.0
283.75,137.0,21.0
284.0,137.0,21.0
284.25,138.25,21.0
284.5,138.25,17.0
284.75,138.25,17.0
285.0,138.25,17.0
285.25,137.5,17.0
285.5,138.25,20.0
285.75,138.25,20.0
286.0,138.25,24.0
286.25,138.25,24.0
286.5,138.25,24.0
286.75,138.25,24.0
287.0,139.0,20.0
287.25,139.0,20.0
287.5,139.0,19.0
287.75,139.5,19.0
288.0,139.5,22.0
288.25,137.5,22.0
288.5,137.5,23.0
288.75,135.25,23.0
289.0,135.25,20.0
289.25,135.25,20.0
289.5,134.0,19.0
289.75,134.0,19.0
290.0,132.25,22.0
290.25,132.25,22.0
290.5,128.75,24.0
290.75,128.75,24.0
