t_sec,FHR,UC
30.75,122.25,26.0
31.0,122.25,24.0
31.25,123.0,23.5
31.5,123.0,23.0
31.75,122.75,23.0
32.0,122.75,23.0
32.25,122.25,23.5
32.5,122.25,25.0
32.75,122.75,25.0
33.0,122.75,25.5
33.25,123.5,25.5
33.5,123.5,24.0
33.75,123.5,23.0
34.0,123.5,22.5
34.25,123.5,22.5
34.5,123.5,22.0
34.75,123.0,22.5
35.0,123.0,22.0
35.25,124.5,21.5
35.5,124.5,22.0
35.75,123.75,22.5
36.0,123.75,22.5
36.25,123.75,23.5
36.5,124.25,23.0
36.75,124.25,22.0
37.0,123.5,22.0
37.25,124.5,22.5
37.5,124.5,22.0
37.75,124.25,23.0
38.0,124.75,23.0
38.25,124.75,22.5
38.5,125.75,22.5
38.75,125.75,23.0
39.0,126.75,22.5
39.25,126.5,23.0
39.5,126.5,22.0
39.75,126.5,23.0
40.0,126.5,23.5
40.25,126.5,23.0
40.5,126.25,23.0
40.75,126.25,22.0
41.0,127.25,22.5
41.25,127.5,22.5
41.5,127.5,21.5
41.75,127.5,21.5
42.0,129.25,21.0
42.25,129.25,20.5
42.5,129.25,21.5
42.75,129.25,22.5
43.0,129.25,23.0
43.25,129.25,23.5
43.5,129.25,22.0
43.75,129.25,21.5
44.0,129.25,21.5
44.25,129.25,21.5
44.5,129.25,21.5
44.75,133.5,21.5
45.0,134.0,21.5
45.25,134.0,22.0
45.5,134.25,22.5
45.75,133.5,23.0
46.0,133.5,23.0
46.25,134.0,23.5
46.5,134.0,22.5
46.75,133.75,21.5
47.0,133.75,21.5
47.25,135.0,21.5
47.5,135.0,21.0
47.75,133.5,21.5
48.0,133.5,22.0
48.25,132.0,23.0
48.5,132.0,23.0
48.75,132.75,23.0
49.0,132.75,21.5
49.25,133.0,20.5
49.5,133.0,23.5
49.75,132.5,23.5
50.0,132.5,23.0
50.25,132.5,23.0
50.5,132.5,22.5
50.75,132.75,22.0
51.0,132.5,22.5
51.25,132.5,22.5
51.5,133.5,21.5
51.75,133.5,21.5
52.0,132.75,22.0
52.25,133.5,23.0
52.5,133.5,23.0
52.75,133.5,22.5
53.0,133.5,22.0
53.25,134.25,22.5
53.5,134.25,22.5
53.75,133.75,22.5
54.0,133.75,22.5
54.25,133.0,23.0
54.5,133.0,23.0
54.75,132.5,22.0
55.0,132.5,22.5
55.25,132.25,22.0
55.5,132.25,21.5
55.75,132.25,22.0
56.0,133.5,22.0
56.25,133.5,21.0
56.5,134.0,21.0
56.75,134.0,21.0
57.0,134.5,21.5
57.25,135.25,22.5
57.5,135.25,23.0
57.75,135.5,23.5
58.0,135.5,23.5
58.25,136.25,23.5
58.5,136.25,23.0
58.75,135.0,22.0
59.0,135.0,23.5
59.25,135.0,23.0
59.5,135.25,23.5
59.75,135.25,24.0
60.0,136.25,23.0
60.25,136.25,23.0
60.5,136.5,22.5
60.75,136.0,22.5
61.0,136.0,23.5
61.25,136.75,24.0
61.5,136.75,24.5
61.75,136.0,24.0
62.0,136.0,23.5
62.25,137.0,23.0
62.5,137.0,22.5
62.75,136.5,23.0
63.0,137.0,22.5
63.25,137.0,22.5
63.5,136.75,23.0
63.75,136.75,23.0
64.0,137.75,23.5
64.25,137.0,24.0
64.5,137.0,24.0
64.75,136.75,23.5
65.0,136.75,23.0
65.25,137.0,22.5
65.5,137.0,22.5
65.75,136.0,22.5
66.0,136.0,22.5
66.25,133.25,22.5
66.5,131.5,23.5
66.75,131.5,24.0
67.0,131.5,24.0
67.25,130.25,25.0
67.5,129.75,24.0
67.75,129.75,22.5
68.0,129.75,23.0
68.25,129.75,23.0
68.5,131.0,22.5
68.75,131.0,23.0
69.0,133.0,23.5
69.25,134.25,24.0
69.5,134.25,24.0
69.75,134.25,24.5
70.0,134.25,25.0
70.25,134.75,23.5
70.5,134.75,23.0
70.75,133.75,23.0
71.0,133.75,23.0
71.25,134.75,23.0
71.5,134.75,23.0
71.75,134.75,23.0
72.0,134.5,24.0
72.25,134.5,24.5
72.5,134.75,25.0
72.75,134.75,24.5
73.0,134.0,23.0
73.25,134.25,22.5
73.5,134.25,22.5
73.75,133.0,23.0
74.0,133.0,22.0
74.25,133.25,22.0
74.5,133.25,22.0
74.75,133.0,22.5
75.0,133.0,21.5
75.25,132.5,21.0
75.5,132.75,21.0
75.75,132.75,21.0
76.0,133.0,21.0
76.25,133.0,21.0
76.5,133.25,21.0
76.75,132.75,22.5
77.0,132.75,23.0
77.25,132.75,23.5
77.5,132.75,25.0
77.75,132.25,25.0
78.0,132.0,23.5
78.25,132.0,23.5
78.5,131.5,23.5
78.75,131.5,23.5
79.0,130.75,24.0
79.25,130.75,24.5
79.5,130.25,25.5
79.75,130.75,26.5
80.0,130.75,27.5
80.25,131.5,26.5
80.5,131.5,25.0
80.75,131.25,24.0
81.0,131.25,24.0
81.25,132.0,24.5
81.5,132.0,24.5
81.75,131.75,25.0
82.0,131.5,25.5
82.25,131.5,25.5
82.5,131.5,25.0
82.75,131.5,24.0
83.0,131.5,23.5
83.25,130.25,23.5
83.5,130.25,23.5
83.75,129.0,23.5
84.0,129.0,23.5
84.25,128.5,24.0
84.5,128.5,23.5
84.75,128.5,23.5
85.0,128.5,23.5
85.25,128.75,23.0
85.5,128.75,23.0
85.75,130.0,23.5
86.0,130.0,23.0
86.25,129.75,23.0
86.5,130.0,23.5
86.75,130.0,23.5
87.0,129.75,23.5
87.25,129.75,24.0
87.5,129.0,23.5
87.75,129.0,23.5
88.0,128.75,24.5
88.25,128.75,24.5
88.5,128.75,25.0
88.75,125.75,24.0
89.0,125.75,23.5
89.25,126.0,24.0
89.5,126.0,23.5
89.75,125.75,23.5
90.0,125.75,24.0
90.25,126.0,23.5
90.5,126.0,23.5
90.75,124.5,23.5
91.0,124.5,23.0
91.25,125.0,23.0
91.5,125.0,23.5
91.75,125.0,23.0
92.0,125.0,23.0
92.25,125.25,23.5
92.5,125.25,23.0
92.75,125.25,23.0
93.0,125.25,23.5
93.25,125.0,23.5
93.5,125.0,23.5
93.75,123.5,25.0
94.0,124.25,25.5
94.25,124.25,26.0
94.5,124.25,28.5
94.75,124.25,23.5
95.0,124.25,24.5
95.25,124.5,25.0
95.5,124.25,25.0
95.75,124.5,25.0
96.0,124.5,24.5
96.25,124.5,24.0
96.5,0.0,24.5
96.75,0.0,24.0
97.0,0.0,23.0
97.25,0.0,23.5
97.5,117.0,23.5
97.75,117.0,23.5
98.0,117.5,25.0
98.25,117.5,25.5
98.5,117.75,25.0
98.75,117.75,23.0
99.0,116.75,25.5
99.25,116.75,27.5
99.5,116.75,29.5
99.75,116.75,27.0
100.0,116.0,26.5
100.25,116.0,30.0
100.5,116.0,31.5
100.75,116.0,32.0
101.0,115.75,32.0
101.25,112.75,31.0
101.5,112.75,28.0
101.75,111.75,28.0
102.0,111.75,30.0
102.25,112.0,33.0
102.5,112.0,32.5
102.75,112.0,30.5
103.0,112.0,30.5
103.25,115.25,30.0
103.5,115.25,29.5
103.75,119.0,29.5
104.0,119.0,29.5
104.25,119.25,29.5
104.5,119.25,29.5
104.75,118.0,27.5
105.0,118.0,26.5
105.25,118.5,26.0
105.5,118.5,26.0
105.75,119.75,27.5
106.0,119.75,29.0
106.25,120.0,29.5
106.5,120.0,29.0
106.75,119.5,26.0
107.0,119.5,25.0
107.25,119.0,25.5
107.5,119.0,26.0
107.75,120.5,26.5
108.0,120.5,27.0
108.25,120.25,27.5
108.5,120.25,27.0
108.75,119.5,27.0
109.0,119.75,27.0
109.25,119.75,26.0
109.5,119.75,26.0
109.75,120.25,25.0
110.0,120.0,23.0
110.25,120.0,23.5
110.5,120.0,24.5
110.75,120.25,27.5
111.0,120.75,28.5
111.25,120.75,28.0
111.5,122.0,25.5
111.75,122.0,25.5
112.0,122.0,25.5
112.25,123.25,26.5
112.5,123.25,27.5
112.75,123.25,28.0
113.0,122.75,28.5
113.25,122.75,28.0
113.5,123.25,28.0
113.75,123.25,28.0
114.0,123.25,27.0
114.25,123.25,26.0
114.5,123.25,26.0
114.75,123.25,27.0
115.0,124.0,28.5
115.25,124.0,28.5
115.5,124.5,27.5
115.75,124.5,27.0
116.0,125.25,27.5
116.25,125.25,27.5
116.5,125.25,28.0
116.75,125.25,29.0
117.0,126.25,29.0
117.25,126.5,29.0
117.5,126.5,29.0
117.75,126.5,28.5
118.0,126.5,28.0
118.25,128.0,28.0
118.5,128.0,29.5
118.75,130.5,30.5
119.0,132.25,31.0
119.25,132.25,31.5
119.5,134.0,30.5
119.75,134.25,29.0
120.0,134.25,29.5
120.25,133.75,30.0
120.5,133.75,30.0
120.75,134.25,30.5
121.0,134.25,30.0
121.25,135.0,29.5
121.5,135.0,29.0
121.75,137.5,28.5
122.0,137.5,28.0
122.25,137.25,27.5
122.5,137.25,27.5
122.75,137.25,28.5
123.0,137.25,29.0
123.25,137.25,29.5
123.5,137.5,28.5
123.75,137.25,28.0
124.0,137.5,28.0
124.25,0.0,27.5
124.5,0.0,28.0
124.75,0.0,27.5
125.0,0.0,27.0
125.25,0.0,27.0
125.5,0.0,26.5
125.75,140.0,26.0
126.0,140.0,26.0
126.25,139.75,26.0
126.5,139.75,26.5
126.75,139.5,27.5
127.0,139.5,27.5
127.25,138.5,26.0
127.5,138.5,26.0
127.75,139.5,26.0
128.0,139.5,25.5
128.25,139.5,25.5
128.5,140.0,25.5
128.75,140.0,25.0
129.0,139.5,25.5
129.25,139.5,26.0
129.5,138.75,26.0
129.75,137.75,26.5
130.0,137.75,27.0
130.25,137.25,27.5
130.5,137.25,27.0
130.75,135.25,26.0
131.0,135.25,26.0
131.25,136.25,25.5
131.5,136.25,25.5
131.75,135.0,25.0
132.0,135.0,24.5
132.25,135.0,24.5
132.5,134.75,24.5
132.75,134.75,25.0
133.0,135.0,25.5
133.25,135.0,26.0
133.5,0.0,26.0
133.75,0.0,24.0
134.0,0.0,23.5
134.25,0.0,24.0
134.5,0.0,23.5
134.75,132.5,23.5
135.0,132.5,23.5
135.25,132.0,23.5
135.5,132.0,24.5
135.75,132.25,25.0
136.0,133.5,26.0
136.25,133.5,25.5
136.5,134.25,25.0
136.75,134.25,24.0
137.0,135.25,25.0
137.25,135.25,23.5
137.5,136.75,25.0
137.75,137.5,26.5
138.0,137.5,27.5
138.25,138.0,25.5
138.5,138.0,25.0
138.75,140.5,25.0
139.0,140.75,25.0
139.25,140.75,25.0
139.5,142.0,25.0
139.75,142.0,24.0
140.0,142.25,23.5
140.25,144.0,24.5
140.5,144.0,25.5
140.75,144.25,25.5
141.0,144.25,24.0
141.25,145.25,23.5
141.5,146.5,23.0
141.75,146.5,23.0
142.0,148.0,23.5
142.25,148.0,25.0
142.5,148.25,25.0
142.75,148.5,24.0
143.0,148.5,23.5
143.25,149.0,23.5
143.5,149.25,24.0
143.75,149.25,24.0
144.0,149.75,24.0
144.25,149.75,24.0
144.5,149.25,23.5
144.75,149.25,23.0
145.0,147.75,23.5
145.25,147.75,24.5
145.5,147.75,25.5
145.75,148.0,26.5
146.0,148.0,25.5
146.25,148.25,25.0
146.5,147.0,24.5
146.75,147.0,24.0
147.0,147.75,24.0
147.25,147.0,23.5
147.5,147.0,23.5
147.75,146.75,23.0
148.0,146.75,22.5
148.25,145.5,24.0
148.5,145.5,24.0
148.75,144.75,23.5
149.0,143.0,23.0
149.25,143.0,23.0
149.5,142.0,23.5
149.75,142.0,23.5
150.0,141.5,24.0
150.25,141.25,23.0
150.5,141.25,22.5
150.75,142.5,22.5
151.0,142.5,23.0
151.25,144.25,23.0
151.5,145.0,23.0
151.75,145.0,23.0
152.0,145.5,24.5
152.25,145.5,26.0
152.5,145.5,24.0
152.75,146.0,22.5
153.0,146.0,22.0
153.25,144.25,22.0
153.5,144.25,22.0
153.75,145.0,22.0
154.0,144.75,22.5
154.25,144.75,21.5
154.5,146.0,21.5
154.75,146.0,21.5
155.0,146.0,20.5
155.25,146.25,20.0
155.5,146.25,20.0
155.75,145.25,21.5
156.0,145.25,22.5
156.25,145.5,22.0
156.5,145.5,21.5
156.75,145.0,21.0
157.0,144.75,21.0
157.25,144.75,20.5
157.5,144.75,21.5
157.75,144.5,22.0
158.0,144.25,21.5
158.25,144.25,22.5
158.5,144.0,22.5
158.75,144.0,22.0
159.0,144.0,22.5
159.25,144.0,22.0
159.5,144.0,21.5
159.75,145.5,21.0
160.0,146.5,21.5
160.25,146.5,23.0
160.5,147.0,23.5
160.75,147.0,23.5
161.0,147.0,22.5
161.25,147.25,22.5
161.5,147.25,22.0
161.75,147.5,22.0
162.0,147.25,21.5
162.25,147.25,21.0
162.5,146.5,21.0
162.75,146.5,20.5
163.0,146.0,20.5
163.25,146.0,20.0
163.5,146.0,19.5
163.75,146.0,19.5
164.0,146.0,19.0
164.25,144.5,19.5
164.5,145.0,21.5
164.75,145.0,21.5
165.0,143.75,21.0
165.25,143.75,21.0
165.5,144.0,21.0
165.75,145.25,20.5
166.0,145.25,20.5
166.25,145.75,20.5
166.5,145.75,20.0
166.75,146.75,20.0
167.0,146.75,19.5
167.25,146.75,19.5
167.5,147.5,19.0
167.75,147.75,18.5
168.0,147.75,18.0
168.25,148.75,18.5
168.5,148.75,18.5
168.75,147.75,19.5
169.0,148.75,20.5
169.25,148.75,20.5
169.5,148.0,21.0
169.75,148.0,21.5
170.0,149.5,20.5
170.25,147.75,20.0
170.5,147.75,20.0
170.75,148.0,20.0
171.0,147.75,20.0
171.25,147.75,20.0
171.5,147.75,20.5
171.75,147.75,21.0
172.0,147.5,21.5
172.25,147.25,22.0
172.5,147.25,22.0
172.75,147.5,20.0
173.0,147.5,20.0
173.25,148.0,19.5
173.5,148.0,19.5
173.75,148.0,20.0
174.0,148.0,19.5
174.25,147.0,19.5
174.5,147.0,19.5
174.75,147.75,19.5
175.0,147.75,20.0
175.25,148.0,20.5
175.5,147.25,21.0
175.75,147.25,21.0
176.0,147.5,20.0
176.25,147.5,19.0
176.5,147.5,19.0
176.75,147.0,19.0
177.0,147.0,19.5
177.25,147.0,21.5
177.5,147.75,22.5
177.75,147.75,21.5
178.0,147.5,20.5
178.25,147.5,20.5
178.5,147.0,20.0
178.75,147.0,20.5
179.0,147.0,20.5
179.25,147.75,20.5
179.5,147.75,20.0
179.75,147.25,20.0
180.0,147.0,21.5
180.25,147.0,21.0
180.5,146.0,21.0
180.75,145.25,21.0
181.0,145.25,21.0
181.25,144.75,21.0
181.5,144.75,19.5
181.75,144.0,20.0
182.0,144.0,21.0
182.25,144.25,21.5
182.5,143.25,22.0
182.75,143.25,21.5
183.0,143.0,20.5
183.25,143.0,20.0
183.5,143.0,20.0
183.75,142.0,19.5
184.0,142.0,19.0
184.25,141.25,19.0
184.5,141.25,19.0
184.75,140.75,19.0
185.0,140.0,19.0
185.25,140.0,19.5
185.5,138.5,19.5
185.75,138.5,20.0
186.0,139.0,21.0
186.25,139.0,21.0
186.5,138.5,19.5
186.75,138.0,19.5
187.0,138.0,19.5
187.25,137.5,19.5
187.5,137.5,19.5
187.75,137.5,19.0
188.0,137.5,19.5
188.25,137.5,19.5
188.5,137.0,19.5
188.75,137.0,19.5
189.0,137.0,20.0
189.25,137.0,21.0
189.5,135.75,19.5
189.75,135.75,19.0
190.0,134.5,19.0
190.25,134.25,19.0
190.5,134.25,18.5
190.75,132.5,18.5
191.0,132.5,18.0
191.25,130.75,18.0
191.5,130.75,17.5
191.75,129.25,18.0
192.0,129.25,19.0
192.25,128.75,20.0
192.5,128.5,21.0
192.75,128.5,21.5
193.0,128.0,19.5
193.25,128.0,19.0
193.5,128.5,19.0
193.75,128.5,19.0
194.0,129.5,19.0
194.25,129.5,19.5
194.5,128.25,19.5
194.75,128.25,20.5
195.0,128.25,21.5
195.25,128.25,21.5
195.5,128.0,22.0
195.75,128.0,21.5
196.0,127.25,19.5
196.25,126.75,19.5
196.5,126.75,19.5
196.75,126.25,19.5
197.0,126.25,19.0
197.25,126.0,19.5
197.5,126.0,19.5
197.75,127.25,19.5
198.0,127.25,20.5
198.25,128.0,21.5
198.5,128.0,22.0
198.75,127.25,20.0
199.0,127.25,19.5
199.25,128.75,19.5
199.5,128.75,19.0
199.75,128.5,19.5
200.0,128.5,19.5
200.25,128.5,20.0
200.5,128.5,21.0
200.75,128.25,22.0
201.0,128.25,22.5
201.25,128.25,21.5
201.5,128.25,20.0
201.75,128.25,19.5
202.0,128.25,19.5
202.25,128.25,19.5
202.5,126.25,19.5
202.75,126.25,20.5
203.0,126.25,21.5
203.25,127.0,22.5
203.5,127.0,23.0
203.75,127.0,22.5
204.0,127.0,20.0
204.25,128.75,20.0
204.5,128.75,20.0
204.75,128.5,20.5
205.0,128.5,23.0
205.25,128.5,25.0
205.5,128.5,23.5
205.75,128.25,23.0
206.0,128.25,22.0
206.25,128.25,22.0
206.5,128.5,21.0
206.75,128.5,20.0
207.0,129.25,21.5
207.25,128.0,24.0
207.5,128.0,24.5
207.75,126.5,23.5
208.0,126.5,23.0
208.25,126.5,22.5
208.5,125.25,22.5
208.75,125.25,22.0
209.0,124.5,22.5
209.25,124.75,22.5
209.5,124.75,22.0
209.75,124.0,22.5
210.0,124.0,22.5
210.25,124.0,22.0
210.5,123.75,21.0
210.75,123.75,21.0
211.0,124.0,20.0
211.25,124.0,21.0
211.5,124.0,23.0
211.75,124.0,24.0
212.0,124.0,24.5
212.25,123.75,25.5
212.5,123.75,23.5
212.75,0.0,22.0
213.0,0.0,22.5
213.25,0.0,22.5
213.5,0.0,22.0
213.75,0.0,22.5
214.0,0.0,22.0
214.25,0.0,22.5
214.5,0.0,23.5
214.75,0.0,24.5
215.0,0.0,25.5
215.25,0.0,26.0
215.5,0.0,23.0
215.75,0.0,22.5
216.0,0.0,23.0
216.25,0.0,23.0
216.5,0.0,23.0
216.75,125.75,23.0
217.0,125.75,23.5
217.25,126.75,24.5
217.5,126.75,25.5
217.75,126.75,26.0
218.0,126.75,27.0
218.25,127.75,25.0
218.5,127.75,24.0
218.75,128.25,24.0
219.0,128.75,24.5
219.25,128.75,24.5
219.5,129.5,25.0
219.75,129.5,26.0
220.0,129.5,27.0
220.25,129.5,27.5
220.5,129.25,28.5
220.75,129.25,29.0
221.0,128.5,27.0
221.25,128.5,26.5
221.5,127.75,27.0
221.75,127.75,27.0
222.0,127.25,27.5
222.25,127.25,27.5
222.5,126.75,27.5
222.75,126.75,29.5
223.0,126.25,30.5
223.25,125.25,31.0
223.5,125.25,31.5
223.75,126.0,29.5
224.0,126.0,29.0
224.25,126.25,29.0
224.5,126.25,29.5
224.75,126.75,29.5
225.0,126.75,30.0
225.25,125.0,31.0
225.5,125.0,31.0
225.75,125.5,32.0
226.0,124.25,32.5
226.25,124.25,33.0
226.5,123.5,33.5
226.75,123.5,31.5
227.0,122.25,31.0
227.25,123.25,31.0
227.5,123.25,31.5
227.75,123.25,31.5
228.0,123.25,31.5
228.25,123.25,32.0
228.5,121.5,31.5
228.75,121.5,32.0
229.0,120.75,33.0
229.25,120.75,34.0
229.5,120.5,35.0
229.75,121.5,36.0
230.0,121.5,36.5
230.25,120.5,36.0
230.5,120.5,36.0
230.75,122.25,37.0
231.0,122.25,39.5
231.25,121.5,38.5
231.5,121.5,38.0
231.75,121.0,38.0
232.0,121.0,37.5
232.25,119.0,37.5
232.5,119.0,37.0
232.75,118.5,36.5
233.0,118.5,35.5
233.25,118.5,35.0
233.5,115.75,34.5
233.75,115.75,33.5
234.0,117.0,33.5
234.25,117.25,33.0
234.5,117.25,33.0
234.75,117.25,34.0
235.0,116.5,34.5
235.25,116.5,35.0
235.5,116.25,34.0
235.75,116.25,33.5
236.0,115.75,33.5
236.25,116.0,34.0
236.5,116.0,34.0
236.75,116.0,33.5
237.0,117.75,33.5
237.25,117.75,33.5
237.5,118.75,33.0
237.75,118.75,32.5
238.0,120.0,32.5
238.25,120.0,32.5
238.5,120.5,33.0
238.75,120.5,33.5
239.0,120.25,34.5
239.25,120.25,33.5
239.5,121.0,33.0
239.75,121.0,33.0
240.0,120.75,34.0
240.25,120.75,34.0
240.5,120.75,33.5
240.75,120.75,34.0
241.0,119.25,33.5
241.25,119.25,33.0
241.5,119.5,33.0
241.75,119.5,33.0
242.0,119.5,33.0
242.25,119.5,34.0
242.5,119.5,35.0
242.75,119.5,37.0
243.0,119.5,38.0
243.25,119.5,35.5
243.5,119.25,34.0
243.75,119.25,34.5
244.0,0.0,35.0
244.25,0.0,35.5
244.5,0.0,36.0
244.75,0.0,35.5
245.0,118.75,35.0
245.25,118.75,34.5
245.5,119.25,34.0
245.75,119.25,33.5
246.0,119.25,33.5
246.25,117.75,33.5
246.5,117.75,34.5
246.75,118.0,35.5
247.0,118.0,36.5
247.25,117.25,37.0
247.5,117.25,35.0
247.75,117.25,35.0
248.0,117.25,35.0
248.25,117.25,35.5
248.5,117.25,35.5
248.75,117.25,35.0
249.0,117.25,35.0
249.25,117.25,34.0
249.5,117.25,34.0
249.75,117.25,33.5
250.0,117.25,34.0
250.25,115.75,35.0
250.5,115.75,36.0
250.75,116.0,35.5
251.0,116.0,35.0
251.25,115.5,35.0
251.5,115.5,34.5
251.75,116.0,35.0
252.0,116.0,35.0
252.25,116.75,34.5
252.5,116.75,34.5
252.75,117.75,34.0
253.0,117.75,34.0
253.25,118.25,34.5
253.5,118.25,35.5
253.75,118.75,36.5
254.0,118.75,37.5
254.25,119.25,35.0
254.5,119.25,35.0
254.75,119.75,36.0
255.0,119.75,36.0
255.25,119.5,35.5
255.5,119.5,35.5
255.75,117.75,35.5
256.0,117.75,35.0
256.25,118.25,35.0
256.5,118.25,34.0
256.75,118.75,33.5
257.0,118.75,33.0
257.25,119.25,32.0
257.5,119.25,32.5
257.75,118.5,34.0
258.0,118.5,35.0
258.25,118.0,35.5
258.5,118.0,33.5
258.75,116.75,32.5
259.0,116.75,33.0
259.25,116.5,33.5
259.5,116.5,33.5
259.75,116.5,34.0
260.0,116.25,34.5
260.25,116.5,34.0
260.5,116.5,33.5
260.75,116.75,33.5
261.0,116.75,33.0
261.25,117.5,33.0
261.5,117.5,33.5
261.75,118.5,34.0
262.0,118.5,34.5
262.25,118.25,35.5
262.5,118.25,36.5
262.75,118.25,35.5
263.0,118.75,34.0
263.25,118.75,35.0
263.5,119.5,35.0
263.75,119.5,36.0
264.0,120.0,36.5
264.25,120.25,36.0
264.5,120.25,36.0
264.75,120.0,35.0
265.0,120.0,34.5
265.25,120.0,35.0
265.5,119.25,36.0
265.75,119.25,37.0
266.0,119.25,38.0
266.25,120.25,39.0
266.5,120.25,38.0
266.75,120.25,36.0
267.0,121.25,36.5
267.25,121.25,36.5
267.5,121.25,37.5
267.75,121.25,37.5
268.0,121.5,37.0
268.25,121.5,36.5
268.5,121.5,36.0
268.75,121.5,35.0
269.0,121.75,35.0
269.25,122.75,35.0
269.5,122.75,35.0
269.75,121.75,35.5
270.0,121.75,36.0
270.25,123.5,36.0
270.5,123.5,37.0
270.75,123.75,34.5
271.0,123.75,34.0
271.25,124.0,34.0
271.5,124.0,34.5
271.75,122.25,34.5
272.0,122.25,33.5
272.25,120.0,33.0
272.5,120.0,33.0
272.75,120.0,32.0
273.0,120.0,32.0
273.25,120.0,33.0
273.5,120.0,33.0
273.75,121.5,34.0
274.0,121.5,32.5
274.25,121.5,30.5
274.5,121.25,31.0
274.75,121.25,31.5
275.0,121.25,31.0
275.25,121.25,30.5
275.5,121.25,30.5
275.75,121.25,30.0
276.0,122.25,29.0
276.25,122.25,29.0
276.5,122.75,29.0
276.75,122.75,28.5
277.0,123.0,30.5
277.25,123.0,31.5
277.5,123.0,32.0
277.75,123.0,31.5
278.0,123.0,29.0
278.25,123.0,29.0
278.5,122.25,29.5
278.75,122.75,30.0
279.0,122.75,30.0
279.25,122.25,29.5
279.5,122.25,29.5
279.75,120.75,29.0
280.0,120.75,29.0
280.25,121.75,28.0
280.5,121.75,29.0
280.75,121.0,29.5
281.0,121.0,31.5
281.25,121.25,32.5
281.5,121.25,33.0
281.75,122.25,31.0
282.0,122.5,29.0
282.25,122.5,29.0
282.5,122.75,30.0
282.75,122.75,30.0
283.0,123.75,30.0
283.25,123.75,29.5
283.5,124.0,29.0
283.75,124.0,28.5
284.0,123.0,28.5
284.25,123.0,28.5
284.5,122.75,29.0
284.75,122.75,30.0
285.0,122.25,30.5
285.25,122.25,31.5
285.5,122.5,30.0
285.75,122.5,29.5
286.0,122.5,29.0
286.25,122.5,29.0
286.5,122.5,29.0
286.75,125.25,29.0
287.0,125.25,29.0
287.25,125.25,30.0
287.5,125.25,30.0
287.75,124.25,30.5
288.0,124.25,31.5
288.25,123.25,31.0
288.5,123.25,28.0
288.75,123.25,28.5
289.0,123.0,28.5
289.25,123.0,28.0
289.5,124.0,28.0
289.75,125.5,28.0
290.0,125.5,28.0
290.25,125.25,28.5
290.5,125.25,29.5
290.75,125.5,30.0
