t_sec,FHR,UC
25.0,131.0,59.5
25.25,131.0,59.5
25.5,131.0,59.5
25.75,131.0,59.5
26.0,130.75,60.0
26.25,130.25,60.5
26.5,130.25,61.0
26.75,130.75,60.0
27.0,130.75,59.0
27.25,131.5,59.0
27.5,131.5,59.0
27.75,132.0,58.5
28.0,132.0,58.5
28.25,132.75,59.0
28.5,132.75,59.0
28.75,132.75,59.5
29.0,133.5,59.0
29.25,133.5,57.5
29.5,134.25,57.0
29.75,134.25,57.0
30.0,135.25,56.5
30.25,135.25,56.0
30.5,133.75,55.5
30.75,132.25,55.5
31.0,132.25,55.5
31.25,131.5,56.0
31.5,131.5,55.5
31.75,132.0,54.5
32.0,132.0,55.0
32.25,132.0,54.0
32.5,132.0,54.0
32.75,132.75,53.5
33.0,132.75,52.0
33.25,132.25,51.5
33.5,132.75,51.0
33.75,132.75,51.0
34.0,133.0,53.0
34.25,133.0,52.0
34.5,135.0,51.0
34.75,135.0,50.5
35.0,134.5,50.5
35.25,134.5,51.0
35.5,133.5,51.5
35.75,132.5,52.0
36.0,132.5,51.5
36.25,132.5,51.0
36.5,132.5,51.0
36.75,131.5,51.0
37.0,131.5,51.0
37.25,130.5,51.0
37.5,130.5,51.0
37.75,129.5,51.0
38.0,129.5,51.5
38.25,128.5,51.5
38.5,128.5,51.5
38.75,129.0,52.0
39.0,128.0,52.5
39.25,128.0,53.5
39.5,128.5,54.0
39.75,128.5,53.5
40.0,130.0,53.5
40.25,130.0,53.5
40.5,132.0,53.5
40.75,132.0,54.0
41.0,132.0,54.5
41.25,132.5,55.5
41.5,132.5,56.0
41.75,132.75,56.5
42.0,132.75,55.0
42.25,132.75,55.0
42.5,132.75,55.0
42.75,132.5,55.0
43.0,132.5,55.5
43.25,131.75,55.0
43.5,131.75,55.0
43.75,128.25,55.0
44.0,128.25,55.0
44.25,129.0,54.5
44.5,129.75,54.5
44.75,129.75,54.0
45.0,129.0,54.5
45.25,129.0,54.5
45.5,128.5,54.5
45.75,128.5,54.5
46.0,129.0,54.5
46.25,129.0,55.0
46.5,128.5,54.5
46.75,128.5,54.5
47.0,128.75,55.0
47.25,128.75,56.0
47.5,130.5,56.5
47.75,132.0,57.0
48.0,132.0,56.0
48.25,132.75,56.0
48.5,132.75,56.0
48.75,133.75,56.0
49.0,133.75,56.0
49.25,133.75,56.5
49.5,133.5,57.5
49.75,133.5,58.0
50.0,134.0,57.5
50.25,134.0,56.5
50.5,132.0,56.5
50.75,132.0,56.0
51.0,131.75,55.5
51.25,131.75,55.5
51.5,131.25,55.5
51.75,131.25,55.5
52.0,131.75,55.0
52.25,130.5,55.0
52.5,130.5,54.5
52.75,128.0,54.0
53.0,128.0,54.5
53.25,127.25,55.0
53.5,127.25,55.0
53.75,128.75,54.5
54.0,128.75,54.0
54.25,129.0,53.5
54.5,129.0,53.5
54.75,129.75,53.0
55.0,129.75,53.0
55.25,130.25,53.0
55.5,130.25,53.5
55.75,130.5,54.0
56.0,130.75,54.5
56.25,130.75,53.0
56.5,131.75,52.5
56.75,131.75,52.5
57.0,132.75,52.0
57.25,132.75,52.0
57.5,133.0,51.5
57.75,133.5,52.0
58.0,133.5,52.5
58.25,134.0,52.5
58.5,134.0,52.5
58.75,134.25,51.0
59.0,134.25,51.0
59.25,134.5,50.5
59.5,134.5,50.5
59.75,135.0,50.5
60.0,135.75,50.5
60.25,135.75,50.5
60.5,136.0,50.5
60.75,136.0,51.0
61.0,135.75,51.0
61.25,135.75,50.5
61.5,135.25,50.0
61.75,135.75,50.0
62.0,135.75,50.0
62.25,135.75,50.0
62.5,135.75,50.5
62.75,136.25,51.0
63.0,136.25,51.0
63.25,133.0,50.5
63.5,133.0,50.0
63.75,132.75,50.0
64.0,132.5,50.0
64.25,132.5,50.0
64.5,132.75,50.0
64.75,132.75,50.0
65.0,133.75,50.5
65.25,133.75,50.5
65.5,131.5,49.5
65.75,131.5,49.5
66.0,131.25,49.0
66.25,131.5,49.0
66.5,131.5,49.5
66.75,131.75,50.0
67.0,131.75,50.0
67.25,132.0,48.5
67.5,132.0,49.0
67.75,133.0,48.5
68.0,133.0,49.0
68.25,133.25,48.5
68.5,133.25,48.5
68.75,133.5,48.5
69.0,132.25,48.5
69.25,132.25,48.5
69.5,132.25,48.5
69.75,131.25,48.5
70.0,131.5,48.0
70.25,131.5,48.0
70.5,131.0,48.0
70.75,131.0,48.0
71.0,130.25,48.0
71.25,130.25,48.0
71.5,130.25,48.5
71.75,131.25,49.0
72.0,131.25,49.0
72.25,133.25,48.5
72.5,133.25,48.0
72.75,134.25,48.0
73.0,134.25,48.5
73.25,135.0,48.0
73.5,136.25,48.0
73.75,136.25,48.0
74.0,136.75,48.0
74.25,136.75,48.0
74.5,137.0,47.5
74.75,137.0,47.5
75.0,136.75,47.0
75.25,136.25,47.5
75.5,136.25,47.0
75.75,136.0,47.0
76.0,136.0,47.0
76.25,135.25,47.0
76.5,135.25,47.0
76.75,133.5,47.0
77.0,133.5,47.0
77.25,132.0,47.0
77.5,132.0,47.0
77.75,131.0,46.5
78.0,130.75,46.5
78.25,130.75,46.5
78.5,130.75,46.5
78.75,130.75,46.5
79.0,131.5,46.0
79.25,131.5,46.0
79.5,131.5,47.0
79.75,131.5,48.0
80.0,133.0,47.0
80.25,133.0,46.5
80.5,133.0,46.0
80.75,133.75,46.5
81.0,133.75,48.0
81.25,134.0,47.0
81.5,134.0,46.5
81.75,134.0,46.5
82.0,134.0,46.5
82.25,135.0,46.0
82.5,135.75,46.0
82.75,135.75,46.0
83.0,135.0,47.0
83.25,135.0,47.5
83.5,135.0,47.0
83.75,135.0,46.0
84.0,134.25,45.0
84.25,133.5,45.5
84.5,133.5,45.0
84.75,133.5,45.0
85.0,133.5,45.5
85.25,133.5,45.0
85.5,133.5,45.0
85.75,134.0,44.5
86.0,134.0,44.5
86.25,134.0,44.5
86.5,134.0,44.5
86.75,134.0,44.0
87.0,134.0,44.5
87.25,134.0,45.0
87.5,133.5,44.5
87.75,133.5,44.0
88.0,134.25,44.0
88.25,134.25,44.0
88.5,134.25,43.5
88.75,134.25,43.5
89.0,134.25,43.5
89.25,134.5,43.5
89.5,134.5,43.5
89.75,135.0,43.0
90.0,135.0,43.5
90.25,135.0,43.0
90.5,135.0,43.0
90.75,134.75,44.0
91.0,135.25,44.0
91.25,135.25,44.0
91.5,135.5,44.0
91.75,135.5,44.0
92.0,135.5,43.5
92.25,135.5,44.0
92.5,135.25,43.5
92.75,135.25,44.0
93.0,135.25,44.0
93.25,135.5,44.0
93.5,135.5,44.0
93.75,135.0,44.0
94.0,135.0,44.0
94.25,134.75,44.5
94.5,134.75,44.5
94.75,134.25,44.0
95.0,134.0,44.0
95.25,134.0,44.0
95.5,134.0,44.0
95.75,134.0,44.0
96.0,134.25,44.0
96.25,134.25,44.0
96.5,134.75,44.0
96.75,135.0,44.0
97.0,135.0,44.0
97.25,135.25,43.5
97.5,135.25,44.5
97.75,135.5,44.5
98.0,135.5,44.0
98.25,135.0,44.0
98.5,135.0,44.0
98.75,135.0,44.5
99.0,135.0,44.5
99.25,135.0,44.5
99.5,135.0,44.5
99.75,135.0,44.5
100.0,135.0,44.5
100.25,135.0,45.0
100.5,134.75,44.5
100.75,134.5,45.0
101.0,134.5,45.0
101.25,134.75,44.5
101.5,134.75,45.0
101.75,134.5,45.5
102.0,134.5,46.0
102.25,134.25,45.0
102.5,134.25,45.0
102.75,133.5,45.5
103.0,134.0,45.5
103.25,134.0,45.0
103.5,133.75,45.0
103.75,133.75,45.0
104.0,133.5,44.5
104.25,133.5,44.5
104.5,133.5,45.0
104.75,133.5,45.5
105.0,134.25,45.0
105.25,134.0,44.5
105.5,134.0,44.5
105.75,134.5,44.5
106.0,134.5,44.5
106.25,135.0,44.5
106.5,135.0,45.0
106.75,135.25,44.5
107.0,135.25,45.0
107.25,135.75,45.5
107.5,135.75,46.0
107.75,135.75,46.0
108.0,135.0,46.0
108.25,135.0,46.0
108.5,135.0,46.0
108.75,135.0,46.0
109.0,135.75,46.0
109.25,135.75,46.0
109.5,135.75,46.0
109.75,135.75,46.0
110.0,135.75,46.5
110.25,135.25,46.5
110.5,135.25,46.0
110.75,135.75,46.0
111.0,135.75,46.0
111.25,135.75,46.0
111.5,135.75,46.0
111.75,135.75,46.0
112.0,135.25,46.0
112.25,135.25,46.5
112.5,135.0,46.5
112.75,135.75,47.5
113.0,135.75,48.5
113.25,136.0,48.5
113.5,136.0,48.5
113.75,136.25,48.5
114.0,136.25,49.0
114.25,136.5,49.0
114.5,136.5,50.0
114.75,137.0,50.0
115.0,136.25,50.5
115.25,136.25,51.0
115.5,135.25,51.0
115.75,135.25,52.5
116.0,135.0,53.0
116.25,135.0,54.0
116.5,135.25,53.0
116.75,135.75,53.5
117.0,135.75,54.0
117.25,135.75,54.5
117.5,135.75,55.0
117.75,135.5,55.5
118.0,135.5,56.5
118.25,136.0,57.5
118.5,136.25,58.5
118.75,136.25,59.0
119.0,136.5,59.5
119.25,136.5,60.5
119.5,136.25,60.5
119.75,136.25,62.0
120.0,136.25,62.5
120.25,136.25,63.5
120.5,136.25,63.5
120.75,135.75,63.5
121.0,135.75,64.5
121.25,135.0,65.5
121.5,135.0,66.5
121.75,134.0,67.0
122.0,134.0,66.5
122.25,135.0,66.5
122.5,134.25,66.5
122.75,134.25,67.0
123.0,134.5,67.0
123.25,134.5,67.5
123.5,135.0,68.5
123.75,135.0,70.0
124.0,134.5,70.0
124.25,134.5,70.0
124.5,133.75,70.5
124.75,134.75,72.5
125.0,134.75,73.5
125.25,135.0,74.0
125.5,135.0,76.0
125.75,134.5,77.0
126.0,134.5,78.5
126.25,134.5,79.5
126.5,133.75,81.0
126.75,133.75,81.5
127.0,133.75,83.5
127.25,134.0,82.5
127.5,133.0,80.5
127.75,133.0,80.0
128.0,133.0,80.5
128.25,132.75,82.5
128.5,132.75,91.5
128.75,132.5,78.5
129.0,135.25,79.0
129.25,135.25,80.0
129.5,135.5,73.0
129.75,134.25,72.0
130.0,134.25,69.5
130.25,134.25,69.5
130.5,134.25,73.5
130.75,134.25,76.0
131.0,134.25,54.5
131.25,134.25,35.5
131.5,134.25,52.0
131.75,134.25,52.5
132.0,134.25,49.5
132.25,134.25,49.5
132.5,134.25,51.0
132.75,134.25,50.0
133.0,134.25,46.5
133.25,134.25,46.0
133.5,134.25,46.0
133.75,0.0,49.5
134.0,0.0,52.0
134.25,0.0,50.5
134.5,0.0,54.0
134.75,0.0,58.5
135.0,0.0,61.0
135.25,0.0,61.0
135.5,0.0,61.0
135.75,0.0,61.5
136.0,0.0,60.5
136.25,0.0,61.0
136.5,0.0,62.5
136.75,0.0,67.5
137.0,0.0,65.5
137.25,0.0,67.5
137.5,115.0,72.5
137.75,115.0,74.5
138.0,114.75,74.0
138.25,114.75,73.0
138.5,115.0,73.5
138.75,115.0,73.5
139.0,115.75,75.0
139.25,115.75,74.0
139.5,116.0,75.5
139.75,116.0,78.0
140.0,114.5,77.5
140.25,114.5,77.0
140.5,114.5,78.0
140.75,114.5,76.5
141.0,114.5,85.0
141.25,114.5,84.5
141.5,114.25,83.5
141.75,114.25,85.5
142.0,114.5,86.0
142.25,114.5,87.0
142.5,114.5,86.0
142.75,103.25,89.5
143.0,103.25,91.0
143.25,103.25,89.5
143.5,103.25,89.0
143.75,103.25,89.5
144.0,103.25,90.0
144.25,103.25,92.0
144.5,103.25,92.5
144.75,103.25,91.0
145.0,103.25,90.5
145.25,103.25,90.5
145.5,103.25,88.0
145.75,103.5,86.0
146.0,103.5,84.0
146.25,0.0,86.5
146.5,0.0,87.0
146.75,0.0,88.5
147.0,0.0,87.0
147.25,0.0,88.0
147.5,0.0,87.5
147.75,0.0,86.0
148.0,0.0,86.0
148.25,109.25,86.0
148.5,109.25,87.5
148.75,110.25,88.0
149.0,110.25,88.0
149.25,109.75,87.0
149.5,109.75,86.5
149.75,109.75,87.0
150.0,110.0,94.5
150.25,110.0,99.5
150.5,112.75,96.0
150.75,112.75,88.0
151.0,112.75,89.0
151.25,109.25,89.5
151.5,109.25,87.0
151.75,110.75,86.5
152.0,110.75,86.0
152.25,111.75,85.5
152.5,111.75,83.5
152.75,113.25,80.0
153.0,113.25,79.0
153.25,113.25,78.0
153.5,113.5,78.0
153.75,114.75,78.0
154.0,114.75,76.0
154.25,114.75,73.0
154.5,113.25,71.5
154.75,113.75,72.0
155.0,113.75,71.0
155.25,115.5,71.0
155.5,115.5,71.0
155.75,115.5,70.5
156.0,115.5,70.0
156.25,115.5,70.0
156.5,115.5,73.0
156.75,115.5,75.5
157.0,116.25,77.0
157.25,116.25,76.5
157.5,116.5,81.5
157.75,116.5,86.0
158.0,116.75,88.5
158.25,116.75,88.0
158.5,116.75,85.5
158.75,116.75,85.0
159.0,118.0,86.0
159.25,118.0,86.5
159.5,117.5,86.5
159.75,117.5,86.5
160.0,117.25,86.0
160.25,117.25,85.0
160.5,117.75,84.5
160.75,117.75,81.0
161.0,118.0,77.5
161.25,118.0,74.5
161.5,120.25,71.0
161.75,120.25,68.0
162.0,122.5,67.0
162.25,122.5,68.5
162.5,117.25,67.0
162.75,115.0,68.0
163.0,115.0,71.0
163.25,111.75,70.0
163.5,111.75,70.0
163.75,114.25,69.0
164.0,114.25,68.0
164.25,114.25,66.0
164.5,112.5,64.5
164.75,112.5,64.0
165.0,112.5,67.5
165.25,112.5,73.0
165.5,106.75,74.0
165.75,106.75,77.0
166.0,110.75,73.5
166.25,110.75,70.5
166.5,106.75,73.0
166.75,106.75,74.5
167.0,106.75,78.0
167.25,108.75,82.0
167.5,108.75,83.5
167.75,102.25,88.0
168.0,102.25,86.5
168.25,103.25,86.0
168.5,103.25,89.5
168.75,103.75,90.0
169.0,103.75,91.5
169.25,106.75,93.0
169.5,106.75,92.0
169.75,107.5,92.5
170.0,107.5,92.0
170.25,107.5,88.0
170.5,107.5,83.5
170.75,108.5,79.5
171.0,108.5,79.0
171.25,109.75,80.0
171.5,109.75,80.0
171.75,109.75,77.0
172.0,106.75,74.0
172.25,106.75,71.5
172.5,106.25,72.5
172.75,106.25,75.0
173.0,106.25,76.0
173.25,104.25,72.0
173.5,104.25,71.0
173.75,104.0,73.0
174.0,104.0,71.5
174.25,104.0,75.0
174.5,104.0,77.0
174.75,104.0,74.0
175.0,104.0,73.0
175.25,104.0,71.5
175.5,104.0,70.0
175.75,103.75,73.0
176.0,103.75,73.0
176.25,103.75,70.5
176.5,103.75,68.5
176.75,92.25,67.0
177.0,92.25,64.5
177.25,90.25,64.0
177.5,90.25,62.5
177.75,90.25,65.0
178.0,90.5,65.5
178.25,90.5,62.0
178.5,90.5,59.0
178.75,90.5,57.5
179.0,90.5,59.0
179.25,90.5,62.5
179.5,90.25,61.5
179.75,90.5,59.5
180.0,90.5,60.5
180.25,90.5,60.5
180.5,90.5,61.5
180.75,0.0,61.0
181.0,0.0,58.5
181.25,0.0,56.0
181.5,0.0,56.0
181.75,0.0,57.0
182.0,0.0,61.0
182.25,0.0,61.0
182.5,0.0,59.5
182.75,0.0,56.0
183.0,0.0,54.0
183.25,0.0,55.0
183.5,0.0,59.0
183.75,0.0,64.0
184.0,0.0,63.5
184.25,0.0,67.0
184.5,0.0,69.5
184.75,0.0,71.0
185.0,0.0,73.0
185.25,0.0,72.5
185.5,0.0,73.5
185.75,0.0,71.0
186.0,0.0,68.5
186.25,0.0,67.5
186.5,0.0,67.5
186.75,0.0,68.5
187.0,0.0,68.0
187.25,0.0,67.0
187.5,0.0,65.5
187.75,0.0,68.0
188.0,0.0,69.5
188.25,0.0,69.0
188.5,0.0,69.0
188.75,0.0,75.0
189.0,0.0,75.5
189.25,0.0,77.5
189.5,0.0,77.5
189.75,0.0,77.5
190.0,0.0,80.0
190.25,0.0,81.0
190.5,0.0,78.5
190.75,0.0,76.0
191.0,0.0,74.5
191.25,0.0,77.0
191.5,0.0,75.5
191.75,0.0,75.0
192.0,0.0,73.5
192.25,0.0,73.0
192.5,0.0,73.5
192.75,0.0,73.5
193.0,0.0,73.0
193.25,0.0,70.5
193.5,0.0,67.5
193.75,0.0,65.0
194.0,0.0,63.5
194.25,0.0,63.0
194.5,0.0,64.0
194.75,0.0,65.5
195.0,0.0,65.5
195.25,0.0,69.0
195.5,0.0,70.5
195.75,0.0,71.5
196.0,0.0,75.0
196.25,0.0,74.5
196.5,0.0,73.5
196.75,0.0,74.0
197.0,0.0,74.0
197.25,0.0,72.5
197.5,0.0,72.0
197.75,0.0,70.5
198.0,0.0,68.5
198.25,0.0,67.0
198.5,0.0,65.0
198.75,0.0,65.5
199.0,0.0,65.0
199.25,0.0,65.5
199.5,0.0,68.5
199.75,0.0,70.5
200.0,0.0,72.5
200.25,0.0,71.5
200.5,0.0,71.0
200.75,0.0,70.5
201.0,0.0,68.5
201.25,0.0,68.5
201.5,0.0,66.5
201.75,0.0,64.0
202.0,0.0,61.5
202.25,0.0,60.5
202.5,0.0,60.5
202.75,100.0,60.5
203.0,100.0,62.5
203.25,100.75,66.5
203.5,100.75,66.5
203.75,100.75,65.0
204.0,101.25,64.5
204.25,102.0,65.5
204.5,102.0,68.5
204.75,105.0,67.5
205.0,105.0,66.0
205.25,105.75,66.0
205.5,105.75,65.5
205.75,105.75,65.5
206.0,105.75,67.5
206.25,108.0,69.5
206.5,108.0,73.0
206.75,108.0,66.0
207.0,108.0,68.0
207.25,107.75,67.0
207.5,107.75,63.5
207.75,107.75,62.5
208.0,107.75,64.0
208.25,107.75,64.5
208.5,108.0,64.0
208.75,107.75,62.5
209.0,0.0,59.5
209.25,0.0,57.5
209.5,0.0,54.5
209.75,0.0,53.0
210.0,0.0,51.5
210.25,0.0,50.5
210.5,0.0,49.0
210.75,0.0,48.5
211.0,0.0,50.0
211.25,0.0,51.0
211.5,105.5,50.5
211.75,105.5,52.0
212.0,105.5,53.5
212.25,104.0,54.5
212.5,104.0,55.5
212.75,104.0,57.0
213.0,103.25,57.0
213.25,103.25,57.0
213.5,103.25,56.5
213.75,103.25,57.0
214.0,103.25,56.0
214.25,103.25,54.5
214.5,103.25,53.0
214.75,103.5,52.0
215.0,103.5,50.5
215.25,103.5,49.5
215.5,103.5,48.5
215.75,103.25,48.5
216.0,103.25,49.0
216.25,0.0,50.0
216.5,0.0,50.5
216.75,0.0,53.0
217.0,0.0,52.5
217.25,0.0,53.0
217.5,103.75,53.0
217.75,103.75,52.5
218.0,94.75,53.5
218.25,94.75,54.5
218.5,96.0,55.0
218.75,96.0,56.0
219.0,96.0,57.5
219.25,104.25,56.0
219.5,104.25,56.0
219.75,104.25,58.0
220.0,107.25,58.5
220.25,107.25,59.5
220.5,108.0,60.5
220.75,108.0,59.0
221.0,105.5,58.0
221.25,105.5,56.5
221.5,105.5,56.0
221.75,105.5,56.0
222.0,105.5,56.0
222.25,105.5,57.5
222.5,105.5,57.0
222.75,105.25,54.5
223.0,105.25,52.0
223.25,105.25,51.0
223.5,105.25,50.0
223.75,105.25,49.0
224.0,0.0,48.0
224.25,0.0,48.0
224.5,0.0,47.5
224.75,0.0,47.5
225.0,0.0,47.0
225.25,0.0,47.0
225.5,0.0,44.5
225.75,0.0,43.5
226.0,0.0,43.5
226.25,0.0,43.0
226.5,0.0,42.0
226.75,0.0,42.5
227.0,0.0,43.5
227.25,0.0,44.0
227.5,0.0,41.5
227.75,0.0,38.5
228.0,0.0,39.0
228.25,0.0,42.0
228.5,0.0,45.0
228.75,0.0,48.5
229.0,0.0,49.0
229.25,112.0,48.5
229.5,111.75,47.0
229.75,111.75,47.0
230.0,111.75,47.5
230.25,113.25,49.0
230.5,113.25,50.5
230.75,113.0,52.5
231.0,113.0,54.5
231.25,113.0,54.5
231.5,113.0,54.5
231.75,115.25,56.0
232.0,115.25,56.0
232.25,115.75,56.5
232.5,115.75,56.5
232.75,115.75,55.0
233.0,115.75,52.0
233.25,115.75,50.0
233.5,114.75,50.5
233.75,114.75,48.5
234.0,113.5,47.5
234.25,111.5,48.5
234.5,111.5,49.5
234.75,111.5,50.5
235.0,109.25,50.5
235.25,109.25,50.5
235.5,109.25,49.5
235.75,109.25,49.0
236.0,102.25,50.5
236.25,102.25,51.5
236.5,102.25,52.0
236.75,102.25,52.5
237.0,105.25,52.5
237.25,105.5,53.0
237.5,105.5,54.5
237.75,106.75,56.0
238.0,106.75,56.5
238.25,108.25,56.5
238.5,108.25,55.5
238.75,108.25,52.0
239.0,109.5,50.5
239.25,109.5,52.0
239.5,109.25,53.0
239.75,109.25,53.0
240.0,109.0,52.5
240.25,109.0,51.0
240.5,108.75,49.5
240.75,108.75,48.5
241.0,106.75,49.5
241.25,106.75,49.5
241.5,106.75,48.5
241.75,106.75,50.0
242.0,106.75,52.0
242.25,107.75,51.0
242.5,107.75,50.5
242.75,108.75,50.0
243.0,108.75,51.0
243.25,108.75,53.5
243.5,110.25,54.5
243.75,110.25,55.0
244.0,110.75,55.0
244.25,110.75,55.0
244.5,112.75,54.5
244.75,112.75,53.0
245.0,112.75,52.0
245.25,115.25,51.5
245.5,115.25,53.0
245.75,114.25,56.5
246.0,113.25,56.5
246.25,113.25,54.0
246.5,112.25,53.5
246.75,112.25,55.5
247.0,111.25,55.5
247.25,111.25,56.0
247.5,111.25,56.0
247.75,111.25,54.5
248.0,110.5,52.5
248.25,110.5,50.0
248.5,112.25,46.0
248.75,112.25,44.5
249.0,110.75,48.0
249.25,110.75,50.5
249.5,110.75,50.5
249.75,110.75,49.5
250.0,110.75,47.0
250.25,110.75,45.0
250.5,110.75,47.5
250.75,111.0,50.5
251.0,111.0,52.0
251.25,111.0,52.5
251.5,111.0,52.5
251.75,111.0,52.5
252.0,111.0,52.5
252.25,0.0,52.0
252.5,0.0,51.0
252.75,0.0,52.0
253.0,0.0,55.0
253.25,0.0,57.5
253.5,0.0,58.5
253.75,0.0,57.5
254.0,0.0,55.0
254.25,0.0,54.5
254.5,0.0,56.0
254.75,0.0,57.5
255.0,0.0,58.0
255.25,0.0,58.0
255.5,0.0,59.0
255.75,0.0,60.5
256.0,0.0,60.5
256.25,0.0,61.0
256.5,0.0,63.0
256.75,0.0,63.0
257.0,0.0,58.0
257.25,0.0,55.5
257.5,0.0,54.5
257.75,0.0,54.0
258.0,0.0,52.5
258.25,0.0,50.5
258.5,0.0,50.0
258.75,0.0,50.5
259.0,0.0,50.0
259.25,0.0,50.0
259.5,0.0,46.5
259.75,0.0,46.0
260.0,0.0,49.0
260.25,0.0,46.0
260.5,0.0,43.0
260.75,0.0,41.5
261.0,0.0,40.5
261.25,0.0,40.0
261.5,0.0,40.0
261.75,0.0,41.0
262.0,0.0,42.0
262.25,0.0,42.0
262.5,0.0,43.0
262.75,0.0,45.0
263.0,120.5,46.5
263.25,120.5,48.5
263.5,122.25,49.0
263.75,122.25,48.0
264.0,121.5,46.5
264.25,121.5,47.0
264.5,122.0,50.5
264.75,122.0,50.5
265.0,122.75,51.0
265.25,122.75,50.0
265.5,123.75,49.0
265.75,123.75,47.5
266.0,125.75,47.0
266.25,125.75,45.5
266.5,126.25,44.5
266.75,126.25,43.0
267.0,126.75,44.0
267.25,126.75,46.5
267.5,126.75,47.5
267.75,126.75,47.5
268.0,126.25,48.0
268.25,126.25,46.0
268.5,125.75,46.0
268.75,125.75,48.0
269.0,125.0,49.0
269.25,125.0,49.0
269.5,121.0,49.0
269.75,121.0,49.0
270.0,121.0,49.0
270.25,117.5,49.0
270.5,117.5,48.0
270.75,118.25,49.0
271.0,118.25,50.5
271.25,118.0,52.5
271.5,118.0,53.0
271.75,118.0,52.5
272.0,118.0,52.0
272.25,118.75,52.5
272.5,118.75,50.0
272.75,118.75,47.5
273.0,117.75,46.5
273.25,117.75,46.5
273.5,117.75,45.0
273.75,117.75,43.5
274.0,117.75,43.5
274.25,117.75,45.5
274.5,117.75,47.5
274.75,117.75,47.0
275.0,117.75,46.5
275.25,117.75,47.5
275.5,117.75,46.5
275.75,117.75,47.5
276.0,117.75,47.5
276.25,0.0,46.0
276.5,0.0,48.0
276.75,0.0,49.5
277.0,0.0,51.0
277.25,0.0,51.5
277.5,0.0,49.5
277.75,0.0,50.0
278.0,0.0,50.5
278.25,0.0,51.0
278.5,0.0,50.5
278.75,0.0,50.0
279.0,0.0,49.0
279.25,0.0,47.0
279.5,0.0,44.0
279.75,0.0,43.0
280.0,0.0,44.5
280.25,94.25,46.5
280.5,94.25,49.0
280.75,94.25,49.0
281.0,94.25,47.0
281.25,94.25,44.5
281.5,100.0,46.0
281.75,100.0,47.0
282.0,100.0,49.0
282.25,100.0,49.5
282.5,100.0,49.5
282.75,100.0,49.0
283.0,99.75,49.5
283.25,99.75,51.0
283.5,113.75,54.5
283.75,113.75,57.5
284.0,113.75,58.5
284.25,113.0,59.0
284.5,113.0,59.5
284.75,115.0,60.0
285.0,115.0,57.0
285.25,115.0,55.0
285.5,115.0,57.5
285.75,115.0,57.0
286.0,115.0,56.5
286.25,115.0,55.0
286.5,115.0,54.0
286.75,115.0,52.5
287.0,115.0,52.5
287.25,115.0,53.0
287.5,114.75,53.0
287.75,0.0,54.0
288.0,0.0,53.0
288.25,0.0,50.0
288.5,0.0,51.5
288.75,0.0,53.0
289.0,0.0,53.0
289.25,0.0,52.0
289.5,0.0,54.5
289.75,113.5,59.0
290.0,113.5,61.5
290.25,113.25,63.0
290.5,113.25,63.5
290.75,114.75,63.5
