t_sec,FHR,UC
69.0,135.0,85.5
69.25,136.25,84.0
69.5,136.25,82.5
69.75,138.0,83.0
70.0,138.0,83.5
70.25,139.5,83.5
70.5,140.0,84.0
70.75,140.0,83.5
71.0,140.75,82.0
71.25,140.75,80.0
71.5,141.75,78.5
71.75,141.75,77.5
72.0,142.0,77.5
72.25,142.75,77.0
72.5,142.75,75.5
72.75,143.0,74.0
73.0,143.5,72.5
73.25,143.5,72.0
73.5,143.5,70.5
73.75,143.5,69.0
74.0,143.5,68.5
74.25,143.5,68.0
74.5,143.5,69.0
74.75,143.75,70.0
75.0,143.75,70.0
75.25,144.0,69.5
75.5,144.75,68.0
75.75,144.75,67.0
76.0,145.0,66.0
76.25,145.0,65.5
76.5,145.0,64.5
76.75,145.0,64.5
77.0,145.0,64.0
77.25,144.75,62.5
77.5,144.75,61.5
77.75,144.25,60.5
78.0,143.25,61.0
78.25,143.25,62.0
78.5,141.0,62.5
78.75,141.0,62.5
79.0,140.25,61.0
79.25,140.25,60.0
79.5,138.75,59.5
79.75,138.75,58.5
80.0,137.0,58.0
80.25,135.75,58.5
80.5,135.75,58.0
80.75,135.0,57.5
81.0,135.0,56.5
81.25,134.75,55.5
81.5,134.75,56.0
81.75,134.75,56.0
82.0,135.25,56.5
82.25,135.25,57.5
82.5,136.75,58.5
82.75,136.75,58.5
83.0,139.0,56.5
83.25,139.0,55.5
83.5,139.0,55.0
83.75,138.5,55.5
84.0,138.5,55.5
84.25,137.75,55.0
84.5,137.75,54.0
84.75,136.5,53.0
85.0,136.5,53.0
85.25,130.0,52.5
85.5,130.0,51.5
85.75,129.5,51.0
86.0,129.25,50.0
86.25,129.25,50.5
86.5,130.75,50.0
86.75,130.75,49.5
87.0,131.5,49.0
87.25,131.5,49.0
87.5,130.5,50.0
87.75,130.5,51.0
88.0,130.25,52.0
88.25,130.25,53.0
88.5,131.75,54.0
88.75,134.75,53.5
89.0,134.75,52.0
89.25,135.75,50.5
89.5,135.75,51.0
89.75,136.0,50.5
90.0,136.0,49.5
90.25,135.75,49.0
90.5,136.75,48.0
90.75,136.75,48.0
91.0,137.75,47.5
91.25,137.75,48.0
91.5,137.5,48.0
91.75,137.5,48.5
92.0,137.0,49.5
92.25,136.0,48.0
92.5,136.0,45.5
92.75,136.0,45.0
93.0,136.0,45.0
93.25,137.25,44.0
93.5,137.25,44.0
93.75,138.0,43.0
94.0,138.0,43.5
94.25,138.0,43.5
94.5,138.0,44.0
94.75,138.0,44.0
95.0,138.25,44.5
95.25,138.25,43.0
95.5,137.75,41.0
95.75,137.75,40.0
96.0,137.75,40.0
96.25,139.25,39.5
96.5,139.25,39.0
96.75,138.5,38.5
97.0,138.0,39.0
97.25,138.0,40.0
97.5,138.0,40.0
97.75,138.0,39.5
98.0,137.25,37.5
98.25,137.25,36.5
98.5,135.75,35.5
98.75,135.75,35.0
99.0,133.5,34.0
99.25,133.5,35.0
99.5,131.5,34.0
99.75,131.5,33.5
100.0,132.75,33.5
100.25,132.75,34.0
100.5,133.5,35.0
100.75,133.5,34.0
101.0,133.5,32.0
101.25,135.5,31.5
101.5,135.5,31.5
101.75,138.0,31.5
102.0,139.25,31.0
102.25,139.25,31.0
102.5,139.75,31.0
102.75,139.75,30.5
103.0,140.0,30.5
103.25,139.5,31.0
103.5,139.5,31.5
103.75,139.75,32.0
104.0,139.75,31.0
104.25,138.5,29.5
104.5,136.75,29.5
104.75,136.75,29.0
105.0,137.75,29.0
105.25,137.75,29.0
105.5,138.5,28.5
105.75,138.5,29.5
106.0,138.5,29.0
106.25,135.75,30.0
106.5,136.75,29.5
106.75,136.75,30.0
107.0,135.5,30.0
107.25,135.5,29.5
107.5,135.25,29.5
107.75,135.25,29.5
108.0,138.0,30.0
108.25,137.5,30.5
108.5,137.5,31.0
108.75,139.0,31.5
109.0,139.0,32.5
109.25,138.0,33.0
109.5,137.0,32.0
109.75,137.0,31.5
110.0,138.0,31.0
110.25,138.0,31.5
110.5,136.75,31.0
110.75,136.75,30.5
111.0,134.75,30.0
111.25,134.75,30.5
111.5,135.5,30.5
111.75,134.25,30.0
112.0,134.25,30.0
112.25,135.0,31.0
112.5,135.0,33.0
112.75,132.75,33.5
113.0,132.75,33.5
113.25,131.25,33.0
113.5,131.25,32.0
113.75,131.25,31.5
114.0,131.25,31.5
114.25,131.25,32.0
114.5,131.25,31.5
114.75,131.25,31.0
115.0,131.25,30.0
115.25,131.25,30.0
115.5,131.25,30.0
115.75,131.25,29.5
116.0,0.0,29.5
116.25,0.0,29.5
116.5,0.0,30.5
116.75,0.0,31.0
117.0,0.0,30.0
117.25,138.75,29.0
117.5,138.75,28.5
117.75,139.0,29.0
118.0,139.25,28.5
118.25,139.25,28.0
118.5,139.25,26.0
118.75,139.25,26.5
119.0,137.75,26.0
119.25,137.75,26.0
119.5,137.5,25.5
119.75,137.5,25.5
120.0,136.5,26.5
120.25,137.5,27.5
120.5,137.5,27.5
120.75,137.5,27.0
121.0,137.5,28.0
121.25,137.5,28.0
121.5,137.5,28.0
121.75,137.5,28.5
122.0,137.5,30.0
122.25,137.5,30.5
122.5,137.25,30.0
122.75,137.25,31.5
123.0,137.25,31.0
123.25,137.25,31.0
123.5,137.5,31.5
123.75,0.0,32.0
124.0,0.0,35.0
124.25,0.0,34.0
124.5,0.0,31.0
124.75,138.5,32.5
125.0,138.5,33.5
125.25,138.5,33.0
125.5,138.5,33.0
125.75,139.5,33.5
126.0,139.5,33.5
126.25,139.5,33.0
126.5,140.0,32.5
126.75,140.0,33.0
127.0,140.75,33.0
127.25,140.75,33.0
127.5,141.0,33.0
127.75,141.5,33.0
128.0,141.5,34.5
128.25,142.5,35.5
128.5,142.5,36.5
128.75,143.25,37.0
129.0,142.75,37.5
129.25,142.75,37.0
129.5,141.0,37.0
129.75,141.0,37.0
130.0,140.25,37.5
130.25,140.25,38.5
130.5,139.5,39.0
130.75,139.5,39.0
131.0,139.5,39.5
131.25,139.5,41.0
131.5,139.5,42.0
131.75,138.5,43.0
132.0,138.5,43.5
132.25,138.5,43.0
132.5,138.5,43.0
132.75,138.5,43.0
133.0,138.25,43.5
133.25,138.25,44.0
133.5,138.25,45.0
133.75,139.25,45.0
134.0,139.25,45.0
134.25,139.0,45.5
134.5,139.0,46.5
134.75,139.5,48.0
135.0,139.5,48.5
135.25,139.5,50.0
135.5,141.0,50.0
135.75,141.0,50.0
136.0,140.5,49.5
136.25,140.5,50.0
136.5,140.25,50.0
136.75,140.75,51.0
137.0,140.75,51.0
137.25,140.75,51.5
137.5,140.75,51.0
137.75,140.75,51.0
138.0,139.5,52.0
138.25,139.5,53.0
138.5,138.0,54.0
138.75,138.0,55.0
139.0,135.5,55.0
139.25,135.5,54.5
139.5,133.5,54.0
139.75,133.5,53.5
140.0,132.5,53.5
140.25,132.5,54.5
140.5,136.75,54.0
140.75,137.5,54.0
141.0,137.5,53.5
141.25,136.25,53.5
141.5,136.25,54.0
141.75,138.0,54.5
142.0,139.0,55.0
142.25,139.0,56.0
142.5,138.5,56.5
142.75,138.5,56.0
143.0,139.0,55.0
143.25,139.0,55.0
143.5,138.25,54.5
143.75,138.0,55.5
144.0,138.0,55.0
144.25,138.25,55.0
144.5,138.25,54.5
144.75,139.0,54.5
145.0,139.5,55.0
145.25,139.5,55.0
145.5,140.75,55.5
145.75,140.75,56.0
146.0,140.75,57.0
146.25,140.75,57.0
146.5,140.0,56.0
146.75,140.75,55.5
147.0,140.75,55.5
147.25,140.25,56.0
147.5,140.25,55.5
147.75,140.0,55.5
148.0,139.5,55.5
148.25,139.5,55.5
148.5,139.5,57.0
148.75,139.5,57.5
149.0,138.5,58.0
149.25,138.5,58.0
149.5,138.5,57.5
149.75,138.25,56.0
150.0,138.25,55.5
150.25,138.0,55.0
150.5,138.0,55.5
150.75,136.75,55.0
151.0,136.75,54.0
151.25,136.75,53.0
151.5,137.25,52.5
151.75,137.25,52.5
152.0,138.0,51.5
152.25,138.0,50.5
152.5,138.5,49.5
152.75,138.5,49.0
153.0,139.0,49.0
153.25,139.5,48.5
153.5,139.5,48.0
153.75,139.5,47.5
154.0,139.5,47.5
154.25,139.5,47.5
154.5,139.5,47.5
154.75,139.5,48.0
155.0,140.5,48.0
155.25,140.5,49.0
155.5,141.0,48.5
155.75,141.0,47.5
156.0,141.0,46.5
156.25,142.0,46.0
156.5,142.0,46.0
156.75,143.0,45.5
157.0,143.0,45.0
157.25,144.0,44.5
157.5,144.5,43.5
157.75,144.5,43.5
158.0,144.5,43.0
158.25,144.5,42.0
158.5,144.5,41.5
158.75,144.25,41.5
159.0,144.25,42.0
159.25,142.75,42.0
159.5,142.75,42.0
159.75,141.5,42.5
160.0,140.75,42.0
160.25,140.75,41.5
160.5,140.5,40.5
160.75,140.5,39.5
161.0,139.5,39.0
161.25,140.75,39.5
161.5,140.75,38.5
161.75,141.75,38.0
162.0,141.75,37.0
162.25,140.75,36.0
162.5,140.75,36.0
162.75,140.75,35.5
163.0,141.75,35.5
163.25,141.75,35.5
163.5,142.75,36.0
163.75,142.75,36.5
164.0,142.0,36.5
164.25,142.75,35.5
164.5,142.75,34.0
164.75,140.75,34.0
165.0,140.75,33.0
165.25,141.75,32.5
165.5,141.75,32.0
165.75,141.75,31.0
166.0,142.0,31.0
166.25,142.0,30.0
166.5,140.75,29.0
166.75,140.75,28.0
167.0,141.0,27.0
167.25,140.5,27.0
167.5,140.5,27.0
167.75,140.75,27.0
168.0,140.75,27.0
168.25,141.75,27.0
168.5,141.5,27.0
168.75,141.5,26.0
169.0,141.5,25.0
169.25,141.5,24.5
169.5,141.25,24.0
169.75,140.75,24.0
170.0,140.75,23.5
170.25,140.5,23.0
170.5,140.5,22.5
170.75,141.25,22.5
171.0,141.25,23.0
171.25,141.25,23.0
171.5,141.25,23.0
171.75,141.25,23.0
172.0,141.75,22.5
172.25,141.75,22.0
172.5,143.25,21.0
172.75,143.75,20.5
173.0,143.75,20.5
173.25,142.5,20.5
173.5,142.5,20.0
173.75,141.25,19.5
174.0,141.75,19.0
174.25,141.75,19.0
174.5,140.5,19.0
174.75,140.5,19.0
175.0,138.5,19.0
175.25,138.5,19.5
175.5,138.75,20.0
175.75,136.75,19.0
176.0,136.75,18.0
176.25,138.5,17.5
176.5,138.5,18.0
176.75,139.5,18.0
177.0,140.0,17.5
177.25,140.0,17.0
177.5,141.5,16.5
177.75,141.5,17.0
178.0,142.5,16.0
178.25,144.0,16.0
178.5,144.0,16.0
178.75,143.25,16.5
179.0,143.25,17.0
179.25,145.75,17.0
179.5,145.0,16.5
179.75,145.0,16.5
180.0,143.75,17.0
180.25,143.75,16.5
180.5,146.0,16.5
180.75,147.0,16.0
181.0,147.0,16.5
181.25,147.5,16.5
181.5,147.5,17.0
181.75,146.25,17.0
182.0,147.0,17.5
182.25,147.0,18.0
182.5,147.0,17.0
182.75,147.0,17.0
183.0,147.0,17.0
183.25,145.5,17.0
183.5,145.5,17.0
183.75,144.25,17.0
184.0,144.25,16.5
184.25,143.25,17.0
184.5,146.25,16.0
184.75,146.25,16.0
185.0,145.25,15.5
185.25,145.0,15.5
185.5,145.0,15.5
185.75,145.0,15.0
186.0,145.0,14.5
186.25,145.0,14.0
186.5,145.0,15.0
186.75,145.0,15.0
187.0,145.5,15.5
187.25,145.5,15.5
187.5,144.25,15.0
187.75,143.25,15.0
188.0,143.25,14.5
188.25,143.25,14.0
188.5,141.25,14.5
188.75,141.25,14.0
189.0,139.5,14.0
189.25,139.5,13.5
189.5,138.0,13.5
189.75,139.5,14.0
190.0,139.5,13.5
190.25,141.25,13.0
190.5,142.0,12.5
190.75,142.0,13.0
191.0,144.0,13.0
191.25,144.0,13.0
191.5,142.25,13.5
191.75,142.75,13.5
192.0,142.75,14.0
192.25,143.0,13.5
192.5,143.0,13.5
192.75,142.75,13.0
193.0,142.75,13.5
193.25,143.25,13.0
193.5,142.25,13.0
193.75,142.25,13.0
194.0,141.75,12.5
194.25,142.0,13.5
194.5,142.0,15.0
194.75,143.25,16.0
195.0,143.25,17.0
195.25,143.25,17.0
195.5,143.25,15.5
195.75,143.25,14.0
196.0,143.5,14.0
196.25,143.5,14.0
196.5,143.5,14.5
196.75,143.5,14.5
197.0,146.0,14.0
197.25,145.0,13.5
197.5,145.0,13.0
197.75,143.75,13.0
198.0,143.75,12.5
198.25,141.75,12.5
198.5,141.5,12.5
198.75,141.5,13.0
199.0,141.0,13.5
199.25,141.0,13.0
199.5,142.0,12.0
199.75,142.25,12.0
200.0,142.25,12.5
200.25,142.0,12.5
200.5,142.0,12.0
200.75,142.75,12.0
201.0,144.5,12.5
201.25,144.5,12.0
201.5,145.0,12.0
201.75,145.0,13.0
202.0,145.0,12.0
202.25,145.0,12.0
202.5,145.0,11.5
202.75,144.25,11.0
203.0,144.25,11.0
203.25,144.25,11.0
203.5,144.0,10.5
203.75,144.0,10.5
204.0,142.0,10.5
204.25,142.0,11.0
204.5,143.0,10.0
204.75,143.25,10.0
205.0,143.25,9.5
205.25,144.0,9.5
205.5,144.0,10.0
205.75,144.5,10.0
206.0,144.75,10.5
206.25,144.75,10.5
206.5,143.75,10.0
206.75,143.75,9.5
207.0,144.75,9.5
207.25,146.0,9.5
207.5,146.0,9.5
207.75,146.5,9.0
208.0,145.75,9.0
208.25,145.75,8.5
208.5,146.25,9.0
208.75,146.25,8.5
209.0,147.0,8.0
209.25,148.5,7.5
209.5,148.5,7.5
209.75,149.0,7.5
210.0,149.0,7.0
210.25,149.25,7.0
210.5,148.75,7.0
210.75,148.75,7.0
211.0,148.75,6.5
211.25,149.75,6.5
211.5,149.75,6.0
211.75,148.25,6.5
212.0,148.25,6.5
212.25,149.0,7.0
212.5,147.0,7.5
212.75,147.0,7.5
213.0,148.0,7.0
213.25,148.0,7.0
213.5,147.0,7.0
213.75,147.0,7.5
214.0,147.0,7.5
214.25,146.75,7.5
214.5,146.75,7.0
214.75,146.5,7.5
215.0,147.75,7.0
215.25,147.75,6.5
215.5,148.5,6.5
215.75,146.75,6.5
216.0,146.75,7.0
216.25,147.0,7.0
216.5,147.0,7.5
216.75,147.0,7.5
217.0,146.0,7.5
217.25,146.0,7.5
217.5,146.25,7.0
217.75,146.25,7.5
218.0,146.25,8.0
218.25,146.5,7.5
218.5,146.5,7.5
218.75,146.5,7.5
219.0,147.0,8.0
219.25,147.0,7.5
219.5,146.75,7.5
219.75,146.75,7.5
220.0,146.75,7.5
220.25,147.0,8.0
220.5,147.0,7.5
220.75,147.5,7.5
221.0,147.5,7.0
221.25,147.25,7.5
221.5,148.5,7.5
221.75,148.5,7.0
222.0,148.75,7.0
222.25,149.75,7.5
222.5,149.75,8.0
222.75,150.0,8.0
223.0,150.5,7.5
223.25,150.0,7.0
223.5,150.0,7.0
223.75,149.25,7.0
224.0,149.25,7.0
224.25,149.0,6.5
224.5,148.75,7.0
224.75,148.75,6.5
225.0,147.75,6.5
225.25,147.75,6.0
225.5,147.5,6.0
225.75,147.25,6.5
226.0,147.25,6.5
226.25,147.25,6.5
226.5,148.25,7.0
226.75,148.25,7.0
227.0,148.5,7.0
227.25,148.5,6.5
227.5,150.5,6.0
227.75,150.5,6.5
228.0,150.25,6.5
228.25,150.0,6.5
228.5,150.0,6.5
228.75,150.5,6.0
229.0,150.5,6.5
229.25,150.0,6.5
229.5,149.0,6.5
229.75,149.0,7.0
230.0,147.0,7.0
230.25,147.0,7.0
230.5,147.25,6.5
230.75,146.75,6.0
231.0,146.75,6.5
231.25,149.5,6.5
231.5,149.5,6.5
231.75,149.25,6.5
232.0,149.5,6.5
232.25,149.5,6.0
232.5,149.75,6.5
232.75,148.75,6.5
233.0,148.75,6.5
233.25,148.5,6.5
233.5,148.5,7.0
233.75,148.5,6.5
234.0,148.5,6.0
234.25,148.5,6.0
234.5,149.0,6.5
234.75,148.0,6.5
235.0,148.0,6.5
235.25,147.0,6.0
235.5,147.0,6.0
235.75,147.0,6.5
236.0,146.5,6.0
236.25,146.5,5.5
236.5,146.0,5.5
236.75,146.0,6.0
237.0,145.0,6.5
237.25,146.25,6.5
237.5,146.25,6.0
237.75,147.5,5.5
238.0,148.0,6.0
238.25,148.0,5.5
238.5,147.75,5.5
238.75,147.75,5.5
239.0,149.5,5.5
239.25,149.75,5.5
239.5,149.75,5.5
239.75,150.0,5.0
240.0,150.0,5.0
240.25,150.0,5.5
240.5,150.75,5.5
240.75,150.75,6.0
241.0,150.75,5.5
241.25,150.5,5.5
241.5,150.5,5.5
241.75,150.0,5.0
242.0,148.75,5.0
242.25,148.75,5.0
242.5,147.75,5.5
242.75,147.75,5.0
243.0,147.0,5.0
243.25,146.5,5.0
243.5,146.5,4.5
243.75,146.0,5.0
244.0,145.25,5.0
244.25,145.25,5.0
244.5,146.0,5.0
244.75,146.0,5.5
245.0,145.0,6.0
245.25,145.0,5.5
245.5,146.75,5.5
245.75,147.0,5.0
246.0,147.0,5.5
246.25,147.0,5.5
246.5,147.25,5.5
246.75,147.25,5.0
247.0,148.5,5.5
247.25,148.5,5.5
247.5,148.5,5.5
247.75,148.75,5.5
248.0,148.75,5.5
248.25,148.75,5.5
248.5,149.0,6.0
248.75,149.0,6.5
249.0,149.0,6.0
249.25,147.75,6.0
249.5,147.75,6.5
249.75,147.0,6.5
250.0,146.25,6.5
250.25,146.25,6.5
250.5,146.25,7.0
250.75,146.25,7.0
251.0,147.0,7.0
251.25,146.75,7.0
251.5,146.75,7.0
251.75,146.75,7.5
252.0,147.75,7.5
252.25,147.75,8.0
252.5,146.75,8.0
252.75,146.75,8.0
253.0,147.0,8.0
253.25,146.75,8.5
253.5,146.75,8.5
253.75,148.0,9.5
254.0,149.0,10.0
254.25,149.0,10.0
254.5,149.5,10.0
254.75,149.5,10.0
255.0,150.0,10.5
255.25,151.0,11.0
255.5,151.0,11.0
255.75,151.75,11.5
256.0,152.5,11.5
256.25,152.5,12.0
256.5,153.25,13.0
256.75,153.0,13.0
257.0,153.0,13.0
257.25,153.75,13.0
257.5,153.75,13.0
257.75,154.75,13.5
258.0,155.25,14.0
258.25,155.25,14.5
258.5,157.25,14.5
258.75,157.25,14.5
259.0,156.75,15.5
259.25,156.75,15.5
259.5,156.75,16.0
259.75,157.5,16.0
260.0,156.75,17.0
260.25,156.75,17.0
260.5,156.5,17.5
260.75,156.5,18.0
261.0,157.0,19.0
261.25,156.0,19.0
261.5,156.0,19.0
261.75,154.25,19.5
262.0,153.0,20.5
262.25,153.0,21.0
262.5,151.0,21.5
262.75,153.5,22.0
263.0,153.5,22.5
263.25,153.5,22.5
263.5,153.0,23.0
263.75,153.0,23.5
264.0,151.25,24.5
264.25,151.25,25.0
264.5,150.25,25.5
264.75,149.75,26.0
265.0,149.75,26.5
265.25,148.75,27.5
265.5,148.75,27.5
265.75,149.5,28.0
266.0,150.0,28.0
266.25,150.0,29.5
266.5,149.75,30.0
266.75,149.0,30.5
267.0,149.0,31.0
267.25,150.25,32.0
267.5,150.25,33.5
267.75,149.75,34.0
268.0,147.5,34.0
268.25,147.5,35.0
268.5,148.75,36.0
268.75,147.75,36.5
269.0,147.75,37.0
269.25,147.5,37.5
269.5,147.5,39.0
269.75,147.5,40.0
270.0,147.75,41.5
270.25,147.75,42.0
270.5,147.75,43.0
270.75,147.25,44.0
271.0,147.0,44.0
271.25,147.0,45.0
271.5,147.25,45.5
271.75,147.25,47.0
272.0,148.5,47.5
272.25,149.75,48.0
272.5,149.75,49.0
272.75,151.0,50.0
273.0,151.0,51.5
273.25,151.0,53.0
273.5,151.0,54.0
273.75,151.0,55.5
274.0,150.75,56.0
274.25,152.25,57.0
274.5,152.25,57.5
274.75,151.25,58.0
275.0,150.5,59.0
275.25,150.5,60.0
275.5,150.25,62.0
275.75,150.25,64.0
276.0,149.0,65.5
276.25,148.0,66.5
276.5,148.0,68.5
276.75,147.5,69.5
277.0,147.5,70.5
277.25,147.0,70.5
277.5,146.5,72.0
277.75,146.5,73.0
278.0,147.0,74.0
278.25,147.5,75.0
278.5,147.5,75.5
278.75,147.75,76.0
279.0,147.75,76.0
279.25,149.25,76.0
279.5,149.5,76.5
279.75,149.5,77.5
280.0,149.75,77.5
280.25,149.75,78.0
280.5,149.75,78.5
280.75,149.0,79.5
281.0,149.0,79.5
281.25,147.5,80.0
281.5,145.75,80.5
281.75,145.75,80.5
282.0,145.0,81.5
282.25,145.0,81.5
282.5,144.25,81.5
282.75,143.75,81.0
283.0,143.75,81.5
283.25,144.25,82.5
283.5,144.25,84.0
283.75,145.25,85.0
284.0,146.5,86.0
284.25,146.5,87.5
284.5,146.5,88.0
284.75,146.5,88.0
285.0,146.0,88.5
285.25,147.0,89.5
285.5,147.0,90.5
285.75,147.5,91.5
286.0,148.0,92.0
286.25,148.0,92.5
286.5,147.75,93.5
286.75,147.75,94.0
287.0,146.75,93.5
287.25,146.75,92.5
287.5,146.75,92.0
287.75,146.5,92.0
288.0,146.5,92.0
288.25,146.5,92.0
288.5,146.5,92.0
288.75,146.5,93.0
289.0,146.5,95.0
289.25,146.5,96.0
289.5,146.75,97.5
289.75,146.5,97.5
290.0,146.5,97.5
290.25,146.5,97.5
290.5,146.5,98.0
290.75,146.25,98.5
