t_sec,FHR,UC
45.5,137.0,5.0
45.75,137.0,3.0
46.0,137.0,3.0
46.25,137.0,3.0
46.5,137.0,3.0
46.75,137.0,6.0
47.0,136.25,6.0
47.25,136.25,9.0
47.5,137.0,9.0
47.75,137.0,12.0
48.0,135.75,12.0
48.25,135.75,10.0
48.5,135.75,10.0
48.75,137.0,5.0
49.0,137.0,5.0
49.25,135.75,3.0
49.5,135.75,3.0
49.75,137.0,3.0
50.0,137.0,3.0
50.25,137.0,4.0
50.5,137.0,4.0
50.75,137.0,8.0
51.0,137.5,8.0
51.25,137.5,13.0
51.5,137.5,13.0
51.75,137.5,13.0
52.0,139.0,13.0
52.25,139.0,9.0
52.5,139.0,9.0
52.75,139.5,6.0
53.0,139.5,6.0
53.25,141.5,5.0
53.5,141.5,5.0
53.75,142.25,6.0
54.0,142.75,6.0
54.25,142.75,10.0
54.5,143.5,10.0
54.75,143.5,14.0
55.0,142.75,14.0
55.25,142.25,13.0
55.5,142.25,13.0
55.75,139.5,9.0
56.0,139.5,9.0
56.25,138.25,6.0
56.5,137.5,6.0
56.75,137.5,5.0
57.0,138.25,5.0
57.25,138.25,7.0
57.5,137.0,7.0
57.75,137.0,10.0
58.0,137.5,10.0
58.25,137.5,13.0
58.5,137.5,13.0
58.75,137.5,13.0
59.0,137.5,13.0
59.25,138.25,9.0
59.5,138.25,9.0
59.75,138.25,7.0
60.0,138.25,7.0
60.25,138.25,7.0
60.5,139.5,7.0
60.75,139.5,8.0
61.0,138.25,8.0
61.25,138.25,12.0
61.5,139.5,12.0
61.75,139.5,13.0
62.0,139.5,13.0
62.25,139.0,11.0
62.5,139.0,11.0
62.75,139.5,8.0
63.0,140.75,8.0
63.25,140.75,7.0
63.5,141.5,7.0
63.75,141.5,8.0
64.0,141.5,8.0
64.25,141.5,11.0
64.5,142.75,11.0
64.75,142.75,16.0
65.0,142.75,16.0
65.25,142.75,16.0
65.5,142.75,16.0
65.75,141.5,12.0
66.0,141.5,12.0
66.25,141.5,10.0
66.5,142.25,10.0
66.75,142.25,9.0
67.0,142.25,9.0
67.25,141.5,10.0
67.5,141.5,10.0
67.75,142.75,14.0
68.0,142.75,14.0
68.25,142.75,16.0
68.5,142.75,16.0
68.75,142.75,14.0
69.0,144.25,14.0
69.25,144.25,12.0
69.5,142.75,12.0
69.75,142.75,11.0
70.0,142.75,11.0
70.25,141.5,11.0
70.5,141.5,11.0
70.75,141.5,15.0
71.0,140.75,15.0
71.25,140.75,18.0
71.5,142.75,18.0
71.75,142.75,18.0
72.0,143.5,18.0
72.25,143.5,18.0
72.5,143.5,18.0
72.75,140.25,17.0
73.0,140.25,17.0
73.25,137.5,15.0
73.5,137.5,15.0
73.75,135.75,13.0
74.0,135.75,13.0
74.25,133.25,11.0
74.5,132.25,11.0
74.75,132.25,11.0
75.0,131.5,11.0
75.25,131.5,13.0
75.5,133.25,13.0
75.75,133.25,17.0
76.0,134.0,17.0
76.25,134.0,18.0
76.5,135.75,18.0
76.75,137.0,16.0
77.0,137.0,16.0
77.25,139.0,14.0
77.5,139.0,14.0
77.75,139.0,11.0
78.0,139.0,11.0
78.25,139.0,10.0
78.5,140.25,10.0
78.75,140.25,12.0
79.0,140.25,12.0
79.25,140.25,16.0
79.5,142.75,16.0
79.75,141.5,18.0
80.0,141.5,18.0
80.25,141.5,16.0
80.5,141.5,16.0
80.75,141.5,13.0
81.0,139.5,13.0
81.25,139.5,11.0
81.5,140.75,11.0
81.75,140.75,12.0
82.0,139.5,12.0
82.25,139.5,16.0
82.5,139.0,16.0
82.75,138.25,19.0
83.0,138.25,19.0
83.25,138.25,21.0
83.5,138.25,21.0
83.75,137.5,18.0
84.0,138.25,18.0
84.25,138.25,13.0
84.5,139.0,13.0
84.75,139.0,11.0
85.0,138.25,11.0
85.25,138.25,10.0
85.5,139.5,10.0
85.75,139.0,12.0
86.0,139.0,12.0
86.25,140.25,17.0
86.5,140.25,17.0
86.75,140.25,19.0
87.0,140.25,19.0
87.25,139.5,16.0
87.5,140.25,16.0
87.75,140.25,13.0
88.0,139.0,13.0
88.25,139.0,11.0
88.5,140.75,11.0
88.75,140.75,11.0
89.0,140.75,11.0
89.25,142.25,14.0
89.5,142.25,14.0
89.75,142.25,17.0
90.0,142.75,17.0
90.25,142.75,17.0
90.5,142.25,17.0
90.75,142.25,14.0
91.0,141.5,14.0
91.25,141.5,11.0
91.5,141.5,11.0
91.75,141.5,11.0
92.0,141.5,11.0
92.25,141.5,14.0
92.5,141.5,14.0
92.75,142.75,18.0
93.0,142.75,18.0
93.25,142.75,21.0
93.5,142.25,21.0
93.75,142.25,22.0
94.0,142.75,22.0
94.25,140.75,24.0
94.5,140.75,24.0
94.75,140.25,26.0
95.0,140.25,26.0
95.25,140.25,24.0
95.5,140.25,24.0
95.75,139.5,21.0
96.0,139.5,21.0
96.25,139.5,16.0
96.5,139.5,16.0
96.75,139.5,10.0
97.0,140.25,10.0
97.25,139.0,6.0
97.5,139.0,6.0
97.75,139.0,7.0
98.0,139.0,7.0
98.25,139.0,12.0
98.5,139.0,12.0
98.75,139.0,21.0
99.0,140.75,21.0
99.25,140.75,30.0
99.5,142.25,30.0
99.75,142.25,32.0
100.0,142.25,32.0
100.25,141.5,30.0
100.5,141.5,30.0
100.75,140.75,27.0
101.0,140.75,27.0
101.25,140.25,23.0
101.5,139.5,23.0
101.75,139.5,18.0
102.0,140.75,18.0
102.25,140.75,13.0
102.5,141.5,13.0
102.75,141.5,11.0
103.0,142.25,11.0
103.25,141.5,12.0
103.5,141.5,12.0
103.75,141.5,17.0
104.0,141.5,17.0
104.25,142.25,18.0
104.5,142.75,18.0
104.75,142.75,18.0
105.0,142.75,18.0
105.25,142.75,25.0
105.5,141.5,25.0
105.75,139.5,31.0
106.0,139.5,31.0
106.25,135.75,32.0
106.5,135.75,32.0
106.75,134.0,28.0
107.0,134.0,28.0
107.25,135.75,24.0
107.5,135.75,24.0
107.75,135.75,23.0
108.0,137.5,23.0
108.25,137.5,24.0
108.5,137.0,24.0
108.75,137.0,28.0
109.0,138.25,28.0
109.25,139.0,30.0
109.5,139.0,30.0
109.75,139.0,31.0
110.0,139.0,31.0
110.25,140.25,31.0
110.5,140.25,31.0
110.75,140.25,31.0
111.0,140.25,31.0
111.25,140.25,31.0
111.5,140.25,31.0
111.75,140.25,30.0
112.0,140.75,30.0
112.25,140.75,30.0
112.5,140.75,30.0
112.75,140.25,29.0
113.0,140.25,29.0
113.25,140.75,27.0
113.5,140.75,27.0
113.75,142.25,26.0
114.0,142.25,26.0
114.25,142.25,25.0
114.5,142.75,25.0
114.75,142.75,25.0
115.0,142.75,25.0
115.25,144.25,26.0
115.5,144.25,26.0
115.75,142.75,28.0
116.0,142.75,28.0
116.25,142.25,29.0
116.5,141.5,29.0
116.75,141.5,27.0
117.0,142.75,27.0
117.25,142.75,23.0
117.5,142.25,23.0
117.75,142.25,21.0
118.0,142.25,21.0
118.25,142.25,20.0
118.5,142.25,20.0
118.75,142.25,18.0
119.0,142.75,18.0
119.25,142.75,17.0
119.5,142.25,17.0
119.75,142.25,17.0
120.0,143.5,17.0
120.25,142.75,18.0
120.5,142.75,18.0
120.75,142.75,19.0
121.0,142.75,19.0
121.25,142.75,21.0
121.5,142.75,21.0
121.75,143.5,24.0
122.0,142.75,24.0
122.25,142.75,24.0
122.5,143.5,24.0
122.75,143.5,21.0
123.0,143.5,21.0
123.25,142.25,18.0
123.5,142.25,18.0
123.75,141.5,15.0
124.0,141.5,15.0
124.25,142.75,16.0
124.5,142.75,16.0
124.75,142.75,20.0
125.0,144.25,20.0
125.25,144.25,21.0
125.5,143.5,21.0
125.75,144.25,19.0
126.0,144.25,19.0
126.25,142.75,14.0
126.5,142.75,14.0
126.75,142.75,12.0
127.0,142.25,12.0
127.25,142.25,12.0
127.5,142.25,12.0
127.75,142.25,11.0
128.0,141.5,11.0
128.25,142.75,11.0
128.5,142.75,11.0
128.75,140.75,11.0
129.0,140.75,11.0
129.25,140.25,11.0
129.5,140.25,11.0
129.75,140.75,11.0
130.0,140.75,11.0
130.25,140.75,11.0
130.5,140.75,11.0
130.75,140.75,13.0
131.0,141.5,13.0
131.25,142.25,15.0
131.5,142.25,15.0
131.75,141.5,17.0
132.0,141.5,17.0
132.25,142.75,17.0
132.5,141.5,17.0
132.75,141.5,13.0
133.0,141.5,13.0
133.25,141.5,11.0
133.5,142.25,11.0
133.75,142.25,10.0
134.0,142.25,10.0
134.25,142.25,10.0
134.5,142.25,10.0
134.75,141.5,10.0
135.0,141.5,10.0
135.25,142.25,10.0
135.5,140.75,10.0
135.75,140.75,11.0
136.0,142.25,11.0
136.25,142.25,11.0
136.5,141.5,11.0
136.75,140.75,13.0
137.0,140.75,13.0
137.25,142.25,15.0
137.5,142.25,15.0
137.75,143.5,15.0
138.0,142.75,15.0
138.25,142.75,14.0
138.5,142.25,14.0
138.75,142.25,13.0
139.0,141.5,13.0
139.25,142.25,13.0
139.5,142.25,13.0
139.75,142.75,13.0
140.0,142.75,13.0
140.25,142.25,12.0
140.5,142.25,12.0
140.75,142.25,12.0
141.0,142.25,12.0
141.25,142.25,12.0
141.5,141.5,12.0
141.75,141.5,16.0
142.0,142.75,16.0
142.25,142.75,21.0
142.5,142.75,21.0
142.75,142.75,23.0
143.0,142.75,23.0
143.25,142.75,21.0
143.5,142.75,21.0
143.75,142.75,19.0
144.0,142.75,19.0
144.25,142.75,19.0
144.5,142.75,19.0
144.75,143.5,19.0
145.0,143.5,19.0
145.25,143.5,19.0
145.5,143.5,19.0
145.75,144.25,16.0
146.0,142.75,16.0
146.25,142.75,13.0
146.5,143.5,13.0
146.75,143.5,11.0
147.0,141.5,11.0
147.25,142.75,10.0
147.5,142.75,10.0
147.75,142.25,10.0
148.0,142.25,10.0
148.25,143.5,11.0
148.5,144.25,11.0
148.75,144.25,13.0
149.0,142.75,13.0
149.25,142.75,13.0
149.5,143.5,13.0
149.75,142.75,14.0
150.0,142.75,14.0
150.25,143.5,15.0
150.5,143.5,15.0
150.75,144.25,16.0
151.0,144.25,16.0
151.25,144.25,18.0
151.5,144.25,18.0
151.75,144.25,19.0
152.0,144.25,19.0
152.25,145.75,20.0
152.5,145.75,20.0
152.75,145.0,24.0
153.0,145.0,24.0
153.25,145.0,27.0
153.5,147.0,27.0
153.75,147.0,29.0
154.0,145.75,29.0
154.25,145.75,31.0
154.5,147.0,31.0
154.75,147.0,30.0
155.0,147.0,30.0
155.25,147.0,28.0
155.5,147.0,28.0
155.75,147.75,26.0
156.0,148.5,26.0
156.25,148.5,26.0
156.5,147.75,26.0
156.75,147.75,28.0
157.0,147.75,28.0
157.25,147.0,28.0
157.5,147.0,28.0
157.75,147.0,26.0
158.0,146.25,26.0
158.25,146.25,23.0
158.5,145.75,23.0
158.75,145.75,22.0
159.0,143.5,22.0
159.25,142.75,24.0
159.5,142.75,24.0
159.75,141.5,27.0
160.0,141.5,27.0
160.25,142.25,28.0
160.5,142.25,28.0
160.75,142.25,28.0
161.0,142.25,28.0
161.25,142.25,27.0
161.5,142.75,27.0
161.75,142.25,26.0
162.0,142.25,26.0
162.25,142.75,24.0
162.5,142.75,24.0
162.75,143.5,22.0
163.0,142.75,22.0
163.25,142.75,21.0
163.5,142.75,21.0
163.75,142.75,21.0
164.0,142.25,21.0
164.25,142.75,22.0
164.5,142.75,22.0
164.75,142.75,25.0
165.0,142.75,25.0
165.25,144.25,28.0
165.5,144.25,28.0
165.75,143.5,30.0
166.0,144.25,30.0
166.25,144.25,31.0
166.5,143.5,31.0
166.75,143.5,28.0
167.0,144.25,28.0
167.25,145.0,21.0
167.5,145.0,21.0
167.75,145.75,18.0
168.0,145.0,18.0
168.25,145.0,19.0
168.5,145.0,19.0
168.75,145.0,21.0
169.0,145.0,21.0
169.25,145.0,22.0
169.5,145.0,22.0
169.75,145.0,20.0
170.0,145.0,20.0
170.25,145.0,18.0
170.5,145.75,18.0
170.75,145.75,18.0
171.0,145.75,18.0
171.25,145.75,20.0
171.5,144.25,20.0
171.75,145.75,22.0
172.0,145.75,22.0
172.25,145.75,22.0
172.5,145.75,22.0
172.75,145.75,19.0
173.0,142.75,19.0
173.25,142.75,15.0
173.5,139.0,15.0
173.75,139.0,14.0
174.0,139.0,14.0
174.25,139.0,15.0
174.5,137.5,15.0
174.75,138.25,18.0
175.0,138.25,18.0
175.25,137.5,19.0
175.5,137.5,19.0
175.75,138.25,18.0
176.0,137.5,18.0
176.25,137.5,16.0
176.5,138.25,16.0
176.75,138.25,15.0
177.0,137.5,15.0
177.25,137.5,13.0
177.5,139.0,13.0
177.75,139.5,12.0
178.0,139.5,12.0
178.25,140.75,11.0
178.5,140.75,11.0
178.75,141.5,10.0
179.0,141.5,10.0
179.25,141.5,10.0
179.5,142.25,10.0
179.75,142.25,10.0
180.0,142.25,10.0
180.25,142.25,11.0
180.5,142.75,11.0
180.75,144.25,10.0
181.0,144.25,10.0
181.25,145.75,10.0
181.5,145.75,10.0
181.75,145.75,9.0
182.0,146.25,9.0
182.25,146.25,9.0
182.5,145.75,9.0
182.75,144.25,9.0
183.0,144.25,9.0
183.25,142.75,9.0
183.5,142.75,9.0
183.75,140.75,8.0
184.0,140.75,8.0
184.25,140.25,8.0
184.5,138.25,8.0
184.75,138.25,10.0
185.0,139.0,10.0
185.25,139.0,12.0
185.5,138.25,12.0
185.75,138.25,11.0
186.0,137.5,11.0
186.25,137.5,8.0
186.5,137.5,8.0
186.75,138.25,7.0
187.0,138.25,7.0
187.25,138.25,7.0
187.5,139.0,7.0
187.75,139.0,7.0
188.0,139.0,7.0
188.25,139.0,7.0
188.5,139.0,7.0
188.75,139.0,7.0
189.0,140.75,7.0
189.25,142.25,7.0
189.5,142.25,7.0
189.75,143.5,9.0
190.0,143.5,9.0
190.25,142.75,11.0
190.5,140.75,11.0
190.75,140.75,12.0
191.0,137.0,12.0
191.25,137.0,14.0
191.5,134.5,14.0
191.75,134.5,15.0
192.0,133.25,15.0
192.25,133.25,13.0
192.5,132.25,13.0
192.75,127.75,12.0
193.0,127.75,12.0
193.25,129.75,11.0
193.5,129.75,11.0
193.75,129.75,10.0
194.0,129.75,10.0
194.25,131.5,12.0
194.5,131.5,12.0
194.75,131.0,13.0
195.0,131.0,13.0
195.25,130.5,12.0
195.5,131.5,12.0
195.75,131.5,12.0
196.0,132.25,12.0
196.25,132.25,12.0
196.5,131.5,12.0
196.75,131.5,11.0
197.0,131.0,11.0
197.25,131.0,11.0
197.5,131.5,11.0
197.75,131.5,11.0
198.0,131.0,11.0
198.25,134.0,11.0
198.5,134.0,11.0
198.75,136.25,10.0
199.0,136.25,10.0
199.25,136.25,10.0
199.5,136.25,10.0
199.75,137.0,10.0
200.0,136.25,10.0
200.25,136.25,10.0
200.5,136.25,10.0
200.75,136.25,11.0
201.0,137.0,11.0
201.25,137.0,12.0
201.5,136.25,12.0
201.75,137.5,11.0
202.0,137.5,11.0
202.25,137.0,9.0
202.5,137.0,9.0
202.75,136.25,5.0
203.0,136.25,5.0
203.25,137.0,3.0
203.5,135.75,3.0
203.75,135.75,2.0
204.0,136.25,2.0
204.25,136.25,3.0
204.5,135.75,3.0
204.75,135.75,3.0
205.0,129.75,3.0
205.25,129.75,3.0
205.5,122.0,3.0
205.75,122.0,3.0
206.0,108.75,3.0
206.25,108.75,6.0
206.5,112.0,6.0
206.75,112.0,10.0
207.0,118.5,10.0
207.25,118.5,13.0
207.5,122.0,13.0
207.75,122.0,15.0
208.0,127.0,15.0
208.25,127.0,17.0
208.5,127.75,17.0
208.75,127.75,17.0
209.0,126.0,17.0
209.25,126.0,18.0
209.5,126.0,18.0
209.75,126.0,19.0
210.0,124.5,19.0
210.25,124.5,22.0
210.5,125.5,22.0
210.75,126.5,22.0
211.0,126.5,22.0
211.25,126.0,23.0
211.5,126.0,23.0
211.75,126.0,23.0
212.0,126.0,23.0
212.25,126.0,20.0
212.5,126.0,20.0
212.75,126.5,17.0
213.0,126.5,17.0
213.25,129.25,17.0
213.5,129.25,17.0
213.75,132.25,20.0
214.0,134.0,20.0
214.25,134.0,22.0
214.5,135.25,22.0
214.75,135.25,22.0
215.0,134.0,22.0
215.25,134.0,20.0
215.5,131.0,20.0
215.75,131.0,18.0
216.0,129.75,18.0
216.25,129.75,15.0
216.5,130.5,15.0
216.75,132.25,16.0
217.0,132.25,16.0
217.25,134.5,19.0
217.5,134.5,19.0
217.75,135.75,22.0
218.0,135.75,22.0
218.25,136.25,21.0
218.5,137.5,21.0
218.75,137.5,18.0
219.0,138.25,18.0
219.25,138.25,15.0
219.5,140.25,15.0
219.75,140.25,13.0
220.0,140.25,13.0
220.25,140.75,15.0
220.5,140.75,15.0
220.75,139.5,18.0
221.0,139.5,18.0
221.25,139.0,20.0
221.5,139.0,20.0
221.75,137.0,20.0
222.0,135.75,20.0
222.25,135.75,18.0
222.5,135.25,18.0
222.75,135.25,17.0
223.0,135.25,17.0
223.25,135.25,15.0
223.5,135.25,15.0
223.75,137.0,16.0
224.0,137.0,16.0
224.25,136.25,18.0
224.5,136.25,18.0
224.75,137.5,21.0
225.0,137.5,21.0
225.25,137.0,21.0
225.5,135.75,21.0
225.75,135.75,17.0
226.0,135.75,17.0
226.25,135.75,15.0
226.5,134.5,15.0
226.75,134.5,15.0
227.0,131.5,15.0
227.25,131.5,16.0
227.5,127.0,16.0
227.75,127.0,19.0
228.0,124.5,19.0
228.25,124.5,21.0
228.5,122.5,21.0
228.75,124.0,20.0
229.0,124.0,20.0
229.25,126.0,17.0
229.5,126.0,17.0
229.75,129.25,15.0
230.0,129.25,15.0
230.25,131.5,15.0
230.5,131.5,15.0
230.75,131.0,15.0
231.0,131.0,15.0
231.25,132.75,16.0
231.5,135.25,16.0
231.75,135.25,18.0
232.0,136.25,18.0
232.25,136.25,20.0
232.5,135.25,20.0
232.75,135.25,21.0
233.0,134.5,21.0
233.25,134.5,22.0
233.5,134.0,22.0
233.75,134.0,23.0
234.0,134.0,23.0
234.25,133.25,22.0
234.5,133.25,22.0
234.75,135.25,19.0
235.0,135.25,19.0
235.25,137.5,17.0
235.5,137.5,17.0
235.75,137.5,17.0
236.0,138.25,17.0
236.25,138.25,18.0
236.5,139.5,18.0
236.75,139.5,21.0
237.0,139.5,21.0
237.25,140.25,24.0
237.5,140.25,24.0
237.75,140.25,26.0
238.0,140.25,26.0
238.25,141.5,28.0
238.5,139.5,28.0
238.75,139.5,28.0
239.0,141.5,28.0
239.25,141.5,23.0
239.5,141.5,23.0
239.75,141.5,16.0
240.0,142.25,16.0
240.25,143.5,11.0
240.5,143.5,11.0
240.75,144.25,10.0
241.0,144.25,10.0
241.25,143.5,10.0
241.5,142.25,10.0
241.75,142.25,10.0
242.0,140.75,10.0
242.25,140.75,10.0
242.5,140.25,10.0
242.75,140.25,10.0
243.0,140.25,10.0
243.25,140.25,10.0
243.5,140.25,10.0
243.75,140.25,10.0
244.0,140.25,10.0
244.25,140.25,10.0
244.5,139.0,10.0
244.75,139.0,12.0
245.0,139.0,12.0
245.25,139.0,15.0
245.5,138.25,15.0
245.75,137.5,17.0
246.0,137.5,17.0
246.25,137.5,17.0
246.5,137.5,17.0
246.75,137.0,15.0
247.0,137.0,15.0
247.25,138.25,13.0
247.5,138.25,13.0
247.75,138.25,13.0
248.0,137.0,13.0
248.25,137.0,12.0
248.5,137.0,12.0
248.75,137.0,7.0
249.0,137.5,7.0
249.25,137.0,3.0
249.5,137.0,3.0
249.75,136.25,3.0
250.0,136.25,3.0
250.25,138.25,5.0
250.5,138.25,5.0
250.75,139.5,6.0
251.0,139.5,6.0
251.25,139.5,5.0
251.5,139.5,5.0
251.75,139.5,3.0
252.0,139.5,3.0
252.25,141.5,1.0
252.5,141.5,1.0
252.75,140.75,1.0
253.0,140.75,1.0
253.25,140.25,5.0
253.5,140.25,5.0
253.75,140.25,9.0
254.0,140.25,9.0
254.25,140.25,9.0
254.5,139.5,9.0
254.75,139.5,10.0
255.0,139.5,10.0
255.25,140.25,12.0
255.5,140.25,12.0
255.75,140.25,11.0
256.0,140.25,11.0
256.25,140.75,7.0
256.5,140.75,7.0
256.75,140.75,5.0
257.0,140.25,5.0
257.25,140.25,5.0
257.5,140.75,5.0
257.75,140.75,6.0
258.0,140.75,6.0
258.25,140.75,7.0
258.5,140.75,7.0
258.75,140.25,8.0
259.0,140.25,8.0
259.25,140.75,11.0
259.5,140.75,11.0
259.75,140.75,15.0
260.0,140.25,15.0
260.25,140.25,15.0
260.5,140.75,15.0
260.75,140.75,10.0
261.0,140.75,10.0
261.25,140.25,5.0
261.5,140.25,5.0
261.75,140.25,4.0
262.0,140.25,4.0
262.25,140.25,3.0
262.5,140.25,3.0
262.75,139.0,3.0
263.0,139.5,3.0
263.25,139.5,3.0
263.5,139.0,3.0
263.75,139.0,4.0
264.0,139.0,4.0
264.25,140.75,5.0
264.5,140.75,5.0
264.75,139.5,9.0
265.0,139.5,9.0
265.25,140.25,13.0
265.5,140.25,13.0
265.75,139.5,14.0
266.0,138.25,14.0
266.25,138.25,11.0
266.5,138.25,11.0
266.75,138.25,8.0
267.0,136.25,8.0
267.25,136.25,6.0
267.5,138.25,6.0
267.75,139.0,6.0
268.0,139.0,6.0
268.25,139.5,6.0
268.5,139.5,6.0
268.75,140.75,8.0
269.0,142.25,8.0
269.25,142.25,12.0
269.5,141.5,12.0
269.75,141.5,14.0
270.0,140.75,14.0
270.25,141.5,18.0
270.5,141.5,18.0
270.75,139.5,17.0
271.0,139.5,17.0
271.25,139.5,13.0
271.5,139.5,13.0
271.75,141.5,11.0
272.0,141.5,11.0
272.25,141.5,10.0
272.5,141.5,10.0
272.75,141.5,11.0
273.0,142.25,11.0
273.25,142.75,14.0
273.5,142.75,14.0
273.75,142.25,16.0
274.0,142.25,16.0
274.25,142.75,16.0
274.5,141.5,16.0
274.75,141.5,14.0
275.0,141.5,14.0
275.25,141.5,11.0
275.5,142.25,11.0
275.75,141.5,10.0
276.0,141.5,10.0
276.25,141.5,10.0
276.5,141.5,10.0
276.75,142.75,10.0
277.0,142.75,10.0
277.25,140.75,7.0
277.5,141.5,7.0
277.75,141.5,4.0
278.0,142.25,4.0
278.25,142.25,4.0
278.5,142.25,4.0
278.75,142.25,6.0
279.0,142.25,6.0
279.25,142.75,10.0
279.5,142.75,10.0
279.75,143.5,17.0
280.0,143.5,17.0
280.25,143.5,24.0
280.5,142.75,24.0
280.75,142.75,24.0
281.0,143.5,24.0
281.25,140.75,19.0
281.5,140.75,19.0
281.75,142.25,12.0
282.0,142.25,12.0
282.25,141.5,8.0
282.5,142.75,8.0
282.75,142.75,6.0
283.0,142.25,6.0
283.25,142.25,5.0
283.5,142.25,5.0
283.75,142.25,7.0
284.0,142.75,7.0
284.25,142.75,14.0
284.5,142.75,14.0
284.75,141.5,20.0
285.0,141.5,20.0
285.25,140.75,20.0
285.5,139.0,20.0
285.75,139.0,17.0
286.0,140.25,17.0
286.25,140.25,15.0
286.5,139.5,15.0
286.75,140.25,14.0
287.0,140.25,14.0
287.25,139.5,16.0
287.5,139.5,16.0
287.75,140.25,20.0
288.0,140.25,20.0
288.25,140.25,20.0
288.5,141.5,20.0
288.75,141.5,18.0
289.0,141.5,18.0
289.25,141.5,15.0
289.5,141.5,15.0
289.75,140.75,12.0
290.0,140.75,12.0
290.25,140.75,10.0
290.5,140.75,10.0
290.75,140.25,10.0
