t_sec,FHR,UC
31.5,108.5,30.0
31.75,108.5,29.5
32.0,108.75,28.5
32.25,108.75,27.0
32.5,109.25,26.0
32.75,109.25,25.0
33.0,110.25,25.0
33.25,110.25,25.0
33.5,116.0,25.5
33.75,116.0,26.0
34.0,118.5,27.0
34.25,118.5,26.0
34.5,118.5,25.0
34.75,114.75,25.0
35.0,114.75,24.0
35.25,114.25,24.0
35.5,114.25,24.0
35.75,114.5,23.5
36.0,114.5,23.0
36.25,114.25,22.5
36.5,114.25,22.0
36.75,114.0,21.0
37.0,114.0,21.0
37.25,114.0,20.5
37.5,114.75,21.0
37.75,114.75,21.5
38.0,116.75,22.5
38.25,117.25,24.0
38.5,117.25,25.0
38.75,115.75,24.0
39.0,115.75,23.5
39.25,115.75,23.0
39.5,109.75,23.0
39.75,109.75,23.0
40.0,108.25,23.0
40.25,108.25,22.0
40.5,106.5,22.0
40.75,106.5,21.5
41.0,106.75,21.0
41.25,106.75,20.5
41.5,106.75,21.5
41.75,107.5,22.0
42.0,107.5,23.5
42.25,107.75,27.0
42.5,107.75,27.5
42.75,106.25,27.0
43.0,106.25,27.5
43.25,106.25,28.0
43.5,104.75,28.5
43.75,104.75,29.0
44.0,105.25,29.0
44.25,105.25,30.0
44.5,105.75,30.0
44.75,105.75,30.0
45.0,105.75,29.5
45.25,107.5,28.5
45.5,107.5,27.0
45.75,109.75,26.5
46.0,109.75,26.0
46.25,109.75,26.5
46.5,109.75,25.5
46.75,109.25,25.0
47.0,109.25,24.0
47.25,108.25,23.5
47.5,108.25,23.5
47.75,108.25,23.0
48.0,107.5,23.5
48.25,108.5,26.0
48.5,108.5,27.5
48.75,108.5,29.0
49.0,108.5,28.0
49.25,108.0,27.0
49.5,108.0,27.0
49.75,106.25,27.0
50.0,106.25,27.0
50.25,108.5,27.5
50.5,108.5,27.5
50.75,113.75,27.0
51.0,113.75,27.0
51.25,119.75,27.5
51.5,119.75,27.0
51.75,123.0,27.0
52.0,123.0,26.0
52.25,118.5,25.5
52.5,116.75,24.5
52.75,116.75,24.0
53.0,119.5,23.5
53.25,119.5,24.0
53.5,120.75,24.0
53.75,120.75,24.0
54.0,118.5,24.5
54.25,118.5,24.5
54.5,118.5,25.0
54.75,116.0,24.5
55.0,116.0,24.0
55.25,113.25,24.0
55.5,113.5,24.0
55.75,113.5,24.0
56.0,113.5,25.5
56.25,117.0,28.0
56.5,117.0,27.5
56.75,118.0,27.0
57.0,118.0,26.5
57.25,118.75,26.0
57.5,118.75,26.0
57.75,120.0,26.0
58.0,120.0,25.5
58.25,119.75,25.0
58.5,119.75,24.5
58.75,120.25,23.5
59.0,120.25,23.0
59.25,118.5,23.5
59.5,118.5,25.0
59.75,118.0,27.5
60.0,118.0,29.0
60.25,118.0,27.0
60.5,118.0,26.5
60.75,117.5,26.5
61.0,117.5,27.0
61.25,118.25,27.0
61.5,118.25,27.0
61.75,118.75,27.0
62.0,118.75,27.0
62.25,118.75,26.5
62.5,118.5,25.5
62.75,120.75,25.0
63.0,120.75,24.5
63.25,123.5,24.0
63.5,123.5,23.5
63.75,125.25,23.0
64.0,125.25,23.0
64.25,126.25,28.0
64.5,126.25,27.5
64.75,124.0,26.0
65.0,124.0,26.0
65.25,122.5,26.0
65.5,122.5,25.5
65.75,121.5,25.0
66.0,121.5,24.5
66.25,120.75,24.0
66.5,120.75,23.5
66.75,121.25,23.0
67.0,121.25,23.0
67.25,120.75,24.0
67.5,120.75,26.0
67.75,122.25,24.0
68.0,122.25,23.5
68.25,122.75,22.5
68.5,122.75,22.0
68.75,121.25,21.5
69.0,121.25,21.0
69.25,122.0,20.5
69.5,122.0,20.0
69.75,121.75,20.0
70.0,121.75,25.0
70.25,122.75,24.0
70.5,122.75,23.5
70.75,121.75,23.0
71.0,121.75,23.5
71.25,122.75,22.5
71.5,122.75,22.0
71.75,122.75,23.0
72.0,122.75,25.0
72.25,122.5,28.0
72.5,122.5,28.5
72.75,122.25,28.0
73.0,122.25,27.0
73.25,121.75,26.0
73.5,121.5,26.0
73.75,121.5,26.0
74.0,121.5,25.5
74.25,121.5,25.5
74.5,121.5,25.0
74.75,121.25,24.0
75.0,123.0,23.5
75.25,123.0,23.0
75.5,125.0,22.0
75.75,125.0,21.0
76.0,126.25,20.0
76.25,126.25,19.5
76.5,127.25,19.0
76.75,127.25,19.0
77.0,129.5,19.5
77.25,129.5,21.5
77.5,130.75,23.0
77.75,131.75,24.0
78.0,131.75,23.0
78.25,130.0,22.0
78.5,130.0,22.0
78.75,131.0,22.0
79.0,131.0,22.5
79.25,130.75,22.5
79.5,130.75,22.5
79.75,129.5,22.0
80.0,129.5,21.5
80.25,130.75,21.0
80.5,130.0,20.5
80.75,130.0,19.5
81.0,128.5,19.0
81.25,128.5,19.5
81.5,128.5,19.5
81.75,128.5,20.0
82.0,127.5,21.0
82.25,127.5,23.5
82.5,126.25,25.0
82.75,126.25,24.0
83.0,125.5,23.0
83.25,125.5,22.0
83.5,126.25,22.0
83.75,126.25,22.0
84.0,126.0,22.5
84.25,126.0,21.5
84.5,125.75,21.5
84.75,125.75,21.5
85.0,123.75,20.5
85.25,124.25,20.0
85.5,124.25,20.5
85.75,124.25,21.5
86.0,124.25,22.5
86.25,124.25,22.5
86.5,124.25,22.5
86.75,124.5,22.5
87.0,124.5,22.0
87.25,124.5,21.5
87.5,124.5,21.0
87.75,123.75,20.5
88.0,123.75,22.5
88.25,124.75,23.0
88.5,124.75,22.5
88.75,125.75,22.0
89.0,125.75,22.0
89.25,125.75,21.0
89.5,125.75,20.5
89.75,126.75,20.5
90.0,126.75,22.0
90.25,127.0,22.5
90.5,127.0,24.5
90.75,128.75,25.0
91.0,129.75,24.5
91.25,129.75,25.0
91.5,130.0,25.5
91.75,130.0,25.0
92.0,129.5,25.0
92.25,129.5,25.0
92.5,129.75,26.0
92.75,129.75,27.0
93.0,128.5,27.5
93.25,128.5,26.5
93.5,129.0,25.5
93.75,130.5,24.5
94.0,130.5,24.0
94.25,131.25,23.5
94.5,131.25,23.0
94.75,132.25,22.5
95.0,132.25,22.0
95.25,132.25,23.5
95.5,132.25,24.0
95.75,132.25,25.0
96.0,132.5,24.0
96.25,132.5,22.0
96.5,132.0,21.5
96.75,132.0,22.0
97.0,130.75,22.5
97.25,130.75,21.5
97.5,129.5,21.5
97.75,129.5,22.0
98.0,129.0,23.0
98.25,129.0,21.5
98.5,129.0,21.5
98.75,129.0,21.5
99.0,129.0,21.5
99.25,129.0,22.0
99.5,129.0,23.5
99.75,127.75,24.5
100.0,127.75,23.5
100.25,127.75,22.0
100.5,127.75,22.0
100.75,126.75,21.5
101.0,127.25,21.5
101.25,127.25,21.5
101.5,128.0,21.0
101.75,128.0,21.0
102.0,129.5,20.0
102.25,129.5,20.0
102.5,131.5,19.5
102.75,132.5,19.0
103.0,132.5,19.5
103.25,133.25,20.0
103.5,133.25,21.0
103.75,132.5,22.0
104.0,132.5,23.0
104.25,132.25,21.5
104.5,132.25,21.0
104.75,132.5,20.5
105.0,132.5,20.5
105.25,132.5,20.5
105.5,132.5,20.5
105.75,132.5,20.5
106.0,132.5,20.0
106.25,132.5,19.5
106.5,132.75,19.5
106.75,132.75,19.0
107.0,133.5,19.0
107.25,133.5,19.5
107.5,133.5,21.0
107.75,134.0,22.0
108.0,134.0,21.5
108.25,133.5,20.5
108.5,133.5,20.0
108.75,133.75,19.5
109.0,133.75,19.5
109.25,133.25,19.5
109.5,132.0,19.5
109.75,132.0,19.0
110.0,130.75,19.0
110.25,130.75,18.0
110.5,129.0,18.0
110.75,129.0,18.0
111.0,127.75,19.0
111.25,127.75,19.5
111.5,129.25,20.5
111.75,129.25,21.5
112.0,129.0,20.5
112.25,129.0,19.0
112.5,129.0,19.0
112.75,129.0,19.0
113.0,129.0,19.0
113.25,128.5,18.5
113.5,128.5,18.5
113.75,127.5,18.0
114.0,127.5,18.0
114.25,127.75,18.5
114.5,127.75,19.5
114.75,128.25,20.0
115.0,128.25,21.0
115.25,129.0,21.5
115.5,129.0,21.0
115.75,129.75,19.5
116.0,129.75,19.5
116.25,129.25,19.5
116.5,129.75,19.5
116.75,129.75,19.5
117.0,131.0,19.5
117.25,131.0,19.0
117.5,132.5,18.5
117.75,132.5,18.0
118.0,133.5,17.5
118.25,134.0,17.5
118.5,134.0,17.0
118.75,133.5,16.5
119.0,133.5,16.5
119.25,132.5,17.0
119.5,132.5,17.5
119.75,131.75,18.0
120.0,131.75,19.0
120.25,132.0,20.5
120.5,132.0,20.0
120.75,134.0,19.0
121.0,135.75,18.5
121.25,135.75,18.0
121.5,135.0,18.0
121.75,135.0,17.5
122.0,133.5,17.5
122.25,133.5,17.0
122.5,132.0,16.5
122.75,132.0,16.5
123.0,130.75,15.5
123.25,129.25,15.0
123.5,129.25,15.0
123.75,128.0,15.0
124.0,128.0,15.5
124.25,127.75,16.5
124.5,127.75,17.5
124.75,128.0,19.0
125.0,128.0,20.0
125.25,129.25,19.5
125.5,129.25,19.0
125.75,129.25,18.0
126.0,128.5,18.0
126.25,128.5,18.0
126.5,128.5,17.5
126.75,130.25,17.5
127.0,129.5,17.5
127.25,129.5,17.0
127.5,129.25,16.0
127.75,129.25,16.0
128.0,129.0,15.5
128.25,129.0,15.0
128.5,129.0,15.5
128.75,129.0,16.5
129.0,128.5,17.0
129.25,128.5,18.0
129.5,128.5,19.0
129.75,128.5,20.0
130.0,128.5,19.0
130.25,128.5,18.0
130.5,128.5,18.5
130.75,128.5,19.5
131.0,128.5,19.0
131.25,128.25,19.0
131.5,128.25,19.5
131.75,128.25,19.0
132.0,128.25,19.0
132.25,128.25,19.5
132.5,128.25,20.0
132.75,0.0,20.5
133.0,0.0,21.5
133.25,0.0,22.0
133.5,0.0,22.5
133.75,0.0,22.0
134.0,0.0,22.0
134.25,0.0,22.0
134.5,0.0,22.5
134.75,0.0,23.5
135.0,0.0,27.5
135.25,0.0,28.0
135.5,0.0,29.0
135.75,0.0,29.5
136.0,0.0,29.0
136.25,0.0,28.0
136.5,0.0,28.0
136.75,0.0,29.0
137.0,0.0,28.5
137.25,0.0,27.5
137.5,0.0,28.0
137.75,0.0,32.0
138.0,0.0,33.5
138.25,0.0,31.5
138.5,0.0,30.5
138.75,0.0,36.0
139.0,0.0,41.5
139.25,0.0,39.0
139.5,0.0,41.5
139.75,0.0,42.5
140.0,0.0,45.0
140.25,0.0,48.0
140.5,0.0,50.0
140.75,0.0,55.0
141.0,0.0,54.5
141.25,0.0,53.5
141.5,0.0,54.5
141.75,0.0,58.0
142.0,0.0,67.5
142.25,0.0,55.5
142.5,0.0,48.5
142.75,0.0,49.0
143.0,0.0,53.5
143.25,0.0,50.5
143.5,0.0,45.0
143.75,0.0,41.0
144.0,0.0,38.5
144.25,0.0,34.5
144.5,0.0,33.0
144.75,0.0,30.0
145.0,0.0,28.5
145.25,0.0,26.5
145.5,0.0,25.5
145.75,0.0,23.5
146.0,0.0,22.0
146.25,0.0,21.0
146.5,0.0,20.5
146.75,0.0,20.0
147.0,0.0,19.5
147.25,145.0,19.0
147.5,145.0,18.5
147.75,146.5,18.0
148.0,144.0,17.5
148.25,144.0,17.5
148.5,140.75,17.0
148.75,140.75,16.5
149.0,135.75,16.5
149.25,135.75,16.0
149.5,132.75,15.5
149.75,132.75,15.5
150.0,125.75,15.5
150.25,125.75,15.0
150.5,120.25,15.5
150.75,120.25,17.0
151.0,119.75,19.0
151.25,119.75,20.5
151.5,119.25,21.5
151.75,119.25,22.0
152.0,118.5,21.0
152.25,118.5,23.0
152.5,118.75,24.0
152.75,118.75,25.5
153.0,119.5,25.5
153.25,119.5,26.0
153.5,120.25,26.0
153.75,120.25,25.0
154.0,121.75,25.0
154.25,121.75,25.0
154.5,122.0,24.0
154.75,122.0,23.5
155.0,122.25,23.0
155.25,122.25,22.5
155.5,122.75,23.0
155.75,122.75,22.5
156.0,122.25,22.0
156.25,122.25,23.0
156.5,121.25,23.5
156.75,121.25,23.5
157.0,121.0,23.5
157.25,121.0,23.5
157.5,121.0,25.0
157.75,121.0,26.0
158.0,121.0,27.0
158.25,121.0,28.0
158.5,121.0,29.0
158.75,121.0,29.0
159.0,121.0,29.0
159.25,120.75,29.5
159.5,120.75,30.0
159.75,120.75,30.5
160.0,120.75,30.5
160.25,120.75,30.5
160.5,121.0,30.0
160.75,0.0,29.5
161.0,0.0,29.5
161.25,0.0,31.0
161.5,0.0,31.0
161.75,0.0,30.5
162.0,0.0,30.0
162.25,0.0,29.0
162.5,0.0,28.5
162.75,0.0,28.5
163.0,0.0,28.0
163.25,0.0,27.5
163.5,0.0,25.5
163.75,0.0,24.0
164.0,0.0,23.0
164.25,0.0,21.5
164.5,0.0,20.0
164.75,0.0,19.5
165.0,0.0,19.0
165.25,0.0,18.0
165.5,0.0,17.5
165.75,0.0,18.0
166.0,0.0,19.0
166.25,0.0,19.0
166.5,0.0,18.0
166.75,0.0,18.0
167.0,0.0,19.5
167.25,0.0,20.0
167.5,0.0,19.5
167.75,0.0,20.0
168.0,0.0,20.0
168.25,0.0,20.0
168.5,0.0,20.5
168.75,0.0,20.5
169.0,0.0,20.5
169.25,0.0,20.5
169.5,0.0,21.0
169.75,0.0,20.0
170.0,0.0,19.0
170.25,0.0,22.0
170.5,0.0,22.5
170.75,0.0,22.5
171.0,0.0,23.0
171.25,0.0,24.0
171.5,0.0,25.0
171.75,0.0,26.5
172.0,0.0,27.0
172.25,0.0,27.5
172.5,0.0,28.0
172.75,0.0,29.5
173.0,0.0,30.0
173.25,0.0,30.5
173.5,0.0,31.0
173.75,0.0,32.0
174.0,0.0,33.5
174.25,0.0,34.0
174.5,0.0,34.0
174.75,0.0,34.0
175.0,0.0,34.0
175.25,0.0,34.0
175.5,0.0,34.5
175.75,0.0,35.5
176.0,120.25,35.5
176.25,120.25,36.5
176.5,121.5,37.0
176.75,121.5,35.5
177.0,125.0,34.5
177.25,125.0,36.0
177.5,125.0,38.0
177.75,125.75,38.0
178.0,125.75,37.0
178.25,127.75,36.5
178.5,127.75,35.0
178.75,127.0,32.0
179.0,127.0,29.5
179.25,127.0,25.5
179.5,127.0,23.5
179.75,127.0,22.0
180.0,127.0,20.0
180.25,127.0,18.0
180.5,127.0,15.5
180.75,127.0,14.5
181.0,127.0,14.0
181.25,127.0,13.0
181.5,127.0,11.5
181.75,127.0,11.0
182.0,127.0,10.5
182.25,127.0,10.0
182.5,127.0,10.0
182.75,127.0,10.0
183.0,127.0,10.0
183.25,127.0,10.0
183.5,127.0,10.0
183.75,0.0,9.5
184.0,0.0,9.0
184.25,0.0,9.0
184.5,0.0,9.0
184.75,0.0,9.0
185.0,0.0,9.0
185.25,0.0,9.0
185.5,0.0,8.5
185.75,0.0,8.5
186.0,0.0,8.5
186.25,0.0,8.5
186.5,0.0,8.5
186.75,0.0,9.0
187.0,0.0,9.5
187.25,0.0,10.0
187.5,0.0,10.0
187.75,0.0,10.0
188.0,0.0,9.0
188.25,0.0,8.5
188.5,0.0,8.5
188.75,0.0,8.0
189.0,0.0,8.0
189.25,0.0,8.0
189.5,0.0,7.5
189.75,0.0,7.5
190.0,0.0,7.5
190.25,122.5,7.5
190.5,124.5,7.5
190.75,124.5,8.0
191.0,126.75,8.5
191.25,126.75,8.5
191.5,126.25,8.5
191.75,126.25,8.0
192.0,126.25,7.5
192.25,127.25,7.5
192.5,127.25,7.5
192.75,126.75,7.5
193.0,126.5,7.5
193.25,126.5,7.0
193.5,127.0,7.0
193.75,127.0,7.0
194.0,126.0,6.5
194.25,126.0,6.5
194.5,125.25,7.0
194.75,125.25,7.5
195.0,125.0,8.0
195.25,125.0,8.5
195.5,124.5,8.5
195.75,124.5,8.5
196.0,123.0,9.0
196.25,123.0,9.0
196.5,123.0,9.5
196.75,123.0,9.0
197.0,125.0,9.0
197.25,125.25,9.0
197.5,125.25,8.5
197.75,125.25,8.5
198.0,125.25,8.0
198.25,125.0,8.5
198.5,125.0,8.5
198.75,125.0,8.5
199.0,125.0,9.0
199.25,124.25,9.5
199.5,124.75,10.0
199.75,124.75,10.5
200.0,125.0,11.0
200.25,125.0,10.5
200.5,125.25,10.5
200.75,125.25,10.5
201.0,125.25,10.0
201.25,125.25,10.5
201.5,125.25,10.0
201.75,124.0,6.5
202.0,124.0,0.0
202.25,124.0,0.0
202.5,124.0,0.0
202.75,124.0,0.0
203.0,123.25,0.0
203.25,123.25,0.0
203.5,123.25,0.0
203.75,123.25,0.0
204.0,123.25,0.0
204.25,123.25,0.0
204.5,123.25,0.0
204.75,123.25,0.0
205.0,123.25,0.0
205.25,123.25,0.0
205.5,123.25,1.0
205.75,123.25,2.5
206.0,123.25,4.5
206.25,123.25,8.5
206.5,123.25,17.5
206.75,123.25,15.0
207.0,0.0,10.5
207.25,0.0,12.5
207.5,0.0,12.5
207.75,0.0,12.5
208.0,0.0,12.0
208.25,0.0,11.5
208.5,0.0,12.0
208.75,0.0,12.5
209.0,0.0,13.0
209.25,0.0,13.5
209.5,132.75,14.0
209.75,132.75,14.5
210.0,133.75,14.0
210.25,133.75,13.0
210.5,133.25,12.5
210.75,133.5,12.5
211.0,133.5,12.5
211.25,134.0,12.0
211.5,134.0,11.5
211.75,134.25,11.0
212.0,134.25,10.0
212.25,133.5,9.0
212.5,132.75,9.5
212.75,132.75,10.5
213.0,131.5,11.0
213.25,131.5,11.5
213.5,130.25,12.5
213.75,129.5,11.5
214.0,129.5,11.0
214.25,129.5,10.0
214.5,129.5,10.0
214.75,129.0,10.0
215.0,129.0,9.5
215.25,129.25,9.5
215.5,129.25,9.5
215.75,129.5,9.0
216.0,129.5,8.5
216.25,129.5,9.5
216.5,127.25,10.0
216.75,127.25,10.5
217.0,126.25,11.5
217.25,125.75,12.5
217.5,125.75,12.5
217.75,125.75,11.5
218.0,125.75,11.0
218.25,127.5,10.5
218.5,127.5,10.5
218.75,128.25,10.5
219.0,128.25,10.5
219.25,130.25,10.0
219.5,128.5,9.5
219.75,128.5,9.0
220.0,130.25,9.5
220.25,130.25,10.5
220.5,130.25,10.5
220.75,130.25,11.0
221.0,123.5,11.5
221.25,123.5,11.0
221.5,133.5,10.5
221.75,133.5,10.0
222.0,132.75,9.5
222.25,133.5,9.0
222.5,133.5,8.5
222.75,133.5,8.5
223.0,133.5,8.0
223.25,133.5,7.5
223.5,133.5,7.0
223.75,133.5,7.0
224.0,133.5,7.5
224.25,133.5,8.5
224.5,133.5,9.5
224.75,133.5,10.5
225.0,133.25,10.5
225.25,0.0,9.5
225.5,0.0,9.5
225.75,0.0,9.5
226.0,0.0,9.5
226.25,0.0,9.5
226.5,0.0,9.5
226.75,0.0,9.0
227.0,131.5,9.0
227.25,131.5,8.5
227.5,130.5,8.5
227.75,129.75,8.5
228.0,129.75,9.0
228.25,129.5,9.0
228.5,129.5,8.5
228.75,129.5,8.5
229.0,129.5,8.0
229.25,129.25,8.0
229.5,129.25,8.5
229.75,129.5,8.5
230.0,129.5,8.5
230.25,130.25,10.0
230.5,130.25,10.0
230.75,131.5,9.5
231.0,132.0,11.0
231.25,132.0,11.0
231.5,133.75,10.5
231.75,133.75,10.0
232.0,134.25,10.5
232.25,134.25,9.0
232.5,134.25,9.5
232.75,132.75,9.5
233.0,132.75,9.5
233.25,131.75,9.5
233.5,131.75,9.5
233.75,130.5,10.5
234.0,130.5,11.0
234.25,130.25,10.5
234.5,130.25,10.0
234.75,128.75,10.0
235.0,128.75,10.0
235.25,128.0,9.5
235.5,128.0,9.5
235.75,129.25,10.0
236.0,129.25,10.0
236.25,129.75,10.0
236.5,129.75,9.5
236.75,130.75,9.5
237.0,131.5,9.5
237.25,131.5,9.0
237.5,131.5,9.0
237.75,131.5,9.0
238.0,132.25,8.5
238.25,132.25,8.5
238.5,132.25,8.0
238.75,132.0,8.0
239.0,132.0,9.0
239.25,132.0,10.0
239.5,132.0,11.0
239.75,132.0,12.0
240.0,132.0,13.0
240.25,131.75,13.0
240.5,133.0,12.5
240.75,133.0,11.5
241.0,132.25,11.5
241.25,132.0,11.5
241.5,132.0,11.5
241.75,131.75,11.0
242.0,131.75,11.0
242.25,132.0,10.5
242.5,132.0,10.0
242.75,131.75,9.5
243.0,131.75,9.0
243.25,131.5,9.0
243.5,131.5,9.5
243.75,130.75,10.5
244.0,131.5,11.5
244.25,131.5,12.5
244.5,132.25,11.5
244.75,132.25,11.0
245.0,133.0,11.0
245.25,133.0,11.0
245.5,133.0,11.0
245.75,133.0,11.0
246.0,132.75,11.0
246.25,132.75,11.0
246.5,132.75,10.5
246.75,132.75,10.0
247.0,132.75,10.0
247.25,134.0,10.0
247.5,134.0,10.5
247.75,135.25,11.0
248.0,135.25,11.5
248.25,135.0,13.0
248.5,135.0,14.0
248.75,134.0,15.0
249.0,134.0,15.0
249.25,133.5,14.0
249.5,133.5,13.5
249.75,133.25,13.0
250.0,133.25,12.5
250.25,132.75,12.5
250.5,132.25,12.0
250.75,132.25,11.5
251.0,131.25,11.5
251.25,131.25,11.0
251.5,131.0,10.5
251.75,131.0,9.5
252.0,131.0,10.0
252.25,131.5,10.5
252.5,131.5,11.0
252.75,132.0,12.0
253.0,132.0,13.0
253.25,132.0,13.0
253.5,132.0,12.5
253.75,132.25,12.0
254.0,132.25,11.5
254.25,132.75,11.5
254.5,133.0,11.5
254.75,133.0,11.5
255.0,133.5,11.5
255.25,133.5,11.0
255.5,133.5,10.5
255.75,133.5,10.0
256.0,133.5,10.0
256.25,132.75,9.5
256.5,132.75,9.5
256.75,132.25,10.5
257.0,132.25,11.0
257.25,131.75,11.5
257.5,131.75,12.5
257.75,131.25,13.0
258.0,131.25,12.5
258.25,132.0,12.0
258.5,132.0,11.5
258.75,133.0,11.5
259.0,133.0,11.5
259.25,133.5,11.5
259.5,133.25,11.0
259.75,133.25,11.0
260.0,133.25,10.5
260.25,134.0,10.0
260.5,135.75,10.0
260.75,135.75,10.0
261.0,135.25,10.5
261.25,135.25,11.0
261.5,135.5,11.5
261.75,135.5,12.5
262.0,135.25,13.0
262.25,135.75,12.0
262.5,135.75,11.5
262.75,135.75,11.5
263.0,135.75,11.5
263.25,135.25,11.5
263.5,135.25,11.5
263.75,134.25,11.5
264.0,134.25,11.0
264.25,133.25,10.5
264.5,133.0,10.5
264.75,133.0,10.0
265.0,133.75,10.5
265.25,133.75,10.5
265.5,133.25,11.0
265.75,133.25,11.5
266.0,132.5,12.5
266.25,132.5,13.0
266.5,131.5,12.5
266.75,131.25,12.0
267.0,131.25,12.0
267.25,131.5,12.0
267.5,131.5,12.0
267.75,130.75,12.0
268.0,130.75,12.0
268.25,131.25,11.5
268.5,131.25,11.5
268.75,130.75,11.0
269.0,130.75,11.0
269.25,131.0,11.5
269.5,130.75,12.0
269.75,130.75,12.5
270.0,130.75,13.0
270.25,130.75,14.0
270.5,131.0,13.5
270.75,131.0,13.0
271.0,131.5,12.5
271.25,131.5,12.5
271.5,132.0,12.5
271.75,132.0,12.5
272.0,131.75,12.5
272.25,131.5,12.5
272.5,131.5,12.0
272.75,132.75,11.5
273.0,132.75,12.0
273.25,132.25,12.0
273.5,132.25,13.0
273.75,132.25,13.5
274.0,132.25,14.5
274.25,132.25,15.5
274.5,132.25,14.5
274.75,132.25,13.5
275.0,132.25,13.0
275.25,132.5,12.5
275.5,132.5,12.5
275.75,132.25,12.0
276.0,132.25,12.0
276.25,0.0,11.5
276.5,0.0,11.0
276.75,0.0,11.0
277.0,0.0,10.5
277.25,0.0,11.0
277.5,0.0,11.5
277.75,0.0,12.0
278.0,0.0,13.0
278.25,0.0,14.0
278.5,0.0,13.5
278.75,0.0,13.0
279.0,135.0,13.0
279.25,135.0,12.5
279.5,135.0,12.5
279.75,135.0,12.5
280.0,134.25,12.5
280.25,134.5,12.0
280.5,134.5,12.0
280.75,134.5,11.5
281.0,134.5,11.0
281.25,134.25,11.0
281.5,134.25,11.0
281.75,133.25,11.5
282.0,133.25,12.0
282.25,132.75,13.0
282.5,132.75,13.5
282.75,132.25,14.5
283.0,131.5,14.0
283.25,131.5,13.0
283.5,130.75,13.0
283.75,130.75,13.0
284.0,130.0,13.0
284.25,130.0,12.5
284.5,130.0,12.5
284.75,130.0,12.5
285.0,130.0,12.0
285.25,130.0,11.5
285.5,129.5,11.5
285.75,130.0,11.5
286.0,130.0,12.5
286.25,131.0,13.0
286.5,131.0,13.5
286.75,132.0,14.5
287.0,132.0,15.0
287.25,132.75,14.0
287.5,133.5,13.5
287.75,133.5,13.5
288.0,134.25,13.5
288.25,134.25,13.5
288.5,134.0,13.0
288.75,134.0,13.0
289.0,134.25,12.5
289.25,134.25,12.5
289.5,133.5,11.5
289.75,133.5,11.5
290.0,134.25,12.0
290.25,133.75,12.5
290.5,133.75,13.0
290.75,133.5,13.5
