t_sec,FHR,UC
35.75,153.75,14.5
36.0,153.75,17.0
36.25,152.75,19.0
36.5,152.75,17.5
36.75,152.5,15.5
37.0,152.25,14.5
37.25,152.25,15.0
37.5,151.75,14.5
37.75,152.75,16.5
38.0,152.75,16.5
38.25,153.75,15.5
38.5,153.75,14.5
38.75,153.75,14.5
39.0,153.5,16.5
39.25,153.5,20.0
39.5,153.25,18.5
39.75,152.75,18.5
40.0,152.75,17.0
40.25,154.5,16.5
40.5,155.0,16.5
40.75,155.0,17.0
41.0,154.0,16.5
41.25,154.0,14.5
41.5,154.0,14.5
41.75,154.5,14.0
42.0,154.5,13.5
42.25,154.0,13.0
42.5,153.75,12.5
42.75,153.75,12.0
43.0,153.5,13.0
43.25,154.0,13.5
43.5,154.0,15.0
43.75,155.0,17.0
44.0,155.25,13.5
44.25,155.25,12.0
44.5,154.75,11.5
44.75,154.5,12.0
45.0,154.5,16.0
45.25,156.75,16.5
45.5,157.0,14.5
45.75,157.0,14.5
46.0,154.25,13.0
46.25,154.25,13.5
46.5,155.0,13.5
46.75,152.75,15.0
47.0,152.75,17.5
47.25,151.75,17.5
47.5,148.75,19.0
47.75,148.75,17.5
48.0,149.75,17.5
48.25,149.75,16.0
48.5,149.5,15.0
48.75,149.0,15.0
49.0,149.0,14.5
49.25,149.25,15.5
49.5,149.25,15.0
49.75,149.25,15.0
50.0,149.0,15.0
50.25,149.0,14.0
50.5,148.75,14.5
50.75,148.75,14.0
51.0,148.75,17.0
51.25,147.25,18.5
51.5,147.25,20.0
51.75,147.5,17.0
52.0,148.0,16.0
52.25,148.0,15.5
52.5,146.0,15.5
52.75,146.0,19.0
53.0,145.0,17.5
53.25,144.5,18.5
53.5,144.5,17.5
53.75,144.75,18.0
54.0,144.75,19.0
54.25,145.0,20.5
54.5,146.25,23.0
54.75,146.25,28.5
55.0,146.25,28.5
55.25,146.25,25.5
55.5,146.75,23.0
55.75,146.25,23.5
56.0,146.25,21.5
56.25,144.25,22.0
56.5,144.25,22.0
56.75,143.25,21.0
57.0,141.75,20.5
57.25,141.75,21.0
57.5,141.75,20.0
57.75,141.75,20.5
58.0,142.0,20.5
58.25,142.5,21.0
58.5,142.5,22.0
58.75,143.0,23.0
59.0,143.0,20.0
59.25,143.75,19.5
59.5,145.5,23.5
59.75,145.5,23.5
60.0,148.5,17.5
60.25,148.5,17.0
60.5,148.5,19.0
60.75,148.5,16.0
61.0,148.5,15.0
61.25,148.5,15.0
61.5,148.5,17.0
61.75,148.5,19.5
62.0,148.5,19.5
62.25,151.75,21.0
62.5,151.75,18.0
62.75,151.75,15.0
63.0,152.25,14.0
63.25,152.5,13.0
63.5,152.5,13.0
63.75,152.0,13.0
64.0,151.75,13.0
64.25,151.75,12.5
64.5,151.75,12.0
64.75,151.75,12.0
65.0,151.75,12.5
65.25,153.0,11.0
65.5,153.0,12.5
65.75,154.75,13.0
66.0,155.0,14.5
66.25,155.0,16.5
66.5,154.0,18.0
66.75,153.5,16.5
67.0,153.5,14.0
67.25,152.25,13.5
67.5,152.25,14.0
67.75,150.5,14.5
68.0,149.5,15.0
68.25,149.5,14.0
68.5,147.5,13.0
68.75,146.0,13.5
69.0,146.0,14.5
69.25,146.5,15.5
69.5,146.5,17.0
69.75,146.0,19.0
70.0,145.25,17.0
70.25,145.25,13.5
70.5,144.5,13.0
70.75,144.5,13.0
71.0,144.5,12.0
71.25,147.0,11.5
71.5,147.0,11.0
71.75,147.0,11.0
72.0,147.0,10.5
72.25,147.0,11.5
72.5,146.75,14.5
72.75,146.75,14.0
73.0,147.25,14.5
73.25,147.25,15.5
73.5,147.0,18.5
73.75,147.5,21.0
74.0,147.5,21.5
74.25,148.0,18.5
74.5,147.5,17.0
74.75,147.5,14.5
75.0,150.0,14.0
75.25,150.75,14.0
75.5,150.75,14.0
75.75,149.0,13.0
76.0,149.0,13.0
76.25,150.0,10.5
76.5,150.25,11.0
76.75,150.25,10.0
77.0,150.75,11.0
77.25,152.0,14.0
77.5,152.0,16.5
77.75,152.75,15.5
78.0,153.25,18.5
78.25,153.25,17.0
78.5,154.0,18.5
78.75,154.0,17.0
79.0,154.0,15.5
79.25,154.0,15.0
79.5,154.0,14.0
79.75,153.75,13.5
80.0,153.75,13.0
80.25,153.75,12.5
80.5,156.5,12.0
80.75,156.5,12.0
81.0,155.75,11.0
81.25,155.75,10.0
81.5,155.25,9.0
81.75,155.0,10.0
82.0,155.0,10.0
82.25,154.5,9.5
82.5,154.5,9.5
82.75,154.5,9.0
83.0,155.5,8.5
83.25,155.5,8.5
83.5,155.5,7.5
83.75,155.25,7.5
84.0,154.75,7.5
84.25,154.75,7.5
84.5,155.25,7.0
84.75,155.25,6.5
85.0,155.25,7.0
85.25,155.25,8.0
85.5,155.25,9.0
85.75,155.0,13.0
86.0,155.25,14.0
86.25,155.25,11.0
86.5,155.0,10.5
86.75,153.5,10.0
87.0,153.5,10.5
87.25,153.5,11.0
87.5,153.25,11.5
87.75,153.25,11.5
88.0,154.25,12.0
88.25,154.25,11.5
88.5,153.75,11.0
88.75,152.5,10.5
89.0,152.5,10.5
89.25,152.25,11.5
89.5,151.75,12.5
89.75,151.75,13.5
90.0,151.75,11.5
90.25,151.75,10.5
90.5,151.0,11.0
90.75,150.25,10.0
91.0,150.25,12.0
91.25,150.0,12.0
91.5,150.25,12.0
91.75,150.25,12.0
92.0,148.75,13.5
92.25,148.75,17.0
92.5,149.0,18.5
92.75,148.75,20.0
93.0,148.75,23.0
93.25,150.0,26.5
93.5,150.5,26.5
93.75,150.5,22.5
94.0,150.5,22.5
94.25,150.5,21.5
94.5,151.0,19.0
94.75,150.25,19.5
95.0,150.25,19.5
95.25,148.75,18.0
95.5,148.25,17.5
95.75,148.25,16.0
96.0,147.0,15.5
96.25,147.0,15.5
96.5,145.0,17.5
96.75,144.5,21.0
97.0,144.5,18.0
97.25,140.75,17.5
97.5,140.75,20.0
97.75,143.25,23.5
98.0,143.25,24.0
98.25,142.25,25.5
98.5,143.25,24.5
98.75,143.25,24.0
99.0,145.0,22.0
99.25,146.75,21.0
99.5,146.75,19.5
99.75,147.75,18.0
100.0,147.75,18.0
100.25,147.75,17.0
100.5,147.75,17.5
100.75,147.75,17.5
101.0,147.0,15.5
101.25,147.0,14.5
101.5,145.25,14.0
101.75,144.5,15.0
102.0,144.5,15.5
102.25,143.25,16.5
102.5,143.25,19.0
102.75,143.25,20.0
103.0,143.25,18.5
103.25,143.25,16.5
103.5,142.5,16.0
103.75,142.5,15.5
104.0,142.25,17.5
104.25,144.0,17.0
104.5,144.0,16.0
104.75,145.0,16.0
105.0,145.0,15.0
105.25,146.25,13.5
105.5,146.75,13.0
105.75,146.75,13.0
106.0,147.25,13.5
106.25,147.25,13.5
106.5,148.5,13.5
106.75,148.0,13.0
107.0,148.0,12.5
107.25,147.75,12.0
107.5,149.0,10.5
107.75,149.0,10.0
108.0,149.5,10.0
108.25,149.5,10.0
108.5,150.0,9.5
108.75,151.5,9.5
109.0,151.5,11.5
109.25,152.25,13.0
109.5,153.25,17.0
109.75,153.25,23.5
110.0,153.5,22.0
110.25,153.5,23.5
110.5,153.5,18.5
110.75,153.0,15.5
111.0,152.25,16.0
111.25,152.25,15.0
111.5,153.25,14.0
111.75,153.25,12.5
112.0,153.75,11.5
112.25,152.75,10.0
112.5,152.75,8.0
112.75,151.5,6.0
113.0,151.5,4.5
113.25,148.25,4.0
113.5,147.5,3.5
113.75,147.5,3.0
114.0,147.0,3.5
114.25,147.0,4.0
114.5,147.0,6.0
114.75,147.0,8.5
115.0,147.0,13.0
115.25,148.5,12.5
115.5,147.25,10.5
115.75,147.25,9.5
116.0,146.5,8.5
116.25,146.5,8.0
116.5,146.0,10.0
116.75,145.25,10.0
117.0,145.25,10.5
117.25,146.0,10.5
117.5,146.0,9.0
117.75,146.0,9.0
118.0,146.0,9.0
118.25,146.0,9.5
118.5,146.75,10.5
118.75,148.0,10.5
119.0,148.0,11.5
119.25,148.25,11.0
119.5,148.25,11.0
119.75,148.25,12.0
120.0,148.5,12.5
120.25,148.5,11.0
120.5,147.75,11.0
120.75,147.25,12.0
121.0,147.25,11.0
121.25,148.0,12.0
121.5,148.0,12.0
121.75,147.25,12.0
122.0,147.0,10.5
122.25,147.0,12.0
122.5,147.0,13.5
122.75,147.0,13.0
123.0,146.75,12.0
123.25,146.75,13.0
123.5,146.75,13.0
123.75,145.5,12.0
124.0,145.5,11.5
124.25,145.5,11.0
124.5,147.75,10.5
124.75,147.75,10.0
125.0,148.0,9.0
125.25,148.0,8.0
125.5,148.25,8.5
125.75,148.75,8.0
126.0,148.75,8.0
126.25,148.5,8.5
126.5,148.5,10.0
126.75,148.5,12.0
127.0,149.5,13.0
127.25,149.5,12.0
127.5,149.25,11.0
127.75,149.5,12.5
128.0,149.5,13.5
128.25,149.5,13.5
128.5,149.75,14.0
128.75,149.75,14.5
129.0,150.75,14.0
129.25,150.0,12.5
129.5,150.0,13.5
129.75,151.0,14.5
130.0,151.0,13.0
130.25,151.5,14.5
130.5,152.5,14.5
130.75,152.5,15.0
131.0,151.25,17.5
131.25,152.75,19.0
131.5,152.75,21.5
131.75,153.5,24.5
132.0,153.0,23.0
132.25,153.0,18.0
132.5,153.5,17.5
132.75,153.5,17.0
133.0,153.25,16.0
133.25,153.25,15.5
133.5,153.25,15.0
133.75,153.5,14.0
134.0,152.0,13.0
134.25,152.0,12.0
134.5,153.0,11.5
134.75,152.0,13.5
135.0,152.0,16.5
135.25,151.25,19.5
135.5,151.25,16.5
135.75,150.0,14.5
136.0,150.0,18.5
136.25,150.0,18.0
136.5,150.5,17.0
136.75,150.0,14.5
137.0,150.0,15.0
137.25,150.5,16.0
137.5,150.5,16.5
137.75,151.0,17.0
138.0,151.25,15.5
138.25,151.25,17.0
138.5,151.0,17.0
138.75,150.5,16.5
139.0,150.5,17.0
139.25,151.0,18.0
139.5,151.0,17.0
139.75,151.0,16.5
140.0,152.25,15.0
140.25,152.25,14.0
140.5,151.25,13.5
140.75,151.5,12.5
141.0,151.5,12.0
141.25,152.0,12.0
141.5,151.75,11.5
141.75,151.75,11.5
142.0,151.5,10.5
142.25,151.5,10.0
142.5,151.5,10.5
142.75,152.5,12.5
143.0,152.5,14.0
143.25,152.0,10.5
143.5,151.25,9.5
143.75,151.25,9.0
144.0,152.75,9.0
144.25,153.75,9.5
144.5,153.75,10.5
144.75,153.75,11.0
145.0,154.0,10.5
145.25,154.0,11.0
145.5,154.75,11.0
145.75,154.75,10.0
146.0,154.25,9.0
146.25,153.75,8.0
146.5,153.75,8.5
146.75,155.0,8.0
147.0,154.5,10.5
147.25,154.5,11.5
147.5,156.75,14.5
147.75,157.25,15.5
148.0,157.25,15.5
148.25,157.5,14.5
148.5,157.5,13.0
148.75,157.5,13.5
149.0,158.25,13.0
149.25,158.5,12.0
149.5,158.5,11.0
149.75,157.5,11.0
150.0,158.25,10.0
150.25,158.25,10.0
150.5,158.5,9.0
150.75,156.5,8.5
151.0,156.5,12.5
151.25,156.25,14.5
151.5,156.0,14.0
151.75,156.0,12.5
152.0,155.25,11.0
152.25,155.25,10.5
152.5,154.5,10.5
152.75,154.5,11.5
153.0,154.5,13.0
153.25,154.25,13.5
153.5,154.0,12.5
153.75,154.0,13.5
154.0,153.75,12.5
154.25,153.5,11.0
154.5,153.5,9.5
154.75,153.0,9.5
155.0,153.0,8.5
155.25,152.75,9.0
155.5,153.0,9.0
155.75,153.0,8.5
156.0,152.75,8.5
156.25,152.75,8.5
156.5,152.75,7.5
156.75,152.25,8.0
157.0,152.75,8.0
157.25,152.75,8.0
157.5,153.25,8.0
157.75,153.25,7.5
158.0,152.25,7.5
158.25,152.5,7.5
158.5,152.5,9.5
158.75,152.25,11.0
159.0,151.75,11.5
159.25,151.75,12.0
159.5,152.25,13.0
159.75,151.5,14.0
160.0,151.5,14.5
160.25,150.75,13.0
160.5,150.75,12.0
160.75,150.25,12.0
161.0,151.0,12.0
161.25,151.0,11.5
161.5,150.75,11.5
161.75,151.25,11.0
162.0,151.25,10.0
162.25,151.0,10.0
162.5,151.0,10.0
162.75,151.5,9.0
163.0,151.5,8.5
163.25,151.5,8.0
163.5,151.5,8.0
163.75,151.75,8.5
164.0,151.75,9.5
164.25,151.75,8.5
164.5,151.75,8.0
164.75,152.0,10.0
165.0,150.25,10.0
165.25,150.25,10.0
165.5,150.5,9.5
165.75,150.75,9.5
166.0,150.75,11.0
166.25,150.25,12.0
166.5,149.5,14.5
166.75,149.5,15.5
167.0,149.5,20.5
167.25,149.5,15.0
167.5,149.5,12.5
167.75,149.5,10.0
168.0,150.0,9.5
168.25,150.0,10.0
168.5,150.0,10.5
168.75,151.0,10.5
169.0,151.0,6.0
169.25,150.0,4.0
169.5,150.0,0.0
169.75,150.0,0.0
170.0,150.0,0.0
170.25,151.25,2.0
170.5,152.75,3.5
170.75,152.75,1.0
171.0,152.5,0.0
171.25,152.5,0.0
171.5,152.5,0.0
171.75,152.0,0.0
172.0,152.0,0.0
172.25,151.75,0.5
172.5,152.0,0.0
172.75,152.0,2.0
173.0,151.5,1.0
173.25,153.0,0.5
173.5,153.0,2.5
173.75,153.5,2.5
174.0,153.5,4.5
174.25,153.5,6.5
174.5,153.5,4.0
174.75,153.5,0.0
175.0,153.5,0.0
175.25,153.5,0.0
175.5,153.25,0.0
175.75,153.25,0.0
176.0,153.5,0.0
176.25,153.0,0.0
176.5,153.0,0.0
176.75,152.5,0.0
177.0,152.5,0.0
177.25,153.25,0.0
177.5,153.75,0.0
177.75,153.75,0.0
178.0,153.75,0.0
178.25,153.75,0.0
178.5,153.75,0.0
178.75,153.75,0.0
179.0,153.75,0.0
179.25,154.0,0.0
179.5,154.0,0.0
179.75,153.75,0.5
180.0,151.0,2.5
180.25,151.0,4.0
180.5,149.75,5.0
180.75,150.25,4.5
181.0,150.25,2.0
181.25,150.25,1.5
181.5,149.25,2.5
181.75,149.25,4.5
182.0,150.5,3.5
182.25,150.5,3.0
182.5,150.5,0.0
182.75,150.5,1.5
183.0,150.5,0.5
183.25,150.5,0.5
183.5,150.5,1.5
183.75,150.5,3.0
184.0,150.5,2.0
184.25,150.5,3.0
184.5,150.5,2.5
184.75,150.25,3.0
185.0,150.5,5.5
185.25,150.5,5.5
185.5,150.5,6.0
185.75,150.5,5.0
186.0,150.5,3.5
186.25,0.0,2.0
186.5,0.0,1.0
186.75,0.0,1.0
187.0,0.0,5.0
187.25,0.0,7.0
187.5,0.0,5.5
187.75,0.0,4.5
188.0,0.0,3.5
188.25,0.0,2.5
188.5,0.0,4.0
188.75,0.0,6.5
189.0,0.0,6.0
189.25,0.0,6.0
189.5,0.0,7.5
189.75,0.0,8.0
190.0,0.0,8.0
190.25,0.0,7.5
190.5,147.0,7.0
190.75,148.5,8.5
191.0,148.5,6.5
191.25,148.75,4.5
191.5,148.75,4.5
191.75,149.75,2.0
192.0,149.75,2.0
192.25,149.75,3.5
192.5,151.25,5.5
192.75,151.25,5.5
193.0,151.25,4.5
193.25,150.5,3.0
193.5,150.0,1.5
193.75,150.0,1.0
194.0,150.25,0.0
194.25,150.25,2.5
194.5,152.25,3.5
194.75,152.25,5.5
195.0,152.0,6.0
195.25,152.0,6.5
195.5,152.5,5.5
195.75,152.5,3.5
196.0,152.5,3.0
196.25,152.5,3.0
196.5,152.5,2.0
196.75,152.5,2.0
197.0,152.0,1.5
197.25,151.5,1.0
197.5,151.5,1.0
197.75,150.25,2.0
198.0,149.75,3.5
198.25,149.75,6.0
198.5,148.75,7.0
198.75,148.75,7.0
199.0,148.25,10.0
199.25,148.25,12.0
199.5,147.5,13.5
199.75,148.25,15.0
200.0,148.25,12.0
200.25,148.25,9.0
200.5,148.25,8.0
200.75,148.25,7.5
201.0,148.25,6.5
201.25,148.25,4.5
201.5,148.25,1.5
201.75,148.25,0.5
202.0,148.25,3.0
202.25,148.25,6.0
202.5,148.25,7.5
202.75,148.25,7.5
203.0,148.25,9.5
203.25,148.25,11.0
203.5,148.25,12.0
203.75,148.25,9.5
204.0,148.25,10.0
204.25,148.25,7.5
204.5,148.25,6.0
204.75,148.25,7.5
205.0,148.25,6.5
205.25,0.0,6.5
205.5,0.0,6.0
205.75,0.0,6.0
206.0,0.0,6.0
206.25,146.25,6.5
206.5,146.25,7.5
206.75,147.0,8.5
207.0,147.0,7.5
207.25,147.75,7.5
207.5,149.75,6.5
207.75,149.75,7.0
208.0,150.0,8.0
208.25,150.0,10.5
208.5,150.0,13.0
208.75,151.25,15.0
209.0,152.0,10.0
209.25,152.0,9.5
209.5,151.75,6.5
209.75,151.75,4.5
210.0,150.75,6.0
210.25,151.5,5.0
210.5,151.5,4.5
210.75,152.25,3.5
211.0,151.0,2.0
211.25,151.0,2.5
211.5,150.75,4.0
211.75,150.75,2.5
212.0,150.75,0.0
212.25,150.75,0.0
212.5,150.75,0.0
212.75,150.75,0.0
213.0,150.75,3.0
213.25,150.75,4.5
213.5,150.75,5.5
213.75,150.75,6.0
214.0,0.0,6.0
214.25,0.0,5.5
214.5,0.0,5.0
214.75,0.0,4.0
215.0,0.0,3.0
215.25,153.0,3.5
215.5,153.0,3.5
215.75,153.5,3.5
216.0,153.5,3.5
216.25,154.0,2.0
216.5,148.75,1.0
216.75,148.75,0.0
217.0,148.75,0.0
217.25,148.75,0.0
217.5,148.75,0.0
217.75,148.75,1.5
218.0,149.0,1.0
218.25,148.75,0.0
218.5,148.75,0.0
218.75,153.0,1.5
219.0,152.75,1.0
219.25,152.75,0.5
219.5,152.5,1.0
219.75,152.5,0.5
220.0,152.5,0.0
220.25,151.25,0.5
220.5,151.25,3.0
220.75,151.0,4.0
221.0,151.75,3.5
221.25,151.75,3.0
221.5,150.5,4.5
221.75,151.5,5.5
222.0,151.5,6.0
222.25,151.5,5.0
222.5,149.75,4.5
222.75,149.75,7.0
223.0,149.25,6.5
223.25,151.25,4.5
223.5,151.25,4.5
223.75,149.0,4.5
224.0,150.0,4.5
224.25,150.0,4.5
224.5,150.25,5.0
224.75,150.25,4.5
225.0,150.0,4.5
225.25,149.75,3.0
225.5,149.75,3.0
225.75,149.5,3.0
226.0,149.5,4.5
226.25,149.5,4.0
226.5,149.0,4.0
226.75,149.0,4.0
227.0,149.25,4.0
227.25,149.5,3.5
227.5,149.5,4.0
227.75,150.5,3.0
228.0,150.5,3.0
228.25,149.75,2.5
228.5,151.5,2.0
228.75,151.5,1.5
229.0,150.25,0.0
229.25,149.25,1.0
229.5,149.25,2.5
229.75,150.0,2.5
230.0,150.0,2.0
230.25,150.0,2.0
230.5,149.0,3.0
230.75,149.0,3.0
231.0,148.75,4.5
231.25,148.0,5.5
231.5,148.0,6.5
231.75,148.75,5.5
232.0,148.75,4.0
232.25,150.0,2.0
232.5,149.5,1.5
232.75,149.5,1.0
233.0,149.25,1.5
233.25,150.75,1.5
233.5,150.75,1.5
233.75,149.75,2.0
234.0,149.75,1.5
234.25,150.75,2.0
234.5,150.0,1.0
234.75,150.0,1.5
235.0,150.5,2.5
235.25,151.5,1.5
235.5,151.5,1.5
235.75,152.5,1.5
236.0,153.25,2.0
236.25,153.25,3.0
236.5,153.25,3.5
236.75,152.0,3.0
237.0,154.25,1.5
237.25,154.25,0.0
237.5,154.5,1.5
237.75,154.75,0.5
238.0,154.75,0.5
238.25,154.75,0.0
238.5,154.75,0.0
238.75,156.0,0.5
239.0,156.0,1.5
239.25,155.25,1.5
239.5,157.0,0.5
239.75,157.0,0.0
240.0,157.5,0.0
240.25,155.75,0.0
240.5,155.75,0.0
240.75,153.25,0.0
241.0,152.0,0.0
241.25,152.0,0.0
241.5,150.0,1.5
241.75,150.0,2.0
242.0,145.0,1.5
242.25,145.0,1.0
242.5,142.5,1.5
242.75,142.5,2.0
243.0,140.0,3.5
243.25,137.25,4.0
243.5,137.25,5.5
243.75,137.75,6.0
244.0,137.75,6.0
244.25,141.5,5.0
244.5,141.5,7.0
244.75,143.25,7.5
245.0,143.75,6.5
245.25,143.75,7.5
245.5,147.0,6.0
245.75,147.5,6.5
246.0,147.5,5.0
246.25,149.25,5.5
246.5,150.75,6.0
246.75,150.75,6.5
247.0,150.0,4.5
247.25,150.0,4.0
247.5,152.5,3.0
247.75,152.5,4.0
248.0,153.75,3.5
248.25,154.5,3.5
248.5,155.5,4.5
248.75,155.5,3.5
249.0,155.5,5.5
249.25,156.25,5.5
249.5,156.25,5.5
249.75,154.25,5.0
250.0,151.0,4.5
250.25,151.0,4.0
250.5,148.75,4.0
250.75,148.75,3.5
251.0,145.0,4.0
251.25,145.0,6.0
251.5,141.5,6.5
251.75,141.5,6.5
252.0,140.75,6.5
252.25,140.0,5.5
252.5,140.0,4.5
252.75,140.25,5.0
253.0,140.25,5.0
253.25,140.75,5.5
253.5,141.75,4.5
253.75,141.75,6.0
254.0,143.0,6.0
254.25,143.0,6.0
254.5,143.0,4.5
254.75,146.5,6.0
255.0,148.75,6.5
255.25,148.75,5.0
255.5,149.75,5.5
255.75,151.0,5.5
256.0,151.0,6.5
256.25,151.0,7.0
256.5,151.0,7.5
256.75,150.5,6.0
257.0,151.25,4.5
257.25,151.25,4.5
257.5,152.25,5.0
257.75,152.25,5.5
258.0,152.25,6.5
258.25,153.75,5.5
258.5,154.5,4.5
258.75,154.5,4.0
259.0,155.25,4.0
259.25,154.75,4.0
259.5,154.75,4.0
259.75,154.25,4.5
260.0,155.25,5.5
260.25,155.25,6.5
260.5,154.75,7.5
260.75,154.75,8.5
261.0,156.5,8.5
261.25,156.5,7.5
261.5,157.0,6.0
261.75,156.25,5.5
262.0,156.25,6.0
262.25,155.25,5.5
262.5,154.25,5.0
262.75,154.25,5.0
263.0,154.0,4.0
263.25,154.0,3.5
263.5,154.0,4.5
263.75,152.5,6.0
264.0,152.5,6.0
264.25,152.5,6.5
264.5,152.0,6.0
264.75,152.0,6.5
265.0,152.25,6.0
265.25,152.0,6.0
265.5,152.0,6.0
265.75,153.0,4.5
266.0,153.0,4.5
266.25,152.5,5.0
266.5,152.75,4.5
266.75,152.75,5.5
267.0,153.25,6.0
267.25,153.5,5.5
267.5,153.5,3.5
267.75,153.5,6.0
268.0,153.5,6.5
268.25,153.5,6.5
268.5,153.25,6.5
268.75,153.25,6.5
269.0,153.25,6.0
269.25,156.25,6.0
269.5,156.25,6.0
269.75,157.0,5.5
270.0,157.0,5.0
270.25,156.75,6.0
270.5,157.25,4.5
270.75,157.25,5.0
271.0,156.5,5.5
271.25,156.25,6.0
271.5,156.25,6.0
271.75,156.75,6.0
272.0,156.0,5.5
272.25,156.0,6.0
272.5,154.5,5.5
272.75,154.5,6.0
273.0,154.25,5.0
273.25,155.0,6.5
273.5,155.0,7.5
273.75,153.0,8.0
274.0,154.0,9.0
274.25,154.0,10.5
274.5,156.0,10.0
274.75,156.0,10.5
275.0,156.0,11.5
275.25,155.75,10.5
275.5,156.0,9.0
275.75,156.0,8.0
276.0,155.5,7.5
276.25,155.5,7.5
276.5,156.0,7.5
276.75,155.0,6.5
277.0,155.0,5.5
277.25,154.75,5.0
277.5,155.25,4.0
277.75,155.25,3.5
278.0,154.75,3.5
278.25,154.0,4.0
278.5,154.0,5.0
278.75,152.75,5.5
279.0,152.5,6.0
279.25,152.5,7.0
279.5,153.25,8.0
279.75,153.25,7.5
280.0,152.75,6.5
280.25,152.75,6.0
280.5,152.75,5.5
280.75,154.75,5.0
281.0,153.75,5.5
281.25,153.75,5.5
281.5,153.75,5.5
281.75,153.25,5.0
282.0,153.25,5.0
282.25,154.5,5.0
282.5,154.25,5.0
282.75,154.25,5.5
283.0,153.25,4.5
283.25,153.25,4.5
283.5,153.5,4.0
283.75,153.75,3.5
284.0,153.75,3.5
284.25,153.0,4.0
284.5,153.5,4.5
284.75,153.5,5.5
285.0,154.0,4.5
285.25,154.5,4.5
285.5,154.5,5.0
285.75,154.5,5.0
286.0,154.5,5.5
286.25,153.75,6.0
286.5,155.0,6.5
286.75,155.0,6.0
287.0,154.25,6.0
287.25,154.5,5.5
287.5,154.5,4.5
287.75,155.5,4.5
288.0,153.0,4.0
288.25,153.0,5.5
288.5,155.0,6.5
288.75,155.0,7.5
289.0,157.5,7.5
289.25,157.0,6.0
289.5,157.0,6.0
289.75,157.0,5.5
290.0,157.75,6.0
290.25,157.75,6.0
290.5,157.0,4.5
290.75,157.0,4.0
