t_sec,FHR,UC
234.75,153.25,22.5
235.0,153.25,22.5
235.25,153.25,22.5
235.5,153.25,23.0
235.75,153.25,22.5
236.0,154.25,22.0
236.25,159.5,21.5
236.5,157.0,21.0
236.75,157.0,21.0
237.0,154.5,21.0
237.25,154.5,20.5
237.5,152.5,20.0
237.75,153.25,20.0
238.0,153.25,20.0
238.25,152.75,19.5
238.5,152.75,19.5
238.75,152.75,19.5
239.0,152.75,20.0
239.25,152.75,20.0
239.5,152.75,19.0
239.75,151.75,18.5
240.0,151.75,19.0
240.25,154.75,19.5
240.5,154.75,19.5
240.75,154.75,20.0
241.0,154.75,20.0
241.25,154.75,19.5
241.5,154.75,20.0
241.75,154.75,20.5
242.0,155.0,20.0
242.25,155.0,20.0
242.5,155.0,19.5
242.75,155.0,19.5
243.0,155.0,19.0
243.25,155.0,19.5
243.5,155.0,19.5
243.75,155.0,19.0
244.0,155.0,19.5
244.25,0.0,20.0
244.5,0.0,20.0
244.75,0.0,19.5
245.0,0.0,19.0
245.25,0.0,18.0
245.5,0.0,19.0
245.75,0.0,19.5
246.0,0.0,19.5
246.25,0.0,19.0
246.5,0.0,19.5
246.75,0.0,20.0
247.0,0.0,20.0
247.25,0.0,19.0
247.5,0.0,18.5
247.75,0.0,18.5
248.0,0.0,19.0
248.25,0.0,18.0
248.5,0.0,18.0
248.75,0.0,18.0
249.0,0.0,18.0
249.25,0.0,18.0
249.5,0.0,18.5
249.75,0.0,19.5
250.0,0.0,19.0
250.25,0.0,19.5
250.5,0.0,20.0
250.75,0.0,19.5
251.0,0.0,19.5
251.25,0.0,19.5
251.5,0.0,19.0
251.75,0.0,19.0
252.0,0.0,19.0
252.25,0.0,19.0
252.5,0.0,19.0
252.75,0.0,19.0
253.0,0.0,18.5
253.25,0.0,18.5
253.5,0.0,18.0
253.75,0.0,18.0
254.0,153.25,18.0
254.25,153.5,18.0
254.5,153.5,18.0
254.75,154.0,18.0
255.0,154.0,18.0
255.25,154.5,18.0
255.5,154.5,18.0
255.75,154.5,18.0
256.0,154.5,17.5
256.25,155.25,18.0
256.5,155.25,18.0
256.75,155.25,17.5
257.0,155.5,18.0
257.25,155.5,18.0
257.5,156.0,18.0
257.75,155.5,18.0
258.0,155.5,18.0
258.25,156.5,18.0
258.5,156.5,18.0
258.75,156.5,18.0
259.0,156.5,18.0
259.25,154.75,18.0
259.5,154.75,18.0
259.75,155.25,18.0
260.0,155.25,18.0
260.25,154.5,18.0
260.5,154.75,17.0
260.75,154.75,17.0
261.0,154.75,17.0
261.25,153.5,17.0
261.5,153.5,17.0
261.75,155.25,16.5
262.0,156.75,17.0
262.25,156.75,16.5
262.5,156.25,15.5
262.75,154.5,15.5
263.0,154.5,16.0
263.25,155.5,17.5
263.5,155.5,17.5
263.75,156.5,17.5
264.0,155.0,17.5
264.25,155.0,17.0
264.5,154.0,16.5
264.75,154.0,17.0
265.0,153.5,17.0
265.25,153.75,17.0
265.5,153.75,17.5
265.75,152.0,18.5
266.0,152.0,18.0
266.25,152.0,17.5
266.5,152.0,17.5
266.75,152.0,17.5
267.0,152.0,18.0
267.25,152.0,19.5
267.5,152.0,19.5
267.75,152.0,19.0
268.0,151.75,19.0
268.25,152.0,19.0
268.5,152.0,19.0
268.75,156.25,19.0
269.0,156.25,19.0
269.25,156.25,19.0
269.5,156.25,19.0
269.75,156.5,19.0
270.0,156.5,19.0
270.25,157.5,18.5
270.5,157.5,19.0
270.75,155.75,19.0
271.0,155.75,18.0
271.25,156.5,18.0
271.5,156.5,18.0
271.75,157.0,17.5
272.0,157.0,18.0
272.25,156.25,18.0
272.5,156.5,19.0
272.75,156.5,19.5
273.0,156.75,19.5
273.25,156.5,19.0
273.5,156.5,19.5
273.75,157.0,19.5
274.0,154.25,19.0
274.25,154.25,19.0
274.5,157.5,19.0
274.75,157.5,19.5
275.0,157.5,19.5
275.25,157.5,19.5
275.5,157.5,19.0
275.75,157.5,19.0
276.0,157.5,19.0
276.25,157.5,19.0
276.5,157.5,19.0
276.75,157.5,19.0
277.0,157.5,18.5
277.25,157.5,19.0
277.5,157.5,19.0
277.75,157.5,18.5
278.0,157.5,18.5
278.25,157.5,18.5
278.5,157.5,18.5
278.75,156.5,18.5
279.0,156.5,18.5
279.25,155.75,19.0
279.5,155.75,19.5
279.75,157.5,18.5
280.0,157.5,19.0
280.25,157.25,19.5
280.5,157.25,19.5
280.75,157.25,19.0
281.0,157.5,19.0
281.25,157.25,19.0
281.5,157.25,19.0
281.75,157.25,19.0
282.0,157.5,19.0
282.25,157.5,19.0
282.5,157.5,18.5
282.75,158.0,18.5
283.0,158.0,18.5
283.25,157.5,18.5
283.5,157.75,17.5
283.75,157.75,18.0
284.0,157.5,18.0
284.25,157.5,17.5
284.5,157.5,17.5
284.75,157.0,18.0
285.0,157.75,17.5
285.25,157.75,16.5
285.5,158.75,16.5
285.75,158.0,16.5
286.0,158.0,17.5
286.25,156.0,18.0
286.5,156.5,18.0
286.75,156.5,18.0
287.0,155.5,18.0
287.25,155.75,18.0
287.5,155.75,18.0
287.75,156.5,18.5
288.0,156.5,18.5
288.25,156.0,19.0
288.5,156.5,19.0
288.75,156.5,19.0
289.0,156.0,19.0
289.25,156.0,19.0
289.5,156.0,19.0
289.75,156.25,19.0
290.0,156.25,19.0
290.25,156.25,19.0
290.5,155.75,19.0
290.75,156.0,19.0
