t_sec,FHR,UC
23.5,132.25,2.0
23.75,132.25,2.0
24.0,132.25,3.0
24.25,131.5,3.0
24.5,132.25,3.0
24.75,132.25,3.0
25.0,132.25,3.0
25.25,132.25,3.0
25.5,132.75,1.0
25.75,132.75,1.0
26.0,133.25,1.0
26.25,133.25,1.0
26.5,132.75,2.0
26.75,131.5,2.0
27.0,131.5,2.0
27.25,132.25,2.0
27.5,132.25,2.0
27.75,132.75,2.0
28.0,132.75,1.0
28.25,132.25,1.0
28.5,132.25,1.0
28.75,133.25,1.0
29.0,133.25,1.0
29.25,132.75,1.0
29.5,133.25,2.0
29.75,133.25,2.0
30.0,133.25,3.0
30.25,133.25,3.0
30.5,132.75,3.0
30.75,132.75,3.0
31.0,133.25,3.0
31.25,133.25,3.0
31.5,133.25,3.0
31.75,133.25,3.0
32.0,133.25,5.0
32.25,134.0,5.0
32.5,134.0,6.0
32.75,133.25,6.0
33.0,133.25,5.0
33.25,134.0,5.0
33.5,134.0,4.0
33.75,133.25,4.0
34.0,133.25,3.0
34.25,133.25,3.0
34.5,132.75,3.0
34.75,132.75,3.0
35.0,132.25,4.0
35.25,132.25,4.0
35.5,132.75,5.0
35.75,132.75,5.0
36.0,132.25,4.0
36.25,131.0,4.0
36.5,131.0,2.0
36.75,132.25,2.0
37.0,132.25,1.0
37.25,132.25,1.0
37.5,132.25,0.0
37.75,132.75,0.0
38.0,132.75,0.0
38.25,132.75,0.0
38.5,132.75,1.0
38.75,132.75,1.0
39.0,132.75,3.0
39.25,132.75,3.0
39.5,132.75,4.0
39.75,132.75,4.0
40.0,132.75,4.0
40.25,132.75,4.0
40.5,133.25,3.0
40.75,133.25,3.0
41.0,133.25,3.0
41.25,134.0,3.0
41.5,134.0,4.0
41.75,134.0,4.0
42.0,134.0,4.0
42.25,134.0,4.0
42.5,134.0,4.0
42.75,134.0,4.0
43.0,134.0,3.0
43.25,134.0,3.0
43.5,133.25,3.0
43.75,133.25,3.0
44.0,134.0,2.0
44.25,134.0,2.0
44.5,134.0,1.0
44.75,134.0,1.0
45.0,133.25,1.0
45.25,133.25,1.0
45.5,133.25,2.0
45.75,131.5,2.0
46.0,131.5,4.0
46.25,132.75,4.0
46.5,132.75,5.0
46.75,132.75,5.0
47.0,132.75,5.0
47.25,132.75,5.0
47.5,132.75,3.0
47.75,132.75,3.0
48.0,132.75,3.0
48.25,132.75,3.0
48.5,133.25,2.0
48.75,133.25,2.0
49.0,132.75,3.0
49.25,132.75,3.0
49.5,133.25,5.0
49.75,134.0,5.0
50.0,134.0,6.0
50.25,133.25,6.0
50.5,133.25,6.0
50.75,133.25,6.0
51.0,133.25,5.0
51.25,134.0,5.0
51.5,134.0,4.0
51.75,134.0,4.0
52.0,131.5,3.0
52.25,131.5,3.0
52.5,132.75,3.0
52.75,132.75,3.0
53.0,133.25,3.0
53.25,133.25,3.0
53.5,132.75,3.0
53.75,132.75,3.0
54.0,133.25,3.0
54.25,133.25,3.0
54.5,133.25,4.0
54.75,132.75,4.0
55.0,132.75,3.0
55.25,134.0,3.0
55.5,134.0,2.0
55.75,133.25,2.0
56.0,133.25,2.0
56.25,134.0,2.0
56.5,133.25,2.0
56.75,133.25,2.0
57.0,134.5,3.0
57.25,134.5,3.0
57.5,133.25,3.0
57.75,133.25,3.0
58.0,134.0,2.0
58.25,134.0,2.0
58.5,134.0,3.0
58.75,134.0,3.0
59.0,134.0,4.0
59.25,134.5,4.0
59.5,134.5,4.0
59.75,134.5,4.0
60.0,134.5,3.0
60.25,134.0,3.0
60.5,134.0,3.0
60.75,134.5,3.0
61.0,134.0,3.0
61.25,134.0,3.0
61.5,134.5,3.0
61.75,134.5,3.0
62.0,133.25,3.0
62.25,133.25,3.0
62.5,135.25,3.0
62.75,135.25,3.0
63.0,134.0,4.0
63.25,134.5,4.0
63.5,134.5,4.0
63.75,134.5,4.0
64.0,134.5,3.0
64.25,134.0,3.0
64.5,134.0,2.0
64.75,134.5,2.0
65.0,135.25,2.0
65.25,135.25,2.0
65.5,134.5,2.0
65.75,134.5,2.0
66.0,134.0,3.0
66.25,134.0,3.0
66.5,134.5,3.0
66.75,134.5,3.0
67.0,134.5,3.0
67.25,135.25,3.0
67.5,135.25,2.0
67.75,134.0,2.0
68.0,134.0,2.0
68.25,134.5,2.0
68.5,134.5,1.0
68.75,134.5,1.0
69.0,134.5,1.0
69.25,134.5,1.0
69.5,134.0,1.0
69.75,134.0,1.0
70.0,134.5,1.0
70.25,134.5,1.0
70.5,134.5,1.0
70.75,134.5,1.0
71.0,134.0,1.0
71.25,134.0,1.0
71.5,134.0,2.0
71.75,134.5,2.0
72.0,134.5,3.0
72.25,134.0,3.0
72.5,134.0,4.0
72.75,134.5,4.0
73.0,134.5,4.0
73.25,132.75,4.0
73.5,131.0,3.0
73.75,131.0,3.0
74.0,130.5,3.0
74.25,130.5,3.0
74.5,128.25,2.0
74.75,128.25,2.0
75.0,130.5,2.0
75.25,130.5,2.0
75.5,130.5,3.0
75.75,130.5,3.0
76.0,131.5,3.0
76.25,131.5,3.0
76.5,131.5,3.0
76.75,131.5,3.0
77.0,131.5,2.0
77.25,132.25,2.0
77.5,132.25,2.0
77.75,132.75,2.0
78.0,132.75,2.0
78.25,132.75,2.0
78.5,132.75,2.0
78.75,132.75,2.0
79.0,132.75,3.0
79.25,132.75,3.0
79.5,133.25,3.0
79.75,133.25,3.0
80.0,133.25,2.0
80.25,133.25,2.0
80.5,133.25,2.0
80.75,133.25,2.0
81.0,134.0,3.0
81.25,133.25,3.0
81.5,133.25,3.0
81.75,133.25,3.0
82.0,133.25,3.0
82.25,134.0,3.0
82.5,134.0,2.0
82.75,133.25,2.0
83.0,133.25,1.0
83.25,134.0,1.0
83.5,133.25,1.0
83.75,133.25,1.0
84.0,134.0,1.0
84.25,134.0,1.0
84.5,134.0,3.0
84.75,134.0,3.0
85.0,133.25,4.0
85.25,133.25,4.0
85.5,134.0,5.0
85.75,134.0,5.0
86.0,134.0,5.0
86.25,134.0,5.0
86.5,134.0,4.0
86.75,134.5,4.0
87.0,134.5,3.0
87.25,134.0,3.0
87.5,134.0,3.0
87.75,134.0,3.0
88.0,134.5,4.0
88.25,134.5,4.0
88.5,134.5,5.0
88.75,134.5,5.0
89.0,132.75,4.0
89.25,132.75,4.0
89.5,134.0,4.0
89.75,133.25,4.0
90.0,133.25,3.0
90.25,134.0,3.0
90.5,134.0,3.0
90.75,134.0,3.0
91.0,134.0,3.0
91.25,134.0,3.0
91.5,134.0,4.0
91.75,133.25,4.0
92.0,133.25,4.0
92.25,133.25,4.0
92.5,134.0,4.0
92.75,134.0,4.0
93.0,133.25,3.0
93.25,133.25,3.0
93.5,133.25,3.0
93.75,133.25,3.0
94.0,133.25,3.0
94.25,133.25,3.0
94.5,133.25,2.0
94.75,133.25,2.0
95.0,133.25,2.0
95.25,133.25,2.0
95.5,133.25,1.0
95.75,133.25,1.0
96.0,133.25,1.0
96.25,133.25,1.0
96.5,133.25,1.0
96.75,133.25,1.0
97.0,134.0,1.0
97.25,134.0,1.0
97.5,134.0,1.0
97.75,134.0,1.0
98.0,134.0,1.0
98.25,134.0,1.0
98.5,134.5,1.0
98.75,134.5,1.0
99.0,134.5,1.0
99.25,135.25,1.0
99.5,135.25,1.0
99.75,133.25,1.0
100.0,133.25,1.0
100.25,133.25,1.0
100.5,133.25,1.0
100.75,133.25,1.0
101.0,132.75,1.0
101.25,132.75,1.0
101.5,133.25,1.0
101.75,133.25,1.0
102.0,132.75,1.0
102.25,132.75,1.0
102.5,133.25,2.0
102.75,133.25,2.0
103.0,133.25,3.0
103.25,133.25,3.0
103.5,133.25,3.0
103.75,133.25,3.0
104.0,133.25,3.0
104.25,134.0,3.0
104.5,134.0,2.0
104.75,134.0,2.0
105.0,134.0,2.0
105.25,134.0,2.0
105.5,134.0,1.0
105.75,134.0,1.0
106.0,134.0,2.0
106.25,134.0,2.0
106.5,134.5,4.0
106.75,134.5,4.0
107.0,134.5,5.0
107.25,133.25,5.0
107.5,133.25,4.0
107.75,134.0,4.0
108.0,134.0,3.0
108.25,134.5,3.0
108.5,134.5,2.0
108.75,133.25,2.0
109.0,133.25,2.0
109.25,133.25,2.0
109.5,133.25,3.0
109.75,133.25,3.0
110.0,132.75,5.0
110.25,132.75,5.0
110.5,133.25,5.0
110.75,133.25,5.0
111.0,132.75,4.0
111.25,132.75,4.0
111.5,132.75,3.0
111.75,133.25,3.0
112.0,133.25,2.0
112.25,133.25,2.0
112.5,133.25,2.0
112.75,134.0,2.0
113.0,134.0,2.0
113.25,133.25,2.0
113.5,133.25,3.0
113.75,134.0,3.0
114.0,134.0,3.0
114.25,134.0,3.0
114.5,133.25,3.0
114.75,133.25,3.0
115.0,133.25,3.0
115.25,133.25,3.0
115.5,134.0,2.0
115.75,134.0,2.0
116.0,134.0,2.0
116.25,134.0,2.0
116.5,134.0,1.0
116.75,133.25,1.0
117.0,133.25,1.0
117.25,134.0,1.0
117.5,134.0,0.0
117.75,134.0,0.0
118.0,134.0,1.0
118.25,134.5,1.0
118.5,134.0,2.0
118.75,134.0,2.0
119.0,134.5,2.0
119.25,134.5,2.0
119.5,134.5,2.0
119.75,134.5,2.0
120.0,134.5,3.0
120.25,134.5,3.0
120.5,135.25,3.0
120.75,134.0,3.0
121.0,134.0,3.0
121.25,135.25,3.0
121.5,135.25,2.0
121.75,134.5,2.0
122.0,134.5,1.0
122.25,134.5,1.0
122.5,134.5,1.0
122.75,134.5,1.0
123.0,134.0,1.0
123.25,134.0,1.0
123.5,134.5,2.0
123.75,134.5,2.0
124.0,134.0,3.0
124.25,134.0,3.0
124.5,134.0,4.0
124.75,134.0,4.0
125.0,134.0,3.0
125.25,134.5,3.0
125.5,134.5,2.0
125.75,134.0,2.0
126.0,134.0,1.0
126.25,134.0,1.0
126.5,134.0,0.0
126.75,134.5,0.0
127.0,134.0,1.0
127.25,134.0,1.0
127.5,134.5,2.0
127.75,134.5,2.0
128.0,134.5,3.0
128.25,134.5,3.0
128.5,135.25,4.0
128.75,134.5,4.0
129.0,134.5,3.0
129.25,134.5,3.0
129.5,134.5,2.0
129.75,134.5,2.0
130.0,134.5,1.0
130.25,134.5,1.0
130.5,134.5,0.0
130.75,134.0,0.0
131.0,134.0,1.0
131.25,134.0,1.0
131.5,134.5,2.0
131.75,134.5,2.0
132.0,134.0,3.0
132.25,134.0,3.0
132.5,133.25,3.0
132.75,133.25,3.0
133.0,134.0,2.0
133.25,133.25,2.0
133.5,133.25,1.0
133.75,133.25,1.0
134.0,133.25,1.0
134.25,134.0,1.0
134.5,134.0,3.0
134.75,133.25,3.0
135.0,133.25,4.0
135.25,134.0,4.0
135.5,132.75,3.0
135.75,132.75,3.0
136.0,133.25,2.0
136.25,133.25,2.0
136.5,132.75,2.0
136.75,132.75,2.0
137.0,134.0,2.0
137.25,134.0,2.0
137.5,134.0,3.0
137.75,134.0,3.0
138.0,134.0,4.0
138.25,133.25,4.0
138.5,133.25,4.0
138.75,134.0,4.0
139.0,134.0,3.0
139.25,134.0,3.0
139.5,134.0,3.0
139.75,133.25,3.0
140.0,134.0,4.0
140.25,134.0,4.0
140.5,133.25,4.0
140.75,133.25,4.0
141.0,133.25,3.0
141.25,133.25,3.0
141.5,134.0,3.0
141.75,134.0,3.0
142.0,134.0,2.0
142.25,134.0,2.0
142.5,134.0,3.0
142.75,134.5,3.0
143.0,134.5,3.0
143.25,134.0,3.0
143.5,134.0,3.0
143.75,134.0,3.0
144.0,134.5,3.0
144.25,134.5,3.0
144.5,134.5,3.0
144.75,134.5,3.0
145.0,134.5,3.0
145.25,134.5,3.0
145.5,134.5,3.0
145.75,134.5,3.0
146.0,132.25,2.0
146.25,132.75,2.0
146.5,132.75,1.0
146.75,132.75,1.0
147.0,132.75,1.0
147.25,131.5,1.0
147.5,131.5,1.0
147.75,132.75,1.0
148.0,132.75,2.0
148.25,132.75,2.0
148.5,132.75,3.0
148.75,132.75,3.0
149.0,132.75,3.0
149.25,132.75,3.0
149.5,133.25,2.0
149.75,133.25,2.0
150.0,133.25,2.0
150.25,133.25,2.0
150.5,133.25,3.0
150.75,134.0,3.0
151.0,134.0,2.0
151.25,134.0,2.0
151.5,134.0,2.0
151.75,134.0,2.0
152.0,134.0,3.0
152.25,134.0,3.0
152.5,134.0,3.0
152.75,134.5,3.0
153.0,134.5,2.0
153.25,134.5,2.0
153.5,134.5,2.0
153.75,134.5,2.0
154.0,134.5,1.0
154.25,134.5,1.0
154.5,134.5,1.0
154.75,134.5,1.0
155.0,134.5,1.0
155.25,134.5,1.0
155.5,134.5,1.0
155.75,134.5,1.0
156.0,134.5,2.0
156.25,134.5,2.0
156.5,134.5,3.0
156.75,134.0,3.0
157.0,134.0,2.0
157.25,131.5,2.0
157.5,132.75,2.0
157.75,132.75,2.0
158.0,133.25,1.0
158.25,133.25,1.0
158.5,133.25,1.0
158.75,133.25,1.0
159.0,133.25,2.0
159.25,133.25,2.0
159.5,132.75,3.0
159.75,134.0,3.0
160.0,134.0,4.0
160.25,134.0,4.0
160.5,134.0,5.0
160.75,133.25,5.0
161.0,133.25,4.0
161.25,134.0,4.0
161.5,134.0,5.0
161.75,134.0,5.0
162.0,134.0,5.0
162.25,134.0,5.0
162.5,131.0,4.0
162.75,131.0,4.0
163.0,131.0,4.0
163.25,131.0,4.0
163.5,131.0,4.0
163.75,131.0,4.0
164.0,132.25,4.0
164.25,132.25,4.0
164.5,132.25,3.0
164.75,130.5,3.0
165.0,130.5,2.0
165.25,131.0,2.0
165.5,131.0,2.0
165.75,132.25,2.0
166.0,132.25,3.0
166.25,131.5,3.0
166.5,131.5,4.0
166.75,131.5,4.0
167.0,131.5,5.0
167.25,131.5,5.0
167.5,132.25,5.0
167.75,132.25,5.0
168.0,132.25,4.0
168.25,132.25,4.0
168.5,132.75,4.0
168.75,132.75,4.0
169.0,132.75,4.0
169.25,132.75,4.0
169.5,132.75,4.0
169.75,132.25,4.0
170.0,132.25,4.0
170.25,133.25,4.0
170.5,133.25,4.0
170.75,132.75,4.0
171.0,132.75,4.0
171.25,133.25,4.0
171.5,132.75,4.0
171.75,132.75,4.0
172.0,133.25,5.0
172.25,133.25,5.0
172.5,134.0,5.0
172.75,134.0,5.0
173.0,133.25,5.0
173.25,133.25,5.0
173.5,134.0,5.0
173.75,134.0,5.0
174.0,134.0,5.0
174.25,134.0,5.0
174.5,134.0,6.0
174.75,132.75,6.0
175.0,132.75,6.0
175.25,133.25,6.0
175.5,133.25,7.0
175.75,132.25,7.0
176.0,132.75,8.0
176.25,132.75,8.0
176.5,132.75,8.0
176.75,132.75,8.0
177.0,133.25,8.0
177.25,133.25,8.0
177.5,133.25,8.0
177.75,133.25,8.0
178.0,134.0,8.0
178.25,132.75,8.0
178.5,132.75,9.0
178.75,132.75,9.0
179.0,132.75,10.0
179.25,133.25,10.0
179.5,133.25,11.0
179.75,132.75,11.0
180.0,132.75,12.0
180.25,133.25,12.0
180.5,133.25,14.0
180.75,134.0,14.0
181.0,134.0,20.0
181.25,134.0,20.0
181.5,133.25,31.0
181.75,133.25,31.0
182.0,135.25,36.0
182.25,135.25,36.0
182.5,132.75,28.0
182.75,134.5,28.0
183.0,134.5,20.0
183.25,134.5,20.0
183.5,134.5,17.0
183.75,134.0,17.0
184.0,134.0,18.0
184.25,134.5,18.0
184.5,134.5,20.0
184.75,135.25,20.0
185.0,134.5,21.0
185.25,134.5,21.0
185.5,134.0,21.0
185.75,134.0,21.0
186.0,133.25,22.0
186.25,133.25,22.0
186.5,132.75,22.0
186.75,132.75,22.0
187.0,132.25,22.0
187.25,131.0,22.0
187.5,131.0,23.0
187.75,131.5,23.0
188.0,131.5,25.0
188.25,131.0,25.0
188.5,131.0,26.0
188.75,131.5,26.0
189.0,131.5,26.0
189.25,132.25,26.0
189.5,132.25,26.0
189.75,131.0,26.0
190.0,131.5,26.0
190.25,131.5,26.0
190.5,131.0,27.0
190.75,131.0,27.0
191.0,130.5,28.0
191.25,130.5,28.0
191.5,130.5,30.0
191.75,130.5,30.0
192.0,129.25,31.0
192.25,129.25,31.0
192.5,129.25,31.0
192.75,128.75,31.0
193.0,128.75,31.0
193.25,127.75,31.0
193.5,127.75,31.0
193.75,128.75,31.0
194.0,128.75,31.0
194.25,127.0,31.0
194.5,127.0,33.0
194.75,127.0,33.0
195.0,127.0,33.0
195.25,127.0,33.0
195.5,127.0,32.0
195.75,127.0,32.0
196.0,127.0,31.0
196.25,127.0,31.0
196.5,127.0,31.0
196.75,126.5,31.0
197.0,125.5,32.0
197.25,125.5,32.0
197.5,124.5,32.0
197.75,124.5,32.0
198.0,128.25,31.0
198.25,128.25,31.0
198.5,127.0,31.0
198.75,127.0,31.0
199.0,124.5,33.0
199.25,124.5,33.0
199.5,110.25,32.0
199.75,110.25,32.0
200.0,113.25,31.0
200.25,113.25,31.0
200.5,116.25,31.0
200.75,116.25,31.0
201.0,119.5,32.0
201.25,119.5,32.0
201.5,121.0,32.0
201.75,121.0,32.0
202.0,122.0,31.0
202.25,122.0,31.0
202.5,120.5,31.0
202.75,120.5,31.0
203.0,122.5,33.0
203.25,122.5,33.0
203.5,123.5,34.0
203.75,123.5,34.0
204.0,125.0,33.0
204.25,125.0,33.0
204.5,125.5,33.0
204.75,125.5,33.0
205.0,126.5,35.0
205.25,126.5,35.0
205.5,128.25,36.0
205.75,128.25,36.0
206.0,128.75,34.0
206.25,128.75,34.0
206.5,129.75,33.0
206.75,130.5,33.0
207.0,130.5,34.0
207.25,128.75,34.0
207.5,128.75,37.0
207.75,130.5,37.0
208.0,130.5,37.0
208.25,128.75,37.0
208.5,128.75,35.0
208.75,130.5,35.0
209.0,130.5,34.0
209.25,129.75,34.0
209.5,129.75,36.0
209.75,128.25,36.0
210.0,130.5,38.0
210.25,130.5,38.0
210.5,129.25,36.0
210.75,129.25,36.0
211.0,131.0,35.0
211.25,131.0,35.0
211.5,131.0,36.0
211.75,131.0,36.0
212.0,131.5,38.0
212.25,131.5,38.0
212.5,132.25,37.0
212.75,131.5,37.0
213.0,131.5,35.0
213.25,131.0,35.0
213.5,131.0,34.0
213.75,131.5,34.0
214.0,131.5,36.0
214.25,131.0,36.0
214.5,131.0,37.0
214.75,130.5,37.0
215.0,130.5,35.0
215.25,130.5,35.0
215.5,130.5,33.0
215.75,130.5,33.0
216.0,127.0,34.0
216.25,127.0,34.0
216.5,126.5,35.0
216.75,126.5,35.0
217.0,127.0,35.0
217.25,127.0,35.0
217.5,129.25,32.0
217.75,129.25,32.0
218.0,131.0,31.0
218.25,131.0,31.0
218.5,129.25,32.0
218.75,129.75,32.0
219.0,129.75,34.0
219.25,131.5,34.0
219.5,131.5,32.0
219.75,131.0,32.0
220.0,131.0,29.0
220.25,132.25,29.0
220.5,132.25,28.0
220.75,132.75,28.0
221.0,132.75,30.0
221.25,134.5,30.0
221.5,133.25,31.0
221.75,133.25,31.0
222.0,132.75,30.0
222.25,132.75,30.0
222.5,134.0,27.0
222.75,134.0,27.0
223.0,134.5,26.0
223.25,134.5,26.0
223.5,133.25,27.0
223.75,133.25,27.0
224.0,133.25,28.0
224.25,134.0,28.0
224.5,134.0,26.0
224.75,134.5,26.0
225.0,134.5,23.0
225.25,134.5,23.0
225.5,134.5,21.0
225.75,134.5,21.0
226.0,133.25,20.0
226.25,133.25,20.0
226.5,134.0,22.0
226.75,134.0,22.0
227.0,134.5,23.0
227.25,134.5,23.0
227.5,135.75,20.0
227.75,135.25,20.0
228.0,135.25,17.0
228.25,135.25,17.0
228.5,135.25,15.0
228.75,136.25,15.0
229.0,136.25,14.0
229.25,135.75,14.0
229.5,135.25,14.0
229.75,135.25,14.0
230.0,135.25,14.0
230.25,135.25,14.0
230.5,135.25,15.0
230.75,135.25,15.0
231.0,135.25,15.0
231.25,135.25,15.0
231.5,135.75,14.0
231.75,135.25,14.0
232.0,135.25,13.0
232.25,137.0,13.0
232.5,137.0,13.0
232.75,136.25,13.0
233.0,136.25,13.0
233.25,136.25,13.0
233.5,137.0,12.0
233.75,137.0,12.0
234.0,136.25,12.0
234.25,136.25,12.0
234.5,136.25,12.0
234.75,136.25,12.0
235.0,137.0,12.0
235.25,136.25,12.0
235.5,136.25,11.0
235.75,137.0,11.0
236.0,137.0,10.0
236.25,136.25,10.0
236.5,136.25,9.0
236.75,135.75,9.0
237.0,135.75,8.0
237.25,135.75,8.0
237.5,135.75,8.0
237.75,135.75,8.0
238.0,136.25,8.0
238.25,136.25,8.0
238.5,135.25,7.0
238.75,135.25,7.0
239.0,135.75,6.0
239.25,135.25,6.0
239.5,135.25,5.0
239.75,135.25,5.0
240.0,135.25,4.0
240.25,135.25,4.0
240.5,135.25,4.0
240.75,135.75,4.0
241.0,135.25,4.0
241.25,135.25,4.0
241.5,134.5,4.0
241.75,134.5,4.0
242.0,135.25,4.0
242.25,135.25,4.0
242.5,135.75,3.0
242.75,134.5,3.0
243.0,134.5,4.0
243.25,134.5,4.0
243.5,134.5,4.0
243.75,134.0,4.0
244.0,134.0,3.0
244.25,134.0,3.0
244.5,134.0,2.0
244.75,134.0,2.0
245.0,135.75,2.0
245.25,135.75,2.0
245.5,134.0,2.0
245.75,134.0,2.0
246.0,135.25,1.0
246.25,135.25,1.0
246.5,134.5,1.0
246.75,134.5,1.0
247.0,135.25,2.0
247.25,134.5,2.0
247.5,134.5,2.0
247.75,135.25,2.0
248.0,135.25,2.0
248.25,134.5,2.0
248.5,134.5,1.0
248.75,135.25,1.0
249.0,135.25,1.0
249.25,135.25,1.0
249.5,135.75,0.0
249.75,135.75,0.0
250.0,135.25,0.0
250.25,135.25,0.0
250.5,134.5,0.0
250.75,134.5,0.0
251.0,135.25,0.0
251.25,134.5,0.0
251.5,134.5,0.0
251.75,134.5,0.0
252.0,134.5,0.0
252.25,135.25,0.0
252.5,135.25,0.0
252.75,135.25,0.0
253.0,135.25,0.0
253.25,135.25,0.0
253.5,134.5,0.0
253.75,134.5,0.0
254.0,134.5,0.0
254.25,134.5,0.0
254.5,135.25,0.0
254.75,135.25,0.0
255.0,134.0,0.0
255.25,135.25,0.0
255.5,135.25,0.0
255.75,135.25,0.0
256.0,135.25,0.0
256.25,134.5,0.0
256.5,134.5,0.0
256.75,135.25,0.0
257.0,135.25,0.0
257.25,135.25,0.0
257.5,135.75,0.0
257.75,135.75,0.0
258.0,134.5,0.0
258.25,134.5,0.0
258.5,135.25,0.0
258.75,135.25,0.0
259.0,136.25,0.0
259.25,135.75,0.0
259.5,135.75,0.0
259.75,135.25,0.0
260.0,135.25,0.0
260.25,135.75,0.0
260.5,135.75,0.0
260.75,135.25,0.0
261.0,135.25,0.0
261.25,135.25,0.0
261.5,134.5,0.0
261.75,134.5,0.0
262.0,134.5,0.0
262.25,134.5,0.0
262.5,134.5,0.0
262.75,134.5,0.0
263.0,135.25,0.0
263.25,134.0,0.0
263.5,134.0,0.0
263.75,134.5,0.0
264.0,134.5,0.0
264.25,134.0,0.0
264.5,134.0,0.0
264.75,134.5,0.0
265.0,135.25,0.0
265.25,135.25,0.0
265.5,134.0,0.0
265.75,134.0,0.0
266.0,135.25,0.0
266.25,135.25,0.0
266.5,134.5,0.0
266.75,134.5,0.0
267.0,135.75,0.0
267.25,135.25,0.0
267.5,135.25,0.0
267.75,135.75,0.0
268.0,135.75,0.0
268.25,135.25,0.0
268.5,135.25,0.0
268.75,134.5,0.0
269.0,135.25,0.0
269.25,135.25,0.0
269.5,134.5,0.0
269.75,134.5,0.0
270.0,135.25,0.0
270.25,135.25,0.0
270.5,134.5,0.0
270.75,134.5,0.0
271.0,134.5,0.0
271.25,134.0,0.0
271.5,134.0,0.0
271.75,134.0,0.0
272.0,134.0,0.0
272.25,134.0,0.0
272.5,134.0,0.0
272.75,133.25,0.0
273.0,133.25,0.0
273.25,132.25,0.0
273.5,134.0,0.0
273.75,134.0,0.0
274.0,134.0,0.0
274.25,134.0,0.0
274.5,132.25,0.0
274.75,132.25,0.0
275.0,133.25,0.0
275.25,133.25,0.0
275.5,132.25,0.0
275.75,131.0,0.0
276.0,131.0,0.0
276.25,129.25,0.0
276.5,129.25,0.0
276.75,117.25,0.0
277.0,117.25,0.0
277.25,123.5,0.0
277.5,123.5,0.0
277.75,126.5,0.0
278.0,126.5,0.0
278.25,125.0,0.0
278.5,125.0,0.0
278.75,125.5,0.0
279.0,125.5,0.0
279.25,124.5,0.0
279.5,124.5,0.0
279.75,115.75,0.0
280.0,115.75,0.0
280.25,124.5,0.0
280.5,124.5,0.0
280.75,126.5,0.0
281.0,126.5,1.0
281.25,126.5,1.0
281.5,126.5,0.0
281.75,127.0,0.0
282.0,127.0,0.0
282.25,127.75,0.0
282.5,127.75,0.0
282.75,127.75,0.0
283.0,127.75,0.0
283.25,127.75,0.0
283.5,129.25,0.0
283.75,129.25,0.0
284.0,129.75,0.0
284.25,129.75,0.0
284.5,130.5,0.0
284.75,130.5,0.0
285.0,131.0,0.0
285.25,131.0,0.0
285.5,131.0,1.0
285.75,131.0,1.0
286.0,131.0,1.0
286.25,131.5,1.0
286.5,131.5,0.0
286.75,131.5,0.0
287.0,131.5,0.0
287.25,132.25,0.0
287.5,132.25,0.0
287.75,132.25,0.0
288.0,133.25,0.0
288.25,133.25,0.0
288.5,133.25,0.0
288.75,133.25,0.0
289.0,132.75,0.0
289.25,132.75,0.0
289.5,132.75,0.0
289.75,132.75,0.0
290.0,134.0,0.0
290.25,134.0,0.0
290.5,134.0,0.0
290.75,134.0,0.0
