t_sec,FHR,UC
55.25,159.0,5.0
55.5,159.0,5.5
55.75,158.75,6.5
56.0,158.75,6.0
56.25,159.0,5.5
56.5,159.25,5.5
56.75,159.25,5.5
57.0,160.5,6.5
57.25,160.5,8.5
57.5,160.75,8.5
57.75,160.75,7.5
58.0,159.25,6.5
58.25,159.25,7.0
58.5,158.75,8.0
58.75,158.75,7.5
59.0,157.0,8.0
59.25,157.0,9.0
59.5,157.0,10.5
59.75,157.0,11.5
60.0,157.0,11.0
60.25,158.75,10.0
60.5,159.5,10.0
60.75,159.5,11.0
61.0,159.5,11.0
61.25,160.25,11.5
61.5,160.25,12.0
61.75,160.25,11.5
62.0,160.25,11.0
62.25,160.5,11.5
62.5,161.0,11.0
62.75,161.0,11.0
63.0,161.0,11.5
63.25,161.75,11.5
63.5,161.75,11.5
63.75,162.0,12.0
64.0,162.0,13.0
64.25,162.0,15.0
64.5,161.75,17.5
64.75,161.5,18.0
65.0,161.5,17.0
65.25,161.25,18.0
65.5,161.25,18.5
65.75,162.5,20.0
66.0,162.5,21.5
66.25,162.75,22.5
66.5,162.75,24.0
66.75,162.75,25.5
67.0,162.25,26.0
67.25,162.25,27.5
67.5,161.75,28.0
67.75,161.75,28.0
68.0,161.75,30.0
68.25,161.75,31.0
68.5,161.75,31.5
68.75,161.75,32.5
69.0,162.5,32.5
69.25,162.5,32.5
69.5,162.5,34.0
69.75,163.25,36.0
70.0,163.25,36.5
70.25,163.25,37.5
70.5,162.75,39.0
70.75,162.75,40.5
71.0,162.75,40.0
71.25,162.25,40.0
71.5,162.25,39.0
71.75,162.25,39.5
72.0,162.25,41.5
72.25,162.75,42.5
72.5,162.75,44.0
72.75,163.25,45.0
73.0,163.25,44.0
73.25,162.75,43.5
73.5,162.75,43.0
73.75,162.75,42.5
74.0,164.0,43.0
74.25,164.0,44.0
74.5,164.75,46.5
74.75,164.75,49.5
75.0,164.75,50.5
75.25,164.75,51.0
75.5,164.75,51.5
75.75,164.75,49.0
76.0,165.0,49.5
76.25,165.0,52.0
76.5,164.75,52.0
76.75,164.75,52.5
77.0,166.0,50.0
77.25,166.0,48.5
77.5,166.5,49.5
77.75,166.5,47.5
78.0,166.25,47.0
78.25,166.25,49.0
78.5,165.0,51.5
78.75,165.0,54.0
79.0,164.25,52.0
79.25,164.25,51.0
79.5,164.25,53.0
79.75,164.25,51.5
80.0,164.25,51.0
80.25,164.25,50.5
80.5,164.25,49.0
80.75,164.25,51.0
81.0,164.25,50.5
81.25,163.75,47.5
81.5,163.75,50.0
81.75,163.75,51.0
82.0,163.75,52.5
82.25,163.25,55.5
82.5,163.25,51.5
82.75,163.0,50.0
83.0,163.0,52.5
83.25,163.25,51.0
83.5,163.25,49.5
83.75,163.25,53.5
84.0,162.75,57.5
84.25,162.75,59.5
84.5,162.75,60.5
84.75,162.75,56.0
85.0,162.75,51.5
85.25,162.75,51.5
85.5,163.5,52.0
85.75,163.5,52.5
86.0,163.25,53.0
86.25,163.25,51.5
86.5,163.5,50.5
86.75,163.5,52.0
87.0,163.25,53.5
87.25,163.25,53.5
87.5,163.25,52.0
87.75,163.5,50.5
88.0,163.5,48.0
88.25,163.75,46.5
88.5,163.75,47.5
88.75,163.75,46.0
89.0,163.75,44.0
89.25,163.75,45.5
89.5,163.75,46.0
89.75,163.75,46.5
90.0,163.75,49.0
90.25,163.75,45.0
90.5,163.75,41.5
90.75,164.0,43.0
91.0,164.0,40.5
91.25,164.0,39.5
91.5,164.0,43.5
91.75,164.0,46.5
92.0,164.0,46.5
92.25,164.0,44.5
92.5,164.0,39.0
92.75,164.5,37.5
93.0,164.5,40.0
93.25,164.25,40.5
93.5,163.25,38.0
93.75,163.25,38.0
94.0,163.25,41.0
94.25,163.25,42.0
94.5,162.75,40.0
94.75,162.75,37.0
95.0,163.0,35.5
95.25,163.0,35.5
95.5,164.5,35.0
95.75,165.0,33.5
96.0,165.0,33.0
96.25,165.0,31.5
96.5,165.0,30.0
96.75,163.0,29.5
97.0,163.0,31.5
97.25,163.75,32.0
97.5,164.25,30.0
97.75,164.25,26.0
98.0,164.25,22.5
98.25,164.25,21.5
98.5,164.75,21.5
98.75,164.75,21.0
99.0,164.25,20.0
99.25,164.25,21.0
99.5,164.25,20.5
99.75,164.25,20.0
100.0,163.75,21.5
100.25,163.75,20.0
100.5,163.75,17.0
100.75,164.25,16.5
101.0,164.25,15.5
101.25,163.5,15.5
101.5,163.5,16.5
101.75,163.5,16.0
102.0,163.0,15.5
102.25,163.0,17.0
102.5,162.25,18.0
102.75,162.25,16.0
103.0,162.25,13.5
103.25,162.25,12.0
103.5,162.25,11.0
103.75,163.25,11.0
104.0,162.0,12.0
104.25,162.0,11.5
104.5,161.25,12.0
104.75,161.25,14.0
105.0,159.5,14.0
105.25,159.5,14.5
105.5,159.5,14.0
105.75,159.5,11.0
106.0,158.75,11.0
106.25,157.25,15.0
106.5,157.25,13.5
106.75,157.0,11.5
107.0,157.0,12.5
107.25,159.0,12.0
107.5,157.75,12.0
107.75,157.75,14.0
108.0,156.75,13.0
108.25,156.75,9.5
108.5,156.25,7.5
108.75,156.75,6.0
109.0,156.75,5.0
109.25,156.0,4.5
109.5,156.0,4.0
109.75,156.0,4.0
110.0,154.75,4.5
110.25,154.75,6.5
110.5,154.75,7.5
110.75,154.25,4.5
111.0,154.25,2.5
111.25,154.25,1.0
111.5,153.75,0.5
111.75,153.0,2.0
112.0,153.0,3.5
112.25,153.25,6.0
112.5,153.25,8.5
112.75,153.5,5.5
113.0,153.25,3.5
113.25,153.25,4.0
113.5,152.75,3.5
113.75,151.25,4.5
114.0,151.25,5.0
114.25,150.0,4.5
114.5,150.0,3.5
114.75,149.75,2.5
115.0,148.0,1.0
115.25,148.0,1.5
115.5,148.0,3.5
115.75,148.0,5.0
116.0,148.0,4.5
116.25,147.75,2.0
116.5,147.75,0.0
116.75,147.75,0.5
117.0,148.5,1.0
117.25,148.5,0.5
117.5,148.5,1.0
117.75,149.0,0.5
118.0,149.0,0.0
118.25,148.25,0.0
118.5,148.25,1.5
118.75,148.5,3.0
119.0,149.5,3.0
119.25,149.5,1.0
119.5,150.0,0.0
119.75,150.0,0.0
120.0,150.0,0.0
120.25,152.25,0.0
120.5,152.25,0.0
120.75,153.5,0.0
121.0,155.25,0.0
121.25,155.25,1.5
121.5,156.25,2.5
121.75,156.25,0.5
122.0,156.5,0.0
122.25,155.5,0.0
122.5,155.5,0.0
122.75,154.75,0.0
123.0,154.75,0.0
123.25,157.0,0.0
123.5,157.0,0.0
123.75,156.25,0.0
124.0,154.75,0.0
124.25,154.75,0.0
124.5,153.25,0.0
124.75,153.25,0.0
125.0,151.0,0.0
125.25,147.75,0.0
125.5,147.75,0.0
125.75,146.5,1.0
126.0,146.5,2.5
126.25,146.5,1.0
126.5,144.25,0.0
126.75,144.25,0.0
127.0,145.25,0.0
127.25,146.25,0.0
127.5,146.25,0.0
127.75,147.25,2.5
128.0,147.25,4.5
128.25,148.75,4.5
128.5,148.75,1.5
128.75,150.5,0.0
129.0,151.75,0.0
129.25,151.75,0.0
129.5,151.75,0.0
129.75,152.5,0.0
130.0,152.5,0.0
130.25,152.5,0.0
130.5,153.5,1.0
130.75,153.5,0.5
131.0,153.5,0.0
131.25,155.0,0.0
131.5,155.0,0.0
131.75,155.0,0.0
132.0,155.25,0.0
132.25,155.25,0.0
132.5,155.25,0.0
132.75,155.5,0.0
133.0,155.5,0.0
133.25,156.0,0.0
133.5,158.25,0.0
133.75,158.25,0.0
134.0,158.25,0.0
134.25,158.25,0.0
134.5,158.25,0.0
134.75,158.75,0.0
135.0,158.75,0.0
135.25,159.25,0.0
135.5,159.25,0.0
135.75,160.0,0.0
136.0,160.0,0.0
136.25,160.75,0.0
136.5,162.0,0.0
136.75,162.0,0.0
137.0,161.75,0.0
137.25,161.75,0.0
137.5,161.0,0.0
137.75,161.25,0.0
138.0,161.25,0.0
138.25,161.25,1.0
138.5,162.0,2.5
138.75,162.0,1.5
139.0,162.0,0.0
139.25,161.5,0.5
139.5,161.5,0.0
139.75,162.75,0.0
140.0,162.75,1.5
140.25,162.75,0.5
140.5,162.5,1.0
140.75,162.5,5.5
141.0,163.5,4.5
141.25,163.5,4.0
141.5,165.75,1.5
141.75,165.75,1.5
142.0,164.0,4.0
142.25,164.0,4.5
142.5,163.75,3.5
142.75,163.75,3.0
143.0,164.0,2.0
143.25,164.0,1.5
143.5,164.0,1.0
143.75,164.0,0.0
144.0,164.0,0.5
144.25,162.5,0.5
144.5,162.5,1.5
144.75,160.5,3.0
145.0,160.0,1.0
145.25,160.0,0.0
145.5,160.0,0.0
145.75,157.5,0.0
146.0,157.5,1.0
146.25,157.25,0.5
146.5,157.25,0.0
146.75,157.0,0.0
147.0,156.75,0.0
147.25,156.75,0.0
147.5,156.75,1.5
147.75,158.25,0.5
148.0,158.25,0.0
148.25,158.25,0.0
148.5,158.75,0.0
148.75,159.25,0.0
149.0,159.25,0.0
149.25,159.5,1.5
149.5,159.5,2.0
149.75,159.5,0.5
150.0,161.25,0.5
150.25,161.25,0.0
150.5,161.5,0.0
150.75,161.5,0.0
151.0,161.5,0.0
151.25,161.5,0.0
151.5,161.25,1.0
151.75,160.0,1.0
152.0,160.0,2.0
152.25,159.25,0.0
152.5,159.25,0.0
152.75,158.75,0.0
153.0,158.5,0.0
153.25,158.5,0.0
153.5,158.5,2.0
153.75,158.25,3.0
154.0,158.5,4.0
154.25,158.5,2.0
154.5,158.75,0.0
154.75,159.0,0.0
155.0,159.0,0.0
155.25,158.75,0.0
155.5,158.75,1.5
155.75,159.5,0.5
156.0,159.5,0.0
156.25,160.75,0.0
156.5,160.75,0.0
156.75,161.25,0.5
157.0,161.25,3.0
157.25,161.5,1.5
157.5,161.5,0.0
157.75,161.75,1.0
158.0,161.75,0.5
158.25,161.5,0.0
158.5,161.5,0.5
158.75,161.5,0.5
159.0,161.5,1.5
159.25,162.75,3.0
159.5,162.75,2.5
159.75,162.75,0.0
160.0,162.75,0.0
160.25,162.75,0.0
160.5,162.75,0.0
160.75,162.0,0.0
161.0,162.0,0.0
161.25,162.25,0.0
161.5,162.25,0.0
161.75,162.5,0.0
162.0,162.5,1.5
162.25,162.5,0.0
162.5,162.5,0.0
162.75,162.5,0.0
163.0,162.5,0.0
163.25,162.5,0.0
163.5,162.25,0.0
163.75,162.25,1.5
164.0,162.25,4.0
164.25,162.25,1.0
164.5,162.0,0.0
164.75,162.0,0.0
165.0,162.0,0.0
165.25,162.0,5.0
165.5,162.25,3.0
165.75,162.25,0.5
166.0,162.25,0.5
166.25,162.25,1.0
166.5,162.5,2.0
166.75,162.75,1.5
167.0,162.75,2.0
167.25,162.75,1.5
167.5,162.75,0.5
167.75,162.25,1.5
168.0,162.25,0.5
168.25,162.25,2.0
168.5,162.25,6.0
168.75,162.25,5.0
169.0,163.0,3.5
169.25,163.0,3.5
169.5,162.75,3.0
169.75,162.75,3.0
170.0,162.25,3.0
170.25,162.25,3.5
170.5,162.25,3.0
170.75,162.5,2.0
171.0,162.25,2.5
171.25,162.25,4.0
171.5,162.5,5.0
171.75,162.5,4.0
172.0,162.5,2.0
172.25,162.75,1.0
172.5,162.75,1.5
172.75,162.75,3.0
173.0,162.25,2.0
173.25,162.25,2.5
173.5,162.75,3.5
173.75,162.75,4.5
174.0,163.25,6.0
174.25,163.25,4.5
174.5,163.75,4.0
174.75,163.5,4.5
175.0,163.5,4.5
175.25,164.0,5.0
175.5,164.0,6.5
175.75,164.25,5.5
176.0,164.25,4.5
176.25,164.25,4.5
176.5,164.5,4.0
176.75,164.5,4.5
177.0,164.5,5.5
177.25,164.5,4.0
177.5,164.5,4.0
177.75,164.5,5.0
178.0,164.5,6.5
178.25,164.5,8.5
178.5,164.5,7.5
178.75,164.5,6.0
179.0,164.25,6.5
179.25,164.25,6.5
179.5,164.0,6.5
179.75,164.0,7.5
180.0,163.75,7.0
180.25,163.75,6.5
180.5,163.5,6.5
180.75,163.5,6.5
181.0,164.0,6.5
181.25,164.0,7.0
181.5,164.5,6.5
181.75,163.5,6.5
182.0,163.5,8.0
182.25,163.25,10.0
182.5,163.25,11.0
182.75,162.25,11.0
183.0,162.25,10.0
183.25,161.75,11.0
183.5,161.25,11.5
183.75,161.25,12.0
184.0,161.5,13.5
184.25,161.5,13.5
184.5,162.25,13.5
184.75,162.25,13.5
185.0,162.5,13.0
185.25,163.75,14.0
185.5,163.75,16.0
185.75,163.75,17.0
186.0,162.75,19.5
186.25,162.75,20.5
186.5,162.25,20.5
186.75,161.5,20.5
187.0,161.5,21.0
187.25,161.5,22.0
187.5,164.75,24.5
187.75,164.75,28.0
188.0,166.25,33.0
188.25,165.5,38.5
188.5,165.5,38.0
188.75,165.0,40.0
189.0,164.75,42.0
189.25,164.75,41.5
189.5,166.5,42.5
189.75,166.5,44.5
190.0,166.5,44.0
190.25,167.0,44.0
190.5,167.25,45.5
190.75,167.25,44.0
191.0,168.25,43.5
191.25,168.25,46.5
191.5,168.5,50.0
191.75,168.5,52.5
192.0,168.75,56.0
192.25,168.25,54.5
192.5,168.25,52.0
192.75,167.5,54.5
193.0,167.5,55.5
193.25,166.25,57.0
193.5,164.25,59.5
193.75,164.25,59.0
194.0,160.5,60.5
194.25,157.25,63.5
194.5,157.25,64.5
194.75,153.0,64.0
195.0,153.0,63.5
195.25,151.0,62.5
195.5,151.0,63.0
195.75,149.75,64.0
196.0,147.5,64.0
196.25,147.5,66.0
196.5,148.5,70.0
196.75,148.5,71.0
197.0,150.0,69.5
197.25,151.0,67.0
197.5,151.0,63.0
197.75,152.25,62.0
198.0,152.25,65.5
198.25,154.0,64.5
198.5,154.75,63.0
198.75,154.75,63.5
199.0,157.0,64.5
199.25,158.5,65.0
199.5,158.5,67.0
199.75,159.0,69.0
200.0,159.5,64.0
200.25,159.5,60.5
200.5,159.5,62.0
200.75,161.0,62.5
201.0,160.0,62.0
201.25,160.0,63.5
201.5,161.25,64.5
201.75,161.25,65.0
202.0,161.25,68.5
202.25,162.0,69.0
202.5,162.75,66.0
202.75,162.75,64.0
203.0,162.75,62.0
203.25,163.0,63.0
203.5,163.0,66.5
203.75,163.0,66.0
204.0,163.0,67.0
204.25,164.5,70.5
204.5,164.5,72.5
204.75,164.75,72.5
205.0,164.75,68.0
205.25,165.75,64.5
205.5,165.75,63.5
205.75,164.75,65.5
206.0,164.75,64.5
206.25,164.5,63.0
206.5,164.5,64.5
206.75,165.5,65.5
207.0,165.5,65.5
207.25,166.75,67.5
207.5,166.75,66.0
207.75,167.0,61.0
208.0,167.0,59.5
208.25,165.5,59.0
208.5,165.5,59.0
208.75,166.0,59.0
209.0,166.0,59.0
209.25,167.25,59.0
209.5,167.25,60.5
209.75,167.75,62.5
210.0,167.75,59.5
210.25,167.75,54.5
210.5,167.75,51.5
210.75,166.0,50.0
211.0,166.0,51.0
211.25,165.75,51.0
211.5,167.0,48.5
211.75,167.0,49.0
212.0,167.0,51.0
212.25,167.5,51.5
212.5,167.5,49.5
212.75,167.25,44.0
213.0,166.75,40.5
213.25,166.75,41.0
213.5,165.75,41.5
213.75,165.75,40.5
214.0,164.25,39.5
214.25,164.25,41.0
214.5,165.75,41.0
214.75,165.75,41.5
215.0,166.0,44.0
215.25,166.0,41.0
215.5,166.25,37.5
215.75,166.25,37.0
216.0,165.0,36.0
216.25,164.5,35.0
216.5,164.5,36.0
216.75,164.5,34.5
217.0,164.25,34.0
217.25,165.75,35.5
217.5,165.75,35.5
217.75,165.25,35.5
218.0,165.25,33.0
218.25,165.25,29.0
218.5,165.25,27.0
218.75,164.25,27.5
219.0,164.25,27.0
219.25,164.25,26.0
219.5,164.25,25.5
219.75,164.25,24.5
220.0,164.25,24.0
220.25,164.5,24.5
220.5,164.25,25.0
220.75,164.25,22.0
221.0,164.5,19.5
221.25,164.5,18.0
221.5,164.5,17.5
221.75,164.5,17.0
222.0,164.5,17.0
222.25,164.5,18.0
222.5,165.25,19.0
222.75,165.0,20.5
223.0,165.0,20.0
223.25,165.0,17.0
223.5,165.0,15.5
223.75,165.5,14.5
224.0,165.5,14.5
224.25,165.75,14.5
224.5,165.75,14.5
224.75,164.75,15.0
225.0,164.5,16.5
225.25,164.5,16.5
225.5,164.5,14.5
225.75,164.5,13.0
226.0,164.0,12.0
226.25,164.0,12.0
226.5,164.0,13.0
226.75,164.0,12.0
227.0,164.0,11.5
227.25,163.25,12.0
227.5,163.25,10.5
227.75,162.75,10.0
228.0,162.75,10.0
228.25,163.0,8.5
228.5,163.0,7.5
228.75,162.5,9.5
229.0,162.5,10.5
229.25,162.0,10.0
229.5,162.0,10.5
229.75,162.0,11.0
230.0,162.0,11.5
230.25,161.5,14.5
230.5,161.0,15.0
230.75,160.5,13.5
231.0,160.5,14.0
231.25,160.5,13.5
231.5,160.5,13.0
231.75,160.5,13.0
232.0,159.75,12.0
232.25,159.75,12.0
232.5,159.0,14.5
232.75,157.75,13.5
233.0,157.75,12.0
233.25,157.5,11.5
233.5,158.0,10.0
233.75,158.0,10.5
234.0,158.0,14.5
234.25,158.0,14.0
234.5,158.75,11.5
234.75,158.25,11.0
235.0,158.25,11.0
235.25,158.0,11.5
235.5,158.0,13.5
235.75,158.25,14.5
236.0,158.25,12.0
236.25,159.0,10.5
236.5,159.0,9.5
236.75,159.0,9.5
237.0,159.25,11.0
237.25,159.25,9.5
237.5,159.0,10.0
237.75,159.0,11.0
238.0,159.0,11.0
238.25,159.0,12.0
238.5,158.5,12.0
238.75,158.25,11.0
239.0,158.25,10.0
239.25,158.5,10.5
239.5,158.5,11.0
239.75,158.5,13.0
240.0,158.0,15.0
240.25,158.0,17.0
240.5,157.75,16.5
240.75,158.0,13.5
241.0,158.0,12.0
241.25,158.0,13.0
241.5,158.5,13.0
241.75,158.5,12.5
242.0,158.0,13.0
242.25,158.0,11.5
242.5,158.0,10.0
242.75,157.75,10.0
243.0,158.0,9.0
243.25,158.0,9.0
243.5,158.0,11.0
243.75,158.0,11.5
244.0,158.0,10.0
244.25,158.0,10.0
244.5,158.5,9.0
244.75,158.5,9.0
245.0,158.25,8.0
245.25,158.25,7.5
245.5,158.25,9.0
245.75,159.0,11.5
246.0,159.25,11.5
246.25,159.25,9.5
246.5,158.75,8.5
246.75,158.5,8.0
247.0,158.5,8.0
247.25,158.75,8.0
247.5,158.25,7.5
247.75,158.25,8.0
248.0,158.5,9.0
248.25,158.5,9.5
248.5,158.75,11.0
248.75,158.25,10.5
249.0,158.25,9.5
249.25,158.75,10.5
249.5,158.5,10.5
249.75,158.5,11.0
250.0,158.75,11.0
250.25,158.75,11.5
250.5,159.25,12.0
250.75,159.25,11.0
251.0,160.0,10.5
251.25,160.75,11.0
251.5,160.75,11.0
251.75,160.75,12.0
252.0,160.75,13.0
252.25,160.75,11.0
252.5,160.75,11.0
252.75,161.0,10.5
253.0,161.0,10.5
253.25,161.0,11.0
253.5,161.25,10.5
253.75,161.25,10.0
254.0,161.25,11.5
254.25,163.0,12.0
254.5,162.5,12.0
254.75,162.5,10.5
255.0,162.5,8.5
255.25,162.5,9.0
255.5,162.5,9.5
255.75,162.5,9.0
256.0,163.25,10.0
256.25,163.25,10.0
256.5,163.25,11.0
256.75,163.5,12.5
257.0,163.5,10.5
257.25,162.75,9.0
257.5,161.75,8.5
257.75,161.75,8.5
258.0,161.75,10.0
258.25,161.75,9.5
258.5,161.75,9.5
258.75,162.0,10.5
259.0,162.0,11.0
259.25,162.0,11.0
259.5,162.0,10.0
259.75,162.0,8.5
260.0,161.75,8.5
260.25,161.75,8.0
260.5,161.75,7.5
260.75,162.0,8.5
261.0,162.0,9.5
261.25,161.75,10.0
261.5,161.75,9.5
261.75,162.0,7.5
262.0,162.0,5.5
262.25,162.0,5.5
262.5,162.0,6.0
262.75,162.0,6.0
263.0,162.0,6.5
263.25,162.0,7.0
263.5,162.5,7.0
263.75,162.5,8.0
264.0,162.5,7.5
264.25,162.5,5.5
264.5,162.75,4.5
264.75,162.75,4.5
265.0,162.75,4.5
265.25,161.75,5.5
265.5,161.75,4.5
265.75,161.75,3.5
266.0,161.5,4.5
266.25,161.5,4.5
266.5,162.25,4.5
266.75,162.25,4.5
267.0,162.25,3.5
267.25,158.75,3.5
267.5,158.75,5.0
267.75,157.25,5.0
268.0,154.5,6.0
268.25,154.5,7.0
268.5,153.25,8.0
268.75,153.25,8.5
269.0,151.25,8.0
269.25,151.25,6.5
269.5,150.5,6.0
269.75,150.5,6.5
270.0,152.0,6.5
270.25,152.0,7.5
270.5,153.25,8.0
270.75,153.25,8.5
271.0,153.25,8.5
271.25,153.0,7.0
271.5,152.25,6.0
271.75,152.25,6.5
272.0,152.5,6.0
272.25,153.25,5.5
272.5,153.25,7.0
272.75,154.0,7.5
273.0,154.0,8.0
273.25,156.0,8.5
273.5,157.0,6.5
273.75,157.0,5.5
274.0,158.75,6.0
274.25,159.75,5.5
274.5,159.75,5.5
274.75,160.25,7.0
275.0,160.25,7.5
275.25,160.5,8.5
275.5,160.5,8.5
275.75,160.75,7.0
276.0,162.75,6.0
276.25,162.75,7.0
276.5,163.25,7.0
276.75,163.25,7.0
277.0,163.25,8.0
277.25,163.25,10.0
277.5,162.75,11.0
277.75,162.75,9.5
278.0,163.5,8.0
278.25,163.25,7.5
278.5,163.25,9.5
278.75,163.0,10.0
279.0,163.0,9.0
279.25,163.5,9.5
279.5,163.5,8.5
279.75,163.5,8.0
280.0,163.5,8.0
280.25,163.5,8.0
280.5,163.0,9.0
280.75,162.75,9.5
281.0,162.75,9.0
281.25,162.0,8.5
281.5,161.5,9.0
281.75,161.5,9.0
282.0,161.5,8.5
282.25,161.5,9.5
282.5,161.5,11.0
282.75,161.0,12.5
283.0,161.0,14.0
283.25,161.0,12.5
283.5,161.0,11.5
283.75,160.5,11.5
284.0,160.0,11.5
284.25,160.0,12.0
284.5,160.5,14.5
284.75,160.5,16.5
285.0,160.5,18.0
285.25,160.5,19.0
285.5,160.5,17.5
285.75,160.5,17.0
286.0,159.5,18.0
286.25,159.5,19.0
286.5,159.5,20.0
286.75,159.25,20.5
287.0,159.25,21.5
287.25,159.75,23.5
287.5,160.75,26.0
287.75,160.75,28.0
288.0,160.75,26.5
288.25,160.75,27.0
288.5,159.75,28.5
288.75,159.75,29.5
289.0,160.0,30.5
289.25,160.0,32.0
289.5,160.25,33.0
289.75,160.25,33.0
290.0,160.25,35.0
290.25,160.25,37.5
290.5,160.25,37.5
290.75,159.25,36.5
