t_sec,FHR,UC
27.75,133.0,24.5
28.0,133.0,26.0
28.25,133.0,26.0
28.5,132.75,25.0
28.75,132.75,23.0
29.0,132.75,24.0
29.25,132.75,24.0
29.5,133.0,22.5
29.75,133.0,23.5
30.0,133.5,23.0
30.25,133.5,24.5
30.5,134.25,25.5
30.75,133.5,25.0
31.0,133.5,23.0
31.25,133.5,22.5
31.5,133.5,21.5
31.75,134.25,21.5
32.0,134.25,21.5
32.25,133.75,20.5
32.5,133.75,22.5
32.75,134.75,23.5
33.0,136.5,23.0
33.25,136.5,22.5
33.5,137.5,22.0
33.75,137.5,22.0
34.0,136.75,22.0
34.25,136.75,22.5
34.5,137.5,22.5
34.75,138.5,23.5
35.0,138.5,22.5
35.25,137.5,22.5
35.5,137.5,23.5
35.75,138.75,23.0
36.0,140.0,23.5
36.25,140.0,23.5
36.5,139.5,25.0
36.75,139.5,26.0
37.0,139.5,24.5
37.25,139.5,24.0
37.5,139.5,24.0
37.75,139.0,23.5
38.0,139.0,23.5
38.25,139.25,23.5
38.5,139.25,25.5
38.75,139.5,26.0
39.0,139.75,26.0
39.25,139.75,25.0
39.5,140.75,26.0
39.75,140.75,26.5
40.0,141.25,25.5
40.25,141.25,26.0
40.5,141.5,25.5
40.75,140.75,24.5
41.0,140.75,24.5
41.25,140.0,24.5
41.5,140.0,25.0
41.75,140.0,24.5
42.0,138.5,24.0
42.25,138.5,23.5
42.5,138.0,23.5
42.75,138.0,23.5
43.0,136.75,23.5
43.25,136.75,25.0
43.5,136.25,24.5
43.75,136.25,24.5
44.0,135.0,24.0
44.25,135.0,23.5
44.5,135.0,23.5
44.75,135.25,24.0
45.0,135.25,24.0
45.25,135.25,24.5
45.5,135.25,24.5
45.75,135.0,24.0
46.0,134.75,23.0
46.25,134.75,22.5
46.5,134.5,22.5
46.75,134.5,22.5
47.0,134.25,21.5
47.25,134.25,21.0
47.5,134.5,21.0
47.75,134.5,21.0
48.0,134.5,21.0
48.25,135.0,21.0
48.5,135.0,20.0
48.75,134.5,19.5
49.0,134.5,19.0
49.25,134.75,18.5
49.5,134.75,19.0
49.75,134.75,19.0
50.0,134.75,19.0
50.25,134.75,19.5
50.5,134.75,19.0
50.75,134.75,19.0
51.0,134.75,18.5
51.25,134.75,17.5
51.5,137.5,17.5
51.75,137.75,17.0
52.0,137.75,17.0
52.25,138.0,16.5
52.5,138.0,16.5
52.75,138.25,16.0
53.0,138.25,15.5
53.25,138.5,15.5
53.5,138.75,15.0
53.75,138.75,15.0
54.0,138.0,15.0
54.25,138.0,15.0
54.5,136.75,15.5
54.75,136.75,16.0
55.0,136.75,15.5
55.25,137.25,15.5
55.5,137.25,15.5
55.75,136.75,16.5
56.0,136.75,16.0
56.25,137.0,15.5
56.5,137.0,14.0
56.75,136.75,13.5
57.0,136.75,13.0
57.25,136.75,12.5
57.5,136.75,14.0
57.75,136.75,15.0
58.0,136.25,13.5
58.25,136.25,12.0
58.5,137.0,12.5
58.75,136.5,13.0
59.0,136.5,12.5
59.25,136.75,12.0
59.5,136.75,12.0
59.75,137.0,12.0
60.0,137.0,12.5
60.25,137.5,13.0
60.5,136.5,13.5
60.75,136.5,13.0
61.0,137.25,12.5
61.25,137.25,12.5
61.5,136.75,12.5
61.75,136.75,12.0
62.0,137.25,12.0
62.25,137.75,12.5
62.5,137.75,12.5
62.75,137.5,13.0
63.0,137.5,13.0
63.25,137.5,12.5
63.5,137.75,12.0
63.75,137.75,11.5
64.0,137.75,11.5
64.25,137.75,11.0
64.5,138.0,11.0
64.75,138.0,10.5
65.0,138.5,11.0
65.25,139.5,11.0
65.5,139.5,10.5
65.75,139.75,10.5
66.0,139.75,10.0
66.25,140.25,9.0
66.5,140.25,8.5
66.75,140.75,8.5
67.0,142.0,9.5
67.25,142.0,10.0
67.5,142.25,10.0
67.75,142.25,9.5
68.0,142.0,8.0
68.25,142.0,8.5
68.5,142.0,9.0
68.75,142.25,9.5
69.0,142.25,9.5
69.25,142.75,9.5
69.5,142.25,9.5
69.75,142.25,9.0
70.0,141.25,9.5
70.25,141.25,8.5
70.5,141.5,9.5
70.75,141.5,9.5
71.0,142.0,10.5
71.25,141.25,11.0
71.5,141.25,10.5
71.75,140.75,10.0
72.0,140.75,10.5
72.25,140.75,10.5
72.5,140.75,10.5
72.75,140.75,10.5
73.0,141.0,10.5
73.25,141.0,10.5
73.5,141.0,10.5
73.75,141.25,10.5
74.0,141.25,11.0
74.25,141.0,11.0
74.5,141.0,11.0
74.75,140.75,11.0
75.0,140.75,10.5
75.25,140.75,10.5
75.5,140.75,10.5
75.75,140.75,10.5
76.0,141.25,10.0
76.25,141.25,10.5
76.5,141.25,11.0
76.75,140.75,11.0
77.0,140.75,11.0
77.25,140.5,11.0
77.5,140.5,10.5
77.75,140.75,10.5
78.0,140.75,11.0
78.25,140.75,11.5
78.5,141.5,11.5
78.75,141.5,11.5
79.0,142.0,11.0
79.25,142.0,11.0
79.5,141.5,10.5
79.75,142.25,10.0
80.0,142.25,10.5
80.25,143.0,10.0
80.5,143.0,10.0
80.75,143.5,10.5
81.0,143.5,10.0
81.25,143.5,9.5
81.5,143.5,9.0
81.75,143.5,9.5
82.0,143.5,10.0
82.25,144.0,10.0
82.5,144.0,10.0
82.75,144.0,9.5
83.0,144.0,9.5
83.25,143.75,9.5
83.5,143.75,10.0
83.75,143.75,10.5
84.0,143.75,10.5
84.25,143.75,11.0
84.5,143.5,11.0
84.75,143.25,10.5
85.0,143.25,10.5
85.25,143.5,10.5
85.5,143.5,10.5
85.75,143.25,10.5
86.0,143.5,10.5
86.25,143.5,10.5
86.5,143.5,10.5
86.75,143.5,10.5
87.0,143.75,10.0
87.25,143.5,10.0
87.5,143.5,10.0
87.75,143.25,10.0
88.0,143.25,10.0
88.25,143.25,10.0
88.5,143.0,10.5
88.75,143.0,11.0
89.0,143.0,11.0
89.25,143.0,10.5
89.5,142.5,10.5
89.75,142.5,10.5
90.0,142.5,10.5
90.25,142.25,10.5
90.5,142.25,10.0
90.75,142.0,10.0
91.0,142.0,10.0
91.25,142.0,10.5
91.5,142.0,11.0
91.75,142.0,10.5
92.0,140.75,10.0
92.25,140.75,10.0
92.5,140.0,10.0
92.75,139.25,10.0
93.0,139.25,10.0
93.25,138.5,10.0
93.5,138.5,10.0
93.75,138.5,10.5
94.0,138.5,10.5
94.25,138.25,10.5
94.5,137.5,10.0
94.75,137.5,10.0
95.0,137.5,10.0
95.25,137.5,10.0
95.5,137.5,10.0
95.75,137.5,10.0
96.0,137.5,10.0
96.25,138.0,10.0
96.5,138.0,10.0
96.75,138.5,10.5
97.0,138.5,10.5
97.25,139.0,10.0
97.5,139.0,10.0
97.75,139.5,10.0
98.0,140.0,10.0
98.25,140.0,10.0
98.5,140.75,10.0
98.75,140.75,10.0
99.0,141.0,9.5
99.25,141.5,9.5
99.5,141.5,9.5
99.75,142.0,9.5
100.0,142.0,10.0
100.25,142.25,10.5
100.5,142.5,11.0
100.75,142.5,10.5
101.0,142.75,10.0
101.25,142.75,10.0
101.5,143.0,10.0
101.75,143.0,10.0
102.0,143.0,10.0
102.25,142.75,10.0
102.5,142.75,10.0
102.75,142.25,10.0
103.0,142.25,10.0
103.25,141.75,9.5
103.5,141.0,9.5
103.75,141.0,9.5
104.0,140.5,10.0
104.25,140.5,10.5
104.5,140.5,11.0
104.75,139.75,11.0
105.0,139.75,10.5
105.25,139.5,10.5
105.5,139.5,10.5
105.75,139.5,10.5
106.0,139.5,10.5
106.25,139.5,10.5
106.5,139.75,10.5
106.75,139.75,10.5
107.0,140.0,10.5
107.25,140.0,10.0
107.5,140.25,10.0
107.75,140.5,10.0
108.0,140.5,10.5
108.25,140.5,11.0
108.5,140.5,11.5
108.75,139.5,11.0
109.0,139.5,10.5
109.25,139.5,10.5
109.5,139.5,10.5
109.75,139.5,10.5
110.0,138.75,10.5
110.25,138.75,10.5
110.5,138.5,11.0
110.75,138.5,11.0
111.0,138.5,11.5
111.25,138.5,11.5
111.5,138.5,11.0
111.75,138.25,10.5
112.0,138.25,10.5
112.25,138.0,10.5
112.5,138.0,10.5
112.75,138.0,11.0
113.0,138.25,11.5
113.25,138.25,12.0
113.5,138.5,11.0
113.75,138.5,10.5
114.0,138.75,10.5
114.25,139.5,10.5
114.5,139.5,10.5
114.75,139.5,10.5
115.0,139.5,11.0
115.25,140.5,11.5
115.5,140.5,11.5
115.75,140.5,11.0
116.0,141.25,11.5
116.25,141.25,11.5
116.5,141.75,11.0
116.75,141.75,11.5
117.0,142.25,12.0
117.25,142.5,12.0
117.5,142.5,12.0
117.75,142.5,12.0
118.0,142.5,12.0
118.25,142.25,12.0
118.5,142.0,11.5
118.75,142.0,12.0
119.0,141.75,12.0
119.25,141.75,12.5
119.5,141.25,13.0
119.75,141.25,13.5
120.0,139.0,13.0
120.25,138.25,12.5
120.5,138.25,12.5
120.75,137.0,12.5
121.0,137.0,12.5
121.25,136.0,13.0
121.5,136.0,13.0
121.75,135.5,13.0
122.0,135.25,13.0
122.25,135.25,13.0
122.5,135.25,13.0
122.75,135.25,13.0
123.0,135.0,13.5
123.25,135.0,13.0
123.5,135.25,13.5
123.75,135.25,14.0
124.0,134.5,14.5
124.25,135.0,15.0
124.5,135.0,15.0
124.75,135.0,15.0
125.0,135.0,15.5
125.25,134.75,16.5
125.5,134.75,17.0
125.75,134.5,17.5
126.0,135.25,17.0
126.25,135.25,17.5
126.5,136.25,17.5
126.75,136.25,18.0
127.0,137.5,18.0
127.25,137.5,18.0
127.5,137.5,18.5
127.75,137.25,18.5
128.0,137.25,18.5
128.25,137.25,18.0
128.5,137.25,19.0
128.75,136.75,19.5
129.0,136.75,20.5
129.25,136.25,20.5
129.5,135.0,20.5
129.75,135.0,20.5
130.0,133.75,20.5
130.25,133.75,20.5
130.5,133.5,21.0
130.75,133.5,21.0
131.0,133.0,21.5
131.25,133.0,22.0
131.5,132.0,22.5
131.75,132.0,23.0
132.0,132.0,23.0
132.25,130.75,23.5
132.5,130.75,23.5
132.75,131.75,23.0
133.0,131.75,22.5
133.25,132.5,23.5
133.5,132.5,25.5
133.75,132.5,26.5
134.0,132.5,27.5
134.25,132.75,28.0
134.5,134.0,28.0
134.75,134.0,28.5
135.0,134.25,29.0
135.25,134.25,29.5
135.5,135.0,30.0
135.75,135.0,30.0
136.0,135.5,31.0
136.25,135.5,32.0
136.5,136.0,31.0
136.75,136.0,32.0
137.0,136.0,33.0
137.25,136.5,32.5
137.5,136.5,31.0
137.75,135.75,32.0
138.0,135.75,34.5
138.25,134.5,35.0
138.5,134.25,33.0
138.75,134.25,30.5
139.0,134.25,29.5
139.25,134.25,30.0
139.5,134.75,30.5
139.75,134.75,30.0
140.0,134.5,31.5
140.25,134.5,33.5
140.5,135.75,33.5
140.75,133.5,31.0
141.0,133.5,30.0
141.25,130.75,29.0
141.5,130.75,26.0
141.75,131.75,26.0
142.0,131.75,29.0
142.25,133.75,32.0
142.5,133.75,32.5
142.75,133.5,31.0
143.0,132.25,30.0
143.25,132.25,29.0
143.5,132.75,33.5
143.75,132.75,35.0
144.0,133.5,33.5
144.25,133.5,32.0
144.5,132.75,30.0
144.75,132.75,28.5
145.0,132.75,29.5
145.25,132.75,35.5
145.5,132.75,30.5
145.75,133.0,32.5
146.0,133.0,30.0
146.25,135.75,31.0
146.5,135.75,35.5
146.75,132.75,31.0
147.0,132.75,29.5
147.25,136.0,31.5
147.5,133.25,35.5
147.75,133.25,35.0
148.0,135.0,32.5
148.25,135.0,38.0
148.5,135.0,35.0
148.75,135.0,34.5
149.0,135.0,31.0
149.25,135.0,40.0
149.5,134.75,41.0
149.75,135.0,41.0
150.0,135.0,41.5
150.25,135.75,39.0
150.5,135.75,40.5
150.75,134.75,42.0
151.0,134.75,42.5
151.25,134.0,43.5
151.5,133.25,40.0
151.75,133.25,43.0
152.0,133.25,45.0
152.25,133.25,45.0
152.5,133.5,44.5
152.75,133.5,41.0
153.0,132.75,38.0
153.25,132.75,41.5
153.5,132.25,45.5
153.75,131.75,40.5
154.0,131.75,39.0
154.25,132.25,38.5
154.5,132.25,46.0
154.75,131.5,46.0
155.0,131.5,39.5
155.25,130.25,36.0
155.5,130.25,35.0
155.75,130.0,35.5
156.0,130.0,38.5
156.25,130.0,42.0
156.5,129.25,41.0
156.75,129.25,39.5
157.0,131.5,44.0
157.25,131.5,48.0
157.5,125.25,46.0
157.75,125.25,45.0
158.0,128.75,44.5
158.25,128.75,50.0
158.5,128.0,49.0
158.75,128.0,46.0
159.0,128.75,45.5
159.25,128.75,47.0
159.5,129.5,43.5
159.75,130.5,40.5
160.0,130.5,40.0
160.25,130.25,41.5
160.5,130.25,46.5
160.75,130.5,43.5
161.0,130.5,39.0
161.25,130.25,37.5
161.5,130.25,37.0
161.75,129.0,36.0
162.0,129.0,35.5
162.25,127.75,37.5
162.5,127.75,37.0
162.75,127.75,35.5
163.0,129.5,35.5
163.25,129.5,38.0
163.5,129.5,35.0
163.75,132.0,39.0
164.0,132.0,36.0
164.25,132.0,34.5
164.5,132.0,38.0
164.75,132.0,36.0
165.0,130.75,33.0
165.25,133.25,31.0
165.5,133.25,34.5
165.75,133.75,35.5
166.0,133.75,33.5
166.25,133.5,34.0
166.5,133.5,32.5
166.75,134.25,28.5
167.0,134.25,27.0
167.25,134.25,29.0
167.5,132.75,34.5
167.75,132.75,34.5
168.0,132.75,31.0
168.25,132.75,32.5
168.5,132.0,33.0
168.75,132.0,33.0
169.0,127.0,27.0
169.25,127.0,27.5
169.5,125.5,27.5
169.75,125.5,31.0
170.0,124.5,26.0
170.25,124.5,27.5
170.5,125.75,26.5
170.75,125.75,28.5
171.0,125.0,31.0
171.25,125.0,34.5
171.5,125.25,32.0
171.75,125.25,29.5
172.0,124.5,30.5
172.25,124.5,30.5
172.5,124.5,33.5
172.75,125.0,35.5
173.0,125.0,34.5
173.25,125.25,34.0
173.5,125.25,33.5
173.75,125.75,36.5
174.0,125.75,36.0
174.25,126.75,32.5
174.5,126.75,33.0
174.75,127.5,32.0
175.0,127.5,33.0
175.25,128.25,30.5
175.5,128.25,32.5
175.75,129.0,31.5
176.0,129.25,32.0
176.25,129.25,32.5
176.5,130.25,30.5
176.75,130.25,31.0
177.0,131.25,29.5
177.25,131.25,31.5
177.5,131.5,32.5
177.75,131.5,28.5
178.0,132.5,28.5
178.25,132.5,27.5
178.5,131.5,29.0
178.75,132.0,28.0
179.0,132.0,24.0
179.25,133.0,24.0
179.5,133.0,24.0
179.75,133.25,27.5
180.0,133.25,25.0
180.25,132.0,23.5
180.5,132.0,23.5
180.75,131.0,22.0
181.0,131.0,22.5
181.25,131.0,24.0
181.5,130.0,21.0
181.75,130.0,21.0
182.0,130.0,21.0
182.25,130.0,21.0
182.5,129.25,23.0
182.75,129.25,22.5
183.0,130.25,21.0
183.25,130.25,21.0
183.5,131.0,20.5
183.75,131.0,22.5
184.0,130.5,21.5
184.25,130.25,20.5
184.5,130.25,16.5
184.75,131.0,20.5
185.0,131.0,21.0
185.25,131.5,19.0
185.5,131.5,18.5
185.75,131.25,17.0
186.0,131.25,19.5
186.25,132.0,21.5
186.5,132.5,19.5
186.75,132.5,17.5
187.0,133.0,18.5
187.25,133.0,18.0
187.5,133.25,20.5
187.75,133.25,21.0
188.0,133.5,18.5
188.25,133.5,18.5
188.5,134.25,18.5
188.75,134.25,19.5
189.0,134.0,19.5
189.25,133.25,20.5
189.5,133.25,18.0
189.75,133.0,18.5
190.0,133.0,18.5
190.25,132.75,20.5
190.5,132.75,20.5
190.75,132.75,17.5
191.0,132.75,19.5
191.25,131.75,17.5
191.5,131.5,21.0
191.75,131.5,21.5
192.0,132.75,21.5
192.25,132.75,23.0
192.5,131.5,23.0
192.75,131.5,22.5
193.0,132.25,21.5
193.25,132.25,22.0
193.5,133.25,21.0
193.75,134.0,23.0
194.0,134.0,25.5
194.25,134.5,25.0
194.5,134.5,28.5
194.75,134.75,28.0
195.0,134.75,28.0
195.25,134.75,29.0
195.5,134.5,30.0
195.75,134.5,31.0
196.0,133.75,32.0
196.25,133.75,31.0
196.5,134.25,29.5
196.75,134.25,30.5
197.0,133.0,33.0
197.25,133.0,29.5
197.5,134.5,28.0
197.75,134.5,30.0
198.0,134.5,30.5
198.25,135.25,28.0
198.5,135.25,27.0
198.75,136.75,27.0
199.0,136.75,29.0
199.25,136.75,30.5
199.5,137.75,28.5
199.75,137.75,28.5
200.0,138.0,29.0
200.25,138.0,29.5
200.5,138.0,29.0
200.75,138.0,28.5
201.0,138.25,28.0
201.25,139.25,29.0
201.5,139.25,30.0
201.75,139.5,28.0
202.0,139.5,26.5
202.25,139.5,27.5
202.5,140.5,29.0
202.75,140.5,28.0
203.0,140.5,26.5
203.25,140.5,25.5
203.5,140.75,25.0
203.75,140.75,26.5
204.0,139.5,26.0
204.25,139.25,25.0
204.5,139.25,25.0
204.75,139.0,26.5
205.0,139.0,25.0
205.25,138.25,24.0
205.5,138.25,22.0
205.75,137.75,23.0
206.0,137.75,24.5
206.25,137.75,25.0
206.5,138.25,24.5
206.75,138.25,24.0
207.0,138.5,24.5
207.25,138.5,24.0
207.5,137.5,24.0
207.75,137.25,24.0
208.0,137.25,24.5
208.25,138.0,26.0
208.5,138.0,27.0
208.75,136.75,26.0
209.0,138.5,26.5
209.25,138.5,26.0
209.5,138.0,27.0
209.75,138.0,27.5
210.0,138.5,27.0
210.25,138.5,28.0
210.5,137.5,28.0
210.75,139.25,27.0
211.0,139.25,27.5
211.25,139.5,27.5
211.5,139.5,28.0
211.75,139.25,28.0
212.0,139.25,27.5
212.25,139.5,27.5
212.5,139.5,27.5
212.75,139.5,28.0
213.0,140.0,29.0
213.25,140.0,30.0
213.5,139.5,29.5
213.75,139.5,28.5
214.0,139.5,29.0
214.25,139.75,28.5
214.5,139.75,29.0
214.75,138.5,28.5
215.0,138.5,28.5
215.25,139.0,28.0
215.5,139.0,28.0
215.75,138.0,27.5
216.0,138.75,26.5
216.25,138.75,27.0
216.5,138.5,27.0
216.75,138.5,27.5
217.0,138.5,27.0
217.25,139.0,27.5
217.5,139.0,27.5
217.75,138.75,26.5
218.0,138.75,26.0
218.25,139.25,26.5
218.5,139.5,25.5
218.75,139.5,26.5
219.0,138.75,27.5
219.25,138.75,24.5
219.5,138.5,24.0
219.75,138.5,24.0
220.0,139.25,26.0
220.25,139.75,25.5
220.5,139.75,24.0
220.75,139.25,23.5
221.0,139.25,24.0
221.25,139.75,24.0
221.5,139.75,22.5
221.75,140.0,22.5
222.0,140.5,23.0
222.25,140.5,23.0
222.5,140.75,22.5
222.75,140.75,22.0
223.0,141.5,22.0
223.25,142.0,21.0
223.5,142.0,21.0
223.75,142.25,21.0
224.0,142.25,21.0
224.25,143.25,20.0
224.5,143.25,20.0
224.75,143.25,21.5
225.0,143.25,21.0
225.25,143.25,20.5
225.5,142.75,20.5
225.75,142.25,20.0
226.0,142.25,20.5
226.25,142.75,21.0
226.5,142.75,22.0
226.75,143.0,21.5
227.0,142.5,20.5
227.25,142.5,20.0
227.5,142.25,19.5
227.75,142.25,21.5
228.0,142.75,21.5
228.25,142.75,21.0
228.5,142.5,21.5
228.75,142.0,21.0
229.0,142.0,21.5
229.25,141.5,22.0
229.5,141.5,22.0
229.75,141.0,22.0
230.0,140.75,21.5
230.25,140.75,23.0
230.5,140.75,23.5
230.75,140.75,22.5
231.0,140.25,22.0
231.25,140.25,21.5
231.5,140.25,23.0
231.75,140.25,22.5
232.0,140.25,21.5
232.25,140.75,21.5
232.5,140.75,22.0
232.75,140.75,21.5
233.0,140.5,21.0
233.25,140.5,21.0
233.5,140.25,20.5
233.75,140.25,20.5
234.0,140.25,20.5
234.25,140.25,20.0
234.5,140.0,19.5
234.75,140.0,19.5
235.0,140.0,20.0
235.25,139.5,19.0
235.5,139.5,19.0
235.75,139.5,19.0
236.0,139.75,19.0
236.25,139.75,18.5
236.5,139.75,18.5
236.75,139.75,17.5
237.0,140.25,18.0
237.25,140.25,17.0
237.5,139.75,17.0
237.75,140.0,17.0
238.0,140.0,16.5
238.25,140.0,17.0
238.5,140.0,17.0
238.75,140.5,16.5
239.0,140.75,17.0
239.25,140.75,16.5
239.5,142.0,16.5
239.75,142.0,16.0
240.0,142.75,17.0
240.25,142.5,16.5
240.5,142.5,17.0
240.75,143.25,16.0
241.0,143.25,17.0
241.25,143.25,16.5
241.5,143.25,16.5
241.75,143.25,15.5
242.0,143.25,16.5
242.25,143.25,16.0
242.5,142.75,15.5
242.75,142.75,15.5
243.0,142.25,15.5
243.25,141.25,16.0
243.5,141.25,15.5
243.75,141.0,15.5
244.0,141.0,16.0
244.25,140.75,16.5
244.5,140.25,15.5
244.75,140.25,15.0
245.0,140.5,15.0
245.25,140.5,15.5
245.5,140.25,15.5
245.75,140.25,16.0
246.0,140.75,16.0
246.25,141.0,15.5
246.5,141.0,16.0
246.75,140.75,16.0
247.0,140.75,16.5
247.25,140.75,16.5
247.5,140.75,16.5
247.75,140.75,16.5
248.0,140.75,17.0
248.25,140.75,16.5
248.5,141.25,16.0
248.75,141.0,16.5
249.0,141.0,16.5
249.25,140.5,16.5
249.5,140.5,17.0
249.75,140.75,16.5
250.0,140.75,16.5
250.25,140.75,17.0
250.5,140.75,16.5
250.75,140.75,16.5
251.0,141.0,16.5
251.25,141.0,16.5
251.5,141.5,17.5
251.75,142.25,17.0
252.0,142.25,17.0
252.25,142.0,17.0
252.5,142.0,17.5
252.75,142.25,17.5
253.0,142.25,17.0
253.25,142.25,17.0
253.5,142.0,17.5
253.75,142.0,17.5
254.0,142.75,17.5
254.25,142.75,17.0
254.5,142.75,17.0
254.75,142.25,17.0
255.0,142.25,17.5
255.25,142.25,17.0
255.5,142.25,17.0
255.75,142.0,17.0
256.0,141.75,17.5
256.25,141.75,17.5
256.5,142.0,17.0
256.75,142.0,17.0
257.0,141.0,17.0
257.25,141.25,17.5
257.5,141.25,17.5
257.75,141.75,17.5
258.0,141.75,17.5
258.25,141.75,18.5
258.5,142.75,18.0
258.75,142.75,17.5
259.0,142.5,17.5
259.25,142.5,18.5
259.5,143.5,17.5
259.75,144.25,17.5
260.0,144.25,18.0
260.25,144.25,17.5
260.5,144.25,18.0
260.75,145.0,17.5
261.0,146.0,17.0
261.25,146.0,17.0
261.5,145.75,17.0
261.75,145.75,17.0
262.0,145.75,17.0
262.25,146.25,16.5
262.5,146.25,16.5
262.75,146.0,17.0
263.0,146.0,17.0
263.25,146.25,16.0
263.5,146.25,16.5
263.75,146.25,16.5
264.0,146.25,17.0
264.25,146.25,16.5
264.5,146.5,16.0
264.75,145.75,16.0
265.0,145.75,16.5
265.25,145.5,16.0
265.5,145.25,15.5
265.75,145.25,15.5
266.0,145.0,16.5
266.25,145.0,16.5
266.5,145.5,15.5
266.75,144.75,15.5
267.0,144.75,16.0
267.25,145.25,17.0
267.5,145.25,15.5
267.75,145.25,15.0
268.0,144.25,16.0
268.25,144.25,17.0
268.5,144.5,16.5
268.75,144.5,15.5
269.0,144.5,15.0
269.25,144.0,15.0
269.5,144.0,16.0
269.75,143.5,15.5
270.0,143.5,15.0
270.25,143.25,14.5
270.5,143.25,14.5
270.75,143.25,15.0
271.0,143.0,15.0
271.25,143.0,14.5
271.5,142.5,14.5
271.75,142.5,14.5
272.0,142.75,15.0
272.25,143.0,14.5
272.5,143.0,14.5
272.75,143.25,14.0
273.0,143.25,14.0
273.25,143.0,14.5
273.5,143.5,14.5
273.75,143.5,14.0
274.0,143.5,13.5
274.25,143.5,13.5
274.5,143.75,13.5
274.75,143.75,13.5
275.0,143.75,14.0
275.25,143.5,14.5
275.5,143.5,13.5
275.75,144.5,13.5
276.0,144.75,13.0
276.25,144.75,13.0
276.5,145.25,13.0
276.75,145.25,13.0
277.0,145.75,13.0
277.25,146.25,13.0
277.5,146.25,13.5
277.75,146.25,13.5
278.0,146.75,13.0
278.25,146.75,12.5
278.5,147.0,12.5
278.75,147.0,12.5
279.0,146.75,12.5
279.25,146.75,12.5
279.5,146.75,13.0
279.75,146.25,13.0
280.0,146.25,12.5
280.25,146.25,12.5
280.5,146.0,12.5
280.75,146.0,12.5
281.0,145.5,13.0
281.25,145.5,13.0
281.5,145.0,12.5
281.75,145.25,12.5
282.0,145.25,12.5
282.25,145.0,12.5
282.5,145.0,12.5
282.75,145.0,12.5
283.0,145.0,13.0
283.25,145.0,13.0
283.5,144.75,12.5
283.75,144.5,12.5
284.0,144.5,12.5
284.25,144.25,12.5
284.5,144.25,13.0
284.75,144.25,12.5
285.0,144.5,12.5
285.25,144.5,12.5
285.5,144.0,12.0
285.75,144.0,12.5
286.0,144.25,12.5
286.25,144.25,12.5
286.5,144.5,12.0
286.75,144.75,12.0
287.0,144.75,11.5
287.25,145.0,11.5
287.5,145.5,11.5
287.75,145.5,11.5
288.0,146.5,11.0
288.25,146.5,11.0
288.5,147.25,11.0
288.75,147.75,11.0
289.0,147.75,11.0
289.25,148.0,11.0
289.5,148.0,11.0
289.75,148.25,11.0
290.0,148.75,11.5
290.25,148.75,11.5
290.5,148.5,11.5
290.75,148.75,11.0
