t_sec,FHR,UC
75.0,122.25,6.5
75.25,122.5,6.0
75.5,122.5,6.0
75.75,122.25,6.0
76.0,122.25,6.0
76.25,122.25,6.0
76.5,122.25,5.5
76.75,122.75,5.0
77.0,122.75,4.5
77.25,122.75,4.0
77.5,122.75,3.5
77.75,122.5,3.5
78.0,122.5,3.0
78.25,123.0,3.0
78.5,123.0,2.5
78.75,123.0,2.5
79.0,123.0,2.5
79.25,124.0,2.5
79.5,124.0,2.5
79.75,123.75,2.0
80.0,123.75,2.0
80.25,123.5,1.5
80.5,123.5,1.5
80.75,123.5,1.5
81.0,123.5,1.0
81.25,124.0,1.0
81.5,124.25,1.0
81.75,124.25,1.0
82.0,124.0,1.0
82.25,124.0,1.5
82.5,124.0,1.0
82.75,124.0,0.5
83.0,124.0,0.5
83.25,124.0,0.0
83.5,124.0,0.0
83.75,124.0,0.0
84.0,124.0,0.0
84.25,124.0,0.0
84.5,124.5,0.0
84.75,124.5,0.0
85.0,124.5,0.0
85.25,124.5,0.0
85.5,125.0,0.0
85.75,125.0,0.0
86.0,125.0,0.0
86.25,125.0,0.0
86.5,125.5,0.0
86.75,125.5,0.0
87.0,125.25,0.0
87.25,125.25,0.0
87.5,125.25,0.0
87.75,125.75,0.0
88.0,125.75,0.0
88.25,125.75,0.0
88.5,125.75,0.0
88.75,125.25,0.0
89.0,125.25,0.0
89.25,125.75,0.0
89.5,125.75,0.0
89.75,124.5,0.0
90.0,124.5,0.0
90.25,125.0,0.0
90.5,125.0,0.0
90.75,125.25,0.0
91.0,125.25,0.0
91.25,125.25,0.0
91.5,125.25,0.0
91.75,124.75,0.0
92.0,124.75,0.0
92.25,125.0,0.0
92.5,125.0,0.0
92.75,125.0,0.0
93.0,125.0,0.0
93.25,125.0,0.0
93.5,125.0,0.0
93.75,124.5,0.0
94.0,125.0,0.0
94.25,125.0,0.0
94.5,125.0,0.0
94.75,125.0,0.0
95.0,125.25,0.0
95.25,125.25,0.0
95.5,125.5,0.0
95.75,125.5,0.0
96.0,125.25,0.0
96.25,125.25,0.0
96.5,125.0,0.0
96.75,125.75,0.5
97.0,125.75,0.5
97.25,125.75,0.0
97.5,125.75,0.0
97.75,125.75,0.5
98.0,125.5,0.5
98.25,125.5,0.0
98.5,125.75,0.0
98.75,126.25,0.0
99.0,126.25,0.0
99.25,126.25,0.0
99.5,126.25,0.5
99.75,126.75,0.5
100.0,126.75,0.0
100.25,126.25,0.0
100.5,126.25,0.0
100.75,126.25,0.0
101.0,126.25,0.0
101.25,126.5,0.0
101.5,126.5,0.0
101.75,126.75,0.0
102.0,126.75,0.0
102.25,126.5,0.0
102.5,126.5,0.0
102.75,127.0,0.0
103.0,127.0,0.0
103.25,127.25,0.0
103.5,126.25,0.0
103.75,126.25,0.0
104.0,127.0,0.0
104.25,127.0,0.0
104.5,127.25,0.0
104.75,127.25,0.0
105.0,127.5,0.0
105.25,127.5,0.0
105.5,127.25,0.0
105.75,127.25,0.0
106.0,127.75,0.0
106.25,127.75,0.0
106.5,127.75,0.0
106.75,127.75,0.0
107.0,126.25,0.0
107.25,126.75,0.0
107.5,126.75,0.0
107.75,127.0,0.0
108.0,127.0,0.0
108.25,126.25,0.0
108.5,126.25,0.0
108.75,126.75,0.0
109.0,126.75,0.0
109.25,126.75,0.0
109.5,126.75,0.0
109.75,127.0,0.0
110.0,127.0,0.0
110.25,127.25,0.0
110.5,127.25,0.0
110.75,127.25,0.0
111.0,127.25,0.0
111.25,127.25,0.0
111.5,127.5,0.0
111.75,127.5,0.0
112.0,127.5,0.0
112.25,127.5,0.0
112.5,127.25,0.0
112.75,127.25,0.0
113.0,127.25,0.0
113.25,127.25,0.0
113.5,128.0,0.0
113.75,128.0,0.0
114.0,128.25,0.0
114.25,128.5,0.0
114.5,128.5,0.0
114.75,128.5,0.0
115.0,124.75,0.0
115.25,124.75,0.0
115.5,126.75,0.0
115.75,126.75,0.0
116.0,127.25,0.0
116.25,127.25,0.0
116.5,127.25,0.0
116.75,127.25,0.0
117.0,126.75,0.0
117.25,126.75,0.0
117.5,127.25,0.0
117.75,126.75,0.0
118.0,126.75,0.0
118.25,127.25,0.0
118.5,127.25,0.0
118.75,126.25,0.0
119.0,126.25,0.5
119.25,126.75,0.5
119.5,126.75,0.5
119.75,125.75,0.5
120.0,125.75,0.5
120.25,126.0,0.0
120.5,125.75,0.0
120.75,125.75,0.5
121.0,125.25,1.0
121.25,125.25,1.5
121.5,125.0,1.5
121.75,125.0,1.0
122.0,125.75,1.0
122.25,125.75,1.0
122.5,125.0,0.5
122.75,125.25,0.5
123.0,125.25,0.5
123.25,124.75,0.5
123.5,124.75,0.5
123.75,125.25,0.5
124.0,125.25,1.0
124.25,125.75,1.0
124.5,125.75,0.5
124.75,126.25,0.5
125.0,126.25,0.5
125.25,126.25,0.5
125.5,125.25,0.5
125.75,125.25,0.5
126.0,125.5,0.0
126.25,125.5,0.0
126.5,126.5,0.5
126.75,126.25,0.5
127.0,126.25,1.0
127.25,126.75,0.5
127.5,126.75,0.5
127.75,126.75,0.5
128.0,126.75,0.5
128.25,126.75,0.5
128.5,126.25,0.5
128.75,126.25,0.5
129.0,126.5,0.5
129.25,126.5,0.0
129.5,126.75,0.5
129.75,126.75,0.5
130.0,127.5,1.0
130.25,127.5,1.0
130.5,126.75,0.5
130.75,126.75,0.5
131.0,127.0,0.5
131.25,127.0,0.5
131.5,128.0,0.5
131.75,128.0,0.5
132.0,128.0,0.5
132.25,128.5,0.0
132.5,128.5,0.0
132.75,128.5,0.0
133.0,128.5,0.5
133.25,127.75,1.0
133.5,127.75,1.0
133.75,128.5,0.5
134.0,128.5,0.5
134.25,127.25,0.5
134.5,127.25,0.5
134.75,126.5,0.5
135.0,126.5,0.5
135.25,127.25,0.5
135.5,127.25,0.0
135.75,127.75,0.0
136.0,128.0,0.5
136.25,128.0,1.0
136.5,128.0,1.0
136.75,128.0,0.5
137.0,127.5,0.5
137.25,127.5,0.5
137.5,128.0,0.5
137.75,128.0,0.5
138.0,127.5,0.5
138.25,127.5,0.5
138.5,127.25,0.5
138.75,127.25,0.0
139.0,127.25,0.0
139.25,127.25,0.0
139.5,127.25,0.5
139.75,128.0,0.5
140.0,128.0,0.5
140.25,127.25,0.5
140.5,127.25,0.5
140.75,127.0,0.5
141.0,127.0,0.5
141.25,127.0,0.5
141.5,127.0,0.5
141.75,127.25,0.0
142.0,127.25,0.0
142.25,127.5,0.5
142.5,127.5,1.0
142.75,126.75,1.5
143.0,126.75,1.0
143.25,128.0,0.5
143.5,128.0,0.5
143.75,127.25,0.5
144.0,127.25,0.5
144.25,127.0,0.5
144.5,127.25,0.5
144.75,127.25,0.5
145.0,127.5,0.0
145.25,127.5,0.0
145.5,127.25,0.0
145.75,127.25,0.5
146.0,127.25,1.0
146.25,127.25,0.5
146.5,126.75,0.5
146.75,126.75,1.0
147.0,127.25,0.5
147.25,127.25,0.0
147.5,125.75,0.0
147.75,125.75,0.5
148.0,125.25,0.5
148.25,125.25,0.5
148.5,125.75,0.0
148.75,125.75,0.0
149.0,126.0,0.0
149.25,126.0,0.0
149.5,126.0,0.0
149.75,126.0,0.0
150.0,125.0,0.0
150.25,126.25,0.0
150.5,126.25,0.0
150.75,126.25,0.0
151.0,126.25,0.0
151.25,126.25,0.0
151.5,126.25,0.0
151.75,126.5,0.0
152.0,126.5,0.0
152.25,126.25,0.0
152.5,126.25,2.0
152.75,127.0,0.5
153.0,127.0,0.0
153.25,125.25,0.0
153.5,125.25,0.0
153.75,125.75,0.0
154.0,125.75,0.0
154.25,126.25,0.0
154.5,126.25,0.0
154.75,125.75,0.0
155.0,125.75,0.0
155.25,125.75,0.0
155.5,126.25,0.0
155.75,126.25,0.0
156.0,126.25,0.0
156.25,126.25,0.0
156.5,126.25,0.0
156.75,126.25,0.0
157.0,126.25,0.0
157.25,126.25,1.5
157.5,126.75,1.5
157.75,126.75,1.5
158.0,126.75,2.0
158.25,126.25,1.5
158.5,126.25,1.5
158.75,126.0,1.5
159.0,126.0,4.0
159.25,125.75,4.5
159.5,125.75,4.0
159.75,126.25,3.5
160.0,126.25,2.5
160.25,126.25,2.5
160.5,126.25,2.5
160.75,126.25,3.0
161.0,126.25,4.0
161.25,126.75,3.5
161.5,126.75,3.0
161.75,126.75,1.5
162.0,126.25,1.5
162.25,126.25,2.5
162.5,126.25,2.5
162.75,126.25,1.5
163.0,126.25,1.5
163.25,126.25,0.5
163.5,126.25,0.0
163.75,126.5,0.0
164.0,126.5,0.0
164.25,126.5,0.0
164.5,126.5,0.0
164.75,0.0,0.0
165.0,0.0,0.0
165.25,0.0,0.0
165.5,0.0,0.0
165.75,0.0,0.0
166.0,0.0,0.0
166.25,0.0,0.0
166.5,0.0,0.0
166.75,0.0,0.0
167.0,0.0,0.0
167.25,0.0,0.0
167.5,0.0,0.0
167.75,0.0,0.0
168.0,0.0,0.0
168.25,0.0,0.0
168.5,0.0,0.0
168.75,0.0,0.0
169.0,0.0,0.0
169.25,0.0,0.0
169.5,0.0,0.0
169.75,0.0,0.0
170.0,0.0,0.0
170.25,0.0,0.0
170.5,0.0,0.0
170.75,0.0,0.0
171.0,0.0,0.0
171.25,0.0,0.0
171.5,0.0,0.0
171.75,0.0,0.0
172.0,0.0,0.0
172.25,0.0,0.0
172.5,0.0,0.5
172.75,0.0,1.5
173.0,0.0,3.0
173.25,0.0,3.0
173.5,0.0,0.5
173.75,0.0,0.0
174.0,0.0,0.0
174.25,0.0,0.5
174.5,0.0,2.0
174.75,0.0,3.5
175.0,0.0,2.5
175.25,0.0,0.5
175.5,0.0,0.0
175.75,0.0,0.0
176.0,0.0,0.0
176.25,0.0,0.0
176.5,0.0,0.0
176.75,0.0,0.0
177.0,0.0,0.0
177.25,0.0,0.0
177.5,0.0,0.0
177.75,0.0,0.0
178.0,0.0,0.0
178.25,0.0,0.0
178.5,0.0,0.0
178.75,0.0,0.0
179.0,0.0,0.0
179.25,0.0,0.0
179.5,0.0,0.0
179.75,0.0,0.0
180.0,0.0,0.0
180.25,0.0,0.0
180.5,0.0,0.0
180.75,0.0,0.0
181.0,0.0,0.0
181.25,0.0,0.0
181.5,0.0,0.0
181.75,0.0,0.0
182.0,0.0,0.0
182.25,0.0,0.0
182.5,0.0,0.5
182.75,0.0,0.5
183.0,0.0,0.5
183.25,0.0,0.5
183.5,0.0,1.0
183.75,0.0,1.5
184.0,0.0,1.5
184.25,0.0,1.5
184.5,0.0,1.5
184.75,0.0,1.5
185.0,0.0,1.5
185.25,132.0,2.0
185.5,132.0,2.0
185.75,130.5,2.0
186.0,130.5,2.0
186.25,130.75,2.5
186.5,131.25,2.0
186.75,131.25,2.0
187.0,131.5,2.0
187.25,131.5,2.5
187.5,132.75,2.5
187.75,132.75,2.5
188.0,132.25,3.0
188.25,132.25,3.0
188.5,132.25,3.5
188.75,133.0,3.5
189.0,133.0,3.5
189.25,133.0,3.5
189.5,133.0,3.5
189.75,133.5,4.0
190.0,133.5,4.0
190.25,133.5,4.5
190.5,133.5,4.5
190.75,134.0,5.0
191.0,134.5,5.0
191.25,134.5,5.5
191.5,134.5,6.5
191.75,131.75,7.0
192.0,131.75,8.0
192.25,133.75,7.5
192.5,133.75,8.0
192.75,132.75,9.0
193.0,134.25,9.5
193.25,134.25,10.0
193.5,134.5,10.0
193.75,134.5,10.5
194.0,133.25,11.0
194.25,133.25,11.0
194.5,134.5,11.0
194.75,139.25,10.5
195.0,139.25,11.5
195.25,136.75,12.0
195.5,136.75,12.5
195.75,134.75,12.5
196.0,136.0,13.5
196.25,136.0,13.5
196.5,133.75,13.5
196.75,133.75,14.0
197.0,136.0,14.0
197.25,136.0,14.0
197.5,135.75,14.0
197.75,136.75,14.5
198.0,136.75,15.0
198.25,135.75,15.5
198.5,135.75,15.5
198.75,135.75,15.5
199.0,136.75,15.5
199.25,136.75,16.0
199.5,136.0,16.5
199.75,136.0,16.5
200.0,136.0,16.5
200.25,136.0,17.0
200.5,136.0,17.5
200.75,136.0,18.0
201.0,136.0,18.5
201.25,136.0,18.5
201.5,136.0,19.5
201.75,136.0,19.5
202.0,136.0,20.0
202.25,136.0,21.5
202.5,136.0,22.0
202.75,136.0,22.5
203.0,136.0,23.5
203.25,136.0,24.0
203.5,0.0,25.5
203.75,0.0,26.5
204.0,0.0,27.0
204.25,0.0,28.5
204.5,0.0,30.0
204.75,0.0,30.5
205.0,0.0,32.0
205.25,0.0,33.5
205.5,0.0,34.0
205.75,0.0,33.5
206.0,0.0,35.5
206.25,0.0,37.0
206.5,0.0,37.5
206.75,0.0,36.5
207.0,0.0,34.5
207.25,0.0,36.5
207.5,0.0,37.0
207.75,0.0,37.0
208.0,0.0,37.0
208.25,0.0,37.0
208.5,0.0,35.0
208.75,0.0,35.0
209.0,0.0,36.0
209.25,0.0,35.0
209.5,0.0,32.0
209.75,0.0,30.5
210.0,0.0,30.5
210.25,0.0,29.5
210.5,0.0,29.5
210.75,0.0,29.5
211.0,0.0,30.5
211.25,0.0,30.5
211.5,0.0,30.0
211.75,0.0,30.0
212.0,0.0,29.5
212.25,0.0,30.5
212.5,0.0,31.5
212.75,0.0,32.5
213.0,0.0,32.0
213.25,0.0,32.0
213.5,0.0,32.0
213.75,0.0,32.0
214.0,0.0,32.0
214.25,0.0,33.5
214.5,0.0,34.5
214.75,0.0,34.0
215.0,0.0,34.5
215.25,0.0,35.0
215.5,0.0,34.0
215.75,0.0,33.5
216.0,0.0,33.5
216.25,0.0,34.5
216.5,0.0,33.5
216.75,0.0,31.0
217.0,0.0,30.0
217.25,0.0,29.5
217.5,0.0,28.0
217.75,0.0,27.0
218.0,0.0,26.5
218.25,0.0,25.0
218.5,0.0,24.5
218.75,0.0,23.5
219.0,0.0,22.5
219.25,0.0,19.5
219.5,0.0,15.5
219.75,0.0,15.0
220.0,0.0,13.5
220.25,0.0,10.0
220.5,0.0,13.0
220.75,0.0,15.5
221.0,0.0,14.5
221.25,0.0,15.0
221.5,0.0,15.5
221.75,0.0,15.0
222.0,0.0,15.5
222.25,0.0,16.5
222.5,0.0,17.0
222.75,0.0,18.0
223.0,0.0,19.0
223.25,0.0,19.0
223.5,0.0,19.5
223.75,0.0,19.5
224.0,0.0,19.0
224.25,0.0,19.0
224.5,0.0,17.5
224.75,0.0,15.5
225.0,0.0,15.5
225.25,0.0,15.0
225.5,0.0,16.0
225.75,0.0,15.5
226.0,0.0,15.0
226.25,0.0,13.5
226.5,0.0,14.0
226.75,0.0,11.5
227.0,0.0,11.0
227.25,0.0,15.0
227.5,0.0,2.0
227.75,0.0,2.5
228.0,0.0,3.5
228.25,0.0,2.0
228.5,0.0,0.0
228.75,0.0,0.0
229.0,0.0,0.0
229.25,0.0,0.0
229.5,0.0,0.0
229.75,0.0,0.0
230.0,0.0,0.0
230.25,0.0,0.0
230.5,0.0,0.0
230.75,0.0,0.0
231.0,0.0,0.0
231.25,0.0,0.0
231.5,0.0,0.0
231.75,0.0,0.0
232.0,0.0,0.0
232.25,0.0,0.0
232.5,0.0,0.0
232.75,0.0,0.0
233.0,0.0,0.0
233.25,0.0,0.0
233.5,0.0,0.0
233.75,0.0,0.0
234.0,0.0,0.0
234.25,0.0,0.0
234.5,0.0,0.0
234.75,0.0,0.0
235.0,0.0,0.0
235.25,0.0,0.0
235.5,0.0,0.0
235.75,0.0,0.0
236.0,0.0,0.0
236.25,0.0,0.0
236.5,0.0,0.0
236.75,0.0,0.0
237.0,0.0,0.0
237.25,0.0,0.0
237.5,0.0,0.0
237.75,0.0,0.0
238.0,0.0,0.0
238.25,0.0,0.0
238.5,0.0,0.0
238.75,0.0,0.0
239.0,0.0,0.0
239.25,0.0,0.0
239.5,0.0,0.0
239.75,0.0,0.0
240.0,0.0,0.0
240.25,0.0,0.0
240.5,0.0,0.0
240.75,0.0,0.0
241.0,0.0,0.0
241.25,0.0,0.0
241.5,0.0,0.0
241.75,0.0,0.0
242.0,0.0,0.0
242.25,0.0,0.0
242.5,0.0,0.0
242.75,0.0,0.0
243.0,0.0,0.0
243.25,0.0,0.0
243.5,0.0,0.0
243.75,0.0,0.0
244.0,0.0,0.0
244.25,0.0,0.0
244.5,0.0,0.0
244.75,0.0,0.0
245.0,0.0,0.0
245.25,0.0,0.0
245.5,0.0,0.0
245.75,0.0,0.0
246.0,0.0,0.0
246.25,0.0,0.0
246.5,0.0,0.0
246.75,0.0,0.0
247.0,0.0,0.0
247.25,0.0,0.0
247.5,0.0,0.0
247.75,0.0,0.0
248.0,0.0,0.0
248.25,0.0,0.0
248.5,0.0,0.0
248.75,0.0,0.0
249.0,0.0,0.0
249.25,0.0,0.0
249.5,0.0,0.0
249.75,0.0,0.0
250.0,0.0,0.0
250.25,0.0,0.0
250.5,0.0,0.0
250.75,0.0,0.0
251.0,0.0,0.0
251.25,0.0,0.0
251.5,0.0,0.0
251.75,0.0,0.0
252.0,0.0,0.0
252.25,0.0,0.0
252.5,0.0,0.0
252.75,0.0,0.0
253.0,0.0,0.0
253.25,0.0,0.0
253.5,0.0,0.0
253.75,0.0,0.0
254.0,0.0,0.0
254.25,0.0,0.0
254.5,0.0,0.0
254.75,0.0,0.0
255.0,0.0,0.0
255.25,0.0,0.0
255.5,0.0,0.0
255.75,0.0,0.0
256.0,0.0,0.0
256.25,0.0,0.0
256.5,0.0,0.0
256.75,0.0,0.0
257.0,0.0,0.0
257.25,0.0,0.0
257.5,0.0,0.0
257.75,0.0,0.0
258.0,0.0,0.0
258.25,0.0,0.0
258.5,0.0,0.0
258.75,0.0,0.0
259.0,0.0,0.0
259.25,0.0,0.0
259.5,0.0,0.0
259.75,0.0,0.0
260.0,0.0,0.0
260.25,0.0,0.0
260.5,0.0,0.0
260.75,0.0,0.0
261.0,0.0,0.0
261.25,0.0,0.0
261.5,0.0,0.0
261.75,0.0,0.0
262.0,0.0,0.0
262.25,0.0,0.0
262.5,0.0,0.0
262.75,0.0,0.0
263.0,0.0,0.0
263.25,0.0,0.0
263.5,0.0,0.0
263.75,0.0,0.0
264.0,0.0,0.0
264.25,0.0,0.0
264.5,0.0,0.0
264.75,0.0,0.0
265.0,0.0,0.0
265.25,0.0,0.0
265.5,0.0,0.0
265.75,0.0,0.0
266.0,0.0,0.0
266.25,0.0,0.0
266.5,0.0,0.0
266.75,0.0,0.0
267.0,0.0,0.0
267.25,0.0,0.0
267.5,0.0,0.0
267.75,0.0,0.0
268.0,0.0,0.0
268.25,0.0,0.0
268.5,0.0,0.0
268.75,0.0,0.0
269.0,0.0,0.0
269.25,0.0,0.0
269.5,0.0,0.0
269.75,0.0,0.0
270.0,0.0,0.0
270.25,0.0,0.0
270.5,0.0,0.0
270.75,0.0,0.0
271.0,0.0,0.0
271.25,0.0,0.0
271.5,0.0,0.0
271.75,0.0,0.0
272.0,0.0,0.0
272.25,0.0,0.0
272.5,0.0,0.0
272.75,0.0,0.0
273.0,0.0,0.0
273.25,0.0,0.0
273.5,0.0,0.0
273.75,0.0,0.0
274.0,0.0,0.0
274.25,0.0,0.0
274.5,0.0,0.0
274.75,0.0,0.0
275.0,0.0,0.0
275.25,0.0,0.0
275.5,0.0,0.0
275.75,0.0,0.0
276.0,0.0,0.0
276.25,0.0,0.0
276.5,0.0,0.0
276.75,0.0,0.0
277.0,0.0,0.0
277.25,0.0,0.0
277.5,0.0,0.0
277.75,0.0,0.0
278.0,0.0,0.0
278.25,0.0,0.0
278.5,0.0,0.0
278.75,0.0,0.0
279.0,0.0,0.0
279.25,0.0,0.0
279.5,0.0,0.0
279.75,0.0,0.0
280.0,0.0,0.0
280.25,0.0,0.0
280.5,0.0,0.0
280.75,0.0,0.0
281.0,0.0,0.0
281.25,0.0,0.0
281.5,0.0,0.0
281.75,0.0,0.0
282.0,0.0,0.0
282.25,0.0,0.0
282.5,0.0,0.0
282.75,0.0,0.0
283.0,0.0,0.0
283.25,0.0,0.0
283.5,0.0,0.0
283.75,0.0,0.0
284.0,0.0,0.0
284.25,0.0,0.0
284.5,0.0,0.0
284.75,0.0,0.0
285.0,0.0,0.0
285.25,0.0,0.0
285.5,0.0,0.0
285.75,0.0,0.0
286.0,0.0,0.0
286.25,0.0,0.0
286.5,0.0,0.0
286.75,0.0,0.0
287.0,0.0,0.0
287.25,0.0,0.0
287.5,0.0,0.0
287.75,0.0,0.0
288.0,0.0,0.0
288.25,0.0,0.0
288.5,0.0,0.0
288.75,0.0,0.0
289.0,0.0,0.0
289.25,0.0,0.0
289.5,0.0,0.0
289.75,0.0,0.0
290.0,0.0,0.0
290.25,0.0,0.0
290.5,0.0,0.0
290.75,0.0,0.0
