t_sec,FHR,UC
66.25,105.0,12.0
66.5,105.0,13.0
66.75,104.0,13.0
67.0,104.0,17.0
67.25,107.0,17.0
67.5,107.0,22.0
67.75,109.0,22.0
68.0,109.0,23.0
68.25,109.0,23.0
68.5,110.0,23.0
68.75,110.0,23.0
69.0,109.0,23.0
69.25,109.0,23.0
69.5,110.0,25.0
69.75,110.0,25.0
70.0,106.0,26.0
70.25,106.0,26.0
70.5,104.0,26.0
70.75,104.0,26.0
71.0,104.0,23.0
71.25,101.0,23.0
71.5,101.0,20.0
71.75,99.0,20.0
72.0,99.0,20.0
72.25,99.0,20.0
72.5,102.0,22.0
72.75,102.0,22.0
73.0,103.0,24.0
73.25,103.0,24.0
73.5,106.0,24.0
73.75,106.0,24.0
74.0,109.0,23.0
74.25,109.0,23.0
74.5,109.0,24.0
74.75,110.0,24.0
75.0,110.0,27.0
75.25,109.0,27.0
75.5,109.0,28.0
75.75,108.0,28.0
76.0,108.0,26.0
76.25,107.0,26.0
76.5,107.0,24.0
76.75,104.0,24.0
77.0,104.0,25.0
77.25,104.0,25.0
77.5,104.0,25.0
77.75,104.0,25.0
78.0,104.0,25.0
78.25,104.0,25.0
78.5,108.0,25.0
78.75,108.0,25.0
79.0,111.0,26.0
79.25,111.0,26.0
79.5,111.0,30.0
79.75,106.0,30.0
80.0,106.0,31.0
80.25,106.0,31.0
80.5,106.0,24.0
80.75,110.0,24.0
81.0,110.0,14.0
81.25,102.0,14.0
81.5,102.0,13.0
81.75,102.0,13.0
82.0,97.0,18.0
82.25,97.0,18.0
82.5,94.0,19.0
82.75,94.0,19.0
83.0,94.0,15.0
83.25,93.0,15.0
83.5,93.0,13.0
83.75,93.0,13.0
84.0,94.0,11.0
84.25,94.0,11.0
84.5,97.0,10.0
84.75,97.0,10.0
85.0,99.0,9.0
85.25,99.0,9.0
85.5,99.0,8.0
85.75,101.0,8.0
86.0,101.0,7.0
86.25,99.0,7.0
86.5,99.0,6.0
86.75,99.0,6.0
87.0,95.0,5.0
87.25,95.0,5.0
87.5,92.0,2.0
87.75,92.0,2.0
88.0,92.0,3.0
88.25,96.0,3.0
88.5,96.0,6.0
88.75,95.0,6.0
89.0,95.0,8.0
89.25,95.0,8.0
89.5,96.0,8.0
89.75,96.0,8.0
90.0,104.0,7.0
90.25,104.0,7.0
90.5,114.0,6.0
90.75,114.0,6.0
91.0,126.0,6.0
91.25,126.0,6.0
91.5,126.0,6.0
91.75,129.0,6.0
92.0,130.0,6.0
92.25,130.0,6.0
92.5,132.0,6.0
92.75,133.0,6.0
93.0,133.0,5.0
93.25,135.0,5.0
93.5,135.0,5.0
93.75,126.0,5.0
94.0,126.0,5.0
94.25,103.0,5.0
94.5,103.0,4.0
94.75,103.0,4.0
95.0,104.0,5.0
95.25,104.0,5.0
95.5,106.0,7.0
95.75,106.0,7.0
96.0,112.0,8.0
96.25,112.0,8.0
96.5,113.0,8.0
96.75,113.0,8.0
97.0,113.0,8.0
97.25,96.0,8.0
97.5,96.0,8.0
97.75,103.0,8.0
98.0,103.0,10.0
98.25,109.0,10.0
98.5,109.0,15.0
98.75,122.0,15.0
99.0,122.0,18.0
99.25,127.0,18.0
99.5,127.0,19.0
99.75,130.0,19.0
100.0,130.0,19.0
100.25,130.0,19.0
100.5,130.0,19.0
100.75,118.0,19.0
101.0,118.0,16.0
101.25,106.0,16.0
101.5,106.0,9.0
101.75,101.0,9.0
102.0,101.0,6.0
102.25,101.0,6.0
102.5,98.0,15.0
102.75,98.0,15.0
103.0,98.0,20.0
103.25,98.0,20.0
103.5,98.0,17.0
103.75,99.0,17.0
104.0,99.0,13.0
104.25,94.0,13.0
104.5,94.0,12.0
104.75,94.0,12.0
105.0,96.0,9.0
105.25,96.0,9.0
105.5,96.0,5.0
105.75,97.0,5.0
106.0,97.0,6.0
106.25,87.0,6.0
106.5,87.0,13.0
106.75,87.0,13.0
107.0,78.0,17.0
107.25,78.0,17.0
107.5,78.0,17.0
107.75,82.0,17.0
108.0,82.0,17.0
108.25,82.0,17.0
108.5,88.0,18.0
108.75,88.0,18.0
109.0,91.0,20.0
109.25,91.0,20.0
109.5,91.0,19.0
109.75,93.0,19.0
110.0,93.0,15.0
110.25,94.0,15.0
110.5,94.0,10.0
110.75,94.0,10.0
111.0,97.0,7.0
111.25,97.0,7.0
111.5,99.0,6.0
111.75,99.0,6.0
112.0,99.0,4.0
112.25,101.0,4.0
112.5,101.0,3.0
112.75,99.0,3.0
113.0,99.0,2.0
113.25,101.0,2.0
113.5,101.0,2.0
113.75,101.0,2.0
114.0,102.0,3.0
114.25,102.0,3.0
114.5,104.0,3.0
114.75,104.0,3.0
115.0,106.0,3.0
115.25,106.0,3.0
115.5,111.0,2.0
115.75,111.0,2.0
116.0,111.0,1.0
116.25,109.0,1.0
116.5,109.0,1.0
116.75,106.0,1.0
117.0,106.0,1.0
117.25,107.0,1.0
117.5,107.0,2.0
117.75,106.0,2.0
118.0,106.0,2.0
118.25,106.0,2.0
118.5,104.0,2.0
118.75,104.0,2.0
119.0,102.0,2.0
119.25,102.0,2.0
119.5,97.0,1.0
119.75,97.0,1.0
120.0,97.0,2.0
120.25,97.0,2.0
120.5,97.0,2.0
120.75,96.0,2.0
121.0,96.0,2.0
121.25,96.0,2.0
121.5,96.0,2.0
121.75,96.0,2.0
122.0,97.0,4.0
122.25,97.0,4.0
122.5,97.0,8.0
122.75,95.0,8.0
123.0,95.0,11.0
123.25,98.0,11.0
123.5,98.0,11.0
123.75,98.0,11.0
124.0,99.0,10.0
124.25,99.0,10.0
124.5,100.0,9.0
124.75,100.0,9.0
125.0,104.0,9.0
125.25,104.0,9.0
125.5,104.0,9.0
125.75,107.0,9.0
126.0,107.0,10.0
126.25,106.0,10.0
126.5,106.0,11.0
126.75,103.0,11.0
127.0,103.0,10.0
127.25,106.0,10.0
127.5,106.0,10.0
127.75,106.0,10.0
128.0,101.0,11.0
128.25,101.0,11.0
128.5,101.0,11.0
128.75,101.0,11.0
129.0,101.0,11.0
129.25,102.0,11.0
129.5,102.0,10.0
129.75,103.0,10.0
130.0,103.0,7.0
130.25,103.0,7.0
130.5,103.0,1.0
130.75,104.0,1.0
131.0,104.0,0.0
131.25,104.0,0.0
131.5,104.0,0.0
131.75,104.0,0.0
132.0,104.0,2.0
132.25,104.0,2.0
132.5,104.0,7.0
132.75,104.0,7.0
133.0,104.0,14.0
133.25,104.0,14.0
133.5,104.0,15.0
133.75,107.0,15.0
134.0,107.0,13.0
134.25,109.0,13.0
134.5,109.0,12.0
134.75,111.0,12.0
135.0,111.0,9.0
135.25,113.0,9.0
135.5,113.0,8.0
135.75,116.0,8.0
136.0,116.0,6.0
136.25,118.0,6.0
136.5,118.0,5.0
136.75,117.0,5.0
137.0,117.0,9.0
137.25,117.0,9.0
137.5,113.0,11.0
137.75,113.0,11.0
138.0,108.0,9.0
138.25,108.0,9.0
138.5,106.0,7.0
138.75,106.0,7.0
139.0,105.0,9.0
139.25,105.0,9.0
139.5,105.0,13.0
139.75,103.0,13.0
140.0,103.0,14.0
140.25,100.0,14.0
140.5,100.0,12.0
140.75,101.0,12.0
141.0,101.0,11.0
141.25,101.0,11.0
141.5,101.0,11.0
141.75,101.0,11.0
142.0,101.0,11.0
142.25,101.0,11.0
142.5,101.0,11.0
142.75,100.0,11.0
143.0,100.0,12.0
143.25,100.0,12.0
143.5,100.0,13.0
143.75,102.0,13.0
144.0,102.0,12.0
144.25,102.0,12.0
144.5,104.0,9.0
144.75,104.0,9.0
145.0,109.0,7.0
145.25,109.0,7.0
145.5,112.0,7.0
145.75,112.0,7.0
146.0,112.0,8.0
146.25,112.0,8.0
146.5,113.0,9.0
146.75,113.0,9.0
147.0,118.0,9.0
147.25,118.0,9.0
147.5,120.0,8.0
147.75,120.0,8.0
148.0,122.0,8.0
148.25,122.0,8.0
148.5,121.0,8.0
148.75,121.0,8.0
149.0,120.0,8.0
149.25,120.0,8.0
149.5,120.0,9.0
149.75,120.0,9.0
150.0,119.0,9.0
150.25,119.0,9.0
150.5,119.0,8.0
150.75,119.0,8.0
151.0,120.0,8.0
151.25,120.0,8.0
151.5,120.0,9.0
151.75,120.0,9.0
152.0,120.0,9.0
152.25,120.0,9.0
152.5,121.0,8.0
152.75,121.0,8.0
153.0,122.0,7.0
153.25,122.0,7.0
153.5,121.0,5.0
153.75,121.0,5.0
154.0,121.0,6.0
154.25,121.0,6.0
154.5,119.0,8.0
154.75,119.0,8.0
155.0,119.0,9.0
155.25,119.0,9.0
155.5,120.0,9.0
155.75,120.0,9.0
156.0,120.0,9.0
156.25,120.0,9.0
156.5,121.0,10.0
156.75,121.0,10.0
157.0,122.0,14.0
157.25,122.0,14.0
157.5,122.0,20.0
157.75,122.0,20.0
158.0,120.0,23.0
158.25,120.0,23.0
158.5,119.0,21.0
158.75,119.0,21.0
159.0,119.0,19.0
159.25,119.0,19.0
159.5,118.0,20.0
159.75,118.0,20.0
160.0,115.0,23.0
160.25,115.0,23.0
160.5,118.0,23.0
160.75,118.0,23.0
161.0,116.0,23.0
161.25,116.0,23.0
161.5,120.0,23.0
161.75,120.0,23.0
162.0,121.0,20.0
162.25,121.0,20.0
162.5,120.0,16.0
162.75,120.0,16.0
163.0,116.0,16.0
163.25,116.0,16.0
163.5,116.0,16.0
163.75,116.0,16.0
164.0,115.0,13.0
164.25,115.0,13.0
164.5,115.0,9.0
164.75,115.0,9.0
165.0,115.0,5.0
165.25,115.0,5.0
165.5,116.0,5.0
165.75,116.0,5.0
166.0,116.0,6.0
166.25,112.0,6.0
166.5,112.0,6.0
166.75,109.0,6.0
167.0,109.0,5.0
167.25,106.0,5.0
167.5,106.0,7.0
167.75,106.0,7.0
168.0,106.0,8.0
168.25,106.0,8.0
168.5,104.0,7.0
168.75,104.0,7.0
169.0,99.0,8.0
169.25,99.0,8.0
169.5,98.0,11.0
169.75,98.0,11.0
170.0,98.0,11.0
170.25,99.0,11.0
170.5,99.0,10.0
170.75,97.0,10.0
171.0,97.0,9.0
171.25,97.0,9.0
171.5,95.0,12.0
171.75,95.0,12.0
172.0,94.0,15.0
172.25,94.0,15.0
172.5,94.0,17.0
172.75,96.0,17.0
173.0,96.0,19.0
173.25,98.0,19.0
173.5,98.0,21.0
173.75,98.0,21.0
174.0,99.0,22.0
174.25,99.0,22.0
174.5,102.0,21.0
174.75,102.0,21.0
175.0,109.0,21.0
175.25,109.0,21.0
175.5,109.0,20.0
175.75,109.0,20.0
176.0,109.0,18.0
176.25,107.0,18.0
176.5,107.0,15.0
176.75,99.0,15.0
177.0,99.0,14.0
177.25,100.0,14.0
177.5,100.0,14.0
177.75,100.0,14.0
178.0,99.0,14.0
178.25,99.0,14.0
178.5,99.0,14.0
178.75,99.0,14.0
179.0,99.0,14.0
179.25,99.0,14.0
179.5,99.0,14.0
179.75,99.0,14.0
180.0,99.0,13.0
180.25,99.0,13.0
180.5,98.0,11.0
180.75,98.0,11.0
181.0,99.0,8.0
181.25,99.0,8.0
181.5,102.0,5.0
181.75,102.0,5.0
182.0,102.0,4.0
182.25,105.0,4.0
182.5,105.0,4.0
182.75,105.0,4.0
183.0,105.0,2.0
183.25,99.0,2.0
183.5,99.0,1.0
183.75,99.0,1.0
184.0,93.0,0.0
184.25,93.0,0.0
184.5,93.0,0.0
184.75,88.0,0.0
185.0,88.0,0.0
185.25,85.0,0.0
185.5,85.0,0.0
185.75,85.0,0.0
186.0,88.0,1.0
186.25,88.0,1.0
186.5,88.0,2.0
186.75,95.0,2.0
187.0,95.0,0.0
187.25,103.0,0.0
187.5,103.0,0.0
187.75,107.0,0.0
188.0,107.0,0.0
188.25,118.0,0.0
188.5,118.0,0.0
188.75,122.0,0.0
189.0,122.0,0.0
189.25,111.0,0.0
189.5,111.0,2.0
189.75,111.0,2.0
190.0,104.0,7.0
190.25,104.0,7.0
190.5,108.0,16.0
190.75,108.0,16.0
191.0,109.0,23.0
191.25,109.0,23.0
191.5,102.0,23.0
191.75,102.0,23.0
192.0,102.0,19.0
192.25,86.0,19.0
192.5,86.0,17.0
192.75,86.0,17.0
193.0,79.0,17.0
193.25,79.0,17.0
193.5,79.0,17.0
193.75,80.0,17.0
194.0,80.0,15.0
194.25,80.0,15.0
194.5,84.0,14.0
194.75,84.0,14.0
195.0,84.0,14.0
195.25,87.0,14.0
195.5,87.0,15.0
195.75,91.0,15.0
196.0,91.0,16.0
196.25,91.0,16.0
196.5,95.0,16.0
196.75,95.0,16.0
197.0,98.0,16.0
197.25,98.0,16.0
197.5,98.0,16.0
197.75,100.0,16.0
198.0,100.0,15.0
198.25,101.0,15.0
198.5,101.0,16.0
198.75,104.0,16.0
199.0,104.0,16.0
199.25,111.0,16.0
199.5,111.0,15.0
199.75,111.0,15.0
200.0,111.0,14.0
200.25,111.0,14.0
200.5,112.0,15.0
200.75,112.0,15.0
201.0,113.0,14.0
201.25,113.0,14.0
201.5,111.0,13.0
201.75,111.0,13.0
202.0,111.0,12.0
202.25,111.0,12.0
202.5,108.0,12.0
202.75,108.0,12.0
203.0,108.0,15.0
203.25,111.0,15.0
203.5,111.0,16.0
203.75,111.0,16.0
204.0,111.0,14.0
204.25,114.0,14.0
204.5,114.0,12.0
204.75,115.0,12.0
205.0,115.0,10.0
205.25,116.0,10.0
205.5,116.0,10.0
205.75,114.0,10.0
206.0,114.0,12.0
206.25,114.0,12.0
206.5,114.0,13.0
206.75,113.0,13.0
207.0,113.0,12.0
207.25,114.0,12.0
207.5,114.0,14.0
207.75,113.0,14.0
208.0,113.0,20.0
208.25,114.0,20.0
208.5,114.0,27.0
208.75,114.0,27.0
209.0,115.0,26.0
209.25,115.0,26.0
209.5,115.0,20.0
209.75,115.0,20.0
210.0,116.0,15.0
210.25,116.0,15.0
210.5,117.0,12.0
210.75,117.0,12.0
211.0,116.0,13.0
211.25,116.0,13.0
211.5,113.0,15.0
211.75,113.0,15.0
212.0,111.0,15.0
212.25,111.0,15.0
212.5,111.0,13.0
212.75,111.0,13.0
213.0,113.0,12.0
213.25,113.0,12.0
213.5,112.0,12.0
213.75,112.0,12.0
214.0,112.0,13.0
214.25,113.0,13.0
214.5,113.0,13.0
214.75,114.0,13.0
215.0,114.0,12.0
215.25,117.0,12.0
215.5,117.0,15.0
215.75,120.0,15.0
216.0,120.0,21.0
216.25,120.0,21.0
216.5,120.0,26.0
216.75,120.0,26.0
217.0,120.0,28.0
217.25,117.0,28.0
217.5,117.0,27.0
217.75,115.0,27.0
218.0,115.0,21.0
218.25,116.0,21.0
218.5,116.0,13.0
218.75,118.0,13.0
219.0,118.0,8.0
219.25,121.0,8.0
219.5,121.0,10.0
219.75,119.0,10.0
220.0,119.0,19.0
220.25,121.0,19.0
220.5,121.0,23.0
220.75,120.0,23.0
221.0,120.0,21.0
221.25,122.0,21.0
221.5,122.0,18.0
221.75,122.0,18.0
222.0,122.0,14.0
222.25,124.0,14.0
222.5,124.0,12.0
222.75,121.0,12.0
223.0,121.0,12.0
223.25,119.0,12.0
223.5,119.0,15.0
223.75,116.0,15.0
224.0,116.0,17.0
224.25,116.0,17.0
224.5,116.0,18.0
224.75,120.0,18.0
225.0,120.0,16.0
225.25,118.0,16.0
225.5,118.0,13.0
225.75,118.0,13.0
226.0,118.0,12.0
226.25,121.0,12.0
226.5,121.0,13.0
226.75,122.0,13.0
227.0,122.0,16.0
227.25,123.0,16.0
227.5,123.0,17.0
227.75,122.0,17.0
228.0,122.0,15.0
228.25,122.0,15.0
228.5,122.0,15.0
228.75,119.0,15.0
229.0,119.0,19.0
229.25,121.0,19.0
229.5,121.0,24.0
229.75,121.0,24.0
230.0,121.0,26.0
230.25,121.0,26.0
230.5,121.0,22.0
230.75,122.0,22.0
231.0,121.0,19.0
231.25,121.0,19.0
231.5,123.0,17.0
231.75,123.0,17.0
232.0,123.0,16.0
232.25,123.0,16.0
232.5,125.0,15.0
232.75,125.0,15.0
233.0,126.0,14.0
233.25,126.0,14.0
233.5,126.0,14.0
233.75,126.0,14.0
234.0,126.0,16.0
234.25,126.0,16.0
234.5,127.0,17.0
234.75,127.0,17.0
235.0,127.0,16.0
235.25,127.0,16.0
235.5,126.0,14.0
235.75,126.0,14.0
236.0,126.0,14.0
236.25,125.0,14.0
236.5,125.0,16.0
236.75,126.0,16.0
237.0,126.0,17.0
237.25,125.0,17.0
237.5,125.0,16.0
237.75,125.0,16.0
238.0,125.0,15.0
238.25,124.0,15.0
238.5,124.0,15.0
238.75,125.0,15.0
239.0,125.0,16.0
239.25,125.0,16.0
239.5,125.0,17.0
239.75,127.0,17.0
240.0,127.0,16.0
240.25,126.0,16.0
240.5,126.0,14.0
240.75,127.0,14.0
241.0,127.0,13.0
241.25,126.0,13.0
241.5,126.0,15.0
241.75,126.0,15.0
242.0,125.0,17.0
242.25,125.0,17.0
242.5,123.0,17.0
242.75,123.0,17.0
243.0,124.0,15.0
243.25,124.0,15.0
243.5,124.0,14.0
243.75,124.0,14.0
244.0,125.0,14.0
244.25,125.0,14.0
244.5,128.0,15.0
244.75,128.0,15.0
245.0,123.0,16.0
245.25,123.0,16.0
245.5,124.0,15.0
245.75,124.0,15.0
246.0,121.0,14.0
246.25,121.0,14.0
246.5,118.0,14.0
246.75,118.0,14.0
247.0,116.0,16.0
247.25,116.0,16.0
247.5,115.0,17.0
247.75,115.0,17.0
248.0,115.0,16.0
248.25,115.0,16.0
248.5,114.0,14.0
248.75,114.0,14.0
249.0,115.0,13.0
249.25,115.0,13.0
249.5,119.0,14.0
249.75,119.0,14.0
250.0,120.0,16.0
250.25,120.0,16.0
250.5,123.0,16.0
250.75,123.0,16.0
251.0,126.0,14.0
251.25,126.0,14.0
251.5,126.0,13.0
251.75,126.0,13.0
252.0,127.0,14.0
252.25,127.0,14.0
252.5,127.0,16.0
252.75,127.0,16.0
253.0,127.0,17.0
253.25,127.0,17.0
253.5,127.0,15.0
253.75,126.0,15.0
254.0,126.0,14.0
254.25,126.0,14.0
254.5,126.0,13.0
254.75,126.0,13.0
255.0,126.0,15.0
255.25,126.0,15.0
255.5,126.0,16.0
255.75,127.0,16.0
256.0,127.0,16.0
256.25,125.0,16.0
256.5,125.0,14.0
256.75,124.0,14.0
257.0,124.0,13.0
257.25,125.0,13.0
257.5,125.0,14.0
257.75,125.0,14.0
258.0,125.0,16.0
258.25,124.0,16.0
258.5,124.0,16.0
258.75,121.0,16.0
259.0,121.0,15.0
259.25,121.0,15.0
259.5,120.0,13.0
259.75,120.0,13.0
260.0,123.0,13.0
260.25,123.0,13.0
260.5,125.0,15.0
260.75,125.0,15.0
261.0,124.0,16.0
261.25,124.0,16.0
261.5,124.0,16.0
261.75,124.0,16.0
262.0,125.0,14.0
262.25,125.0,14.0
262.5,125.0,13.0
262.75,125.0,13.0
263.0,125.0,17.0
263.25,125.0,17.0
263.5,123.0,21.0
263.75,123.0,21.0
264.0,123.0,22.0
264.25,123.0,22.0
264.5,122.0,24.0
264.75,122.0,24.0
265.0,122.0,27.0
265.25,122.0,27.0
265.5,119.0,31.0
265.75,119.0,31.0
266.0,118.0,33.0
266.25,118.0,33.0
266.5,118.0,31.0
266.75,118.0,31.0
267.0,117.0,24.0
267.25,117.0,24.0
267.5,115.0,18.0
267.75,115.0,18.0
268.0,114.0,16.0
268.25,114.0,16.0
268.5,117.0,17.0
268.75,117.0,17.0
269.0,118.0,21.0
269.25,118.0,21.0
269.5,113.0,24.0
269.75,113.0,24.0
270.0,112.0,26.0
270.25,112.0,26.0
270.5,111.0,25.0
270.75,111.0,25.0
271.0,111.0,23.0
271.25,111.0,23.0
271.5,111.0,19.0
271.75,109.0,19.0
272.0,109.0,14.0
272.25,108.0,14.0
272.5,108.0,11.0
272.75,108.0,11.0
273.0,108.0,15.0
273.25,108.0,15.0
273.5,104.0,22.0
273.75,104.0,22.0
274.0,104.0,26.0
274.25,104.0,26.0
274.5,105.0,26.0
274.75,105.0,26.0
275.0,110.0,22.0
275.25,110.0,22.0
275.5,117.0,21.0
275.75,117.0,21.0
276.0,121.0,22.0
276.25,121.0,22.0
276.5,125.0,22.0
276.75,125.0,22.0
277.0,126.0,25.0
277.25,126.0,25.0
277.5,126.0,32.0
277.75,120.0,32.0
278.0,115.0,37.0
278.25,115.0,37.0
278.5,115.0,40.0
278.75,115.0,40.0
279.0,120.0,42.0
279.25,120.0,42.0
279.5,119.0,37.0
279.75,119.0,37.0
280.0,111.0,26.0
280.25,111.0,26.0
280.5,111.0,17.0
280.75,103.0,17.0
281.0,103.0,16.0
281.25,91.0,16.0
281.5,91.0,16.0
281.75,91.0,16.0
282.0,84.0,15.0
282.25,84.0,15.0
282.5,84.0,13.0
282.75,82.0,13.0
283.0,82.0,13.0
283.25,82.0,13.0
283.5,82.0,12.0
283.75,82.0,12.0
284.0,82.0,12.0
284.25,89.0,12.0
284.5,89.0,15.0
284.75,92.0,15.0
285.0,92.0,19.0
285.25,92.0,19.0
285.5,95.0,20.0
285.75,95.0,20.0
286.0,100.0,20.0
286.25,100.0,20.0
286.5,103.0,19.0
286.75,103.0,19.0
287.0,103.0,17.0
287.25,105.0,17.0
287.5,105.0,17.0
287.75,102.0,17.0
288.0,102.0,18.0
288.25,102.0,18.0
288.5,93.0,18.0
288.75,93.0,18.0
289.0,90.0,20.0
289.25,90.0,20.0
289.5,90.0,22.0
289.75,89.0,22.0
290.0,89.0,21.0
290.25,89.0,21.0
290.5,89.0,20.0
290.75,94.0,20.0
