t_sec,FHR,UC
43.25,194.0,97.5
43.5,194.0,101.5
43.75,193.75,101.0
44.0,0.0,99.5
44.25,0.0,98.5
44.5,0.0,99.0
44.75,0.0,99.0
45.0,0.0,98.5
45.25,0.0,99.0
45.5,0.0,97.5
45.75,109.0,96.0
46.0,109.0,92.5
46.25,110.0,90.0
46.5,110.0,86.0
46.75,110.75,84.5
47.0,110.75,88.0
47.25,112.0,89.0
47.5,112.0,90.5
47.75,112.0,90.0
48.0,114.5,87.5
48.25,114.5,85.5
48.5,114.5,85.5
48.75,114.0,86.5
49.0,114.0,87.0
49.25,114.75,86.5
49.5,114.75,85.5
49.75,117.0,84.5
50.0,117.0,82.5
50.25,120.25,82.0
50.5,121.75,86.0
50.75,121.75,88.5
51.0,122.25,88.0
51.25,122.25,87.5
51.5,122.25,85.5
51.75,122.25,84.0
52.0,122.25,81.0
52.25,122.25,78.0
52.5,121.75,78.5
52.75,121.75,83.5
53.0,121.25,83.0
53.25,121.25,84.0
53.5,122.75,84.5
53.75,122.75,84.0
54.0,122.75,85.5
54.25,122.75,83.5
54.5,120.0,82.0
54.75,120.0,81.0
55.0,119.75,80.5
55.25,119.75,77.0
55.5,120.25,75.5
55.75,120.25,75.0
56.0,119.25,76.0
56.25,119.25,77.0
56.5,119.25,76.5
56.75,119.25,77.0
57.0,113.0,77.5
57.25,113.0,77.5
57.5,113.0,77.0
57.75,113.0,76.5
58.0,113.0,77.0
58.25,112.75,76.0
58.5,112.75,73.5
58.75,112.75,72.0
59.0,112.75,71.5
59.25,112.75,69.0
59.5,107.75,67.5
59.75,107.75,69.0
60.0,104.75,69.5
60.25,104.75,70.0
60.5,104.25,70.0
60.75,104.25,70.5
61.0,105.25,70.5
61.25,105.25,69.0
61.5,106.5,69.5
61.75,106.5,69.5
62.0,107.0,69.0
62.25,107.0,67.5
62.5,107.0,66.0
62.75,107.5,65.5
63.0,107.5,64.5
63.25,108.25,64.0
63.5,108.25,66.0
63.75,108.25,66.0
64.0,106.75,65.5
64.25,106.75,63.0
64.5,108.25,61.0
64.75,108.25,61.5
65.0,108.0,61.0
65.25,108.0,60.5
65.5,109.0,60.0
65.75,109.0,59.0
66.0,108.0,57.5
66.25,108.0,57.0
66.5,108.0,59.5
66.75,107.75,62.5
67.0,108.25,65.5
67.25,108.25,63.5
67.5,108.25,60.0
67.75,108.25,57.5
68.0,108.25,57.5
68.25,110.5,57.5
68.5,108.25,56.5
68.75,108.25,59.0
69.0,108.25,61.5
69.25,104.5,65.0
69.5,104.5,65.5
69.75,104.5,63.5
70.0,105.0,61.5
70.25,105.0,59.5
70.5,103.0,58.0
70.75,103.0,56.0
71.0,101.75,54.5
71.25,101.75,53.5
71.5,101.75,51.5
71.75,102.0,52.5
72.0,102.0,53.0
72.25,102.0,54.0
72.5,101.0,56.5
72.75,101.0,58.0
73.0,99.25,60.5
73.25,99.25,64.5
73.5,99.75,67.0
73.75,99.75,66.5
74.0,100.0,65.0
74.25,100.0,63.5
74.5,100.0,63.5
74.75,100.0,62.5
75.0,100.0,65.0
75.25,100.0,68.0
75.5,99.75,67.0
75.75,99.75,65.0
76.0,99.75,62.0
76.25,100.0,59.5
76.5,0.0,59.0
76.75,0.0,58.5
77.0,0.0,60.5
77.25,0.0,64.5
77.5,0.0,65.5
77.75,0.0,62.5
78.0,0.0,59.0
78.25,0.0,58.0
78.5,105.5,57.0
78.75,105.5,57.0
79.0,105.5,57.5
79.25,105.5,56.5
79.5,105.5,56.0
79.75,105.5,55.0
80.0,105.75,53.5
80.25,105.75,51.5
80.5,105.75,48.0
80.75,107.75,44.5
81.0,107.75,42.5
81.25,107.75,41.0
81.5,108.75,43.5
81.75,108.75,46.5
82.0,109.0,48.5
82.25,109.0,51.0
82.5,109.0,53.0
82.75,109.0,55.0
83.0,109.0,53.5
83.25,109.0,52.5
83.5,109.0,51.5
83.75,109.0,51.0
84.0,109.0,50.0
84.25,109.0,49.0
84.5,109.0,47.5
84.75,108.75,46.0
85.0,108.75,46.0
85.25,108.75,45.0
85.5,108.75,42.0
85.75,108.75,40.5
86.0,109.0,41.0
86.25,109.0,44.0
86.5,108.5,47.0
86.75,108.5,50.0
87.0,107.0,53.0
87.25,107.0,53.0
87.5,106.0,52.5
87.75,106.0,52.0
88.0,106.0,50.0
88.25,106.0,50.0
88.5,105.75,53.5
88.75,106.0,51.5
89.0,106.0,49.0
89.25,106.0,49.0
89.5,106.0,47.0
89.75,106.0,51.0
90.0,106.0,51.5
90.25,106.0,49.5
90.5,0.0,48.0
90.75,0.0,45.0
91.0,0.0,46.5
91.25,0.0,57.5
91.5,0.0,60.0
91.75,0.0,59.0
92.0,0.0,59.0
92.25,0.0,61.0
92.5,0.0,59.5
92.75,0.0,54.0
93.0,0.0,51.5
93.25,0.0,52.0
93.5,0.0,49.5
93.75,0.0,48.5
94.0,0.0,46.5
94.25,0.0,43.0
94.5,0.0,39.0
94.75,0.0,35.5
95.0,0.0,35.5
95.25,0.0,39.5
95.5,0.0,41.5
95.75,0.0,42.5
96.0,0.0,44.5
96.25,0.0,43.0
96.5,0.0,43.0
96.75,0.0,45.0
97.0,0.0,48.0
97.25,0.0,48.5
97.5,0.0,47.0
97.75,0.0,48.0
98.0,0.0,46.5
98.25,0.0,47.0
98.5,0.0,48.0
98.75,0.0,46.5
99.0,0.0,44.0
99.25,0.0,40.5
99.5,0.0,38.0
99.75,0.0,37.5
100.0,0.0,40.0
100.25,0.0,41.5
100.5,0.0,43.5
100.75,112.5,46.5
101.0,112.5,45.0
101.25,117.25,43.0
101.5,117.25,44.0
101.75,119.5,44.0
102.0,119.5,42.5
102.25,120.75,42.0
102.5,120.75,39.5
102.75,120.25,37.0
103.0,120.25,37.0
103.25,120.75,41.5
103.5,120.75,45.0
103.75,123.5,46.0
104.0,123.5,47.0
104.25,124.5,44.5
104.5,124.5,43.0
104.75,126.75,40.5
105.0,126.75,39.0
105.25,127.25,38.0
105.5,127.25,40.0
105.75,129.5,39.5
106.0,129.5,39.0
106.25,130.0,37.0
106.5,130.25,36.5
106.75,130.25,35.0
107.0,126.25,35.0
107.25,126.25,37.5
107.5,123.75,37.0
107.75,123.75,34.0
108.0,120.0,32.5
108.25,120.0,36.0
108.5,121.75,38.5
108.75,121.75,39.5
109.0,119.25,39.5
109.25,119.25,37.5
109.5,119.25,38.5
109.75,118.5,40.5
110.0,118.5,43.0
110.25,118.5,41.5
110.5,118.5,40.0
110.75,118.75,42.0
111.0,118.75,42.5
111.25,118.75,45.0
111.5,118.75,47.5
111.75,118.75,49.0
112.0,119.0,51.5
112.25,119.0,51.5
112.5,119.0,49.5
112.75,119.0,48.5
113.0,122.25,47.0
113.25,122.25,46.0
113.5,121.5,45.0
113.75,121.5,43.5
114.0,122.5,43.0
114.25,122.5,45.0
114.5,123.25,47.0
114.75,123.25,48.0
115.0,124.0,47.0
115.25,124.0,45.0
115.5,124.0,45.0
115.75,124.0,43.5
116.0,122.0,44.0
116.25,122.0,45.5
116.5,122.0,46.0
116.75,122.0,44.5
117.0,123.25,39.5
117.25,123.25,35.0
117.5,123.25,34.0
117.75,123.25,33.0
118.0,130.5,32.5
118.25,130.5,32.5
118.5,130.75,34.5
118.75,130.75,36.0
119.0,131.25,37.0
119.25,131.25,33.5
119.5,132.0,32.5
119.75,132.75,32.5
120.0,132.75,30.5
120.25,133.5,29.5
120.5,133.5,28.0
120.75,134.25,27.0
121.0,134.25,25.5
121.25,134.5,24.0
121.5,134.5,23.0
121.75,134.25,21.5
122.0,136.5,21.0
122.25,136.5,21.5
122.5,138.5,22.0
122.75,138.5,24.0
123.0,135.75,25.5
123.25,135.75,28.5
123.5,132.75,31.0
123.75,131.0,30.0
124.0,131.0,30.5
124.25,130.25,31.0
124.5,130.25,30.5
124.75,130.25,29.5
125.0,130.25,28.5
125.25,130.5,31.0
125.5,130.5,34.5
125.75,130.5,38.0
126.0,130.5,40.5
126.25,130.5,40.5
126.5,129.25,37.5
126.75,130.0,36.5
127.0,130.0,35.5
127.25,130.75,33.5
127.5,130.75,32.5
127.75,131.25,31.5
128.0,131.25,30.5
128.25,131.25,29.5
128.5,131.25,28.5
128.75,132.0,29.0
129.0,132.0,30.5
129.25,131.5,32.5
129.5,131.75,34.5
129.75,131.75,34.5
130.0,132.75,32.5
130.25,132.75,32.5
130.5,133.25,33.5
130.75,133.25,33.0
131.0,132.75,31.5
131.25,132.75,30.5
131.5,132.5,29.5
131.75,131.0,28.5
132.0,131.0,27.5
132.25,131.75,26.5
132.5,131.75,27.5
132.75,130.75,29.0
133.0,130.75,30.0
133.25,130.25,32.0
133.5,130.25,32.5
133.75,129.75,31.0
134.0,129.75,30.5
134.25,130.0,31.0
134.5,130.75,32.0
134.75,130.75,33.0
135.0,131.5,32.0
135.25,131.5,30.0
135.5,133.0,28.5
135.75,133.0,27.5
136.0,133.75,26.5
136.25,133.75,26.0
136.5,133.75,26.5
136.75,133.25,27.0
137.0,133.25,28.0
137.25,132.75,30.0
137.5,132.75,32.5
137.75,132.0,31.5
138.0,132.0,29.5
138.25,131.5,30.5
138.5,131.5,30.5
138.75,132.75,28.5
139.0,132.75,28.0
139.25,133.0,27.0
139.5,132.25,26.5
139.75,132.25,27.5
140.0,132.0,29.0
140.25,132.0,31.0
140.5,132.0,31.5
140.75,132.0,28.0
141.0,130.5,27.5
141.25,130.25,27.5
141.5,130.25,26.5
141.75,129.5,26.0
142.0,129.5,24.5
142.25,130.5,24.5
142.5,130.5,23.5
142.75,131.0,23.0
143.0,131.0,22.5
143.25,131.25,25.0
143.5,131.25,27.5
143.75,129.25,28.5
144.0,129.25,25.5
144.25,130.25,24.5
144.5,130.5,25.5
144.75,130.5,25.5
145.0,130.5,25.5
145.25,130.5,27.0
145.5,131.0,27.0
145.75,131.0,28.5
146.0,130.75,28.0
146.25,130.75,26.5
146.5,132.0,26.5
146.75,132.0,26.0
147.0,131.5,25.0
147.25,129.25,23.5
147.5,129.25,23.0
147.75,128.75,21.5
148.0,128.75,22.0
148.25,129.75,23.0
148.5,129.75,24.0
148.75,131.0,25.5
149.0,131.0,27.0
149.25,130.25,28.0
149.5,130.25,26.0
149.75,129.75,26.0
150.0,129.75,25.5
150.25,129.0,25.5
150.5,129.25,26.5
150.75,129.25,27.5
151.0,129.25,27.5
151.25,129.25,28.5
151.5,129.0,28.0
151.75,129.0,30.5
152.0,127.0,34.5
152.25,127.0,38.0
152.5,128.75,37.0
152.75,128.75,37.0
153.0,127.75,38.0
153.25,127.75,41.5
153.5,126.75,42.0
153.75,126.75,43.5
154.0,125.75,47.0
154.25,125.75,47.5
154.5,125.75,46.5
154.75,125.5,46.5
155.0,125.5,48.5
155.25,123.5,46.5
155.5,123.5,49.5
155.75,123.75,52.0
156.0,123.75,52.0
156.25,122.25,50.5
156.5,122.25,50.0
156.75,123.75,48.5
157.0,123.75,45.0
157.25,121.5,46.0
157.5,121.5,46.5
157.75,122.25,47.5
158.0,122.25,51.5
158.25,122.25,47.5
158.5,122.25,49.0
158.75,122.75,54.0
159.0,122.75,55.5
159.25,124.0,57.0
159.5,124.0,60.5
159.75,121.75,62.5
160.0,121.75,69.0
160.25,119.0,72.5
160.5,119.0,73.5
160.75,117.25,79.0
161.0,117.25,77.5
161.25,117.25,74.0
161.5,117.25,76.5
161.75,117.25,79.0
162.0,117.25,80.5
162.25,117.25,81.0
162.5,117.25,79.5
162.75,117.25,79.0
163.0,117.25,76.5
163.25,112.25,76.0
163.5,112.25,75.0
163.75,114.5,75.5
164.0,114.5,77.5
164.25,114.5,77.5
164.5,116.0,79.5
164.75,116.0,80.5
165.0,115.5,80.0
165.25,115.5,81.0
165.5,114.25,83.0
165.75,114.25,82.0
166.0,113.75,81.0
166.25,113.75,81.5
166.5,112.5,82.0
166.75,112.5,86.0
167.0,111.5,89.0
167.25,111.5,94.0
167.5,110.0,94.0
167.75,110.0,89.5
168.0,110.0,90.5
168.25,106.75,89.0
168.5,106.75,90.0
168.75,105.75,89.0
169.0,105.75,89.0
169.25,105.0,87.0
169.5,105.0,89.0
169.75,105.0,91.0
170.0,105.5,92.5
170.25,105.5,92.5
170.5,103.5,92.0
170.75,103.5,91.0
171.0,103.0,92.5
171.25,103.0,93.0
171.5,103.0,91.0
171.75,103.0,91.0
172.0,103.0,91.5
172.25,104.25,91.0
172.5,104.25,93.5
172.75,103.5,95.0
173.0,103.5,97.0
173.25,103.5,94.0
173.5,103.25,94.0
173.75,103.25,93.5
174.0,103.5,93.0
174.25,103.25,92.0
174.5,103.25,90.5
174.75,103.25,89.5
175.0,103.25,93.5
175.25,103.25,93.5
175.5,95.0,95.0
175.75,95.0,89.5
176.0,94.75,93.5
176.25,94.75,94.5
176.5,94.75,93.0
176.75,94.75,91.0
177.0,94.75,90.0
177.25,95.0,91.0
177.5,94.75,97.5
177.75,94.75,97.5
178.0,0.0,96.5
178.25,0.0,94.5
178.5,0.0,94.0
178.75,0.0,98.0
179.0,203.75,95.5
179.25,204.25,100.0
179.5,206.25,98.0
179.75,206.75,102.0
180.0,204.5,102.0
180.25,204.5,96.5
180.5,204.5,93.0
180.75,201.25,95.0
181.0,201.25,101.0
181.25,201.5,101.0
181.5,201.5,99.0
181.75,198.75,104.5
182.0,198.75,106.0
182.25,199.0,100.0
182.5,199.0,97.0
182.75,199.0,94.5
183.0,198.25,97.5
183.25,191.5,102.5
183.5,190.25,102.0
183.75,191.0,102.0
184.0,191.0,98.5
184.25,190.25,103.5
184.5,191.0,101.0
184.75,191.5,92.0
185.0,194.5,89.0
185.25,194.5,86.5
185.5,193.5,88.5
185.75,193.5,94.0
186.0,193.5,93.0
186.25,193.75,93.0
186.5,201.25,90.0
186.75,202.75,94.0
187.0,202.75,91.0
187.25,202.0,83.0
187.5,202.0,81.0
187.75,203.75,80.0
188.0,203.75,78.5
188.25,207.75,83.0
188.5,208.0,90.5
188.75,208.0,90.0
189.0,207.75,90.5
189.25,207.75,87.0
189.5,207.75,88.0
189.75,208.0,84.0
190.0,207.75,81.0
190.25,0.0,79.0
190.5,0.0,77.5
190.75,0.0,75.5
191.0,0.0,73.5
191.25,110.75,73.0
191.5,110.75,73.5
191.75,111.25,74.5
192.0,111.25,76.0
192.25,111.75,77.0
192.5,111.75,75.0
192.75,112.0,77.5
193.0,112.0,73.5
193.25,113.0,69.5
193.5,113.0,69.5
193.75,115.0,68.0
194.0,115.0,66.5
194.25,117.0,66.5
194.5,117.0,68.0
194.75,117.0,69.5
195.0,117.0,70.5
195.25,117.0,71.0
195.5,117.0,71.5
195.75,118.25,70.5
196.0,118.25,66.0
196.25,120.0,63.5
196.5,120.0,62.5
196.75,120.0,60.5
197.0,119.5,59.5
197.25,119.5,62.5
197.5,120.75,63.5
197.75,120.75,64.0
198.0,120.75,66.0
198.25,119.75,67.0
198.5,119.75,64.5
198.75,119.5,65.5
199.0,119.5,62.5
199.25,119.5,59.5
199.5,119.5,59.0
199.75,121.75,57.5
200.0,121.75,55.5
200.25,122.0,57.5
200.5,122.0,59.0
200.75,120.0,60.0
201.0,120.0,61.5
201.25,119.5,61.0
201.5,119.5,60.0
201.75,119.5,61.5
202.0,119.5,58.5
202.25,120.75,56.0
202.5,122.75,55.5
202.75,122.75,54.0
203.0,122.25,53.0
203.25,122.25,55.5
203.5,121.75,56.5
203.75,121.75,57.5
204.0,119.75,59.0
204.25,119.75,60.0
204.5,120.0,58.5
204.75,120.0,61.0
205.0,117.5,60.5
205.25,117.5,55.5
205.5,117.5,54.5
205.75,113.5,53.0
206.0,113.5,51.5
206.25,115.25,52.5
206.5,115.25,54.5
206.75,115.75,55.5
207.0,112.5,57.5
207.25,112.5,59.5
207.5,110.75,57.0
207.75,110.75,59.5
208.0,110.75,56.0
208.25,112.5,52.0
208.5,112.5,51.0
208.75,114.5,50.0
209.0,114.5,49.0
209.25,116.25,49.0
209.5,116.25,50.5
209.75,116.0,51.5
210.0,116.0,53.0
210.25,116.0,54.0
210.5,116.0,55.0
210.75,117.5,53.0
211.0,117.5,49.0
211.25,117.75,46.0
211.5,117.75,46.0
211.75,119.5,49.5
212.0,120.5,52.5
212.25,120.5,54.0
212.5,122.25,56.0
212.75,122.25,56.0
213.0,119.75,51.5
213.25,119.75,49.5
213.5,119.25,52.5
213.75,119.25,56.0
214.0,119.25,56.0
214.25,118.5,54.5
214.5,118.5,54.5
214.75,118.0,51.0
215.0,118.0,52.0
215.25,119.75,54.0
215.5,119.75,56.0
215.75,119.75,55.0
216.0,119.75,53.0
216.25,117.75,52.0
216.5,117.75,52.0
216.75,118.75,50.0
217.0,118.75,48.5
217.25,119.25,46.0
217.5,119.25,44.0
217.75,119.25,44.0
218.0,118.0,46.0
218.25,118.0,47.5
218.5,113.75,50.5
218.75,113.75,50.5
219.0,111.5,47.5
219.25,111.5,47.0
219.5,109.25,45.0
219.75,109.25,43.0
220.0,108.25,42.0
220.25,108.25,41.0
220.5,109.25,42.0
220.75,109.25,45.0
221.0,110.25,47.0
221.25,110.25,49.5
221.5,111.0,47.5
221.75,111.0,47.5
222.0,111.25,45.0
222.25,111.25,42.5
222.5,112.0,42.0
222.75,112.0,41.5
223.0,113.0,43.5
223.25,113.0,47.5
223.5,114.0,50.5
223.75,114.0,51.0
224.0,114.75,48.5
224.25,114.75,47.0
224.5,116.25,48.0
224.75,116.25,49.0
225.0,116.25,45.0
225.25,118.5,42.5
225.5,120.75,43.5
225.75,120.75,44.0
226.0,121.0,42.5
226.25,121.0,42.5
226.5,120.75,41.5
226.75,120.75,40.0
227.0,119.5,39.5
227.25,119.5,39.5
227.5,119.5,38.0
227.75,119.75,42.5
228.0,119.75,44.5
228.25,120.0,43.5
228.5,120.0,42.5
228.75,117.75,42.5
229.0,117.75,42.5
229.25,116.0,42.0
229.5,116.0,40.0
229.75,116.25,40.5
230.0,114.5,40.0
230.25,114.5,40.0
230.5,114.5,39.5
230.75,114.25,39.0
231.0,114.25,37.5
231.25,114.25,38.0
231.5,114.25,40.0
231.75,115.25,42.5
232.0,115.25,45.5
232.25,116.75,44.5
232.5,116.75,43.5
232.75,115.75,44.0
233.0,115.75,44.5
233.25,117.75,45.5
233.5,117.75,46.5
233.75,118.25,47.0
234.0,118.25,47.5
234.25,118.25,47.5
234.5,118.25,46.5
234.75,118.25,44.5
235.0,118.25,42.5
235.25,120.0,41.0
235.5,120.0,40.5
235.75,121.0,42.0
236.0,121.0,45.0
236.25,121.0,46.5
236.5,121.0,44.0
236.75,120.0,42.0
237.0,118.0,41.5
237.25,118.0,40.0
237.5,115.75,40.0
237.75,115.75,38.0
238.0,117.5,37.5
238.25,117.5,37.5
238.5,117.0,36.5
238.75,117.0,36.0
239.0,117.0,37.0
239.25,116.25,38.5
239.5,116.25,41.0
239.75,118.5,40.0
240.0,118.5,38.0
240.25,120.25,38.5
240.5,120.25,39.0
240.75,120.0,39.5
241.0,120.0,39.5
241.25,121.75,37.5
241.5,121.75,37.0
241.75,121.75,35.5
242.0,122.75,35.5
242.25,122.75,34.5
242.5,124.75,33.0
242.75,124.75,32.5
243.0,125.0,31.0
243.25,125.0,31.5
243.5,125.0,33.0
243.75,125.0,35.5
244.0,126.25,38.0
244.25,126.0,39.0
244.5,126.0,36.5
244.75,126.0,35.5
245.0,127.5,35.0
245.25,129.0,33.5
245.5,129.0,33.5
245.75,130.25,33.0
246.0,130.25,32.5
246.25,130.25,32.5
246.5,130.25,34.5
246.75,130.0,37.0
247.0,130.0,38.5
247.25,130.75,40.5
247.5,130.5,38.0
247.75,130.5,37.5
248.0,129.75,37.0
248.25,129.75,35.5
248.5,128.5,35.0
248.75,128.5,35.0
249.0,128.75,34.5
249.25,128.75,35.5
249.5,127.75,37.5
249.75,127.75,38.5
250.0,128.75,39.5
250.25,128.75,41.0
250.5,129.0,39.5
250.75,129.5,38.0
251.0,129.5,38.5
251.25,129.5,38.5
251.5,129.5,39.5
251.75,129.5,40.0
252.0,129.5,40.0
252.25,130.75,40.5
252.5,130.75,40.0
252.75,131.0,39.5
253.0,131.0,39.5
253.25,131.0,38.5
253.5,131.0,38.5
253.75,130.75,38.5
254.0,130.75,38.0
254.25,130.75,37.5
254.5,130.75,36.0
254.75,131.0,35.5
255.0,130.25,34.5
255.25,130.25,32.5
255.5,127.25,31.5
255.75,127.25,31.0
256.0,125.25,30.5
256.25,125.25,32.5
256.5,123.5,35.5
256.75,123.5,38.0
257.0,124.5,37.0
257.25,125.75,35.0
257.5,125.75,35.0
257.75,126.75,35.5
258.0,126.75,36.0
258.25,127.25,37.0
258.5,127.25,36.5
258.75,128.25,35.5
259.0,128.25,35.0
259.25,129.0,35.0
259.5,130.75,34.5
259.75,130.75,33.0
260.0,132.5,31.5
260.25,132.5,31.0
260.5,133.75,30.5
260.75,133.75,29.5
261.0,134.0,29.0
261.25,133.75,28.5
261.5,133.75,28.0
261.75,133.25,29.0
262.0,133.25,32.0
262.25,133.5,36.0
262.5,133.5,38.0
262.75,132.75,40.0
263.0,132.75,39.5
263.25,132.75,39.0
263.5,131.25,40.0
263.75,131.25,41.5
264.0,131.0,41.5
264.25,131.0,42.5
264.5,130.0,42.5
264.75,130.0,41.5
265.0,130.0,39.0
265.25,130.25,37.0
265.5,130.25,35.5
265.75,130.75,34.5
266.0,130.25,33.5
266.25,130.25,32.5
266.5,130.75,31.5
266.75,130.75,30.5
267.0,132.0,30.0
267.25,132.0,28.5
267.5,131.75,28.5
267.75,131.75,28.0
268.0,131.75,28.0
268.25,131.75,28.5
268.5,131.75,31.0
268.75,131.75,33.0
269.0,131.75,35.0
269.25,131.0,38.0
269.5,131.0,40.5
269.75,130.0,44.0
270.0,130.0,43.5
270.25,129.0,41.5
270.5,129.0,40.5
270.75,127.25,40.0
271.0,127.25,38.5
271.25,127.25,37.5
271.5,127.25,37.0
271.75,128.0,35.5
272.0,128.0,34.5
272.25,129.0,34.0
272.5,129.0,35.0
272.75,129.5,36.0
273.0,129.5,37.5
273.25,129.5,40.5
273.5,129.75,38.5
273.75,129.75,36.5
274.0,128.75,35.5
274.25,128.75,35.5
274.5,129.25,36.0
274.75,129.25,35.0
275.0,129.0,34.5
275.25,128.0,36.5
275.5,128.0,40.5
275.75,128.5,41.0
276.0,128.5,38.5
276.25,128.0,37.0
276.5,128.0,36.0
276.75,127.5,35.5
277.0,127.5,33.5
277.25,127.5,32.5
277.5,129.25,32.0
277.75,129.25,31.5
278.0,129.0,31.5
278.25,129.0,30.5
278.5,129.25,30.0
278.75,129.25,30.0
279.0,128.5,31.0
279.25,130.75,32.5
279.5,130.75,33.0
279.75,131.25,32.0
280.0,131.25,31.5
280.25,130.25,31.5
280.5,130.25,31.0
280.75,130.25,30.5
281.0,130.25,30.0
281.25,129.0,29.5
281.5,129.0,29.0
281.75,128.25,28.5
282.0,128.25,28.0
282.25,128.0,28.0
282.5,129.0,28.5
282.75,129.0,30.0
283.0,128.0,31.5
283.25,128.0,34.5
283.5,127.0,36.5
283.75,127.0,35.0
284.0,124.25,37.5
284.25,124.25,43.0
284.5,123.0,45.0
284.75,123.0,47.5
285.0,124.5,50.0
285.25,124.5,50.5
285.5,126.75,52.0
285.75,126.75,54.0
286.0,125.0,54.0
286.25,125.0,54.5
286.5,126.0,55.5
286.75,126.0,56.5
287.0,123.25,57.0
287.25,123.25,60.5
287.5,122.25,60.0
287.75,122.25,60.0
288.0,125.25,60.0
288.25,122.75,58.0
288.5,122.75,57.5
288.75,121.25,56.5
289.0,121.25,57.5
289.25,121.25,60.5
289.5,119.0,62.5
289.75,120.25,64.5
290.0,120.25,63.5
290.25,120.25,68.5
290.5,120.75,69.0
290.75,120.75,67.0
