t_sec,FHR,UC
22.0,146.25,64.0
22.25,146.25,63.5
22.5,147.0,62.5
22.75,147.0,61.5
23.0,147.5,60.5
23.25,147.5,59.0
23.5,147.5,57.0
23.75,147.0,56.0
24.0,147.0,55.5
24.25,147.0,56.0
24.5,147.0,57.0
24.75,147.5,56.5
25.0,147.5,55.5
25.25,147.5,54.5
25.5,147.5,54.0
25.75,147.0,54.0
26.0,147.0,53.0
26.25,147.0,53.0
26.5,145.5,52.5
26.75,145.5,54.0
27.0,144.25,54.5
27.25,144.0,53.5
27.5,144.0,53.0
27.75,144.5,52.5
28.0,144.5,53.5
28.25,145.25,54.5
28.5,145.5,55.0
28.75,145.5,55.5
29.0,145.25,56.5
29.25,145.25,57.5
29.5,145.25,58.0
29.75,146.25,58.5
30.0,146.25,61.5
30.25,146.75,62.0
30.5,147.0,61.5
30.75,147.0,61.5
31.0,146.75,61.0
31.25,146.75,61.0
31.5,147.25,61.0
31.75,148.0,61.5
32.0,148.0,62.5
32.25,148.5,62.0
32.5,148.5,61.0
32.75,148.5,59.5
33.0,148.5,57.0
33.25,148.5,56.0
33.5,148.75,55.0
33.75,149.0,54.5
34.0,149.0,53.5
34.25,149.75,53.5
34.5,149.75,53.5
34.75,149.75,52.5
35.0,149.75,51.0
35.25,149.75,50.0
35.5,149.0,49.5
35.75,147.5,49.0
36.0,147.5,48.0
36.25,146.25,48.0
36.5,146.25,47.0
36.75,145.25,47.0
37.0,145.0,50.5
37.25,145.0,51.5
37.5,145.5,50.0
37.75,145.5,49.0
38.0,146.0,48.5
38.25,147.0,48.5
38.5,147.0,49.0
38.75,147.5,50.0
39.0,148.75,52.5
39.25,148.75,54.5
39.5,149.25,54.0
39.75,149.25,53.5
40.0,149.25,53.5
40.25,150.0,53.0
40.5,150.0,53.5
40.75,150.25,54.0
41.0,150.75,55.5
41.25,150.75,56.5
41.5,150.75,57.5
41.75,150.75,58.5
42.0,151.0,58.0
42.25,150.5,57.5
42.5,150.5,57.0
42.75,150.5,57.0
43.0,150.5,57.0
43.25,150.5,56.5
43.5,149.25,56.5
43.75,149.25,56.0
44.0,148.75,55.0
44.25,149.75,54.5
44.5,149.75,54.0
44.75,150.25,54.0
45.0,150.75,53.5
45.25,150.75,54.0
45.5,150.75,53.5
45.75,150.75,53.0
46.0,151.0,52.0
46.25,151.0,51.5
46.5,151.0,51.5
46.75,151.25,52.5
47.0,151.0,54.5
47.25,151.0,55.0
47.5,150.75,54.5
47.75,151.5,54.0
48.0,151.5,53.0
48.25,151.75,53.0
48.5,151.75,53.5
48.75,151.75,54.0
49.0,151.5,54.5
49.25,151.5,56.0
49.5,150.5,55.0
49.75,150.5,54.5
50.0,150.5,55.0
50.25,150.75,55.5
50.5,150.75,57.5
50.75,151.75,58.5
51.0,151.75,58.5
51.25,151.75,58.5
51.5,151.5,58.5
51.75,151.5,58.5
52.0,151.5,59.0
52.25,151.5,59.5
52.5,151.75,60.5
52.75,151.75,61.0
53.0,152.25,60.5
53.25,151.5,60.0
53.5,151.5,59.5
53.75,152.0,59.0
54.0,152.0,60.0
54.25,151.5,61.5
54.5,151.75,62.0
54.75,151.75,62.0
55.0,151.5,61.0
55.25,151.5,61.0
55.5,151.0,61.0
55.75,151.0,61.0
56.0,151.0,62.5
56.25,151.25,64.0
56.5,151.25,65.0
56.75,151.25,65.0
57.0,151.25,64.5
57.25,151.25,64.0
57.5,151.75,65.0
57.75,151.75,65.0
58.0,151.75,66.0
58.25,151.75,67.0
58.5,151.75,69.0
58.75,151.0,70.5
59.0,151.0,70.0
59.25,152.0,70.0
59.5,152.0,70.0
59.75,152.25,71.0
60.0,152.25,72.0
60.25,152.25,72.5
60.5,151.25,73.5
60.75,151.25,74.0
61.0,150.5,74.5
61.25,149.75,75.0
61.5,149.75,75.0
61.75,149.75,75.5
62.0,149.25,76.0
62.25,149.25,77.0
62.5,149.75,77.5
62.75,149.75,78.5
63.0,150.75,79.5
63.25,151.0,80.5
63.5,151.0,82.5
63.75,150.75,84.0
64.0,149.75,85.5
64.25,149.75,86.5
64.5,149.75,88.5
64.75,149.75,90.5
65.0,149.75,92.0
65.25,148.75,93.5
65.5,148.75,96.0
65.75,147.25,98.0
66.0,146.0,99.0
66.25,146.0,99.5
66.5,143.5,100.5
66.75,143.5,103.0
67.0,138.25,104.5
67.25,138.25,106.0
67.5,137.25,107.0
67.75,138.75,108.0
68.0,138.75,109.5
68.25,139.5,109.5
68.5,139.5,110.0
68.75,141.0,110.0
69.0,143.25,110.5
69.25,143.25,111.5
69.5,144.0,113.0
69.75,144.0,114.0
70.0,144.5,114.5
70.25,144.75,115.5
70.5,144.75,116.5
70.75,145.0,118.0
71.0,145.0,119.5
71.25,143.0,120.0
71.5,142.5,120.5
71.75,142.5,121.5
72.0,143.5,122.5
72.25,143.5,123.5
72.5,144.25,124.5
72.75,144.25,125.5
73.0,144.25,126.5
73.25,142.25,127.0
73.5,142.25,127.0
73.75,141.0,127.0
74.0,140.0,127.0
74.25,140.0,127.0
74.5,140.0,127.0
74.75,140.0,127.0
75.0,139.5,127.0
75.25,139.5,127.0
75.5,139.5,127.0
75.75,139.5,127.0
76.0,137.25,127.0
76.25,134.25,127.0
76.5,134.25,127.0
76.75,131.0,127.0
77.0,131.0,127.0
77.25,129.75,127.0
77.5,129.75,127.0
77.75,131.0,127.0
78.0,131.0,127.0
78.25,131.75,127.0
78.5,132.25,127.0
78.75,132.25,127.0
79.0,132.75,127.0
79.25,132.75,127.0
79.5,134.25,127.0
79.75,134.25,127.0
80.0,135.75,127.0
80.25,137.25,127.0
80.5,137.25,127.0
80.75,139.0,127.0
81.0,139.0,127.0
81.25,140.75,127.0
81.5,141.75,126.5
81.75,141.75,126.0
82.0,141.75,125.5
82.25,141.75,124.5
82.5,138.25,123.5
82.75,138.25,122.5
83.0,136.5,121.0
83.25,136.5,121.0
83.5,125.25,121.0
83.75,125.25,121.0
84.0,123.25,121.5
84.25,123.25,121.5
84.5,125.25,120.0
84.75,127.75,119.5
85.0,127.75,119.5
85.25,130.75,119.0
85.5,130.75,120.0
85.75,134.0,119.0
86.0,134.0,119.0
86.25,136.5,120.0
86.5,139.0,120.0
86.75,139.0,120.5
87.0,140.0,120.0
87.25,140.0,119.5
87.5,140.25,119.5
87.75,140.25,119.0
88.0,140.25,119.5
88.25,140.25,119.5
88.5,138.5,120.5
88.75,138.5,121.0
89.0,139.0,120.5
89.25,139.0,120.5
89.5,139.25,120.5
89.75,139.75,120.5
90.0,139.75,120.5
90.25,139.25,120.0
90.5,139.25,119.5
90.75,138.25,118.5
91.0,138.0,118.0
91.25,138.0,117.5
91.5,139.5,117.0
91.75,139.5,116.5
92.0,140.0,115.0
92.25,141.0,115.0
92.5,141.0,114.5
92.75,141.75,114.5
93.0,141.75,115.0
93.25,141.25,113.5
93.5,141.25,113.0
93.75,140.75,113.0
94.0,141.75,112.0
94.25,141.75,111.0
94.5,142.75,110.5
94.75,142.75,109.5
95.0,143.25,108.0
95.25,143.75,107.5
95.5,143.75,106.5
95.75,144.5,106.0
96.0,144.5,105.0
96.25,146.0,105.5
96.5,146.0,105.5
96.75,146.0,105.5
97.0,145.75,104.5
97.25,146.5,103.5
97.5,146.5,102.5
97.75,146.75,101.5
98.0,146.75,101.0
98.25,147.0,100.5
98.5,147.25,100.5
98.75,147.25,100.5
99.0,147.25,100.5
99.25,147.75,99.5
99.5,147.75,99.5
99.75,147.75,99.5
100.0,147.75,99.5
100.25,146.5,99.0
100.5,145.75,99.0
100.75,145.75,99.0
101.0,145.75,98.5
101.25,145.75,97.5
101.5,148.25,96.5
101.75,148.25,96.5
102.0,148.25,97.0
102.25,148.25,97.0
102.5,148.0,95.0
102.75,148.0,92.5
103.0,147.75,91.5
103.25,147.75,90.5
103.5,147.75,90.0
103.75,148.25,88.5
104.0,148.25,87.0
104.25,148.5,86.5
104.5,148.0,85.5
104.75,148.0,84.5
105.0,147.5,83.5
105.25,147.5,83.0
105.5,147.5,82.0
105.75,147.5,81.5
106.0,146.5,81.5
106.25,146.5,81.5
106.5,143.5,80.5
106.75,143.5,80.0
107.0,142.75,79.5
107.25,144.25,79.5
107.5,144.25,79.0
107.75,144.75,78.0
108.0,144.75,77.0
108.25,145.0,76.5
108.5,145.5,76.5
108.75,145.5,76.5
109.0,146.5,77.0
109.25,146.5,77.5
109.5,147.75,78.0
109.75,148.0,77.5
110.0,148.0,77.0
110.25,147.0,76.0
110.5,147.0,75.5
110.75,146.75,75.0
111.0,145.75,74.0
111.25,145.75,74.0
111.5,144.0,73.5
111.75,144.0,72.0
112.0,143.5,71.0
112.25,144.25,69.5
112.5,144.25,68.5
112.75,145.0,67.5
113.0,145.0,66.5
113.25,145.25,66.0
113.5,146.25,65.5
113.75,146.25,65.0
114.0,147.0,64.0
114.25,146.75,63.5
114.5,146.75,63.0
114.75,146.0,63.0
115.0,146.0,62.5
115.25,144.75,62.5
115.5,144.75,62.0
115.75,144.75,61.5
116.0,145.25,61.5
116.25,145.25,61.0
116.5,145.75,60.5
116.75,146.25,60.0
117.0,146.25,60.0
117.25,147.75,59.5
117.5,147.75,59.5
117.75,147.25,61.0
118.0,147.5,61.0
118.25,147.5,60.5
118.5,147.75,60.5
118.75,148.25,59.5
119.0,148.25,59.5
119.25,148.25,59.0
119.5,148.25,59.5
119.75,148.25,60.0
120.0,148.25,60.5
120.25,147.5,61.5
120.5,148.5,62.5
120.75,148.5,63.0
121.0,149.5,63.5
121.25,149.5,63.5
121.5,149.25,64.5
121.75,148.5,64.0
122.0,148.5,64.0
122.25,148.5,64.0
122.5,148.5,63.0
122.75,148.75,62.5
123.0,148.75,62.0
123.25,148.75,61.0
123.5,149.25,60.0
123.75,149.25,59.5
124.0,149.75,58.5
124.25,149.75,58.5
124.5,149.75,59.5
124.75,150.0,59.0
125.0,150.0,58.5
125.25,150.0,58.0
125.5,150.0,58.0
125.75,150.0,57.5
126.0,150.0,56.0
126.25,150.0,56.0
126.5,150.0,56.0
126.75,150.5,55.5
127.0,150.5,56.5
127.25,150.5,58.0
127.5,150.5,58.5
127.75,150.5,58.0
128.0,150.5,58.0
128.25,150.5,59.0
128.5,150.0,59.5
128.75,150.25,60.0
129.0,150.25,61.0
129.25,150.5,61.5
129.5,150.5,61.5
129.75,150.25,61.5
130.0,150.25,61.5
130.25,150.25,61.0
130.5,150.5,61.0
130.75,150.5,61.0
131.0,150.5,61.0
131.25,150.75,61.5
131.5,150.75,62.0
131.75,150.75,63.0
132.0,150.5,63.5
132.25,150.5,63.0
132.5,150.0,62.5
132.75,150.0,63.0
133.0,150.25,63.5
133.25,149.75,64.0
133.5,149.75,65.0
133.75,150.0,65.5
134.0,150.0,66.5
134.25,149.5,66.5
134.5,149.75,66.5
134.75,149.75,66.0
135.0,150.0,65.5
135.25,149.5,66.0
135.5,149.5,66.0
135.75,149.25,65.5
136.0,149.25,65.5
136.25,148.25,65.0
136.5,146.75,65.0
136.75,146.75,64.5
137.0,145.75,64.0
137.25,145.75,64.0
137.5,144.75,64.0
137.75,144.75,64.0
138.0,144.75,64.5
138.25,145.5,64.5
138.5,145.5,64.5
138.75,145.75,65.0
139.0,147.25,65.0
139.25,147.25,65.5
139.5,148.5,66.5
139.75,148.5,67.0
140.0,148.75,67.5
140.25,149.5,68.5
140.5,149.5,69.0
140.75,149.75,70.0
141.0,149.75,71.0
141.25,149.75,72.0
141.5,150.25,72.0
141.75,150.25,72.0
142.0,150.25,71.5
142.25,150.25,72.0
142.5,150.25,72.0
142.75,150.25,72.5
143.0,150.5,75.0
143.25,150.5,76.0
143.5,150.5,76.0
143.75,150.0,76.0
144.0,149.5,75.5
144.25,149.5,75.5
144.5,149.75,77.0
144.75,150.75,77.0
145.0,150.75,78.0
145.25,150.75,79.5
145.5,150.75,79.0
145.75,151.0,79.5
146.0,151.0,80.0
146.25,150.75,80.5
146.5,151.0,81.0
146.75,151.0,81.5
147.0,151.5,82.5
147.25,151.5,83.0
147.5,151.5,84.0
147.75,151.75,85.5
148.0,151.75,87.0
148.25,151.5,88.0
148.5,151.5,89.5
148.75,151.5,91.0
149.0,151.5,91.5
149.25,151.75,93.0
149.5,151.75,94.0
149.75,151.75,95.0
150.0,151.0,96.0
150.25,151.0,96.5
150.5,149.75,97.5
150.75,149.5,97.5
151.0,149.5,98.0
151.25,148.75,98.5
151.5,148.75,99.0
151.75,147.0,99.5
152.0,146.0,101.0
152.25,146.0,102.0
152.5,145.5,102.5
152.75,145.5,102.0
153.0,145.5,102.0
153.25,145.0,102.0
153.5,145.0,103.0
153.75,145.0,104.0
154.0,146.0,104.0
154.25,146.0,104.5
154.5,146.5,105.0
154.75,146.5,106.5
155.0,146.5,109.0
155.25,146.5,110.0
155.5,146.5,110.0
155.75,146.75,109.5
156.0,146.75,109.0
156.25,148.5,110.5
156.5,148.0,111.5
156.75,148.0,112.5
157.0,147.25,113.5
157.25,147.25,113.5
157.5,147.0,113.5
157.75,146.0,113.5
158.0,146.0,113.5
158.25,144.25,113.0
158.5,143.25,113.0
158.75,143.25,113.5
159.0,144.25,113.5
159.25,144.25,113.5
159.5,143.25,113.5
159.75,143.25,114.0
160.0,142.0,114.0
160.25,141.5,114.0
160.5,141.5,114.0
160.75,141.5,114.0
161.0,141.5,114.0
161.25,141.75,114.5
161.5,142.5,115.5
161.75,142.5,115.5
162.0,143.25,116.5
162.25,143.25,117.0
162.5,143.25,118.0
162.75,143.75,119.5
163.0,143.75,119.5
163.25,144.0,120.5
163.5,144.0,121.5
163.75,144.25,121.5
164.0,144.75,121.5
164.25,144.75,121.0
164.5,143.25,120.5
164.75,143.25,121.0
165.0,142.0,122.0
165.25,141.0,122.5
165.5,141.0,122.0
165.75,139.25,121.5
166.0,139.25,122.5
166.25,138.75,124.0
166.5,138.75,126.0
166.75,139.25,126.0
167.0,139.75,125.0
167.25,139.75,123.5
167.5,140.25,122.5
167.75,140.25,123.0
168.0,140.75,124.0
168.25,142.25,124.5
168.5,142.25,122.5
168.75,141.75,121.0
169.0,141.75,120.0
169.25,141.75,118.0
169.5,141.0,117.5
169.75,141.0,116.5
170.0,141.0,115.5
170.25,141.0,114.5
170.5,142.25,113.0
170.75,142.25,112.5
171.0,143.0,112.0
171.25,143.5,110.5
171.5,143.5,110.0
171.75,144.0,109.0
172.0,144.0,109.0
172.25,144.75,108.0
172.5,145.25,108.5
172.75,145.25,108.5
173.0,146.0,107.0
173.25,145.0,107.5
173.5,145.0,108.0
173.75,144.75,108.0
174.0,144.75,110.0
174.25,143.25,109.0
174.5,143.25,107.5
174.75,143.25,107.0
175.0,143.25,107.0
175.25,141.5,107.5
175.5,141.5,106.5
175.75,141.5,104.5
176.0,142.5,103.0
176.25,142.5,102.0
176.5,142.75,101.5
176.75,142.75,101.0
177.0,143.75,100.0
177.25,144.25,99.5
177.5,144.25,98.0
177.75,144.25,97.5
178.0,144.75,97.5
178.25,144.75,97.0
178.5,145.0,96.0
178.75,145.0,96.0
179.0,145.75,96.0
179.25,146.25,95.5
179.5,146.25,95.5
179.75,146.75,95.0
180.0,146.75,94.0
180.25,147.5,93.5
180.5,148.25,93.0
180.75,148.25,92.0
181.0,147.75,91.5
181.25,147.75,91.0
181.5,147.0,90.5
181.75,147.0,90.0
182.0,147.0,89.0
182.25,146.5,88.5
182.5,146.0,87.0
182.75,146.0,86.0
183.0,145.5,85.0
183.25,145.5,83.5
183.5,145.25,83.0
183.75,145.25,83.0
184.0,145.25,82.5
184.25,145.75,82.0
184.5,145.75,81.0
184.75,145.75,81.0
185.0,146.0,80.5
185.25,146.0,80.5
185.5,146.25,80.5
185.75,147.25,80.0
186.0,147.25,80.5
186.25,146.75,81.5
186.5,146.75,81.5
186.75,147.0,81.5
187.0,147.0,82.5
187.25,147.0,83.5
187.5,147.0,83.5
187.75,147.0,84.5
188.0,147.75,84.5
188.25,147.25,84.0
188.5,147.25,84.0
188.75,147.5,84.0
189.0,147.5,84.0
189.25,146.5,83.0
189.5,144.75,83.0
189.75,144.75,83.0
190.0,144.25,82.0
190.25,144.25,82.0
190.5,145.0,81.5
190.75,143.75,82.0
191.0,143.75,82.0
191.25,143.75,82.0
191.5,144.75,82.0
191.75,144.75,83.0
192.0,145.0,83.5
192.25,145.0,84.0
192.5,145.5,83.5
192.75,145.75,82.5
193.0,145.75,82.5
193.25,145.25,81.5
193.5,145.25,81.5
193.75,145.25,83.0
194.0,145.25,85.0
194.25,145.25,85.5
194.5,145.5,83.0
194.75,145.5,83.0
195.0,145.5,83.5
195.25,145.25,84.0
195.5,145.25,85.5
195.75,144.75,87.5
196.0,144.75,88.5
196.25,144.75,89.0
196.5,144.25,90.5
196.75,144.25,92.5
197.0,143.5,93.5
197.25,143.5,94.0
197.5,144.25,94.0
197.75,145.0,94.0
198.0,145.0,93.5
198.25,145.5,92.5
198.5,145.5,93.0
198.75,144.5,92.0
199.0,144.75,90.5
199.25,144.75,88.5
199.5,146.0,87.0
199.75,146.0,86.0
200.0,146.0,85.0
200.25,146.0,84.5
200.5,146.0,83.5
200.75,145.0,82.0
201.0,145.0,81.5
201.25,145.0,81.5
201.5,145.5,79.5
201.75,145.5,78.5
202.0,144.25,77.5
202.25,144.25,77.0
202.5,144.25,77.5
202.75,144.5,78.0
203.0,144.5,78.5
203.25,145.5,79.0
203.5,145.5,78.5
203.75,145.0,77.5
204.0,145.0,77.0
204.25,145.0,77.5
204.5,143.5,78.0
204.75,143.5,78.0
205.0,141.5,79.0
205.25,141.5,79.5
205.5,141.0,80.0
205.75,141.0,81.0
206.0,141.5,81.0
206.25,141.5,81.0
206.5,141.5,81.5
206.75,142.0,81.0
207.0,142.0,81.0
207.25,143.25,81.0
207.5,143.25,80.0
207.75,144.0,79.0
208.0,144.5,78.0
208.25,144.5,77.0
208.5,144.5,76.0
208.75,144.5,74.5
209.0,144.5,73.5
209.25,143.75,73.0
209.5,143.75,73.0
209.75,144.25,74.5
210.0,144.25,76.0
210.25,144.75,75.5
210.5,143.75,74.5
210.75,143.75,74.0
211.0,143.25,73.0
211.25,143.25,73.0
211.5,143.75,73.5
211.75,144.0,73.5
212.0,144.0,73.5
212.25,143.5,73.0
212.5,143.5,72.5
212.75,143.25,72.5
213.0,144.5,72.5
213.25,144.5,72.5
213.5,145.25,74.5
213.75,145.75,75.0
214.0,145.75,74.5
214.25,146.0,74.0
214.5,146.0,72.5
214.75,147.0,71.5
215.0,147.25,70.5
215.25,147.25,71.0
215.5,147.5,71.0
215.75,147.5,70.5
216.0,147.25,70.5
216.25,148.0,70.0
216.5,148.0,69.0
216.75,148.5,69.5
217.0,148.5,69.5
217.25,148.25,69.0
217.5,148.25,69.0
217.75,148.25,69.0
218.0,146.75,69.0
218.25,146.75,69.0
218.5,145.75,68.0
218.75,145.75,68.0
219.0,146.25,68.0
219.25,146.5,67.0
219.5,146.5,67.0
219.75,146.5,66.5
220.0,145.25,66.0
220.25,144.75,65.0
220.5,144.75,64.5
220.75,144.0,64.5
221.0,144.0,64.5
221.25,144.0,64.0
221.5,147.0,65.0
221.75,147.25,66.5
222.0,147.25,67.0
222.25,146.0,67.0
222.5,146.0,66.5
222.75,146.25,65.5
223.0,147.25,64.5
223.25,147.25,64.5
223.5,147.25,64.5
223.75,147.75,64.5
224.0,147.75,64.5
224.25,148.0,64.5
224.5,148.0,64.0
224.75,148.75,62.5
225.0,148.5,62.5
225.25,148.5,61.5
225.5,148.5,60.5
225.75,149.0,60.5
226.0,149.0,60.5
226.25,149.75,62.0
226.5,149.75,62.0
226.75,149.75,62.5
227.0,149.75,63.0
227.25,149.75,64.0
227.5,149.25,64.0
227.75,149.75,63.5
228.0,149.75,63.0
228.25,149.25,63.0
228.5,149.25,63.0
228.75,149.25,63.5
229.0,150.0,64.0
229.25,150.0,64.5
229.5,150.75,64.5
229.75,150.0,64.5
230.0,150.0,64.0
230.25,150.0,62.5
230.5,150.0,62.0
230.75,150.25,61.5
231.0,151.75,62.0
231.25,151.75,62.0
231.5,152.0,61.5
231.75,151.25,62.0
232.0,151.25,62.0
232.25,150.75,64.0
232.5,150.25,65.0
232.75,150.25,65.0
233.0,150.75,66.0
233.25,150.75,65.5
233.5,150.75,65.0
233.75,150.5,66.5
234.0,150.5,66.5
234.25,150.5,67.0
234.5,151.25,67.0
234.75,151.25,66.0
235.0,151.25,65.5
235.25,151.0,66.0
235.5,151.0,65.0
235.75,151.0,64.5
236.0,151.0,64.0
236.25,151.0,63.5
236.5,150.5,64.0
236.75,150.5,63.0
237.0,149.5,63.0
237.25,149.75,63.5
237.5,149.75,63.5
237.75,149.75,63.0
238.0,149.75,62.5
238.25,149.25,62.5
238.5,149.25,63.0
238.75,149.25,64.5
239.0,148.75,66.5
239.25,148.5,67.0
239.5,148.5,67.0
239.75,148.5,66.5
240.0,148.5,66.0
240.25,148.75,66.5
240.5,149.25,67.5
240.75,149.25,68.5
241.0,149.25,69.5
241.25,149.25,70.0
241.5,149.75,71.0
241.75,150.5,72.0
242.0,150.5,75.0
242.25,150.25,75.5
242.5,150.0,77.0
242.75,150.0,77.0
243.0,150.0,77.5
243.25,149.75,78.0
243.5,149.75,79.0
243.75,149.75,79.5
244.0,149.75,80.5
244.25,149.75,80.5
244.5,149.5,80.5
244.75,149.5,80.5
245.0,149.5,80.0
245.25,149.5,80.0
245.5,149.5,80.5
245.75,149.25,81.0
246.0,149.25,81.5
246.25,150.25,82.0
246.5,150.0,82.5
246.75,150.0,83.0
247.0,149.5,83.0
247.25,149.25,84.0
247.5,149.25,85.0
247.75,149.5,85.0
248.0,149.5,86.5
248.25,149.75,87.5
248.5,149.75,88.5
248.75,149.75,90.0
249.0,149.25,90.5
249.25,149.25,92.0
249.5,149.5,93.5
249.75,149.5,95.0
250.0,149.5,98.0
250.25,149.5,100.0
250.5,149.5,100.5
250.75,147.25,101.5
251.0,147.25,101.5
251.25,148.25,102.0
251.5,148.25,102.0
251.75,149.0,103.5
252.0,148.0,104.0
252.25,148.0,104.0
252.5,147.25,104.5
252.75,147.25,105.0
253.0,149.25,105.5
253.25,149.25,106.0
253.5,147.75,107.0
253.75,147.25,107.5
254.0,147.25,108.0
254.25,147.5,109.0
254.5,147.5,110.0
254.75,147.25,110.5
255.0,145.75,110.5
255.25,145.75,111.5
255.5,144.75,112.0
255.75,144.75,112.5
256.0,141.0,112.0
256.25,141.0,112.0
256.5,138.5,112.5
256.75,137.5,113.5
257.0,137.5,114.5
257.25,137.75,116.0
257.5,137.75,115.5
257.75,139.0,116.0
258.0,141.25,116.0
258.25,141.25,115.5
258.5,141.25,116.5
258.75,143.0,116.5
259.0,143.0,116.5
259.25,142.75,117.5
259.5,142.75,117.5
259.75,142.0,117.0
260.0,142.0,116.5
260.25,142.75,116.5
260.5,142.75,116.5
260.75,143.0,117.0
261.0,142.5,117.5
261.25,142.5,118.5
261.5,143.5,118.5
261.75,144.5,118.5
262.0,144.5,119.0
262.25,144.75,119.0
262.5,144.75,119.0
262.75,145.5,120.0
263.0,145.0,120.5
263.25,145.0,120.5
263.5,143.75,121.5
263.75,143.75,121.0
264.0,142.75,121.0
264.25,142.75,121.5
264.5,142.75,121.5
264.75,143.25,122.5
265.0,143.25,122.5
265.25,144.0,122.5
265.5,144.0,122.0
265.75,144.0,121.5
266.0,143.25,121.5
266.25,143.25,122.0
266.5,143.0,121.5
266.75,143.75,121.5
267.0,143.75,120.5
267.25,144.5,120.5
267.5,144.5,120.0
267.75,145.0,120.5
268.0,145.0,120.5
268.25,145.0,120.0
268.5,145.0,119.0
268.75,143.5,119.0
269.0,143.5,118.5
269.25,144.25,117.0
269.5,144.0,116.0
269.75,144.0,116.0
270.0,144.0,115.5
270.25,144.0,115.5
270.5,143.25,116.0
270.75,143.25,116.5
271.0,142.75,117.0
271.25,142.75,116.0
271.5,142.75,113.5
271.75,142.25,112.5
272.0,142.25,112.0
272.25,141.75,111.0
272.5,141.75,110.5
272.75,141.75,110.0
273.0,141.75,109.0
273.25,142.5,107.0
273.5,142.75,105.5
273.75,142.75,104.5
274.0,143.25,104.0
274.25,143.25,103.0
274.5,144.25,102.5
274.75,144.75,102.5
275.0,144.75,102.0
275.25,145.0,102.0
275.5,145.25,102.5
275.75,145.25,102.0
276.0,145.5,101.5
276.25,145.5,100.5
276.5,145.75,99.0
276.75,145.75,98.0
277.0,147.25,98.0
277.25,147.25,98.0
277.5,146.75,99.0
277.75,146.5,99.5
278.0,146.5,99.0
278.25,146.5,98.5
278.5,148.0,96.5
278.75,149.0,95.5
279.0,149.0,95.0
279.25,149.5,95.5
279.5,149.5,96.0
279.75,149.0,95.5
280.0,148.0,95.5
280.25,148.0,95.0
280.5,147.25,94.5
280.75,146.5,94.0
281.0,146.5,92.0
281.25,145.75,90.5
281.5,145.75,89.5
281.75,145.75,89.0
282.0,146.5,88.0
282.25,146.5,88.0
282.5,147.0,86.5
282.75,147.0,87.5
283.0,147.0,88.0
283.25,147.75,86.5
283.5,147.75,86.5
283.75,148.0,86.0
284.0,147.25,86.0
284.25,147.25,85.0
284.5,147.25,83.0
284.75,147.25,82.5
285.0,146.75,81.5
285.25,147.25,80.5
285.5,147.25,79.0
285.75,148.0,78.5
286.0,148.0,79.5
286.25,147.25,79.0
286.5,146.75,78.0
286.75,146.75,76.5
287.0,147.0,76.5
287.25,147.25,77.5
287.5,147.25,79.0
287.75,147.75,79.5
288.0,147.75,79.0
288.25,147.5,78.5
288.5,147.5,78.0
288.75,146.75,78.5
289.0,146.75,78.5
289.25,139.75,78.0
289.5,139.75,78.0
289.75,135.75,81.0
290.0,135.75,80.0
290.25,133.25,77.0
290.5,133.25,76.0
290.75,134.0,77.0
