t_sec,FHR,UC
72.75,111.0,32.0
73.0,109.0,31.0
73.25,109.0,31.0
73.5,107.0,31.0
73.75,107.0,31.0
74.0,107.0,32.0
74.25,107.0,32.0
74.5,106.0,33.0
74.75,106.0,33.0
75.0,106.0,34.0
75.25,106.0,34.0
75.5,106.0,36.0
75.75,106.0,36.0
76.0,106.0,39.0
76.25,106.0,39.0
76.5,106.0,45.0
76.75,109.0,45.0
77.0,109.0,53.0
77.25,109.0,53.0
77.5,110.0,63.0
77.75,110.0,63.0
78.0,110.0,72.0
78.25,110.0,72.0
78.5,110.0,75.0
78.75,110.0,75.0
79.0,109.0,75.0
79.25,109.0,75.0
79.5,107.0,74.0
79.75,107.0,74.0
80.0,107.0,74.0
80.25,108.0,74.0
80.5,108.0,73.0
80.75,108.0,73.0
81.0,108.0,72.0
81.25,109.0,72.0
81.5,109.0,72.0
81.75,108.0,72.0
82.0,108.0,71.0
82.25,109.0,71.0
82.5,109.0,70.0
82.75,109.0,70.0
83.0,110.0,72.0
83.25,110.0,72.0
83.5,111.0,75.0
83.75,111.0,75.0
84.0,114.0,74.0
84.25,114.0,74.0
84.5,116.0,73.0
84.75,116.0,73.0
85.0,117.0,71.0
85.25,117.0,71.0
85.5,118.0,70.0
85.75,118.0,70.0
86.0,118.0,71.0
86.25,118.0,71.0
86.5,116.0,71.0
86.75,116.0,71.0
87.0,118.0,71.0
87.25,118.0,71.0
87.5,119.0,70.0
87.75,119.0,70.0
88.0,119.0,70.0
88.25,119.0,70.0
88.5,119.0,69.0
88.75,119.0,69.0
89.0,115.0,70.0
89.25,115.0,70.0
89.5,115.0,71.0
89.75,115.0,71.0
90.0,109.0,71.0
90.25,109.0,71.0
90.5,109.0,70.0
90.75,104.0,70.0
91.0,104.0,69.0
91.25,102.0,69.0
91.5,102.0,68.0
91.75,103.0,68.0
92.0,103.0,68.0
92.25,103.0,68.0
92.5,99.0,68.0
92.75,99.0,68.0
93.0,99.0,67.0
93.25,99.0,67.0
93.5,99.0,67.0
93.75,102.0,67.0
94.0,102.0,66.0
94.25,104.0,66.0
94.5,104.0,66.0
94.75,106.0,66.0
95.0,106.0,65.0
95.25,106.0,65.0
95.5,106.0,64.0
95.75,106.0,64.0
96.0,109.0,63.0
96.25,109.0,63.0
96.5,107.0,63.0
96.75,107.0,63.0
97.0,110.0,62.0
97.25,110.0,62.0
97.5,112.0,61.0
97.75,112.0,61.0
98.0,114.0,61.0
98.25,114.0,61.0
98.5,114.0,60.0
98.75,114.0,60.0
99.0,115.0,58.0
99.25,115.0,58.0
99.5,116.0,57.0
99.75,116.0,57.0
100.0,115.0,56.0
100.25,115.0,56.0
100.5,115.0,55.0
100.75,114.0,55.0
101.0,114.0,54.0
101.25,115.0,54.0
101.5,115.0,52.0
101.75,117.0,52.0
102.0,117.0,50.0
102.25,117.0,50.0
102.5,117.0,48.0
102.75,117.0,48.0
103.0,117.0,47.0
103.25,117.0,47.0
103.5,117.0,47.0
103.75,119.0,47.0
104.0,119.0,46.0
104.25,118.0,46.0
104.5,118.0,45.0
104.75,118.0,45.0
105.0,118.0,44.0
105.25,117.0,44.0
105.5,117.0,43.0
105.75,119.0,43.0
106.0,119.0,42.0
106.25,118.0,42.0
106.5,118.0,41.0
106.75,119.0,41.0
107.0,119.0,40.0
107.25,119.0,40.0
107.5,119.0,39.0
107.75,119.0,39.0
108.0,119.0,37.0
108.25,120.0,37.0
108.5,120.0,36.0
108.75,120.0,36.0
109.0,120.0,35.0
109.25,118.0,35.0
109.5,118.0,34.0
109.75,119.0,34.0
110.0,119.0,33.0
110.25,114.0,33.0
110.5,114.0,32.0
110.75,117.0,32.0
111.0,117.0,31.0
111.25,120.0,31.0
111.5,120.0,31.0
111.75,119.0,31.0
112.0,119.0,30.0
112.25,117.0,30.0
112.5,117.0,29.0
112.75,116.0,29.0
113.0,116.0,28.0
113.25,119.0,28.0
113.5,119.0,27.0
113.75,118.0,27.0
114.0,118.0,26.0
114.25,118.0,26.0
114.5,118.0,26.0
114.75,118.0,26.0
115.0,118.0,25.0
115.25,118.0,25.0
115.5,118.0,25.0
115.75,118.0,25.0
116.0,118.0,25.0
116.25,119.0,25.0
116.5,119.0,25.0
116.75,118.0,25.0
117.0,118.0,25.0
117.25,119.0,25.0
117.5,119.0,24.0
117.75,120.0,24.0
118.0,120.0,24.0
118.25,120.0,24.0
118.5,120.0,24.0
118.75,120.0,24.0
119.0,120.0,24.0
119.25,120.0,24.0
119.5,120.0,23.0
119.75,120.0,23.0
120.0,120.0,23.0
120.25,120.0,23.0
120.5,120.0,23.0
120.75,119.0,23.0
121.0,119.0,23.0
121.25,118.0,23.0
121.5,118.0,23.0
121.75,118.0,23.0
122.0,118.0,22.0
122.25,118.0,22.0
122.5,118.0,22.0
122.75,118.0,22.0
123.0,117.0,22.0
123.25,117.0,22.0
123.5,117.0,22.0
123.75,117.0,22.0
124.0,116.0,22.0
124.25,116.0,22.0
124.5,116.0,22.0
124.75,116.0,22.0
125.0,116.0,22.0
125.25,116.0,22.0
125.5,116.0,22.0
125.75,116.0,22.0
126.0,116.0,22.0
126.25,116.0,22.0
126.5,116.0,22.0
126.75,116.0,22.0
127.0,117.0,22.0
127.25,117.0,22.0
127.5,116.0,22.0
127.75,116.0,22.0
128.0,117.0,22.0
128.25,117.0,22.0
128.5,116.0,22.0
128.75,116.0,22.0
129.0,115.0,22.0
129.25,115.0,22.0
129.5,115.0,22.0
129.75,115.0,22.0
130.0,115.0,22.0
130.25,115.0,22.0
130.5,115.0,22.0
130.75,115.0,22.0
131.0,115.0,22.0
131.25,115.0,22.0
131.5,115.0,22.0
131.75,114.0,22.0
132.0,114.0,22.0
132.25,115.0,22.0
132.5,115.0,22.0
132.75,114.0,22.0
133.0,114.0,22.0
133.25,114.0,22.0
133.5,114.0,22.0
133.75,115.0,22.0
134.0,115.0,21.0
134.25,114.0,21.0
134.5,114.0,21.0
134.75,113.0,21.0
135.0,113.0,21.0
135.25,114.0,21.0
135.5,114.0,21.0
135.75,114.0,21.0
136.0,114.0,21.0
136.25,114.0,21.0
136.5,114.0,21.0
136.75,114.0,21.0
137.0,114.0,21.0
137.25,114.0,21.0
137.5,114.0,21.0
137.75,114.0,21.0
138.0,114.0,21.0
138.25,114.0,21.0
138.5,114.0,21.0
138.75,114.0,21.0
139.0,114.0,21.0
139.25,114.0,21.0
139.5,114.0,21.0
139.75,114.0,21.0
140.0,113.0,21.0
140.25,113.0,21.0
140.5,113.0,22.0
140.75,113.0,22.0
141.0,113.0,21.0
141.25,113.0,21.0
141.5,113.0,21.0
141.75,113.0,21.0
142.0,113.0,21.0
142.25,113.0,21.0
142.5,113.0,21.0
142.75,114.0,21.0
143.0,114.0,21.0
143.25,114.0,21.0
143.5,114.0,21.0
143.75,114.0,21.0
144.0,114.0,20.0
144.25,115.0,20.0
144.5,115.0,20.0
144.75,115.0,20.0
145.0,115.0,20.0
145.25,115.0,20.0
145.5,115.0,20.0
145.75,114.0,20.0
146.0,114.0,20.0
146.25,114.0,20.0
146.5,114.0,20.0
146.75,113.0,20.0
147.0,113.0,20.0
147.25,113.0,20.0
147.5,112.0,20.0
147.75,112.0,20.0
148.0,112.0,20.0
148.25,112.0,20.0
148.5,112.0,20.0
148.75,112.0,20.0
149.0,112.0,19.0
149.25,112.0,19.0
149.5,111.0,19.0
149.75,111.0,19.0
150.0,111.0,19.0
150.25,111.0,19.0
150.5,111.0,19.0
150.75,111.0,19.0
151.0,111.0,19.0
151.25,111.0,19.0
151.5,111.0,19.0
151.75,112.0,19.0
152.0,112.0,19.0
152.25,112.0,19.0
152.5,112.0,19.0
152.75,111.0,19.0
153.0,111.0,19.0
153.25,112.0,19.0
153.5,112.0,19.0
153.75,111.0,19.0
154.0,111.0,19.0
154.25,111.0,19.0
154.5,111.0,19.0
154.75,111.0,19.0
155.0,112.0,19.0
155.25,112.0,19.0
155.5,111.0,19.0
155.75,111.0,19.0
156.0,112.0,19.0
156.25,112.0,19.0
156.5,112.0,19.0
156.75,112.0,19.0
157.0,112.0,19.0
157.25,112.0,19.0
157.5,112.0,18.0
157.75,112.0,18.0
158.0,112.0,18.0
158.25,112.0,18.0
158.5,111.0,18.0
158.75,111.0,18.0
159.0,111.0,18.0
159.25,110.0,18.0
159.5,110.0,18.0
159.75,111.0,18.0
160.0,111.0,18.0
160.25,111.0,18.0
160.5,111.0,18.0
160.75,111.0,18.0
161.0,111.0,18.0
161.25,111.0,18.0
161.5,111.0,18.0
161.75,112.0,18.0
162.0,112.0,18.0
162.25,112.0,18.0
162.5,112.0,18.0
162.75,112.0,18.0
163.0,112.0,18.0
163.25,112.0,18.0
163.5,113.0,18.0
163.75,113.0,18.0
164.0,113.0,18.0
164.25,113.0,18.0
164.5,114.0,18.0
164.75,114.0,18.0
165.0,114.0,18.0
165.25,114.0,18.0
165.5,114.0,18.0
165.75,114.0,18.0
166.0,115.0,18.0
166.25,115.0,18.0
166.5,115.0,18.0
166.75,115.0,18.0
167.0,115.0,18.0
167.25,115.0,18.0
167.5,116.0,18.0
167.75,116.0,18.0
168.0,116.0,18.0
168.25,115.0,18.0
168.5,115.0,18.0
168.75,116.0,18.0
169.0,116.0,18.0
169.25,115.0,18.0
169.5,115.0,18.0
169.75,114.0,18.0
170.0,114.0,18.0
170.25,114.0,18.0
170.5,114.0,18.0
170.75,113.0,18.0
171.0,113.0,18.0
171.25,112.0,18.0
171.5,112.0,18.0
171.75,112.0,18.0
172.0,112.0,18.0
172.25,111.0,18.0
172.5,111.0,18.0
172.75,111.0,18.0
173.0,112.0,18.0
173.25,112.0,18.0
173.5,111.0,18.0
173.75,111.0,18.0
174.0,112.0,18.0
174.25,112.0,18.0
174.5,112.0,18.0
174.75,112.0,18.0
175.0,113.0,18.0
175.25,113.0,18.0
175.5,113.0,18.0
175.75,113.0,18.0
176.0,113.0,18.0
176.25,113.0,18.0
176.5,114.0,18.0
176.75,114.0,18.0
177.0,113.0,18.0
177.25,113.0,18.0
177.5,113.0,18.0
177.75,113.0,18.0
178.0,113.0,18.0
178.25,113.0,18.0
178.5,113.0,18.0
178.75,112.0,18.0
179.0,112.0,18.0
179.25,113.0,18.0
179.5,113.0,18.0
179.75,112.0,18.0
180.0,112.0,18.0
180.25,112.0,18.0
180.5,112.0,18.0
180.75,113.0,18.0
181.0,113.0,18.0
181.25,113.0,18.0
181.5,113.0,18.0
181.75,113.0,18.0
182.0,113.0,18.0
182.25,113.0,18.0
182.5,113.0,18.0
182.75,113.0,18.0
183.0,113.0,18.0
183.25,113.0,18.0
183.5,113.0,18.0
183.75,113.0,18.0
184.0,113.0,18.0
184.25,113.0,18.0
184.5,114.0,18.0
184.75,114.0,18.0
185.0,114.0,18.0
185.25,114.0,18.0
185.5,114.0,18.0
185.75,114.0,18.0
186.0,114.0,18.0
186.25,114.0,18.0
186.5,115.0,18.0
186.75,115.0,18.0
187.0,115.0,18.0
187.25,114.0,18.0
187.5,114.0,18.0
187.75,112.0,18.0
188.0,112.0,18.0
188.25,113.0,18.0
188.5,113.0,18.0
188.75,112.0,18.0
189.0,112.0,18.0
189.25,112.0,18.0
189.5,112.0,18.0
189.75,111.0,18.0
190.0,111.0,18.0
190.25,111.0,18.0
190.5,111.0,18.0
190.75,111.0,18.0
191.0,112.0,18.0
191.25,112.0,18.0
191.5,112.0,18.0
191.75,112.0,18.0
192.0,112.0,19.0
192.25,112.0,19.0
192.5,112.0,19.0
192.75,112.0,19.0
193.0,112.0,19.0
193.25,112.0,19.0
193.5,110.0,19.0
193.75,110.0,19.0
194.0,111.0,19.0
194.25,111.0,19.0
194.5,111.0,19.0
194.75,111.0,19.0
195.0,111.0,19.0
195.25,111.0,19.0
195.5,111.0,19.0
195.75,111.0,19.0
196.0,111.0,19.0
196.25,111.0,19.0
196.5,111.0,19.0
196.75,109.0,19.0
197.0,109.0,20.0
197.25,111.0,20.0
197.5,111.0,20.0
197.75,111.0,20.0
198.0,111.0,20.0
198.25,111.0,20.0
198.5,111.0,21.0
198.75,111.0,21.0
199.0,110.0,21.0
199.25,110.0,21.0
199.5,110.0,21.0
199.75,110.0,21.0
200.0,111.0,22.0
200.25,111.0,22.0
200.5,111.0,22.0
200.75,111.0,22.0
201.0,111.0,23.0
201.25,111.0,23.0
201.5,111.0,23.0
201.75,109.0,23.0
202.0,109.0,24.0
202.25,110.0,24.0
202.5,110.0,24.0
202.75,109.0,24.0
203.0,109.0,25.0
203.25,109.0,25.0
203.5,109.0,26.0
203.75,109.0,26.0
204.0,109.0,28.0
204.25,109.0,28.0
204.5,109.0,30.0
204.75,109.0,30.0
205.0,110.0,31.0
205.25,110.0,31.0
205.5,110.0,32.0
205.75,110.0,32.0
206.0,110.0,34.0
206.25,110.0,34.0
206.5,110.0,35.0
206.75,110.0,35.0
207.0,109.0,36.0
207.25,109.0,36.0
207.5,109.0,37.0
207.75,110.0,37.0
208.0,110.0,39.0
208.25,110.0,39.0
208.5,110.0,41.0
208.75,109.0,41.0
209.0,109.0,43.0
209.25,108.0,43.0
209.5,108.0,44.0
209.75,108.0,44.0
210.0,108.0,44.0
210.25,108.0,44.0
210.5,108.0,45.0
210.75,108.0,45.0
211.0,108.0,45.0
211.25,108.0,45.0
211.5,107.0,46.0
211.75,107.0,46.0
212.0,107.0,46.0
212.25,107.0,46.0
212.5,107.0,48.0
212.75,107.0,48.0
213.0,107.0,51.0
213.25,107.0,51.0
213.5,107.0,51.0
213.75,107.0,51.0
214.0,107.0,51.0
214.25,106.0,51.0
214.5,106.0,51.0
214.75,106.0,51.0
215.0,106.0,52.0
215.25,106.0,52.0
215.5,107.0,55.0
215.75,107.0,55.0
216.0,107.0,59.0
216.25,107.0,59.0
216.5,108.0,61.0
216.75,108.0,61.0
217.0,109.0,61.0
217.25,109.0,61.0
217.5,109.0,62.0
217.75,108.0,62.0
218.0,108.0,63.0
218.25,109.0,63.0
218.5,109.0,65.0
218.75,110.0,65.0
219.0,110.0,66.0
219.25,110.0,66.0
219.5,110.0,64.0
219.75,109.0,64.0
220.0,109.0,63.0
220.25,109.0,63.0
220.5,109.0,64.0
220.75,109.0,64.0
221.0,108.0,65.0
221.25,108.0,65.0
221.5,108.0,65.0
221.75,108.0,65.0
222.0,110.0,64.0
222.25,110.0,64.0
222.5,110.0,62.0
222.75,110.0,62.0
223.0,110.0,54.0
223.25,109.0,54.0
223.5,109.0,50.0
223.75,110.0,50.0
224.0,110.0,59.0
224.25,110.0,59.0
224.5,110.0,67.0
224.75,114.0,67.0
225.0,114.0,68.0
225.25,115.0,68.0
225.5,115.0,68.0
225.75,117.0,68.0
226.0,117.0,66.0
226.25,116.0,66.0
226.5,116.0,66.0
226.75,113.0,66.0
227.0,113.0,66.0
227.25,107.0,66.0
227.5,107.0,65.0
227.75,107.0,65.0
228.0,103.0,62.0
228.25,103.0,62.0
228.5,111.0,60.0
228.75,111.0,60.0
229.0,114.0,59.0
229.25,114.0,59.0
229.5,114.0,58.0
229.75,114.0,58.0
230.0,113.0,58.0
230.25,113.0,58.0
230.5,115.0,56.0
230.75,115.0,56.0
231.0,114.0,49.0
231.25,114.0,49.0
231.5,114.0,42.0
231.75,114.0,42.0
232.0,114.0,42.0
232.25,115.0,42.0
232.5,115.0,43.0
232.75,113.0,43.0
233.0,113.0,43.0
233.25,112.0,43.0
233.5,112.0,42.0
233.75,114.0,42.0
234.0,114.0,41.0
234.25,113.0,41.0
234.5,113.0,41.0
234.75,114.0,41.0
235.0,114.0,40.0
235.25,113.0,40.0
235.5,113.0,39.0
235.75,114.0,39.0
236.0,114.0,39.0
236.25,114.0,39.0
236.5,113.0,38.0
236.75,113.0,38.0
237.0,112.0,35.0
237.25,112.0,35.0
237.5,114.0,33.0
237.75,114.0,33.0
238.0,113.0,33.0
238.25,113.0,33.0
238.5,113.0,33.0
238.75,113.0,33.0
239.0,112.0,33.0
239.25,112.0,33.0
239.5,112.0,33.0
239.75,112.0,33.0
240.0,112.0,33.0
240.25,112.0,33.0
240.5,113.0,32.0
240.75,113.0,32.0
241.0,113.0,32.0
241.25,113.0,32.0
241.5,113.0,32.0
241.75,114.0,32.0
242.0,114.0,32.0
242.25,113.0,32.0
242.5,113.0,32.0
242.75,113.0,32.0
243.0,113.0,31.0
243.25,112.0,31.0
243.5,112.0,31.0
243.75,113.0,31.0
244.0,113.0,31.0
244.25,113.0,31.0
244.5,113.0,31.0
244.75,113.0,31.0
245.0,113.0,30.0
245.25,113.0,30.0
245.5,113.0,30.0
245.75,113.0,30.0
246.0,113.0,30.0
246.25,113.0,30.0
246.5,113.0,30.0
246.75,113.0,30.0
247.0,112.0,31.0
247.25,112.0,31.0
247.5,113.0,31.0
247.75,113.0,31.0
248.0,113.0,30.0
248.25,113.0,30.0
248.5,113.0,29.0
248.75,113.0,29.0
249.0,114.0,28.0
249.25,114.0,28.0
249.5,114.0,27.0
249.75,114.0,27.0
250.0,114.0,26.0
250.25,114.0,26.0
250.5,114.0,26.0
250.75,113.0,26.0
251.0,113.0,25.0
251.25,113.0,25.0
251.5,113.0,24.0
251.75,111.0,24.0
252.0,111.0,23.0
252.25,112.0,23.0
252.5,112.0,22.0
252.75,111.0,22.0
253.0,111.0,22.0
253.25,111.0,22.0
253.5,111.0,21.0
253.75,112.0,21.0
254.0,112.0,20.0
254.25,112.0,20.0
254.5,112.0,20.0
254.75,112.0,20.0
255.0,112.0,19.0
255.25,112.0,19.0
255.5,113.0,19.0
255.75,113.0,19.0
256.0,113.0,18.0
256.25,113.0,18.0
256.5,113.0,18.0
256.75,113.0,18.0
257.0,114.0,18.0
257.25,114.0,18.0
257.5,114.0,18.0
257.75,114.0,18.0
258.0,114.0,18.0
258.25,114.0,18.0
258.5,114.0,18.0
258.75,114.0,18.0
259.0,114.0,17.0
259.25,114.0,17.0
259.5,114.0,17.0
259.75,114.0,17.0
260.0,114.0,17.0
260.25,114.0,17.0
260.5,114.0,17.0
260.75,114.0,17.0
261.0,114.0,17.0
261.25,115.0,17.0
261.5,115.0,17.0
261.75,115.0,17.0
262.0,115.0,17.0
262.25,115.0,17.0
262.5,115.0,17.0
262.75,115.0,17.0
263.0,115.0,17.0
263.25,115.0,17.0
263.5,115.0,16.0
263.75,116.0,16.0
264.0,116.0,16.0
264.25,115.0,16.0
264.5,115.0,16.0
264.75,115.0,16.0
265.0,115.0,16.0
265.25,115.0,16.0
265.5,115.0,16.0
265.75,115.0,16.0
266.0,115.0,16.0
266.25,115.0,16.0
266.5,115.0,16.0
266.75,115.0,16.0
267.0,115.0,16.0
267.25,115.0,16.0
267.5,115.0,16.0
267.75,115.0,16.0
268.0,114.0,16.0
268.25,114.0,16.0
268.5,114.0,16.0
268.75,114.0,16.0
269.0,113.0,16.0
269.25,113.0,16.0
269.5,113.0,16.0
269.75,113.0,16.0
270.0,114.0,16.0
270.25,114.0,16.0
270.5,113.0,16.0
270.75,113.0,16.0
271.0,113.0,16.0
271.25,112.0,16.0
271.5,112.0,16.0
271.75,113.0,16.0
272.0,113.0,16.0
272.25,113.0,16.0
272.5,113.0,16.0
272.75,111.0,16.0
273.0,111.0,16.0
273.25,111.0,16.0
273.5,111.0,16.0
273.75,112.0,16.0
274.0,112.0,16.0
274.25,111.0,16.0
274.5,111.0,16.0
274.75,111.0,16.0
275.0,112.0,16.0
275.25,112.0,16.0
275.5,112.0,16.0
275.75,112.0,16.0
276.0,112.0,16.0
276.25,112.0,16.0
276.5,112.0,15.0
276.75,112.0,15.0
277.0,111.0,15.0
277.25,111.0,15.0
277.5,111.0,15.0
277.75,111.0,15.0
278.0,112.0,15.0
278.25,112.0,15.0
278.5,112.0,15.0
278.75,112.0,15.0
279.0,112.0,15.0
279.25,112.0,15.0
279.5,112.0,15.0
279.75,112.0,15.0
280.0,112.0,15.0
280.25,112.0,15.0
280.5,112.0,15.0
280.75,112.0,15.0
281.0,112.0,15.0
281.25,113.0,15.0
281.5,113.0,15.0
281.75,113.0,15.0
282.0,113.0,15.0
282.25,112.0,15.0
282.5,112.0,15.0
282.75,113.0,15.0
283.0,113.0,15.0
283.25,113.0,15.0
283.5,114.0,15.0
283.75,114.0,15.0
284.0,113.0,15.0
284.25,113.0,15.0
284.5,114.0,15.0
284.75,114.0,15.0
285.0,113.0,15.0
285.25,113.0,15.0
285.5,113.0,15.0
285.75,113.0,15.0
286.0,113.0,15.0
286.25,113.0,15.0
286.5,113.0,15.0
286.75,113.0,15.0
287.0,113.0,15.0
287.25,113.0,15.0
287.5,113.0,15.0
287.75,113.0,15.0
288.0,113.0,15.0
288.25,113.0,15.0
288.5,113.0,15.0
288.75,113.0,15.0
289.0,113.0,14.0
289.25,114.0,14.0
289.5,114.0,14.0
289.75,114.0,14.0
290.0,114.0,14.0
290.25,113.0,14.0
290.5,113.0,14.0
290.75,113.0,14.0
