t_sec,FHR,UC
71.75,123.0,25.5
72.0,122.5,26.0
72.25,122.5,26.5
72.5,123.25,28.5
72.75,123.25,27.0
73.0,123.25,27.5
73.25,122.25,27.5
73.5,122.25,27.5
73.75,121.5,27.5
74.0,121.5,29.0
74.25,120.5,28.5
74.5,120.5,29.0
74.75,121.0,29.5
75.0,121.0,29.0
75.25,121.75,29.5
75.5,121.75,28.5
75.75,121.75,27.0
76.0,121.75,26.0
76.25,122.75,26.0
76.5,122.75,28.0
76.75,123.5,29.0
77.0,124.5,27.5
77.25,124.5,26.5
77.5,124.5,26.0
77.75,124.5,26.0
78.0,124.5,29.0
78.25,124.5,27.5
78.5,124.5,25.5
78.75,125.0,26.0
79.0,125.25,27.0
79.25,125.25,23.5
79.5,125.75,23.0
79.75,125.75,22.0
80.0,126.25,22.0
80.25,126.25,22.0
80.5,126.25,22.0
80.75,126.25,23.0
81.0,127.5,22.0
81.25,127.5,20.0
81.5,127.25,21.0
81.75,127.25,20.5
82.0,128.25,21.5
82.25,128.25,21.0
82.5,128.75,21.0
82.75,128.75,21.5
83.0,128.75,22.0
83.25,129.75,21.5
83.5,129.75,21.5
83.75,130.75,21.0
84.0,130.0,20.5
84.25,130.0,20.5
84.5,129.5,20.0
84.75,129.5,19.5
85.0,129.75,20.0
85.25,129.75,19.5
85.5,129.75,18.5
85.75,129.75,19.0
86.0,129.75,18.0
86.25,129.75,18.5
86.5,130.25,18.5
86.75,130.25,17.5
87.0,130.75,18.0
87.25,130.75,18.0
87.5,130.75,17.5
87.75,130.5,18.0
88.0,130.5,17.5
88.25,130.0,17.5
88.5,130.0,18.0
88.75,130.0,17.5
89.0,130.25,17.5
89.25,130.25,17.0
89.5,130.25,17.0
89.75,129.25,17.0
90.0,129.25,17.0
90.25,128.0,17.0
90.5,128.0,17.0
90.75,128.0,16.5
91.0,127.5,17.0
91.25,127.5,17.0
91.5,128.0,17.5
91.75,128.0,17.0
92.0,127.75,17.0
92.25,127.75,17.0
92.5,126.75,17.0
92.75,126.75,16.5
93.0,127.0,16.0
93.25,127.0,16.0
93.5,127.5,17.0
93.75,127.5,17.0
94.0,127.25,16.0
94.25,127.25,15.5
94.5,124.5,15.5
94.75,124.5,16.5
95.0,123.25,16.5
95.25,123.25,15.5
95.5,124.5,15.0
95.75,125.25,15.0
96.0,125.25,15.5
96.25,125.25,16.0
96.5,126.5,15.0
96.75,126.75,15.0
97.0,126.75,15.0
97.25,126.25,15.0
97.5,126.25,15.5
97.75,125.5,15.0
98.0,125.5,15.0
98.25,128.0,15.0
98.5,128.0,15.0
98.75,129.0,16.0
99.0,129.0,15.5
99.25,129.0,15.0
99.5,130.0,14.5
99.75,130.0,15.0
100.0,129.5,15.5
100.25,129.5,16.5
100.5,130.5,15.5
100.75,130.5,15.0
101.0,130.75,14.5
101.25,130.75,14.5
101.5,131.5,15.0
101.75,131.5,15.0
102.0,131.75,15.0
102.25,132.5,14.5
102.5,132.5,14.0
102.75,132.75,14.0
103.0,132.75,14.5
103.25,131.5,15.0
103.5,131.5,14.5
103.75,132.75,14.5
104.0,132.75,13.5
104.25,132.5,14.0
104.5,132.75,14.5
104.75,132.75,15.0
105.0,132.25,14.5
105.25,132.25,14.0
105.5,133.5,13.5
105.75,133.5,14.0
106.0,133.0,15.0
106.25,132.75,15.0
106.5,132.75,17.5
106.75,132.5,15.0
107.0,132.5,15.0
107.25,132.5,15.0
107.5,131.5,15.5
107.75,131.75,15.5
108.0,131.75,15.0
108.25,131.75,15.0
108.5,131.75,15.0
108.75,132.25,15.5
109.0,132.25,16.0
109.25,132.75,16.5
109.5,132.75,15.5
109.75,132.75,15.0
110.0,132.25,14.5
110.25,132.25,14.5
110.5,131.5,15.0
110.75,131.5,15.5
111.0,131.5,15.5
111.25,131.5,15.0
111.5,131.5,15.0
111.75,131.5,14.5
112.0,132.0,15.0
112.25,132.0,15.0
112.5,132.0,15.0
112.75,132.5,15.0
113.0,132.5,15.0
113.25,132.0,15.0
113.5,132.0,15.5
113.75,132.0,16.0
114.0,131.5,15.5
114.25,131.5,15.5
114.5,132.25,15.5
114.75,132.25,15.0
115.0,131.75,16.0
115.25,131.25,16.5
115.5,131.25,16.5
115.75,132.25,15.5
116.0,132.25,16.0
116.25,132.0,16.5
116.5,132.0,17.0
116.75,132.0,16.5
117.0,132.0,16.5
117.25,132.5,16.0
117.5,132.5,16.0
117.75,132.75,16.5
118.0,132.75,16.5
118.25,132.75,16.5
118.5,132.75,16.5
118.75,133.5,16.0
119.0,133.5,16.5
119.25,132.75,17.0
119.5,132.75,18.0
119.75,132.75,17.0
120.0,133.25,16.5
120.25,133.25,16.0
120.5,132.75,16.5
120.75,132.75,16.5
121.0,133.75,17.5
121.25,133.75,16.5
121.5,133.75,16.0
121.75,133.25,16.0
122.0,133.25,15.5
122.25,133.25,15.5
122.5,133.25,16.0
122.75,134.0,16.5
123.0,134.0,16.5
123.25,134.5,15.0
123.5,135.0,15.0
123.75,135.0,15.0
124.0,135.0,14.5
124.25,135.0,14.5
124.5,135.5,15.0
124.75,135.5,15.0
125.0,135.25,14.5
125.25,135.25,14.5
125.5,135.25,13.5
125.75,135.75,13.5
126.0,135.75,14.0
126.25,135.75,14.5
126.5,135.75,15.0
126.75,135.75,15.0
127.0,135.25,14.0
127.25,135.25,13.5
127.5,135.25,13.5
127.75,135.25,14.0
128.0,135.75,15.0
128.25,135.75,15.5
128.5,135.75,16.5
128.75,135.75,15.0
129.0,135.0,14.5
129.25,134.0,14.5
129.5,134.0,14.5
129.75,135.0,14.5
130.0,135.0,15.5
130.25,134.75,15.5
130.5,134.75,14.5
130.75,134.25,14.0
131.0,134.25,14.0
131.25,133.5,14.0
131.5,134.75,14.5
131.75,134.75,15.0
132.0,134.0,15.0
132.25,134.0,14.5
132.5,133.5,14.5
132.75,133.5,14.5
133.0,133.5,14.5
133.25,133.5,15.0
133.5,132.25,15.5
133.75,131.5,14.5
134.0,131.5,14.5
134.25,131.5,14.5
134.5,131.5,15.0
134.75,131.0,15.0
135.0,131.0,16.0
135.25,132.0,15.5
135.5,132.0,15.5
135.75,131.75,15.5
136.0,132.25,15.5
136.25,132.25,15.0
136.5,132.25,15.5
136.75,132.25,16.0
137.0,132.0,15.5
137.25,132.0,14.5
137.5,133.25,15.0
137.75,133.25,14.5
138.0,133.75,15.0
138.25,133.75,16.0
138.5,133.25,16.5
138.75,133.5,16.0
139.0,133.5,15.5
139.25,134.25,16.0
139.5,134.25,17.0
139.75,134.5,17.0
140.0,134.5,17.0
140.25,135.0,17.0
140.5,135.5,17.5
140.75,135.5,18.0
141.0,135.75,19.0
141.25,135.75,18.5
141.5,135.5,19.0
141.75,135.5,18.5
142.0,135.75,18.5
142.25,135.25,19.0
142.5,135.25,18.5
142.75,135.0,18.5
143.0,135.0,18.5
143.25,134.75,19.0
143.5,134.75,20.0
143.75,134.25,21.0
144.0,134.25,20.0
144.25,134.0,20.0
144.5,134.0,21.0
144.75,134.25,21.5
145.0,134.25,23.5
145.25,133.75,24.0
145.5,133.75,23.5
145.75,133.75,23.0
146.0,133.5,23.5
146.25,133.5,23.0
146.5,134.75,23.0
146.75,134.75,23.0
147.0,134.5,22.5
147.25,134.0,22.0
147.5,134.0,22.0
147.75,134.25,22.0
148.0,134.25,21.5
148.25,133.75,21.0
148.5,133.75,21.0
148.75,133.5,21.0
149.0,133.5,21.0
149.25,133.5,21.5
149.5,134.0,21.5
149.75,134.0,21.0
150.0,134.25,22.0
150.25,134.25,22.5
150.5,133.25,22.5
150.75,133.25,22.0
151.0,132.5,22.5
151.25,133.75,22.5
151.5,133.75,24.5
151.75,133.75,23.0
152.0,133.0,23.5
152.25,133.0,23.5
152.5,133.5,23.5
152.75,133.5,23.0
153.0,132.75,23.5
153.25,132.75,23.0
153.5,132.75,23.0
153.75,132.75,22.5
154.0,132.5,22.0
154.25,132.75,23.0
154.5,132.75,23.5
154.75,133.0,22.0
155.0,133.0,21.5
155.25,132.75,23.0
155.5,132.75,23.5
155.75,132.75,26.0
156.0,132.75,24.5
156.25,133.5,24.0
156.5,133.5,24.0
156.75,133.5,24.5
157.0,133.5,24.5
157.25,133.5,25.5
157.5,133.75,27.0
157.75,133.75,24.5
158.0,134.25,35.5
158.25,134.25,26.5
158.5,133.0,27.0
158.75,133.25,27.5
159.0,133.25,26.5
159.25,131.5,28.5
159.5,131.5,40.5
159.75,132.5,35.5
160.0,132.5,33.0
160.25,133.5,30.0
160.5,133.5,29.5
160.75,133.25,30.5
161.0,132.25,30.0
161.25,132.25,31.0
161.5,132.5,30.5
161.75,132.5,29.0
162.0,132.0,27.5
162.25,132.0,29.5
162.5,132.5,28.5
162.75,132.5,26.0
163.0,132.0,26.0
163.25,132.0,25.5
163.5,132.0,27.5
163.75,132.0,26.0
164.0,131.75,25.5
164.25,131.75,23.0
164.5,132.75,24.0
164.75,132.75,26.5
165.0,132.5,26.0
165.25,132.5,26.5
165.5,132.0,25.0
165.75,132.0,27.5
166.0,132.25,27.5
166.25,131.5,26.0
166.5,131.5,25.5
166.75,131.5,26.5
167.0,131.5,29.5
167.25,131.5,28.5
167.5,131.5,27.0
167.75,130.75,26.0
168.0,130.75,26.0
168.25,130.25,28.0
168.5,130.25,30.5
168.75,130.25,30.5
169.0,129.5,28.0
169.25,129.5,28.5
169.5,128.75,27.0
169.75,129.5,31.0
170.0,129.5,31.0
170.25,129.5,28.5
170.5,129.0,28.0
170.75,129.0,27.5
171.0,126.0,27.0
171.25,126.0,28.0
171.5,123.75,28.5
171.75,123.75,30.5
172.0,126.25,32.5
172.25,126.25,29.0
172.5,126.25,29.0
172.75,127.0,28.0
173.0,127.0,29.0
173.25,127.0,32.0
173.5,128.0,32.0
173.75,128.25,31.0
174.0,128.25,31.0
174.25,128.75,31.0
174.5,128.75,32.0
174.75,130.25,31.5
175.0,130.25,30.5
175.25,130.25,30.0
175.5,131.25,29.0
175.75,131.25,30.5
176.0,132.75,31.0
176.25,132.75,30.0
176.5,133.75,29.0
176.75,133.75,28.5
177.0,134.25,28.5
177.25,134.25,30.0
177.5,134.75,29.0
177.75,134.75,27.5
178.0,134.25,28.0
178.25,134.25,30.0
178.5,134.25,30.0
178.75,134.5,28.5
179.0,134.5,28.0
179.25,134.25,28.0
179.5,134.25,28.0
179.75,134.5,30.5
180.0,134.25,32.0
180.25,134.25,30.0
180.5,133.0,30.5
180.75,133.0,32.5
181.0,133.0,34.5
181.25,133.0,35.5
181.5,134.0,36.5
181.75,133.75,38.0
182.0,133.75,38.0
182.25,133.75,37.5
182.5,133.5,37.5
182.75,133.5,34.0
183.0,134.25,33.0
183.25,134.25,32.5
183.5,134.75,32.0
183.75,134.75,32.0
184.0,134.75,31.0
184.25,134.25,30.5
184.5,134.25,31.5
184.75,135.0,35.0
185.0,135.0,37.5
185.25,135.0,34.0
185.5,135.0,32.5
185.75,135.75,32.5
186.0,135.75,35.5
186.25,135.75,36.0
186.5,135.75,36.0
186.75,135.75,36.5
187.0,136.25,37.5
187.25,136.25,37.0
187.5,135.75,37.0
187.75,136.75,36.5
188.0,136.75,36.0
188.25,136.75,35.5
188.5,136.75,35.5
188.75,136.75,35.5
189.0,136.75,35.0
189.25,136.75,36.5
189.5,136.5,36.5
189.75,136.5,36.0
190.0,136.5,35.0
190.25,136.5,34.5
190.5,136.25,33.5
190.75,136.25,35.5
191.0,135.5,35.0
191.25,135.5,35.0
191.5,134.5,35.5
191.75,134.5,36.0
192.0,134.5,42.0
192.25,134.5,52.0
192.5,134.5,38.0
192.75,134.5,39.0
193.0,134.5,39.0
193.25,134.25,38.0
193.5,136.25,41.5
193.75,136.25,42.5
194.0,135.75,40.0
194.25,135.75,41.0
194.5,135.0,38.5
194.75,135.0,40.0
195.0,136.5,38.5
195.25,136.75,35.0
195.5,136.75,33.0
195.75,136.25,31.5
196.0,136.25,31.5
196.25,136.75,31.0
196.5,136.75,30.5
196.75,136.75,30.5
197.0,136.75,31.5
197.25,136.75,31.0
197.5,136.75,30.0
197.75,136.75,29.0
198.0,136.75,29.0
198.25,136.75,30.5
198.5,136.5,31.0
198.75,136.5,31.0
199.0,136.5,30.0
199.25,136.5,31.0
199.5,136.75,31.5
199.75,136.75,33.0
200.0,135.75,33.0
200.25,135.75,33.0
200.5,135.75,31.5
200.75,136.25,31.0
201.0,136.25,30.0
201.25,136.75,32.0
201.5,136.75,35.0
201.75,137.5,33.0
202.0,136.75,31.5
202.25,136.75,31.5
202.5,137.0,31.0
202.75,137.0,30.5
203.0,137.0,30.5
203.25,137.0,30.0
203.5,137.5,31.0
203.75,137.0,29.0
204.0,137.0,28.0
204.25,137.25,27.0
204.5,137.25,29.0
204.75,137.5,29.0
205.0,137.0,28.0
205.25,137.0,28.0
205.5,136.75,27.5
205.75,136.75,29.0
206.0,136.75,28.0
206.25,136.75,28.5
206.5,136.75,27.5
206.75,136.75,36.5
207.0,136.75,32.0
207.25,136.75,28.0
207.5,137.0,27.0
207.75,137.0,26.5
208.0,137.0,26.5
208.25,137.75,26.5
208.5,137.5,27.0
208.75,137.5,26.0
209.0,138.0,25.0
209.25,138.0,24.0
209.5,137.75,23.0
209.75,137.75,23.0
210.0,138.5,22.5
210.25,138.75,23.5
210.5,138.75,24.0
210.75,138.75,23.0
211.0,138.75,24.5
211.25,139.25,26.5
211.5,139.25,24.5
211.75,139.75,23.5
212.0,140.5,23.0
212.25,140.5,23.5
212.5,139.75,24.0
212.75,139.75,23.0
213.0,140.25,22.0
213.25,140.25,21.5
213.5,141.0,20.5
213.75,140.75,21.0
214.0,140.75,21.5
214.25,140.75,20.0
214.5,140.75,18.5
214.75,140.25,18.5
215.0,139.25,19.0
215.25,139.25,18.0
215.5,139.5,18.5
215.75,139.5,18.5
216.0,139.75,18.5
216.25,138.5,19.0
216.5,138.5,18.0
216.75,138.25,17.5
217.0,138.25,18.5
217.25,138.5,18.0
217.5,138.5,18.5
217.75,137.75,18.0
218.0,137.75,17.5
218.25,137.75,18.5
218.5,138.25,18.0
218.75,138.25,17.5
219.0,138.0,17.0
219.25,138.0,17.0
219.5,137.75,17.0
219.75,138.25,16.5
220.0,138.25,17.0
220.25,138.5,17.0
220.5,138.5,17.0
220.75,138.75,16.5
221.0,139.25,16.0
221.25,139.25,16.0
221.5,139.0,15.5
221.75,139.0,15.0
222.0,138.75,16.5
222.25,138.75,16.5
222.5,138.5,17.0
222.75,138.75,16.5
223.0,138.75,16.5
223.25,139.0,16.5
223.5,139.0,16.5
223.75,139.25,15.5
224.0,139.25,16.5
224.25,138.0,17.5
224.5,137.5,17.0
224.75,137.5,17.0
225.0,138.0,17.0
225.25,138.0,17.0
225.5,137.5,18.5
225.75,137.5,18.0
226.0,137.5,17.5
226.25,137.0,17.0
226.5,137.0,17.0
226.75,136.0,17.5
227.0,136.0,18.0
227.25,137.25,16.5
227.5,137.25,15.5
227.75,137.5,15.0
228.0,137.5,16.5
228.25,136.75,16.0
228.5,136.75,15.5
228.75,138.0,15.0
229.0,138.0,16.0
229.25,138.0,17.5
229.5,138.0,17.0
229.75,138.5,17.0
230.0,139.5,17.5
230.25,139.5,18.5
230.5,138.5,18.5
230.75,138.5,18.5
231.0,139.25,19.0
231.25,139.25,19.0
231.5,140.5,20.0
231.75,139.5,20.0
232.0,139.5,20.0
232.25,139.25,20.0
232.5,139.25,20.0
232.75,140.0,20.5
233.0,139.5,22.0
233.25,139.5,21.0
233.5,139.0,21.0
233.75,139.0,20.0
234.0,140.0,20.0
234.25,140.0,21.0
234.5,140.75,21.5
234.75,139.5,21.0
235.0,139.5,21.0
235.25,139.75,20.5
235.5,139.75,21.0
235.75,140.25,21.5
236.0,140.75,21.0
236.25,140.75,22.0
236.5,140.25,21.5
236.75,140.25,21.0
237.0,141.0,20.5
237.25,140.5,20.0
237.5,140.5,20.5
237.75,141.25,21.0
238.0,141.25,21.0
238.25,141.0,20.0
238.5,141.0,20.0
238.75,140.75,20.0
239.0,141.25,20.5
239.25,141.25,20.0
239.5,140.5,21.0
239.75,140.5,20.5
240.0,139.75,20.5
240.25,140.75,20.0
240.5,140.75,20.0
240.75,139.75,19.5
241.0,139.75,19.5
241.25,139.75,19.5
241.5,140.0,19.5
241.75,140.0,20.5
242.0,139.0,20.0
242.25,139.0,19.5
242.5,139.0,19.5
242.75,139.0,19.0
243.0,138.75,19.5
243.25,138.75,19.0
243.5,138.75,21.5
243.75,137.75,22.0
244.0,137.75,18.5
244.25,138.5,18.0
244.5,138.5,17.5
244.75,137.5,17.5
245.0,138.0,19.0
245.25,138.0,20.5
245.5,137.75,21.0
245.75,137.75,21.0
246.0,138.5,21.0
246.25,138.5,21.0
246.5,138.5,21.0
246.75,139.5,21.0
247.0,139.5,21.0
247.25,139.75,22.0
247.5,139.75,22.5
247.75,140.0,22.5
248.0,139.5,22.0
248.25,139.5,22.0
248.5,140.5,22.5
248.75,140.5,22.0
249.0,141.25,21.5
249.25,141.25,21.5
249.5,140.75,20.5
249.75,139.75,20.5
250.0,139.75,21.0
250.25,141.25,20.5
250.5,141.25,20.5
250.75,141.0,20.5
251.0,140.5,21.0
251.25,140.5,20.0
251.5,139.5,19.5
251.75,139.5,20.0
252.0,140.25,20.0
252.25,140.25,20.0
252.5,139.5,19.5
252.75,139.25,19.0
253.0,139.25,18.5
253.25,139.5,20.0
253.5,139.5,19.5
253.75,139.0,19.5
254.0,139.25,17.5
254.25,139.25,16.5
254.5,138.5,16.0
254.75,138.5,15.0
255.0,138.5,17.0
255.25,138.5,18.0
255.5,138.25,17.5
255.75,138.25,17.0
256.0,138.25,17.5
256.25,137.5,17.5
256.5,137.5,18.5
256.75,137.75,18.0
257.0,137.75,18.5
257.25,137.25,19.0
257.5,137.5,19.0
257.75,137.5,18.5
258.0,137.5,18.5
258.25,137.5,18.5
258.5,137.5,19.0
258.75,137.5,19.0
259.0,137.5,18.5
259.25,137.25,18.5
259.5,137.25,18.5
259.75,137.25,19.0
260.0,137.25,19.0
260.25,138.5,19.0
260.5,138.5,18.5
260.75,138.0,17.5
261.0,138.0,17.5
261.25,138.0,17.5
261.5,138.0,19.0
261.75,138.0,19.5
262.0,138.75,17.5
262.25,138.5,16.5
262.5,138.5,15.5
262.75,137.5,14.0
263.0,137.5,13.5
263.25,137.5,13.5
263.5,137.5,13.5
263.75,137.25,14.0
264.0,137.5,14.5
264.25,137.5,15.0
264.5,137.5,14.0
264.75,137.5,14.5
265.0,137.25,14.5
265.25,137.25,16.0
265.5,137.25,17.5
265.75,137.25,17.5
266.0,0.0,17.5
266.25,0.0,17.5
266.5,0.0,17.5
266.75,0.0,17.5
267.0,0.0,18.5
267.25,140.5,20.5
267.5,140.5,22.0
267.75,140.5,25.0
268.0,140.5,26.0
268.25,139.75,26.0
268.5,140.5,27.5
268.75,140.5,28.0
269.0,139.75,27.0
269.25,139.75,28.0
269.5,139.5,28.5
269.75,139.5,28.5
270.0,139.5,29.5
270.25,139.25,28.5
270.5,139.25,30.0
270.75,139.5,29.5
271.0,139.5,28.0
271.25,139.5,26.0
271.5,138.25,25.5
271.75,138.25,24.0
272.0,138.5,23.5
272.25,138.5,24.5
272.5,138.5,23.0
272.75,138.5,22.0
273.0,138.5,21.5
273.25,138.25,20.0
273.5,138.25,18.5
273.75,138.75,18.5
274.0,138.75,17.5
274.25,138.5,18.5
274.5,138.5,18.5
274.75,138.5,19.5
275.0,138.5,23.0
275.25,139.75,23.5
275.5,139.75,22.5
275.75,140.0,24.5
276.0,140.0,28.5
276.25,140.0,27.5
276.5,140.0,28.0
276.75,138.5,27.5
277.0,138.5,34.5
277.25,138.5,44.0
277.5,140.75,36.0
277.75,140.75,33.0
278.0,139.25,36.0
278.25,139.25,32.5
278.5,138.0,31.0
278.75,138.0,31.0
279.0,138.0,30.5
279.25,138.0,30.0
279.5,138.0,39.5
279.75,137.75,29.0
280.0,138.0,27.0
280.25,138.0,26.5
280.5,138.0,26.0
280.75,138.0,26.0
281.0,138.0,27.0
281.25,138.0,26.5
281.5,0.0,24.5
281.75,0.0,24.0
282.0,0.0,23.0
282.25,0.0,21.5
282.5,0.0,21.5
282.75,0.0,20.5
283.0,138.25,20.0
283.25,138.25,19.5
283.5,138.25,19.0
283.75,138.25,23.5
284.0,138.75,20.0
284.25,137.5,21.0
284.5,137.5,21.0
284.75,138.5,20.0
285.0,137.75,19.5
285.25,137.75,17.5
285.5,138.25,19.5
285.75,138.25,18.0
286.0,138.5,29.0
286.25,138.5,39.0
286.5,138.5,30.5
286.75,138.5,25.5
287.0,138.5,24.5
287.25,136.75,23.5
287.5,136.0,23.0
287.75,136.0,25.5
288.0,136.0,28.0
288.25,136.0,26.5
288.5,135.75,23.5
288.75,135.75,28.5
289.0,135.75,25.0
289.25,135.5,21.0
289.5,135.5,21.0
289.75,134.75,21.5
290.0,134.75,23.5
290.25,134.0,21.5
290.5,134.0,19.5
290.75,133.0,17.5
