t_sec,FHR,UC
47.25,132.0,50.0
47.5,132.75,48.0
47.75,132.75,46.5
48.0,132.75,45.5
48.25,132.75,43.5
48.5,132.75,41.5
48.75,132.75,36.5
49.0,132.75,33.5
49.25,132.5,32.0
49.5,132.5,29.5
49.75,134.25,32.0
50.0,134.25,36.5
50.25,135.75,34.5
50.5,135.25,33.0
50.75,135.25,29.0
51.0,135.0,31.5
51.25,135.0,35.0
51.5,134.75,38.5
51.75,134.75,43.5
52.0,132.0,37.5
52.25,132.0,39.0
52.5,132.0,36.0
52.75,132.0,35.5
53.0,132.75,33.0
53.25,133.25,33.0
53.5,133.25,34.5
53.75,132.75,37.0
54.0,132.75,37.5
54.25,133.5,36.5
54.5,133.5,33.5
54.75,134.0,30.5
55.0,134.0,27.5
55.25,132.75,26.0
55.5,133.25,26.5
55.75,133.25,28.0
56.0,134.25,29.5
56.25,134.25,30.5
56.5,135.0,31.0
56.75,136.5,29.5
57.0,136.5,26.0
57.25,135.25,25.0
57.5,135.25,23.5
57.75,136.0,23.0
58.0,136.0,22.5
58.25,135.5,24.0
58.5,135.0,27.0
58.75,135.0,30.5
59.0,135.5,28.5
59.25,135.5,26.5
59.5,135.5,25.5
59.75,135.5,25.0
60.0,135.0,25.0
60.25,135.0,25.0
60.5,135.75,25.5
60.75,135.75,26.0
61.0,136.75,25.0
61.25,137.25,25.0
61.5,137.25,24.5
61.75,137.25,25.5
62.0,137.25,25.5
62.25,138.5,25.0
62.5,138.5,25.0
62.75,138.25,24.0
63.0,138.75,25.0
63.25,138.75,22.5
63.5,139.75,23.0
63.75,139.75,23.5
64.0,139.75,25.5
64.25,139.5,27.5
64.5,139.5,28.5
64.75,139.5,28.5
65.0,139.5,29.5
65.25,139.0,25.5
65.5,139.0,24.0
65.75,138.5,24.0
66.0,139.25,23.5
66.25,139.25,23.5
66.5,139.5,24.0
66.75,138.75,25.5
67.0,138.75,28.0
67.25,138.75,29.5
67.5,138.75,29.0
67.75,138.75,24.5
68.0,139.0,23.0
68.25,139.0,22.0
68.5,139.0,23.0
68.75,138.5,22.0
69.0,138.5,22.5
69.25,138.25,21.5
69.5,138.25,21.5
69.75,137.5,23.0
70.0,137.5,24.5
70.25,137.25,26.0
70.5,136.75,27.0
70.75,136.75,22.0
71.0,137.25,22.0
71.25,137.25,22.0
71.5,137.0,21.5
71.75,137.0,22.0
72.0,137.5,22.0
72.25,138.5,21.5
72.5,138.5,21.5
72.75,139.0,21.5
73.0,139.0,21.0
73.25,139.25,21.0
73.5,140.25,21.0
73.75,140.25,20.5
74.0,141.5,21.0
74.25,141.5,19.0
74.5,141.75,20.5
74.75,141.75,24.0
75.0,142.0,27.5
75.25,142.0,30.0
75.5,142.75,26.5
75.75,142.25,24.0
76.0,142.25,23.5
76.25,142.0,23.5
76.5,141.0,24.0
76.75,141.0,24.0
77.0,141.0,24.0
77.25,141.0,23.5
77.5,140.5,23.0
77.75,140.5,22.5
78.0,139.75,22.5
78.25,140.0,22.0
78.5,140.0,22.0
78.75,139.5,22.0
79.0,139.5,22.0
79.25,139.5,22.0
79.5,139.5,22.5
79.75,139.5,22.0
80.0,139.75,23.0
80.25,139.75,23.0
80.5,140.25,22.5
80.75,140.25,22.0
81.0,140.25,22.0
81.25,141.0,23.5
81.5,141.0,25.0
81.75,142.0,26.0
82.0,142.0,24.5
82.25,142.0,23.0
82.5,141.5,21.0
82.75,141.5,19.5
83.0,141.25,19.5
83.25,141.25,21.5
83.5,141.75,21.5
83.75,142.25,21.0
84.0,142.25,17.0
84.25,142.25,15.0
84.5,142.25,17.5
84.75,141.25,20.0
85.0,140.5,18.0
85.25,140.5,17.0
85.5,140.75,13.0
85.75,140.75,10.5
86.0,141.5,10.5
86.25,141.5,9.5
86.5,141.75,8.0
86.75,141.75,7.5
87.0,141.75,5.5
87.25,141.25,4.5
87.5,141.25,3.5
87.75,141.0,3.5
88.0,140.75,3.0
88.25,140.75,2.5
88.5,140.75,2.5
88.75,140.75,2.0
89.0,139.75,1.5
89.25,139.75,1.5
89.5,139.25,1.5
89.75,139.25,1.5
90.0,139.25,2.0
90.25,139.25,2.0
90.5,139.25,2.0
90.75,139.0,2.0
91.0,139.5,2.0
91.25,139.5,2.0
91.5,140.5,2.0
91.75,140.5,2.0
92.0,141.0,2.5
92.25,141.5,2.5
92.5,141.5,2.5
92.75,141.75,2.5
93.0,141.75,2.5
93.25,142.0,2.5
93.5,142.25,3.0
93.75,142.25,3.0
94.0,142.5,3.0
94.25,142.5,3.0
94.5,141.75,3.0
94.75,141.75,3.0
95.0,141.5,3.0
95.25,141.0,3.0
95.5,141.0,3.0
95.75,140.5,3.5
96.0,140.5,3.5
96.25,140.75,3.5
96.5,140.75,3.5
96.75,140.75,4.5
97.0,140.75,7.0
97.25,140.75,9.0
97.5,140.5,11.0
97.75,140.5,13.0
98.0,140.5,15.0
98.25,141.25,16.5
98.5,141.25,19.0
98.75,143.25,19.0
99.0,143.25,16.0
99.25,141.5,16.5
99.5,143.0,17.0
99.75,143.0,15.5
100.0,142.0,14.5
100.25,142.0,13.5
100.5,141.5,12.5
100.75,141.75,11.0
101.0,141.75,9.5
101.25,142.0,8.5
101.5,142.0,7.5
101.75,142.5,6.5
102.0,142.5,5.5
102.25,142.5,5.5
102.5,142.75,5.0
102.75,142.75,5.0
103.0,143.0,5.0
103.25,143.0,4.5
103.5,142.25,5.0
103.75,141.5,5.0
104.0,141.5,4.5
104.25,141.25,4.5
104.5,141.25,5.0
104.75,141.25,4.5
105.0,141.5,4.5
105.25,141.5,4.5
105.5,142.0,4.5
105.75,142.0,5.0
106.0,142.75,5.0
106.25,143.25,4.5
106.5,143.25,5.0
106.75,143.5,5.0
107.0,143.5,4.5
107.25,143.25,5.0
107.5,143.0,4.5
107.75,143.0,4.5
108.0,144.0,5.0
108.25,144.0,4.5
108.5,144.5,4.5
108.75,144.5,5.0
109.0,144.5,4.5
109.25,143.25,4.5
109.5,143.25,5.0
109.75,142.25,4.5
110.0,142.0,4.5
110.25,142.0,5.0
110.5,142.0,5.0
110.75,142.0,5.0
111.0,141.75,5.0
111.25,141.75,5.0
111.5,141.75,5.0
111.75,142.25,5.0
112.0,142.25,5.0
112.25,142.5,4.5
112.5,142.5,5.0
112.75,142.5,4.5
113.0,143.0,4.5
113.25,143.0,4.5
113.5,143.5,4.0
113.75,143.5,4.5
114.0,144.25,5.5
114.25,144.0,7.0
114.5,144.0,9.0
114.75,144.0,10.5
115.0,144.0,12.0
115.25,144.0,13.5
115.5,143.75,14.0
115.75,143.75,12.0
116.0,143.75,11.0
116.25,143.75,10.5
116.5,144.25,10.0
116.75,143.25,10.0
117.0,143.25,9.5
117.25,143.0,9.0
117.5,143.0,8.0
117.75,143.0,8.5
118.0,142.5,9.5
118.25,142.5,10.5
118.5,142.5,12.0
118.75,142.5,13.0
119.0,142.5,14.0
119.25,142.5,15.5
119.5,142.5,13.5
119.75,142.75,11.5
120.0,142.75,11.5
120.25,142.5,11.5
120.5,142.75,11.0
120.75,142.75,10.5
121.0,143.25,9.5
121.25,143.25,9.0
121.5,143.75,8.0
121.75,143.5,7.0
122.0,143.5,5.5
122.25,143.25,5.5
122.5,143.25,5.0
122.75,143.0,6.0
123.0,143.25,7.0
123.25,143.25,7.5
123.5,142.5,8.5
123.75,142.5,9.5
124.0,142.25,9.0
124.25,142.25,8.0
124.5,142.25,7.5
124.75,142.25,7.0
125.0,142.25,7.0
125.25,143.25,6.5
125.5,143.75,6.0
125.75,143.75,7.0
126.0,144.0,7.5
126.25,144.0,9.0
126.5,144.0,9.0
126.75,144.5,7.0
127.0,144.5,5.5
127.25,144.75,5.5
127.5,144.75,5.0
127.75,144.75,5.5
128.0,144.75,7.0
128.25,144.75,8.0
128.5,144.25,9.0
128.75,144.25,10.0
129.0,144.5,10.5
129.25,143.75,11.5
129.5,143.75,12.0
129.75,143.0,13.0
130.0,143.0,14.0
130.25,143.25,15.0
130.5,143.25,14.0
130.75,143.25,12.5
131.0,142.5,11.5
131.25,142.5,10.5
131.5,142.0,9.5
131.75,142.0,8.5
132.0,141.75,8.0
132.25,142.25,6.5
132.5,142.25,5.5
132.75,142.75,4.0
133.0,142.75,2.0
133.25,142.5,2.5
133.5,142.5,3.5
133.75,142.5,4.0
134.0,143.25,5.5
134.25,143.25,6.5
134.5,144.0,7.5
134.75,144.0,5.5
135.0,144.0,5.0
135.25,142.75,4.0
135.5,142.75,3.5
135.75,142.5,3.0
136.0,141.75,3.0
136.25,141.75,2.5
136.5,141.5,2.0
136.75,141.5,1.5
137.0,141.5,1.0
137.25,141.5,1.5
137.5,141.5,2.0
137.75,141.25,2.5
138.0,141.25,3.0
138.25,140.5,4.0
138.5,140.5,5.5
138.75,141.0,7.5
139.0,142.0,6.5
139.25,142.0,5.0
139.5,141.75,4.5
139.75,141.75,3.5
140.0,142.0,3.0
140.25,142.75,3.0
140.5,142.75,3.0
140.75,143.25,3.0
141.0,143.25,1.5
141.25,143.25,0.0
141.5,143.0,0.0
141.75,143.0,0.0
142.0,143.25,0.0
142.25,143.25,0.0
142.5,143.5,0.0
142.75,144.5,0.0
143.0,144.5,0.0
143.25,144.25,0.0
143.5,144.25,0.0
143.75,143.75,0.0
144.0,143.5,0.0
144.25,143.5,0.0
144.5,143.25,0.0
144.75,143.25,0.0
145.0,143.0,0.0
145.25,142.5,0.0
145.5,142.5,0.0
145.75,142.0,0.0
146.0,142.0,0.0
146.25,142.0,0.0
146.5,142.0,0.0
146.75,142.0,0.0
147.0,140.75,0.0
147.25,140.75,0.0
147.5,140.5,0.0
147.75,140.5,0.0
148.0,140.75,2.0
148.25,140.0,1.5
148.5,140.0,2.5
148.75,140.0,2.0
149.0,140.0,2.5
149.25,140.25,1.5
149.5,141.25,1.0
149.75,141.25,1.5
150.0,142.0,4.0
150.25,142.0,6.0
150.5,142.0,5.0
150.75,143.25,4.0
151.0,143.25,4.0
151.25,143.0,4.5
151.5,143.0,3.5
151.75,141.75,3.5
152.0,141.75,2.5
152.25,141.75,3.5
152.5,141.25,5.0
152.75,141.25,6.5
153.0,140.75,7.0
153.25,140.75,6.0
153.5,138.5,6.5
153.75,138.5,6.5
154.0,136.5,5.5
154.25,136.5,4.5
154.5,137.25,5.0
154.75,136.75,5.5
155.0,136.75,8.0
155.25,136.75,11.0
155.5,136.75,10.0
155.75,136.75,9.5
156.0,136.75,10.0
156.25,138.5,9.5
156.5,138.5,9.0
156.75,138.75,9.5
157.0,139.75,14.5
157.25,139.75,17.5
157.5,139.5,14.5
157.75,139.5,12.0
158.0,139.0,12.0
158.25,139.0,11.5
158.5,137.5,14.0
158.75,137.5,15.0
159.0,136.5,12.5
159.25,134.25,11.0
159.5,134.25,12.0
159.75,134.25,15.5
160.0,133.5,17.5
160.25,133.5,13.5
160.5,130.25,13.5
160.75,130.25,12.0
161.0,129.0,10.0
161.25,129.0,11.0
161.5,129.25,14.5
161.75,129.5,15.5
162.0,129.5,14.0
162.25,129.0,14.5
162.5,129.0,13.5
162.75,130.0,12.0
163.0,130.0,11.5
163.25,130.5,11.0
163.5,130.5,11.0
163.75,132.0,11.5
164.0,133.5,13.0
164.25,133.5,12.5
164.5,135.0,13.0
164.75,135.0,13.5
165.0,136.5,11.5
165.25,136.5,10.0
165.5,137.5,10.5
165.75,138.5,10.0
166.0,138.5,11.0
166.25,138.25,11.0
166.5,138.25,11.5
166.75,138.25,12.5
167.0,138.25,12.0
167.25,138.75,13.0
167.5,139.25,13.0
167.75,139.25,12.0
168.0,138.5,11.5
168.25,138.5,12.5
168.5,138.25,13.5
168.75,138.25,13.5
169.0,137.5,14.5
169.25,137.5,14.0
169.5,137.5,15.5
169.75,138.0,15.5
170.0,138.0,15.5
170.25,138.25,14.5
170.5,139.5,14.0
170.75,139.5,15.0
171.0,140.5,13.5
171.25,140.5,14.0
171.5,140.0,14.5
171.75,140.0,15.0
172.0,139.25,14.5
172.25,138.75,15.5
172.5,138.75,17.0
172.75,139.25,16.0
173.0,139.25,17.0
173.25,139.25,16.0
173.5,139.75,16.5
173.75,139.75,16.0
174.0,140.25,17.0
174.25,140.25,19.0
174.5,140.0,21.5
174.75,140.0,23.5
175.0,139.5,25.0
175.25,140.0,23.5
175.5,140.0,23.0
175.75,140.75,21.5
176.0,140.75,20.5
176.25,141.5,19.5
176.5,142.0,19.5
176.75,142.0,21.0
177.0,143.0,22.0
177.25,143.0,22.5
177.5,143.25,23.5
177.75,143.25,25.0
178.0,143.25,26.0
178.25,142.5,27.0
178.5,142.5,24.0
178.75,141.75,24.0
179.0,141.75,22.0
179.25,141.5,22.0
179.5,141.25,21.0
179.75,141.25,20.5
180.0,141.25,19.5
180.25,141.25,19.5
180.5,142.0,19.5
180.75,142.25,20.5
181.0,142.25,22.0
181.25,142.0,24.0
181.5,142.25,26.0
181.75,142.25,26.5
182.0,142.5,24.5
182.25,142.5,23.0
182.5,142.5,21.5
182.75,142.5,20.5
183.0,142.25,20.0
183.25,142.5,19.5
183.5,142.5,20.0
183.75,143.25,20.5
184.0,143.25,20.5
184.25,144.25,21.0
184.5,145.0,21.0
184.75,145.0,21.0
185.0,144.25,19.5
185.25,144.25,20.0
185.5,143.5,18.0
185.75,143.25,17.5
186.0,143.25,15.5
186.25,141.75,15.5
186.5,139.25,15.5
186.75,139.25,14.5
187.0,139.25,13.5
187.25,140.75,12.0
187.5,140.75,11.0
187.75,141.0,10.0
188.0,141.0,9.0
188.25,141.0,8.0
188.5,141.0,10.0
188.75,141.25,12.0
189.0,141.25,14.0
189.25,141.5,15.0
189.5,141.5,13.5
189.75,143.0,13.0
190.0,144.25,14.0
190.25,144.25,15.0
190.5,144.5,17.0
190.75,144.5,18.0
191.0,144.0,17.5
191.25,143.75,16.5
191.5,143.75,16.0
191.75,143.75,16.5
192.0,145.0,17.5
192.25,145.0,18.5
192.5,142.75,21.0
192.75,142.75,19.5
193.0,143.0,18.5
193.25,141.75,17.5
193.5,141.75,17.0
193.75,140.75,17.5
194.0,140.75,17.5
194.25,140.75,17.5
194.5,140.75,17.5
194.75,140.0,17.5
195.0,139.5,17.5
195.25,139.5,18.0
195.5,137.5,17.5
195.75,137.5,16.0
196.0,140.5,15.0
196.25,140.5,16.0
196.5,139.25,17.5
196.75,137.75,19.0
197.0,137.75,16.5
197.25,139.5,16.0
197.5,139.5,14.0
197.75,142.0,14.0
198.0,141.75,14.0
198.25,141.75,13.5
198.5,141.0,14.0
198.75,141.0,11.0
199.0,143.0,8.0
199.25,145.0,11.0
199.5,145.0,12.5
199.75,144.0,15.0
200.0,144.0,15.5
200.25,143.75,15.0
200.5,143.75,13.0
200.75,143.5,12.5
201.0,143.75,12.0
201.25,143.75,12.0
201.5,142.5,11.5
201.75,141.25,11.5
202.0,141.25,17.0
202.25,141.25,20.0
202.5,139.0,21.5
202.75,139.0,24.0
203.0,139.0,27.5
203.25,139.0,29.0
203.5,144.25,30.5
203.75,144.25,30.5
204.0,140.5,32.0
204.25,142.75,34.5
204.5,142.75,35.0
204.75,144.5,38.5
205.0,144.5,40.0
205.25,142.25,39.0
205.5,142.75,40.5
205.75,142.75,38.0
206.0,142.75,39.0
206.25,147.0,37.0
206.5,149.0,39.5
206.75,149.0,39.0
207.0,147.5,31.0
207.25,147.5,29.5
207.5,147.0,30.0
207.75,148.25,29.0
208.0,148.25,29.0
208.25,148.5,31.0
208.5,150.0,31.0
208.75,150.0,32.5
209.0,150.5,28.0
209.25,152.0,25.0
209.5,152.0,23.5
209.75,152.75,23.5
210.0,152.25,23.5
210.25,152.25,24.0
210.5,150.25,22.5
210.75,150.25,22.0
211.0,149.25,20.0
211.25,149.0,20.0
211.5,149.0,19.0
211.75,148.75,15.5
212.0,148.75,15.5
212.25,147.5,15.5
212.5,147.0,15.5
212.75,147.0,15.0
213.0,145.0,14.5
213.25,145.0,15.0
213.5,143.75,19.0
213.75,143.75,22.0
214.0,143.75,16.0
214.25,143.75,15.0
214.5,143.0,14.5
214.75,143.0,14.0
215.0,146.0,15.0
215.25,146.0,16.5
215.5,146.5,15.5
215.75,146.5,14.0
216.0,144.75,13.5
216.25,144.75,12.5
216.5,142.5,12.0
216.75,142.5,11.5
217.0,142.25,11.0
217.25,142.25,11.0
217.5,140.75,11.0
217.75,139.5,11.0
218.0,139.5,11.0
218.25,139.75,10.5
218.5,139.75,11.0
218.75,139.5,11.5
219.0,139.5,11.5
219.25,140.0,11.5
219.5,142.0,11.5
219.75,142.0,12.0
220.0,144.75,12.0
220.25,145.25,12.0
220.5,145.25,12.0
220.75,144.5,11.5
221.0,144.5,11.5
221.25,145.25,11.5
221.5,145.0,11.5
221.75,145.0,11.5
222.0,143.5,11.5
222.25,143.5,11.5
222.5,143.5,11.5
222.75,145.0,13.0
223.0,145.0,11.5
223.25,144.75,12.0
223.5,144.75,12.5
223.75,145.25,13.0
224.0,145.0,13.0
224.25,145.0,13.0
224.5,145.0,13.5
224.75,145.0,13.5
225.0,144.5,14.0
225.25,146.5,14.5
225.5,146.5,15.5
225.75,148.25,16.0
226.0,148.25,15.0
226.25,147.0,13.5
226.5,147.5,13.5
226.75,147.5,13.0
227.0,148.75,13.5
227.25,148.5,14.0
227.5,148.5,13.5
227.75,148.0,13.0
228.0,148.0,12.5
228.25,147.25,12.5
228.5,147.0,13.0
228.75,147.0,13.5
229.0,146.5,12.0
229.25,146.5,12.0
229.5,147.0,12.0
229.75,147.0,12.0
230.0,147.0,12.0
230.25,146.5,12.0
230.5,147.0,12.5
230.75,147.0,12.5
231.0,147.25,12.5
231.25,147.25,12.5
231.5,148.75,12.5
231.75,149.0,12.5
232.0,149.0,12.5
232.25,149.0,13.0
232.5,149.75,13.0
232.75,149.75,13.5
233.0,150.0,13.5
233.25,150.0,12.5
233.5,149.5,12.5
233.75,150.0,12.5
234.0,150.0,12.0
234.25,150.0,12.5
234.5,149.0,12.0
234.75,148.25,12.5
235.0,148.25,12.5
235.25,147.5,12.5
235.5,147.5,12.0
235.75,147.0,12.5
236.0,147.0,12.0
236.25,147.0,12.0
236.5,146.75,12.5
236.75,146.75,13.5
237.0,146.75,14.5
237.25,147.0,16.5
237.5,147.0,18.0
237.75,147.75,18.5
238.0,149.0,17.5
238.25,149.0,16.5
238.5,149.5,17.0
238.75,149.75,16.5
239.0,149.75,17.0
239.25,150.25,17.5
239.5,150.25,17.5
239.75,150.5,18.0
240.0,150.25,18.0
240.25,150.25,17.0
240.5,150.0,17.0
240.75,150.0,17.0
241.0,150.0,17.0
241.25,149.25,17.0
241.5,149.25,17.0
241.75,149.5,17.5
242.0,149.75,17.5
242.25,149.75,16.5
242.5,148.75,17.5
242.75,148.75,19.5
243.0,148.0,21.0
243.25,148.25,22.0
243.5,148.25,21.0
243.75,149.25,19.5
244.0,149.75,20.0
244.25,149.75,20.5
244.5,150.0,21.5
244.75,150.0,22.0
245.0,149.0,21.5
245.25,148.5,22.0
245.5,148.5,21.5
245.75,148.75,21.5
246.0,149.0,21.5
246.25,149.0,21.5
246.5,149.75,21.5
246.75,149.75,22.0
247.0,150.0,22.0
247.25,149.75,23.0
247.5,149.75,23.5
247.75,150.0,23.5
248.0,150.5,23.0
248.25,150.5,22.5
248.5,150.75,22.0
248.75,150.75,22.0
249.0,151.0,22.0
249.25,150.75,22.5
249.5,150.75,22.5
249.75,150.75,22.0
250.0,150.0,22.0
250.25,150.0,22.0
250.5,148.25,22.0
250.75,148.25,22.5
251.0,148.25,23.5
251.25,147.25,24.5
251.5,147.25,25.5
251.75,147.25,24.5
252.0,147.5,24.0
252.25,147.0,24.0
252.5,147.0,24.0
252.75,147.25,24.5
253.0,147.25,24.5
253.25,148.25,25.0
253.5,148.75,25.0
253.75,148.75,25.0
254.0,149.25,26.0
254.25,148.5,31.0
254.5,148.5,30.5
254.75,148.5,20.0
255.0,148.5,19.5
255.25,149.0,19.0
255.5,148.75,18.5
255.75,148.75,18.0
256.0,149.0,18.5
256.25,150.0,18.5
256.5,150.0,17.5
256.75,150.75,18.0
257.0,150.75,18.5
257.25,150.0,17.5
257.5,150.0,17.0
257.75,150.0,16.5
258.0,148.25,16.5
258.25,147.75,16.5
258.5,147.75,16.0
258.75,147.25,16.5
259.0,147.25,17.0
259.25,147.75,18.0
259.5,148.0,19.5
259.75,148.0,21.5
260.0,148.0,23.0
260.25,148.0,23.5
260.5,148.0,23.0
260.75,148.0,20.5
261.0,148.0,20.0
261.25,147.5,19.5
261.5,147.5,19.0
261.75,147.75,18.5
262.0,147.75,18.0
262.25,147.5,17.5
262.5,147.5,17.5
262.75,147.5,17.0
263.0,148.0,15.0
263.25,148.0,13.5
263.5,148.25,13.5
263.75,148.5,13.5
264.0,148.5,13.5
264.25,148.5,13.0
264.5,148.5,12.0
264.75,147.5,15.0
265.0,147.25,15.0
265.25,147.25,15.0
265.5,147.25,14.0
265.75,147.25,13.0
266.0,147.0,13.0
266.25,145.25,11.5
266.5,145.25,11.0
266.75,144.25,10.0
267.0,144.25,10.0
267.25,144.0,9.0
267.5,144.0,2.5
267.75,144.0,2.5
268.0,145.0,0.0
268.25,145.0,0.0
268.5,144.25,0.0
268.75,142.0,0.0
269.0,142.0,0.0
269.25,141.75,0.0
269.5,141.75,0.0
269.75,142.25,0.0
270.0,142.25,3.5
270.25,142.25,7.0
270.5,142.0,6.0
270.75,142.0,11.0
271.0,142.0,11.0
271.25,142.0,24.0
271.5,141.5,29.5
271.75,142.0,34.5
272.0,142.0,35.0
272.25,142.0,39.0
272.5,142.0,28.0
272.75,143.25,11.0
273.0,143.5,27.0
273.25,143.5,33.0
273.5,142.75,28.5
273.75,142.75,29.5
274.0,144.0,31.0
274.25,144.0,31.0
274.5,144.0,31.5
274.75,143.5,28.0
275.0,143.5,25.5
275.25,143.25,26.0
275.5,141.75,27.5
275.75,141.75,30.0
276.0,140.0,30.0
276.25,140.0,29.0
276.5,138.25,28.5
276.75,138.25,27.5
277.0,137.75,27.0
277.25,138.25,27.0
277.5,138.25,27.0
277.75,138.75,26.5
278.0,138.75,25.5
278.25,139.0,26.5
278.5,138.75,27.5
278.75,138.75,33.5
279.0,138.75,0.0
279.25,138.75,0.0
279.5,139.25,1.0
279.75,139.25,38.5
280.0,140.75,45.5
280.25,140.0,35.5
280.5,140.0,27.5
280.75,140.0,24.5
281.0,140.0,23.5
281.25,140.0,31.5
281.5,139.75,40.0
281.75,139.75,45.0
282.0,138.75,49.0
282.25,138.75,51.5
282.5,140.0,48.0
282.75,140.0,41.0
283.0,140.75,37.5
283.25,141.0,36.5
283.5,141.0,37.0
283.75,143.0,36.5
284.0,143.0,35.5
284.25,143.5,33.5
284.5,144.0,31.0
284.75,144.0,28.5
285.0,143.75,26.0
285.25,143.75,25.0
285.5,142.0,23.5
285.75,142.0,23.5
286.0,144.75,25.0
286.25,120.25,25.0
286.5,120.25,24.0
286.75,121.5,21.5
287.0,121.5,21.0
287.25,122.25,21.0
287.5,122.25,21.0
287.75,133.5,20.5
288.0,121.5,20.0
288.25,121.5,19.5
288.5,134.25,19.0
288.75,134.25,18.5
289.0,132.75,18.0
289.25,132.75,17.5
289.5,135.0,17.0
289.75,137.25,17.0
290.0,137.25,16.5
290.25,137.5,16.0
290.5,137.5,15.5
290.75,139.25,15.0
