t_sec,FHR,UC
77.5,103.0,21.5
77.75,103.0,20.5
78.0,103.0,19.0
78.25,103.0,18.5
78.5,104.5,18.5
78.75,104.5,18.0
79.0,104.75,18.0
79.25,104.75,17.5
79.5,104.75,16.5
79.75,104.75,17.5
80.0,104.75,17.5
80.25,104.75,16.0
80.5,104.75,16.0
80.75,104.75,15.5
81.0,104.75,15.0
81.25,104.75,15.0
81.5,100.5,15.0
81.75,100.5,16.5
82.0,96.25,17.0
82.25,96.25,16.0
82.5,96.25,16.0
82.75,93.75,16.5
83.0,93.75,18.5
83.25,97.25,19.5
83.5,97.25,18.5
83.75,97.25,17.5
84.0,97.25,18.0
84.25,97.25,17.5
84.5,98.0,18.5
84.75,98.0,19.0
85.0,98.0,18.5
85.25,98.0,17.5
85.5,98.0,17.5
85.75,98.0,18.0
86.0,98.0,16.5
86.25,98.75,16.5
86.5,98.75,16.5
86.75,98.75,16.0
87.0,97.5,16.0
87.25,97.5,15.5
87.5,97.5,15.0
87.75,97.5,15.0
88.0,97.5,15.5
88.25,97.25,15.0
88.5,97.25,14.0
88.75,97.25,13.5
89.0,96.25,14.0
89.25,96.25,15.0
89.5,96.25,15.0
89.75,96.25,14.5
90.0,96.25,14.0
90.25,93.25,13.5
90.5,93.25,14.5
90.75,93.25,14.5
91.0,93.0,13.5
91.25,93.0,13.0
91.5,96.0,13.5
91.75,96.0,14.5
92.0,96.0,14.5
92.25,92.5,13.5
92.5,92.5,12.5
92.75,91.75,13.0
93.0,91.75,14.5
93.25,91.75,14.5
93.5,91.75,13.0
93.75,91.75,12.0
94.0,98.0,13.0
94.25,98.0,14.0
94.5,98.0,14.0
94.75,100.0,13.0
95.0,100.0,12.0
95.25,93.75,12.5
95.5,93.75,14.0
95.75,93.75,14.0
96.0,93.25,13.0
96.25,93.25,12.0
96.5,93.25,13.0
96.75,93.25,14.0
97.0,93.25,14.5
97.25,93.75,13.5
97.5,93.75,12.5
97.75,93.75,12.5
98.0,93.75,14.0
98.25,93.75,14.0
98.5,96.75,13.0
98.75,96.75,12.0
99.0,96.75,12.0
99.25,97.5,13.0
99.5,97.5,13.5
99.75,98.0,13.0
100.0,98.0,12.0
100.25,98.0,11.5
100.5,98.0,12.5
100.75,98.0,13.5
101.0,98.0,13.0
101.25,98.0,12.0
101.5,98.0,11.5
101.75,0.0,12.5
102.0,0.0,13.5
102.25,0.0,13.5
102.5,91.5,12.5
102.75,91.5,11.5
103.0,89.5,12.0
103.25,89.5,13.0
103.5,89.5,13.5
103.75,90.5,13.0
104.0,90.5,12.0
104.25,90.5,11.0
104.5,90.0,12.0
104.75,90.0,13.5
105.0,90.0,13.0
105.25,90.0,12.0
105.5,90.0,11.0
105.75,90.0,11.0
106.0,90.0,12.5
106.25,90.0,13.0
106.5,86.75,12.0
106.75,86.75,11.0
107.0,86.75,10.5
107.25,86.75,11.0
107.5,89.5,12.0
107.75,89.5,12.5
108.0,89.5,12.0
108.25,90.75,10.5
108.5,90.75,10.0
108.75,90.75,10.5
109.0,95.0,11.5
109.25,95.0,12.0
109.5,95.25,11.0
109.75,95.25,9.5
110.0,95.25,8.5
110.25,99.25,9.5
110.5,99.25,9.5
110.75,98.75,8.5
111.0,98.75,7.0
111.25,98.75,6.0
111.5,98.75,7.5
111.75,98.75,9.0
112.0,98.75,7.5
112.25,98.75,6.5
112.5,98.75,6.5
112.75,101.25,6.5
113.0,101.25,7.5
113.25,101.25,7.0
113.5,100.0,6.0
113.75,100.0,5.0
114.0,100.0,5.0
114.25,100.25,5.0
114.5,100.25,5.5
114.75,100.25,6.5
115.0,100.25,7.0
115.25,100.25,6.5
115.5,100.25,5.0
115.75,100.25,4.5
116.0,99.0,5.0
116.25,99.0,6.0
116.5,99.0,7.0
116.75,99.75,6.5
117.0,99.75,6.0
117.25,101.0,6.0
117.5,101.0,5.5
117.75,101.0,5.5
118.0,101.0,6.5
118.25,101.0,8.0
118.5,98.75,7.0
118.75,98.75,7.0
119.0,100.0,7.0
119.25,100.0,6.5
119.5,100.25,6.0
119.75,100.25,6.5
120.0,100.25,7.0
120.25,100.25,7.5
120.5,100.25,8.0
120.75,100.5,10.0
121.0,100.5,13.0
121.25,100.5,12.0
121.5,100.5,10.5
121.75,100.75,10.5
122.0,100.75,10.5
122.25,99.75,12.5
122.5,99.75,13.5
122.75,99.75,12.5
123.0,99.5,11.5
123.25,99.5,12.0
123.5,100.5,13.5
123.75,100.5,13.0
124.0,102.5,10.5
124.25,102.5,9.0
124.5,102.5,10.0
124.75,99.5,12.0
125.0,99.5,13.5
125.25,97.25,11.5
125.5,97.25,9.5
125.75,97.25,9.0
126.0,96.75,10.5
126.25,96.75,13.0
126.5,94.75,14.0
126.75,94.75,12.0
127.0,94.75,10.0
127.25,96.75,10.5
127.5,96.75,12.5
127.75,96.5,14.0
128.0,96.5,14.0
128.25,96.5,12.0
128.5,95.75,11.5
128.75,95.75,13.5
129.0,95.75,15.5
129.25,93.75,15.5
129.5,93.75,14.0
129.75,93.75,12.5
130.0,93.75,12.5
130.25,83.25,14.5
130.5,83.25,15.5
130.75,93.5,13.5
131.0,93.5,11.5
131.25,93.5,12.5
131.5,95.75,13.5
131.75,95.75,14.0
132.0,95.75,12.0
132.25,94.25,10.5
132.5,94.25,12.5
132.75,93.75,14.0
133.0,93.75,16.0
133.25,93.75,15.0
133.5,93.75,13.0
133.75,93.75,13.5
134.0,93.75,14.5
134.25,93.75,16.0
134.5,93.75,14.0
134.75,93.75,12.5
135.0,0.0,13.0
135.25,0.0,14.5
135.5,0.0,15.0
135.75,0.0,13.0
136.0,0.0,11.0
136.25,0.0,10.5
136.5,0.0,12.5
136.75,0.0,13.5
137.0,0.0,11.5
137.25,0.0,9.0
137.5,0.0,10.0
137.75,0.0,13.0
138.0,0.0,12.0
138.25,0.0,9.5
138.5,0.0,8.5
138.75,0.0,11.0
139.0,0.0,13.0
139.25,0.0,11.5
139.5,0.0,9.0
139.75,0.0,8.5
140.0,0.0,11.0
140.25,0.0,12.5
140.5,0.0,10.5
140.75,0.0,8.5
141.0,0.0,9.0
141.25,0.0,11.5
141.5,0.0,11.5
141.75,0.0,9.5
142.0,0.0,8.5
142.25,0.0,10.5
142.5,0.0,11.5
142.75,0.0,10.0
143.0,0.0,8.5
143.25,0.0,9.0
143.5,95.5,11.0
143.75,95.5,10.5
144.0,95.5,8.0
144.25,95.5,8.0
144.5,95.5,10.0
144.75,99.75,9.5
145.0,99.75,7.5
145.25,99.75,6.5
145.5,95.5,9.0
145.75,95.5,11.0
146.0,96.25,8.5
146.25,96.25,7.0
146.5,96.25,9.0
146.75,96.5,10.5
147.0,96.5,9.5
147.25,97.0,8.0
147.5,97.0,9.5
147.75,97.5,11.0
148.0,97.5,11.0
148.25,97.5,9.5
148.5,96.5,8.5
148.75,96.5,10.5
149.0,101.0,11.5
149.25,101.0,10.0
149.5,101.0,9.0
149.75,101.5,11.0
150.0,101.5,13.0
150.25,101.5,12.0
150.5,101.75,12.0
150.75,101.75,12.0
151.0,100.25,13.5
151.25,100.25,14.0
151.5,100.25,12.5
151.75,101.0,12.0
152.0,101.0,13.5
152.25,103.0,14.5
152.5,103.0,14.0
152.75,105.25,11.5
153.0,105.25,10.5
153.25,106.5,11.5
153.5,106.5,11.5
153.75,106.5,10.5
154.0,106.5,9.5
154.25,106.5,10.0
154.5,107.5,11.0
154.75,107.5,10.0
155.0,107.5,9.5
155.25,107.75,10.0
155.5,107.75,11.0
155.75,107.75,13.0
156.0,107.75,12.5
156.25,107.75,11.5
156.5,107.75,13.5
156.75,107.75,15.5
157.0,99.5,15.5
157.25,99.5,15.0
157.5,97.75,15.0
157.75,97.75,16.5
158.0,97.75,16.5
158.25,97.5,15.5
158.5,97.5,15.0
158.75,97.5,15.0
159.0,97.5,15.5
159.25,104.25,15.0
159.5,104.25,14.0
159.75,104.5,15.5
160.0,104.5,16.5
160.25,107.75,15.5
160.5,107.75,15.0
160.75,107.75,15.0
161.0,113.0,15.0
161.25,113.0,15.5
161.5,113.0,14.5
161.75,113.0,14.0
162.0,114.5,15.0
162.25,114.5,16.0
162.5,106.75,15.0
162.75,106.75,13.5
163.0,106.75,13.5
163.25,105.0,14.5
163.5,105.0,15.5
163.75,99.75,15.0
164.0,99.75,13.5
164.25,99.75,14.0
164.5,97.5,16.0
164.75,97.5,17.0
165.0,97.5,17.5
165.25,97.5,18.0
165.5,97.5,18.5
165.75,97.5,19.0
166.0,97.5,19.5
166.25,110.75,18.5
166.5,110.75,17.5
166.75,110.75,17.5
167.0,0.0,19.5
167.25,0.0,20.5
167.5,127.75,19.0
167.75,127.75,17.5
168.0,127.75,18.0
168.25,127.75,19.5
168.5,127.75,19.5
168.75,127.75,19.0
169.0,127.75,18.5
169.25,127.75,19.0
169.5,127.75,17.5
169.75,127.75,16.0
170.0,127.75,16.0
170.25,127.75,15.0
170.5,0.0,16.0
170.75,0.0,17.5
171.0,0.0,17.5
171.25,104.75,15.5
171.5,104.75,15.0
171.75,104.75,15.5
172.0,104.75,17.5
172.25,101.25,18.5
172.5,101.25,17.0
172.75,99.5,16.5
173.0,99.5,18.0
173.25,99.5,19.5
173.5,103.75,19.0
173.75,103.75,18.0
174.0,100.75,18.5
174.25,100.75,20.0
174.5,100.75,20.5
174.75,100.75,19.0
175.0,100.75,18.5
175.25,94.75,19.0
175.5,94.75,20.0
175.75,94.75,21.0
176.0,94.75,20.0
176.25,94.75,19.0
176.5,94.75,19.0
176.75,94.75,20.0
177.0,98.0,21.5
177.25,98.0,21.5
177.5,98.0,19.5
177.75,97.5,19.5
178.0,97.5,19.5
178.25,95.0,21.0
178.5,95.0,22.0
178.75,95.0,22.0
179.0,95.5,21.5
179.25,95.5,21.0
179.5,93.25,21.0
179.75,93.25,21.5
180.0,93.25,22.5
180.25,97.25,22.0
180.5,97.25,21.0
180.75,92.75,20.5
181.0,92.75,21.0
181.25,92.75,22.0
181.5,93.75,22.5
181.75,93.75,21.5
182.0,93.75,21.0
182.25,93.75,20.0
182.5,93.75,21.0
182.75,94.0,22.0
183.0,94.0,21.5
183.25,96.0,21.0
183.5,96.0,20.5
183.75,96.0,20.5
184.0,96.0,21.5
184.25,93.75,21.0
184.5,93.75,20.5
184.75,95.25,20.0
185.0,95.25,20.0
185.25,95.25,20.5
185.5,95.25,20.5
185.75,93.75,20.5
186.0,93.75,19.5
186.25,92.5,19.5
186.5,92.5,20.5
186.75,92.5,21.0
187.0,95.25,20.5
187.25,95.25,20.0
187.5,95.25,20.0
187.75,95.25,20.5
188.0,89.5,21.5
188.25,89.5,22.0
188.5,89.5,21.5
188.75,93.75,20.5
189.0,93.75,20.5
189.25,90.0,21.5
189.5,90.0,22.5
189.75,89.0,22.0
190.0,89.0,21.0
190.25,89.0,20.5
190.5,89.0,21.0
190.75,93.25,22.0
191.0,93.25,22.5
191.25,93.25,22.0
191.5,93.75,21.5
191.75,93.75,20.5
192.0,93.75,20.5
192.25,93.75,21.5
192.5,92.75,22.0
192.75,92.75,22.5
193.0,92.75,22.0
193.25,93.0,21.0
193.5,93.0,19.5
193.75,95.25,20.5
194.0,95.25,21.0
194.25,95.25,21.5
194.5,91.5,22.5
194.75,91.5,21.5
195.0,93.75,20.0
195.25,93.75,19.0
195.5,93.75,20.0
195.75,94.25,21.0
196.0,94.25,21.0
196.25,94.25,19.5
196.5,94.25,19.5
196.75,0.0,19.0
197.0,0.0,19.0
197.25,0.0,20.0
197.5,0.0,20.5
197.75,0.0,23.0
198.0,0.0,22.5
198.25,0.0,21.0
198.5,0.0,20.0
198.75,0.0,19.5
199.0,99.0,19.5
199.25,99.0,20.5
199.5,99.0,22.0
199.75,99.0,22.0
200.0,99.0,21.5
200.25,99.0,21.0
200.5,99.0,19.0
200.75,99.0,17.5
201.0,97.75,17.5
201.25,97.75,18.0
201.5,95.75,19.5
201.75,95.75,20.0
202.0,93.75,18.0
202.25,93.75,17.0
202.5,93.75,16.5
202.75,91.5,16.0
203.0,91.5,17.0
203.25,91.5,17.5
203.5,91.5,17.5
203.75,91.5,16.5
204.0,91.25,15.5
204.25,91.25,15.5
204.5,91.25,16.0
204.75,92.0,16.5
205.0,92.0,15.5
205.25,92.0,15.0
205.5,92.0,15.0
205.75,92.0,15.0
206.0,92.75,15.5
206.25,92.75,15.5
206.5,92.75,15.0
206.75,92.75,15.0
207.0,92.75,15.0
207.25,92.75,15.5
207.5,92.75,15.5
207.75,92.75,15.0
208.0,92.75,15.0
208.25,92.75,15.0
208.5,90.5,15.5
208.75,90.5,15.5
209.0,90.5,15.0
209.25,90.5,14.5
209.5,90.5,15.0
209.75,90.75,15.0
210.0,90.75,15.5
210.25,91.75,15.0
210.5,91.75,14.5
210.75,91.75,14.5
211.0,92.0,15.5
211.25,92.0,15.5
211.5,92.5,15.0
211.75,92.5,14.5
212.0,92.5,14.5
212.25,92.5,15.0
212.5,83.25,16.0
212.75,83.25,16.0
213.0,83.25,15.5
213.25,85.75,15.0
213.5,85.75,14.5
213.75,85.75,15.0
214.0,84.75,15.5
214.25,84.75,16.0
214.5,84.75,16.0
214.75,85.0,15.5
215.0,85.0,15.0
215.25,88.25,15.0
215.5,88.25,15.0
215.75,88.25,15.0
216.0,91.0,15.0
216.25,91.0,15.0
216.5,91.0,14.5
216.75,91.0,14.5
217.0,91.0,14.5
217.25,99.0,14.5
217.5,99.0,15.0
217.75,100.5,15.5
218.0,100.5,15.5
218.25,100.5,16.0
218.5,100.5,15.0
218.75,100.5,14.5
219.0,97.75,14.5
219.25,97.75,14.0
219.5,97.75,14.5
219.75,97.25,15.0
220.0,97.25,15.0
220.25,98.0,15.0
220.5,98.0,14.0
220.75,95.5,13.0
221.0,95.5,14.5
221.25,94.5,15.0
221.5,94.5,15.5
221.75,94.5,15.5
222.0,90.0,15.5
222.25,90.0,15.5
222.5,93.5,15.5
222.75,93.5,16.0
223.0,93.5,16.5
223.25,88.25,16.5
223.5,88.25,16.5
223.75,88.25,16.5
224.0,85.0,16.5
224.25,85.0,16.5
224.5,83.0,17.0
224.75,83.0,16.5
225.0,83.0,16.5
225.25,86.0,16.5
225.5,86.0,16.5
225.75,85.25,17.0
226.0,85.25,17.0
226.25,85.25,17.0
226.5,85.25,16.5
226.75,85.25,16.5
227.0,86.75,16.5
227.25,86.75,17.0
227.5,86.75,17.0
227.75,89.75,16.5
228.0,89.75,16.0
228.25,89.75,16.0
228.5,87.75,16.5
228.75,87.75,16.5
229.0,87.75,17.0
229.25,87.25,16.5
229.5,87.25,16.0
229.75,87.75,16.0
230.0,87.75,16.5
230.25,87.75,16.5
230.5,87.75,17.0
230.75,87.75,16.5
231.0,87.75,16.0
231.25,86.25,16.5
231.5,86.25,17.0
231.75,87.75,17.0
232.0,87.75,17.0
232.25,87.75,16.5
232.5,88.0,16.5
232.75,88.0,16.5
233.0,88.0,17.0
233.25,88.75,17.5
233.5,88.75,17.0
233.75,91.25,16.5
234.0,91.25,17.0
234.25,91.25,17.0
234.5,94.0,17.0
234.75,94.0,18.0
235.0,94.75,19.5
235.25,94.75,20.5
235.5,94.75,19.5
235.75,94.75,19.5
236.0,94.75,20.0
236.25,95.5,20.5
236.5,95.5,19.5
236.75,94.25,19.5
237.0,94.25,21.0
237.25,94.25,21.0
237.5,91.0,21.0
237.75,91.0,20.0
238.0,92.25,19.0
238.25,92.25,19.0
238.5,92.25,19.5
238.75,92.25,20.0
239.0,87.25,20.0
239.25,87.25,19.5
239.5,87.25,19.5
239.75,88.5,20.5
240.0,88.5,20.5
240.25,88.5,20.5
240.5,93.5,22.0
240.75,93.5,22.0
241.0,93.5,21.5
241.25,93.5,21.0
241.5,97.25,21.5
241.75,97.25,22.5
242.0,97.25,23.0
242.25,95.75,22.5
242.5,95.75,22.0
242.75,95.75,21.5
243.0,95.75,21.0
243.25,95.75,21.5
243.5,95.75,22.5
243.75,98.5,22.0
244.0,98.5,21.0
244.25,98.5,20.5
244.5,98.75,20.5
244.75,98.75,21.5
245.0,98.75,22.0
245.25,96.5,21.0
245.5,96.5,20.5
245.75,93.0,20.0
246.0,93.0,20.5
246.25,93.0,21.0
246.5,89.5,20.5
246.75,89.5,20.0
247.0,91.5,20.0
247.25,91.5,20.0
247.5,91.5,20.0
247.75,90.25,20.5
248.0,90.25,20.5
248.25,90.25,20.0
248.5,90.0,19.5
248.75,90.0,19.5
249.0,86.75,20.0
249.25,86.75,20.5
249.5,86.75,20.5
249.75,91.25,20.0
250.0,91.25,19.5
250.25,91.25,19.5
250.5,89.5,20.0
250.75,89.5,20.5
251.0,91.0,20.0
251.25,91.0,20.0
251.5,91.0,19.5
251.75,91.25,19.5
252.0,91.25,20.0
252.25,91.25,21.0
252.5,91.25,20.5
252.75,89.5,20.0
253.0,89.5,20.0
253.25,89.5,19.5
253.5,89.25,20.0
253.75,89.25,21.0
254.0,87.75,20.5
254.25,87.75,20.5
254.5,87.75,20.0
254.75,87.5,20.0
255.0,87.5,21.0
255.25,87.5,21.5
255.5,88.25,21.5
255.75,88.25,21.0
256.0,88.25,20.5
256.25,88.75,20.5
256.5,88.75,21.0
256.75,88.75,21.5
257.0,88.75,21.5
257.25,88.75,21.0
257.5,93.0,20.5
257.75,93.0,20.0
258.0,93.75,19.5
258.25,93.75,18.5
258.5,93.75,18.0
258.75,95.0,18.0
259.0,95.0,18.5
259.25,95.5,21.0
259.5,95.5,21.5
259.75,95.5,21.0
260.0,95.5,21.5
260.25,95.5,19.0
260.5,103.0,18.0
260.75,103.0,18.0
261.0,103.0,18.0
261.25,103.0,17.5
261.5,103.0,17.5
261.75,0.0,16.0
262.0,0.0,15.0
262.25,0.0,14.0
262.5,0.0,13.0
262.75,97.25,13.0
263.0,97.25,12.5
263.25,97.25,12.0
263.5,97.25,12.0
263.75,97.25,12.0
264.0,99.0,12.5
264.25,99.0,13.0
264.5,99.0,13.0
264.75,99.0,14.0
265.0,99.0,14.0
265.25,97.0,14.5
265.5,97.0,14.5
265.75,98.75,14.5
266.0,98.75,14.5
266.25,91.25,14.0
266.5,91.25,14.0
266.75,91.25,14.0
267.0,84.5,13.5
267.25,84.5,13.5
267.5,84.5,13.5
267.75,88.75,13.5
268.0,88.75,14.0
268.25,89.5,14.0
268.5,89.5,14.0
268.75,89.5,14.0
269.0,87.5,14.5
269.25,87.5,14.0
269.5,87.5,14.0
269.75,88.75,14.0
270.0,88.75,14.0
270.25,87.25,14.0
270.5,87.25,13.5
270.75,87.25,13.5
271.0,89.0,13.5
271.25,89.0,13.5
271.5,89.0,13.5
271.75,91.0,13.5
272.0,91.0,13.0
272.25,91.0,13.0
272.5,93.25,13.0
272.75,93.25,13.0
273.0,93.25,13.0
273.25,93.5,14.0
273.5,93.5,14.0
273.75,93.5,14.5
274.0,95.25,14.0
274.25,95.25,14.0
274.5,95.75,14.0
274.75,95.75,15.0
275.0,95.75,16.0
275.25,95.75,15.5
275.5,95.75,15.5
275.75,98.25,15.5
276.0,98.25,16.0
276.25,98.25,16.5
276.5,98.25,16.0
276.75,98.25,15.5
277.0,96.5,16.0
277.25,96.5,15.5
277.5,97.75,15.0
277.75,97.75,15.5
278.0,97.75,16.0
278.25,98.5,15.5
278.5,98.5,15.0
278.75,100.0,14.0
279.0,100.0,14.0
279.25,100.0,14.0
279.5,100.75,14.5
279.75,100.75,15.0
280.0,100.25,15.0
280.25,100.25,14.5
280.5,100.25,14.0
280.75,100.25,14.0
281.0,100.25,14.5
281.25,98.5,14.5
281.5,98.5,15.0
281.75,98.5,15.0
282.0,94.0,14.5
282.25,94.0,14.5
282.5,94.25,14.5
282.75,94.25,14.5
283.0,94.25,14.5
283.25,94.5,15.0
283.5,94.5,15.5
283.75,94.5,15.5
284.0,93.25,15.0
284.25,93.25,14.5
284.5,94.5,14.5
284.75,94.5,15.0
285.0,93.25,15.5
285.25,93.25,15.5
285.5,93.25,15.5
285.75,95.25,15.0
286.0,95.25,14.5
286.25,96.75,15.0
286.5,96.75,15.0
286.75,96.75,15.0
287.0,97.75,15.5
287.25,97.75,15.5
287.5,99.75,15.0
287.75,99.75,14.5
288.0,99.75,14.5
288.25,99.75,15.0
288.5,99.75,15.5
288.75,100.5,15.0
289.0,100.5,14.0
289.25,100.5,13.5
289.5,100.5,13.5
289.75,100.5,14.0
290.0,99.25,14.5
290.25,99.25,14.0
290.5,99.0,13.5
290.75,99.0,13.0
