t_sec,FHR,UC
79.25,143.5,3.5
79.5,145.0,3.5
79.75,144.75,3.5
80.0,144.75,3.5
80.25,145.25,4.0
80.5,145.25,3.5
80.75,145.0,3.0
81.0,145.75,3.0
81.25,145.75,3.5
81.5,147.0,3.5
81.75,147.0,4.5
82.0,145.5,4.0
82.25,144.75,3.0
82.5,144.75,3.0
82.75,145.75,3.5
83.0,145.75,3.5
83.25,145.75,4.0
83.5,145.5,4.5
83.75,145.5,4.5
84.0,145.0,4.5
84.25,145.0,4.5
84.5,145.0,4.0
84.75,145.0,4.0
85.0,145.0,4.0
85.25,145.25,5.0
85.5,145.25,5.5
85.75,145.25,5.5
86.0,145.0,4.5
86.25,145.0,4.0
86.5,145.0,4.0
86.75,145.0,4.5
87.0,145.0,4.5
87.25,144.75,4.0
87.5,144.75,4.0
87.75,144.75,4.0
88.0,144.5,3.5
88.25,144.5,3.5
88.5,145.25,4.0
88.75,145.25,4.5
89.0,145.25,5.0
89.25,144.5,5.0
89.5,144.5,4.0
89.75,144.75,4.0
90.0,144.75,4.0
90.25,144.75,4.0
90.5,144.25,4.5
90.75,144.25,4.5
91.0,143.75,4.5
91.25,143.75,4.0
91.5,144.0,4.0
91.75,143.75,3.5
92.0,143.75,3.5
92.25,143.75,4.0
92.5,143.75,4.0
92.75,144.5,4.5
93.0,143.5,4.5
93.25,143.5,3.5
93.5,143.25,3.0
93.75,143.25,3.0
94.0,143.5,3.0
94.25,144.0,3.5
94.5,144.0,3.5
94.75,143.25,3.5
95.0,143.25,3.5
95.25,143.25,4.0
95.5,142.75,3.0
95.75,142.75,3.5
96.0,142.5,4.0
96.25,142.5,4.0
96.5,142.75,4.5
96.75,143.0,4.5
97.0,143.0,4.0
97.25,143.25,3.5
97.5,143.25,3.5
97.75,143.25,4.0
98.0,143.25,3.5
98.25,143.5,4.0
98.5,144.0,4.0
98.75,144.0,4.0
99.0,144.25,4.0
99.25,144.25,4.0
99.5,144.25,4.0
99.75,144.0,3.5
100.0,144.0,4.0
100.25,144.25,4.5
100.5,144.25,4.5
100.75,144.75,4.5
101.0,145.0,4.0
101.25,145.0,4.0
101.5,145.25,4.0
101.75,145.0,4.5
102.0,145.0,4.5
102.25,145.0,4.5
102.5,145.0,5.0
102.75,145.0,5.0
103.0,144.5,5.0
103.25,144.5,4.5
103.5,144.0,4.5
103.75,144.0,4.5
104.0,144.0,5.0
104.25,144.5,5.5
104.5,144.5,6.0
104.75,143.75,6.0
105.0,143.75,5.5
105.25,142.75,5.0
105.5,142.75,5.0
105.75,142.75,5.5
106.0,143.0,5.5
106.25,143.0,5.5
106.5,143.25,5.5
106.75,143.25,6.0
107.0,143.25,6.0
107.25,143.5,5.5
107.5,143.5,5.5
107.75,144.0,6.0
108.0,144.0,6.0
108.25,144.5,6.0
108.5,144.25,6.0
108.75,144.25,5.5
109.0,144.5,5.5
109.25,144.5,5.5
109.5,144.5,5.5
109.75,144.5,6.0
110.0,144.5,6.0
110.25,144.75,6.0
110.5,145.0,5.5
110.75,145.0,5.5
111.0,144.0,6.0
111.25,144.0,6.0
111.5,144.0,6.5
111.75,144.0,7.0
112.0,144.5,6.5
112.25,144.5,6.0
112.5,144.5,6.0
112.75,144.5,6.0
113.0,144.5,5.5
113.25,144.75,6.0
113.5,144.75,5.5
113.75,144.75,5.5
114.0,144.75,5.5
114.25,145.0,5.5
114.5,144.75,5.5
114.75,144.75,5.5
115.0,144.75,6.0
115.25,144.75,6.0
115.5,144.0,5.5
115.75,143.5,4.5
116.0,143.5,4.5
116.25,144.0,4.5
116.5,144.0,4.5
116.75,143.75,4.0
117.0,143.0,4.0
117.25,143.0,4.0
117.5,142.5,3.5
117.75,142.5,3.5
118.0,142.25,4.0
118.25,142.25,3.5
118.5,142.25,3.0
118.75,142.5,3.5
119.0,142.5,3.0
119.25,142.0,2.5
119.5,142.0,2.5
119.75,142.0,2.5
120.0,140.75,2.5
120.25,140.75,2.0
120.5,141.25,1.5
120.75,140.75,1.0
121.0,140.75,1.0
121.25,140.0,0.5
121.5,140.0,0.5
121.75,139.75,0.5
122.0,139.75,0.5
122.25,139.5,1.0
122.5,139.75,1.0
122.75,139.75,1.0
123.0,139.5,0.5
123.25,139.5,0.5
123.5,139.5,0.5
123.75,139.25,0.5
124.0,139.25,0.5
124.25,139.0,0.0
124.5,139.0,0.5
124.75,138.75,0.0
125.0,138.75,0.0
125.25,138.5,0.0
125.5,138.25,0.0
125.75,138.25,0.5
126.0,138.25,1.0
126.25,138.25,0.5
126.5,138.25,0.5
126.75,138.25,0.0
127.0,137.75,0.0
127.25,137.0,0.0
127.5,137.0,0.0
127.75,136.0,0.0
128.0,136.0,0.0
128.25,135.5,0.0
128.5,135.5,0.0
128.75,135.25,0.0
129.0,135.25,0.0
129.25,135.5,0.5
129.5,136.25,1.5
129.75,136.25,1.5
130.0,133.0,0.5
130.25,133.0,0.5
130.5,134.0,1.0
130.75,134.0,1.0
131.0,134.25,0.5
131.25,134.5,0.5
131.5,134.5,0.5
131.75,133.75,0.0
132.0,133.75,0.0
132.25,133.0,0.5
132.5,133.0,0.0
132.75,134.0,0.5
133.0,134.0,0.0
133.25,134.25,0.0
133.5,134.25,0.0
133.75,134.25,0.0
134.0,135.0,0.0
134.25,135.0,0.0
134.5,135.0,0.0
134.75,135.0,0.0
135.0,134.5,0.0
135.25,134.5,0.0
135.5,134.5,0.0
135.75,134.5,0.0
136.0,135.0,0.0
136.25,135.25,0.0
136.5,135.25,0.0
136.75,134.25,0.0
137.0,134.25,0.0
137.25,133.5,0.0
137.5,133.5,0.0
137.75,132.25,0.0
138.0,132.0,0.0
138.25,132.0,0.0
138.5,132.0,0.0
138.75,132.0,0.0
139.0,132.75,0.0
139.25,132.75,0.5
139.5,132.75,1.0
139.75,132.75,1.5
140.0,133.5,1.0
140.25,134.25,0.5
140.5,134.25,0.5
140.75,134.25,1.0
141.0,134.25,0.5
141.25,133.5,0.5
141.5,133.5,1.0
141.75,134.25,1.0
142.0,135.25,0.5
142.25,135.25,1.0
142.5,135.75,0.5
142.75,135.75,0.5
143.0,134.25,1.0
143.25,134.25,1.5
143.5,135.0,2.5
143.75,135.0,2.0
144.0,134.5,1.5
144.25,135.75,1.5
144.5,135.75,1.5
144.75,135.0,1.5
145.0,135.0,1.5
145.25,134.75,1.5
145.5,134.75,1.5
145.75,134.75,1.5
146.0,135.0,1.0
146.25,135.0,1.0
146.5,135.0,1.5
146.75,135.0,1.5
147.0,135.0,2.5
147.25,135.0,3.0
147.5,135.5,2.5
147.75,136.0,2.0
148.0,136.0,1.5
148.25,135.5,1.5
148.5,135.5,2.0
148.75,135.75,2.0
149.0,135.75,2.0
149.25,135.25,2.0
149.5,135.25,2.0
149.75,134.5,2.0
150.0,134.5,2.0
150.25,134.5,2.0
150.5,133.5,2.5
150.75,133.5,3.0
151.0,133.5,3.5
151.25,133.5,3.5
151.5,133.75,3.0
151.75,133.75,2.5
152.0,133.25,2.5
152.25,133.5,2.5
152.5,133.5,3.0
152.75,134.0,2.5
153.0,134.0,3.0
153.25,135.0,3.0
153.5,135.0,2.5
153.75,135.5,2.5
154.0,135.5,3.0
154.25,135.5,3.0
154.5,135.25,4.0
154.75,135.25,4.5
155.0,135.75,4.5
155.25,135.75,3.5
155.5,136.75,3.0
155.75,136.0,3.0
156.0,136.0,3.0
156.25,134.25,3.5
156.5,134.25,3.5
156.75,133.0,3.5
157.0,133.0,3.5
157.25,131.75,3.5
157.5,131.75,3.0
157.75,128.75,3.5
158.0,128.75,4.0
158.25,128.5,4.5
158.5,128.5,5.0
158.75,128.5,4.5
159.0,129.5,4.0
159.25,129.5,3.5
159.5,130.75,4.0
159.75,130.75,4.0
160.0,132.25,4.0
160.25,132.25,4.0
160.5,132.25,4.0
160.75,132.25,4.0
161.0,132.25,3.5
161.25,132.25,3.5
161.5,132.25,3.5
161.75,132.5,4.0
162.0,132.5,4.5
162.25,131.75,4.5
162.5,131.75,4.5
162.75,132.5,4.0
163.0,132.5,3.5
163.25,132.0,3.5
163.5,132.0,4.0
163.75,131.5,4.0
164.0,131.0,4.0
164.25,131.0,4.0
164.5,130.75,4.0
164.75,130.75,4.0
165.0,130.5,4.0
165.25,130.5,4.0
165.5,130.75,4.0
165.75,130.75,4.5
166.0,129.75,5.5
166.25,129.75,5.5
166.5,129.0,4.5
166.75,129.25,4.5
167.0,129.25,4.5
167.25,129.0,4.5
167.5,129.0,4.5
167.75,129.75,4.5
168.0,129.75,4.5
168.25,130.25,4.5
168.5,130.25,5.0
168.75,130.5,4.5
169.0,130.5,4.5
169.25,131.0,5.5
169.5,131.0,6.0
169.75,131.5,6.5
170.0,132.5,7.0
170.25,132.5,6.5
170.5,132.75,5.5
170.75,132.75,5.5
171.0,132.75,5.5
171.25,132.75,5.5
171.5,132.75,5.5
171.75,134.25,5.5
172.0,134.25,5.5
172.25,134.75,5.5
172.5,134.75,5.5
172.75,135.0,5.0
173.0,135.0,5.0
173.25,135.0,5.5
173.5,135.0,6.0
173.75,136.0,6.5
174.0,137.0,6.5
174.25,137.0,5.5
174.5,137.5,5.5
174.75,137.5,5.5
175.0,138.5,5.5
175.25,138.75,5.5
175.5,138.75,5.5
175.75,138.5,5.5
176.0,138.5,5.0
176.25,138.5,5.0
176.5,138.5,5.5
176.75,137.25,5.5
177.0,138.5,6.0
177.25,138.5,6.5
177.5,138.25,6.0
177.75,138.25,5.0
178.0,137.75,5.0
178.25,137.75,4.5
178.5,138.5,4.5
178.75,138.5,5.0
179.0,138.5,4.5
179.25,139.25,4.5
179.5,139.25,4.5
179.75,139.5,4.0
180.0,139.5,3.5
180.25,139.5,3.5
180.5,140.25,4.0
180.75,140.25,4.0
181.0,140.75,4.5
181.25,141.0,4.5
181.5,141.0,3.5
181.75,141.0,3.0
182.0,141.0,3.0
182.25,141.25,3.0
182.5,141.25,3.0
182.75,141.0,3.0
183.0,141.25,3.0
183.25,141.25,2.5
183.5,140.75,2.5
183.75,140.75,2.5
184.0,140.75,2.0
184.25,140.5,2.5
184.5,140.5,3.0
184.75,140.5,3.5
185.0,140.5,4.0
185.25,139.5,4.5
185.5,139.5,4.5
185.75,140.75,4.0
186.0,139.75,3.5
186.25,139.75,3.5
186.5,137.75,3.5
186.75,137.75,3.5
187.0,139.5,3.0
187.25,140.0,3.0
187.5,140.0,3.0
187.75,141.5,4.0
188.0,141.5,4.5
188.25,140.25,5.0
188.5,140.25,5.5
188.75,140.75,6.0
189.0,140.75,6.0
189.25,140.0,6.0
189.5,140.75,6.0
189.75,140.75,5.5
190.0,141.25,5.5
190.25,141.75,5.0
190.5,141.75,5.0
190.75,141.75,5.5
191.0,141.75,6.0
191.25,141.75,6.5
191.5,141.25,6.0
191.75,141.5,5.5
192.0,141.5,5.0
192.25,141.5,4.5
192.5,142.5,4.0
192.75,142.5,4.0
193.0,142.5,4.0
193.25,142.5,4.0
193.5,143.25,4.5
193.75,143.5,5.0
194.0,143.5,5.5
194.25,143.75,5.0
194.5,143.75,4.5
194.75,143.75,4.0
195.0,143.75,4.0
195.25,144.25,4.0
195.5,144.25,4.0
195.75,144.25,3.5
196.0,144.25,3.5
196.25,144.25,3.0
196.5,143.75,3.5
196.75,143.0,4.0
197.0,143.0,4.5
197.25,142.75,4.5
197.5,142.75,4.5
197.75,143.25,4.0
198.0,142.75,4.0
198.25,142.75,4.0
198.5,142.5,4.0
198.75,142.5,4.0
199.0,142.25,4.5
199.25,141.75,4.0
199.5,141.75,4.0
199.75,141.5,5.0
200.0,141.5,5.0
200.25,143.25,5.5
200.5,144.0,5.5
200.75,144.0,6.0
201.0,142.75,6.0
201.25,142.75,6.0
201.5,143.0,6.0
201.75,142.5,6.5
202.0,142.5,6.0
202.25,142.0,6.0
202.5,142.0,6.0
202.75,142.5,6.0
203.0,142.5,6.0
203.25,142.75,6.5
203.5,142.5,6.5
203.75,142.5,7.0
204.0,142.0,7.5
204.25,142.0,7.0
204.5,141.0,6.5
204.75,141.0,6.5
205.0,141.25,6.5
205.25,141.25,6.5
205.5,142.75,6.5
205.75,142.75,6.5
206.0,140.75,6.5
206.25,140.75,6.5
206.5,140.75,6.0
206.75,140.75,6.5
207.0,140.75,7.0
207.25,141.5,7.5
207.5,142.0,7.5
207.75,142.0,7.5
208.0,141.25,7.0
208.25,141.25,7.0
208.5,141.0,7.0
208.75,142.5,7.0
209.0,142.5,7.0
209.25,141.5,7.0
209.5,141.5,6.5
209.75,140.25,7.0
210.0,140.25,7.0
210.25,140.75,6.5
210.5,140.75,7.0
210.75,140.75,7.5
211.0,141.25,7.5
211.25,141.25,8.0
211.5,140.75,7.5
211.75,140.25,6.5
212.0,140.25,6.5
212.25,140.75,6.5
212.5,140.75,6.5
212.75,141.25,6.5
213.0,141.5,6.5
213.25,141.5,6.0
213.5,140.75,6.0
213.75,140.75,5.5
214.0,140.75,5.5
214.25,140.75,6.0
214.5,140.75,6.5
214.75,139.75,6.5
215.0,139.75,7.0
215.25,138.5,6.5
215.5,138.5,6.0
215.75,139.0,6.0
216.0,139.0,6.5
216.25,138.5,6.0
216.5,139.5,6.0
216.75,139.5,6.0
217.0,137.75,6.0
217.25,137.75,5.5
217.5,138.5,5.5
217.75,139.25,5.5
218.0,139.25,5.5
218.25,139.25,6.0
218.5,139.25,6.0
218.75,139.5,5.5
219.0,139.5,5.5
219.25,140.25,5.0
219.5,139.75,5.0
219.75,139.75,5.0
220.0,139.0,4.5
220.25,139.0,4.5
220.5,139.5,4.5
220.75,139.5,4.5
221.0,139.5,4.5
221.25,139.25,4.5
221.5,139.25,4.0
221.75,139.0,5.0
222.0,139.0,5.5
222.25,139.5,5.5
222.5,139.25,5.5
222.75,139.25,5.5
223.0,138.5,4.5
223.25,138.5,4.5
223.5,138.5,5.0
223.75,138.5,4.5
224.0,139.0,4.5
224.25,139.0,4.5
224.5,139.0,4.5
224.75,139.25,4.5
225.0,139.25,4.0
225.25,139.5,4.0
225.5,139.75,4.0
225.75,139.75,5.0
226.0,141.0,5.5
226.25,141.0,5.5
226.5,138.75,5.0
226.75,138.75,4.5
227.0,139.5,4.5
227.25,139.0,4.5
227.5,139.0,4.5
227.75,140.25,4.5
228.0,140.25,4.5
228.25,140.25,4.5
228.5,140.75,4.5
228.75,140.75,4.5
229.0,141.0,4.0
229.25,141.0,4.0
229.5,140.75,4.5
229.75,140.75,5.0
230.0,140.75,5.5
230.25,140.0,4.5
230.5,140.0,4.0
230.75,141.0,4.0
231.0,141.0,4.0
231.25,141.5,4.0
231.5,140.75,4.0
231.75,140.75,4.0
232.0,140.25,4.0
232.25,140.25,4.0
232.5,140.5,4.0
232.75,140.0,4.0
233.0,140.0,4.0
233.25,139.75,4.5
233.5,139.75,5.5
233.75,141.0,5.5
234.0,141.0,5.0
234.25,140.75,5.0
234.5,141.5,4.5
234.75,141.5,5.0
235.0,140.75,5.5
235.25,140.75,5.5
235.5,140.75,5.5
235.75,140.0,5.5
236.0,140.0,5.5
236.25,140.0,5.0
236.5,140.0,5.5
236.75,140.0,6.0
237.0,140.75,6.0
237.25,140.75,6.5
237.5,140.75,6.5
237.75,140.75,5.5
238.0,140.75,5.5
238.25,140.75,5.5
238.5,140.0,5.5
238.75,140.25,6.0
239.0,140.25,6.0
239.25,140.5,6.0
239.5,140.5,5.5
239.75,140.5,5.5
240.0,140.75,6.0
240.25,140.75,6.0
240.5,141.0,6.5
240.75,141.0,7.5
241.0,141.25,7.5
241.25,142.0,7.5
241.5,142.0,6.5
241.75,141.75,6.5
242.0,141.75,6.5
242.25,141.75,6.5
242.5,141.75,6.5
242.75,141.5,6.5
243.0,142.5,6.5
243.25,142.5,6.5
243.5,142.25,6.5
243.75,142.25,6.0
244.0,142.5,6.0
244.25,142.0,6.5
244.5,142.0,7.0
244.75,142.0,7.5
245.0,142.0,6.5
245.25,142.75,6.5
245.5,142.75,6.0
245.75,142.75,6.0
246.0,143.25,6.5
246.25,143.25,6.0
246.5,143.25,6.0
246.75,143.25,6.0
247.0,143.25,6.0
247.25,143.75,6.0
247.5,143.75,6.0
247.75,144.0,6.5
248.0,144.25,6.5
248.25,144.25,7.0
248.5,145.5,7.0
248.75,145.5,6.0
249.0,146.25,6.0
249.25,146.25,6.0
249.5,146.25,6.0
249.75,147.0,6.0
250.0,146.25,6.0
250.25,146.25,6.0
250.5,146.75,6.0
250.75,146.75,6.0
251.0,147.0,6.0
251.25,147.0,5.5
251.5,147.0,5.5
251.75,147.0,6.0
252.0,147.0,6.5
252.25,144.25,6.5
252.5,142.0,6.0
252.75,142.0,5.5
253.0,140.75,5.5
253.25,140.75,6.0
253.5,140.75,6.0
253.75,140.75,5.5
254.0,139.0,6.0
254.25,139.0,6.0
254.5,139.0,5.5
254.75,137.5,5.5
255.0,137.5,5.5
255.25,138.0,5.5
255.5,138.0,6.0
255.75,138.0,6.5
256.0,138.25,6.5
256.25,138.25,6.5
256.5,139.25,6.0
256.75,139.25,6.0
257.0,138.5,6.0
257.25,139.0,6.0
257.5,139.0,6.5
257.75,138.75,6.0
258.0,138.75,6.0
258.25,138.75,6.5
258.5,138.75,6.5
258.75,139.25,7.0
259.0,139.75,7.5
259.25,139.75,7.5
259.5,140.25,7.0
259.75,140.25,6.5
260.0,140.0,6.5
260.25,140.25,6.5
260.5,140.25,6.5
260.75,141.0,6.5
261.0,141.0,6.5
261.25,140.75,6.5
261.5,141.0,6.5
261.75,141.0,6.5
262.0,141.0,7.0
262.25,141.0,7.5
262.5,142.0,7.5
262.75,142.0,6.5
263.0,141.25,6.5
263.25,142.0,6.0
263.5,142.0,6.0
263.75,141.5,6.5
264.0,141.5,6.0
264.25,142.0,6.0
264.5,142.75,6.0
264.75,142.75,6.0
265.0,142.25,6.5
265.25,142.25,6.5
265.5,142.5,7.0
265.75,143.25,6.5
266.0,143.25,6.0
266.25,143.0,6.0
266.5,143.0,6.0
266.75,143.5,6.0
267.0,144.0,6.0
267.25,144.0,6.0
267.5,144.75,6.0
267.75,144.75,5.5
268.0,144.75,5.5
268.25,143.75,5.5
268.5,143.75,5.5
268.75,143.5,6.0
269.0,143.5,6.5
269.25,143.75,6.5
269.5,144.5,5.5
269.75,144.5,5.5
270.0,144.0,5.5
270.25,144.0,5.5
270.5,143.25,5.5
270.75,143.5,5.5
271.0,143.5,5.5
271.25,143.5,5.5
271.5,143.5,5.5
271.75,144.5,5.5
272.0,143.75,5.0
272.25,143.75,5.5
272.5,143.75,6.0
272.75,143.75,6.5
273.0,142.75,6.5
273.25,143.5,6.0
273.5,143.5,5.5
273.75,143.75,5.5
274.0,143.75,5.5
274.25,143.5,5.5
274.5,143.25,6.0
274.75,143.25,6.0
275.0,144.0,6.0
275.25,144.0,5.5
275.5,144.0,6.0
275.75,144.25,5.5
276.0,144.25,5.5
276.25,145.0,6.0
276.5,145.0,6.0
276.75,143.25,6.5
277.0,143.25,6.5
277.25,143.5,6.0
277.5,143.5,6.0
277.75,144.25,6.0
278.0,144.75,6.0
278.25,144.75,6.0
278.5,145.0,6.0
278.75,145.0,5.5
279.0,145.0,5.5
279.25,145.0,5.5
279.5,145.0,6.0
279.75,145.25,6.5
280.0,145.25,6.5
280.25,145.25,6.5
280.5,145.25,6.0
280.75,145.25,5.5
281.0,145.0,6.0
281.25,145.0,6.0
281.5,145.0,6.0
281.75,145.25,6.0
282.0,145.25,6.0
282.25,144.25,6.0
282.5,144.0,5.5
282.75,144.0,6.0
283.0,144.75,6.0
283.25,144.75,6.0
283.5,144.75,6.5
283.75,143.5,6.5
284.0,143.5,6.0
284.25,143.5,6.0
284.5,143.25,5.5
284.75,143.25,5.5
285.0,144.5,6.0
285.25,144.5,6.0
285.5,144.75,6.0
285.75,144.75,6.0
286.0,144.75,5.5
286.25,144.25,5.5
286.5,144.25,6.0
286.75,144.0,6.5
287.0,143.75,7.0
287.25,143.75,7.0
287.5,144.0,7.0
287.75,144.0,6.5
288.0,144.25,6.5
288.25,144.0,7.0
288.5,144.0,7.0
288.75,143.75,7.0
289.0,143.75,7.5
289.25,144.0,7.5
289.5,143.75,7.5
289.75,143.75,8.0
290.0,144.0,8.5
290.25,144.0,8.5
290.5,143.5,8.0
290.75,143.5,7.5
