t_sec,FHR,UC
39.0,155.5,20.0
39.25,155.5,20.5
39.5,156.5,17.0
39.75,157.25,15.5
40.0,157.25,17.0
40.25,156.0,16.5
40.5,157.5,19.0
40.75,157.5,20.0
41.0,158.5,19.0
41.25,159.0,17.0
41.5,159.0,16.5
41.75,160.25,13.5
42.0,159.25,13.5
42.25,159.25,14.5
42.5,158.25,17.0
42.75,157.25,15.0
43.0,157.25,14.0
43.25,157.0,16.0
43.5,156.75,15.0
43.75,156.75,11.5
44.0,157.25,13.5
44.25,155.75,15.0
44.5,155.75,14.0
44.75,155.5,17.0
45.0,156.5,19.0
45.25,156.5,18.0
45.5,157.25,17.5
45.75,158.0,17.0
46.0,158.0,15.0
46.25,157.75,15.5
46.5,157.75,18.0
46.75,157.5,17.0
47.0,157.5,16.5
47.25,157.5,19.5
47.5,156.75,25.5
47.75,155.25,27.0
48.0,155.25,26.0
48.25,154.75,25.5
48.5,153.75,25.5
48.75,153.75,26.0
49.0,153.75,23.0
49.25,153.75,21.5
49.5,153.75,21.0
49.75,153.75,16.5
50.0,153.75,16.5
50.25,153.75,13.0
50.5,159.25,11.5
50.75,159.5,14.0
51.0,159.5,13.0
51.25,159.25,13.0
51.5,159.25,10.0
51.75,159.25,0.0
52.0,159.25,0.0
52.25,159.5,0.0
52.5,159.5,3.0
52.75,159.5,8.0
53.0,159.5,10.5
53.25,0.0,0.0
53.5,0.0,0.0
53.75,0.0,0.0
54.0,0.0,0.0
54.25,0.0,0.0
54.5,0.0,0.0
54.75,0.0,0.0
55.0,0.0,0.0
55.25,171.5,0.0
55.5,178.75,0.5
55.75,179.0,0.5
56.0,179.0,0.5
56.25,179.0,1.0
56.5,179.0,3.5
56.75,179.0,6.0
57.0,179.0,4.0
57.25,179.0,2.0
57.5,179.0,3.5
57.75,179.0,6.5
58.0,178.75,8.0
58.25,178.75,9.0
58.5,0.0,9.5
58.75,0.0,12.5
59.0,0.0,16.0
59.25,0.0,14.5
59.5,0.0,16.0
59.75,0.0,11.5
60.0,0.0,9.5
60.25,0.0,7.0
60.5,0.0,4.5
60.75,0.0,7.0
61.0,0.0,8.5
61.25,0.0,8.5
61.5,0.0,8.0
61.75,0.0,8.5
62.0,0.0,8.0
62.25,0.0,8.5
62.5,156.25,9.0
62.75,153.75,11.5
63.0,156.0,11.0
63.25,156.0,11.0
63.5,156.0,11.5
63.75,156.0,12.0
64.0,156.0,12.0
64.25,156.0,12.5
64.5,156.0,14.0
64.75,155.75,16.5
65.0,155.75,16.5
65.25,155.75,14.5
65.5,160.25,14.0
65.75,160.25,13.0
66.0,160.25,12.5
66.25,160.25,11.5
66.5,160.25,13.0
66.75,160.25,15.5
67.0,160.25,16.0
67.25,160.25,14.5
67.5,160.25,12.5
67.75,160.25,12.0
68.0,160.25,11.0
68.25,160.25,10.5
68.5,160.25,13.0
68.75,160.5,14.5
69.0,160.5,14.5
69.25,0.0,14.0
69.5,0.0,13.0
69.75,0.0,11.5
70.0,0.0,10.0
70.25,0.0,10.0
70.5,0.0,13.0
70.75,152.25,15.5
71.0,153.75,15.0
71.25,153.75,13.5
71.5,153.75,13.0
71.75,154.0,11.0
72.0,154.0,9.5
72.25,154.0,11.5
72.5,154.0,15.5
72.75,154.0,16.5
73.0,154.0,15.5
73.25,153.75,13.0
73.5,154.0,11.0
73.75,154.0,9.0
74.0,0.0,8.5
74.25,0.0,12.0
74.5,0.0,15.0
74.75,0.0,15.5
75.0,155.75,14.0
75.25,158.0,12.5
75.5,158.0,9.0
75.75,155.25,7.5
76.0,155.25,12.0
76.25,152.75,15.0
76.5,155.25,15.0
76.75,156.75,13.5
77.0,156.75,12.5
77.25,156.75,13.5
77.5,156.75,14.0
77.75,156.75,16.5
78.0,156.75,18.5
78.25,157.0,20.5
78.5,157.0,22.0
78.75,156.75,19.5
79.0,149.5,19.5
79.25,151.75,19.5
79.5,151.75,19.5
79.75,154.0,22.5
80.0,154.0,22.0
80.25,154.0,22.0
80.5,145.5,19.5
80.75,145.5,10.0
81.0,145.5,12.0
81.25,145.5,15.0
81.5,145.5,15.5
81.75,145.25,16.5
82.0,145.5,18.0
82.25,145.5,17.0
82.5,145.5,15.0
82.75,145.5,13.5
83.0,145.5,9.5
83.25,145.25,10.5
83.5,0.0,14.0
83.75,0.0,14.0
84.0,0.0,12.0
84.25,0.0,13.5
84.5,0.0,13.5
84.75,135.5,14.0
85.0,136.5,17.5
85.25,136.5,16.5
85.5,136.5,15.5
85.75,148.0,16.5
86.0,150.0,18.5
86.25,150.0,16.0
86.5,145.5,14.5
86.75,145.5,18.0
87.0,151.5,21.0
87.25,151.0,20.0
87.5,151.0,18.5
87.75,153.5,17.5
88.0,153.5,17.5
88.25,155.5,19.5
88.5,153.75,19.0
88.75,153.75,14.5
89.0,152.75,19.0
89.25,154.0,20.0
89.5,155.0,20.0
89.75,155.0,19.5
90.0,157.75,18.0
90.25,155.75,19.0
90.5,155.75,19.0
90.75,152.75,17.5
91.0,152.75,22.5
91.25,151.25,22.5
91.5,154.75,23.0
91.75,154.75,22.0
92.0,156.5,20.0
92.25,156.5,19.5
92.5,157.25,18.5
92.75,153.75,16.5
93.0,153.75,19.0
93.25,153.75,23.5
93.5,154.75,23.5
93.75,155.75,21.0
94.0,155.75,19.5
94.25,157.0,18.0
94.5,157.0,18.5
94.75,157.0,19.5
95.0,157.0,22.5
95.25,158.5,25.5
95.5,156.0,27.5
95.75,156.0,27.0
96.0,156.0,22.0
96.25,155.0,21.0
96.5,155.0,23.5
96.75,155.0,21.5
97.0,155.0,23.5
97.25,155.0,29.0
97.5,154.75,30.0
97.75,154.75,28.5
98.0,154.75,21.5
98.25,154.75,22.0
98.5,154.75,24.5
98.75,154.75,22.0
99.0,154.75,25.0
99.25,150.25,26.5
99.5,145.75,23.0
99.75,145.75,22.0
100.0,142.25,23.5
100.25,142.25,25.5
100.5,139.25,22.0
100.75,139.25,19.0
101.0,139.25,18.5
101.25,139.25,14.0
101.5,139.25,16.5
101.75,139.25,6.0
102.0,139.25,5.5
102.25,139.25,0.0
102.5,139.25,0.0
102.75,139.25,0.0
103.0,139.5,0.0
103.25,139.5,0.0
103.5,0.0,0.0
103.75,0.0,0.0
104.0,0.0,0.5
104.25,0.0,0.0
104.5,0.0,0.0
104.75,0.0,0.5
105.0,0.0,6.0
105.25,0.0,9.5
105.5,0.0,6.5
105.75,0.0,7.5
106.0,0.0,12.0
106.25,128.25,14.5
106.5,128.25,17.0
106.75,135.75,21.5
107.0,135.75,14.0
107.25,135.5,13.0
107.5,135.5,15.5
107.75,131.75,19.0
108.0,131.75,23.5
108.25,133.5,24.5
108.5,133.5,19.5
108.75,133.5,22.0
109.0,133.5,21.0
109.25,134.5,23.5
109.5,136.75,25.5
109.75,136.75,23.0
110.0,136.75,24.0
110.25,134.75,26.5
110.5,138.5,28.0
110.75,138.5,31.5
111.0,142.0,29.5
111.25,142.0,28.5
111.5,140.75,32.0
111.75,141.5,34.0
112.0,141.5,28.0
112.25,142.5,33.0
112.5,142.5,37.0
112.75,147.0,35.5
113.0,147.0,36.5
113.25,150.0,35.5
113.5,150.0,36.0
113.75,152.0,32.0
114.0,152.0,37.0
114.25,155.5,40.0
114.5,155.5,37.0
114.75,155.75,34.5
115.0,155.75,38.5
115.25,150.75,39.0
115.5,150.75,37.5
115.75,149.5,35.0
116.0,149.5,39.5
116.25,150.0,42.0
116.5,150.0,40.0
116.75,150.0,42.0
117.0,150.0,43.0
117.25,150.0,40.5
117.5,148.5,45.5
117.75,147.5,48.5
118.0,147.5,49.5
118.25,146.5,50.5
118.5,146.25,50.5
118.75,146.25,49.5
119.0,144.0,47.0
119.25,146.5,49.0
119.5,146.5,52.0
119.75,148.0,52.5
120.0,148.0,52.0
120.25,149.0,53.0
120.5,147.0,51.0
120.75,147.0,49.0
121.0,148.25,50.0
121.25,148.25,49.5
121.5,150.0,50.5
121.75,151.5,50.0
122.0,151.5,48.5
122.25,151.0,47.5
122.5,152.75,47.5
122.75,152.75,48.5
123.0,154.0,48.5
123.25,154.0,47.5
123.5,152.25,45.5
123.75,149.75,45.5
124.0,149.75,46.5
124.25,149.75,45.5
124.5,149.75,46.0
124.75,146.75,46.5
125.0,146.75,45.0
125.25,146.75,44.0
125.5,146.75,43.0
125.75,146.75,42.5
126.0,146.75,41.0
126.25,146.75,43.0
126.5,147.0,43.5
126.75,147.0,42.5
127.0,146.75,41.5
127.25,147.0,41.0
127.5,147.0,40.5
127.75,0.0,38.0
128.0,0.0,38.5
128.25,0.0,39.5
128.5,0.0,40.5
128.75,123.5,40.5
129.0,123.5,40.5
129.25,126.25,38.5
129.5,126.25,36.0
129.75,126.0,36.0
130.0,126.0,35.5
130.25,135.75,36.0
130.5,135.75,36.0
130.75,147.0,35.5
131.0,148.5,35.5
131.25,148.5,34.5
131.5,147.5,31.5
131.75,147.5,31.0
132.0,147.5,32.0
132.25,147.5,32.0
132.5,147.5,32.0
132.75,147.25,33.5
133.0,147.25,32.0
133.25,147.25,30.5
133.5,139.25,31.5
133.75,139.25,35.0
134.0,137.75,36.5
134.25,137.75,37.5
134.5,132.75,35.5
134.75,132.75,31.0
135.0,133.0,30.5
135.25,133.0,28.5
135.5,133.0,30.5
135.75,133.0,29.5
136.0,133.0,25.5
136.25,132.75,19.5
136.5,132.75,19.5
136.75,142.0,13.5
137.0,145.0,13.5
137.25,145.0,11.0
137.5,149.25,12.0
137.75,151.0,12.5
138.0,151.0,12.5
138.25,148.0,10.0
138.5,148.25,9.5
138.75,148.25,10.0
139.0,148.0,9.0
139.25,148.0,6.0
139.5,151.0,9.0
139.75,151.0,10.5
140.0,152.5,10.5
140.25,152.5,11.0
140.5,152.5,11.0
140.75,152.5,10.0
141.0,152.5,11.0
141.25,152.5,10.5
141.5,152.25,10.5
141.75,152.25,11.5
142.0,152.25,10.0
142.25,152.25,10.0
142.5,152.25,9.5
142.75,152.25,10.5
143.0,151.75,12.5
143.25,148.5,13.0
143.5,148.5,14.0
143.75,148.5,14.5
144.0,148.5,14.0
144.25,148.5,15.0
144.5,148.5,14.5
144.75,150.0,15.5
145.0,153.75,18.0
145.25,152.5,17.0
145.5,152.5,15.5
145.75,154.25,16.0
146.0,153.75,17.0
146.25,153.75,17.5
146.5,151.25,17.5
146.75,151.25,17.0
147.0,153.25,17.0
147.25,153.5,17.0
147.5,153.5,16.5
147.75,155.5,16.0
148.0,155.5,16.5
148.25,155.5,17.5
148.5,155.5,17.0
148.75,155.5,19.5
149.0,155.25,20.0
149.25,155.25,20.0
149.5,155.25,20.0
149.75,146.5,20.0
150.0,146.5,19.0
150.25,146.5,17.5
150.5,146.5,17.0
150.75,146.5,19.5
151.0,146.5,18.0
151.25,146.5,18.5
151.5,146.5,19.0
151.75,141.0,18.5
152.0,141.0,17.5
152.25,141.0,14.0
152.5,141.0,13.5
152.75,141.0,14.0
153.0,141.0,14.0
153.25,141.0,15.0
153.5,140.75,15.0
153.75,141.0,15.5
154.0,141.0,13.5
154.25,141.0,12.5
154.5,141.0,13.5
154.75,0.0,12.5
155.0,0.0,10.0
155.25,0.0,7.0
155.5,0.0,5.0
155.75,0.0,2.0
156.0,0.0,1.0
156.25,0.0,3.5
156.5,0.0,7.0
156.75,0.0,10.5
157.0,0.0,7.5
157.25,0.0,2.5
157.5,0.0,2.0
157.75,0.0,1.5
158.0,0.0,1.5
158.25,0.0,0.0
158.5,0.0,0.0
158.75,0.0,0.5
159.0,0.0,1.0
159.25,0.0,0.0
159.5,0.0,1.0
159.75,0.0,1.0
160.0,0.0,1.5
160.25,0.0,1.5
160.5,0.0,2.5
160.75,0.0,6.5
161.0,0.0,8.0
161.25,0.0,9.5
161.5,0.0,10.5
161.75,0.0,11.0
162.0,0.0,11.0
162.25,0.0,10.0
162.5,0.0,10.0
162.75,0.0,13.5
163.0,0.0,15.0
163.25,0.0,15.5
163.5,0.0,15.0
163.75,0.0,14.0
164.0,0.0,13.5
164.25,0.0,12.5
164.5,0.0,11.0
164.75,0.0,9.5
165.0,0.0,10.5
165.25,0.0,12.0
165.5,0.0,13.0
165.75,150.0,14.0
166.0,150.0,14.0
166.25,150.0,13.5
166.5,150.0,13.5
166.75,146.75,13.0
167.0,146.75,14.5
167.25,148.75,16.5
167.5,148.75,17.5
167.75,151.5,17.0
168.0,151.5,16.5
168.25,151.0,15.5
168.5,151.0,14.5
168.75,151.0,17.0
169.0,151.0,18.5
169.25,151.5,19.5
169.5,155.0,19.0
169.75,155.0,16.5
170.0,155.5,14.5
170.25,155.5,13.0
170.5,157.0,14.5
170.75,157.0,17.5
171.0,157.75,18.0
171.25,157.75,17.0
171.5,156.25,15.5
171.75,158.5,13.5
172.0,158.5,14.0
172.25,156.0,17.5
172.5,155.75,18.5
172.75,155.75,18.0
173.0,155.75,17.5
173.25,154.75,16.0
173.5,154.75,14.5
173.75,157.0,15.0
174.0,157.0,18.0
174.25,158.25,20.0
174.5,158.25,20.0
174.75,160.5,19.0
175.0,161.0,17.0
175.25,161.0,15.0
175.5,157.25,14.5
175.75,157.25,16.5
176.0,157.25,18.0
176.25,160.25,17.5
176.5,159.5,17.0
176.75,159.5,15.0
177.0,157.0,15.5
177.25,157.0,16.0
177.5,158.0,16.0
177.75,158.0,15.5
178.0,157.0,16.5
178.25,157.0,14.5
178.5,157.0,14.0
178.75,157.0,16.0
179.0,157.0,17.0
179.25,157.0,17.0
179.5,157.0,16.5
179.75,157.0,16.0
180.0,150.5,14.5
180.25,150.5,13.5
180.5,151.25,15.5
180.75,151.25,16.0
181.0,153.75,16.0
181.25,153.75,16.0
181.5,154.5,17.0
181.75,154.5,15.0
182.0,153.75,13.5
182.25,153.75,15.0
182.5,154.0,16.0
182.75,155.25,16.0
183.0,155.25,16.0
183.25,156.0,15.0
183.5,156.0,13.5
183.75,156.5,13.5
184.0,156.25,15.5
184.25,156.25,15.0
184.5,158.5,14.0
184.75,158.25,14.0
185.0,158.25,15.5
185.25,159.0,13.0
185.5,157.0,12.0
185.75,157.0,13.5
186.0,156.75,14.0
186.25,156.0,14.0
186.5,156.0,14.0
186.75,155.5,15.0
187.0,155.0,13.5
187.25,155.0,12.0
187.5,154.5,12.5
187.75,155.5,14.0
188.0,155.5,13.5
188.25,155.25,14.0
188.5,155.75,14.0
188.75,155.75,16.0
189.0,155.5,13.5
189.25,155.5,11.5
189.5,155.5,13.0
189.75,155.25,14.0
190.0,155.25,14.0
190.25,154.25,14.0
190.5,153.25,14.0
190.75,153.25,15.0
191.0,152.75,15.5
191.25,152.75,12.0
191.5,152.0,13.0
191.75,152.0,14.0
192.0,152.5,14.5
192.25,152.5,15.0
192.5,153.0,15.0
192.75,153.0,13.0
193.0,152.5,14.0
193.25,155.25,14.0
193.5,155.25,13.5
193.75,155.5,14.0
194.0,155.5,12.5
194.25,154.5,13.0
194.5,154.5,12.5
194.75,157.5,13.5
195.0,155.5,13.5
195.25,155.5,14.0
195.5,156.25,15.5
195.75,156.25,13.5
196.0,154.5,13.0
196.25,154.5,14.0
196.5,155.0,14.0
196.75,155.0,15.0
197.0,155.25,14.0
197.25,153.75,13.5
197.5,153.75,15.0
197.75,154.0,15.0
198.0,151.5,15.5
198.25,151.5,15.0
198.5,149.0,13.5
198.75,149.5,14.0
199.0,149.5,14.0
199.25,149.25,14.0
199.5,147.75,15.0
199.75,147.75,13.5
200.0,148.5,13.0
200.25,148.5,14.0
200.5,147.0,14.0
200.75,148.5,15.0
201.0,148.5,14.5
201.25,146.5,13.5
201.5,148.5,16.0
201.75,148.5,15.0
202.0,149.0,12.5
202.25,152.75,14.0
202.5,152.75,15.5
202.75,155.0,13.0
203.0,156.0,14.0
203.25,156.0,14.0
203.5,156.0,15.0
203.75,155.5,14.0
204.0,155.5,13.5
204.25,154.5,14.5
204.5,152.75,14.0
204.75,152.75,15.0
205.0,149.75,12.0
205.25,149.75,12.5
205.5,152.75,13.5
205.75,152.75,13.5
206.0,151.25,12.5
206.25,150.0,12.5
206.5,150.0,13.5
206.75,149.5,13.5
207.0,147.25,13.5
207.25,147.25,12.0
207.5,145.75,12.5
207.75,145.75,14.0
208.0,145.5,14.0
208.25,145.5,16.0
208.5,146.25,15.5
208.75,147.25,13.5
209.0,147.25,16.0
209.25,146.75,16.5
209.5,146.75,14.5
209.75,146.75,16.0
210.0,156.25,15.5
210.25,157.75,18.5
210.5,157.75,18.0
210.75,157.0,16.0
211.0,162.75,18.0
211.25,162.75,19.5
211.5,164.25,19.5
211.75,162.25,17.5
212.0,162.25,18.0
212.25,161.75,19.5
212.5,161.5,20.0
212.75,161.5,21.5
213.0,159.5,21.5
213.25,159.5,21.0
213.5,159.5,22.0
213.75,157.25,23.0
214.0,155.0,23.5
214.25,155.0,24.0
214.5,153.75,25.5
214.75,153.75,24.5
215.0,151.75,25.5
215.25,150.0,27.5
215.5,150.0,28.0
215.75,148.0,29.5
216.0,146.0,29.5
216.25,146.0,28.5
216.5,147.0,30.0
216.75,147.0,32.0
217.0,146.0,33.0
217.25,143.25,34.5
217.5,143.25,34.0
217.75,140.75,33.5
218.0,140.75,35.5
218.25,145.25,37.0
218.5,145.25,38.0
218.75,144.75,37.5
219.0,144.75,39.0
219.25,143.25,40.5
219.5,139.25,41.0
219.75,139.25,41.5
220.0,137.25,42.5
220.25,137.25,42.5
220.5,133.25,44.0
220.75,131.5,45.5
221.0,131.5,45.5
221.25,132.75,45.5
221.5,132.75,46.5
221.75,125.0,49.0
222.0,125.0,50.5
222.25,148.0,52.0
222.5,151.0,53.0
222.75,150.5,48.5
223.0,150.5,50.0
223.25,154.5,53.0
223.5,154.5,54.0
223.75,153.25,52.5
224.0,153.25,53.0
224.25,158.0,56.5
224.5,154.25,60.0
224.75,154.25,55.5
225.0,152.0,53.5
225.25,149.5,56.0
225.5,149.5,58.0
225.75,143.0,57.0
226.0,143.0,56.5
226.25,136.75,59.0
226.5,132.75,63.0
226.75,132.75,61.0
227.0,129.0,55.0
227.25,129.0,54.5
227.5,127.25,58.0
227.75,127.25,57.5
228.0,126.25,57.0
228.25,126.25,60.0
228.5,129.0,64.5
228.75,129.0,58.0
229.0,129.5,54.5
229.25,129.5,57.0
229.5,131.75,56.5
229.75,131.75,51.0
230.0,132.75,55.0
230.25,132.75,60.5
230.5,132.25,63.0
230.75,132.25,52.5
231.0,132.0,50.0
231.25,132.0,51.5
231.5,132.75,54.5
231.75,133.25,56.5
232.0,133.25,54.0
232.25,133.25,54.5
232.5,131.25,62.0
232.75,130.75,56.5
233.0,130.75,49.5
233.25,131.75,49.0
233.5,131.75,51.5
233.75,130.75,54.5
234.0,130.75,57.0
234.25,130.5,54.0
234.5,131.5,58.5
234.75,131.5,62.0
235.0,131.5,49.5
235.25,132.0,47.0
235.5,133.5,51.5
235.75,133.5,54.5
236.0,134.25,53.0
236.25,136.0,51.5
236.5,136.0,58.5
236.75,134.25,59.5
237.0,134.25,50.0
237.25,136.75,46.5
237.5,136.5,47.5
237.75,136.5,52.5
238.0,138.5,54.0
238.25,138.5,53.5
238.5,136.75,55.5
238.75,136.75,54.0
239.0,136.75,46.0
239.25,136.75,49.0
239.5,136.75,54.0
239.75,135.75,53.0
240.0,135.75,52.0
240.25,132.5,54.5
240.5,132.5,59.5
240.75,132.5,50.5
241.0,131.5,49.5
241.25,131.0,52.5
241.5,131.0,53.0
241.75,131.5,56.0
242.0,131.5,52.0
242.25,131.25,51.0
242.5,131.25,56.0
242.75,132.5,52.5
243.0,132.5,46.5
243.25,132.0,51.5
243.5,133.5,53.0
243.75,133.5,54.0
244.0,131.5,49.0
244.25,131.5,48.0
244.5,131.5,51.5
244.75,132.5,48.5
245.0,132.5,45.0
245.25,132.0,47.0
245.5,132.0,49.5
245.75,131.5,47.0
246.0,131.5,45.0
246.25,131.75,46.0
246.5,131.5,46.5
246.75,131.5,40.5
247.0,131.0,43.5
247.25,131.0,46.0
247.5,129.75,46.5
247.75,129.75,44.0
248.0,133.5,43.5
248.25,133.5,45.0
248.5,134.25,40.5
248.75,134.25,39.5
249.0,143.0,43.0
249.25,143.0,42.5
249.5,146.25,40.5
249.75,150.0,40.0
250.0,150.0,41.0
250.25,141.75,38.5
250.5,141.75,35.0
250.75,139.75,38.0
251.0,139.75,39.0
251.25,124.0,37.5
251.5,124.0,38.5
251.75,123.5,40.5
252.0,123.0,36.5
252.25,123.0,35.0
252.5,122.25,38.5
252.75,122.25,37.5
253.0,122.5,37.5
253.25,122.5,38.0
253.5,125.25,38.5
253.75,125.25,36.0
254.0,127.5,34.5
254.25,127.5,36.5
254.5,124.0,37.5
254.75,124.0,36.5
255.0,123.75,36.0
255.25,123.75,37.0
255.5,124.0,39.0
255.75,124.0,40.0
256.0,124.0,39.5
256.25,123.75,40.0
256.5,123.75,40.5
256.75,123.75,40.5
257.0,123.75,40.5
257.25,137.25,39.0
257.5,137.25,39.5
257.75,136.25,40.5
258.0,132.75,41.0
258.25,132.75,39.5
258.5,129.5,40.5
258.75,129.5,40.0
259.0,128.75,39.0
259.25,128.75,37.5
259.5,126.25,37.0
259.75,126.25,36.5
260.0,125.75,35.5
260.25,125.75,35.5
260.5,125.25,36.5
260.75,125.25,35.0
261.0,125.25,36.0
261.25,125.25,35.0
261.5,127.0,34.5
261.75,127.0,33.5
262.0,129.5,33.5
262.25,129.5,33.5
262.5,130.75,34.0
262.75,130.75,33.0
263.0,130.25,31.5
263.25,130.25,31.5
263.5,126.0,31.5
263.75,126.0,31.0
264.0,124.5,30.5
264.25,124.5,30.0
264.5,125.0,30.0
264.75,125.0,29.5
265.0,123.75,28.0
265.25,123.75,28.5
265.5,125.0,28.5
265.75,125.0,28.0
266.0,126.25,27.5
266.25,126.25,27.5
266.5,129.5,27.5
266.75,129.5,28.0
267.0,129.5,26.5
267.25,129.0,27.0
267.5,129.0,27.5
267.75,125.75,27.0
268.0,125.75,26.5
268.25,125.75,27.5
268.5,124.0,27.0
268.75,124.0,27.5
269.0,120.25,27.0
269.25,120.25,27.5
269.5,118.5,26.5
269.75,118.0,25.5
270.0,118.0,25.0
270.25,118.0,25.0
270.5,118.75,24.5
270.75,118.5,24.0
271.0,118.5,23.5
271.25,116.0,23.0
271.5,116.0,22.5
271.75,116.0,22.0
272.0,120.0,21.5
272.25,120.0,21.5
272.5,118.75,21.5
272.75,116.75,22.0
273.0,116.75,21.0
273.25,118.75,20.0
273.5,118.75,20.5
273.75,118.75,20.0
274.0,120.25,19.5
274.25,120.5,19.5
274.5,120.5,19.5
274.75,120.5,19.0
275.0,122.25,19.5
275.25,121.75,19.5
275.5,121.75,20.0
275.75,124.5,20.0
276.0,124.5,19.0
276.25,125.0,19.0
276.5,125.0,19.0
276.75,126.25,18.5
277.0,126.25,18.5
277.25,127.0,19.0
277.5,126.25,19.0
277.75,126.25,19.5
278.0,126.25,19.5
278.25,126.25,18.0
278.5,126.25,18.0
278.75,124.5,17.5
279.0,124.5,17.5
279.25,121.75,17.5
279.5,121.75,17.5
279.75,119.5,17.5
280.0,119.5,18.0
280.25,119.5,18.0
280.5,119.5,18.5
280.75,119.5,17.0
281.0,119.5,17.0
281.25,119.25,17.0
281.5,119.25,17.0
281.75,118.75,17.0
282.0,118.75,17.5
282.25,119.25,18.5
282.5,119.25,18.0
282.75,119.0,17.0
283.0,119.0,17.0
283.25,121.5,17.0
283.5,121.5,16.5
283.75,123.0,16.0
284.0,123.0,16.0
284.25,123.0,16.0
284.5,123.5,16.5
284.75,123.5,17.0
285.0,122.25,16.0
285.25,122.25,16.0
285.5,121.25,16.0
285.75,121.25,16.0
286.0,121.5,16.0
286.25,121.5,17.0
286.5,121.25,17.5
286.75,121.25,16.5
287.0,121.0,16.5
287.25,121.0,16.0
287.5,119.75,16.0
287.75,119.75,16.0
288.0,119.75,16.0
288.25,119.75,16.0
288.5,118.0,15.5
288.75,118.0,15.5
289.0,117.0,16.0
289.25,115.75,16.5
289.5,115.75,17.0
289.75,115.75,16.0
290.0,115.75,15.0
290.25,113.5,15.0
290.5,113.5,15.0
290.75,114.25,15.5
