t_sec,FHR,UC
47.5,141.75,23.5
47.75,141.75,24.5
48.0,142.0,24.5
48.25,142.0,24.5
48.5,141.75,24.5
48.75,142.0,25.0
49.0,142.0,25.5
49.25,141.5,25.5
49.5,141.5,25.5
49.75,142.0,26.0
50.0,142.0,27.0
50.25,142.5,28.5
50.5,140.75,28.5
50.75,140.75,28.5
51.0,141.0,29.0
51.25,141.0,29.5
51.5,141.0,30.5
51.75,141.0,30.5
52.0,141.0,30.5
52.25,141.75,30.5
52.5,141.75,31.5
52.75,141.75,32.5
53.0,141.25,32.5
53.25,141.25,33.0
53.5,141.25,33.5
53.75,141.25,34.0
54.0,141.0,34.5
54.25,142.0,34.0
54.5,142.0,34.5
54.75,141.0,35.5
55.0,141.0,36.5
55.25,141.0,37.0
55.5,141.0,37.5
55.75,141.0,38.5
56.0,140.75,39.0
56.25,140.75,39.5
56.5,141.5,40.0
56.75,141.5,41.0
57.0,142.75,43.0
57.25,140.5,43.0
57.5,140.5,43.5
57.75,140.0,44.5
58.0,140.0,45.0
58.25,139.5,45.5
58.5,139.5,46.5
58.75,137.5,47.0
59.0,136.75,47.0
59.25,136.75,47.5
59.5,136.25,48.5
59.75,136.25,49.0
60.0,136.25,49.0
60.25,136.25,49.5
60.5,135.5,50.5
60.75,135.5,51.0
61.0,134.75,51.5
61.25,134.75,51.5
61.5,134.75,53.0
61.75,134.75,54.0
62.0,134.75,53.0
62.25,134.75,54.0
62.5,134.75,55.0
62.75,134.75,56.5
63.0,135.0,58.0
63.25,135.0,60.0
63.5,135.0,61.5
63.75,135.0,61.5
64.0,139.5,61.5
64.25,138.75,61.5
64.5,138.75,63.0
64.75,140.75,66.0
65.0,140.75,66.5
65.25,141.0,68.0
65.5,141.0,69.5
65.75,142.0,70.5
66.0,142.0,70.5
66.25,142.0,70.5
66.5,142.25,71.0
66.75,142.25,73.0
67.0,143.25,76.0
67.25,143.75,76.0
67.5,143.75,77.0
67.75,141.0,79.0
68.0,141.0,81.0
68.25,142.5,79.0
68.5,142.75,78.5
68.75,142.75,80.0
69.0,143.25,82.5
69.25,143.25,84.5
69.5,142.5,83.5
69.75,142.5,83.5
70.0,142.5,85.5
70.25,142.0,86.0
70.5,142.0,86.5
70.75,142.0,85.5
71.0,141.75,86.0
71.25,141.75,88.0
71.5,141.5,90.0
71.75,141.5,89.5
72.0,140.0,90.0
72.25,140.0,91.5
72.5,139.5,92.5
72.75,137.5,91.5
73.0,137.5,92.0
73.25,135.0,95.0
73.5,135.0,100.0
73.75,131.0,101.5
74.0,131.0,97.5
74.25,129.0,97.0
74.5,129.0,97.5
74.75,129.0,97.5
75.0,129.0,97.5
75.25,129.75,98.0
75.5,129.75,100.0
75.75,129.5,104.0
76.0,129.5,107.0
76.25,131.0,102.0
76.5,131.0,100.0
76.75,130.75,100.5
77.0,130.75,101.5
77.25,130.75,101.5
77.5,131.0,102.0
77.75,131.0,101.5
78.0,131.25,98.5
78.25,131.25,99.5
78.5,131.5,103.0
78.75,131.5,109.5
79.0,132.25,103.5
79.25,132.25,100.0
79.5,132.25,99.5
79.75,132.5,99.5
80.0,132.5,100.5
80.25,132.25,100.0
80.5,132.25,97.5
80.75,130.5,99.0
81.0,130.5,102.0
81.25,130.25,106.0
81.5,130.25,108.0
81.75,129.5,105.0
82.0,129.5,102.5
82.25,128.75,100.5
82.5,129.5,100.5
82.75,129.5,101.5
83.0,129.0,105.0
83.25,129.0,106.0
83.5,129.0,104.5
83.75,129.0,105.0
84.0,129.25,107.0
84.25,129.25,110.5
84.5,129.75,107.5
84.75,129.75,107.5
85.0,130.25,108.0
85.25,130.25,108.5
85.5,129.5,108.0
85.75,129.5,107.5
86.0,129.5,108.5
86.25,129.5,110.5
86.5,129.0,113.0
86.75,129.0,109.5
87.0,129.0,108.0
87.25,131.0,108.5
87.5,131.0,108.5
87.75,131.75,108.0
88.0,131.75,107.0
88.25,132.0,104.5
88.5,133.0,105.0
88.75,133.0,107.5
89.0,134.5,110.0
89.25,134.5,107.0
89.5,135.25,105.5
89.75,135.25,106.5
90.0,135.5,108.0
90.25,135.0,107.0
90.5,135.0,104.0
90.75,134.5,102.5
91.0,134.5,103.5
91.25,133.75,107.5
91.5,133.75,105.5
91.75,134.0,104.5
92.0,134.0,105.5
92.25,134.0,107.5
92.5,134.25,106.5
92.75,134.25,103.5
93.0,134.75,102.5
93.25,134.75,103.5
93.5,135.0,105.0
93.75,135.0,107.0
94.0,135.0,104.0
94.25,135.0,102.5
94.5,135.75,104.0
94.75,135.75,104.5
95.0,135.75,107.0
95.25,135.75,104.5
95.5,135.75,102.0
95.75,136.0,101.0
96.0,136.25,102.5
96.25,136.25,105.5
96.5,136.75,106.5
96.75,136.75,105.5
97.0,137.25,107.0
97.25,137.25,107.0
97.5,137.75,107.0
97.75,138.25,106.0
98.0,138.25,104.0
98.25,138.25,104.5
98.5,138.0,106.0
98.75,138.0,108.0
99.0,137.75,109.5
99.25,137.75,109.5
99.5,137.5,109.0
99.75,137.5,107.5
100.0,136.5,105.0
100.25,136.75,104.0
100.5,136.75,105.0
100.75,136.75,105.5
101.0,136.75,105.0
101.25,137.5,102.0
101.5,137.5,102.5
101.75,138.0,102.5
102.0,138.5,100.5
102.25,138.5,97.5
102.5,138.25,96.0
102.75,138.25,95.5
103.0,138.25,98.0
103.25,138.25,96.5
103.5,138.5,94.0
103.75,138.5,93.5
104.0,138.5,92.5
104.25,138.5,91.5
104.5,138.25,90.0
104.75,138.25,88.5
105.0,138.25,88.5
105.25,138.5,88.0
105.5,0.0,89.0
105.75,0.0,87.5
106.0,0.0,86.5
106.25,0.0,86.0
106.5,0.0,85.0
106.75,0.0,83.5
107.0,0.0,81.5
107.25,0.0,81.5
107.5,0.0,82.5
107.75,0.0,81.5
108.0,0.0,81.5
108.25,0.0,82.0
108.5,0.0,81.0
108.75,0.0,79.0
109.0,0.0,77.0
109.25,0.0,76.5
109.5,0.0,76.5
109.75,0.0,77.0
110.0,0.0,77.0
110.25,0.0,75.0
110.5,0.0,75.0
110.75,0.0,74.0
111.0,0.0,72.5
111.25,0.0,71.0
111.5,0.0,70.5
111.75,0.0,69.5
112.0,0.0,69.0
112.25,0.0,69.0
112.5,0.0,70.0
112.75,0.0,67.0
113.0,0.0,66.0
113.25,0.0,65.0
113.5,0.0,64.0
113.75,0.0,63.0
114.0,143.0,62.5
114.25,142.0,62.0
114.5,142.0,62.0
114.75,141.25,63.0
115.0,141.25,60.0
115.25,140.75,60.0
115.5,140.75,60.0
115.75,141.0,59.5
116.0,141.0,58.5
116.25,141.0,57.0
116.5,141.0,57.0
116.75,141.0,58.0
117.0,140.75,56.0
117.25,140.75,55.5
117.5,140.75,55.0
117.75,141.75,54.0
118.0,141.75,53.5
118.25,142.0,52.5
118.5,142.0,51.5
118.75,142.0,50.5
119.0,142.75,50.0
119.25,142.75,50.0
119.5,142.5,49.5
119.75,142.5,49.0
120.0,142.5,49.5
120.25,142.5,49.0
120.5,142.25,48.5
120.75,142.25,47.0
121.0,142.25,47.5
121.25,142.5,46.5
121.5,142.5,46.0
121.75,142.0,46.5
122.0,142.5,46.5
122.25,142.5,45.5
122.5,142.25,45.0
122.75,142.25,43.5
123.0,142.5,43.5
123.25,142.25,43.5
123.5,142.25,42.0
123.75,142.75,41.5
124.0,142.75,41.5
124.25,142.5,41.5
124.5,142.5,41.0
124.75,142.5,40.0
125.0,142.5,39.5
125.25,142.5,40.0
125.5,143.75,39.5
125.75,144.0,38.5
126.0,144.0,38.5
126.25,143.75,38.5
126.5,143.75,38.5
126.75,144.75,37.5
127.0,144.75,37.0
127.25,144.75,36.5
127.5,145.0,36.5
127.75,145.0,36.0
128.0,145.0,35.5
128.25,144.25,35.5
128.5,144.25,35.0
128.75,143.25,34.0
129.0,143.25,33.0
129.25,143.0,32.5
129.5,142.5,31.5
129.75,142.5,31.0
130.0,142.0,31.0
130.25,142.0,30.5
130.5,141.5,29.0
130.75,140.75,29.0
131.0,140.75,29.0
131.25,141.25,28.5
131.5,141.25,28.0
131.75,141.25,28.0
132.0,142.0,27.5
132.25,142.0,27.0
132.5,141.75,25.5
132.75,141.75,26.0
133.0,141.75,26.5
133.25,141.75,25.5
133.5,142.0,25.0
133.75,142.0,25.0
134.0,141.5,25.0
134.25,142.25,24.5
134.5,142.25,24.0
134.75,142.75,24.0
135.0,142.75,24.0
135.25,142.25,23.5
135.5,142.25,23.5
135.75,142.25,23.5
136.0,142.0,23.5
136.25,142.0,23.0
136.5,142.0,22.5
136.75,141.0,22.0
137.0,141.0,22.5
137.25,141.75,22.0
137.5,141.75,22.0
137.75,141.75,21.5
138.0,141.75,21.5
138.25,142.0,21.0
138.5,142.0,20.5
138.75,142.0,20.0
139.0,142.0,19.5
139.25,142.0,20.5
139.5,142.75,20.0
139.75,143.25,19.0
140.0,143.25,19.5
140.25,144.0,19.0
140.5,144.0,18.5
140.75,144.25,18.0
141.0,144.5,18.0
141.25,144.5,19.0
141.5,144.75,18.0
141.75,144.75,18.0
142.0,145.0,18.0
142.25,145.0,18.0
142.5,145.0,17.5
142.75,145.0,17.0
143.0,144.25,18.0
143.25,144.25,17.5
143.5,143.75,17.0
143.75,143.75,16.5
144.0,143.25,16.5
144.25,143.25,16.5
144.5,142.25,16.0
144.75,140.75,15.5
145.0,140.75,15.5
145.25,141.5,15.5
145.5,141.5,15.0
145.75,141.75,15.0
146.0,141.25,15.0
146.25,141.25,14.5
146.5,141.25,14.0
146.75,141.25,14.0
147.0,141.5,15.5
147.25,141.5,14.5
147.5,141.5,14.0
147.75,142.0,14.0
148.0,142.0,13.5
148.25,141.75,13.5
148.5,141.75,13.5
148.75,141.75,13.5
149.0,141.25,14.0
149.25,141.25,13.0
149.5,141.5,13.0
149.75,141.5,13.0
150.0,141.0,13.0
150.25,141.0,12.5
150.5,141.0,12.0
150.75,140.75,12.0
151.0,140.75,12.0
151.25,140.75,12.0
151.5,140.75,12.0
151.75,140.25,12.0
152.0,140.25,12.0
152.25,140.25,11.5
152.5,140.5,11.0
152.75,140.5,10.5
153.0,140.75,11.0
153.25,141.0,10.5
153.5,141.0,10.0
153.75,141.5,10.0
154.0,141.5,10.0
154.25,142.0,10.0
154.5,142.25,9.5
154.75,142.25,9.0
155.0,143.25,8.0
155.25,143.25,8.5
155.5,143.5,8.5
155.75,143.75,8.5
156.0,143.75,8.5
156.25,143.5,9.0
156.5,143.5,8.5
156.75,143.75,8.5
157.0,144.0,8.5
157.25,144.0,8.5
157.5,144.0,10.0
157.75,143.25,9.5
158.0,143.25,9.5
158.25,143.25,9.5
158.5,143.25,9.5
158.75,143.25,9.5
159.0,142.75,9.5
159.25,142.75,9.0
159.5,142.5,8.5
159.75,142.0,8.0
160.0,142.0,9.0
160.25,142.0,9.0
160.5,142.0,8.0
160.75,141.75,8.0
161.0,141.75,8.0
161.25,142.0,8.0
161.5,141.75,7.5
161.75,141.75,7.0
162.0,142.0,6.0
162.25,142.0,6.5
162.5,142.25,6.5
162.75,142.25,6.5
163.0,142.0,7.0
163.25,142.0,7.0
163.5,142.0,7.0
163.75,141.75,7.5
164.0,141.75,7.0
164.25,141.75,7.0
164.5,142.0,7.0
164.75,142.0,7.5
165.0,141.25,7.0
165.25,142.0,7.5
165.5,142.0,7.5
165.75,142.0,7.5
166.0,142.0,8.0
166.25,142.0,8.0
166.5,142.75,7.5
166.75,142.75,7.0
167.0,142.25,6.5
167.25,142.25,7.0
167.5,143.25,6.5
167.75,143.25,7.0
168.0,143.25,7.0
168.25,143.25,7.0
168.5,143.25,7.0
168.75,143.25,6.5
169.0,144.0,6.0
169.25,144.0,6.0
169.5,143.75,6.5
169.75,143.75,6.5
170.0,143.25,6.0
170.25,143.25,6.0
170.5,143.25,6.0
170.75,143.5,6.0
171.0,143.5,5.5
171.25,143.25,5.5
171.5,142.5,5.0
171.75,142.5,5.5
172.0,142.75,5.5
172.25,142.75,5.0
172.5,143.25,5.0
172.75,143.25,5.0
173.0,143.25,5.5
173.25,143.25,5.0
173.5,143.25,5.0
173.75,143.0,5.0
174.0,143.25,5.0
174.25,143.25,5.5
174.5,143.0,5.5
174.75,143.0,5.5
175.0,143.0,5.5
175.25,143.25,5.5
175.5,143.25,5.5
175.75,143.0,5.0
176.0,143.0,4.5
176.25,142.25,4.5
176.5,142.25,5.0
176.75,142.25,5.0
177.0,142.5,5.0
177.25,142.5,4.5
177.5,142.0,5.0
177.75,142.0,4.5
178.0,142.0,3.5
178.25,142.0,3.5
178.5,142.0,4.5
178.75,141.25,4.0
179.0,141.25,4.0
179.25,140.75,4.0
179.5,141.0,4.0
179.75,141.0,4.0
180.0,140.75,4.0
180.25,140.75,3.5
180.5,141.0,3.0
180.75,141.75,3.5
181.0,141.75,4.0
181.25,142.0,3.5
181.5,142.0,4.0
181.75,141.5,4.5
182.0,141.25,5.0
182.25,141.25,4.5
182.5,141.75,4.0
182.75,141.75,4.0
183.0,142.5,5.0
183.25,143.25,4.0
183.5,143.25,4.5
183.75,142.25,4.5
184.0,142.25,5.0
184.25,142.25,5.0
184.5,142.25,5.0
184.75,141.75,5.0
185.0,142.25,4.0
185.25,142.25,4.0
185.5,142.5,4.5
185.75,142.5,4.0
186.0,143.25,4.0
186.25,142.25,4.0
186.5,142.25,4.0
186.75,142.75,4.0
187.0,142.75,3.5
187.25,143.0,3.5
187.5,142.75,3.0
187.75,142.75,3.5
188.0,142.0,3.0
188.25,142.0,3.5
188.5,141.5,3.5
188.75,141.75,3.5
189.0,141.75,3.0
189.25,141.5,2.5
189.5,141.5,3.0
189.75,141.0,3.5
190.0,141.0,3.5
190.25,140.75,3.5
190.5,140.75,3.5
190.75,140.75,4.0
191.0,140.75,3.5
191.25,140.75,3.0
191.5,140.5,3.0
191.75,140.75,3.0
192.0,140.75,2.5
192.25,141.5,2.5
192.5,141.5,2.0
192.75,140.75,1.5
193.0,141.25,2.0
193.25,141.25,1.5
193.5,142.25,1.5
193.75,142.25,2.0
194.0,142.5,2.0
194.25,142.5,1.5
194.5,143.0,1.0
194.75,142.25,1.5
195.0,142.25,1.5
195.25,142.5,1.5
195.5,142.5,2.0
195.75,143.25,2.0
196.0,143.25,2.5
196.25,143.25,2.0
196.5,143.0,1.5
196.75,143.0,2.0
197.0,143.0,2.0
197.25,142.25,2.0
197.5,142.25,2.0
197.75,143.0,2.0
198.0,143.0,2.5
198.25,142.25,3.0
198.5,142.0,3.0
198.75,142.0,3.0
199.0,141.5,2.0
199.25,141.5,2.5
199.5,141.25,2.0
199.75,141.5,2.5
200.0,141.5,3.0
200.25,141.25,3.5
200.5,141.25,3.0
200.75,140.75,2.0
201.0,140.75,2.0
201.25,140.75,2.0
201.5,140.75,2.5
201.75,140.75,3.0
202.0,140.75,2.5
202.25,140.75,2.0
202.5,139.75,1.5
202.75,141.75,2.0
203.0,141.75,2.0
203.25,141.0,2.0
203.5,141.0,3.0
203.75,141.0,3.0
204.0,141.0,3.5
204.25,140.25,4.0
204.5,140.25,5.0
204.75,141.0,5.5
205.0,141.0,5.5
205.25,141.0,3.5
205.5,141.25,2.5
205.75,141.25,3.0
206.0,141.25,3.5
206.25,141.5,3.5
206.5,141.5,2.5
206.75,141.0,2.0
207.0,141.0,1.5
207.25,141.25,1.0
207.5,141.0,0.0
207.75,141.0,0.0
208.0,140.5,0.0
208.25,140.5,0.0
208.5,141.0,0.0
208.75,140.75,0.0
209.0,140.75,0.0
209.25,140.75,0.0
209.5,140.75,0.0
209.75,140.0,0.0
210.0,140.0,0.0
210.25,139.75,0.0
210.5,140.0,0.0
210.75,140.0,0.0
211.0,139.75,0.0
211.25,139.75,0.0
211.5,140.25,0.0
211.75,139.25,0.0
212.0,139.25,0.0
212.25,139.0,0.0
212.5,139.0,0.0
212.75,139.0,0.0
213.0,139.0,0.0
213.25,139.75,0.0
213.5,140.0,0.0
213.75,140.0,0.0
214.0,139.25,0.0
214.25,139.25,0.0
214.5,139.5,0.0
214.75,139.5,0.0
215.0,139.75,0.0
215.25,140.25,0.0
215.5,140.25,0.0
215.75,140.75,0.0
216.0,140.75,0.0
216.25,140.25,0.0
216.5,141.0,0.0
216.75,141.0,0.0
217.0,141.25,0.0
217.25,141.25,0.0
217.5,141.75,0.0
217.75,142.0,0.0
218.0,142.0,0.0
218.25,140.75,0.0
218.5,141.75,0.0
218.75,141.75,0.0
219.0,142.0,0.0
219.25,142.0,0.0
219.5,141.5,0.0
219.75,141.5,0.0
220.0,141.0,0.0
220.25,141.0,0.0
220.5,141.0,0.0
220.75,141.25,0.0
221.0,141.25,0.0
221.25,140.75,0.0
221.5,141.25,0.5
221.75,141.25,0.0
222.0,140.25,0.0
222.25,140.25,0.0
222.5,140.5,0.0
222.75,140.75,0.0
223.0,140.75,0.5
223.25,140.5,1.0
223.5,140.5,1.0
223.75,140.75,0.5
224.0,140.0,0.0
224.25,140.0,0.0
224.5,140.75,0.5
224.75,140.75,0.0
225.0,140.75,0.0
225.25,140.75,0.5
225.5,141.25,0.5
225.75,142.0,0.0
226.0,142.0,0.0
226.25,141.75,0.0
226.5,141.75,0.0
226.75,142.0,0.0
227.0,142.0,0.0
227.25,142.0,0.0
227.5,140.75,0.0
227.75,140.75,0.0
228.0,140.75,0.0
228.25,140.75,0.0
228.5,139.75,0.0
228.75,139.75,0.0
229.0,139.75,0.0
229.25,139.75,0.0
229.5,139.75,0.0
229.75,140.5,0.5
230.0,140.5,0.5
230.25,140.75,0.0
230.5,140.0,0.0
230.75,140.0,0.0
231.0,140.5,0.0
231.25,140.5,0.0
231.5,139.75,0.0
231.75,140.0,0.0
232.0,140.0,0.0
232.25,139.5,0.0
232.5,139.5,0.0
232.75,139.25,0.0
233.0,139.25,0.0
233.25,139.75,0.0
233.5,140.0,0.0
233.75,140.0,0.0
234.0,140.0,0.0
234.25,140.0,0.0
234.5,140.75,0.0
234.75,140.75,0.0
235.0,140.0,0.0
235.25,140.0,0.0
235.5,140.0,0.0
235.75,140.5,0.5
236.0,140.5,0.5
236.25,140.25,0.5
236.5,140.5,0.0
236.75,140.5,0.0
237.0,140.75,0.0
237.25,140.75,0.0
237.5,140.75,0.0
237.75,139.75,0.5
238.0,139.75,0.5
238.25,141.0,0.0
238.5,141.0,0.0
238.75,141.25,0.0
239.0,141.25,0.0
239.25,141.5,1.5
239.5,141.75,1.5
239.75,141.75,0.0
240.0,142.75,0.0
240.25,141.5,0.0
240.5,141.5,0.0
240.75,144.5,0.0
241.0,144.75,0.0
241.25,144.75,0.0
241.5,144.75,0.0
241.75,145.0,0.0
242.0,146.0,0.0
242.25,146.0,0.0
242.5,145.75,0.0
242.75,145.75,0.0
243.0,145.0,0.0
243.25,146.0,0.0
243.5,146.0,0.0
243.75,145.75,0.0
244.0,146.25,0.0
244.25,146.25,0.0
244.5,146.5,0.0
244.75,146.5,0.0
245.0,146.0,0.0
245.25,145.75,0.0
245.5,145.75,1.0
245.75,145.5,1.5
246.0,145.5,2.0
246.25,144.75,2.0
246.5,144.0,2.0
246.75,144.0,2.0
247.0,143.75,3.0
247.25,143.75,4.0
247.5,142.25,4.5
247.75,142.0,5.5
248.0,142.0,7.0
248.25,140.5,7.5
248.5,140.5,7.5
248.75,140.5,8.0
249.0,140.5,10.0
249.25,140.75,12.5
249.5,140.0,14.5
249.75,140.0,14.0
250.0,140.25,14.5
250.25,140.25,15.5
250.5,140.75,17.0
250.75,141.0,17.0
251.0,141.0,18.0
251.25,141.5,19.0
251.5,141.5,20.0
251.75,142.0,21.0
252.0,142.0,21.5
252.25,142.0,20.5
252.5,142.25,18.5
252.75,142.25,16.0
253.0,143.0,11.5
253.25,142.75,11.5
253.5,142.75,13.5
253.75,145.0,14.5
254.0,145.0,15.5
254.25,144.25,16.0
254.5,145.75,19.0
254.75,145.75,21.5
255.0,145.75,29.0
255.25,145.0,32.5
255.5,145.0,36.0
255.75,150.5,40.5
256.0,149.0,45.5
256.25,149.0,48.5
256.5,147.5,52.0
256.75,147.5,55.5
257.0,147.75,59.0
257.25,148.0,60.5
257.5,148.0,61.0
257.75,146.75,63.0
258.0,146.75,67.0
258.25,147.0,69.0
258.5,146.5,69.0
258.75,146.5,70.5
259.0,145.0,72.0
259.25,145.0,72.5
259.5,144.5,73.5
259.75,142.25,74.5
260.0,142.25,77.5
260.25,139.75,81.5
260.5,139.75,84.5
260.75,138.5,83.0
261.0,138.5,85.5
261.25,136.75,86.5
261.5,134.75,84.5
261.75,134.75,84.5
262.0,133.75,86.5
262.25,133.75,86.5
262.5,133.5,84.5
262.75,132.75,85.0
263.0,132.75,89.5
263.25,133.25,90.5
263.5,133.25,91.0
263.75,132.25,92.0
264.0,132.25,91.5
264.25,132.0,89.5
264.5,132.0,89.5
264.75,132.0,87.5
265.0,132.0,90.5
265.25,132.25,96.5
265.5,132.25,100.5
265.75,133.25,93.5
266.0,134.0,90.5
266.25,134.0,93.0
266.5,133.75,94.0
266.75,133.75,94.0
267.0,134.25,97.5
267.25,134.25,105.5
267.5,134.5,105.5
267.75,134.5,98.5
268.0,133.0,98.0
268.25,132.75,97.5
268.5,132.75,97.0
268.75,133.25,94.0
269.0,133.25,96.5
269.25,133.75,101.0
269.5,133.75,105.5
269.75,135.25,101.5
270.0,135.25,96.5
270.25,135.75,94.5
270.5,135.25,94.0
270.75,135.25,93.5
271.0,136.75,90.0
271.25,136.75,93.5
271.5,139.25,101.5
271.75,140.25,105.5
272.0,140.25,98.0
272.25,141.0,93.5
272.5,141.0,90.5
272.75,143.25,91.0
273.0,144.0,94.0
273.25,144.0,91.0
273.5,144.0,93.0
273.75,144.0,97.5
274.0,143.25,103.0
274.25,142.75,101.0
274.5,142.75,96.5
274.75,142.75,94.0
275.0,142.75,92.0
275.25,142.75,94.5
275.5,142.75,93.5
275.75,143.0,92.5
276.0,142.75,95.5
276.25,142.75,101.0
276.5,142.75,101.0
276.75,142.75,97.0
277.0,0.0,94.5
277.25,0.0,94.0
277.5,0.0,95.5
277.75,0.0,95.5
278.0,0.0,94.5
278.25,125.0,96.0
278.5,125.0,99.5
278.75,125.0,104.0
279.0,125.0,103.0
279.25,124.75,101.5
279.5,124.75,99.5
279.75,125.75,97.5
280.0,125.75,97.5
280.25,126.75,96.5
280.5,126.75,96.0
280.75,128.5,99.5
281.0,130.75,105.5
281.25,130.75,102.0
281.5,132.25,99.5
281.75,132.25,98.5
282.0,133.25,98.0
282.25,133.25,98.0
282.5,134.5,98.0
282.75,135.5,97.5
283.0,135.5,98.0
283.25,136.0,100.0
283.5,136.0,103.0
283.75,137.25,104.5
284.0,137.25,101.5
284.25,136.75,100.0
284.5,137.0,99.0
284.75,137.0,98.5
285.0,137.5,98.0
285.25,137.5,96.0
285.5,137.5,94.5
285.75,137.0,96.0
286.0,137.0,99.0
286.25,137.0,101.5
286.5,136.5,98.0
286.75,136.5,95.0
287.0,136.75,92.5
287.25,136.75,92.5
287.5,136.75,91.5
287.75,136.75,88.5
288.0,137.25,89.0
288.25,137.25,92.5
288.5,136.5,97.0
288.75,137.5,95.5
289.0,137.5,91.5
289.25,137.5,90.5
289.5,137.5,90.5
289.75,138.0,91.5
290.0,137.5,90.5
290.25,137.5,89.0
290.5,138.75,89.5
290.75,138.75,92.5
